#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	사상구	학장동	학장동제7투	투표수	2033
부산광역시	사상구	학장동	학장동제7투	무효	12
부산광역시	사상구	학장동	학장동제7투	기권	1403
부산광역시	사상구	학장동	학장동제4투	선거권자	3089
부산광역시	사상구	학장동	학장동제4투	투표수	1782
부산광역시	사상구	학장동	학장동제4투	무효	12
부산광역시	사상구	학장동	학장동제4투	기권	1307
부산광역시	사상구	학장동	학장동제5투	선거권자	4017
부산광역시	사상구	학장동	학장동제5투	투표수	2638
부산광역시	사상구	학장동	학장동제5투	무효	12
부산광역시	사상구	학장동	학장동제5투	기권	1379
부산광역시	사상구	덕포제2동	덕포제2동제4투	선거권자	3547
부산광역시	사상구	덕포제2동	덕포제2동제4투	투표수	2094
부산광역시	사상구	덕포제2동	덕포제2동제4투	무효	9
부산광역시	사상구	덕포제2동	덕포제2동제4투	기권	1453
부산광역시	사상구	모라제1동	모라제1동제7투	선거권자	2377
부산광역시	사상구	모라제1동	모라제1동제7투	투표수	1303
부산광역시	사상구	모라제1동	모라제1동제7투	무효	11
부산광역시	사상구	모라제1동	모라제1동제7투	기권	1074
부산광역시	사상구	엄궁동	엄궁동제2투	선거권자	3269
부산광역시	사상구	엄궁동	엄궁동제2투	투표수	1616
부산광역시	사상구	엄궁동	엄궁동제2투	무효	17
부산광역시	사상구	엄궁동	엄궁동제2투	기권	1653
부산광역시	사상구	모라제1동	모라제1동제3투	선거권자	3638
부산광역시	사상구	모라제1동	모라제1동제3투	투표수	2146
부산광역시	사상구	모라제1동	모라제1동제3투	무효	11
부산광역시	사상구	모라제1동	모라제1동제3투	기권	1492
부산광역시	사상구	모라제1동	모라제1동제5투	선거권자	3747
부산광역시	사상구	모라제1동	모라제1동제5투	투표수	1893
부산광역시	사상구	모라제1동	모라제1동제5투	무효	12
부산광역시	사상구	모라제1동	모라제1동제5투	기권	1854
부산광역시	사상구	괘법동	괘법동제5투	선거권자	3922
부산광역시	사상구	괘법동	괘법동제5투	투표수	2375
부산광역시	사상구	괘법동	괘법동제5투	무효	16
부산광역시	사상구	괘법동	괘법동제5투	기권	1547
부산광역시	사상구	학장동	학장동제1투	선거권자	3575
부산광역시	사상구	학장동	학장동제1투	투표수	2249
부산광역시	사상구	학장동	학장동제1투	무효	12
부산광역시	사상구	학장동	학장동제1투	기권	1326
부산광역시	사상구	모라제1동	모라제1동제1투	선거권자	4117
부산광역시	사상구	모라제1동	모라제1동제1투	투표수	2427
부산광역시	사상구	모라제1동	모라제1동제1투	무효	14
부산광역시	사상구	모라제1동	모라제1동제1투	기권	1690
부산광역시	사상구	주례제1동	주례제1동제4투	선거권자	4033
부산광역시	사상구	주례제1동	주례제1동제4투	투표수	2370
부산광역시	사상구	주례제1동	주례제1동제4투	무효	14
부산광역시	사상구	주례제1동	주례제1동제4투	기권	1663
부산광역시	사상구	모라제3동	모라제3동제4투	선거권자	2928
부산광역시	사상구	모라제3동	모라제3동제4투	투표수	1729
부산광역시	사상구	모라제3동	모라제3동제4투	무효	17
부산광역시	사상구	모라제3동	모라제3동제4투	기권	1199
부산광역시	사상구	주례제1동	주례제1동제2투	선거권자	3743
부산광역시	사상구	주례제1동	주례제1동제2투	투표수	2145
부산광역시	사상구	주례제1동	주례제1동제2투	무효	10
부산광역시	사상구	주례제1동	주례제1동제2투	기권	1598
부산광역시	사상구	학장동	학장동제3투	선거권자	3615
부산광역시	사상구	학장동	학장동제3투	투표수	2238
부산광역시	사상구	학장동	학장동제3투	무효	14
부산광역시	사상구	학장동	학장동제3투	기권	1377
부산광역시	사상구	모라제3동	모라제3동제3투	선거권자	3056
부산광역시	사상구	모라제3동	모라제3동제3투	투표수	1680
부산광역시	사상구	모라제3동	모라제3동제3투	무효	27
부산광역시	사상구	모라제3동	모라제3동제3투	기권	1376
부산광역시	사상구	덕포제1동	덕포제1동제2투	선거권자	3540
부산광역시	사상구	덕포제1동	덕포제1동제2투	투표수	1731
부산광역시	사상구	덕포제1동	덕포제1동제2투	무효	19
부산광역시	사상구	덕포제1동	덕포제1동제2투	기권	1809
부산광역시	사상구	주례제2동	주례제2동제2투	선거권자	3467
부산광역시	사상구	주례제2동	주례제2동제2투	투표수	1632
부산광역시	사상구	주례제2동	주례제2동제2투	무효	13
부산광역시	사상구	주례제2동	주례제2동제2투	기권	1835
부산광역시	사상구	주례제2동	주례제2동제6투	선거권자	3507
부산광역시	사상구	주례제2동	주례제2동제6투	투표수	2218
부산광역시	사상구	주례제2동	주례제2동제6투	무효	5
부산광역시	사상구	주례제2동	주례제2동제6투	기권	1289
부산광역시	사상구	모라제1동	모라제1동제8투	선거권자	2339
부산광역시	사상구	모라제1동	모라제1동제8투	투표수	1231
부산광역시	사상구	모라제1동	모라제1동제8투	무효	13
부산광역시	사상구	모라제1동	모라제1동제8투	기권	1108
부산광역시	사상구	주례제2동	주례제2동제4투	선거권자	1828
부산광역시	사상구	주례제2동	주례제2동제4투	투표수	879
부산광역시	사상구	주례제2동	주례제2동제4투	무효	11
부산광역시	사상구	주례제2동	주례제2동제4투	기권	949
부산광역시	사상구	엄궁동	엄궁동제7투	선거권자	4433
부산광역시	사상구	엄궁동	엄궁동제7투	투표수	2807
부산광역시	사상구	엄궁동	엄궁동제7투	무효	13
부산광역시	사상구	엄궁동	엄궁동제7투	기권	1626
부산광역시	사상구	괘법동	괘법동제1투	선거권자	3309
부산광역시	사상구	괘법동	괘법동제1투	투표수	1810
부산광역시	사상구	괘법동	괘법동제1투	무효	16
부산광역시	사상구	괘법동	괘법동제1투	기권	1499
부산광역시	사상구	덕포제2동	덕포제2동제2투	선거권자	2689
부산광역시	사상구	덕포제2동	덕포제2동제2투	투표수	1635
부산광역시	사상구	덕포제2동	덕포제2동제2투	무효	14
부산광역시	사상구	덕포제2동	덕포제2동제2투	기권	1054
부산광역시	사상구	주례제3동	주례제3동제1투	선거권자	3215
부산광역시	사상구	주례제3동	주례제3동제1투	투표수	1689
부산광역시	사상구	주례제3동	주례제3동제1투	무효	16
부산광역시	사상구	주례제3동	주례제3동제1투	기권	1526
부산광역시	사상구	삼락동	삼락동제1투	선거권자	1172
부산광역시	사상구	삼락동	삼락동제1투	투표수	624
부산광역시	사상구	삼락동	삼락동제1투	무효	4
부산광역시	사상구	삼락동	삼락동제1투	기권	548
부산광역시	사상구	괘법동	괘법동제3투	선거권자	3499
부산광역시	사상구	괘법동	괘법동제3투	투표수	1758
부산광역시	사상구	괘법동	괘법동제3투	무효	11
부산광역시	사상구	괘법동	괘법동제3투	기권	1741
부산광역시	사상구	삼락동	삼락동제3투	선거권자	2817
부산광역시	사상구	삼락동	삼락동제3투	투표수	1443
부산광역시	사상구	삼락동	삼락동제3투	무효	17
부산광역시	사상구	삼락동	삼락동제3투	기권	1374
부산광역시	사상구	엄궁동	엄궁동제1투	선거권자	3511
부산광역시	사상구	엄궁동	엄궁동제1투	투표수	1940
부산광역시	사상구	엄궁동	엄궁동제1투	무효	7
부산광역시	사상구	엄궁동	엄궁동제1투	기권	1571
부산광역시	사상구	학장동	학장동제6투	선거권자	2915
부산광역시	사상구	학장동	학장동제6투	투표수	1586
부산광역시	사상구	학장동	학장동제6투	무효	16
부산광역시	사상구	학장동	학장동제6투	기권	1329
부산광역시	사상구	모라제1동	모라제1동제4투	선거권자	4384
부산광역시	사상구	모라제1동	모라제1동제4투	투표수	2644
부산광역시	사상구	모라제1동	모라제1동제4투	무효	13
부산광역시	사상구	모라제1동	모라제1동제4투	기권	1740
부산광역시	사상구	주례제1동	주례제1동제3투	선거권자	3809
부산광역시	사상구	주례제1동	주례제1동제3투	투표수	2246
부산광역시	사상구	주례제1동	주례제1동제3투	무효	16
부산광역시	사상구	주례제1동	주례제1동제3투	기권	1563
부산광역시	사상구	모라제1동	모라제1동제6투	선거권자	2629
부산광역시	사상구	모라제1동	모라제1동제6투	투표수	1365
부산광역시	사상구	모라제1동	모라제1동제6투	무효	7
부산광역시	사상구	모라제1동	모라제1동제6투	기권	1264
부산광역시	사상구	엄궁동	엄궁동제6투	선거권자	3137
부산광역시	사상구	엄궁동	엄궁동제6투	투표수	1869
부산광역시	사상구	엄궁동	엄궁동제6투	무효	7
부산광역시	사상구	엄궁동	엄궁동제6투	기권	1268
부산광역시	사상구	주례제3동	주례제3동제3투	선거권자	3166
부산광역시	사상구	주례제3동	주례제3동제3투	투표수	1888
부산광역시	사상구	주례제3동	주례제3동제3투	무효	7
부산광역시	사상구	주례제3동	주례제3동제3투	기권	1278
부산광역시	사상구	모라제1동	모라제1동제2투	선거권자	3928
부산광역시	사상구	모라제1동	모라제1동제2투	투표수	2332
부산광역시	사상구	모라제1동	모라제1동제2투	무효	7
부산광역시	사상구	모라제1동	모라제1동제2투	기권	1596
부산광역시	사상구	엄궁동	엄궁동제3투	선거권자	3890
부산광역시	사상구	엄궁동	엄궁동제3투	투표수	2257
부산광역시	사상구	엄궁동	엄궁동제3투	무효	14
부산광역시	사상구	엄궁동	엄궁동제3투	기권	1633
부산광역시	사상구	학장동	학장동제8투	선거권자	4075
부산광역시	사상구	학장동	학장동제8투	투표수	2523
부산광역시	사상구	학장동	학장동제8투	무효	18
부산광역시	사상구	학장동	학장동제8투	기권	1552
부산광역시	사상구	괘법동	괘법동제4투	선거권자	3819
부산광역시	사상구	괘법동	괘법동제4투	투표수	2248
부산광역시	사상구	괘법동	괘법동제4투	무효	10
부산광역시	사상구	괘법동	괘법동제4투	기권	1571
부산광역시	사상구	감전동	감전동제1투	선거권자	3227
부산광역시	사상구	감전동	감전동제1투	투표수	1787
부산광역시	사상구	감전동	감전동제1투	무효	7
부산광역시	사상구	감전동	감전동제1투	기권	1440
부산광역시	사상구	감전동	감전동제3투	선거권자	3379
부산광역시	사상구	감전동	감전동제3투	투표수	1707
부산광역시	사상구	감전동	감전동제3투	무효	18
부산광역시	사상구	감전동	감전동제3투	기권	1672
부산광역시	사상구	모라제3동	모라제3동제1투	선거권자	3690
부산광역시	사상구	모라제3동	모라제3동제1투	투표수	2116
부산광역시	사상구	모라제3동	모라제3동제1투	무효	21
부산광역시	사상구	모라제3동	모라제3동제1투	기권	1574
부산광역시	사상구	학장동	학장동제2투	선거권자	2740
부산광역시	사상구	학장동	학장동제2투	투표수	1308
부산광역시	사상구	학장동	학장동제2투	무효	10
부산광역시	사상구	학장동	학장동제2투	기권	1432
부산광역시	사상구	엄궁동	엄궁동제5투	선거권자	3924
부산광역시	사상구	엄궁동	엄궁동제5투	투표수	2550
부산광역시	사상구	엄궁동	엄궁동제5투	무효	10
부산광역시	사상구	엄궁동	엄궁동제5투	기권	1374
부산광역시	사하구갑	NA	NA	국외부재자_선거권자	299
부산광역시	사하구갑	NA	NA	국외부재자_투표수	114
부산광역시	사하구갑	NA	NA	국외부재자_무효	1
부산광역시	사하구갑	NA	NA	국외부재자_기권	185
부산광역시	사하구갑	NA	NA	국내부재자_선거권자	2595
부산광역시	사하구갑	NA	NA	국내부재자_투표수	2341
부산광역시	사하구갑	NA	NA	국내부재자_무효	56
부산광역시	사하구갑	NA	NA	국내부재자_기권	254
부산광역시	사하구갑	괴정제4동	괴정제4동제4투	선거권자	3147
부산광역시	사하구갑	괴정제4동	괴정제4동제4투	투표수	1561
부산광역시	사하구갑	괴정제4동	괴정제4동제4투	무효	12
부산광역시	사하구갑	괴정제4동	괴정제4동제4투	기권	1586
부산광역시	사하구갑	괴정제3동	괴정제3동제3투	선거권자	4606
부산광역시	사하구갑	괴정제3동	괴정제3동제3투	투표수	2389
부산광역시	사하구갑	괴정제3동	괴정제3동제3투	무효	17
부산광역시	사하구갑	괴정제3동	괴정제3동제3투	기권	2217
부산광역시	사하구갑	괴정제1동	괴정제1동제3투	선거권자	2906
부산광역시	사하구갑	괴정제1동	괴정제1동제3투	투표수	1496
부산광역시	사하구갑	괴정제1동	괴정제1동제3투	무효	15
부산광역시	사하구갑	괴정제1동	괴정제1동제3투	기권	1410
부산광역시	사하구갑	괴정제1동	괴정제1동제1투	선거권자	3650
부산광역시	사하구갑	괴정제1동	괴정제1동제1투	투표수	1957
부산광역시	사하구갑	괴정제1동	괴정제1동제1투	무효	9
부산광역시	사하구갑	괴정제1동	괴정제1동제1투	기권	1693
부산광역시	사하구갑	괴정제2동	괴정제2동제4투	선거권자	4157
부산광역시	사하구갑	괴정제2동	괴정제2동제4투	투표수	2078
부산광역시	사하구갑	괴정제2동	괴정제2동제4투	무효	13
부산광역시	사하구갑	괴정제2동	괴정제2동제4투	기권	2079
부산광역시	사하구갑	괴정제3동	괴정제3동제1투	선거권자	3676
부산광역시	사하구갑	괴정제3동	괴정제3동제1투	투표수	1840
부산광역시	사하구갑	괴정제3동	괴정제3동제1투	무효	34
부산광역시	사하구갑	괴정제3동	괴정제3동제1투	기권	1836
부산광역시	사하구갑	하단제1동	하단제1동제3투	선거권자	4481
부산광역시	사하구갑	하단제1동	하단제1동제3투	투표수	2080
부산광역시	사하구갑	하단제1동	하단제1동제3투	무효	13
부산광역시	사하구갑	하단제1동	하단제1동제3투	기권	2401
부산광역시	사하구갑	당리동	당리동제1투	선거권자	4726
부산광역시	사하구갑	당리동	당리동제1투	투표수	2834
부산광역시	사하구갑	당리동	당리동제1투	무효	14
부산광역시	사하구갑	당리동	당리동제1투	기권	1892
부산광역시	사하구갑	하단제2동	하단제2동제2투	선거권자	4510
부산광역시	사하구갑	하단제2동	하단제2동제2투	투표수	2301
부산광역시	사하구갑	하단제2동	하단제2동제2투	무효	15
부산광역시	사하구갑	하단제2동	하단제2동제2투	기권	2209
부산광역시	사하구갑	하단제2동	하단제2동제4투	선거권자	4581
부산광역시	사하구갑	하단제2동	하단제2동제4투	투표수	2331
부산광역시	사하구갑	하단제2동	하단제2동제4투	무효	8
부산광역시	사하구갑	하단제2동	하단제2동제4투	기권	2250
부산광역시	사하구갑	하단제1동	하단제1동제4투	선거권자	4253
부산광역시	사하구갑	하단제1동	하단제1동제4투	투표수	2597
부산광역시	사하구갑	하단제1동	하단제1동제4투	무효	15
부산광역시	사하구갑	하단제1동	하단제1동제4투	기권	1656
부산광역시	사하구갑	괴정제4동	괴정제4동제2투	선거권자	3771
부산광역시	사하구갑	괴정제4동	괴정제4동제2투	투표수	2003
부산광역시	사하구갑	괴정제4동	괴정제4동제2투	무효	17
부산광역시	사하구갑	괴정제4동	괴정제4동제2투	기권	1768
부산광역시	사하구갑	당리동	당리동제3투	선거권자	4903
부산광역시	사하구갑	당리동	당리동제3투	투표수	2772
부산광역시	사하구갑	당리동	당리동제3투	무효	11
부산광역시	사하구갑	당리동	당리동제3투	기권	2131
부산광역시	사하구갑	당리동	당리동제5투	선거권자	3025
부산광역시	사하구갑	당리동	당리동제5투	투표수	1559
부산광역시	사하구갑	당리동	당리동제5투	무효	11
부산광역시	사하구갑	당리동	당리동제5투	기권	1466
부산광역시	사하구갑	괴정제2동	괴정제2동제2투	선거권자	3508
부산광역시	사하구갑	괴정제2동	괴정제2동제2투	투표수	1961
부산광역시	사하구갑	괴정제2동	괴정제2동제2투	무효	11
부산광역시	사하구갑	괴정제2동	괴정제2동제2투	기권	1547
부산광역시	사하구갑	괴정제3동	괴정제3동제2투	선거권자	4250
부산광역시	사하구갑	괴정제3동	괴정제3동제2투	투표수	2190
부산광역시	사하구갑	괴정제3동	괴정제3동제2투	무효	23
부산광역시	사하구갑	괴정제3동	괴정제3동제2투	기권	2060
부산광역시	사하구갑	괴정제4동	괴정제4동제3투	선거권자	2943
부산광역시	사하구갑	괴정제4동	괴정제4동제3투	투표수	1600
부산광역시	사하구갑	괴정제4동	괴정제4동제3투	무효	12
부산광역시	사하구갑	괴정제4동	괴정제4동제3투	기권	1343
부산광역시	사하구갑	괴정제2동	괴정제2동제1투	선거권자	3470
부산광역시	사하구갑	괴정제2동	괴정제2동제1투	투표수	1723
부산광역시	사하구갑	괴정제2동	괴정제2동제1투	무효	15
부산광역시	사하구갑	괴정제2동	괴정제2동제1투	기권	1747
부산광역시	사하구갑	괴정제4동	괴정제4동제1투	선거권자	3661
부산광역시	사하구갑	괴정제4동	괴정제4동제1투	투표수	1972
부산광역시	사하구갑	괴정제4동	괴정제4동제1투	무효	10
부산광역시	사하구갑	괴정제4동	괴정제4동제1투	기권	1689
부산광역시	사하구갑	괴정제1동	괴정제1동제4투	선거권자	3380
부산광역시	사하구갑	괴정제1동	괴정제1동제4투	투표수	1768
부산광역시	사하구갑	괴정제1동	괴정제1동제4투	무효	7
부산광역시	사하구갑	괴정제1동	괴정제1동제4투	기권	1612
부산광역시	사하구갑	괴정제1동	괴정제1동제2투	선거권자	3816
부산광역시	사하구갑	괴정제1동	괴정제1동제2투	투표수	2094
부산광역시	사하구갑	괴정제1동	괴정제1동제2투	무효	14
부산광역시	사하구갑	괴정제1동	괴정제1동제2투	기권	1722
부산광역시	사하구갑	하단제1동	하단제1동제2투	선거권자	3263
부산광역시	사하구갑	하단제1동	하단제1동제2투	투표수	1467
부산광역시	사하구갑	하단제1동	하단제1동제2투	무효	7
부산광역시	사하구갑	하단제1동	하단제1동제2투	기권	1796
부산광역시	사하구갑	괴정제1동	괴정제1동제5투	선거권자	3662
부산광역시	사하구갑	괴정제1동	괴정제1동제5투	투표수	2148
부산광역시	사하구갑	괴정제1동	괴정제1동제5투	무효	18
부산광역시	사하구갑	괴정제1동	괴정제1동제5투	기권	1514
부산광역시	사하구갑	하단제2동	하단제2동제5투	선거권자	4438
부산광역시	사하구갑	하단제2동	하단제2동제5투	투표수	2753
부산광역시	사하구갑	하단제2동	하단제2동제5투	무효	14
부산광역시	사하구갑	하단제2동	하단제2동제5투	기권	1685
부산광역시	사하구갑	당리동	당리동제2투	선거권자	4655
부산광역시	사하구갑	당리동	당리동제2투	투표수	2424
부산광역시	사하구갑	당리동	당리동제2투	무효	19
부산광역시	사하구갑	당리동	당리동제2투	기권	2231
부산광역시	사하구갑	하단제1동	하단제1동제1투	선거권자	3607
부산광역시	사하구갑	하단제1동	하단제1동제1투	투표수	1889
부산광역시	사하구갑	하단제1동	하단제1동제1투	무효	16
부산광역시	사하구갑	하단제1동	하단제1동제1투	기권	1718
부산광역시	사하구갑	하단제2동	하단제2동제3투	선거권자	3425
부산광역시	사하구갑	하단제2동	하단제2동제3투	투표수	1552
부산광역시	사하구갑	하단제2동	하단제2동제3투	무효	11
부산광역시	사하구갑	하단제2동	하단제2동제3투	기권	1873
부산광역시	사하구갑	하단제1동	하단제1동제5투	선거권자	3570
부산광역시	사하구갑	하단제1동	하단제1동제5투	투표수	2193
부산광역시	사하구갑	하단제1동	하단제1동제5투	무효	14
부산광역시	사하구갑	하단제1동	하단제1동제5투	기권	1377
부산광역시	사하구갑	당리동	당리동제6투	선거권자	3284
부산광역시	사하구갑	당리동	당리동제6투	투표수	1882
부산광역시	사하구갑	당리동	당리동제6투	무효	13
부산광역시	사하구갑	당리동	당리동제6투	기권	1402
부산광역시	사하구갑	하단제2동	하단제2동제1투	선거권자	5163
부산광역시	사하구갑	하단제2동	하단제2동제1투	투표수	2790
부산광역시	사하구갑	하단제2동	하단제2동제1투	무효	17
부산광역시	사하구갑	하단제2동	하단제2동제1투	기권	2373
부산광역시	사하구갑	당리동	당리동제4투	선거권자	3645
부산광역시	사하구갑	당리동	당리동제4투	투표수	1873
부산광역시	사하구갑	당리동	당리동제4투	무효	7
부산광역시	사하구갑	당리동	당리동제4투	기권	1772
부산광역시	사하구갑	괴정제2동	괴정제2동제3투	선거권자	2901
부산광역시	사하구갑	괴정제2동	괴정제2동제3투	투표수	1427
부산광역시	사하구갑	괴정제2동	괴정제2동제3투	무효	6
부산광역시	사하구갑	괴정제2동	괴정제2동제3투	기권	1474
부산광역시	사하구을	NA	NA	국외부재자_선거권자	321
부산광역시	사하구을	NA	NA	국외부재자_투표수	116
부산광역시	사하구을	NA	NA	국외부재자_무효	0
부산광역시	사하구을	NA	NA	국외부재자_기권	205
부산광역시	사하구을	NA	NA	국내부재자_선거권자	2997
부산광역시	사하구을	NA	NA	국내부재자_투표수	2747
부산광역시	사하구을	NA	NA	국내부재자_무효	44
부산광역시	사하구을	NA	NA	국내부재자_기권	250
부산광역시	사하구을	장림제1동	장림제1동제2투	선거권자	3742
부산광역시	사하구을	장림제1동	장림제1동제2투	투표수	1780
부산광역시	사하구을	장림제1동	장림제1동제2투	무효	24
부산광역시	사하구을	장림제1동	장림제1동제2투	기권	1962
부산광역시	사하구을	감천제2동	감천제2동제3투	선거권자	2401
부산광역시	사하구을	감천제2동	감천제2동제3투	투표수	1312
부산광역시	사하구을	감천제2동	감천제2동제3투	무효	32
부산광역시	사하구을	감천제2동	감천제2동제3투	기권	1089
부산광역시	사하구을	다대제1동	다대제1동제11투	선거권자	3204
부산광역시	사하구을	다대제1동	다대제1동제11투	투표수	2002
부산광역시	사하구을	다대제1동	다대제1동제11투	무효	7
부산광역시	사하구을	다대제1동	다대제1동제11투	기권	1202
부산광역시	사하구을	감천제1동	감천제1동제6투	선거권자	3522
부산광역시	사하구을	감천제1동	감천제1동제6투	투표수	2053
부산광역시	사하구을	감천제1동	감천제1동제6투	무효	9
부산광역시	사하구을	감천제1동	감천제1동제6투	기권	1469
부산광역시	사하구을	장림제2동	장림제2동제2투	선거권자	4482
부산광역시	사하구을	장림제2동	장림제2동제2투	투표수	2460
부산광역시	사하구을	장림제2동	장림제2동제2투	무효	16
부산광역시	사하구을	장림제2동	장림제2동제2투	기권	2022
부산광역시	사하구을	감천제1동	감천제1동제3투	선거권자	2668
부산광역시	사하구을	감천제1동	감천제1동제3투	투표수	1412
부산광역시	사하구을	감천제1동	감천제1동제3투	무효	18
부산광역시	사하구을	감천제1동	감천제1동제3투	기권	1256
부산광역시	사하구을	다대제1동	다대제1동제8투	선거권자	2333
부산광역시	사하구을	다대제1동	다대제1동제8투	투표수	1223
부산광역시	사하구을	다대제1동	다대제1동제8투	무효	19
부산광역시	사하구을	다대제1동	다대제1동제8투	기권	1110
부산광역시	사하구을	장림제2동	장림제2동제6투	선거권자	4138
부산광역시	사하구을	장림제2동	장림제2동제6투	투표수	2043
부산광역시	사하구을	장림제2동	장림제2동제6투	무효	9
부산광역시	사하구을	장림제2동	장림제2동제6투	기권	2095
부산광역시	사하구을	감천제1동	감천제1동제1투	선거권자	4554
부산광역시	사하구을	감천제1동	감천제1동제1투	투표수	2243
부산광역시	사하구을	감천제1동	감천제1동제1투	무효	23
부산광역시	사하구을	감천제1동	감천제1동제1투	기권	2311
부산광역시	사하구을	다대제1동	다대제1동제4투	선거권자	3068
부산광역시	사하구을	다대제1동	다대제1동제4투	투표수	1825
부산광역시	사하구을	다대제1동	다대제1동제4투	무효	10
부산광역시	사하구을	다대제1동	다대제1동제4투	기권	1243
부산광역시	사하구을	감천제2동	감천제2동제2투	선거권자	2958
부산광역시	사하구을	감천제2동	감천제2동제2투	투표수	1383
부산광역시	사하구을	감천제2동	감천제2동제2투	무효	18
부산광역시	사하구을	감천제2동	감천제2동제2투	기권	1575
부산광역시	사하구을	다대제1동	다대제1동제6투	선거권자	3295
부산광역시	사하구을	다대제1동	다대제1동제6투	투표수	1557
부산광역시	사하구을	다대제1동	다대제1동제6투	무효	10
부산광역시	사하구을	다대제1동	다대제1동제6투	기권	1738
부산광역시	사하구을	감천제1동	감천제1동제4투	선거권자	2608
부산광역시	사하구을	감천제1동	감천제1동제4투	투표수	1530
부산광역시	사하구을	감천제1동	감천제1동제4투	무효	14
부산광역시	사하구을	감천제1동	감천제1동제4투	기권	1078
부산광역시	사하구을	장림제2동	장림제2동제5투	선거권자	4182
부산광역시	사하구을	장림제2동	장림제2동제5투	투표수	2169
부산광역시	사하구을	장림제2동	장림제2동제5투	무효	21
부산광역시	사하구을	장림제2동	장림제2동제5투	기권	2013
부산광역시	사하구을	다대제1동	다대제1동제3투	선거권자	2409
부산광역시	사하구을	다대제1동	다대제1동제3투	투표수	1293
부산광역시	사하구을	다대제1동	다대제1동제3투	무효	22
부산광역시	사하구을	다대제1동	다대제1동제3투	기권	1116
부산광역시	사하구을	다대제1동	다대제1동제5투	선거권자	3037
부산광역시	사하구을	다대제1동	다대제1동제5투	투표수	1571
부산광역시	사하구을	다대제1동	다대제1동제5투	무효	7
부산광역시	사하구을	다대제1동	다대제1동제5투	기권	1466
부산광역시	사하구을	구평동	구평동제2투	선거권자	2225
부산광역시	사하구을	구평동	구평동제2투	투표수	1251
부산광역시	사하구을	구평동	구평동제2투	무효	9
부산광역시	사하구을	구평동	구평동제2투	기권	974
부산광역시	사하구을	다대제1동	다대제1동제1투	선거권자	3153
부산광역시	사하구을	다대제1동	다대제1동제1투	투표수	1544
부산광역시	사하구을	다대제1동	다대제1동제1투	무효	15
부산광역시	사하구을	다대제1동	다대제1동제1투	기권	1609
부산광역시	사하구을	신평제1동	신평제1동제3투	선거권자	4467
부산광역시	사하구을	신평제1동	신평제1동제3투	투표수	2029
부산광역시	사하구을	신평제1동	신평제1동제3투	무효	19
부산광역시	사하구을	신평제1동	신평제1동제3투	기권	2438
부산광역시	사하구을	신평제1동	신평제1동제1투	선거권자	3830
부산광역시	사하구을	신평제1동	신평제1동제1투	투표수	1939
부산광역시	사하구을	신평제1동	신평제1동제1투	무효	23
부산광역시	사하구을	신평제1동	신평제1동제1투	기권	1891
부산광역시	사하구을	다대제2동	다대제2동제2투	선거권자	2930
부산광역시	사하구을	다대제2동	다대제2동제2투	투표수	1923
부산광역시	사하구을	다대제2동	다대제2동제2투	무효	9
부산광역시	사하구을	다대제2동	다대제2동제2투	기권	1007
부산광역시	사하구을	신평제2동	신평제2동제4투	선거권자	2612
부산광역시	사하구을	신평제2동	신평제2동제4투	투표수	1587
부산광역시	사하구을	신평제2동	신평제2동제4투	무효	10
부산광역시	사하구을	신평제2동	신평제2동제4투	기권	1025
부산광역시	사하구을	다대제2동	다대제2동제6투	선거권자	4220
부산광역시	사하구을	다대제2동	다대제2동제6투	투표수	2593
부산광역시	사하구을	다대제2동	다대제2동제6투	무효	11
부산광역시	사하구을	다대제2동	다대제2동제6투	기권	1627
부산광역시	사하구을	다대제2동	다대제2동제4투	선거권자	3583
부산광역시	사하구을	다대제2동	다대제2동제4투	투표수	1852
부산광역시	사하구을	다대제2동	다대제2동제4투	무효	9
부산광역시	사하구을	다대제2동	다대제2동제4투	기권	1731
부산광역시	사하구을	신평제2동	신평제2동제3투	선거권자	2385
부산광역시	사하구을	신평제2동	신평제2동제3투	투표수	1511
부산광역시	사하구을	신평제2동	신평제2동제3투	무효	11
부산광역시	사하구을	신평제2동	신평제2동제3투	기권	874
부산광역시	사하구을	장림제1동	장림제1동제3투	선거권자	4054
부산광역시	사하구을	장림제1동	장림제1동제3투	투표수	2254
부산광역시	사하구을	장림제1동	장림제1동제3투	무효	14
부산광역시	사하구을	장림제1동	장림제1동제3투	기권	1800
부산광역시	사하구을	감천제1동	감천제1동제2투	선거권자	3972
부산광역시	사하구을	감천제1동	감천제1동제2투	투표수	1845
부산광역시	사하구을	감천제1동	감천제1동제2투	무효	33
부산광역시	사하구을	감천제1동	감천제1동제2투	기권	2127
부산광역시	사하구을	감천제2동	감천제2동제1투	선거권자	3142
부산광역시	사하구을	감천제2동	감천제2동제1투	투표수	1512
부산광역시	사하구을	감천제2동	감천제2동제1투	무효	33
부산광역시	사하구을	감천제2동	감천제2동제1투	기권	1630
부산광역시	사하구을	장림제1동	장림제1동제1투	선거권자	3995
부산광역시	사하구을	장림제1동	장림제1동제1투	투표수	1846
부산광역시	사하구을	장림제1동	장림제1동제1투	무효	22
부산광역시	사하구을	장림제1동	장림제1동제1투	기권	2149
부산광역시	사하구을	다대제1동	다대제1동제9투	선거권자	2105
부산광역시	사하구을	다대제1동	다대제1동제9투	투표수	1114
부산광역시	사하구을	다대제1동	다대제1동제9투	무효	17
