#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대전광역시	대덕구	석봉동	석봉동제1투	새누리당	박성효	765
대전광역시	대덕구	석봉동	석봉동제1투	자유선진당	이현	263
대전광역시	대덕구	석봉동	석봉동제1투	통합진보당	김창근	414
대전광역시	대덕구	신탄진동	신탄진동제3투	새누리당	박성효	888
대전광역시	대덕구	신탄진동	신탄진동제3투	자유선진당	이현	276
대전광역시	대덕구	신탄진동	신탄진동제3투	통합진보당	김창근	512
대전광역시	대덕구	덕암동	덕암동제2투	새누리당	박성효	1000
대전광역시	대덕구	덕암동	덕암동제2투	자유선진당	이현	387
대전광역시	대덕구	덕암동	덕암동제2투	통합진보당	김창근	723
대전광역시	대덕구	오정동	오정동제5투	새누리당	박성효	1027
대전광역시	대덕구	오정동	오정동제5투	자유선진당	이현	288
대전광역시	대덕구	오정동	오정동제5투	통합진보당	김창근	510
대전광역시	대덕구	석봉동	석봉동제3투	새누리당	박성효	379
대전광역시	대덕구	석봉동	석봉동제3투	자유선진당	이현	128
대전광역시	대덕구	석봉동	석봉동제3투	통합진보당	김창근	227
대전광역시	대덕구	오정동	오정동제3투	새누리당	박성효	523
대전광역시	대덕구	오정동	오정동제3투	자유선진당	이현	222
대전광역시	대덕구	오정동	오정동제3투	통합진보당	김창근	339
대전광역시	대덕구	법1동	법1동제1투	새누리당	박성효	402
대전광역시	대덕구	법1동	법1동제1투	자유선진당	이현	146
대전광역시	대덕구	법1동	법1동제1투	통합진보당	김창근	339
대전광역시	대덕구	비래동	비래동제1투	새누리당	박성효	794
대전광역시	대덕구	비래동	비래동제1투	자유선진당	이현	305
대전광역시	대덕구	비래동	비래동제1투	통합진보당	김창근	369
대전광역시	대덕구	송촌동	송촌동제3투	새누리당	박성효	858
대전광역시	대덕구	송촌동	송촌동제3투	자유선진당	이현	384
대전광역시	대덕구	송촌동	송촌동제3투	통합진보당	김창근	790
대전광역시	대덕구	비래동	비래동제3투	새누리당	박성효	684
대전광역시	대덕구	비래동	비래동제3투	자유선진당	이현	304
대전광역시	대덕구	비래동	비래동제3투	통합진보당	김창근	482
대전광역시	대덕구	오정동	오정동제2투	새누리당	박성효	445
대전광역시	대덕구	오정동	오정동제2투	자유선진당	이현	177
대전광역시	대덕구	오정동	오정동제2투	통합진보당	김창근	216
대전광역시	대덕구	송촌동	송촌동제1투	새누리당	박성효	1055
대전광역시	대덕구	송촌동	송촌동제1투	자유선진당	이현	347
대전광역시	대덕구	송촌동	송촌동제1투	통합진보당	김창근	740
대전광역시	대덕구	법1동	법1동제3투	새누리당	박성효	1197
대전광역시	대덕구	법1동	법1동제3투	자유선진당	이현	345
대전광역시	대덕구	법1동	법1동제3투	통합진보당	김창근	635
대전광역시	대덕구	비래동	비래동제2투	새누리당	박성효	638
대전광역시	대덕구	비래동	비래동제2투	자유선진당	이현	298
대전광역시	대덕구	비래동	비래동제2투	통합진보당	김창근	383
대전광역시	대덕구	목상동	목상동제2투	새누리당	박성효	617
대전광역시	대덕구	목상동	목상동제2투	자유선진당	이현	333
대전광역시	대덕구	목상동	목상동제2투	통합진보당	김창근	455
대전광역시	대덕구	법1동	법1동제4투	새누리당	박성효	596
대전광역시	대덕구	법1동	법1동제4투	자유선진당	이현	296
대전광역시	대덕구	법1동	법1동제4투	통합진보당	김창근	385
대전광역시	대덕구	중리동	중리동제4투	새누리당	박성효	698
대전광역시	대덕구	중리동	중리동제4투	자유선진당	이현	281
대전광역시	대덕구	중리동	중리동제4투	통합진보당	김창근	474
대전광역시	대덕구	오정동	오정동제1투	새누리당	박성효	719
대전광역시	대덕구	오정동	오정동제1투	자유선진당	이현	263
대전광역시	대덕구	오정동	오정동제1투	통합진보당	김창근	359
대전광역시	대덕구	송촌동	송촌동제6투	새누리당	박성효	510
대전광역시	대덕구	송촌동	송촌동제6투	자유선진당	이현	217
대전광역시	대덕구	송촌동	송촌동제6투	통합진보당	김창근	285
대전광역시	대덕구	법2동	법2동제2투	새누리당	박성효	1550
대전광역시	대덕구	법2동	법2동제2투	자유선진당	이현	460
대전광역시	대덕구	법2동	법2동제2투	통합진보당	김창근	786
대전광역시	대덕구	대화동	대화동제2투	새누리당	박성효	544
대전광역시	대덕구	대화동	대화동제2투	자유선진당	이현	228
대전광역시	대덕구	대화동	대화동제2투	통합진보당	김창근	292
대전광역시	대덕구	중리동	중리동제2투	새누리당	박성효	418
대전광역시	대덕구	중리동	중리동제2투	자유선진당	이현	213
대전광역시	대덕구	중리동	중리동제2투	통합진보당	김창근	301
대전광역시	대덕구	비래동	비래동제4투	새누리당	박성효	768
대전광역시	대덕구	비래동	비래동제4투	자유선진당	이현	300
대전광역시	대덕구	비래동	비래동제4투	통합진보당	김창근	485
대전광역시	대덕구	덕암동	덕암동제4투	새누리당	박성효	408
대전광역시	대덕구	덕암동	덕암동제4투	자유선진당	이현	148
대전광역시	대덕구	덕암동	덕암동제4투	통합진보당	김창근	424
대전광역시	대덕구	회덕동	회덕동제5투	새누리당	박성효	250
대전광역시	대덕구	회덕동	회덕동제5투	자유선진당	이현	82
대전광역시	대덕구	회덕동	회덕동제5투	통합진보당	김창근	99
대전광역시	대덕구	회덕동	회덕동제3투	새누리당	박성효	900
대전광역시	대덕구	회덕동	회덕동제3투	자유선진당	이현	293
대전광역시	대덕구	회덕동	회덕동제3투	통합진보당	김창근	507
대전광역시	대덕구	중리동	중리동제6투	새누리당	박성효	732
대전광역시	대덕구	중리동	중리동제6투	자유선진당	이현	227
대전광역시	대덕구	중리동	중리동제6투	통합진보당	김창근	405
대전광역시	대덕구	법2동	법2동제5투	새누리당	박성효	704
대전광역시	대덕구	법2동	법2동제5투	자유선진당	이현	273
대전광역시	대덕구	법2동	법2동제5투	통합진보당	김창근	485
대전광역시	대덕구	신탄진동	신탄진동제2투	새누리당	박성효	926
대전광역시	대덕구	신탄진동	신탄진동제2투	자유선진당	이현	316
대전광역시	대덕구	신탄진동	신탄진동제2투	통합진보당	김창근	639
대전광역시	대덕구	덕암동	덕암동제3투	새누리당	박성효	751
대전광역시	대덕구	덕암동	덕암동제3투	자유선진당	이현	294
대전광역시	대덕구	덕암동	덕암동제3투	통합진보당	김창근	487
대전광역시	대덕구	석봉동	석봉동제2투	새누리당	박성효	620
대전광역시	대덕구	석봉동	석봉동제2투	자유선진당	이현	203
대전광역시	대덕구	석봉동	석봉동제2투	통합진보당	김창근	315
대전광역시	대덕구	대화동	대화동제3투	새누리당	박성효	806
대전광역시	대덕구	대화동	대화동제3투	자유선진당	이현	270
대전광역시	대덕구	대화동	대화동제3투	통합진보당	김창근	521
대전광역시	대덕구	법2동	법2동제4투	새누리당	박성효	248
대전광역시	대덕구	법2동	법2동제4투	자유선진당	이현	74
대전광역시	대덕구	법2동	법2동제4투	통합진보당	김창근	109
대전광역시	대덕구	법2동	법2동제1투	새누리당	박성효	704
대전광역시	대덕구	법2동	법2동제1투	자유선진당	이현	254
대전광역시	대덕구	법2동	법2동제1투	통합진보당	김창근	388
대전광역시	대덕구	송촌동	송촌동제4투	새누리당	박성효	1017
대전광역시	대덕구	송촌동	송촌동제4투	자유선진당	이현	414
대전광역시	대덕구	송촌동	송촌동제4투	통합진보당	김창근	692
대전광역시	대덕구	회덕동	회덕동제1투	새누리당	박성효	1001
대전광역시	대덕구	회덕동	회덕동제1투	자유선진당	이현	302
대전광역시	대덕구	회덕동	회덕동제1투	통합진보당	김창근	611
대전광역시	대덕구	송촌동	송촌동제2투	새누리당	박성효	932
대전광역시	대덕구	송촌동	송촌동제2투	자유선진당	이현	362
대전광역시	대덕구	송촌동	송촌동제2투	통합진보당	김창근	845
대전광역시	대덕구	법1동	법1동제2투	새누리당	박성효	680
대전광역시	대덕구	법1동	법1동제2투	자유선진당	이현	247
대전광역시	대덕구	법1동	법1동제2투	통합진보당	김창근	510
대전광역시	대덕구	중리동	중리동제3투	새누리당	박성효	519
대전광역시	대덕구	중리동	중리동제3투	자유선진당	이현	213
대전광역시	대덕구	중리동	중리동제3투	통합진보당	김창근	349
대전광역시	대덕구	목상동	목상동제1투	새누리당	박성효	446
대전광역시	대덕구	목상동	목상동제1투	자유선진당	이현	269
대전광역시	대덕구	목상동	목상동제1투	통합진보당	김창근	355
대전광역시	대덕구	중리동	중리동제5투	새누리당	박성효	543
대전광역시	대덕구	중리동	중리동제5투	자유선진당	이현	206
대전광역시	대덕구	중리동	중리동제5투	통합진보당	김창근	324
대전광역시	대덕구	오정동	오정동제6투	새누리당	박성효	562
대전광역시	대덕구	오정동	오정동제6투	자유선진당	이현	263
대전광역시	대덕구	오정동	오정동제6투	통합진보당	김창근	310
대전광역시	대덕구	덕암동	덕암동제1투	새누리당	박성효	754
대전광역시	대덕구	덕암동	덕암동제1투	자유선진당	이현	264
대전광역시	대덕구	덕암동	덕암동제1투	통합진보당	김창근	461
대전광역시	대덕구	중리동	중리동제1투	새누리당	박성효	668
대전광역시	대덕구	중리동	중리동제1투	자유선진당	이현	250
대전광역시	대덕구	중리동	중리동제1투	통합진보당	김창근	327
대전광역시	대덕구	대화동	대화동제1투	새누리당	박성효	652
대전광역시	대덕구	대화동	대화동제1투	자유선진당	이현	230
대전광역시	대덕구	대화동	대화동제1투	통합진보당	김창근	340
대전광역시	대덕구	비래동	비래동제5투	새누리당	박성효	643
대전광역시	대덕구	비래동	비래동제5투	자유선진당	이현	245
대전광역시	대덕구	비래동	비래동제5투	통합진보당	김창근	460
대전광역시	대덕구	송촌동	송촌동제7투	새누리당	박성효	572
대전광역시	대덕구	송촌동	송촌동제7투	자유선진당	이현	265
대전광역시	대덕구	송촌동	송촌동제7투	통합진보당	김창근	367
대전광역시	대덕구	신탄진동	신탄진동제4투	새누리당	박성효	182
대전광역시	대덕구	신탄진동	신탄진동제4투	자유선진당	이현	48
대전광역시	대덕구	신탄진동	신탄진동제4투	통합진보당	김창근	90
대전광역시	대덕구	신탄진동	신탄진동제1투	새누리당	박성효	742
대전광역시	대덕구	신탄진동	신탄진동제1투	자유선진당	이현	295
대전광역시	대덕구	신탄진동	신탄진동제1투	통합진보당	김창근	418
대전광역시	대덕구	회덕동	회덕동제2투	새누리당	박성효	696
대전광역시	대덕구	회덕동	회덕동제2투	자유선진당	이현	236
대전광역시	대덕구	회덕동	회덕동제2투	통합진보당	김창근	389
대전광역시	대덕구	법2동	법2동제3투	새누리당	박성효	1191
대전광역시	대덕구	법2동	법2동제3투	자유선진당	이현	409
대전광역시	대덕구	법2동	법2동제3투	통합진보당	김창근	931
대전광역시	대덕구	오정동	오정동제4투	새누리당	박성효	700
대전광역시	대덕구	오정동	오정동제4투	자유선진당	이현	248
대전광역시	대덕구	오정동	오정동제4투	통합진보당	김창근	395
대전광역시	대덕구	중리동	중리동제7투	새누리당	박성효	507
대전광역시	대덕구	중리동	중리동제7투	자유선진당	이현	226
대전광역시	대덕구	중리동	중리동제7투	통합진보당	김창근	400
대전광역시	대덕구	회덕동	회덕동제4투	새누리당	박성효	1157
대전광역시	대덕구	회덕동	회덕동제4투	자유선진당	이현	299
대전광역시	대덕구	회덕동	회덕동제4투	통합진보당	김창근	616
대전광역시	대덕구	송촌동	송촌동제5투	새누리당	박성효	421
대전광역시	대덕구	송촌동	송촌동제5투	자유선진당	이현	167
대전광역시	대덕구	송촌동	송촌동제5투	통합진보당	김창근	286
대전광역시	대덕구	NA	국외부재자	새누리당	박성효	242
대전광역시	대덕구	NA	국내부재자	새누리당	박성효	3449
대전광역시	대덕구	NA	국외부재자	자유선진당	이현	89
대전광역시	대덕구	NA	국내부재자	자유선진당	이현	3115
대전광역시	대덕구	NA	국외부재자	통합진보당	김창근	43
대전광역시	대덕구	NA	국내부재자	통합진보당	김창근	1673
대전광역시	동구	신인동	신인동제4투	새누리당	이장우	353
대전광역시	동구	신인동	신인동제4투	민주통합당	강래구	317
대전광역시	동구	신인동	신인동제4투	자유선진당	임영호	415
대전광역시	동구	신인동	신인동제4투	무소속	송유영	14
대전광역시	동구	산내동	산내동제1투	새누리당	이장우	665
대전광역시	동구	산내동	산내동제1투	민주통합당	강래구	818
대전광역시	동구	산내동	산내동제1투	자유선진당	임영호	631
대전광역시	동구	산내동	산내동제1투	무소속	송유영	43
대전광역시	동구	삼성동	삼성동제1투	새누리당	이장우	439
대전광역시	동구	삼성동	삼성동제1투	민주통합당	강래구	381
대전광역시	동구	삼성동	삼성동제1투	자유선진당	임영호	340
대전광역시	동구	삼성동	삼성동제1투	무소속	송유영	40
대전광역시	동구	효동	효동제2투	새누리당	이장우	489
대전광역시	동구	효동	효동제2투	민주통합당	강래구	375
대전광역시	동구	효동	효동제2투	자유선진당	임영호	313
대전광역시	동구	효동	효동제2투	무소속	송유영	12
대전광역시	동구	자양동	자양동제2투	새누리당	이장우	524
대전광역시	동구	자양동	자양동제2투	민주통합당	강래구	468
대전광역시	동구	자양동	자양동제2투	자유선진당	임영호	474
대전광역시	동구	자양동	자양동제2투	무소속	송유영	34
대전광역시	동구	판암2동	판암2동제1투	새누리당	이장우	488
대전광역시	동구	판암2동	판암2동제1투	민주통합당	강래구	378
대전광역시	동구	판암2동	판암2동제1투	자유선진당	임영호	478
대전광역시	동구	판암2동	판암2동제1투	무소속	송유영	30
대전광역시	동구	대청동	대청동제2투	새누리당	이장우	280
대전광역시	동구	대청동	대청동제2투	민주통합당	강래구	156
대전광역시	동구	대청동	대청동제2투	자유선진당	임영호	272
대전광역시	동구	대청동	대청동제2투	무소속	송유영	80
대전광역시	동구	대동	대동제2투	새누리당	이장우	525
대전광역시	동구	대동	대동제2투	민주통합당	강래구	466
대전광역시	동구	대동	대동제2투	자유선진당	임영호	469
대전광역시	동구	대동	대동제2투	무소속	송유영	28
대전광역시	동구	가양1동	가양1동제4투	새누리당	이장우	678
대전광역시	동구	가양1동	가양1동제4투	민주통합당	강래구	618
대전광역시	동구	가양1동	가양1동제4투	자유선진당	임영호	520
대전광역시	동구	가양1동	가양1동제4투	무소속	송유영	23
대전광역시	동구	판암2동	판암2동제3투	새누리당	이장우	449
대전광역시	동구	판암2동	판암2동제3투	민주통합당	강래구	409
대전광역시	동구	판암2동	판암2동제3투	자유선진당	임영호	287
대전광역시	동구	판암2동	판암2동제3투	무소속	송유영	28
대전광역시	동구	삼성동	삼성동제3투	새누리당	이장우	925
대전광역시	동구	삼성동	삼성동제3투	민주통합당	강래구	896
대전광역시	동구	삼성동	삼성동제3투	자유선진당	임영호	760
대전광역시	동구	삼성동	삼성동제3투	무소속	송유영	46
대전광역시	동구	판암1동	판암1동제1투	새누리당	이장우	675
대전광역시	동구	판암1동	판암1동제1투	민주통합당	강래구	541
대전광역시	동구	판암1동	판암1동제1투	자유선진당	임영호	453
대전광역시	동구	판암1동	판암1동제1투	무소속	송유영	29
대전광역시	동구	용전동	용전동제3투	새누리당	이장우	723
대전광역시	동구	용전동	용전동제3투	민주통합당	강래구	756
대전광역시	동구	용전동	용전동제3투	자유선진당	임영호	445
대전광역시	동구	용전동	용전동제3투	무소속	송유영	33
대전광역시	동구	신인동	신인동제2투	새누리당	이장우	757
대전광역시	동구	신인동	신인동제2투	민주통합당	강래구	690
대전광역시	동구	신인동	신인동제2투	자유선진당	임영호	648
대전광역시	동구	신인동	신인동제2투	무소속	송유영	59
대전광역시	동구	판암1동	판암1동제3투	새누리당	이장우	560
대전광역시	동구	판암1동	판암1동제3투	민주통합당	강래구	435
대전광역시	동구	판암1동	판암1동제3투	자유선진당	임영호	535
대전광역시	동구	판암1동	판암1동제3투	무소속	송유영	41
대전광역시	동구	산내동	산내동제3투	새누리당	이장우	754
대전광역시	동구	산내동	산내동제3투	민주통합당	강래구	665
대전광역시	동구	산내동	산내동제3투	자유선진당	임영호	492
대전광역시	동구	산내동	산내동제3투	무소속	송유영	28
대전광역시	동구	대청동	대청동제1투	새누리당	이장우	296
대전광역시	동구	대청동	대청동제1투	민주통합당	강래구	161
대전광역시	동구	대청동	대청동제1투	자유선진당	임영호	234
대전광역시	동구	대청동	대청동제1투	무소속	송유영	30
대전광역시	동구	삼성동	삼성동제4투	새누리당	이장우	869
대전광역시	동구	삼성동	삼성동제4투	민주통합당	강래구	886
대전광역시	동구	삼성동	삼성동제4투	자유선진당	임영호	747
대전광역시	동구	삼성동	삼성동제4투	무소속	송유영	60
대전광역시	동구	가양2동	가양2동제4투	새누리당	이장우	620
대전광역시	동구	가양2동	가양2동제4투	민주통합당	강래구	599
대전광역시	동구	가양2동	가양2동제4투	자유선진당	임영호	533
대전광역시	동구	가양2동	가양2동제4투	무소속	송유영	63
대전광역시	동구	용전동	용전동제2투	새누리당	이장우	607
대전광역시	동구	용전동	용전동제2투	민주통합당	강래구	634
대전광역시	동구	용전동	용전동제2투	자유선진당	임영호	436
대전광역시	동구	용전동	용전동제2투	무소속	송유영	43
대전광역시	동구	산내동	산내동제2투	새누리당	이장우	169
대전광역시	동구	산내동	산내동제2투	민주통합당	강래구	90
대전광역시	동구	산내동	산내동제2투	자유선진당	임영호	276
대전광역시	동구	산내동	산내동제2투	무소속	송유영	7
대전광역시	동구	용전동	용전동제4투	새누리당	이장우	726
대전광역시	동구	용전동	용전동제4투	민주통합당	강래구	814
대전광역시	동구	용전동	용전동제4투	자유선진당	임영호	510
대전광역시	동구	용전동	용전동제4투	무소속	송유영	42
대전광역시	동구	중앙동	중앙동제2투	새누리당	이장우	325
대전광역시	동구	중앙동	중앙동제2투	민주통합당	강래구	221
대전광역시	동구	중앙동	중앙동제2투	자유선진당	임영호	341
대전광역시	동구	중앙동	중앙동제2투	무소속	송유영	20
대전광역시	동구	중앙동	중앙동제3투	새누리당	이장우	442
대전광역시	동구	중앙동	중앙동제3투	민주통합당	강래구	495
대전광역시	동구	중앙동	중앙동제3투	자유선진당	임영호	624
대전광역시	동구	중앙동	중앙동제3투	무소속	송유영	23
대전광역시	동구	홍도동	홍도동제3투	새누리당	이장우	613
대전광역시	동구	홍도동	홍도동제3투	민주통합당	강래구	642
대전광역시	동구	홍도동	홍도동제3투	자유선진당	임영호	401
대전광역시	동구	홍도동	홍도동제3투	무소속	송유영	40
대전광역시	동구	성남동	성남동제2투	새누리당	이장우	494
대전광역시	동구	성남동	성남동제2투	민주통합당	강래구	518
대전광역시	동구	성남동	성남동제2투	자유선진당	임영호	455
대전광역시	동구	성남동	성남동제2투	무소속	송유영	40
대전광역시	동구	효동	효동제4투	새누리당	이장우	1055
대전광역시	동구	효동	효동제4투	민주통합당	강래구	1144
대전광역시	동구	효동	효동제4투	자유선진당	임영호	671
대전광역시	동구	효동	효동제4투	무소속	송유영	50
대전광역시	동구	중앙동	중앙동제1투	새누리당	이장우	472
대전광역시	동구	중앙동	중앙동제1투	민주통합당	강래구	313
대전광역시	동구	중앙동	중앙동제1투	자유선진당	임영호	439
대전광역시	동구	중앙동	중앙동제1투	무소속	송유영	22
대전광역시	동구	산내동	산내동제5투	새누리당	이장우	240
대전광역시	동구	산내동	산내동제5투	민주통합당	강래구	136
대전광역시	동구	산내동	산내동제5투	자유선진당	임영호	322
대전광역시	동구	산내동	산내동제5투	무소속	송유영	29
대전광역시	동구	용운동	용운동제4투	새누리당	이장우	759
대전광역시	동구	용운동	용운동제4투	민주통합당	강래구	823
대전광역시	동구	용운동	용운동제4투	자유선진당	임영호	718
대전광역시	동구	용운동	용운동제4투	무소속	송유영	61
대전광역시	동구	가양1동	가양1동제2투	새누리당	이장우	460
대전광역시	동구	가양1동	가양1동제2투	민주통합당	강래구	363
대전광역시	동구	가양1동	가양1동제2투	자유선진당	임영호	357
대전광역시	동구	가양1동	가양1동제2투	무소속	송유영	14
대전광역시	동구	용운동	용운동제2투	새누리당	이장우	429
대전광역시	동구	용운동	용운동제2투	민주통합당	강래구	437
대전광역시	동구	용운동	용운동제2투	자유선진당	임영호	377
대전광역시	동구	용운동	용운동제2투	무소속	송유영	35
대전광역시	동구	대동	대동제1투	새누리당	이장우	691
대전광역시	동구	대동	대동제1투	민주통합당	강래구	869
대전광역시	동구	대동	대동제1투	자유선진당	임영호	683
대전광역시	동구	대동	대동제1투	무소속	송유영	56
대전광역시	동구	효동	효동제3투	새누리당	이장우	907
대전광역시	동구	효동	효동제3투	민주통합당	강래구	873
대전광역시	동구	효동	효동제3투	자유선진당	임영호	621
대전광역시	동구	효동	효동제3투	무소속	송유영	49
대전광역시	동구	자양동	자양동제3투	새누리당	이장우	674
대전광역시	동구	자양동	자양동제3투	민주통합당	강래구	484
대전광역시	동구	자양동	자양동제3투	자유선진당	임영호	597
대전광역시	동구	자양동	자양동제3투	무소속	송유영	30
대전광역시	동구	용전동	용전동제1투	새누리당	이장우	726
대전광역시	동구	용전동	용전동제1투	민주통합당	강래구	706
대전광역시	동구	용전동	용전동제1투	자유선진당	임영호	561
대전광역시	동구	용전동	용전동제1투	무소속	송유영	43
대전광역시	동구	판암2동	판암2동제4투	새누리당	이장우	410
대전광역시	동구	판암2동	판암2동제4투	민주통합당	강래구	485
대전광역시	동구	판암2동	판암2동제4투	자유선진당	임영호	422
대전광역시	동구	판암2동	판암2동제4투	무소속	송유영	41
대전광역시	동구	대동	대동제3투	새누리당	이장우	622
대전광역시	동구	대동	대동제3투	민주통합당	강래구	615
대전광역시	동구	대동	대동제3투	자유선진당	임영호	617
대전광역시	동구	대동	대동제3투	무소속	송유영	43
대전광역시	동구	판암2동	판암2동제2투	새누리당	이장우	451
대전광역시	동구	판암2동	판암2동제2투	민주통합당	강래구	405
대전광역시	동구	판암2동	판암2동제2투	자유선진당	임영호	338
대전광역시	동구	판암2동	판암2동제2투	무소속	송유영	37
대전광역시	동구	효동	효동제1투	새누리당	이장우	869
대전광역시	동구	효동	효동제1투	민주통합당	강래구	568
대전광역시	동구	효동	효동제1투	자유선진당	임영호	612
대전광역시	동구	효동	효동제1투	무소속	송유영	43
대전광역시	동구	신인동	신인동제3투	새누리당	이장우	496
대전광역시	동구	신인동	신인동제3투	민주통합당	강래구	559
대전광역시	동구	신인동	신인동제3투	자유선진당	임영호	516
대전광역시	동구	신인동	신인동제3투	무소속	송유영	32
대전광역시	동구	삼성동	삼성동제2투	새누리당	이장우	547
대전광역시	동구	삼성동	삼성동제2투	민주통합당	강래구	536
대전광역시	동구	삼성동	삼성동제2투	자유선진당	임영호	389
대전광역시	동구	삼성동	삼성동제2투	무소속	송유영	43
대전광역시	동구	홍도동	홍도동제1투	새누리당	이장우	407
대전광역시	동구	홍도동	홍도동제1투	민주통합당	강래구	383
대전광역시	동구	홍도동	홍도동제1투	자유선진당	임영호	387
대전광역시	동구	홍도동	홍도동제1투	무소속	송유영	26
대전광역시	동구	산내동	산내동제6투	새누리당	이장우	597
대전광역시	동구	산내동	산내동제6투	민주통합당	강래구	627
대전광역시	동구	산내동	산내동제6투	자유선진당	임영호	619
대전광역시	동구	산내동	산내동제6투	무소속	송유영	30
대전광역시	동구	판암1동	판암1동제2투	새누리당	이장우	487
대전광역시	동구	판암1동	판암1동제2투	민주통합당	강래구	472
대전광역시	동구	판암1동	판암1동제2투	자유선진당	임영호	451
대전광역시	동구	판암1동	판암1동제2투	무소속	송유영	30
대전광역시	동구	산내동	산내동제4투	새누리당	이장우	498
대전광역시	동구	산내동	산내동제4투	민주통합당	강래구	462
대전광역시	동구	산내동	산내동제4투	자유선진당	임영호	448
대전광역시	동구	산내동	산내동제4투	무소속	송유영	23
대전광역시	동구	신인동	신인동제1투	새누리당	이장우	462
대전광역시	동구	신인동	신인동제1투	민주통합당	강래구	438
대전광역시	동구	신인동	신인동제1투	자유선진당	임영호	449
대전광역시	동구	신인동	신인동제1투	무소속	송유영	24
대전광역시	동구	자양동	자양동제1투	새누리당	이장우	445
대전광역시	동구	자양동	자양동제1투	민주통합당	강래구	504
대전광역시	동구	자양동	자양동제1투	자유선진당	임영호	487
대전광역시	동구	자양동	자양동제1투	무소속	송유영	32
대전광역시	동구	가양2동	가양2동제5투	새누리당	이장우	487
대전광역시	동구	가양2동	가양2동제5투	민주통합당	강래구	465
대전광역시	동구	가양2동	가양2동제5투	자유선진당	임영호	336
대전광역시	동구	가양2동	가양2동제5투	무소속	송유영	24
대전광역시	동구	가양2동	가양2동제3투	새누리당	이장우	546
대전광역시	동구	가양2동	가양2동제3투	민주통합당	강래구	568
대전광역시	동구	가양2동	가양2동제3투	자유선진당	임영호	388
대전광역시	동구	가양2동	가양2동제3투	무소속	송유영	53
대전광역시	동구	홍도동	홍도동제2투	새누리당	이장우	773
대전광역시	동구	홍도동	홍도동제2투	민주통합당	강래구	822
대전광역시	동구	홍도동	홍도동제2투	자유선진당	임영호	692
대전광역시	동구	홍도동	홍도동제2투	무소속	송유영	51
대전광역시	동구	가양2동	가양2동제2투	새누리당	이장우	658
대전광역시	동구	가양2동	가양2동제2투	민주통합당	강래구	596
대전광역시	동구	가양2동	가양2동제2투	자유선진당	임영호	451
대전광역시	동구	가양2동	가양2동제2투	무소속	송유영	31
대전광역시	동구	성남동	성남동제1투	새누리당	이장우	919
대전광역시	동구	성남동	성남동제1투	민주통합당	강래구	921
대전광역시	동구	성남동	성남동제1투	자유선진당	임영호	656
대전광역시	동구	성남동	성남동제1투	무소속	송유영	63
대전광역시	동구	효동	효동제5투	새누리당	이장우	648
대전광역시	동구	효동	효동제5투	민주통합당	강래구	792
대전광역시	동구	효동	효동제5투	자유선진당	임영호	492
대전광역시	동구	효동	효동제5투	무소속	송유영	44
대전광역시	동구	용운동	용운동제3투	새누리당	이장우	526
대전광역시	동구	용운동	용운동제3투	민주통합당	강래구	443
대전광역시	동구	용운동	용운동제3투	자유선진당	임영호	448
대전광역시	동구	용운동	용운동제3투	무소속	송유영	28
대전광역시	동구	용운동	용운동제5투	새누리당	이장우	634
대전광역시	동구	용운동	용운동제5투	민주통합당	강래구	833
대전광역시	동구	용운동	용운동제5투	자유선진당	임영호	640
대전광역시	동구	용운동	용운동제5투	무소속	송유영	56
대전광역시	동구	성남동	성남동제3투	새누리당	이장우	674
대전광역시	동구	성남동	성남동제3투	민주통합당	강래구	625
대전광역시	동구	성남동	성남동제3투	자유선진당	임영호	548
대전광역시	동구	성남동	성남동제3투	무소속	송유영	41
대전광역시	동구	용운동	용운동제1투	새누리당	이장우	474
대전광역시	동구	용운동	용운동제1투	민주통합당	강래구	435
대전광역시	동구	용운동	용운동제1투	자유선진당	임영호	445
대전광역시	동구	용운동	용운동제1투	무소속	송유영	22
대전광역시	동구	가양1동	가양1동제3투	새누리당	이장우	749
대전광역시	동구	가양1동	가양1동제3투	민주통합당	강래구	786
대전광역시	동구	가양1동	가양1동제3투	자유선진당	임영호	589
대전광역시	동구	가양1동	가양1동제3투	무소속	송유영	39
대전광역시	동구	가양1동	가양1동제1투	새누리당	이장우	531
대전광역시	동구	가양1동	가양1동제1투	민주통합당	강래구	439
대전광역시	동구	가양1동	가양1동제1투	자유선진당	임영호	355
대전광역시	동구	가양1동	가양1동제1투	무소속	송유영	29
대전광역시	동구	가양2동	가양2동제1투	새누리당	이장우	710
대전광역시	동구	가양2동	가양2동제1투	민주통합당	강래구	720
대전광역시	동구	가양2동	가양2동제1투	자유선진당	임영호	559
대전광역시	동구	가양2동	가양2동제1투	무소속	송유영	30
대전광역시	동구	NA	국외부재자	새누리당	이장우	307
대전광역시	동구	NA	국내부재자	새누리당	이장우	3923
대전광역시	동구	NA	국외부재자	민주통합당	강래구	112
대전광역시	동구	NA	국내부재자	민주통합당	강래구	3562
대전광역시	동구	NA	국외부재자	자유선진당	임영호	34
대전광역시	동구	NA	국내부재자	자유선진당	임영호	1268
대전광역시	동구	NA	국외부재자	무소속	송유영	53
대전광역시	동구	NA	국내부재자	무소속	송유영	940
대전광역시	서구갑	가수원동	가수원동제4투	새누리당	이영규	686
대전광역시	서구갑	가수원동	가수원동제4투	민주통합당	박병석	1588
