#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
부산광역시	서구	서대신제3동	서대신제3동제2투	새누리당	유기준	870
부산광역시	서구	서대신제3동	서대신제3동제2투	민주통합당	이재강	405
부산광역시	서구	서대신제3동	서대신제3동제2투	무소속	정오규	196
부산광역시	서구	암남동	암남동제1투	새누리당	유기준	781
부산광역시	서구	암남동	암남동제1투	민주통합당	이재강	343
부산광역시	서구	암남동	암남동제1투	무소속	정오규	263
부산광역시	서구	암남동	암남동제3투	새누리당	유기준	524
부산광역시	서구	암남동	암남동제3투	민주통합당	이재강	273
부산광역시	서구	암남동	암남동제3투	무소속	정오규	238
부산광역시	서구	동대신제1동	동대신제1동제1투	새누리당	유기준	808
부산광역시	서구	동대신제1동	동대신제1동제1투	민주통합당	이재강	284
부산광역시	서구	동대신제1동	동대신제1동제1투	무소속	정오규	265
부산광역시	서구	동대신제2동	동대신제2동제1투	새누리당	유기준	771
부산광역시	서구	동대신제2동	동대신제2동제1투	민주통합당	이재강	323
부산광역시	서구	동대신제2동	동대신제2동제1투	무소속	정오규	207
부산광역시	서구	서대신제4동	서대신제4동제2투	새누리당	유기준	917
부산광역시	서구	서대신제4동	서대신제4동제2투	민주통합당	이재강	560
부산광역시	서구	서대신제4동	서대신제4동제2투	무소속	정오규	244
부산광역시	서구	남부민제2동	남부민제2동제1투	새누리당	유기준	619
부산광역시	서구	남부민제2동	남부민제2동제1투	민주통합당	이재강	326
부산광역시	서구	남부민제2동	남부민제2동제1투	무소속	정오규	224
부산광역시	서구	남부민제2동	남부민제2동제3투	새누리당	유기준	586
부산광역시	서구	남부민제2동	남부민제2동제3투	민주통합당	이재강	289
부산광역시	서구	남부민제2동	남부민제2동제3투	무소속	정오규	257
부산광역시	서구	동대신제2동	동대신제2동제3투	새누리당	유기준	708
부산광역시	서구	동대신제2동	동대신제2동제3투	민주통합당	이재강	391
부산광역시	서구	동대신제2동	동대신제2동제3투	무소속	정오규	182
부산광역시	서구	서대신제1동	서대신제1동제4투	새누리당	유기준	765
부산광역시	서구	서대신제1동	서대신제1동제4투	민주통합당	이재강	375
부산광역시	서구	서대신제1동	서대신제1동제4투	무소속	정오규	169
부산광역시	서구	아미동	아미동제1투	새누리당	유기준	739
부산광역시	서구	아미동	아미동제1투	민주통합당	이재강	404
부산광역시	서구	아미동	아미동제1투	무소속	정오규	181
부산광역시	서구	서대신제1동	서대신제1동제2투	새누리당	유기준	451
부산광역시	서구	서대신제1동	서대신제1동제2투	민주통합당	이재강	217
부산광역시	서구	서대신제1동	서대신제1동제2투	무소속	정오규	81
부산광역시	서구	동대신제3동	동대신제3동제2투	새누리당	유기준	975
부산광역시	서구	동대신제3동	동대신제3동제2투	민주통합당	이재강	576
부산광역시	서구	동대신제3동	동대신제3동제2투	무소속	정오규	255
부산광역시	서구	초장동	초장동제1투	새누리당	유기준	823
부산광역시	서구	초장동	초장동제1투	민주통합당	이재강	380
부산광역시	서구	초장동	초장동제1투	무소속	정오규	185
부산광역시	서구	아미동	아미동제3투	새누리당	유기준	473
부산광역시	서구	아미동	아미동제3투	민주통합당	이재강	274
부산광역시	서구	아미동	아미동제3투	무소속	정오규	109
부산광역시	서구	충무동	충무동제2투	새누리당	유기준	1062
부산광역시	서구	충무동	충무동제2투	민주통합당	이재강	468
부산광역시	서구	충무동	충무동제2투	무소속	정오규	228
부산광역시	서구	서대신제3동	서대신제3동제1투	새누리당	유기준	903
부산광역시	서구	서대신제3동	서대신제3동제1투	민주통합당	이재강	436
부산광역시	서구	서대신제3동	서대신제3동제1투	무소속	정오규	199
부산광역시	서구	부민동	부민동제2투	새누리당	유기준	776
부산광역시	서구	부민동	부민동제2투	민주통합당	이재강	455
부산광역시	서구	부민동	부민동제2투	무소속	정오규	209
부산광역시	서구	동대신제2동	동대신제2동제2투	새누리당	유기준	902
부산광역시	서구	동대신제2동	동대신제2동제2투	민주통합당	이재강	458
부산광역시	서구	동대신제2동	동대신제2동제2투	무소속	정오규	191
부산광역시	서구	서대신제4동	서대신제4동제1투	새누리당	유기준	643
부산광역시	서구	서대신제4동	서대신제4동제1투	민주통합당	이재강	374
부산광역시	서구	서대신제4동	서대신제4동제1투	무소속	정오규	163
부산광역시	서구	남부민제1동	남부민제1동제2투	새누리당	유기준	683
부산광역시	서구	남부민제1동	남부민제1동제2투	민주통합당	이재강	322
부산광역시	서구	남부민제1동	남부민제1동제2투	무소속	정오규	204
부산광역시	서구	동대신제1동	동대신제1동제2투	새누리당	유기준	684
부산광역시	서구	동대신제1동	동대신제1동제2투	민주통합당	이재강	374
부산광역시	서구	동대신제1동	동대신제1동제2투	무소속	정오규	181
부산광역시	서구	남부민제1동	남부민제1동제1투	새누리당	유기준	723
부산광역시	서구	남부민제1동	남부민제1동제1투	민주통합당	이재강	432
부산광역시	서구	남부민제1동	남부민제1동제1투	무소속	정오규	256
부산광역시	서구	남부민제2동	남부민제2동제2투	새누리당	유기준	593
부산광역시	서구	남부민제2동	남부민제2동제2투	민주통합당	이재강	318
부산광역시	서구	남부민제2동	남부민제2동제2투	무소속	정오규	203
부산광역시	서구	암남동	암남동제4투	새누리당	유기준	963
부산광역시	서구	암남동	암남동제4투	민주통합당	이재강	529
부산광역시	서구	암남동	암남동제4투	무소속	정오규	434
부산광역시	서구	남부민제2동	남부민제2동제4투	새누리당	유기준	657
부산광역시	서구	남부민제2동	남부민제2동제4투	민주통합당	이재강	348
부산광역시	서구	남부민제2동	남부민제2동제4투	무소속	정오규	208
부산광역시	서구	서대신제1동	서대신제1동제3투	새누리당	유기준	710
부산광역시	서구	서대신제1동	서대신제1동제3투	민주통합당	이재강	371
부산광역시	서구	서대신제1동	서대신제1동제3투	무소속	정오규	195
부산광역시	서구	서대신제4동	서대신제4동제3투	새누리당	유기준	247
부산광역시	서구	서대신제4동	서대신제4동제3투	민주통합당	이재강	108
부산광역시	서구	서대신제4동	서대신제4동제3투	무소속	정오규	124
부산광역시	서구	서대신제1동	서대신제1동제5투	새누리당	유기준	500
부산광역시	서구	서대신제1동	서대신제1동제5투	민주통합당	이재강	298
부산광역시	서구	서대신제1동	서대신제1동제5투	무소속	정오규	114
부산광역시	서구	서대신제1동	서대신제1동제1투	새누리당	유기준	867
부산광역시	서구	서대신제1동	서대신제1동제1투	민주통합당	이재강	476
부산광역시	서구	서대신제1동	서대신제1동제1투	무소속	정오규	237
부산광역시	서구	충무동	충무동제1투	새누리당	유기준	953
부산광역시	서구	충무동	충무동제1투	민주통합당	이재강	464
부산광역시	서구	충무동	충무동제1투	무소속	정오규	250
부산광역시	서구	초장동	초장동제2투	새누리당	유기준	660
부산광역시	서구	초장동	초장동제2투	민주통합당	이재강	335
부산광역시	서구	초장동	초장동제2투	무소속	정오규	124
부산광역시	서구	동대신제3동	동대신제3동제1투	새누리당	유기준	953
부산광역시	서구	동대신제3동	동대신제3동제1투	민주통합당	이재강	506
부산광역시	서구	동대신제3동	동대신제3동제1투	무소속	정오규	203
부산광역시	서구	NA	국외부재자	새누리당	유기준	261
부산광역시	서구	NA	국내부재자	새누리당	유기준	1807
부산광역시	서구	NA	국외부재자	민주통합당	이재강	95
부산광역시	서구	NA	국내부재자	민주통합당	이재강	1641
부산광역시	서구	NA	국외부재자	무소속	정오규	41
부산광역시	서구	NA	국내부재자	무소속	정오규	749
부산광역시	수영구	남천제1동	남천제1동제4투	새누리당	유재중	731
부산광역시	수영구	남천제1동	남천제1동제4투	민주통합당	허진호	375
부산광역시	수영구	남천제1동	남천제1동제4투	국민생각	선다윗	4
부산광역시	수영구	남천제1동	남천제1동제4투	무소속	박형준	470
부산광역시	수영구	수영동	수영동제4투	새누리당	유재중	843
부산광역시	수영구	수영동	수영동제4투	민주통합당	허진호	349
부산광역시	수영구	수영동	수영동제4투	국민생각	선다윗	4
부산광역시	수영구	수영동	수영동제4투	무소속	박형준	649
부산광역시	수영구	광안제3동	광안제3동제2투	새누리당	유재중	789
부산광역시	수영구	광안제3동	광안제3동제2투	민주통합당	허진호	367
부산광역시	수영구	광안제3동	광안제3동제2투	국민생각	선다윗	10
부산광역시	수영구	광안제3동	광안제3동제2투	무소속	박형준	460
부산광역시	수영구	망미제1동	망미제1동제5투	새누리당	유재중	739
부산광역시	수영구	망미제1동	망미제1동제5투	민주통합당	허진호	328
부산광역시	수영구	망미제1동	망미제1동제5투	국민생각	선다윗	10
부산광역시	수영구	망미제1동	망미제1동제5투	무소속	박형준	412
부산광역시	수영구	남천제1동	남천제1동제2투	새누리당	유재중	832
부산광역시	수영구	남천제1동	남천제1동제2투	민주통합당	허진호	346
부산광역시	수영구	남천제1동	남천제1동제2투	국민생각	선다윗	9
부산광역시	수영구	남천제1동	남천제1동제2투	무소속	박형준	464
부산광역시	수영구	민락동	민락동제1투	새누리당	유재중	1040
부산광역시	수영구	민락동	민락동제1투	민주통합당	허진호	520
부산광역시	수영구	민락동	민락동제1투	국민생각	선다윗	9
부산광역시	수영구	민락동	민락동제1투	무소속	박형준	765
부산광역시	수영구	광안제4동	광안제4동제2투	새누리당	유재중	1071
부산광역시	수영구	광안제4동	광안제4동제2투	민주통합당	허진호	678
부산광역시	수영구	광안제4동	광안제4동제2투	국민생각	선다윗	26
부산광역시	수영구	광안제4동	광안제4동제2투	무소속	박형준	651
부산광역시	수영구	남천제2동	남천제2동제2투	새누리당	유재중	952
부산광역시	수영구	남천제2동	남천제2동제2투	민주통합당	허진호	488
부산광역시	수영구	남천제2동	남천제2동제2투	국민생각	선다윗	8
부산광역시	수영구	남천제2동	남천제2동제2투	무소속	박형준	685
부산광역시	수영구	민락동	민락동제5투	새누리당	유재중	958
부산광역시	수영구	민락동	민락동제5투	민주통합당	허진호	560
부산광역시	수영구	민락동	민락동제5투	국민생각	선다윗	10
부산광역시	수영구	민락동	민락동제5투	무소속	박형준	734
부산광역시	수영구	민락동	민락동제3투	새누리당	유재중	831
부산광역시	수영구	민락동	민락동제3투	민주통합당	허진호	458
부산광역시	수영구	민락동	민락동제3투	국민생각	선다윗	8
부산광역시	수영구	민락동	민락동제3투	무소속	박형준	627
부산광역시	수영구	수영동	수영동제2투	새누리당	유재중	629
부산광역시	수영구	수영동	수영동제2투	민주통합당	허진호	246
부산광역시	수영구	수영동	수영동제2투	국민생각	선다윗	4
부산광역시	수영구	수영동	수영동제2투	무소속	박형준	381
부산광역시	수영구	망미제2동	망미제2동제3투	새누리당	유재중	886
부산광역시	수영구	망미제2동	망미제2동제3투	민주통합당	허진호	515
부산광역시	수영구	망미제2동	망미제2동제3투	국민생각	선다윗	10
부산광역시	수영구	망미제2동	망미제2동제3투	무소속	박형준	581
부산광역시	수영구	광안제2동	광안제2동제3투	새누리당	유재중	674
부산광역시	수영구	광안제2동	광안제2동제3투	민주통합당	허진호	369
부산광역시	수영구	광안제2동	광안제2동제3투	국민생각	선다윗	6
부산광역시	수영구	광안제2동	광안제2동제3투	무소속	박형준	412
부산광역시	수영구	망미제2동	망미제2동제1투	새누리당	유재중	854
부산광역시	수영구	망미제2동	망미제2동제1투	민주통합당	허진호	445
부산광역시	수영구	망미제2동	망미제2동제1투	국민생각	선다윗	13
부산광역시	수영구	망미제2동	망미제2동제1투	무소속	박형준	782
부산광역시	수영구	망미제1동	망미제1동제1투	새누리당	유재중	1339
부산광역시	수영구	망미제1동	망미제1동제1투	민주통합당	허진호	742
부산광역시	수영구	망미제1동	망미제1동제1투	국민생각	선다윗	9
부산광역시	수영구	망미제1동	망미제1동제1투	무소속	박형준	852
부산광역시	수영구	망미제1동	망미제1동제3투	새누리당	유재중	993
부산광역시	수영구	망미제1동	망미제1동제3투	민주통합당	허진호	459
부산광역시	수영구	망미제1동	망미제1동제3투	국민생각	선다윗	8
부산광역시	수영구	망미제1동	망미제1동제3투	무소속	박형준	398
부산광역시	수영구	광안제2동	광안제2동제1투	새누리당	유재중	1011
부산광역시	수영구	광안제2동	광안제2동제1투	민주통합당	허진호	443
부산광역시	수영구	광안제2동	광안제2동제1투	국민생각	선다윗	11
부산광역시	수영구	광안제2동	광안제2동제1투	무소속	박형준	581
부산광역시	수영구	망미제1동	망미제1동제7투	새누리당	유재중	778
부산광역시	수영구	망미제1동	망미제1동제7투	민주통합당	허진호	458
부산광역시	수영구	망미제1동	망미제1동제7투	국민생각	선다윗	10
부산광역시	수영구	망미제1동	망미제1동제7투	무소속	박형준	376
부산광역시	수영구	광안제1동	광안제1동제2투	새누리당	유재중	1169
부산광역시	수영구	광안제1동	광안제1동제2투	민주통합당	허진호	606
부산광역시	수영구	광안제1동	광안제1동제2투	국민생각	선다윗	9
부산광역시	수영구	광안제1동	광안제1동제2투	무소속	박형준	706
부산광역시	수영구	광안제1동	광안제1동제4투	새누리당	유재중	868
부산광역시	수영구	광안제1동	광안제1동제4투	민주통합당	허진호	505
부산광역시	수영구	광안제1동	광안제1동제4투	국민생각	선다윗	13
부산광역시	수영구	광안제1동	광안제1동제4투	무소속	박형준	564
부산광역시	수영구	망미제1동	망미제1동제4투	새누리당	유재중	887
부산광역시	수영구	망미제1동	망미제1동제4투	민주통합당	허진호	519
부산광역시	수영구	망미제1동	망미제1동제4투	국민생각	선다윗	10
부산광역시	수영구	망미제1동	망미제1동제4투	무소속	박형준	526
부산광역시	수영구	광안제4동	광안제4동제1투	새누리당	유재중	1003
부산광역시	수영구	광안제4동	광안제4동제1투	민주통합당	허진호	599
부산광역시	수영구	광안제4동	광안제4동제1투	국민생각	선다윗	9
부산광역시	수영구	광안제4동	광안제4동제1투	무소속	박형준	718
부산광역시	수영구	민락동	민락동제4투	새누리당	유재중	620
부산광역시	수영구	민락동	민락동제4투	민주통합당	허진호	333
부산광역시	수영구	민락동	민락동제4투	국민생각	선다윗	2
부산광역시	수영구	민락동	민락동제4투	무소속	박형준	407
부산광역시	수영구	광안제1동	광안제1동제1투	새누리당	유재중	1015
부산광역시	수영구	광안제1동	광안제1동제1투	민주통합당	허진호	597
부산광역시	수영구	광안제1동	광안제1동제1투	국민생각	선다윗	11
부산광역시	수영구	광안제1동	광안제1동제1투	무소속	박형준	675
부산광역시	수영구	남천제1동	남천제1동제3투	새누리당	유재중	963
부산광역시	수영구	남천제1동	남천제1동제3투	민주통합당	허진호	490
부산광역시	수영구	남천제1동	남천제1동제3투	국민생각	선다윗	13
부산광역시	수영구	남천제1동	남천제1동제3투	무소속	박형준	464
부산광역시	수영구	남천제1동	남천제1동제1투	새누리당	유재중	707
부산광역시	수영구	남천제1동	남천제1동제1투	민주통합당	허진호	332
부산광역시	수영구	남천제1동	남천제1동제1투	국민생각	선다윗	8
부산광역시	수영구	남천제1동	남천제1동제1투	무소속	박형준	451
부산광역시	수영구	남천제2동	남천제2동제1투	새누리당	유재중	854
부산광역시	수영구	남천제2동	남천제2동제1투	민주통합당	허진호	509
부산광역시	수영구	남천제2동	남천제2동제1투	국민생각	선다윗	11
부산광역시	수영구	남천제2동	남천제2동제1투	무소속	박형준	654
부산광역시	수영구	남천제2동	남천제2동제3투	새누리당	유재중	1137
부산광역시	수영구	남천제2동	남천제2동제3투	민주통합당	허진호	603
부산광역시	수영구	남천제2동	남천제2동제3투	국민생각	선다윗	11
부산광역시	수영구	남천제2동	남천제2동제3투	무소속	박형준	875
부산광역시	수영구	수영동	수영동제1투	새누리당	유재중	739
부산광역시	수영구	수영동	수영동제1투	민주통합당	허진호	272
부산광역시	수영구	수영동	수영동제1투	국민생각	선다윗	11
부산광역시	수영구	수영동	수영동제1투	무소속	박형준	622
부산광역시	수영구	수영동	수영동제5투	새누리당	유재중	794
부산광역시	수영구	수영동	수영동제5투	민주통합당	허진호	407
부산광역시	수영구	수영동	수영동제5투	국민생각	선다윗	5
부산광역시	수영구	수영동	수영동제5투	무소속	박형준	516
부산광역시	수영구	수영동	수영동제3투	새누리당	유재중	555
부산광역시	수영구	수영동	수영동제3투	민주통합당	허진호	272
부산광역시	수영구	수영동	수영동제3투	국민생각	선다윗	3
부산광역시	수영구	수영동	수영동제3투	무소속	박형준	498
부산광역시	수영구	민락동	민락동제2투	새누리당	유재중	738
부산광역시	수영구	민락동	민락동제2투	민주통합당	허진호	400
부산광역시	수영구	민락동	민락동제2투	국민생각	선다윗	8
부산광역시	수영구	민락동	민락동제2투	무소속	박형준	582
부산광역시	수영구	광안제4동	광안제4동제3투	새누리당	유재중	928
부산광역시	수영구	광안제4동	광안제4동제3투	민주통합당	허진호	552
부산광역시	수영구	광안제4동	광안제4동제3투	국민생각	선다윗	12
부산광역시	수영구	광안제4동	광안제4동제3투	무소속	박형준	657
부산광역시	수영구	망미제2동	망미제2동제2투	새누리당	유재중	817
부산광역시	수영구	망미제2동	망미제2동제2투	민주통합당	허진호	708
부산광역시	수영구	망미제2동	망미제2동제2투	국민생각	선다윗	12
부산광역시	수영구	망미제2동	망미제2동제2투	무소속	박형준	613
부산광역시	수영구	광안제2동	광안제2동제2투	새누리당	유재중	751
부산광역시	수영구	광안제2동	광안제2동제2투	민주통합당	허진호	424
부산광역시	수영구	광안제2동	광안제2동제2투	국민생각	선다윗	2
부산광역시	수영구	광안제2동	광안제2동제2투	무소속	박형준	483
부산광역시	수영구	광안제1동	광안제1동제5투	새누리당	유재중	907
부산광역시	수영구	광안제1동	광안제1동제5투	민주통합당	허진호	511
부산광역시	수영구	광안제1동	광안제1동제5투	국민생각	선다윗	9
부산광역시	수영구	광안제1동	광안제1동제5투	무소속	박형준	640
부산광역시	수영구	망미제1동	망미제1동제2투	새누리당	유재중	973
부산광역시	수영구	망미제1동	망미제1동제2투	민주통합당	허진호	464
부산광역시	수영구	망미제1동	망미제1동제2투	국민생각	선다윗	9
부산광역시	수영구	망미제1동	망미제1동제2투	무소속	박형준	545
부산광역시	수영구	광안제1동	광안제1동제3투	새누리당	유재중	1153
부산광역시	수영구	광안제1동	광안제1동제3투	민주통합당	허진호	588
부산광역시	수영구	광안제1동	광안제1동제3투	국민생각	선다윗	25
부산광역시	수영구	광안제1동	광안제1동제3투	무소속	박형준	662
부산광역시	수영구	광안제3동	광안제3동제3투	새누리당	유재중	674
부산광역시	수영구	광안제3동	광안제3동제3투	민주통합당	허진호	330
부산광역시	수영구	광안제3동	광안제3동제3투	국민생각	선다윗	6
부산광역시	수영구	광안제3동	광안제3동제3투	무소속	박형준	429
부산광역시	수영구	망미제1동	망미제1동제6투	새누리당	유재중	860
부산광역시	수영구	망미제1동	망미제1동제6투	민주통합당	허진호	462
부산광역시	수영구	망미제1동	망미제1동제6투	국민생각	선다윗	8
부산광역시	수영구	망미제1동	망미제1동제6투	무소속	박형준	495
부산광역시	수영구	광안제3동	광안제3동제1투	새누리당	유재중	689
부산광역시	수영구	광안제3동	광안제3동제1투	민주통합당	허진호	483
부산광역시	수영구	광안제3동	광안제3동제1투	국민생각	선다윗	3
부산광역시	수영구	광안제3동	광안제3동제1투	무소속	박형준	481
부산광역시	수영구	광안제2동	광안제2동제4투	새누리당	유재중	762
부산광역시	수영구	광안제2동	광안제2동제4투	민주통합당	허진호	455
부산광역시	수영구	광안제2동	광안제2동제4투	국민생각	선다윗	13
부산광역시	수영구	광안제2동	광안제2동제4투	무소속	박형준	522
부산광역시	수영구	NA	국외부재자	새누리당	유재중	493
부산광역시	수영구	NA	국내부재자	새누리당	유재중	2869
부산광역시	수영구	NA	국외부재자	민주통합당	허진호	209
부산광역시	수영구	NA	국내부재자	민주통합당	허진호	2524
부산광역시	수영구	NA	국외부재자	국민생각	선다윗	65
부산광역시	수영구	NA	국내부재자	국민생각	선다윗	1123
부산광역시	수영구	NA	국외부재자	무소속	박형준	117
부산광역시	수영구	NA	국내부재자	무소속	박형준	764
부산광역시	연제구	연산제4동	연산제4동제2투	새누리당	김희정	957
부산광역시	연제구	연산제4동	연산제4동제2투	민주통합당	김인회	462
부산광역시	연제구	연산제4동	연산제4동제2투	국민생각	윤대혁	36
부산광역시	연제구	연산제4동	연산제4동제2투	무소속	최제완	403
부산광역시	연제구	거제제1동	거제제1동제3투	새누리당	김희정	1008
부산광역시	연제구	거제제1동	거제제1동제3투	민주통합당	김인회	657
부산광역시	연제구	거제제1동	거제제1동제3투	국민생각	윤대혁	34
부산광역시	연제구	거제제1동	거제제1동제3투	무소속	최제완	262
부산광역시	연제구	거제제1동	거제제1동제5투	새누리당	김희정	1372
부산광역시	연제구	거제제1동	거제제1동제5투	민주통합당	김인회	1360
부산광역시	연제구	거제제1동	거제제1동제5투	국민생각	윤대혁	44
부산광역시	연제구	거제제1동	거제제1동제5투	무소속	최제완	302
부산광역시	연제구	연산제6동	연산제6동제5투	새누리당	김희정	938
부산광역시	연제구	연산제6동	연산제6동제5투	민주통합당	김인회	673
부산광역시	연제구	연산제6동	연산제6동제5투	국민생각	윤대혁	33
부산광역시	연제구	연산제6동	연산제6동제5투	무소속	최제완	397
부산광역시	연제구	거제제1동	거제제1동제1투	새누리당	김희정	595
부산광역시	연제구	거제제1동	거제제1동제1투	민주통합당	김인회	502
부산광역시	연제구	거제제1동	거제제1동제1투	국민생각	윤대혁	11
부산광역시	연제구	거제제1동	거제제1동제1투	무소속	최제완	156
부산광역시	연제구	거제제2동	거제제2동제2투	새누리당	김희정	1061
부산광역시	연제구	거제제2동	거제제2동제2투	민주통합당	김인회	704
부산광역시	연제구	거제제2동	거제제2동제2투	국민생각	윤대혁	20
부산광역시	연제구	거제제2동	거제제2동제2투	무소속	최제완	310
부산광역시	연제구	거제제2동	거제제2동제4투	새누리당	김희정	888
부산광역시	연제구	거제제2동	거제제2동제4투	민주통합당	김인회	624
부산광역시	연제구	거제제2동	거제제2동제4투	국민생각	윤대혁	22
부산광역시	연제구	거제제2동	거제제2동제4투	무소속	최제완	289
부산광역시	연제구	연산제9동	연산제9동제1투	새누리당	김희정	747
부산광역시	연제구	연산제9동	연산제9동제1투	민주통합당	김인회	480
부산광역시	연제구	연산제9동	연산제9동제1투	국민생각	윤대혁	34
부산광역시	연제구	연산제9동	연산제9동제1투	무소속	최제완	362
부산광역시	연제구	거제제3동	거제제3동제2투	새누리당	김희정	1039
부산광역시	연제구	거제제3동	거제제3동제2투	민주통합당	김인회	459
부산광역시	연제구	거제제3동	거제제3동제2투	국민생각	윤대혁	28
부산광역시	연제구	거제제3동	거제제3동제2투	무소속	최제완	391
부산광역시	연제구	연산제1동	연산제1동제3투	새누리당	김희정	747
부산광역시	연제구	연산제1동	연산제1동제3투	민주통합당	김인회	466
부산광역시	연제구	연산제1동	연산제1동제3투	국민생각	윤대혁	19
부산광역시	연제구	연산제1동	연산제1동제3투	무소속	최제완	374
부산광역시	연제구	연산제9동	연산제9동제7투	새누리당	김희정	723
부산광역시	연제구	연산제9동	연산제9동제7투	민주통합당	김인회	451
부산광역시	연제구	연산제9동	연산제9동제7투	국민생각	윤대혁	19
부산광역시	연제구	연산제9동	연산제9동제7투	무소속	최제완	322
부산광역시	연제구	연산제9동	연산제9동제3투	새누리당	김희정	795
부산광역시	연제구	연산제9동	연산제9동제3투	민주통합당	김인회	488
부산광역시	연제구	연산제9동	연산제9동제3투	국민생각	윤대혁	17
부산광역시	연제구	연산제9동	연산제9동제3투	무소속	최제완	358
부산광역시	연제구	연산제2동	연산제2동제2투	새누리당	김희정	903
부산광역시	연제구	연산제2동	연산제2동제2투	민주통합당	김인회	447
부산광역시	연제구	연산제2동	연산제2동제2투	국민생각	윤대혁	35
부산광역시	연제구	연산제2동	연산제2동제2투	무소속	최제완	330
부산광역시	연제구	거제제4동	거제제4동제2투	새누리당	김희정	564
부산광역시	연제구	거제제4동	거제제4동제2투	민주통합당	김인회	390
부산광역시	연제구	거제제4동	거제제4동제2투	국민생각	윤대혁	24
부산광역시	연제구	거제제4동	거제제4동제2투	무소속	최제완	258
부산광역시	연제구	연산제1동	연산제1동제4투	새누리당	김희정	1050
부산광역시	연제구	연산제1동	연산제1동제4투	민주통합당	김인회	687
부산광역시	연제구	연산제1동	연산제1동제4투	국민생각	윤대혁	29
부산광역시	연제구	연산제1동	연산제1동제4투	무소속	최제완	185
부산광역시	연제구	연산제3동	연산제3동제1투	새누리당	김희정	784
부산광역시	연제구	연산제3동	연산제3동제1투	민주통합당	김인회	416
부산광역시	연제구	연산제3동	연산제3동제1투	국민생각	윤대혁	27
부산광역시	연제구	연산제3동	연산제3동제1투	무소속	최제완	412
부산광역시	연제구	연산제5동	연산제5동제1투	새누리당	김희정	799
부산광역시	연제구	연산제5동	연산제5동제1투	민주통합당	김인회	458
부산광역시	연제구	연산제5동	연산제5동제1투	국민생각	윤대혁	24
부산광역시	연제구	연산제5동	연산제5동제1투	무소속	최제완	298
부산광역시	연제구	연산제6동	연산제6동제1투	새누리당	김희정	584
부산광역시	연제구	연산제6동	연산제6동제1투	민주통합당	김인회	329
부산광역시	연제구	연산제6동	연산제6동제1투	국민생각	윤대혁	19
부산광역시	연제구	연산제6동	연산제6동제1투	무소속	최제완	302
부산광역시	연제구	연산제6동	연산제6동제3투	새누리당	김희정	658
부산광역시	연제구	연산제6동	연산제6동제3투	민주통합당	김인회	389
부산광역시	연제구	연산제6동	연산제6동제3투	국민생각	윤대혁	23
부산광역시	연제구	연산제6동	연산제6동제3투	무소속	최제완	282
부산광역시	연제구	연산제3동	연산제3동제3투	새누리당	김희정	743
부산광역시	연제구	연산제3동	연산제3동제3투	민주통합당	김인회	423
부산광역시	연제구	연산제3동	연산제3동제3투	국민생각	윤대혁	31
부산광역시	연제구	연산제3동	연산제3동제3투	무소속	최제완	414
부산광역시	연제구	연산제4동	연산제4동제4투	새누리당	김희정	959
부산광역시	연제구	연산제4동	연산제4동제4투	민주통합당	김인회	586
부산광역시	연제구	연산제4동	연산제4동제4투	국민생각	윤대혁	33
부산광역시	연제구	연산제4동	연산제4동제4투	무소속	최제완	398
부산광역시	연제구	연산제2동	연산제2동제4투	새누리당	김희정	844
부산광역시	연제구	연산제2동	연산제2동제4투	민주통합당	김인회	538
부산광역시	연제구	연산제2동	연산제2동제4투	국민생각	윤대혁	30
부산광역시	연제구	연산제2동	연산제2동제4투	무소속	최제완	295
부산광역시	연제구	거제제1동	거제제1동제7투	새누리당	김희정	1406
부산광역시	연제구	거제제1동	거제제1동제7투	민주통합당	김인회	906
부산광역시	연제구	거제제1동	거제제1동제7투	국민생각	윤대혁	35
부산광역시	연제구	거제제1동	거제제1동제7투	무소속	최제완	400
부산광역시	연제구	거제제1동	거제제1동제2투	새누리당	김희정	1163
부산광역시	연제구	거제제1동	거제제1동제2투	민주통합당	김인회	862
부산광역시	연제구	거제제1동	거제제1동제2투	국민생각	윤대혁	41
부산광역시	연제구	거제제1동	거제제1동제2투	무소속	최제완	507
부산광역시	연제구	연산제6동	연산제6동제4투	새누리당	김희정	583
부산광역시	연제구	연산제6동	연산제6동제4투	민주통합당	김인회	341
부산광역시	연제구	연산제6동	연산제6동제4투	국민생각	윤대혁	30
부산광역시	연제구	연산제6동	연산제6동제4투	무소속	최제완	331
부산광역시	연제구	연산제5동	연산제5동제3투	새누리당	김희정	494
부산광역시	연제구	연산제5동	연산제5동제3투	민주통합당	김인회	331
부산광역시	연제구	연산제5동	연산제5동제3투	국민생각	윤대혁	19
부산광역시	연제구	연산제5동	연산제5동제3투	무소속	최제완	174
부산광역시	연제구	연산제9동	연산제9동제9투	새누리당	김희정	587
부산광역시	연제구	연산제9동	연산제9동제9투	민주통합당	김인회	263
부산광역시	연제구	연산제9동	연산제9동제9투	국민생각	윤대혁	9
부산광역시	연제구	연산제9동	연산제9동제9투	무소속	최제완	177
부산광역시	연제구	연산제9동	연산제9동제4투	새누리당	김희정	988
부산광역시	연제구	연산제9동	연산제9동제4투	민주통합당	김인회	688
부산광역시	연제구	연산제9동	연산제9동제4투	국민생각	윤대혁	26
부산광역시	연제구	연산제9동	연산제9동제4투	무소속	최제완	428
