#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
광주광역시	북구을	매곡동	매곡동제1투	진보신당	안영돈	40
광주광역시	북구을	매곡동	매곡동제1투	무소속	김재균	327
광주광역시	북구을	건국동	건국동제9투	민주통합당	임내현	724
광주광역시	북구을	건국동	건국동제9투	통합진보당	윤민호	174
광주광역시	북구을	건국동	건국동제9투	진보신당	안영돈	25
광주광역시	북구을	건국동	건국동제9투	무소속	김재균	270
광주광역시	북구을	건국동	건국동제5투	민주통합당	임내현	1253
광주광역시	북구을	건국동	건국동제5투	통합진보당	윤민호	452
광주광역시	북구을	건국동	건국동제5투	진보신당	안영돈	45
광주광역시	북구을	건국동	건국동제5투	무소속	김재균	388
광주광역시	북구을	건국동	건국동제6투	민주통합당	임내현	994
광주광역시	북구을	건국동	건국동제6투	통합진보당	윤민호	311
광주광역시	북구을	건국동	건국동제6투	진보신당	안영돈	34
광주광역시	북구을	건국동	건국동제6투	무소속	김재균	270
광주광역시	북구을	일곡동	일곡동제6투	민주통합당	임내현	1436
광주광역시	북구을	일곡동	일곡동제6투	통합진보당	윤민호	485
광주광역시	북구을	일곡동	일곡동제6투	진보신당	안영돈	68
광주광역시	북구을	일곡동	일곡동제6투	무소속	김재균	463
광주광역시	북구을	운암1동	운암1동제4투	민주통합당	임내현	1492
광주광역시	북구을	운암1동	운암1동제4투	통합진보당	윤민호	539
광주광역시	북구을	운암1동	운암1동제4투	진보신당	안영돈	50
광주광역시	북구을	운암1동	운암1동제4투	무소속	김재균	552
광주광역시	북구을	임동	임동제1투	민주통합당	임내현	1579
광주광역시	북구을	임동	임동제1투	통합진보당	윤민호	379
광주광역시	북구을	임동	임동제1투	진보신당	안영돈	40
광주광역시	북구을	임동	임동제1투	무소속	김재균	400
광주광역시	북구을	삼각동	삼각동제2투	민주통합당	임내현	965
광주광역시	북구을	삼각동	삼각동제2투	통합진보당	윤민호	350
광주광역시	북구을	삼각동	삼각동제2투	진보신당	안영돈	30
광주광역시	북구을	삼각동	삼각동제2투	무소속	김재균	313
광주광역시	북구을	삼각동	삼각동제1투	민주통합당	임내현	839
광주광역시	북구을	삼각동	삼각동제1투	통합진보당	윤민호	275
광주광역시	북구을	삼각동	삼각동제1투	진보신당	안영돈	21
광주광역시	북구을	삼각동	삼각동제1투	무소속	김재균	252
광주광역시	북구을	건국동	건국동제11투	민주통합당	임내현	665
광주광역시	북구을	건국동	건국동제11투	통합진보당	윤민호	235
광주광역시	북구을	건국동	건국동제11투	진보신당	안영돈	22
광주광역시	북구을	건국동	건국동제11투	무소속	김재균	143
광주광역시	북구을	매곡동	매곡동제3투	민주통합당	임내현	1173
광주광역시	북구을	매곡동	매곡동제3투	통합진보당	윤민호	388
광주광역시	북구을	매곡동	매곡동제3투	진보신당	안영돈	38
광주광역시	북구을	매곡동	매곡동제3투	무소속	김재균	342
광주광역시	북구을	동림동	동림동제1투	민주통합당	임내현	1103
광주광역시	북구을	동림동	동림동제1투	통합진보당	윤민호	372
광주광역시	북구을	동림동	동림동제1투	진보신당	안영돈	32
광주광역시	북구을	동림동	동림동제1투	무소속	김재균	287
광주광역시	북구을	운암2동	운암2동제3투	민주통합당	임내현	1138
광주광역시	북구을	운암2동	운암2동제3투	통합진보당	윤민호	271
광주광역시	북구을	운암2동	운암2동제3투	진보신당	안영돈	31
광주광역시	북구을	운암2동	운암2동제3투	무소속	김재균	364
광주광역시	북구을	운암2동	운암2동제1투	민주통합당	임내현	785
광주광역시	북구을	운암2동	운암2동제1투	통합진보당	윤민호	180
광주광역시	북구을	운암2동	운암2동제1투	진보신당	안영돈	12
광주광역시	북구을	운암2동	운암2동제1투	무소속	김재균	182
광주광역시	북구을	운암1동	운암1동제1투	민주통합당	임내현	1468
광주광역시	북구을	운암1동	운암1동제1투	통합진보당	윤민호	391
광주광역시	북구을	운암1동	운암1동제1투	진보신당	안영돈	45
광주광역시	북구을	운암1동	운암1동제1투	무소속	김재균	547
광주광역시	북구을	건국동	건국동제7투	민주통합당	임내현	1088
광주광역시	북구을	건국동	건국동제7투	통합진보당	윤민호	361
광주광역시	북구을	건국동	건국동제7투	진보신당	안영돈	38
광주광역시	북구을	건국동	건국동제7투	무소속	김재균	343
광주광역시	북구을	운암1동	운암1동제3투	민주통합당	임내현	1035
광주광역시	북구을	운암1동	운암1동제3투	통합진보당	윤민호	306
광주광역시	북구을	운암1동	운암1동제3투	진보신당	안영돈	29
광주광역시	북구을	운암1동	운암1동제3투	무소속	김재균	347
광주광역시	북구을	오치2동	오치2동제3투	민주통합당	임내현	893
광주광역시	북구을	오치2동	오치2동제3투	통합진보당	윤민호	235
광주광역시	북구을	오치2동	오치2동제3투	진보신당	안영돈	22
광주광역시	북구을	오치2동	오치2동제3투	무소속	김재균	273
광주광역시	북구을	NA	국외부재자	민주통합당	임내현	309
광주광역시	북구을	NA	국내부재자	민주통합당	임내현	5579
광주광역시	북구을	NA	국외부재자	통합진보당	윤민호	110
광주광역시	북구을	NA	국내부재자	통합진보당	윤민호	4942
광주광역시	북구을	NA	국외부재자	진보신당	안영돈	70
광주광역시	북구을	NA	국내부재자	진보신당	안영돈	2654
광주광역시	북구을	NA	국외부재자	무소속	김재균	22
광주광역시	북구을	NA	국내부재자	무소속	김재균	645
광주광역시	서구갑	농성2동	농성2동제1투	새누리당	성용재	33
광주광역시	서구갑	농성2동	농성2동제1투	민주통합당	박혜자	445
광주광역시	서구갑	농성2동	농성2동제1투	무소속	송갑석	158
광주광역시	서구갑	농성2동	농성2동제1투	무소속	조영택	203
광주광역시	서구갑	농성2동	농성2동제1투	무소속	정용화	233
광주광역시	서구갑	양동	양동제1투	새누리당	성용재	34
광주광역시	서구갑	양동	양동제1투	민주통합당	박혜자	529
광주광역시	서구갑	양동	양동제1투	무소속	송갑석	94
광주광역시	서구갑	양동	양동제1투	무소속	조영택	251
광주광역시	서구갑	양동	양동제1투	무소속	정용화	255
광주광역시	서구갑	상무1동	상무1동제4투	새누리당	성용재	21
광주광역시	서구갑	상무1동	상무1동제4투	민주통합당	박혜자	464
광주광역시	서구갑	상무1동	상무1동제4투	무소속	송갑석	140
광주광역시	서구갑	상무1동	상무1동제4투	무소속	조영택	152
광주광역시	서구갑	상무1동	상무1동제4투	무소속	정용화	162
광주광역시	서구갑	화정1동	화정1동제2투	새누리당	성용재	53
광주광역시	서구갑	화정1동	화정1동제2투	민주통합당	박혜자	843
광주광역시	서구갑	화정1동	화정1동제2투	무소속	송갑석	227
광주광역시	서구갑	화정1동	화정1동제2투	무소속	조영택	380
광주광역시	서구갑	화정1동	화정1동제2투	무소속	정용화	510
광주광역시	서구갑	상무1동	상무1동제1투	새누리당	성용재	45
광주광역시	서구갑	상무1동	상무1동제1투	민주통합당	박혜자	663
광주광역시	서구갑	상무1동	상무1동제1투	무소속	송갑석	178
광주광역시	서구갑	상무1동	상무1동제1투	무소속	조영택	227
광주광역시	서구갑	상무1동	상무1동제1투	무소속	정용화	319
광주광역시	서구갑	동천동	동천동제2투	새누리당	성용재	31
광주광역시	서구갑	동천동	동천동제2투	민주통합당	박혜자	843
광주광역시	서구갑	동천동	동천동제2투	무소속	송갑석	375
광주광역시	서구갑	동천동	동천동제2투	무소속	조영택	303
광주광역시	서구갑	동천동	동천동제2투	무소속	정용화	322
광주광역시	서구갑	양동	양동제2투	새누리당	성용재	35
광주광역시	서구갑	양동	양동제2투	민주통합당	박혜자	546
광주광역시	서구갑	양동	양동제2투	무소속	송갑석	125
광주광역시	서구갑	양동	양동제2투	무소속	조영택	283
광주광역시	서구갑	양동	양동제2투	무소속	정용화	199
광주광역시	서구갑	농성1동	농성1동제2투	새누리당	성용재	29
광주광역시	서구갑	농성1동	농성1동제2투	민주통합당	박혜자	542
광주광역시	서구갑	농성1동	농성1동제2투	무소속	송갑석	173
광주광역시	서구갑	농성1동	농성1동제2투	무소속	조영택	261
광주광역시	서구갑	농성1동	농성1동제2투	무소속	정용화	247
광주광역시	서구갑	광천동	광천동제2투	새누리당	성용재	88
광주광역시	서구갑	광천동	광천동제2투	민주통합당	박혜자	973
광주광역시	서구갑	광천동	광천동제2투	무소속	송갑석	373
광주광역시	서구갑	광천동	광천동제2투	무소속	조영택	424
광주광역시	서구갑	광천동	광천동제2투	무소속	정용화	512
광주광역시	서구갑	화정2동	화정2동제2투	새누리당	성용재	23
광주광역시	서구갑	화정2동	화정2동제2투	민주통합당	박혜자	431
광주광역시	서구갑	화정2동	화정2동제2투	무소속	송갑석	185
광주광역시	서구갑	화정2동	화정2동제2투	무소속	조영택	198
광주광역시	서구갑	화정2동	화정2동제2투	무소속	정용화	214
광주광역시	서구갑	유덕동	유덕동제3투	새누리당	성용재	39
광주광역시	서구갑	유덕동	유덕동제3투	민주통합당	박혜자	845
광주광역시	서구갑	유덕동	유덕동제3투	무소속	송갑석	351
광주광역시	서구갑	유덕동	유덕동제3투	무소속	조영택	328
광주광역시	서구갑	유덕동	유덕동제3투	무소속	정용화	324
광주광역시	서구갑	상무1동	상무1동제3투	새누리당	성용재	53
광주광역시	서구갑	상무1동	상무1동제3투	민주통합당	박혜자	885
광주광역시	서구갑	상무1동	상무1동제3투	무소속	송갑석	389
광주광역시	서구갑	상무1동	상무1동제3투	무소속	조영택	422
광주광역시	서구갑	상무1동	상무1동제3투	무소속	정용화	527
광주광역시	서구갑	치평동	치평동제2투	새누리당	성용재	56
광주광역시	서구갑	치평동	치평동제2투	민주통합당	박혜자	807
광주광역시	서구갑	치평동	치평동제2투	무소속	송갑석	411
광주광역시	서구갑	치평동	치평동제2투	무소속	조영택	456
광주광역시	서구갑	치평동	치평동제2투	무소속	정용화	405
광주광역시	서구갑	치평동	치평동제6투	새누리당	성용재	48
광주광역시	서구갑	치평동	치평동제6투	민주통합당	박혜자	843
광주광역시	서구갑	치평동	치평동제6투	무소속	송갑석	422
광주광역시	서구갑	치평동	치평동제6투	무소속	조영택	409
광주광역시	서구갑	치평동	치평동제6투	무소속	정용화	375
광주광역시	서구갑	동천동	동천동제3투	새누리당	성용재	61
광주광역시	서구갑	동천동	동천동제3투	민주통합당	박혜자	894
광주광역시	서구갑	동천동	동천동제3투	무소속	송갑석	499
광주광역시	서구갑	동천동	동천동제3투	무소속	조영택	462
광주광역시	서구갑	동천동	동천동제3투	무소속	정용화	435
광주광역시	서구갑	치평동	치평동제4투	새누리당	성용재	48
광주광역시	서구갑	치평동	치평동제4투	민주통합당	박혜자	829
광주광역시	서구갑	치평동	치평동제4투	무소속	송갑석	419
광주광역시	서구갑	치평동	치평동제4투	무소속	조영택	520
광주광역시	서구갑	치평동	치평동제4투	무소속	정용화	508
광주광역시	서구갑	농성1동	농성1동제3투	새누리당	성용재	29
광주광역시	서구갑	농성1동	농성1동제3투	민주통합당	박혜자	525
광주광역시	서구갑	농성1동	농성1동제3투	무소속	송갑석	232
광주광역시	서구갑	농성1동	농성1동제3투	무소속	조영택	286
광주광역시	서구갑	농성1동	농성1동제3투	무소속	정용화	276
광주광역시	서구갑	양3동	양3동제1투	새누리당	성용재	44
광주광역시	서구갑	양3동	양3동제1투	민주통합당	박혜자	719
광주광역시	서구갑	양3동	양3동제1투	무소속	송갑석	219
광주광역시	서구갑	양3동	양3동제1투	무소속	조영택	352
광주광역시	서구갑	양3동	양3동제1투	무소속	정용화	363
광주광역시	서구갑	유덕동	유덕동제1투	새누리당	성용재	16
광주광역시	서구갑	유덕동	유덕동제1투	민주통합당	박혜자	252
광주광역시	서구갑	유덕동	유덕동제1투	무소속	송갑석	87
광주광역시	서구갑	유덕동	유덕동제1투	무소속	조영택	132
광주광역시	서구갑	유덕동	유덕동제1투	무소속	정용화	158
광주광역시	서구갑	농성1동	농성1동제1투	새누리당	성용재	30
광주광역시	서구갑	농성1동	농성1동제1투	민주통합당	박혜자	468
광주광역시	서구갑	농성1동	농성1동제1투	무소속	송갑석	121
광주광역시	서구갑	농성1동	농성1동제1투	무소속	조영택	156
광주광역시	서구갑	농성1동	농성1동제1투	무소속	정용화	201
광주광역시	서구갑	양3동	양3동제2투	새누리당	성용재	19
광주광역시	서구갑	양3동	양3동제2투	민주통합당	박혜자	304
광주광역시	서구갑	양3동	양3동제2투	무소속	송갑석	68
광주광역시	서구갑	양3동	양3동제2투	무소속	조영택	128
광주광역시	서구갑	양3동	양3동제2투	무소속	정용화	103
광주광역시	서구갑	동천동	동천동제1투	새누리당	성용재	27
광주광역시	서구갑	동천동	동천동제1투	민주통합당	박혜자	610
광주광역시	서구갑	동천동	동천동제1투	무소속	송갑석	185
광주광역시	서구갑	동천동	동천동제1투	무소속	조영택	210
광주광역시	서구갑	동천동	동천동제1투	무소속	정용화	129
광주광역시	서구갑	광천동	광천동제3투	새누리당	성용재	26
광주광역시	서구갑	광천동	광천동제3투	민주통합당	박혜자	397
광주광역시	서구갑	광천동	광천동제3투	무소속	송갑석	116
광주광역시	서구갑	광천동	광천동제3투	무소속	조영택	112
광주광역시	서구갑	광천동	광천동제3투	무소속	정용화	179
광주광역시	서구갑	화정1동	화정1동제1투	새누리당	성용재	38
광주광역시	서구갑	화정1동	화정1동제1투	민주통합당	박혜자	907
광주광역시	서구갑	화정1동	화정1동제1투	무소속	송갑석	371
광주광역시	서구갑	화정1동	화정1동제1투	무소속	조영택	382
광주광역시	서구갑	화정1동	화정1동제1투	무소속	정용화	571
광주광역시	서구갑	화정2동	화정2동제1투	새누리당	성용재	44
광주광역시	서구갑	화정2동	화정2동제1투	민주통합당	박혜자	676
광주광역시	서구갑	화정2동	화정2동제1투	무소속	송갑석	199
광주광역시	서구갑	화정2동	화정2동제1투	무소속	조영택	210
광주광역시	서구갑	화정2동	화정2동제1투	무소속	정용화	294
광주광역시	서구갑	광천동	광천동제1투	새누리당	성용재	33
광주광역시	서구갑	광천동	광천동제1투	민주통합당	박혜자	569
광주광역시	서구갑	광천동	광천동제1투	무소속	송갑석	137
광주광역시	서구갑	광천동	광천동제1투	무소속	조영택	214
광주광역시	서구갑	광천동	광천동제1투	무소속	정용화	213
광주광역시	서구갑	화정2동	화정2동제3투	새누리당	성용재	83
광주광역시	서구갑	화정2동	화정2동제3투	민주통합당	박혜자	1035
광주광역시	서구갑	화정2동	화정2동제3투	무소속	송갑석	461
광주광역시	서구갑	화정2동	화정2동제3투	무소속	조영택	515
광주광역시	서구갑	화정2동	화정2동제3투	무소속	정용화	442
광주광역시	서구갑	농성2동	농성2동제2투	새누리당	성용재	33
광주광역시	서구갑	농성2동	농성2동제2투	민주통합당	박혜자	525
광주광역시	서구갑	농성2동	농성2동제2투	무소속	송갑석	154
광주광역시	서구갑	농성2동	농성2동제2투	무소속	조영택	217
광주광역시	서구갑	농성2동	농성2동제2투	무소속	정용화	258
광주광역시	서구갑	유덕동	유덕동제2투	새누리당	성용재	43
광주광역시	서구갑	유덕동	유덕동제2투	민주통합당	박혜자	785
광주광역시	서구갑	유덕동	유덕동제2투	무소속	송갑석	439
광주광역시	서구갑	유덕동	유덕동제2투	무소속	조영택	344
광주광역시	서구갑	유덕동	유덕동제2투	무소속	정용화	336
광주광역시	서구갑	치평동	치평동제5투	새누리당	성용재	33
광주광역시	서구갑	치평동	치평동제5투	민주통합당	박혜자	612
광주광역시	서구갑	치평동	치평동제5투	무소속	송갑석	305
광주광역시	서구갑	치평동	치평동제5투	무소속	조영택	342
광주광역시	서구갑	치평동	치평동제5투	무소속	정용화	341
광주광역시	서구갑	치평동	치평동제3투	새누리당	성용재	47
광주광역시	서구갑	치평동	치평동제3투	민주통합당	박혜자	583
광주광역시	서구갑	치평동	치평동제3투	무소속	송갑석	309
광주광역시	서구갑	치평동	치평동제3투	무소속	조영택	370
광주광역시	서구갑	치평동	치평동제3투	무소속	정용화	351
광주광역시	서구갑	동천동	동천동제4투	새누리당	성용재	27
광주광역시	서구갑	동천동	동천동제4투	민주통합당	박혜자	571
광주광역시	서구갑	동천동	동천동제4투	무소속	송갑석	171
광주광역시	서구갑	동천동	동천동제4투	무소속	조영택	194
광주광역시	서구갑	동천동	동천동제4투	무소속	정용화	174
광주광역시	서구갑	상무1동	상무1동제5투	새누리당	성용재	54
광주광역시	서구갑	상무1동	상무1동제5투	민주통합당	박혜자	1041
광주광역시	서구갑	상무1동	상무1동제5투	무소속	송갑석	635
광주광역시	서구갑	상무1동	상무1동제5투	무소속	조영택	422
광주광역시	서구갑	상무1동	상무1동제5투	무소속	정용화	492
광주광역시	서구갑	화정1동	화정1동제3투	새누리당	성용재	36
광주광역시	서구갑	화정1동	화정1동제3투	민주통합당	박혜자	922
광주광역시	서구갑	화정1동	화정1동제3투	무소속	송갑석	293
광주광역시	서구갑	화정1동	화정1동제3투	무소속	조영택	306
광주광역시	서구갑	화정1동	화정1동제3투	무소속	정용화	530
광주광역시	서구갑	상무1동	상무1동제2투	새누리당	성용재	31
광주광역시	서구갑	상무1동	상무1동제2투	민주통합당	박혜자	843
광주광역시	서구갑	상무1동	상무1동제2투	무소속	송갑석	336
광주광역시	서구갑	상무1동	상무1동제2투	무소속	조영택	405
광주광역시	서구갑	상무1동	상무1동제2투	무소속	정용화	379
광주광역시	서구갑	치평동	치평동제1투	새누리당	성용재	50
광주광역시	서구갑	치평동	치평동제1투	민주통합당	박혜자	936
광주광역시	서구갑	치평동	치평동제1투	무소속	송갑석	376
광주광역시	서구갑	치평동	치평동제1투	무소속	조영택	375
광주광역시	서구갑	치평동	치평동제1투	무소속	정용화	378
광주광역시	서구갑	NA	국외부재자	새누리당	성용재	175
광주광역시	서구갑	NA	국내부재자	새누리당	성용재	2733
광주광역시	서구갑	NA	국외부재자	민주통합당	박혜자	74
광주광역시	서구갑	NA	국내부재자	민주통합당	박혜자	2397
광주광역시	서구갑	NA	국외부재자	무소속	송갑석	5
광주광역시	서구갑	NA	국내부재자	무소속	송갑석	147
광주광역시	서구갑	NA	국외부재자	무소속	조영택	36
광주광역시	서구갑	NA	국내부재자	무소속	조영택	900
광주광역시	서구갑	NA	국외부재자	무소속	정용화	7
광주광역시	서구갑	NA	국내부재자	무소속	정용화	437
광주광역시	서구을	풍암동	풍암동제4투	새누리당	이정현	1155
광주광역시	서구을	풍암동	풍암동제4투	통합진보당	오병윤	1223
광주광역시	서구을	풍암동	풍암동제4투	정통민주당	이점자	32
광주광역시	서구을	풍암동	풍암동제4투	무소속	정남준	118
광주광역시	서구을	풍암동	풍암동제6투	새누리당	이정현	854
광주광역시	서구을	풍암동	풍암동제6투	통합진보당	오병윤	1252
광주광역시	서구을	풍암동	풍암동제6투	정통민주당	이점자	35
광주광역시	서구을	풍암동	풍암동제6투	무소속	정남준	92
광주광역시	서구을	금호1동	금호1동제5투	새누리당	이정현	619
광주광역시	서구을	금호1동	금호1동제5투	통합진보당	오병윤	578
광주광역시	서구을	금호1동	금호1동제5투	정통민주당	이점자	16
광주광역시	서구을	금호1동	금호1동제5투	무소속	정남준	72
광주광역시	서구을	화정4동	화정4동제2투	새누리당	이정현	949
광주광역시	서구을	화정4동	화정4동제2투	통합진보당	오병윤	981
광주광역시	서구을	화정4동	화정4동제2투	정통민주당	이점자	25
광주광역시	서구을	화정4동	화정4동제2투	무소속	정남준	98
광주광역시	서구을	금호1동	금호1동제3투	새누리당	이정현	582
광주광역시	서구을	금호1동	금호1동제3투	통합진보당	오병윤	1078
광주광역시	서구을	금호1동	금호1동제3투	정통민주당	이점자	77
광주광역시	서구을	금호1동	금호1동제3투	무소속	정남준	99
광주광역시	서구을	상무2동	상무2동제2투	새누리당	이정현	782
광주광역시	서구을	상무2동	상무2동제2투	통합진보당	오병윤	1281
광주광역시	서구을	상무2동	상무2동제2투	정통민주당	이점자	99
광주광역시	서구을	상무2동	상무2동제2투	무소속	정남준	103
광주광역시	서구을	풍암동	풍암동제2투	새누리당	이정현	680
광주광역시	서구을	풍암동	풍암동제2투	통합진보당	오병윤	1095
광주광역시	서구을	풍암동	풍암동제2투	정통민주당	이점자	28
광주광역시	서구을	풍암동	풍암동제2투	무소속	정남준	88
광주광역시	서구을	상무2동	상무2동제4투	새누리당	이정현	672
광주광역시	서구을	상무2동	상무2동제4투	통합진보당	오병윤	1053
광주광역시	서구을	상무2동	상무2동제4투	정통민주당	이점자	85
광주광역시	서구을	상무2동	상무2동제4투	무소속	정남준	86
광주광역시	서구을	화정3동	화정3동제2투	새누리당	이정현	636
광주광역시	서구을	화정3동	화정3동제2투	통합진보당	오병윤	858
광주광역시	서구을	화정3동	화정3동제2투	정통민주당	이점자	58
광주광역시	서구을	화정3동	화정3동제2투	무소속	정남준	100
광주광역시	서구을	상무2동	상무2동제3투	새누리당	이정현	773
광주광역시	서구을	상무2동	상무2동제3투	통합진보당	오병윤	955
광주광역시	서구을	상무2동	상무2동제3투	정통민주당	이점자	61
광주광역시	서구을	상무2동	상무2동제3투	무소속	정남준	80
광주광역시	서구을	금호2동	금호2동제3투	새누리당	이정현	1121
광주광역시	서구을	금호2동	금호2동제3투	통합진보당	오병윤	1458
광주광역시	서구을	금호2동	금호2동제3투	정통민주당	이점자	38
광주광역시	서구을	금호2동	금호2동제3투	무소속	정남준	124
광주광역시	서구을	상무2동	상무2동제5투	새누리당	이정현	747
광주광역시	서구을	상무2동	상무2동제5투	통합진보당	오병윤	1111
광주광역시	서구을	상무2동	상무2동제5투	정통민주당	이점자	83
광주광역시	서구을	상무2동	상무2동제5투	무소속	정남준	98
광주광역시	서구을	금호2동	금호2동제1투	새누리당	이정현	671
광주광역시	서구을	금호2동	금호2동제1투	통합진보당	오병윤	881
광주광역시	서구을	금호2동	금호2동제1투	정통민주당	이점자	38
광주광역시	서구을	금호2동	금호2동제1투	무소속	정남준	103
광주광역시	서구을	화정4동	화정4동제3투	새누리당	이정현	531
광주광역시	서구을	화정4동	화정4동제3투	통합진보당	오병윤	715
광주광역시	서구을	화정4동	화정4동제3투	정통민주당	이점자	34
광주광역시	서구을	화정4동	화정4동제3투	무소속	정남준	63
광주광역시	서구을	화정4동	화정4동제5투	새누리당	이정현	538
광주광역시	서구을	화정4동	화정4동제5투	통합진보당	오병윤	846
광주광역시	서구을	화정4동	화정4동제5투	정통민주당	이점자	34
광주광역시	서구을	화정4동	화정4동제5투	무소속	정남준	88
광주광역시	서구을	화정4동	화정4동제1투	새누리당	이정현	875
광주광역시	서구을	화정4동	화정4동제1투	통합진보당	오병윤	1320
광주광역시	서구을	화정4동	화정4동제1투	정통민주당	이점자	53
광주광역시	서구을	화정4동	화정4동제1투	무소속	정남준	130
광주광역시	서구을	금호2동	금호2동제5투	새누리당	이정현	876
광주광역시	서구을	금호2동	금호2동제5투	통합진보당	오병윤	1133
광주광역시	서구을	금호2동	금호2동제5투	정통민주당	이점자	15
광주광역시	서구을	금호2동	금호2동제5투	무소속	정남준	106
광주광역시	서구을	서창동	서창동제2투	새누리당	이정현	346
광주광역시	서구을	서창동	서창동제2투	통합진보당	오병윤	388
광주광역시	서구을	서창동	서창동제2투	정통민주당	이점자	23
광주광역시	서구을	서창동	서창동제2투	무소속	정남준	30
광주광역시	서구을	풍암동	풍암동제7투	새누리당	이정현	612
광주광역시	서구을	풍암동	풍암동제7투	통합진보당	오병윤	825
광주광역시	서구을	풍암동	풍암동제7투	정통민주당	이점자	38
광주광역시	서구을	풍암동	풍암동제7투	무소속	정남준	78
광주광역시	서구을	풍암동	풍암동제1투	새누리당	이정현	1024
광주광역시	서구을	풍암동	풍암동제1투	통합진보당	오병윤	1255
광주광역시	서구을	풍암동	풍암동제1투	정통민주당	이점자	33
광주광역시	서구을	풍암동	풍암동제1투	무소속	정남준	136
광주광역시	서구을	풍암동	풍암동제5투	새누리당	이정현	766
광주광역시	서구을	풍암동	풍암동제5투	통합진보당	오병윤	1073
광주광역시	서구을	풍암동	풍암동제5투	정통민주당	이점자	30
광주광역시	서구을	풍암동	풍암동제5투	무소속	정남준	85
광주광역시	서구을	화정4동	화정4동제4투	새누리당	이정현	862
광주광역시	서구을	화정4동	화정4동제4투	통합진보당	오병윤	1187
광주광역시	서구을	화정4동	화정4동제4투	정통민주당	이점자	42
광주광역시	서구을	화정4동	화정4동제4투	무소속	정남준	109
광주광역시	서구을	상무2동	상무2동제1투	새누리당	이정현	964
광주광역시	서구을	상무2동	상무2동제1투	통합진보당	오병윤	1456
광주광역시	서구을	상무2동	상무2동제1투	정통민주당	이점자	76
광주광역시	서구을	상무2동	상무2동제1투	무소속	정남준	102
광주광역시	서구을	금호1동	금호1동제2투	새누리당	이정현	1118
광주광역시	서구을	금호1동	금호1동제2투	통합진보당	오병윤	1295
광주광역시	서구을	금호1동	금호1동제2투	정통민주당	이점자	41
광주광역시	서구을	금호1동	금호1동제2투	무소속	정남준	150
광주광역시	서구을	풍암동	풍암동제8투	새누리당	이정현	928
광주광역시	서구을	풍암동	풍암동제8투	통합진보당	오병윤	783
광주광역시	서구을	풍암동	풍암동제8투	정통민주당	이점자	13
광주광역시	서구을	풍암동	풍암동제8투	무소속	정남준	99
광주광역시	서구을	금호1동	금호1동제4투	새누리당	이정현	947
광주광역시	서구을	금호1동	금호1동제4투	통합진보당	오병윤	1552
광주광역시	서구을	금호1동	금호1동제4투	정통민주당	이점자	42
광주광역시	서구을	금호1동	금호1동제4투	무소속	정남준	194
광주광역시	서구을	풍암동	풍암동제3투	새누리당	이정현	974
광주광역시	서구을	풍암동	풍암동제3투	통합진보당	오병윤	1264
광주광역시	서구을	풍암동	풍암동제3투	정통민주당	이점자	31
광주광역시	서구을	풍암동	풍암동제3투	무소속	정남준	90
광주광역시	서구을	화정3동	화정3동제3투	새누리당	이정현	1143
광주광역시	서구을	화정3동	화정3동제3투	통합진보당	오병윤	1221
광주광역시	서구을	화정3동	화정3동제3투	정통민주당	이점자	53
광주광역시	서구을	화정3동	화정3동제3투	무소속	정남준	129
광주광역시	서구을	금호2동	금호2동제2투	새누리당	이정현	1059
광주광역시	서구을	금호2동	금호2동제2투	통합진보당	오병윤	1455
광주광역시	서구을	금호2동	금호2동제2투	정통민주당	이점자	44
광주광역시	서구을	금호2동	금호2동제2투	무소속	정남준	123
광주광역시	서구을	금호1동	금호1동제1투	새누리당	이정현	991
광주광역시	서구을	금호1동	금호1동제1투	통합진보당	오병윤	1224
광주광역시	서구을	금호1동	금호1동제1투	정통민주당	이점자	42
광주광역시	서구을	금호1동	금호1동제1투	무소속	정남준	151
광주광역시	서구을	화정3동	화정3동제1투	새누리당	이정현	474
광주광역시	서구을	화정3동	화정3동제1투	통합진보당	오병윤	631
광주광역시	서구을	화정3동	화정3동제1투	정통민주당	이점자	40
광주광역시	서구을	화정3동	화정3동제1투	무소속	정남준	64
광주광역시	서구을	서창동	서창동제1투	새누리당	이정현	391
광주광역시	서구을	서창동	서창동제1투	통합진보당	오병윤	477
광주광역시	서구을	서창동	서창동제1투	정통민주당	이점자	24
광주광역시	서구을	서창동	서창동제1투	무소속	정남준	41
광주광역시	서구을	서창동	서창동제3투	새누리당	이정현	530
광주광역시	서구을	서창동	서창동제3투	통합진보당	오병윤	601
광주광역시	서구을	서창동	서창동제3투	정통민주당	이점자	30
광주광역시	서구을	서창동	서창동제3투	무소속	정남준	39
광주광역시	서구을	금호2동	금호2동제4투	새누리당	이정현	1061
광주광역시	서구을	금호2동	금호2동제4투	통합진보당	오병윤	1667
광주광역시	서구을	금호2동	금호2동제4투	정통민주당	이점자	38
광주광역시	서구을	금호2동	금호2동제4투	무소속	정남준	175
광주광역시	서구을	NA	국외부재자	새누리당	이정현	174
광주광역시	서구을	NA	국내부재자	새누리당	이정현	3487
광주광역시	서구을	NA	국외부재자	통합진보당	오병윤	79
광주광역시	서구을	NA	국내부재자	통합진보당	오병윤	3040
광주광역시	서구을	NA	국외부재자	정통민주당	이점자	23
광주광역시	서구을	NA	국내부재자	정통민주당	이점자	1040
광주광역시	서구을	NA	국외부재자	무소속	정남준	41
