#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경상북도	상주시	이안면	이안면제1투	새누리당	김종태	660
경상북도	상주시	이안면	이안면제1투	민주통합당	김영태	76
경상북도	상주시	이안면	이안면제1투	국민행복당	김종성	20
경상북도	상주시	이안면	이안면제1투	무소속	정송	168
경상북도	상주시	화서면	화서면제1투	새누리당	김종태	491
경상북도	상주시	화서면	화서면제1투	민주통합당	김영태	63
경상북도	상주시	화서면	화서면제1투	국민행복당	김종성	13
경상북도	상주시	화서면	화서면제1투	무소속	정송	242
경상북도	상주시	은척면	은척면제1투	새누리당	김종태	482
경상북도	상주시	은척면	은척면제1투	민주통합당	김영태	61
경상북도	상주시	은척면	은척면제1투	국민행복당	김종성	59
경상북도	상주시	은척면	은척면제1투	무소속	정송	268
경상북도	상주시	낙동면	낙동면제2투	새누리당	김종태	511
경상북도	상주시	낙동면	낙동면제2투	민주통합당	김영태	42
경상북도	상주시	낙동면	낙동면제2투	국민행복당	김종성	9
경상북도	상주시	낙동면	낙동면제2투	무소속	정송	114
경상북도	상주시	공성면	공성면제1투	새누리당	김종태	720
경상북도	상주시	공성면	공성면제1투	민주통합당	김영태	54
경상북도	상주시	공성면	공성면제1투	국민행복당	김종성	8
경상북도	상주시	공성면	공성면제1투	무소속	정송	250
경상북도	상주시	공검면	공검면제1투	새누리당	김종태	493
경상북도	상주시	공검면	공검면제1투	민주통합당	김영태	106
경상북도	상주시	공검면	공검면제1투	국민행복당	김종성	19
경상북도	상주시	공검면	공검면제1투	무소속	정송	358
경상북도	상주시	공성면	공성면제3투	새누리당	김종태	424
경상북도	상주시	공성면	공성면제3투	민주통합당	김영태	54
경상북도	상주시	공성면	공성면제3투	국민행복당	김종성	14
경상북도	상주시	공성면	공성면제3투	무소속	정송	174
경상북도	상주시	외남면	외남면투표소	새누리당	김종태	702
경상북도	상주시	외남면	외남면투표소	민주통합당	김영태	53
경상북도	상주시	외남면	외남면투표소	국민행복당	김종성	15
경상북도	상주시	외남면	외남면투표소	무소속	정송	395
경상북도	상주시	외서면	외서면제2투	새누리당	김종태	414
경상북도	상주시	외서면	외서면제2투	민주통합당	김영태	40
경상북도	상주시	외서면	외서면제2투	국민행복당	김종성	17
경상북도	상주시	외서면	외서면제2투	무소속	정송	189
경상북도	상주시	남원동	남원동제5투	새누리당	김종태	361
경상북도	상주시	남원동	남원동제5투	민주통합당	김영태	70
경상북도	상주시	남원동	남원동제5투	국민행복당	김종성	23
경상북도	상주시	남원동	남원동제5투	무소속	정송	268
경상북도	상주시	북문동	북문동제3투	새누리당	김종태	500
경상북도	상주시	북문동	북문동제3투	민주통합당	김영태	95
경상북도	상주시	북문동	북문동제3투	국민행복당	김종성	29
경상북도	상주시	북문동	북문동제3투	무소속	정송	314
경상북도	상주시	내서면	내서면제2투	새누리당	김종태	402
경상북도	상주시	내서면	내서면제2투	민주통합당	김영태	63
경상북도	상주시	내서면	내서면제2투	국민행복당	김종성	21
경상북도	상주시	내서면	내서면제2투	무소속	정송	189
경상북도	상주시	북문동	북문동제1투	새누리당	김종태	458
경상북도	상주시	북문동	북문동제1투	민주통합당	김영태	64
경상북도	상주시	북문동	북문동제1투	국민행복당	김종성	15
경상북도	상주시	북문동	북문동제1투	무소속	정송	267
경상북도	상주시	NA	국외부재자	새누리당	김종태	93
경상북도	상주시	NA	국내부재자	새누리당	김종태	2546
경상북도	상주시	NA	국외부재자	민주통합당	김영태	41
경상북도	상주시	NA	국내부재자	민주통합당	김영태	2278
경상북도	상주시	NA	국외부재자	국민행복당	김종성	14
경상북도	상주시	NA	국내부재자	국민행복당	김종성	1203
경상북도	상주시	NA	국외부재자	무소속	정송	14
경상북도	상주시	NA	국내부재자	무소속	정송	373
경상북도	안동시	안기동	안기동제3투	새누리당	김광림	1027
경상북도	안동시	안기동	안기동제3투	민주통합당	이성노	226
경상북도	안동시	와룡면	와룡면제2투	새누리당	김광림	735
경상북도	안동시	와룡면	와룡면제2투	민주통합당	이성노	106
경상북도	안동시	풍산읍	풍산읍제4투	새누리당	김광림	967
경상북도	안동시	풍산읍	풍산읍제4투	민주통합당	이성노	134
경상북도	안동시	강남동	강남동제3투	새누리당	김광림	1190
경상북도	안동시	강남동	강남동제3투	민주통합당	이성노	424
경상북도	안동시	옥동	옥동제5투	새누리당	김광림	939
경상북도	안동시	옥동	옥동제5투	민주통합당	이성노	290
경상북도	안동시	북후면	북후면제2투	새누리당	김광림	495
경상북도	안동시	북후면	북후면제2투	민주통합당	이성노	88
경상북도	안동시	태화동	태화동제3투	새누리당	김광림	1122
경상북도	안동시	태화동	태화동제3투	민주통합당	이성노	177
경상북도	안동시	중구동	중구동제2투	새누리당	김광림	556
경상북도	안동시	중구동	중구동제2투	민주통합당	이성노	91
경상북도	안동시	풍천면	풍천면제2투	새누리당	김광림	647
경상북도	안동시	풍천면	풍천면제2투	민주통합당	이성노	75
경상북도	안동시	안기동	안기동제1투	새누리당	김광림	906
경상북도	안동시	안기동	안기동제1투	민주통합당	이성노	175
경상북도	안동시	풍산읍	풍산읍제2투	새누리당	김광림	485
경상북도	안동시	풍산읍	풍산읍제2투	민주통합당	이성노	64
경상북도	안동시	도산면	도산면제2투	새누리당	김광림	366
경상북도	안동시	도산면	도산면제2투	민주통합당	이성노	51
경상북도	안동시	송하동	송하동제2투	새누리당	김광림	872
경상북도	안동시	송하동	송하동제2투	민주통합당	이성노	273
경상북도	안동시	강남동	강남동제2투	새누리당	김광림	1237
경상북도	안동시	강남동	강남동제2투	민주통합당	이성노	390
경상북도	안동시	녹전면	녹전면제1투	새누리당	김광림	623
경상북도	안동시	녹전면	녹전면제1투	민주통합당	이성노	117
경상북도	안동시	송하동	송하동제3투	새누리당	김광림	936
경상북도	안동시	송하동	송하동제3투	민주통합당	이성노	245
경상북도	안동시	일직면	일직면제1투	새누리당	김광림	788
경상북도	안동시	일직면	일직면제1투	민주통합당	이성노	98
경상북도	안동시	녹전면	녹전면제2투	새누리당	김광림	333
경상북도	안동시	녹전면	녹전면제2투	민주통합당	이성노	58
경상북도	안동시	길안면	길안면제2투	새누리당	김광림	308
경상북도	안동시	길안면	길안면제2투	민주통합당	이성노	46
경상북도	안동시	도산면	도산면제1투	새누리당	김광림	607
경상북도	안동시	도산면	도산면제1투	민주통합당	이성노	123
경상북도	안동시	용상동	용상동제2투	새누리당	김광림	656
경상북도	안동시	용상동	용상동제2투	민주통합당	이성노	105
경상북도	안동시	송하동	송하동제4투	새누리당	김광림	883
경상북도	안동시	송하동	송하동제4투	민주통합당	이성노	276
경상북도	안동시	중구동	중구동제3투	새누리당	김광림	827
경상북도	안동시	중구동	중구동제3투	민주통합당	이성노	116
경상북도	안동시	명륜동	명륜동제1투	새누리당	김광림	1181
경상북도	안동시	명륜동	명륜동제1투	민주통합당	이성노	307
경상북도	안동시	옥동	옥동제2투	새누리당	김광림	753
경상북도	안동시	옥동	옥동제2투	민주통합당	이성노	265
경상북도	안동시	서후면	서후면제1투	새누리당	김광림	1049
경상북도	안동시	서후면	서후면제1투	민주통합당	이성노	171
경상북도	안동시	안기동	안기동제2투	새누리당	김광림	891
경상북도	안동시	안기동	안기동제2투	민주통합당	이성노	180
경상북도	안동시	예안면	예안면제2투	새누리당	김광림	303
경상북도	안동시	예안면	예안면제2투	민주통합당	이성노	69
경상북도	안동시	풍산읍	풍산읍제1투	새누리당	김광림	1012
경상북도	안동시	풍산읍	풍산읍제1투	민주통합당	이성노	143
경상북도	안동시	서구동	서구동제3투	새누리당	김광림	766
경상북도	안동시	서구동	서구동제3투	민주통합당	이성노	151
경상북도	안동시	옥동	옥동제1투	새누리당	김광림	980
경상북도	안동시	옥동	옥동제1투	민주통합당	이성노	281
경상북도	안동시	옥동	옥동제3투	새누리당	김광림	1210
경상북도	안동시	옥동	옥동제3투	민주통합당	이성노	305
경상북도	안동시	평화동	평화동제3투	새누리당	김광림	1231
경상북도	안동시	평화동	평화동제3투	민주통합당	이성노	236
경상북도	안동시	남선면	남선면제2투	새누리당	김광림	466
경상북도	안동시	남선면	남선면제2투	민주통합당	이성노	100
경상북도	안동시	송하동	송하동제5투	새누리당	김광림	918
경상북도	안동시	송하동	송하동제5투	민주통합당	이성노	297
경상북도	안동시	태화동	태화동제1투	새누리당	김광림	933
경상북도	안동시	태화동	태화동제1투	민주통합당	이성노	135
경상북도	안동시	용상동	용상동제4투	새누리당	김광림	702
경상북도	안동시	용상동	용상동제4투	민주통합당	이성노	186
경상북도	안동시	평화동	평화동제1투	새누리당	김광림	1061
경상북도	안동시	평화동	평화동제1투	민주통합당	이성노	223
경상북도	안동시	태화동	태화동제5투	새누리당	김광림	960
경상북도	안동시	태화동	태화동제5투	민주통합당	이성노	171
경상북도	안동시	용상동	용상동제6투	새누리당	김광림	1417
경상북도	안동시	용상동	용상동제6투	민주통합당	이성노	454
경상북도	안동시	서구동	서구동제1투	새누리당	김광림	789
경상북도	안동시	서구동	서구동제1투	민주통합당	이성노	134
경상북도	안동시	남후면	남후면투표소	새누리당	김광림	1140
경상북도	안동시	남후면	남후면투표소	민주통합당	이성노	102
경상북도	안동시	옥동	옥동제4투	새누리당	김광림	880
경상북도	안동시	옥동	옥동제4투	민주통합당	이성노	198
경상북도	안동시	와룡면	와룡면제1투	새누리당	김광림	1375
경상북도	안동시	와룡면	와룡면제1투	민주통합당	이성노	214
경상북도	안동시	일직면	일직면제2투	새누리당	김광림	833
경상북도	안동시	일직면	일직면제2투	민주통합당	이성노	105
경상북도	안동시	서구동	서구동제4투	새누리당	김광림	786
경상북도	안동시	서구동	서구동제4투	민주통합당	이성노	144
경상북도	안동시	서구동	서구동제2투	새누리당	김광림	1078
경상북도	안동시	서구동	서구동제2투	민주통합당	이성노	141
경상북도	안동시	옥동	옥동제6투	새누리당	김광림	673
경상북도	안동시	옥동	옥동제6투	민주통합당	이성노	231
경상북도	안동시	북후면	북후면제1투	새누리당	김광림	1050
경상북도	안동시	북후면	북후면제1투	민주통합당	이성노	159
경상북도	안동시	태화동	태화동제2투	새누리당	김광림	1084
경상북도	안동시	태화동	태화동제2투	민주통합당	이성노	206
경상북도	안동시	강남동	강남동제1투	새누리당	김광림	623
경상북도	안동시	강남동	강남동제1투	민주통합당	이성노	88
경상북도	안동시	길안면	길안면제3투	새누리당	김광림	265
경상북도	안동시	길안면	길안면제3투	민주통합당	이성노	23
경상북도	안동시	옥동	옥동제7투	새누리당	김광림	810
경상북도	안동시	옥동	옥동제7투	민주통합당	이성노	217
경상북도	안동시	풍산읍	풍산읍제3투	새누리당	김광림	719
경상북도	안동시	풍산읍	풍산읍제3투	민주통합당	이성노	88
경상북도	안동시	길안면	길안면제1투	새누리당	김광림	985
경상북도	안동시	길안면	길안면제1투	민주통합당	이성노	164
경상북도	안동시	임하면	임하면제1투	새누리당	김광림	998
경상북도	안동시	임하면	임하면제1투	민주통합당	이성노	142
경상북도	안동시	임하면	임하면제2투	새누리당	김광림	410
경상북도	안동시	임하면	임하면제2투	민주통합당	이성노	59
경상북도	안동시	용상동	용상동제3투	새누리당	김광림	866
경상북도	안동시	용상동	용상동제3투	민주통합당	이성노	175
경상북도	안동시	용상동	용상동제1투	새누리당	김광림	1219
경상북도	안동시	용상동	용상동제1투	민주통합당	이성노	288
경상북도	안동시	예안면	예안면제1투	새누리당	김광림	639
경상북도	안동시	예안면	예안면제1투	민주통합당	이성노	121
경상북도	안동시	서후면	서후면제2투	새누리당	김광림	570
경상북도	안동시	서후면	서후면제2투	민주통합당	이성노	127
경상북도	안동시	용상동	용상동제5투	새누리당	김광림	734
경상북도	안동시	용상동	용상동제5투	민주통합당	이성노	165
경상북도	안동시	남선면	남선면제1투	새누리당	김광림	607
경상북도	안동시	남선면	남선면제1투	민주통합당	이성노	132
경상북도	안동시	풍천면	풍천면제1투	새누리당	김광림	1065
경상북도	안동시	풍천면	풍천면제1투	민주통합당	이성노	178
경상북도	안동시	용상동	용상동제8투	새누리당	김광림	483
경상북도	안동시	용상동	용상동제8투	민주통합당	이성노	108
경상북도	안동시	풍천면	풍천면제3투	새누리당	김광림	311
경상북도	안동시	풍천면	풍천면제3투	민주통합당	이성노	29
경상북도	안동시	중구동	중구동제1투	새누리당	김광림	832
경상북도	안동시	중구동	중구동제1투	민주통합당	이성노	102
경상북도	안동시	명륜동	명륜동제2투	새누리당	김광림	1027
경상북도	안동시	명륜동	명륜동제2투	민주통합당	이성노	196
경상북도	안동시	태화동	태화동제4투	새누리당	김광림	1073
경상북도	안동시	태화동	태화동제4투	민주통합당	이성노	216
경상북도	안동시	임동면	임동면투표소	새누리당	김광림	996
경상북도	안동시	임동면	임동면투표소	민주통합당	이성노	149
경상북도	안동시	평화동	평화동제2투	새누리당	김광림	707
경상북도	안동시	평화동	평화동제2투	민주통합당	이성노	156
경상북도	안동시	송하동	송하동제1투	새누리당	김광림	794
경상북도	안동시	송하동	송하동제1투	민주통합당	이성노	187
경상북도	안동시	용상동	용상동제7투	새누리당	김광림	1208
경상북도	안동시	용상동	용상동제7투	민주통합당	이성노	416
경상북도	안동시	NA	국외부재자	새누리당	김광림	127
경상북도	안동시	NA	국내부재자	새누리당	김광림	4133
경상북도	안동시	NA	국외부재자	민주통합당	이성노	45
경상북도	안동시	NA	국내부재자	민주통합당	이성노	3688
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	새누리당	강석호	507
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	민주통합당	정일순	42
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	자유선진당	장갑호	7
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	국민생각	남선모	4
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	녹색당	박혜령	8
경상북도	영양군영덕군봉화군울진군	물야면	물야면제1투	무소속	김중권	391
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	새누리당	강석호	152
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	민주통합당	정일순	12
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	자유선진당	장갑호	0
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	국민생각	남선모	0
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	녹색당	박혜령	1
경상북도	영양군영덕군봉화군울진군	석포면	석포면제2투	무소속	김중권	31
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	새누리당	강석호	401
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	민주통합당	정일순	27
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	자유선진당	장갑호	1
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	국민생각	남선모	3
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	녹색당	박혜령	20
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제1투	무소속	김중권	207
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	새누리당	강석호	296
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	민주통합당	정일순	24
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	자유선진당	장갑호	4
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	국민생각	남선모	4
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	녹색당	박혜령	16
경상북도	영양군영덕군봉화군울진군	소천면	소천면제1투	무소속	김중권	176
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	새누리당	강석호	224
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	민주통합당	정일순	14
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	자유선진당	장갑호	0
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	국민생각	남선모	0
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	녹색당	박혜령	3
경상북도	영양군영덕군봉화군울진군	명호면	명호면제2투	무소속	김중권	95
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	새누리당	강석호	573
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	민주통합당	정일순	41
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	자유선진당	장갑호	8
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	국민생각	남선모	3
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	녹색당	박혜령	32
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제2투	무소속	김중권	286
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	새누리당	강석호	910
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	민주통합당	정일순	77
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	자유선진당	장갑호	5
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	국민생각	남선모	10
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	녹색당	박혜령	54
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제1투	무소속	김중권	884
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	새누리당	강석호	485
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	민주통합당	정일순	30
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	자유선진당	장갑호	2
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	국민생각	남선모	9
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	녹색당	박혜령	15
경상북도	영양군영덕군봉화군울진군	법전면	법전면제1투	무소속	김중권	265
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	새누리당	강석호	58
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	민주통합당	정일순	8
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	자유선진당	장갑호	0
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	국민생각	남선모	1
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	녹색당	박혜령	4
경상북도	영양군영덕군봉화군울진군	재산면	재산면제2투	무소속	김중권	22
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	새누리당	강석호	588
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	민주통합당	정일순	36
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	자유선진당	장갑호	14
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	국민생각	남선모	3
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	녹색당	박혜령	19
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제3투	무소속	김중권	459
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	새누리당	강석호	309
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	민주통합당	정일순	22
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	자유선진당	장갑호	4
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	국민생각	남선모	3
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	녹색당	박혜령	17
경상북도	영양군영덕군봉화군울진군	법전면	법전면제2투	무소속	김중권	119
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	새누리당	강석호	595
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	민주통합당	정일순	56
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	자유선진당	장갑호	6
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	국민생각	남선모	6
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	녹색당	박혜령	22
경상북도	영양군영덕군봉화군울진군	물야면	물야면제2투	무소속	김중권	302
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	새누리당	강석호	634
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	민주통합당	정일순	33
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	자유선진당	장갑호	6
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	국민생각	남선모	10
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	녹색당	박혜령	19
경상북도	영양군영덕군봉화군울진군	상운면	상운면투표소	무소속	김중권	496
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	새누리당	강석호	227
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	민주통합당	정일순	41
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	자유선진당	장갑호	2
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	국민생각	남선모	1
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	녹색당	박혜령	12
경상북도	영양군영덕군봉화군울진군	소천면	소천면제2투	무소속	김중권	138
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	새누리당	강석호	420
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	민주통합당	정일순	35
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	자유선진당	장갑호	6
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	국민생각	남선모	8
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	녹색당	박혜령	21
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제3투	무소속	김중권	328
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	새누리당	강석호	576
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	민주통합당	정일순	30
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	자유선진당	장갑호	3
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	국민생각	남선모	7
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	녹색당	박혜령	17
경상북도	영양군영덕군봉화군울진군	춘양면	춘양면제1투	무소속	김중권	312
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	새누리당	강석호	574
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	민주통합당	정일순	58
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	자유선진당	장갑호	8
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	국민생각	남선모	7
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	녹색당	박혜령	31
경상북도	영양군영덕군봉화군울진군	명호면	명호면제1투	무소속	김중권	325
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	새누리당	강석호	502
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	민주통합당	정일순	55
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	자유선진당	장갑호	9
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	국민생각	남선모	6
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	녹색당	박혜령	11
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제4투	무소속	김중권	306
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	새누리당	강석호	248
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	민주통합당	정일순	23
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	자유선진당	장갑호	3
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	국민생각	남선모	1
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	녹색당	박혜령	29
경상북도	영양군영덕군봉화군울진군	소천면	소천면제3투	무소속	김중권	186
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	새누리당	강석호	438
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	민주통합당	정일순	55
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	자유선진당	장갑호	10
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	국민생각	남선모	9
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	녹색당	박혜령	21
경상북도	영양군영덕군봉화군울진군	석포면	석포면제1투	무소속	김중권	266
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	새누리당	강석호	436
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	민주통합당	정일순	32
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	자유선진당	장갑호	6
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	국민생각	남선모	1
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	녹색당	박혜령	12
경상북도	영양군영덕군봉화군울진군	봉성면	봉성면제2투	무소속	김중권	279
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	새누리당	강석호	694
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	민주통합당	정일순	35
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	자유선진당	장갑호	2
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	국민생각	남선모	6
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	녹색당	박혜령	21
경상북도	영양군영덕군봉화군울진군	봉화읍	봉화읍제2투	무소속	김중권	532
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	새누리당	강석호	579
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	민주통합당	정일순	66
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	자유선진당	장갑호	19
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	국민생각	남선모	6
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	녹색당	박혜령	19
경상북도	영양군영덕군봉화군울진군	재산면	재산면제1투	무소속	김중권	244
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	새누리당	강석호	29
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	새누리당	강석호	711
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	민주통합당	정일순	12
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	민주통합당	정일순	636
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	자유선진당	장갑호	2
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	자유선진당	장갑호	295
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	국민생각	남선모	5
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	국민생각	남선모	75
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	녹색당	박혜령	0
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	녹색당	박혜령	9
경상북도	영양군영덕군봉화군울진군	NA	국외부재자	무소속	김중권	0
경상북도	영양군영덕군봉화군울진군	NA	국내부재자	무소속	김중권	7
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	새누리당	강석호	744
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	민주통합당	정일순	32
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	자유선진당	장갑호	8
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	국민생각	남선모	17
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	녹색당	박혜령	38
경상북도	영양군영덕군봉화군울진군	지품면	지품면제1투	무소속	김중권	149
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	새누리당	강석호	1044
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	민주통합당	정일순	35
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	자유선진당	장갑호	4
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	국민생각	남선모	17
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	녹색당	박혜령	87
경상북도	영양군영덕군봉화군울진군	영덕읍	영덕읍제2투	무소속	김중권	474
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	새누리당	강석호	909
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	민주통합당	정일순	28
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	자유선진당	장갑호	6
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	국민생각	남선모	3
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	녹색당	박혜령	23
경상북도	영양군영덕군봉화군울진군	축산면	축산면제2투	무소속	김중권	198
