#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
울산광역시	중구	병영2동	병영2동제3투	무소속	변영태	17
울산광역시	중구	복산2동	복산2동제2투	새누리당	정갑윤	690
울산광역시	중구	복산2동	복산2동제2투	민주통합당	송철호	598
울산광역시	중구	복산2동	복산2동제2투	진보신당	이향희	72
울산광역시	중구	복산2동	복산2동제2투	무소속	유태일	93
울산광역시	중구	복산2동	복산2동제2투	무소속	변영태	23
울산광역시	중구	반구2동	반구2동제3투	새누리당	정갑윤	703
울산광역시	중구	반구2동	반구2동제3투	민주통합당	송철호	452
울산광역시	중구	반구2동	반구2동제3투	진보신당	이향희	70
울산광역시	중구	반구2동	반구2동제3투	무소속	유태일	71
울산광역시	중구	반구2동	반구2동제3투	무소속	변영태	20
울산광역시	중구	약사동	약사동제2투	새누리당	정갑윤	900
울산광역시	중구	약사동	약사동제2투	민주통합당	송철호	808
울산광역시	중구	약사동	약사동제2투	진보신당	이향희	97
울산광역시	중구	약사동	약사동제2투	무소속	유태일	72
울산광역시	중구	약사동	약사동제2투	무소속	변영태	20
울산광역시	중구	반구1동	반구1동제1투	새누리당	정갑윤	725
울산광역시	중구	반구1동	반구1동제1투	민주통합당	송철호	449
울산광역시	중구	반구1동	반구1동제1투	진보신당	이향희	55
울산광역시	중구	반구1동	반구1동제1투	무소속	유태일	83
울산광역시	중구	반구1동	반구1동제1투	무소속	변영태	18
울산광역시	중구	북정동	북정동제4투	새누리당	정갑윤	847
울산광역시	중구	북정동	북정동제4투	민주통합당	송철호	826
울산광역시	중구	북정동	북정동제4투	진보신당	이향희	123
울산광역시	중구	북정동	북정동제4투	무소속	유태일	96
울산광역시	중구	북정동	북정동제4투	무소속	변영태	30
울산광역시	중구	북정동	북정동제2투	새누리당	정갑윤	843
울산광역시	중구	북정동	북정동제2투	민주통합당	송철호	800
울산광역시	중구	북정동	북정동제2투	진보신당	이향희	95
울산광역시	중구	북정동	북정동제2투	무소속	유태일	96
울산광역시	중구	북정동	북정동제2투	무소속	변영태	32
울산광역시	중구	다운동	다운동제2투	새누리당	정갑윤	962
울산광역시	중구	다운동	다운동제2투	민주통합당	송철호	677
울산광역시	중구	다운동	다운동제2투	진보신당	이향희	60
울산광역시	중구	다운동	다운동제2투	무소속	유태일	166
울산광역시	중구	다운동	다운동제2투	무소속	변영태	39
울산광역시	중구	반구1동	반구1동제3투	새누리당	정갑윤	1020
울산광역시	중구	반구1동	반구1동제3투	민주통합당	송철호	717
울산광역시	중구	반구1동	반구1동제3투	진보신당	이향희	141
울산광역시	중구	반구1동	반구1동제3투	무소속	유태일	138
울산광역시	중구	반구1동	반구1동제3투	무소속	변영태	22
울산광역시	중구	다운동	다운동제5투	새누리당	정갑윤	1036
울산광역시	중구	다운동	다운동제5투	민주통합당	송철호	702
울산광역시	중구	다운동	다운동제5투	진보신당	이향희	58
울산광역시	중구	다운동	다운동제5투	무소속	유태일	123
울산광역시	중구	다운동	다운동제5투	무소속	변영태	24
울산광역시	중구	태화동	태화동제2투	새누리당	정갑윤	782
울산광역시	중구	태화동	태화동제2투	민주통합당	송철호	491
울산광역시	중구	태화동	태화동제2투	진보신당	이향희	51
울산광역시	중구	태화동	태화동제2투	무소속	유태일	148
울산광역시	중구	태화동	태화동제2투	무소속	변영태	22
울산광역시	중구	병영1동	병영1동제5투	새누리당	정갑윤	899
울산광역시	중구	병영1동	병영1동제5투	민주통합당	송철호	917
울산광역시	중구	병영1동	병영1동제5투	진보신당	이향희	97
울산광역시	중구	병영1동	병영1동제5투	무소속	유태일	66
울산광역시	중구	병영1동	병영1동제5투	무소속	변영태	23
울산광역시	중구	학성동	학성동제3투	새누리당	정갑윤	756
울산광역시	중구	학성동	학성동제3투	민주통합당	송철호	428
울산광역시	중구	학성동	학성동제3투	진보신당	이향희	60
울산광역시	중구	학성동	학성동제3투	무소속	유태일	64
울산광역시	중구	학성동	학성동제3투	무소속	변영태	22
울산광역시	중구	학성동	학성동제1투	새누리당	정갑윤	679
울산광역시	중구	학성동	학성동제1투	민주통합당	송철호	393
울산광역시	중구	학성동	학성동제1투	진보신당	이향희	55
울산광역시	중구	학성동	학성동제1투	무소속	유태일	69
울산광역시	중구	학성동	학성동제1투	무소속	변영태	17
울산광역시	중구	우정동	우정동제5투	새누리당	정갑윤	1357
울산광역시	중구	우정동	우정동제5투	민주통합당	송철호	1127
울산광역시	중구	우정동	우정동제5투	진보신당	이향희	119
울산광역시	중구	우정동	우정동제5투	무소속	유태일	232
울산광역시	중구	우정동	우정동제5투	무소속	변영태	34
울산광역시	중구	북정동	북정동제1투	새누리당	정갑윤	678
울산광역시	중구	북정동	북정동제1투	민주통합당	송철호	358
울산광역시	중구	북정동	북정동제1투	진보신당	이향희	41
울산광역시	중구	북정동	북정동제1투	무소속	유태일	62
울산광역시	중구	북정동	북정동제1투	무소속	변영태	33
울산광역시	중구	반구1동	반구1동제4투	새누리당	정갑윤	674
울산광역시	중구	반구1동	반구1동제4투	민주통합당	송철호	405
울산광역시	중구	반구1동	반구1동제4투	진보신당	이향희	77
울산광역시	중구	반구1동	반구1동제4투	무소속	유태일	69
울산광역시	중구	반구1동	반구1동제4투	무소속	변영태	19
울산광역시	중구	우정동	우정동제1투	새누리당	정갑윤	1064
울산광역시	중구	우정동	우정동제1투	민주통합당	송철호	645
울산광역시	중구	우정동	우정동제1투	진보신당	이향희	65
울산광역시	중구	우정동	우정동제1투	무소속	유태일	208
울산광역시	중구	우정동	우정동제1투	무소속	변영태	22
울산광역시	중구	우정동	우정동제2투	새누리당	정갑윤	838
울산광역시	중구	우정동	우정동제2투	민주통합당	송철호	394
울산광역시	중구	우정동	우정동제2투	진보신당	이향희	25
울산광역시	중구	우정동	우정동제2투	무소속	유태일	130
울산광역시	중구	우정동	우정동제2투	무소속	변영태	15
울산광역시	중구	중앙동	중앙동제2투	새누리당	정갑윤	957
울산광역시	중구	중앙동	중앙동제2투	민주통합당	송철호	488
울산광역시	중구	중앙동	중앙동제2투	진보신당	이향희	58
울산광역시	중구	중앙동	중앙동제2투	무소속	유태일	52
울산광역시	중구	중앙동	중앙동제2투	무소속	변영태	65
울산광역시	중구	태화동	태화동제6투	새누리당	정갑윤	992
울산광역시	중구	태화동	태화동제6투	민주통합당	송철호	946
울산광역시	중구	태화동	태화동제6투	진보신당	이향희	74
울산광역시	중구	태화동	태화동제6투	무소속	유태일	132
울산광역시	중구	태화동	태화동제6투	무소속	변영태	31
울산광역시	중구	태화동	태화동제4투	새누리당	정갑윤	888
울산광역시	중구	태화동	태화동제4투	민주통합당	송철호	761
울산광역시	중구	태화동	태화동제4투	진보신당	이향희	79
울산광역시	중구	태화동	태화동제4투	무소속	유태일	163
울산광역시	중구	태화동	태화동제4투	무소속	변영태	37
울산광역시	중구	약사동	약사동제1투	새누리당	정갑윤	912
울산광역시	중구	약사동	약사동제1투	민주통합당	송철호	822
울산광역시	중구	약사동	약사동제1투	진보신당	이향희	106
울산광역시	중구	약사동	약사동제1투	무소속	유태일	102
울산광역시	중구	약사동	약사동제1투	무소속	변영태	33
울산광역시	중구	NA	국외부재자	새누리당	정갑윤	290
울산광역시	중구	NA	국내부재자	새누리당	정갑윤	4579
울산광역시	중구	NA	국외부재자	민주통합당	송철호	112
울산광역시	중구	NA	국내부재자	민주통합당	송철호	4169
울산광역시	중구	NA	국외부재자	진보신당	이향희	43
울산광역시	중구	NA	국내부재자	진보신당	이향희	1949
울산광역시	중구	NA	국외부재자	무소속	유태일	53
울산광역시	중구	NA	국내부재자	무소속	유태일	1402
울산광역시	중구	NA	국외부재자	무소속	변영태	8
울산광역시	중구	NA	국내부재자	무소속	변영태	234
