#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
서울특별시	광진구갑	중곡제4동	중곡제4동제2투	선거권자	3489
서울특별시	광진구갑	중곡제4동	중곡제4동제2투	투표수	2183
서울특별시	광진구갑	중곡제4동	중곡제4동제2투	무효	4
서울특별시	광진구갑	중곡제4동	중곡제4동제2투	기권	1306
서울특별시	광진구갑	중곡제4동	중곡제4동제7투	선거권자	4014
서울특별시	광진구갑	중곡제4동	중곡제4동제7투	투표수	2319
서울특별시	광진구갑	중곡제4동	중곡제4동제7투	무효	15
서울특별시	광진구갑	중곡제4동	중곡제4동제7투	기권	1695
서울특별시	광진구갑	중곡제3동	중곡제3동제2투	선거권자	2779
서울특별시	광진구갑	중곡제3동	중곡제3동제2투	투표수	1570
서울특별시	광진구갑	중곡제3동	중곡제3동제2투	무효	5
서울특별시	광진구갑	중곡제3동	중곡제3동제2투	기권	1209
서울특별시	광진구갑	능동	능동제2투	선거권자	3149
서울특별시	광진구갑	능동	능동제2투	투표수	1820
서울특별시	광진구갑	능동	능동제2투	무효	7
서울특별시	광진구갑	능동	능동제2투	기권	1329
서울특별시	광진구갑	능동	능동제3투	선거권자	3419
서울특별시	광진구갑	능동	능동제3투	투표수	1932
서울특별시	광진구갑	능동	능동제3투	무효	6
서울특별시	광진구갑	능동	능동제3투	기권	1487
서울특별시	광진구갑	중곡제4동	중곡제4동제5투	선거권자	3952
서울특별시	광진구갑	중곡제4동	중곡제4동제5투	투표수	2164
서울특별시	광진구갑	중곡제4동	중곡제4동제5투	무효	20
서울특별시	광진구갑	중곡제4동	중곡제4동제5투	기권	1788
서울특별시	광진구갑	군자동	군자동제3투	선거권자	2960
서울특별시	광진구갑	군자동	군자동제3투	투표수	1480
서울특별시	광진구갑	군자동	군자동제3투	무효	5
서울특별시	광진구갑	군자동	군자동제3투	기권	1480
서울특별시	광진구갑	중곡제2동	중곡제2동제3투	선거권자	3982
서울특별시	광진구갑	중곡제2동	중곡제2동제3투	투표수	2116
서울특별시	광진구갑	중곡제2동	중곡제2동제3투	무효	12
서울특별시	광진구갑	중곡제2동	중곡제2동제3투	기권	1866
서울특별시	광진구갑	중곡제2동	중곡제2동제1투	선거권자	3734
서울특별시	광진구갑	중곡제2동	중곡제2동제1투	투표수	1916
서울특별시	광진구갑	중곡제2동	중곡제2동제1투	무효	9
서울특별시	광진구갑	중곡제2동	중곡제2동제1투	기권	1818
서울특별시	광진구갑	중곡제3동	중곡제3동제4투	선거권자	3688
서울특별시	광진구갑	중곡제3동	중곡제3동제4투	투표수	1875
서울특별시	광진구갑	중곡제3동	중곡제3동제4투	무효	9
서울특별시	광진구갑	중곡제3동	중곡제3동제4투	기권	1813
서울특별시	광진구갑	중곡제1동	중곡제1동제1투	선거권자	4020
서울특별시	광진구갑	중곡제1동	중곡제1동제1투	투표수	2092
서울특별시	광진구갑	중곡제1동	중곡제1동제1투	무효	9
서울특별시	광진구갑	중곡제1동	중곡제1동제1투	기권	1928
서울특별시	광진구갑	중곡제2동	중곡제2동제5투	선거권자	3836
서울특별시	광진구갑	중곡제2동	중곡제2동제5투	투표수	2141
서울특별시	광진구갑	중곡제2동	중곡제2동제5투	무효	9
서울특별시	광진구갑	중곡제2동	중곡제2동제5투	기권	1695
서울특별시	광진구갑	군자동	군자동제5투	선거권자	2686
서울특별시	광진구갑	군자동	군자동제5투	투표수	1596
서울특별시	광진구갑	군자동	군자동제5투	무효	8
서울특별시	광진구갑	군자동	군자동제5투	기권	1090
서울특별시	광진구갑	중곡제1동	중곡제1동제3투	선거권자	3702
서울특별시	광진구갑	중곡제1동	중곡제1동제3투	투표수	1909
서울특별시	광진구갑	중곡제1동	중곡제1동제3투	무효	9
서울특별시	광진구갑	중곡제1동	중곡제1동제3투	기권	1793
서울특별시	광진구갑	구의제2동	구의제2동제2투	선거권자	2996
서울특별시	광진구갑	구의제2동	구의제2동제2투	투표수	1544
서울특별시	광진구갑	구의제2동	구의제2동제2투	무효	11
서울특별시	광진구갑	구의제2동	구의제2동제2투	기권	1452
서울특별시	광진구갑	군자동	군자동제1투	선거권자	3844
서울특별시	광진구갑	군자동	군자동제1투	투표수	1907
서울특별시	광진구갑	군자동	군자동제1투	무효	8
서울특별시	광진구갑	군자동	군자동제1투	기권	1937
서울특별시	광진구갑	구의제2동	구의제2동제5투	선거권자	3991
서울특별시	광진구갑	구의제2동	구의제2동제5투	투표수	2322
서울특별시	광진구갑	구의제2동	구의제2동제5투	무효	11
서울특별시	광진구갑	구의제2동	구의제2동제5투	기권	1669
서울특별시	광진구갑	군자동	군자동제2투	선거권자	2318
서울특별시	광진구갑	군자동	군자동제2투	투표수	1197
서울특별시	광진구갑	군자동	군자동제2투	무효	10
서울특별시	광진구갑	군자동	군자동제2투	기권	1121
서울특별시	광진구갑	광장동	광장동제4투	선거권자	4341
서울특별시	광진구갑	광장동	광장동제4투	투표수	2993
서울특별시	광진구갑	광장동	광장동제4투	무효	16
서울특별시	광진구갑	광장동	광장동제4투	기권	1348
서울특별시	광진구갑	광장동	광장동제2투	선거권자	3586
서울특별시	광진구갑	광장동	광장동제2투	투표수	2214
서울특별시	광진구갑	광장동	광장동제2투	무효	8
서울특별시	광진구갑	광장동	광장동제2투	기권	1372
서울특별시	광진구갑	광장동	광장동제6투	선거권자	4515
서울특별시	광진구갑	광장동	광장동제6투	투표수	2939
서울특별시	광진구갑	광장동	광장동제6투	무효	12
서울특별시	광진구갑	광장동	광장동제6투	기권	1576
서울특별시	광진구갑	중곡제4동	중곡제4동제1투	선거권자	3127
서울특별시	광진구갑	중곡제4동	중곡제4동제1투	투표수	1891
서울특별시	광진구갑	중곡제4동	중곡제4동제1투	무효	5
서울특별시	광진구갑	중곡제4동	중곡제4동제1투	기권	1236
서울특별시	광진구갑	중곡제4동	중곡제4동제3투	선거권자	3618
서울특별시	광진구갑	중곡제4동	중곡제4동제3투	투표수	1926
서울특별시	광진구갑	중곡제4동	중곡제4동제3투	무효	8
서울특별시	광진구갑	중곡제4동	중곡제4동제3투	기권	1692
서울특별시	광진구갑	중곡제4동	중곡제4동제6투	선거권자	3952
서울특별시	광진구갑	중곡제4동	중곡제4동제6투	투표수	2163
서울특별시	광진구갑	중곡제4동	중곡제4동제6투	무효	12
서울특별시	광진구갑	중곡제4동	중곡제4동제6투	기권	1789
서울특별시	광진구갑	중곡제3동	중곡제3동제3투	선거권자	3242
서울특별시	광진구갑	중곡제3동	중곡제3동제3투	투표수	1699
서울특별시	광진구갑	중곡제3동	중곡제3동제3투	무효	7
서울특별시	광진구갑	중곡제3동	중곡제3동제3투	기권	1543
서울특별시	광진구갑	광장동	광장동제1투	선거권자	4556
서울특별시	광진구갑	광장동	광장동제1투	투표수	2506
서울특별시	광진구갑	광장동	광장동제1투	무효	11
서울특별시	광진구갑	광장동	광장동제1투	기권	2050
서울특별시	광진구갑	중곡제4동	중곡제4동제4투	선거권자	3472
서울특별시	광진구갑	중곡제4동	중곡제4동제4투	투표수	1897
서울특별시	광진구갑	중곡제4동	중곡제4동제4투	무효	9
서울특별시	광진구갑	중곡제4동	중곡제4동제4투	기권	1575
서울특별시	광진구갑	중곡제3동	중곡제3동제1투	선거권자	2949
서울특별시	광진구갑	중곡제3동	중곡제3동제1투	투표수	1644
서울특별시	광진구갑	중곡제3동	중곡제3동제1투	무효	10
서울특별시	광진구갑	중곡제3동	중곡제3동제1투	기권	1305
서울특별시	광진구갑	중곡제3동	중곡제3동제5투	선거권자	2752
서울특별시	광진구갑	중곡제3동	중곡제3동제5투	투표수	1405
서울특별시	광진구갑	중곡제3동	중곡제3동제5투	무효	9
서울특별시	광진구갑	중곡제3동	중곡제3동제5투	기권	1347
서울특별시	광진구갑	중곡제1동	중곡제1동제2투	선거권자	2999
서울특별시	광진구갑	중곡제1동	중곡제1동제2투	투표수	1700
서울특별시	광진구갑	중곡제1동	중곡제1동제2투	무효	11
서울특별시	광진구갑	중곡제1동	중곡제1동제2투	기권	1299
서울특별시	광진구갑	군자동	군자동제6투	선거권자	2948
서울특별시	광진구갑	군자동	군자동제6투	투표수	1525
서울특별시	광진구갑	군자동	군자동제6투	무효	18
서울특별시	광진구갑	군자동	군자동제6투	기권	1423
서울특별시	광진구갑	중곡제1동	중곡제1동제4투	선거권자	3349
서울특별시	광진구갑	중곡제1동	중곡제1동제4투	투표수	1868
서울특별시	광진구갑	중곡제1동	중곡제1동제4투	무효	8
서울특별시	광진구갑	중곡제1동	중곡제1동제4투	기권	1481
서울특별시	광진구갑	군자동	군자동제4투	선거권자	3191
서울특별시	광진구갑	군자동	군자동제4투	투표수	1598
서울특별시	광진구갑	군자동	군자동제4투	무효	8
서울특별시	광진구갑	군자동	군자동제4투	기권	1593
서울특별시	광진구갑	구의제2동	구의제2동제1투	선거권자	3422
서울특별시	광진구갑	구의제2동	구의제2동제1투	투표수	1861
서울특별시	광진구갑	구의제2동	구의제2동제1투	무효	7
서울특별시	광진구갑	구의제2동	구의제2동제1투	기권	1561
서울특별시	광진구갑	중곡제2동	중곡제2동제4투	선거권자	3146
서울특별시	광진구갑	중곡제2동	중곡제2동제4투	투표수	1649
서울특별시	광진구갑	중곡제2동	중곡제2동제4투	무효	10
서울특별시	광진구갑	중곡제2동	중곡제2동제4투	기권	1497
서울특별시	광진구갑	구의제2동	구의제2동제3투	선거권자	2817
서울특별시	광진구갑	구의제2동	구의제2동제3투	투표수	1620
서울특별시	광진구갑	구의제2동	구의제2동제3투	무효	12
서울특별시	광진구갑	구의제2동	구의제2동제3투	기권	1197
서울특별시	광진구갑	중곡제2동	중곡제2동제2투	선거권자	3858
서울특별시	광진구갑	중곡제2동	중곡제2동제2투	투표수	2224
서울특별시	광진구갑	중곡제2동	중곡제2동제2투	무효	9
서울특별시	광진구갑	중곡제2동	중곡제2동제2투	기권	1634
서울특별시	광진구을	NA	NA	국외부재자_선거권자	690
서울특별시	광진구을	NA	NA	국외부재자_투표수	331
서울특별시	광진구을	NA	NA	국외부재자_무효	4
서울특별시	광진구을	NA	NA	국외부재자_기권	359
서울특별시	광진구을	NA	NA	국내부재자_선거권자	2581
서울특별시	광진구을	NA	NA	국내부재자_투표수	2360
서울특별시	광진구을	NA	NA	국내부재자_무효	64
서울특별시	광진구을	NA	NA	국내부재자_기권	221
서울특별시	광진구을	화양동	화양동제1투	선거권자	4005
서울특별시	광진구을	화양동	화양동제1투	투표수	1558
서울특별시	광진구을	화양동	화양동제1투	무효	7
서울특별시	광진구을	화양동	화양동제1투	기권	2447
서울특별시	광진구을	화양동	화양동제2투	선거권자	3001
서울특별시	광진구을	화양동	화양동제2투	투표수	1395
서울특별시	광진구을	화양동	화양동제2투	무효	14
서울특별시	광진구을	화양동	화양동제2투	기권	1606
서울특별시	광진구을	자양제4동	자양제4동제6투	선거권자	3354
서울특별시	광진구을	자양제4동	자양제4동제6투	투표수	1803
서울특별시	광진구을	자양제4동	자양제4동제6투	무효	13
서울특별시	광진구을	자양제4동	자양제4동제6투	기권	1551
서울특별시	광진구을	화양동	화양동제3투	선거권자	3801
서울특별시	광진구을	화양동	화양동제3투	투표수	1894
서울특별시	광진구을	화양동	화양동제3투	무효	8
서울특별시	광진구을	화양동	화양동제3투	기권	1907
서울특별시	광진구을	자양제3동	자양제3동제5투	선거권자	3318
서울특별시	광진구을	자양제3동	자양제3동제5투	투표수	2086
서울특별시	광진구을	자양제3동	자양제3동제5투	무효	8
서울특별시	광진구을	자양제3동	자양제3동제5투	기권	1232
서울특별시	광진구을	자양제3동	자양제3동제7투	선거권자	3775
서울특별시	광진구을	자양제3동	자양제3동제7투	투표수	2418
서울특별시	광진구을	자양제3동	자양제3동제7투	무효	5
서울특별시	광진구을	자양제3동	자양제3동제7투	기권	1357
서울특별시	광진구을	구의제3동	구의제3동제2투	선거권자	3651
서울특별시	광진구을	구의제3동	구의제3동제2투	투표수	2020
서울특별시	광진구을	구의제3동	구의제3동제2투	무효	11
서울특별시	광진구을	구의제3동	구의제3동제2투	기권	1631
서울특별시	광진구을	자양제3동	자양제3동제3투	선거권자	3772
서울특별시	광진구을	자양제3동	자양제3동제3투	투표수	2405
서울특별시	광진구을	자양제3동	자양제3동제3투	무효	8
서울특별시	광진구을	자양제3동	자양제3동제3투	기권	1367
서울특별시	광진구을	자양제3동	자양제3동제1투	선거권자	4019
서울특별시	광진구을	자양제3동	자양제3동제1투	투표수	2283
서울특별시	광진구을	자양제3동	자양제3동제1투	무효	10
서울특별시	광진구을	자양제3동	자양제3동제1투	기권	1736
서울특별시	광진구을	화양동	화양동제5투	선거권자	2956
서울특별시	광진구을	화양동	화양동제5투	투표수	1387
서울특별시	광진구을	화양동	화양동제5투	무효	6
서울특별시	광진구을	화양동	화양동제5투	기권	1569
서울특별시	광진구을	화양동	화양동제6투	선거권자	2184
서울특별시	광진구을	화양동	화양동제6투	투표수	1095
서울특별시	광진구을	화양동	화양동제6투	무효	6
서울특별시	광진구을	화양동	화양동제6투	기권	1089
서울특별시	광진구을	구의제1동	구의제1동제4투	선거권자	3462
서울특별시	광진구을	구의제1동	구의제1동제4투	투표수	1776
서울특별시	광진구을	구의제1동	구의제1동제4투	무효	13
서울특별시	광진구을	구의제1동	구의제1동제4투	기권	1686
서울특별시	광진구을	구의제1동	구의제1동제2투	선거권자	3873
서울특별시	광진구을	구의제1동	구의제1동제2투	투표수	2048
서울특별시	광진구을	구의제1동	구의제1동제2투	무효	13
서울특별시	광진구을	구의제1동	구의제1동제2투	기권	1825
서울특별시	광진구을	자양제1동	자양제1동제3투	선거권자	4109
서울특별시	광진구을	자양제1동	자양제1동제3투	투표수	2154
서울특별시	광진구을	자양제1동	자양제1동제3투	무효	7
서울특별시	광진구을	자양제1동	자양제1동제3투	기권	1955
서울특별시	광진구을	자양제1동	자양제1동제1투	선거권자	3570
서울특별시	광진구을	자양제1동	자양제1동제1투	투표수	1622
서울특별시	광진구을	자양제1동	자양제1동제1투	무효	7
서울특별시	광진구을	자양제1동	자양제1동제1투	기권	1948
서울특별시	광진구을	자양제2동	자양제2동제1투	선거권자	4441
서울특별시	광진구을	자양제2동	자양제2동제1투	투표수	2549
서울특별시	광진구을	자양제2동	자양제2동제1투	무효	10
서울특별시	광진구을	자양제2동	자양제2동제1투	기권	1892
서울특별시	광진구을	자양제1동	자양제1동제5투	선거권자	3365
서울특별시	광진구을	자양제1동	자양제1동제5투	투표수	1562
서울특별시	광진구을	자양제1동	자양제1동제5투	무효	8
서울특별시	광진구을	자양제1동	자양제1동제5투	기권	1803
서울특별시	광진구을	구의제3동	구의제3동제6투	선거권자	3948
서울특별시	광진구을	구의제3동	구의제3동제6투	투표수	2600
서울특별시	광진구을	구의제3동	구의제3동제6투	무효	7
서울특별시	광진구을	구의제3동	구의제3동제6투	기권	1348
서울특별시	광진구을	자양제2동	자양제2동제5투	선거권자	3290
서울특별시	광진구을	자양제2동	자양제2동제5투	투표수	1710
서울특별시	광진구을	자양제2동	자양제2동제5투	무효	6
서울특별시	광진구을	자양제2동	자양제2동제5투	기권	1580
서울특별시	광진구을	구의제3동	구의제3동제4투	선거권자	4889
서울특별시	광진구을	구의제3동	구의제3동제4투	투표수	2820
서울특별시	광진구을	구의제3동	구의제3동제4투	무효	9
서울특별시	광진구을	구의제3동	구의제3동제4투	기권	2069
서울특별시	광진구을	자양제2동	자양제2동제3투	선거권자	3489
서울특별시	광진구을	자양제2동	자양제2동제3투	투표수	1877
서울특별시	광진구을	자양제2동	자양제2동제3투	무효	10
서울특별시	광진구을	자양제2동	자양제2동제3투	기권	1612
서울특별시	광진구을	자양제4동	자양제4동제5투	선거권자	3754
서울특별시	광진구을	자양제4동	자양제4동제5투	투표수	1829
서울특별시	광진구을	자양제4동	자양제4동제5투	무효	12
서울특별시	광진구을	자양제4동	자양제4동제5투	기권	1925
서울특별시	광진구을	자양제1동	자양제1동제6투	선거권자	3165
서울특별시	광진구을	자양제1동	자양제1동제6투	투표수	1555
서울특별시	광진구을	자양제1동	자양제1동제6투	무효	5
서울특별시	광진구을	자양제1동	자양제1동제6투	기권	1610
서울특별시	광진구을	구의제3동	구의제3동제1투	선거권자	2876
서울특별시	광진구을	구의제3동	구의제3동제1투	투표수	1935
서울특별시	광진구을	구의제3동	구의제3동제1투	무효	7
서울특별시	광진구을	구의제3동	구의제3동제1투	기권	941
서울특별시	광진구을	자양제2동	자양제2동제6투	선거권자	3994
서울특별시	광진구을	자양제2동	자양제2동제6투	투표수	2026
서울특별시	광진구을	자양제2동	자양제2동제6투	무효	15
서울특별시	광진구을	자양제2동	자양제2동제6투	기권	1968
서울특별시	광진구을	구의제3동	구의제3동제3투	선거권자	4006
서울특별시	광진구을	구의제3동	구의제3동제3투	투표수	2200
서울특별시	광진구을	구의제3동	구의제3동제3투	무효	11
서울특별시	광진구을	구의제3동	구의제3동제3투	기권	1806
서울특별시	광진구을	자양제4동	자양제4동제3투	선거권자	3821
서울특별시	광진구을	자양제4동	자양제4동제3투	투표수	1813
서울특별시	광진구을	자양제4동	자양제4동제3투	무효	14
서울특별시	광진구을	자양제4동	자양제4동제3투	기권	2008
서울특별시	광진구을	자양제3동	자양제3동제6투	선거권자	2162
서울특별시	광진구을	자양제3동	자양제3동제6투	투표수	1084
서울특별시	광진구을	자양제3동	자양제3동제6투	무효	5
서울특별시	광진구을	자양제3동	자양제3동제6투	기권	1078
서울특별시	광진구을	자양제3동	자양제3동제2투	선거권자	4351
서울특별시	광진구을	자양제3동	자양제3동제2투	투표수	2464
서울특별시	광진구을	자양제3동	자양제3동제2투	무효	13
서울특별시	광진구을	자양제3동	자양제3동제2투	기권	1887
서울특별시	광진구을	자양제3동	자양제3동제4투	선거권자	3459
서울특별시	광진구을	자양제3동	자양제3동제4투	투표수	2285
서울특별시	광진구을	자양제3동	자양제3동제4투	무효	10
서울특별시	광진구을	자양제3동	자양제3동제4투	기권	1174
서울특별시	광진구을	화양동	화양동제4투	선거권자	2861
서울특별시	광진구을	화양동	화양동제4투	투표수	1321
서울특별시	광진구을	화양동	화양동제4투	무효	9
서울특별시	광진구을	화양동	화양동제4투	기권	1540
서울특별시	광진구을	자양제4동	자양제4동제1투	선거권자	3544
서울특별시	광진구을	자양제4동	자양제4동제1투	투표수	1567
서울특별시	광진구을	자양제4동	자양제4동제1투	무효	10
서울특별시	광진구을	자양제4동	자양제4동제1투	기권	1977
서울특별시	광진구을	자양제4동	자양제4동제2투	선거권자	3733
서울특별시	광진구을	자양제4동	자양제4동제2투	투표수	2003
서울특별시	광진구을	자양제4동	자양제4동제2투	무효	15
서울특별시	광진구을	자양제4동	자양제4동제2투	기권	1730
서울특별시	광진구을	자양제4동	자양제4동제4투	선거권자	3912
서울특별시	광진구을	자양제4동	자양제4동제4투	투표수	1894
서울특별시	광진구을	자양제4동	자양제4동제4투	무효	22
서울특별시	광진구을	자양제4동	자양제4동제4투	기권	2018
서울특별시	광진구을	자양제2동	자양제2동제2투	선거권자	4257
서울특별시	광진구을	자양제2동	자양제2동제2투	투표수	2433
서울특별시	광진구을	자양제2동	자양제2동제2투	무효	12
서울특별시	광진구을	자양제2동	자양제2동제2투	기권	1824
서울특별시	광진구을	구의제1동	구의제1동제3투	선거권자	4102
서울특별시	광진구을	구의제1동	구의제1동제3투	투표수	2133
서울특별시	광진구을	구의제1동	구의제1동제3투	무효	10
서울특별시	광진구을	구의제1동	구의제1동제3투	기권	1969
서울특별시	광진구을	구의제1동	구의제1동제5투	선거권자	3690
서울특별시	광진구을	구의제1동	구의제1동제5투	투표수	1797
서울특별시	광진구을	구의제1동	구의제1동제5투	무효	7
서울특별시	광진구을	구의제1동	구의제1동제5투	기권	1893
서울특별시	광진구을	자양제2동	자양제2동제4투	선거권자	3707
서울특별시	광진구을	자양제2동	자양제2동제4투	투표수	1991
서울특별시	광진구을	자양제2동	자양제2동제4투	무효	11
서울특별시	광진구을	자양제2동	자양제2동제4투	기권	1716
서울특별시	광진구을	구의제1동	구의제1동제1투	선거권자	3910
서울특별시	광진구을	구의제1동	구의제1동제1투	투표수	1978
서울특별시	광진구을	구의제1동	구의제1동제1투	무효	11
서울특별시	광진구을	구의제1동	구의제1동제1투	기권	1932
서울특별시	광진구을	자양제1동	자양제1동제4투	선거권자	3041
서울특별시	광진구을	자양제1동	자양제1동제4투	투표수	1584
서울특별시	광진구을	자양제1동	자양제1동제4투	무효	7
서울특별시	광진구을	자양제1동	자양제1동제4투	기권	1457
서울특별시	광진구을	자양제1동	자양제1동제2투	선거권자	2970
서울특별시	광진구을	자양제1동	자양제1동제2투	투표수	1567
서울특별시	광진구을	자양제1동	자양제1동제2투	무효	17
서울특별시	광진구을	자양제1동	자양제1동제2투	기권	1403
서울특별시	광진구을	구의제3동	구의제3동제5투	선거권자	4338
서울특별시	광진구을	구의제3동	구의제3동제5투	투표수	2582
서울특별시	광진구을	구의제3동	구의제3동제5투	무효	9
서울특별시	광진구을	구의제3동	구의제3동제5투	기권	1756
서울특별시	구로구갑	NA	NA	국외부재자_선거권자	600
서울특별시	구로구갑	NA	NA	국외부재자_투표수	269
서울특별시	구로구갑	NA	NA	국외부재자_무효	1
서울특별시	구로구갑	NA	NA	국외부재자_기권	331
서울특별시	구로구갑	NA	NA	국내부재자_선거권자	3115
서울특별시	구로구갑	NA	NA	국내부재자_투표수	2859
서울특별시	구로구갑	NA	NA	국내부재자_무효	66
서울특별시	구로구갑	NA	NA	국내부재자_기권	256
서울특별시	구로구갑	오류제2동	오류제2동제1투	선거권자	4754
서울특별시	구로구갑	오류제2동	오류제2동제1투	투표수	2795
서울특별시	구로구갑	오류제2동	오류제2동제1투	무효	14
서울특별시	구로구갑	오류제2동	오류제2동제1투	기권	1959
서울특별시	구로구갑	개봉제1동	개봉제1동제8투	선거권자	5080
서울특별시	구로구갑	개봉제1동	개봉제1동제8투	투표수	3509
서울특별시	구로구갑	개봉제1동	개봉제1동제8투	무효	12
서울특별시	구로구갑	개봉제1동	개봉제1동제8투	기권	1571
서울특별시	구로구갑	오류제2동	오류제2동제3투	선거권자	4197
서울특별시	구로구갑	오류제2동	오류제2동제3투	투표수	2735
서울특별시	구로구갑	오류제2동	오류제2동제3투	무효	8
서울특별시	구로구갑	오류제2동	오류제2동제3투	기권	1462
서울특별시	구로구갑	오류제1동	오류제1동제1투	선거권자	4884
서울특별시	구로구갑	오류제1동	오류제1동제1투	투표수	2647
서울특별시	구로구갑	오류제1동	오류제1동제1투	무효	5
서울특별시	구로구갑	오류제1동	오류제1동제1투	기권	2237
서울특별시	구로구갑	오류제2동	오류제2동제7투	선거권자	3939
서울특별시	구로구갑	오류제2동	오류제2동제7투	투표수	2524
서울특별시	구로구갑	오류제2동	오류제2동제7투	무효	6
서울특별시	구로구갑	오류제2동	오류제2동제7투	기권	1415
서울특별시	구로구갑	개봉제3동	개봉제3동제3투	선거권자	3610
서울특별시	구로구갑	개봉제3동	개봉제3동제3투	투표수	1912
서울특별시	구로구갑	개봉제3동	개봉제3동제3투	무효	10
서울특별시	구로구갑	개봉제3동	개봉제3동제3투	기권	1698
서울특별시	구로구갑	개봉제3동	개봉제3동제4투	선거권자	3501
서울특별시	구로구갑	개봉제3동	개봉제3동제4투	투표수	2381
서울특별시	구로구갑	개봉제3동	개봉제3동제4투	무효	7
서울특별시	구로구갑	개봉제3동	개봉제3동제4투	기권	1120
서울특별시	구로구갑	개봉제2동	개봉제2동제7투	선거권자	3317
서울특별시	구로구갑	개봉제2동	개봉제2동제7투	투표수	1885
서울특별시	구로구갑	개봉제2동	개봉제2동제7투	무효	11
서울특별시	구로구갑	개봉제2동	개봉제2동제7투	기권	1432
서울특별시	구로구갑	수궁동	수궁동제6투	선거권자	1783
서울특별시	구로구갑	수궁동	수궁동제6투	투표수	992
서울특별시	구로구갑	수궁동	수궁동제6투	무효	4
서울특별시	구로구갑	수궁동	수궁동제6투	기권	791
서울특별시	구로구갑	개봉제2동	개봉제2동제3투	선거권자	3533
서울특별시	구로구갑	개봉제2동	개봉제2동제3투	투표수	2437
서울특별시	구로구갑	개봉제2동	개봉제2동제3투	무효	9
서울특별시	구로구갑	개봉제2동	개봉제2동제3투	기권	1096
서울특별시	구로구갑	오류제2동	오류제2동제5투	선거권자	4571
서울특별시	구로구갑	오류제2동	오류제2동제5투	투표수	2759
서울특별시	구로구갑	오류제2동	오류제2동제5투	무효	17
서울특별시	구로구갑	오류제2동	오류제2동제5투	기권	1812
서울특별시	구로구갑	수궁동	수궁동제4투	선거권자	3189
서울특별시	구로구갑	수궁동	수궁동제4투	투표수	2074
서울특별시	구로구갑	수궁동	수궁동제4투	무효	8
서울특별시	구로구갑	수궁동	수궁동제4투	기권	1115
서울특별시	구로구갑	고척제2동	고척제2동제2투	선거권자	3621
서울특별시	구로구갑	고척제2동	고척제2동제2투	투표수	2238
서울특별시	구로구갑	고척제2동	고척제2동제2투	무효	8
서울특별시	구로구갑	고척제2동	고척제2동제2투	기권	1383
서울특별시	구로구갑	수궁동	수궁동제2투	선거권자	3845
서울특별시	구로구갑	수궁동	수궁동제2투	투표수	2283
서울특별시	구로구갑	수궁동	수궁동제2투	무효	5
서울특별시	구로구갑	수궁동	수궁동제2투	기권	1562
서울특별시	구로구갑	고척제2동	고척제2동제1투	선거권자	3515
서울특별시	구로구갑	고척제2동	고척제2동제1투	투표수	2036
서울특별시	구로구갑	고척제2동	고척제2동제1투	무효	14
서울특별시	구로구갑	고척제2동	고척제2동제1투	기권	1479
서울특별시	구로구갑	고척제1동	고척제1동제5투	선거권자	3421
서울특별시	구로구갑	고척제1동	고척제1동제5투	투표수	1998
서울특별시	구로구갑	고척제1동	고척제1동제5투	무효	9
서울특별시	구로구갑	고척제1동	고척제1동제5투	기권	1423
서울특별시	구로구갑	개봉제3동	개봉제3동제5투	선거권자	3181
서울특별시	구로구갑	개봉제3동	개봉제3동제5투	투표수	1700
서울특별시	구로구갑	개봉제3동	개봉제3동제5투	무효	7
서울특별시	구로구갑	개봉제3동	개봉제3동제5투	기권	1481
서울특별시	구로구갑	개봉제1동	개봉제1동제4투	선거권자	3466
서울특별시	구로구갑	개봉제1동	개봉제1동제4투	투표수	1977
서울특별시	구로구갑	개봉제1동	개봉제1동제4투	무효	7
서울특별시	구로구갑	개봉제1동	개봉제1동제4투	기권	1489
서울특별시	구로구갑	개봉제2동	개봉제2동제1투	선거권자	3693
서울특별시	구로구갑	개봉제2동	개봉제2동제1투	투표수	1941
서울특별시	구로구갑	개봉제2동	개봉제2동제1투	무효	14
서울특별시	구로구갑	개봉제2동	개봉제2동제1투	기권	1752
서울특별시	구로구갑	개봉제1동	개봉제1동제6투	선거권자	3448
서울특별시	구로구갑	개봉제1동	개봉제1동제6투	투표수	1849
서울특별시	구로구갑	개봉제1동	개봉제1동제6투	무효	7
서울특별시	구로구갑	개봉제1동	개봉제1동제6투	기권	1599
서울특별시	구로구갑	고척제2동	고척제2동제6투	선거권자	3614
서울특별시	구로구갑	고척제2동	고척제2동제6투	투표수	2456
서울특별시	구로구갑	고척제2동	고척제2동제6투	무효	8
서울특별시	구로구갑	고척제2동	고척제2동제6투	기권	1158
서울특별시	구로구갑	개봉제1동	개봉제1동제2투	선거권자	3092
서울특별시	구로구갑	개봉제1동	개봉제1동제2투	투표수	1858
서울특별시	구로구갑	개봉제1동	개봉제1동제2투	무효	10
서울특별시	구로구갑	개봉제1동	개봉제1동제2투	기권	1234
서울특별시	구로구갑	오류제1동	오류제1동제4투	선거권자	3506
서울특별시	구로구갑	오류제1동	오류제1동제4투	투표수	2364
서울특별시	구로구갑	오류제1동	오류제1동제4투	무효	9
서울특별시	구로구갑	오류제1동	오류제1동제4투	기권	1142
서울특별시	구로구갑	오류제1동	오류제1동제2투	선거권자	4522
서울특별시	구로구갑	오류제1동	오류제1동제2투	투표수	2580
