#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경기도	부천시원미구갑	심곡3동	심곡3동제2투	기권	2337
경기도	부천시원미구갑	도당동	도당동제1투	선거권자	5797
경기도	부천시원미구갑	도당동	도당동제1투	투표수	2543
경기도	부천시원미구갑	도당동	도당동제1투	무효	13
경기도	부천시원미구갑	도당동	도당동제1투	기권	3254
경기도	부천시원미구갑	원미1동	원미1동제4투	선거권자	2583
경기도	부천시원미구갑	원미1동	원미1동제4투	투표수	1203
경기도	부천시원미구갑	원미1동	원미1동제4투	무효	10
경기도	부천시원미구갑	원미1동	원미1동제4투	기권	1380
경기도	부천시원미구갑	춘의동	춘의동제1투	선거권자	4445
경기도	부천시원미구갑	춘의동	춘의동제1투	투표수	2047
경기도	부천시원미구갑	춘의동	춘의동제1투	무효	17
경기도	부천시원미구갑	춘의동	춘의동제1투	기권	2398
경기도	부천시원미구갑	소사동	소사동제2투	선거권자	4230
경기도	부천시원미구갑	소사동	소사동제2투	투표수	1934
경기도	부천시원미구갑	소사동	소사동제2투	무효	15
경기도	부천시원미구갑	소사동	소사동제2투	기권	2296
경기도	부천시원미구갑	원미2동	원미2동제2투	선거권자	4497
경기도	부천시원미구갑	원미2동	원미2동제2투	투표수	2473
경기도	부천시원미구갑	원미2동	원미2동제2투	무효	9
경기도	부천시원미구갑	원미2동	원미2동제2투	기권	2024
경기도	부천시원미구갑	역곡1동	역곡1동제1투	선거권자	5072
경기도	부천시원미구갑	역곡1동	역곡1동제1투	투표수	2491
경기도	부천시원미구갑	역곡1동	역곡1동제1투	무효	19
경기도	부천시원미구갑	역곡1동	역곡1동제1투	기권	2581
경기도	부천시원미구갑	역곡2동	역곡2동제1투	선거권자	5309
경기도	부천시원미구갑	역곡2동	역곡2동제1투	투표수	2718
경기도	부천시원미구갑	역곡2동	역곡2동제1투	무효	17
경기도	부천시원미구갑	역곡2동	역곡2동제1투	기권	2591
경기도	부천시원미구갑	춘의동	춘의동제3투	선거권자	5385
경기도	부천시원미구갑	춘의동	춘의동제3투	투표수	2552
경기도	부천시원미구갑	춘의동	춘의동제3투	무효	13
경기도	부천시원미구갑	춘의동	춘의동제3투	기권	2833
경기도	부천시원미구갑	원미1동	원미1동제2투	선거권자	4625
경기도	부천시원미구갑	원미1동	원미1동제2투	투표수	2204
경기도	부천시원미구갑	원미1동	원미1동제2투	무효	16
경기도	부천시원미구갑	원미1동	원미1동제2투	기권	2421
경기도	부천시원미구을	NA	NA	국외부재자_선거권자	621
경기도	부천시원미구을	NA	NA	국외부재자_투표수	248
경기도	부천시원미구을	NA	NA	국외부재자_무효	1
경기도	부천시원미구을	NA	NA	국외부재자_기권	373
경기도	부천시원미구을	NA	NA	국내부재자_선거권자	4727
경기도	부천시원미구을	NA	NA	국내부재자_투표수	4308
경기도	부천시원미구을	NA	NA	국내부재자_무효	80
경기도	부천시원미구을	NA	NA	국내부재자_기권	419
경기도	부천시원미구을	상3동	상3동제1투	선거권자	5126
경기도	부천시원미구을	상3동	상3동제1투	투표수	2716
경기도	부천시원미구을	상3동	상3동제1투	무효	22
경기도	부천시원미구을	상3동	상3동제1투	기권	2410
경기도	부천시원미구을	중3동	중3동제3투	선거권자	4314
경기도	부천시원미구을	중3동	중3동제3투	투표수	2115
경기도	부천시원미구을	중3동	중3동제3투	무효	14
경기도	부천시원미구을	중3동	중3동제3투	기권	2199
경기도	부천시원미구을	중동	중동제1투	선거권자	4461
경기도	부천시원미구을	중동	중동제1투	투표수	1973
경기도	부천시원미구을	중동	중동제1투	무효	21
경기도	부천시원미구을	중동	중동제1투	기권	2488
경기도	부천시원미구을	상1동	상1동제3투	선거권자	4589
경기도	부천시원미구을	상1동	상1동제3투	투표수	2694
경기도	부천시원미구을	상1동	상1동제3투	무효	15
경기도	부천시원미구을	상1동	상1동제3투	기권	1895
경기도	부천시원미구을	약대동	약대동제3투	선거권자	3030
경기도	부천시원미구을	약대동	약대동제3투	투표수	1407
경기도	부천시원미구을	약대동	약대동제3투	무효	11
경기도	부천시원미구을	약대동	약대동제3투	기권	1623
경기도	부천시원미구을	상1동	상1동제1투	선거권자	4885
경기도	부천시원미구을	상1동	상1동제1투	투표수	2856
경기도	부천시원미구을	상1동	상1동제1투	무효	18
경기도	부천시원미구을	상1동	상1동제1투	기권	2029
경기도	부천시원미구을	중1동	중1동제4투	선거권자	2619
경기도	부천시원미구을	중1동	중1동제4투	투표수	1591
경기도	부천시원미구을	중1동	중1동제4투	무효	14
경기도	부천시원미구을	중1동	중1동제4투	기권	1028
경기도	부천시원미구을	중동	중동제2투	선거권자	4176
경기도	부천시원미구을	중동	중동제2투	투표수	2159
경기도	부천시원미구을	중동	중동제2투	무효	18
경기도	부천시원미구을	중동	중동제2투	기권	2017
경기도	부천시원미구을	상3동	상3동제3투	선거권자	4704
경기도	부천시원미구을	상3동	상3동제3투	투표수	2666
경기도	부천시원미구을	상3동	상3동제3투	무효	17
경기도	부천시원미구을	상3동	상3동제3투	기권	2038
경기도	부천시원미구을	중동	중동제4투	선거권자	3480
경기도	부천시원미구을	중동	중동제4투	투표수	1510
경기도	부천시원미구을	중동	중동제4투	무효	13
경기도	부천시원미구을	중동	중동제4투	기권	1970
경기도	부천시원미구을	중4동	중4동제2투	선거권자	4099
경기도	부천시원미구을	중4동	중4동제2투	투표수	2027
경기도	부천시원미구을	중4동	중4동제2투	무효	24
경기도	부천시원미구을	중4동	중4동제2투	기권	2072
경기도	부천시원미구을	상동	상동제2투	선거권자	4773
경기도	부천시원미구을	상동	상동제2투	투표수	2499
경기도	부천시원미구을	상동	상동제2투	무효	20
경기도	부천시원미구을	상동	상동제2투	기권	2274
경기도	부천시원미구을	중2동	중2동제2투	선거권자	3171
경기도	부천시원미구을	중2동	중2동제2투	투표수	1917
경기도	부천시원미구을	중2동	중2동제2투	무효	13
경기도	부천시원미구을	중2동	중2동제2투	기권	1254
경기도	부천시원미구을	중2동	중2동제6투	선거권자	3966
경기도	부천시원미구을	중2동	중2동제6투	투표수	2257
경기도	부천시원미구을	중2동	중2동제6투	무효	15
경기도	부천시원미구을	중2동	중2동제6투	기권	1709
경기도	부천시원미구을	중2동	중2동제4투	선거권자	4870
경기도	부천시원미구을	중2동	중2동제4투	투표수	2773
경기도	부천시원미구을	중2동	중2동제4투	무효	20
경기도	부천시원미구을	중2동	중2동제4투	기권	2097
경기도	부천시원미구을	상동	상동제4투	선거권자	4227
경기도	부천시원미구을	상동	상동제4투	투표수	1878
경기도	부천시원미구을	상동	상동제4투	무효	21
경기도	부천시원미구을	상동	상동제4투	기권	2349
경기도	부천시원미구을	약대동	약대동제1투	선거권자	4179
경기도	부천시원미구을	약대동	약대동제1투	투표수	2024
경기도	부천시원미구을	약대동	약대동제1투	무효	14
경기도	부천시원미구을	약대동	약대동제1투	기권	2155
경기도	부천시원미구을	중1동	중1동제6투	선거권자	3334
경기도	부천시원미구을	중1동	중1동제6투	투표수	1647
경기도	부천시원미구을	중1동	중1동제6투	무효	8
경기도	부천시원미구을	중1동	중1동제6투	기권	1687
경기도	부천시원미구을	중3동	중3동제1투	선거권자	3383
경기도	부천시원미구을	중3동	중3동제1투	투표수	1693
경기도	부천시원미구을	중3동	중3동제1투	무효	16
경기도	부천시원미구을	중3동	중3동제1투	기권	1690
경기도	부천시원미구을	상3동	상3동제4투	선거권자	4597
경기도	부천시원미구을	상3동	상3동제4투	투표수	2798
경기도	부천시원미구을	상3동	상3동제4투	무효	12
경기도	부천시원미구을	상3동	상3동제4투	기권	1799
경기도	부천시원미구을	중1동	중1동제2투	선거권자	4280
경기도	부천시원미구을	중1동	중1동제2투	투표수	2581
경기도	부천시원미구을	중1동	중1동제2투	무효	17
경기도	부천시원미구을	중1동	중1동제2투	기권	1699
경기도	부천시원미구을	중3동	중3동제5투	선거권자	3354
경기도	부천시원미구을	중3동	중3동제5투	투표수	1597
경기도	부천시원미구을	중3동	중3동제5투	무효	30
경기도	부천시원미구을	중3동	중3동제5투	기권	1757
경기도	부천시원미구을	상3동	상3동제2투	선거권자	4874
경기도	부천시원미구을	상3동	상3동제2투	투표수	2794
경기도	부천시원미구을	상3동	상3동제2투	무효	15
경기도	부천시원미구을	상3동	상3동제2투	기권	2080
경기도	부천시원미구을	상2동	상2동제4투	선거권자	4274
경기도	부천시원미구을	상2동	상2동제4투	투표수	2544
경기도	부천시원미구을	상2동	상2동제4투	무효	11
경기도	부천시원미구을	상2동	상2동제4투	기권	1730
경기도	부천시원미구을	상3동	상3동제5투	선거권자	4582
경기도	부천시원미구을	상3동	상3동제5투	투표수	2740
경기도	부천시원미구을	상3동	상3동제5투	무효	4
경기도	부천시원미구을	상3동	상3동제5투	기권	1842
경기도	부천시원미구을	중4동	중4동제4투	선거권자	3714
경기도	부천시원미구을	중4동	중4동제4투	투표수	1978
경기도	부천시원미구을	중4동	중4동제4투	무효	8
경기도	부천시원미구을	중4동	중4동제4투	기권	1736
경기도	부천시원미구을	상2동	상2동제2투	선거권자	5351
경기도	부천시원미구을	상2동	상2동제2투	투표수	3129
경기도	부천시원미구을	상2동	상2동제2투	무효	18
경기도	부천시원미구을	상2동	상2동제2투	기권	2222
경기도	부천시원미구을	중1동	중1동제5투	선거권자	3284
경기도	부천시원미구을	중1동	중1동제5투	투표수	1958
경기도	부천시원미구을	중1동	중1동제5투	무효	18
경기도	부천시원미구을	중1동	중1동제5투	기권	1326
경기도	부천시원미구을	상1동	상1동제2투	선거권자	5562
경기도	부천시원미구을	상1동	상1동제2투	투표수	2990
경기도	부천시원미구을	상1동	상1동제2투	무효	22
경기도	부천시원미구을	상1동	상1동제2투	기권	2572
경기도	부천시원미구을	중3동	중3동제2투	선거권자	4327
경기도	부천시원미구을	중3동	중3동제2투	투표수	2574
경기도	부천시원미구을	중3동	중3동제2투	무효	17
경기도	부천시원미구을	중3동	중3동제2투	기권	1753
경기도	부천시원미구을	중동	중동제5투	선거권자	4590
경기도	부천시원미구을	중동	중동제5투	투표수	2862
경기도	부천시원미구을	중동	중동제5투	무효	20
경기도	부천시원미구을	중동	중동제5투	기권	1728
경기도	부천시원미구을	중동	중동제3투	선거권자	4056
경기도	부천시원미구을	중동	중동제3투	투표수	1837
경기도	부천시원미구을	중동	중동제3투	무효	18
경기도	부천시원미구을	중동	중동제3투	기권	2219
경기도	부천시원미구을	상2동	상2동제1투	선거권자	2798
경기도	부천시원미구을	상2동	상2동제1투	투표수	1593
경기도	부천시원미구을	상2동	상2동제1투	무효	6
경기도	부천시원미구을	상2동	상2동제1투	기권	1205
경기도	부천시원미구을	상1동	상1동제4투	선거권자	5742
경기도	부천시원미구을	상1동	상1동제4투	투표수	3363
경기도	부천시원미구을	상1동	상1동제4투	무효	14
경기도	부천시원미구을	상1동	상1동제4투	기권	2379
경기도	부천시원미구을	중4동	중4동제1투	선거권자	5196
경기도	부천시원미구을	중4동	중4동제1투	투표수	3086
경기도	부천시원미구을	중4동	중4동제1투	무효	20
경기도	부천시원미구을	중4동	중4동제1투	기권	2110
경기도	부천시원미구을	중2동	중2동제5투	선거권자	3904
경기도	부천시원미구을	중2동	중2동제5투	투표수	2166
경기도	부천시원미구을	중2동	중2동제5투	무효	17
경기도	부천시원미구을	중2동	중2동제5투	기권	1738
경기도	부천시원미구을	중2동	중2동제3투	선거권자	3774
경기도	부천시원미구을	중2동	중2동제3투	투표수	2033
경기도	부천시원미구을	중2동	중2동제3투	무효	7
경기도	부천시원미구을	중2동	중2동제3투	기권	1741
경기도	부천시원미구을	상동	상동제3투	선거권자	3594
경기도	부천시원미구을	상동	상동제3투	투표수	1597
경기도	부천시원미구을	상동	상동제3투	무효	16
경기도	부천시원미구을	상동	상동제3투	기권	1997
경기도	부천시원미구을	상동	상동제1투	선거권자	4113
경기도	부천시원미구을	상동	상동제1투	투표수	2382
경기도	부천시원미구을	상동	상동제1투	무효	20
경기도	부천시원미구을	상동	상동제1투	기권	1731
경기도	부천시원미구을	상2동	상2동제5투	선거권자	5511
경기도	부천시원미구을	상2동	상2동제5투	투표수	3077
경기도	부천시원미구을	상2동	상2동제5투	무효	13
경기도	부천시원미구을	상2동	상2동제5투	기권	2434
경기도	부천시원미구을	약대동	약대동제2투	선거권자	2913
경기도	부천시원미구을	약대동	약대동제2투	투표수	1303
경기도	부천시원미구을	약대동	약대동제2투	무효	9
경기도	부천시원미구을	약대동	약대동제2투	기권	1610
경기도	부천시원미구을	상2동	상2동제3투	선거권자	5110
경기도	부천시원미구을	상2동	상2동제3투	투표수	2708
경기도	부천시원미구을	상2동	상2동제3투	무효	18
경기도	부천시원미구을	상2동	상2동제3투	기권	2402
경기도	부천시원미구을	중1동	중1동제7투	선거권자	4909
경기도	부천시원미구을	중1동	중1동제7투	투표수	2909
경기도	부천시원미구을	중1동	중1동제7투	무효	16
경기도	부천시원미구을	중1동	중1동제7투	기권	2000
경기도	부천시원미구을	중3동	중3동제4투	선거권자	4607
경기도	부천시원미구을	중3동	중3동제4투	투표수	2594
경기도	부천시원미구을	중3동	중3동제4투	무효	10
경기도	부천시원미구을	중3동	중3동제4투	기권	2013
경기도	부천시원미구을	중1동	중1동제3투	선거권자	4522
경기도	부천시원미구을	중1동	중1동제3투	투표수	1783
경기도	부천시원미구을	중1동	중1동제3투	무효	8
경기도	부천시원미구을	중1동	중1동제3투	기권	2739
경기도	부천시원미구을	중4동	중4동제3투	선거권자	4167
경기도	부천시원미구을	중4동	중4동제3투	투표수	2180
경기도	부천시원미구을	중4동	중4동제3투	무효	20
경기도	부천시원미구을	중4동	중4동제3투	기권	1987
경기도	부천시원미구을	중1동	중1동제1투	선거권자	4039
경기도	부천시원미구을	중1동	중1동제1투	투표수	1903
경기도	부천시원미구을	중1동	중1동제1투	무효	22
경기도	부천시원미구을	중1동	중1동제1투	기권	2136
경기도	부천시원미구을	중2동	중2동제1투	선거권자	5179
경기도	부천시원미구을	중2동	중2동제1투	투표수	2657
경기도	부천시원미구을	중2동	중2동제1투	무효	25
경기도	부천시원미구을	중2동	중2동제1투	기권	2522
경기도	성남시분당구갑	NA	NA	국외부재자_선거권자	1376
경기도	성남시분당구갑	NA	NA	국외부재자_투표수	599
경기도	성남시분당구갑	NA	NA	국외부재자_무효	4
경기도	성남시분당구갑	NA	NA	국외부재자_기권	777
경기도	성남시분당구갑	NA	NA	국내부재자_선거권자	4390
경기도	성남시분당구갑	NA	NA	국내부재자_투표수	3955
경기도	성남시분당구갑	NA	NA	국내부재자_무효	75
경기도	성남시분당구갑	NA	NA	국내부재자_기권	435
경기도	성남시분당구갑	야탑1동	야탑1동제1투	선거권자	2810
경기도	성남시분당구갑	야탑1동	야탑1동제1투	투표수	1264
경기도	성남시분당구갑	야탑1동	야탑1동제1투	무효	6
경기도	성남시분당구갑	야탑1동	야탑1동제1투	기권	1546
경기도	성남시분당구갑	이매2동	이매2동제3투	선거권자	4399
경기도	성남시분당구갑	이매2동	이매2동제3투	투표수	2787
경기도	성남시분당구갑	이매2동	이매2동제3투	무효	8
경기도	성남시분당구갑	이매2동	이매2동제3투	기권	1612
경기도	성남시분당구갑	이매2동	이매2동제1투	선거권자	3198
경기도	성남시분당구갑	이매2동	이매2동제1투	투표수	1951
경기도	성남시분당구갑	이매2동	이매2동제1투	무효	5
경기도	성남시분당구갑	이매2동	이매2동제1투	기권	1247
경기도	성남시분당구갑	삼평동	삼평동제4투	선거권자	4624
경기도	성남시분당구갑	삼평동	삼평동제4투	투표수	3089
경기도	성남시분당구갑	삼평동	삼평동제4투	무효	10
경기도	성남시분당구갑	삼평동	삼평동제4투	기권	1535
경기도	성남시분당구갑	야탑3동	야탑3동제4투	선거권자	3588
경기도	성남시분당구갑	야탑3동	야탑3동제4투	투표수	1775
경기도	성남시분당구갑	야탑3동	야탑3동제4투	무효	34
경기도	성남시분당구갑	야탑3동	야탑3동제4투	기권	1813
경기도	성남시분당구갑	서현2동	서현2동제4투	선거권자	3777
경기도	성남시분당구갑	서현2동	서현2동제4투	투표수	2183
경기도	성남시분당구갑	서현2동	서현2동제4투	무효	7
경기도	성남시분당구갑	서현2동	서현2동제4투	기권	1594
경기도	성남시분당구갑	이매1동	이매1동제2투	선거권자	3480
경기도	성남시분당구갑	이매1동	이매1동제2투	투표수	2352
경기도	성남시분당구갑	이매1동	이매1동제2투	무효	10
경기도	성남시분당구갑	이매1동	이매1동제2투	기권	1128
경기도	성남시분당구갑	백현동	백현동제3투	선거권자	2842
경기도	성남시분당구갑	백현동	백현동제3투	투표수	1806
경기도	성남시분당구갑	백현동	백현동제3투	무효	5
경기도	성남시분당구갑	백현동	백현동제3투	기권	1036
경기도	성남시분당구갑	야탑2동	야탑2동제1투	선거권자	3456
경기도	성남시분당구갑	야탑2동	야탑2동제1투	투표수	2148
경기도	성남시분당구갑	야탑2동	야탑2동제1투	무효	6
경기도	성남시분당구갑	야탑2동	야탑2동제1투	기권	1308
경기도	성남시분당구갑	수내1동	수내1동제2투	선거권자	2639
경기도	성남시분당구갑	수내1동	수내1동제2투	투표수	1750
경기도	성남시분당구갑	수내1동	수내1동제2투	무효	7
경기도	성남시분당구갑	수내1동	수내1동제2투	기권	889
경기도	성남시분당구갑	백현동	백현동제2투	선거권자	3268
경기도	성남시분당구갑	백현동	백현동제2투	투표수	2022
경기도	성남시분당구갑	백현동	백현동제2투	무효	6
경기도	성남시분당구갑	백현동	백현동제2투	기권	1246
경기도	성남시분당구갑	야탑3동	야탑3동제5투	선거권자	2640
경기도	성남시분당구갑	야탑3동	야탑3동제5투	투표수	1593
경기도	성남시분당구갑	야탑3동	야탑3동제5투	무효	4
경기도	성남시분당구갑	야탑3동	야탑3동제5투	기권	1047
경기도	성남시분당구갑	야탑2동	야탑2동제3투	선거권자	3694
경기도	성남시분당구갑	야탑2동	야탑2동제3투	투표수	2359
경기도	성남시분당구갑	야탑2동	야탑2동제3투	무효	12
경기도	성남시분당구갑	야탑2동	야탑2동제3투	기권	1335
경기도	성남시분당구갑	판교동	판교동제4투	선거권자	3999
경기도	성남시분당구갑	판교동	판교동제4투	투표수	2340
경기도	성남시분당구갑	판교동	판교동제4투	무효	9
경기도	성남시분당구갑	판교동	판교동제4투	기권	1659
경기도	성남시분당구갑	야탑2동	야탑2동제2투	선거권자	4566
경기도	성남시분당구갑	야탑2동	야탑2동제2투	투표수	2911
경기도	성남시분당구갑	야탑2동	야탑2동제2투	무효	20
경기도	성남시분당구갑	야탑2동	야탑2동제2투	기권	1655
경기도	성남시분당구갑	야탑3동	야탑3동제3투	선거권자	4154
경기도	성남시분당구갑	야탑3동	야탑3동제3투	투표수	2574
경기도	성남시분당구갑	야탑3동	야탑3동제3투	무효	7
경기도	성남시분당구갑	야탑3동	야탑3동제3투	기권	1580
경기도	성남시분당구갑	수내1동	수내1동제5투	선거권자	2896
경기도	성남시분당구갑	수내1동	수내1동제5투	투표수	1866
경기도	성남시분당구갑	수내1동	수내1동제5투	무효	8
경기도	성남시분당구갑	수내1동	수내1동제5투	기권	1030
경기도	성남시분당구갑	수내2동	수내2동제3투	선거권자	1910
경기도	성남시분당구갑	수내2동	수내2동제3투	투표수	1258
경기도	성남시분당구갑	수내2동	수내2동제3투	무효	3
경기도	성남시분당구갑	수내2동	수내2동제3투	기권	652
경기도	성남시분당구갑	판교동	판교동제3투	선거권자	4067
경기도	성남시분당구갑	판교동	판교동제3투	투표수	2613
경기도	성남시분당구갑	판교동	판교동제3투	무효	5
경기도	성남시분당구갑	판교동	판교동제3투	기권	1454
경기도	성남시분당구갑	야탑2동	야탑2동제4투	선거권자	2737
경기도	성남시분당구갑	야탑2동	야탑2동제4투	투표수	1614
경기도	성남시분당구갑	야탑2동	야탑2동제4투	무효	13
경기도	성남시분당구갑	야탑2동	야탑2동제4투	기권	1123
경기도	성남시분당구갑	수내1동	수내1동제1투	선거권자	2849
경기도	성남시분당구갑	수내1동	수내1동제1투	투표수	1742
경기도	성남시분당구갑	수내1동	수내1동제1투	무효	4
경기도	성남시분당구갑	수내1동	수내1동제1투	기권	1107
경기도	성남시분당구갑	서현1동	서현1동제6투	선거권자	2528
경기도	성남시분당구갑	서현1동	서현1동제6투	투표수	1401
경기도	성남시분당구갑	서현1동	서현1동제6투	무효	8
경기도	성남시분당구갑	서현1동	서현1동제6투	기권	1127
경기도	성남시분당구갑	서현1동	서현1동제4투	선거권자	3118
경기도	성남시분당구갑	서현1동	서현1동제4투	투표수	1986
경기도	성남시분당구갑	서현1동	서현1동제4투	무효	9
경기도	성남시분당구갑	서현1동	서현1동제4투	기권	1132
경기도	성남시분당구갑	이매1동	이매1동제6투	선거권자	4094
경기도	성남시분당구갑	이매1동	이매1동제6투	투표수	2202
경기도	성남시분당구갑	이매1동	이매1동제6투	무효	21
경기도	성남시분당구갑	이매1동	이매1동제6투	기권	1892
경기도	성남시분당구갑	이매1동	이매1동제4투	선거권자	3340
경기도	성남시분당구갑	이매1동	이매1동제4투	투표수	2180
경기도	성남시분당구갑	이매1동	이매1동제4투	무효	12
경기도	성남시분당구갑	이매1동	이매1동제4투	기권	1160
경기도	성남시분당구갑	서현2동	서현2동제2투	선거권자	3605
경기도	성남시분당구갑	서현2동	서현2동제2투	투표수	2320
경기도	성남시분당구갑	서현2동	서현2동제2투	무효	9
경기도	성남시분당구갑	서현2동	서현2동제2투	기권	1285
경기도	성남시분당구갑	수내2동	수내2동제1투	선거권자	2788
경기도	성남시분당구갑	수내2동	수내2동제1투	투표수	1782
경기도	성남시분당구갑	수내2동	수내2동제1투	무효	5
경기도	성남시분당구갑	수내2동	수내2동제1투	기권	1006
경기도	성남시분당구갑	삼평동	삼평동제2투	선거권자	3417
경기도	성남시분당구갑	삼평동	삼평동제2투	투표수	2091
경기도	성남시분당구갑	삼평동	삼평동제2투	무효	6
경기도	성남시분당구갑	삼평동	삼평동제2투	기권	1326
경기도	성남시분당구갑	야탑1동	야탑1동제4투	선거권자	2736
경기도	성남시분당구갑	야탑1동	야탑1동제4투	투표수	1667
경기도	성남시분당구갑	야탑1동	야탑1동제4투	무효	5
경기도	성남시분당구갑	야탑1동	야탑1동제4투	기권	1069
경기도	성남시분당구갑	야탑1동	야탑1동제5투	선거권자	2475
경기도	성남시분당구갑	야탑1동	야탑1동제5투	투표수	1368
경기도	성남시분당구갑	야탑1동	야탑1동제5투	무효	3
경기도	성남시분당구갑	야탑1동	야탑1동제5투	기권	1107
경기도	성남시분당구갑	이매2동	이매2동제2투	선거권자	3859
경기도	성남시분당구갑	이매2동	이매2동제2투	투표수	2361
경기도	성남시분당구갑	이매2동	이매2동제2투	무효	14
경기도	성남시분당구갑	이매2동	이매2동제2투	기권	1498
경기도	성남시분당구갑	야탑3동	야탑3동제1투	선거권자	4714
경기도	성남시분당구갑	야탑3동	야탑3동제1투	투표수	2338
경기도	성남시분당구갑	야탑3동	야탑3동제1투	무효	13
경기도	성남시분당구갑	야탑3동	야탑3동제1투	기권	2376
경기도	성남시분당구갑	이매1동	이매1동제1투	선거권자	4684
경기도	성남시분당구갑	이매1동	이매1동제1투	투표수	2982
경기도	성남시분당구갑	이매1동	이매1동제1투	무효	9
경기도	성남시분당구갑	이매1동	이매1동제1투	기권	1702
경기도	성남시분당구갑	야탑1동	야탑1동제2투	선거권자	4107
경기도	성남시분당구갑	야탑1동	야탑1동제2투	투표수	2572
경기도	성남시분당구갑	야탑1동	야탑1동제2투	무효	9
경기도	성남시분당구갑	야탑1동	야탑1동제2투	기권	1535
경기도	성남시분당구갑	이매1동	이매1동제5투	선거권자	2512
경기도	성남시분당구갑	이매1동	이매1동제5투	투표수	1697
경기도	성남시분당구갑	이매1동	이매1동제5투	무효	9
경기도	성남시분당구갑	이매1동	이매1동제5투	기권	815
경기도	성남시분당구갑	이매1동	이매1동제3투	선거권자	2687
경기도	성남시분당구갑	이매1동	이매1동제3투	투표수	1774
경기도	성남시분당구갑	이매1동	이매1동제3투	무효	9
경기도	성남시분당구갑	이매1동	이매1동제3투	기권	913
경기도	성남시분당구갑	야탑3동	야탑3동제2투	선거권자	3868
경기도	성남시분당구갑	야탑3동	야탑3동제2투	투표수	2168
경기도	성남시분당구갑	야탑3동	야탑3동제2투	무효	7
경기도	성남시분당구갑	야탑3동	야탑3동제2투	기권	1700
경기도	성남시분당구갑	수내1동	수내1동제3투	선거권자	3019
경기도	성남시분당구갑	수내1동	수내1동제3투	투표수	1500
경기도	성남시분당구갑	수내1동	수내1동제3투	무효	4
경기도	성남시분당구갑	수내1동	수내1동제3투	기권	1519
경기도	성남시분당구갑	백현동	백현동제1투	선거권자	4088
경기도	성남시분당구갑	백현동	백현동제1투	투표수	2721
경기도	성남시분당구갑	백현동	백현동제1투	무효	7
경기도	성남시분당구갑	백현동	백현동제1투	기권	1367
경기도	성남시분당구갑	운중동	운중동제1투	선거권자	1923
경기도	성남시분당구갑	운중동	운중동제1투	투표수	1069
경기도	성남시분당구갑	운중동	운중동제1투	무효	5
경기도	성남시분당구갑	운중동	운중동제1투	기권	854
경기도	성남시분당구갑	판교동	판교동제1투	선거권자	3253
경기도	성남시분당구갑	판교동	판교동제1투	투표수	1973
경기도	성남시분당구갑	판교동	판교동제1투	무효	4
경기도	성남시분당구갑	판교동	판교동제1투	기권	1280
경기도	성남시분당구갑	야탑3동	야탑3동제7투	선거권자	3476
경기도	성남시분당구갑	야탑3동	야탑3동제7투	투표수	2046
경기도	성남시분당구갑	야탑3동	야탑3동제7투	무효	8
경기도	성남시분당구갑	야탑3동	야탑3동제7투	기권	1430
경기도	성남시분당구갑	서현1동	서현1동제3투	선거권자	4580
경기도	성남시분당구갑	서현1동	서현1동제3투	투표수	2901
경기도	성남시분당구갑	서현1동	서현1동제3투	무효	7
경기도	성남시분당구갑	서현1동	서현1동제3투	기권	1679
경기도	성남시분당구갑	야탑1동	야탑1동제3투	선거권자	2893
경기도	성남시분당구갑	야탑1동	야탑1동제3투	투표수	1884
경기도	성남시분당구갑	야탑1동	야탑1동제3투	무효	8
경기도	성남시분당구갑	야탑1동	야탑1동제3투	기권	1009
경기도	성남시분당구갑	수내1동	수내1동제4투	선거권자	2238
경기도	성남시분당구갑	수내1동	수내1동제4투	투표수	1252
경기도	성남시분당구갑	수내1동	수내1동제4투	무효	4
경기도	성남시분당구갑	수내1동	수내1동제4투	기권	986
경기도	성남시분당구갑	서현1동	서현1동제5투	선거권자	4410
경기도	성남시분당구갑	서현1동	서현1동제5투	투표수	2903
경기도	성남시분당구갑	서현1동	서현1동제5투	무효	22
경기도	성남시분당구갑	서현1동	서현1동제5투	기권	1507
경기도	성남시분당구갑	수내2동	수내2동제2투	선거권자	3144
경기도	성남시분당구갑	수내2동	수내2동제2투	투표수	2103
경기도	성남시분당구갑	수내2동	수내2동제2투	무효	6
경기도	성남시분당구갑	수내2동	수내2동제2투	기권	1041
경기도	성남시분당구갑	운중동	운중동제2투	선거권자	3099
경기도	성남시분당구갑	운중동	운중동제2투	투표수	1851
경기도	성남시분당구갑	운중동	운중동제2투	무효	3
경기도	성남시분당구갑	운중동	운중동제2투	기권	1248
경기도	성남시분당구갑	서현1동	서현1동제2투	선거권자	4683
경기도	성남시분당구갑	서현1동	서현1동제2투	투표수	2921
경기도	성남시분당구갑	서현1동	서현1동제2투	무효	9
경기도	성남시분당구갑	서현1동	서현1동제2투	기권	1762
경기도	성남시분당구갑	판교동	판교동제2투	선거권자	4080
경기도	성남시분당구갑	판교동	판교동제2투	투표수	2656
경기도	성남시분당구갑	판교동	판교동제2투	무효	8
경기도	성남시분당구갑	판교동	판교동제2투	기권	1424
경기도	성남시분당구갑	삼평동	삼평동제1투	선거권자	4734
경기도	성남시분당구갑	삼평동	삼평동제1투	투표수	2807
경기도	성남시분당구갑	삼평동	삼평동제1투	무효	9
경기도	성남시분당구갑	삼평동	삼평동제1투	기권	1927
