#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경상남도	산청군함양군거창군	안의면	안의면제2투	통합진보당	권문상	166
경상남도	산청군함양군거창군	안의면	안의면제2투	무소속	구상식	13
경상남도	산청군함양군거창군	안의면	안의면제2투	무소속	김창호	63
경상남도	산청군함양군거창군	안의면	안의면제2투	무소속	정막선	13
경상남도	산청군함양군거창군	안의면	안의면제2투	무소속	김종덕	32
경상남도	산청군함양군거창군	안의면	안의면제2투	무소속	강석진	354
경상남도	산청군함양군거창군	지곡면	지곡면투표소	새누리당	신성범	623
경상남도	산청군함양군거창군	지곡면	지곡면투표소	통합진보당	권문상	128
경상남도	산청군함양군거창군	지곡면	지곡면투표소	무소속	구상식	14
경상남도	산청군함양군거창군	지곡면	지곡면투표소	무소속	김창호	39
경상남도	산청군함양군거창군	지곡면	지곡면투표소	무소속	정막선	11
경상남도	산청군함양군거창군	지곡면	지곡면투표소	무소속	김종덕	43
경상남도	산청군함양군거창군	지곡면	지곡면투표소	무소속	강석진	350
경상남도	산청군함양군거창군	NA	국외부재자	새누리당	신성범	45
경상남도	산청군함양군거창군	NA	국내부재자	새누리당	신성범	1257
경상남도	산청군함양군거창군	NA	국외부재자	통합진보당	권문상	18
경상남도	산청군함양군거창군	NA	국내부재자	통합진보당	권문상	1110
경상남도	산청군함양군거창군	NA	국외부재자	무소속	구상식	10
경상남도	산청군함양군거창군	NA	국내부재자	무소속	구상식	435
경상남도	산청군함양군거창군	NA	국외부재자	무소속	김창호	7
경상남도	산청군함양군거창군	NA	국내부재자	무소속	김창호	239
경상남도	산청군함양군거창군	NA	국외부재자	무소속	정막선	0
경상남도	산청군함양군거창군	NA	국내부재자	무소속	정막선	38
경상남도	산청군함양군거창군	NA	국외부재자	무소속	김종덕	0
경상남도	산청군함양군거창군	NA	국내부재자	무소속	김종덕	73
경상남도	산청군함양군거창군	NA	국외부재자	무소속	강석진	1
경상남도	산청군함양군거창군	NA	국내부재자	무소속	강석진	17
경상남도	양산시	소주동	소주동제4투	새누리당	윤영석	524
경상남도	양산시	소주동	소주동제4투	민주통합당	송인배	556
경상남도	양산시	양주동	양주동제8투	새누리당	윤영석	820
경상남도	양산시	양주동	양주동제8투	민주통합당	송인배	1051
경상남도	양산시	서창동	서창동제3투	새누리당	윤영석	1085
경상남도	양산시	서창동	서창동제3투	민주통합당	송인배	989
경상남도	양산시	평산동	평산동제3투	새누리당	윤영석	895
경상남도	양산시	평산동	평산동제3투	민주통합당	송인배	761
경상남도	양산시	양주동	양주동제6투	새누리당	윤영석	882
경상남도	양산시	양주동	양주동제6투	민주통합당	송인배	1230
경상남도	양산시	원동면	원동면제3투	새누리당	윤영석	250
경상남도	양산시	원동면	원동면제3투	민주통합당	송인배	86
경상남도	양산시	평산동	평산동제7투	새누리당	윤영석	824
경상남도	양산시	평산동	평산동제7투	민주통합당	송인배	555
경상남도	양산시	원동면	원동면제1투	새누리당	윤영석	690
경상남도	양산시	원동면	원동면제1투	민주통합당	송인배	182
경상남도	양산시	소주동	소주동제5투	새누리당	윤영석	916
경상남도	양산시	소주동	소주동제5투	민주통합당	송인배	760
경상남도	양산시	삼성동	삼성동제3투	새누리당	윤영석	674
경상남도	양산시	삼성동	삼성동제3투	민주통합당	송인배	684
경상남도	양산시	상북면	상북면제6투	새누리당	윤영석	552
경상남도	양산시	상북면	상북면제6투	민주통합당	송인배	294
경상남도	양산시	물금읍	물금읍제6투	새누리당	윤영석	732
경상남도	양산시	물금읍	물금읍제6투	민주통합당	송인배	746
경상남도	양산시	상북면	상북면제4투	새누리당	윤영석	909
경상남도	양산시	상북면	상북면제4투	민주통합당	송인배	730
경상남도	양산시	소주동	소주동제2투	새누리당	윤영석	659
경상남도	양산시	소주동	소주동제2투	민주통합당	송인배	656
경상남도	양산시	물금읍	물금읍제4투	새누리당	윤영석	880
경상남도	양산시	물금읍	물금읍제4투	민주통합당	송인배	793
경상남도	양산시	동면	동면제2투	새누리당	윤영석	906
경상남도	양산시	동면	동면제2투	민주통합당	송인배	786
경상남도	양산시	삼성동	삼성동제4투	새누리당	윤영석	707
경상남도	양산시	삼성동	삼성동제4투	민주통합당	송인배	737
경상남도	양산시	서창동	서창동제4투	새누리당	윤영석	1145
경상남도	양산시	서창동	서창동제4투	민주통합당	송인배	1549
경상남도	양산시	상북면	상북면제1투	새누리당	윤영석	642
경상남도	양산시	상북면	상북면제1투	민주통합당	송인배	434
경상남도	양산시	물금읍	물금읍제3투	새누리당	윤영석	1372
경상남도	양산시	물금읍	물금읍제3투	민주통합당	송인배	1177
경상남도	양산시	서창동	서창동제2투	새누리당	윤영석	765
경상남도	양산시	서창동	서창동제2투	민주통합당	송인배	856
경상남도	양산시	하북면	하북면제3투	새누리당	윤영석	533
경상남도	양산시	하북면	하북면제3투	민주통합당	송인배	271
경상남도	양산시	상북면	상북면제5투	새누리당	윤영석	676
경상남도	양산시	상북면	상북면제5투	민주통합당	송인배	540
경상남도	양산시	하북면	하북면제1투	새누리당	윤영석	1090
경상남도	양산시	하북면	하북면제1투	민주통합당	송인배	530
경상남도	양산시	상북면	상북면제3투	새누리당	윤영석	721
경상남도	양산시	상북면	상북면제3투	민주통합당	송인배	454
경상남도	양산시	삼성동	삼성동제6투	새누리당	윤영석	819
경상남도	양산시	삼성동	삼성동제6투	민주통합당	송인배	888
경상남도	양산시	덕계동	덕계동제2투	새누리당	윤영석	822
경상남도	양산시	덕계동	덕계동제2투	민주통합당	송인배	711
경상남도	양산시	평산동	평산동제5투	새누리당	윤영석	1050
경상남도	양산시	평산동	평산동제5투	민주통합당	송인배	782
경상남도	양산시	중앙동	중앙동제3투	새누리당	윤영석	631
경상남도	양산시	중앙동	중앙동제3투	민주통합당	송인배	482
경상남도	양산시	중앙동	중앙동제1투	새누리당	윤영석	822
경상남도	양산시	중앙동	중앙동제1투	민주통합당	송인배	552
경상남도	양산시	양주동	양주동제4투	새누리당	윤영석	587
경상남도	양산시	양주동	양주동제4투	민주통합당	송인배	659
경상남도	양산시	덕계동	덕계동제1투	새누리당	윤영석	730
경상남도	양산시	덕계동	덕계동제1투	민주통합당	송인배	688
경상남도	양산시	양주동	양주동제2투	새누리당	윤영석	803
경상남도	양산시	양주동	양주동제2투	민주통합당	송인배	893
경상남도	양산시	물금읍	물금읍제9투	새누리당	윤영석	914
경상남도	양산시	물금읍	물금읍제9투	민주통합당	송인배	1289
경상남도	양산시	평산동	평산동제2투	새누리당	윤영석	795
경상남도	양산시	평산동	평산동제2투	민주통합당	송인배	793
경상남도	양산시	양주동	양주동제9투	새누리당	윤영석	616
경상남도	양산시	양주동	양주동제9투	민주통합당	송인배	847
경상남도	양산시	양주동	양주동제10투	새누리당	윤영석	621
경상남도	양산시	양주동	양주동제10투	민주통합당	송인배	623
경상남도	양산시	중앙동	중앙동제4투	새누리당	윤영석	723
경상남도	양산시	중앙동	중앙동제4투	민주통합당	송인배	435
경상남도	양산시	원동면	원동면제2투	새누리당	윤영석	708
경상남도	양산시	원동면	원동면제2투	민주통합당	송인배	112
경상남도	양산시	덕계동	덕계동제3투	새누리당	윤영석	947
경상남도	양산시	덕계동	덕계동제3투	민주통합당	송인배	698
경상남도	양산시	물금읍	물금읍제10투	새누리당	윤영석	876
경상남도	양산시	물금읍	물금읍제10투	민주통합당	송인배	1159
경상남도	양산시	소주동	소주동제3투	새누리당	윤영석	579
경상남도	양산시	소주동	소주동제3투	민주통합당	송인배	647
경상남도	양산시	삼성동	삼성동제2투	새누리당	윤영석	878
경상남도	양산시	삼성동	삼성동제2투	민주통합당	송인배	672
경상남도	양산시	강서동	강서동제1투	새누리당	윤영석	1184
경상남도	양산시	강서동	강서동제1투	민주통합당	송인배	1237
경상남도	양산시	물금읍	물금읍제1투	새누리당	윤영석	984
경상남도	양산시	물금읍	물금읍제1투	민주통합당	송인배	488
경상남도	양산시	동면	동면제3투	새누리당	윤영석	911
경상남도	양산시	동면	동면제3투	민주통합당	송인배	846
경상남도	양산시	물금읍	물금읍제5투	새누리당	윤영석	1280
경상남도	양산시	물금읍	물금읍제5투	민주통합당	송인배	1559
경상남도	양산시	양주동	양주동제7투	새누리당	윤영석	894
경상남도	양산시	양주동	양주동제7투	민주통합당	송인배	1264
경상남도	양산시	물금읍	물금읍제7투	새누리당	윤영석	608
경상남도	양산시	물금읍	물금읍제7투	민주통합당	송인배	678
경상남도	양산시	소주동	소주동제1투	새누리당	윤영석	899
경상남도	양산시	소주동	소주동제1투	민주통합당	송인배	812
경상남도	양산시	동면	동면제1투	새누리당	윤영석	1004
경상남도	양산시	동면	동면제1투	민주통합당	송인배	857
경상남도	양산시	평산동	평산동제1투	새누리당	윤영석	613
경상남도	양산시	평산동	평산동제1투	민주통합당	송인배	715
경상남도	양산시	평산동	평산동제8투	새누리당	윤영석	772
경상남도	양산시	평산동	평산동제8투	민주통합당	송인배	1028
경상남도	양산시	삼성동	삼성동제5투	새누리당	윤영석	736
경상남도	양산시	삼성동	삼성동제5투	민주통합당	송인배	847
경상남도	양산시	강서동	강서동제2투	새누리당	윤영석	826
경상남도	양산시	강서동	강서동제2투	민주통합당	송인배	830
경상남도	양산시	하북면	하북면제2투	새누리당	윤영석	378
경상남도	양산시	하북면	하북면제2투	민주통합당	송인배	220
경상남도	양산시	삼성동	삼성동제1투	새누리당	윤영석	673
경상남도	양산시	삼성동	삼성동제1투	민주통합당	송인배	597
경상남도	양산시	동면	동면제4투	새누리당	윤영석	513
경상남도	양산시	동면	동면제4투	민주통합당	송인배	198
경상남도	양산시	상북면	상북면제2투	새누리당	윤영석	635
경상남도	양산시	상북면	상북면제2투	민주통합당	송인배	379
경상남도	양산시	물금읍	물금읍제2투	새누리당	윤영석	676
경상남도	양산시	물금읍	물금읍제2투	민주통합당	송인배	306
경상남도	양산시	중앙동	중앙동제2투	새누리당	윤영석	906
경상남도	양산시	중앙동	중앙동제2투	민주통합당	송인배	626
경상남도	양산시	평산동	평산동제4투	새누리당	윤영석	662
경상남도	양산시	평산동	평산동제4투	민주통합당	송인배	503
경상남도	양산시	양주동	양주동제3투	새누리당	윤영석	773
경상남도	양산시	양주동	양주동제3투	민주통합당	송인배	942
경상남도	양산시	평산동	평산동제6투	새누리당	윤영석	629
경상남도	양산시	평산동	평산동제6투	민주통합당	송인배	550
경상남도	양산시	양주동	양주동제5투	새누리당	윤영석	630
경상남도	양산시	양주동	양주동제5투	민주통합당	송인배	790
경상남도	양산시	서창동	서창동제1투	새누리당	윤영석	766
경상남도	양산시	서창동	서창동제1투	민주통합당	송인배	560
경상남도	양산시	양주동	양주동제1투	새누리당	윤영석	446
경상남도	양산시	양주동	양주동제1투	민주통합당	송인배	428
경상남도	양산시	서창동	서창동제5투	새누리당	윤영석	939
경상남도	양산시	서창동	서창동제5투	민주통합당	송인배	926
경상남도	양산시	물금읍	물금읍제8투	새누리당	윤영석	683
경상남도	양산시	물금읍	물금읍제8투	민주통합당	송인배	814
경상남도	양산시	하북면	하북면제4투	새누리당	윤영석	778
경상남도	양산시	하북면	하북면제4투	민주통합당	송인배	426
경상남도	양산시	NA	국외부재자	새누리당	윤영석	390
경상남도	양산시	NA	국내부재자	새누리당	윤영석	4679
경상남도	양산시	NA	국외부재자	민주통합당	송인배	131
경상남도	양산시	NA	국내부재자	민주통합당	송인배	4241
경상남도	의령군함안군합천군	정곡면	정곡면투표소	새누리당	조현룡	368
경상남도	의령군함안군합천군	정곡면	정곡면투표소	통합진보당	박민웅	243
경상남도	의령군함안군합천군	정곡면	정곡면투표소	무소속	강삼재	275
경상남도	의령군함안군합천군	유곡면	유곡면제2투	새누리당	조현룡	253
경상남도	의령군함안군합천군	유곡면	유곡면제2투	통합진보당	박민웅	67
경상남도	의령군함안군합천군	유곡면	유곡면제2투	무소속	강삼재	79
경상남도	의령군함안군합천군	부림면	부림면투표소	새누리당	조현룡	915
경상남도	의령군함안군합천군	부림면	부림면투표소	통합진보당	박민웅	465
경상남도	의령군함안군합천군	부림면	부림면투표소	무소속	강삼재	367
경상남도	의령군함안군합천군	의령읍	의령읍제1투	새누리당	조현룡	905
경상남도	의령군함안군합천군	의령읍	의령읍제1투	통합진보당	박민웅	485
경상남도	의령군함안군합천군	의령읍	의령읍제1투	무소속	강삼재	509
경상남도	의령군함안군합천군	유곡면	유곡면제1투	새누리당	조현룡	294
경상남도	의령군함안군합천군	유곡면	유곡면제1투	통합진보당	박민웅	96
경상남도	의령군함안군합천군	유곡면	유곡면제1투	무소속	강삼재	67
경상남도	의령군함안군합천군	낙서면	낙서면투표소	새누리당	조현룡	289
경상남도	의령군함안군합천군	낙서면	낙서면투표소	통합진보당	박민웅	103
경상남도	의령군함안군합천군	낙서면	낙서면투표소	무소속	강삼재	80
경상남도	의령군함안군합천군	의령읍	의령읍제2투	새누리당	조현룡	1052
경상남도	의령군함안군합천군	의령읍	의령읍제2투	통합진보당	박민웅	605
경상남도	의령군함안군합천군	의령읍	의령읍제2투	무소속	강삼재	612
경상남도	의령군함안군합천군	봉수면	봉수면투표소	새누리당	조현룡	433
경상남도	의령군함안군합천군	봉수면	봉수면투표소	통합진보당	박민웅	124
경상남도	의령군함안군합천군	봉수면	봉수면투표소	무소속	강삼재	89
경상남도	의령군함안군합천군	가례면	가례면투표소	새누리당	조현룡	528
경상남도	의령군함안군합천군	가례면	가례면투표소	통합진보당	박민웅	294
경상남도	의령군함안군합천군	가례면	가례면투표소	무소속	강삼재	211
경상남도	의령군함안군합천군	용덕면	용덕면제1투	새누리당	조현룡	293
경상남도	의령군함안군합천군	용덕면	용덕면제1투	통합진보당	박민웅	112
경상남도	의령군함안군합천군	용덕면	용덕면제1투	무소속	강삼재	110
경상남도	의령군함안군합천군	궁류면	궁류면투표소	새누리당	조현룡	464
경상남도	의령군함안군합천군	궁류면	궁류면투표소	통합진보당	박민웅	150
경상남도	의령군함안군합천군	궁류면	궁류면투표소	무소속	강삼재	179
경상남도	의령군함안군합천군	대의면	대의면투표소	새누리당	조현룡	378
경상남도	의령군함안군합천군	대의면	대의면투표소	통합진보당	박민웅	129
경상남도	의령군함안군합천군	대의면	대의면투표소	무소속	강삼재	190
경상남도	의령군함안군합천군	화정면	화정면투표소	새누리당	조현룡	601
경상남도	의령군함안군합천군	화정면	화정면투표소	통합진보당	박민웅	170
경상남도	의령군함안군합천군	화정면	화정면투표소	무소속	강삼재	153
경상남도	의령군함안군합천군	지정면	지정면투표소	새누리당	조현룡	437
경상남도	의령군함안군합천군	지정면	지정면투표소	통합진보당	박민웅	656
경상남도	의령군함안군합천군	지정면	지정면투표소	무소속	강삼재	110
경상남도	의령군함안군합천군	용덕면	용덕면제2투	새누리당	조현룡	213
경상남도	의령군함안군합천군	용덕면	용덕면제2투	통합진보당	박민웅	179
경상남도	의령군함안군합천군	용덕면	용덕면제2투	무소속	강삼재	90
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	새누리당	조현룡	369
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	통합진보당	박민웅	197
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	무소속	강삼재	115
경상남도	의령군함안군합천군	NA	국외부재자	새누리당	조현룡	30
경상남도	의령군함안군합천군	NA	국내부재자	새누리당	조현룡	822
경상남도	의령군함안군합천군	NA	국외부재자	통합진보당	박민웅	15
경상남도	의령군함안군합천군	NA	국내부재자	통합진보당	박민웅	721
경상남도	의령군함안군합천군	NA	국외부재자	무소속	강삼재	4
경상남도	의령군함안군합천군	NA	국내부재자	무소속	강삼재	276
경상남도	의령군함안군합천군	칠서면	칠서면제1투	새누리당	조현룡	680
경상남도	의령군함안군합천군	칠서면	칠서면제1투	통합진보당	박민웅	453
경상남도	의령군함안군합천군	칠서면	칠서면제1투	무소속	강삼재	218
경상남도	의령군함안군합천군	칠원면	칠원면제4투	새누리당	조현룡	783
경상남도	의령군함안군합천군	칠원면	칠원면제4투	통합진보당	박민웅	386
경상남도	의령군함안군합천군	칠원면	칠원면제4투	무소속	강삼재	329
경상남도	의령군함안군합천군	칠원면	칠원면제2투	새누리당	조현룡	425
경상남도	의령군함안군합천군	칠원면	칠원면제2투	통합진보당	박민웅	119
경상남도	의령군함안군합천군	칠원면	칠원면제2투	무소속	강삼재	153
경상남도	의령군함안군합천군	군북면	군북면제3투	새누리당	조현룡	496
경상남도	의령군함안군합천군	군북면	군북면제3투	통합진보당	박민웅	85
경상남도	의령군함안군합천군	군북면	군북면제3투	무소속	강삼재	68
경상남도	의령군함안군합천군	군북면	군북면제1투	새누리당	조현룡	991
경상남도	의령군함안군합천군	군북면	군북면제1투	통합진보당	박민웅	251
경상남도	의령군함안군합천군	군북면	군북면제1투	무소속	강삼재	307
경상남도	의령군함안군합천군	가야읍	가야읍제1투	새누리당	조현룡	862
경상남도	의령군함안군합천군	가야읍	가야읍제1투	통합진보당	박민웅	419
경상남도	의령군함안군합천군	가야읍	가야읍제1투	무소속	강삼재	512
경상남도	의령군함안군합천군	여항면	여항면투표소	새누리당	조현룡	291
경상남도	의령군함안군합천군	여항면	여항면투표소	통합진보당	박민웅	142
경상남도	의령군함안군합천군	여항면	여항면투표소	무소속	강삼재	91
경상남도	의령군함안군합천군	대산면	대산면투표소	새누리당	조현룡	1047
경상남도	의령군함안군합천군	대산면	대산면투표소	통합진보당	박민웅	607
경상남도	의령군함안군합천군	대산면	대산면투표소	무소속	강삼재	378
경상남도	의령군함안군합천군	칠서면	칠서면제3투	새누리당	조현룡	501
경상남도	의령군함안군합천군	칠서면	칠서면제3투	통합진보당	박민웅	119
경상남도	의령군함안군합천군	칠서면	칠서면제3투	무소속	강삼재	116
경상남도	의령군함안군합천군	산인면	산인면투표소	새누리당	조현룡	731
경상남도	의령군함안군합천군	산인면	산인면투표소	통합진보당	박민웅	330
경상남도	의령군함안군합천군	산인면	산인면투표소	무소속	강삼재	384
경상남도	의령군함안군합천군	군북면	군북면제4투	새누리당	조현룡	325
경상남도	의령군함안군합천군	군북면	군북면제4투	통합진보당	박민웅	59
경상남도	의령군함안군합천군	군북면	군북면제4투	무소속	강삼재	71
경상남도	의령군함안군합천군	가야읍	가야읍제2투	새누리당	조현룡	917
경상남도	의령군함안군합천군	가야읍	가야읍제2투	통합진보당	박민웅	514
경상남도	의령군함안군합천군	가야읍	가야읍제2투	무소속	강삼재	466
경상남도	의령군함안군합천군	법수면	법수면투표소	새누리당	조현룡	904
경상남도	의령군함안군합천군	법수면	법수면투표소	통합진보당	박민웅	466
경상남도	의령군함안군합천군	법수면	법수면투표소	무소속	강삼재	251
경상남도	의령군함안군합천군	칠북면	칠북면투표소	새누리당	조현룡	866
경상남도	의령군함안군합천군	칠북면	칠북면투표소	통합진보당	박민웅	140
경상남도	의령군함안군합천군	칠북면	칠북면투표소	무소속	강삼재	225
경상남도	의령군함안군합천군	칠원면	칠원면제3투	새누리당	조현룡	842
경상남도	의령군함안군합천군	칠원면	칠원면제3투	통합진보당	박민웅	883
경상남도	의령군함안군합천군	칠원면	칠원면제3투	무소속	강삼재	422
경상남도	의령군함안군합천군	칠원면	칠원면제5투	새누리당	조현룡	490
경상남도	의령군함안군합천군	칠원면	칠원면제5투	통합진보당	박민웅	356
경상남도	의령군함안군합천군	칠원면	칠원면제5투	무소속	강삼재	201
경상남도	의령군함안군합천군	칠원면	칠원면제1투	새누리당	조현룡	1042
경상남도	의령군함안군합천군	칠원면	칠원면제1투	통합진보당	박민웅	415
경상남도	의령군함안군합천군	칠원면	칠원면제1투	무소속	강삼재	479
경상남도	의령군함안군합천군	군북면	군북면제2투	새누리당	조현룡	393
경상남도	의령군함안군합천군	군북면	군북면제2투	통합진보당	박민웅	96
경상남도	의령군함안군합천군	군북면	군북면제2투	무소속	강삼재	61
경상남도	의령군함안군합천군	칠서면	칠서면제2투	새누리당	조현룡	349
경상남도	의령군함안군합천군	칠서면	칠서면제2투	통합진보당	박민웅	92
경상남도	의령군함안군합천군	칠서면	칠서면제2투	무소속	강삼재	87
경상남도	의령군함안군합천군	가야읍	가야읍제4투	새누리당	조현룡	1025
경상남도	의령군함안군합천군	가야읍	가야읍제4투	통합진보당	박민웅	542
경상남도	의령군함안군합천군	가야읍	가야읍제4투	무소속	강삼재	419
경상남도	의령군함안군합천군	함안면	함안면투표소	새누리당	조현룡	796
경상남도	의령군함안군합천군	함안면	함안면투표소	통합진보당	박민웅	284
경상남도	의령군함안군합천군	함안면	함안면투표소	무소속	강삼재	328
경상남도	의령군함안군합천군	가야읍	가야읍제3투	새누리당	조현룡	904
경상남도	의령군함안군합천군	가야읍	가야읍제3투	통합진보당	박민웅	469
경상남도	의령군함안군합천군	가야읍	가야읍제3투	무소속	강삼재	465
경상남도	의령군함안군합천군	NA	국외부재자	새누리당	조현룡	69
경상남도	의령군함안군합천군	NA	국내부재자	새누리당	조현룡	1258
경상남도	의령군함안군합천군	NA	국외부재자	통합진보당	박민웅	21
경상남도	의령군함안군합천군	NA	국내부재자	통합진보당	박민웅	1114
경상남도	의령군함안군합천군	NA	국외부재자	무소속	강삼재	8
경상남도	의령군함안군합천군	NA	국내부재자	무소속	강삼재	520
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	새누리당	조현룡	389
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	통합진보당	박민웅	84
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	무소속	강삼재	113
경상남도	의령군함안군합천군	묘산면	묘산면투표소	새누리당	조현룡	701
경상남도	의령군함안군합천군	묘산면	묘산면투표소	통합진보당	박민웅	131
경상남도	의령군함안군합천군	묘산면	묘산면투표소	무소속	강삼재	248
경상남도	의령군함안군합천군	가야면	가야면제2투	새누리당	조현룡	518
경상남도	의령군함안군합천군	가야면	가야면제2투	통합진보당	박민웅	188
경상남도	의령군함안군합천군	가야면	가야면제2투	무소속	강삼재	274
경상남도	의령군함안군합천군	용주면	용주면투표소	새누리당	조현룡	965
경상남도	의령군함안군합천군	용주면	용주면투표소	통합진보당	박민웅	212
경상남도	의령군함안군합천군	용주면	용주면투표소	무소속	강삼재	292
경상남도	의령군함안군합천군	율곡면	율곡면제1투	새누리당	조현룡	607
경상남도	의령군함안군합천군	율곡면	율곡면제1투	통합진보당	박민웅	132
경상남도	의령군함안군합천군	율곡면	율곡면제1투	무소속	강삼재	405
경상남도	의령군함안군합천군	청덕면	청덕면제2투	새누리당	조현룡	238
경상남도	의령군함안군합천군	청덕면	청덕면제2투	통합진보당	박민웅	43
경상남도	의령군함안군합천군	청덕면	청덕면제2투	무소속	강삼재	71
경상남도	의령군함안군합천군	봉산면	봉산면투표소	새누리당	조현룡	525
경상남도	의령군함안군합천군	봉산면	봉산면투표소	통합진보당	박민웅	87
경상남도	의령군함안군합천군	봉산면	봉산면투표소	무소속	강삼재	231
경상남도	의령군함안군합천군	합천읍	합천읍제2투	새누리당	조현룡	1184
경상남도	의령군함안군합천군	합천읍	합천읍제2투	통합진보당	박민웅	355
경상남도	의령군함안군합천군	합천읍	합천읍제2투	무소속	강삼재	609
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	새누리당	조현룡	664
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	통합진보당	박민웅	154
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	무소속	강삼재	339
경상남도	의령군함안군합천군	대양면	대양면투표소	새누리당	조현룡	562
경상남도	의령군함안군합천군	대양면	대양면투표소	통합진보당	박민웅	143
경상남도	의령군함안군합천군	대양면	대양면투표소	무소속	강삼재	271
경상남도	의령군함안군합천군	삼가면	삼가면제2투	새누리당	조현룡	493
경상남도	의령군함안군합천군	삼가면	삼가면제2투	통합진보당	박민웅	148
경상남도	의령군함안군합천군	삼가면	삼가면제2투	무소속	강삼재	304
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	새누리당	조현룡	363
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	통합진보당	박민웅	86
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	무소속	강삼재	121
경상남도	의령군함안군합천군	가야면	가야면제1투	새누리당	조현룡	572
경상남도	의령군함안군합천군	가야면	가야면제1투	통합진보당	박민웅	200
경상남도	의령군함안군합천군	가야면	가야면제1투	무소속	강삼재	413
경상남도	의령군함안군합천군	야로면	야로면투표소	새누리당	조현룡	943
경상남도	의령군함안군합천군	야로면	야로면투표소	통합진보당	박민웅	222
경상남도	의령군함안군합천군	야로면	야로면투표소	무소속	강삼재	305
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	새누리당	조현룡	209
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	통합진보당	박민웅	26
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	무소속	강삼재	100
경상남도	의령군함안군합천군	가회면	가회면투표소	새누리당	조현룡	611
경상남도	의령군함안군합천군	가회면	가회면투표소	통합진보당	박민웅	270
경상남도	의령군함안군합천군	가회면	가회면투표소	무소속	강삼재	239
경상남도	의령군함안군합천군	청덕면	청덕면제1투	새누리당	조현룡	484
경상남도	의령군함안군합천군	청덕면	청덕면제1투	통합진보당	박민웅	96
경상남도	의령군함안군합천군	청덕면	청덕면제1투	무소속	강삼재	161
경상남도	의령군함안군합천군	율곡면	율곡면제2투	새누리당	조현룡	229
경상남도	의령군함안군합천군	율곡면	율곡면제2투	통합진보당	박민웅	30
경상남도	의령군함안군합천군	율곡면	율곡면제2투	무소속	강삼재	101
경상남도	의령군함안군합천군	가야면	가야면제3투	새누리당	조현룡	207
경상남도	의령군함안군합천군	가야면	가야면제3투	통합진보당	박민웅	133
경상남도	의령군함안군합천군	가야면	가야면제3투	무소속	강삼재	112
경상남도	의령군함안군합천군	초계면	초계면투표소	새누리당	조현룡	954
경상남도	의령군함안군합천군	초계면	초계면투표소	통합진보당	박민웅	237
경상남도	의령군함안군합천군	초계면	초계면투표소	무소속	강삼재	315
경상남도	의령군함안군합천군	합천읍	합천읍제3투	새누리당	조현룡	710
경상남도	의령군함안군합천군	합천읍	합천읍제3투	통합진보당	박민웅	303
경상남도	의령군함안군합천군	합천읍	합천읍제3투	무소속	강삼재	486
경상남도	의령군함안군합천군	적중면	적중면투표소	새누리당	조현룡	627
경상남도	의령군함안군합천군	적중면	적중면투표소	통합진보당	박민웅	136
경상남도	의령군함안군합천군	적중면	적중면투표소	무소속	강삼재	193
경상남도	의령군함안군합천군	합천읍	합천읍제1투	새누리당	조현룡	757
경상남도	의령군함안군합천군	합천읍	합천읍제1투	통합진보당	박민웅	313
경상남도	의령군함안군합천군	합천읍	합천읍제1투	무소속	강삼재	476
경상남도	의령군함안군합천군	대병면	대병면투표소	새누리당	조현룡	785
경상남도	의령군함안군합천군	대병면	대병면투표소	통합진보당	박민웅	192
경상남도	의령군함안군합천군	대병면	대병면투표소	무소속	강삼재	265
경상남도	의령군함안군합천군	삼가면	삼가면제1투	새누리당	조현룡	561
경상남도	의령군함안군합천군	삼가면	삼가면제1투	통합진보당	박민웅	175
경상남도	의령군함안군합천군	삼가면	삼가면제1투	무소속	강삼재	368
경상남도	의령군함안군합천군	NA	국외부재자	새누리당	조현룡	65
경상남도	의령군함안군합천군	NA	국내부재자	새누리당	조현룡	1244
경상남도	의령군함안군합천군	NA	국외부재자	통합진보당	박민웅	19
경상남도	의령군함안군합천군	NA	국내부재자	통합진보당	박민웅	1105
경상남도	의령군함안군합천군	NA	국외부재자	무소속	강삼재	9
경상남도	의령군함안군합천군	NA	국내부재자	무소속	강삼재	486
경상남도	진주시갑	평거동	평거동제2투	새누리당	박대출	947
경상남도	진주시갑	평거동	평거동제2투	민주통합당	정영훈	730
경상남도	진주시갑	평거동	평거동제2투	무소속	윤용근	196
경상남도	진주시갑	평거동	평거동제2투	무소속	권철현	68
경상남도	진주시갑	평거동	평거동제2투	무소속	최구식	706
