#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
울산광역시	남구	NA	NA	국외부재자_선거권자	586
울산광역시	남구	NA	NA	국외부재자_투표수	209
울산광역시	남구	NA	NA	국외부재자_무효	3
울산광역시	남구	NA	NA	국외부재자_기권	377
울산광역시	남구	NA	NA	국내부재자_선거권자	6863
울산광역시	남구	NA	NA	국내부재자_투표수	6223
울산광역시	남구	NA	NA	국내부재자_무효	164
울산광역시	남구	NA	NA	국내부재자_기권	640
울산광역시	남구	야음장생포동	야음장생포동제4투	선거권자	1258
울산광역시	남구	야음장생포동	야음장생포동제4투	투표수	695
울산광역시	남구	야음장생포동	야음장생포동제4투	무효	19
울산광역시	남구	야음장생포동	야음장생포동제4투	기권	563
울산광역시	남구	신정4동	신정4동제2투	선거권자	3348
울산광역시	남구	신정4동	신정4동제2투	투표수	1864
울산광역시	남구	신정4동	신정4동제2투	무효	21
울산광역시	남구	신정4동	신정4동제2투	기권	1484
울산광역시	남구	신정2동	신정2동제1투	선거권자	3498
울산광역시	남구	신정2동	신정2동제1투	투표수	1700
울산광역시	남구	신정2동	신정2동제1투	무효	26
울산광역시	남구	신정2동	신정2동제1투	기권	1798
울산광역시	남구	옥동	옥동제5투	선거권자	3607
울산광역시	남구	옥동	옥동제5투	투표수	2211
울산광역시	남구	옥동	옥동제5투	무효	18
울산광역시	남구	옥동	옥동제5투	기권	1396
울산광역시	남구	신정2동	신정2동제3투	선거권자	3265
울산광역시	남구	신정2동	신정2동제3투	투표수	1680
울산광역시	남구	신정2동	신정2동제3투	무효	28
울산광역시	남구	신정2동	신정2동제3투	기권	1585
울산광역시	남구	야음장생포동	야음장생포동제3투	선거권자	3748
울산광역시	남구	야음장생포동	야음장생포동제3투	투표수	1830
울산광역시	남구	야음장생포동	야음장생포동제3투	무효	43
울산광역시	남구	야음장생포동	야음장생포동제3투	기권	1918
울산광역시	남구	선암동	선암동제4투	선거권자	2931
울산광역시	남구	선암동	선암동제4투	투표수	1667
울산광역시	남구	선암동	선암동제4투	무효	19
울산광역시	남구	선암동	선암동제4투	기권	1264
울산광역시	남구	달동	달동제2투	선거권자	3746
울산광역시	남구	달동	달동제2투	투표수	1758
울산광역시	남구	달동	달동제2투	무효	38
울산광역시	남구	달동	달동제2투	기권	1988
울산광역시	남구	신정3동	신정3동제2투	선거권자	3547
울산광역시	남구	신정3동	신정3동제2투	투표수	1625
울산광역시	남구	신정3동	신정3동제2투	무효	44
울산광역시	남구	신정3동	신정3동제2투	기권	1922
울산광역시	남구	무거동	무거동제2투	선거권자	2915
울산광역시	남구	무거동	무거동제2투	투표수	1641
울산광역시	남구	무거동	무거동제2투	무효	24
울산광역시	남구	무거동	무거동제2투	기권	1274
울산광역시	남구	무거동	무거동제4투	선거권자	3630
울산광역시	남구	무거동	무거동제4투	투표수	2195
울산광역시	남구	무거동	무거동제4투	무효	27
울산광역시	남구	무거동	무거동제4투	기권	1435
울산광역시	남구	달동	달동제4투	선거권자	3418
울산광역시	남구	달동	달동제4투	투표수	1573
울산광역시	남구	달동	달동제4투	무효	48
울산광역시	남구	달동	달동제4투	기권	1845
울산광역시	남구	신정2동	신정2동제4투	선거권자	4388
울산광역시	남구	신정2동	신정2동제4투	투표수	2647
울산광역시	남구	신정2동	신정2동제4투	무효	23
울산광역시	남구	신정2동	신정2동제4투	기권	1741
울산광역시	남구	삼산동	삼산동제9투	선거권자	4762
울산광역시	남구	삼산동	삼산동제9투	투표수	2372
울산광역시	남구	삼산동	삼산동제9투	무효	27
울산광역시	남구	삼산동	삼산동제9투	기권	2390
울산광역시	남구	신정2동	신정2동제5투	선거권자	2703
울산광역시	남구	신정2동	신정2동제5투	투표수	1745
울산광역시	남구	신정2동	신정2동제5투	무효	17
울산광역시	남구	신정2동	신정2동제5투	기권	958
울산광역시	남구	대현동	대현동제5투	선거권자	4340
울산광역시	남구	대현동	대현동제5투	투표수	2345
울산광역시	남구	대현동	대현동제5투	무효	43
울산광역시	남구	대현동	대현동제5투	기권	1995
울산광역시	남구	삼산동	삼산동제7투	선거권자	3505
울산광역시	남구	삼산동	삼산동제7투	투표수	2157
울산광역시	남구	삼산동	삼산동제7투	무효	22
울산광역시	남구	삼산동	삼산동제7투	기권	1348
울산광역시	남구	삼호동	삼호동제4투	선거권자	3873
울산광역시	남구	삼호동	삼호동제4투	투표수	1954
울산광역시	남구	삼호동	삼호동제4투	무효	38
울산광역시	남구	삼호동	삼호동제4투	기권	1919
울산광역시	남구	무거동	무거동제7투	선거권자	4069
울산광역시	남구	무거동	무거동제7투	투표수	2505
울산광역시	남구	무거동	무거동제7투	무효	29
울산광역시	남구	무거동	무거동제7투	기권	1564
울산광역시	남구	대현동	대현동제1투	선거권자	4124
울산광역시	남구	대현동	대현동제1투	투표수	2294
울산광역시	남구	대현동	대현동제1투	무효	58
울산광역시	남구	대현동	대현동제1투	기권	1830
울산광역시	남구	대현동	대현동제3투	선거권자	4407
울산광역시	남구	대현동	대현동제3투	투표수	2572
울산광역시	남구	대현동	대현동제3투	무효	29
울산광역시	남구	대현동	대현동제3투	기권	1835
울산광역시	남구	수암동	수암동제3투	선거권자	3929
울산광역시	남구	수암동	수암동제3투	투표수	2508
울산광역시	남구	수암동	수암동제3투	무효	15
울산광역시	남구	수암동	수암동제3투	기권	1421
울산광역시	남구	신정5동	신정5동제2투	선거권자	3338
울산광역시	남구	신정5동	신정5동제2투	투표수	1544
울산광역시	남구	신정5동	신정5동제2투	무효	30
울산광역시	남구	신정5동	신정5동제2투	기권	1794
울산광역시	남구	신정1동	신정1동제1투	선거권자	4296
울산광역시	남구	신정1동	신정1동제1투	투표수	1875
울산광역시	남구	신정1동	신정1동제1투	무효	44
울산광역시	남구	신정1동	신정1동제1투	기권	2421
울산광역시	남구	옥동	옥동제3투	선거권자	3088
울산광역시	남구	옥동	옥동제3투	투표수	1953
울산광역시	남구	옥동	옥동제3투	무효	25
울산광역시	남구	옥동	옥동제3투	기권	1135
울산광역시	남구	신정4동	신정4동제4투	선거권자	2306
울산광역시	남구	신정4동	신정4동제4투	투표수	1147
울산광역시	남구	신정4동	신정4동제4투	무효	40
울산광역시	남구	신정4동	신정4동제4투	기권	1159
울산광역시	남구	신정4동	신정4동제6투	선거권자	3365
울산광역시	남구	신정4동	신정4동제6투	투표수	1956
울산광역시	남구	신정4동	신정4동제6투	무효	18
울산광역시	남구	신정4동	신정4동제6투	기권	1409
울산광역시	남구	야음장생포동	야음장생포동제2투	선거권자	2904
울산광역시	남구	야음장생포동	야음장생포동제2투	투표수	1475
울산광역시	남구	야음장생포동	야음장생포동제2투	무효	37
울산광역시	남구	야음장생포동	야음장생포동제2투	기권	1429
울산광역시	남구	삼산동	삼산동제6투	선거권자	4761
울산광역시	남구	삼산동	삼산동제6투	투표수	2654
울산광역시	남구	삼산동	삼산동제6투	무효	24
울산광역시	남구	삼산동	삼산동제6투	기권	2107
울산광역시	남구	대현동	대현동제4투	선거권자	3833
울산광역시	남구	대현동	대현동제4투	투표수	2227
울산광역시	남구	대현동	대현동제4투	무효	33
울산광역시	남구	대현동	대현동제4투	기권	1606
울산광역시	남구	삼산동	삼산동제2투	선거권자	3932
울산광역시	남구	삼산동	삼산동제2투	투표수	1879
울산광역시	남구	삼산동	삼산동제2투	무효	21
울산광역시	남구	삼산동	삼산동제2투	기권	2053
울산광역시	남구	삼산동	삼산동제4투	선거권자	4241
울산광역시	남구	삼산동	삼산동제4투	투표수	1258
울산광역시	남구	삼산동	삼산동제4투	무효	20
울산광역시	남구	삼산동	삼산동제4투	기권	2983
울산광역시	남구	신정1동	신정1동제3투	선거권자	4077
울산광역시	남구	신정1동	신정1동제3투	투표수	2311
울산광역시	남구	신정1동	신정1동제3투	무효	43
울산광역시	남구	신정1동	신정1동제3투	기권	1766
울산광역시	남구	삼호동	삼호동제2투	선거권자	3916
울산광역시	남구	삼호동	삼호동제2투	투표수	1835
울산광역시	남구	삼호동	삼호동제2투	무효	35
울산광역시	남구	삼호동	삼호동제2투	기권	2081
울산광역시	남구	옥동	옥동제4투	선거권자	3346
울산광역시	남구	옥동	옥동제4투	투표수	1920
울산광역시	남구	옥동	옥동제4투	무효	26
울산광역시	남구	옥동	옥동제4투	기권	1426
울산광역시	남구	신정4동	신정4동제3투	선거권자	3116
울산광역시	남구	신정4동	신정4동제3투	투표수	1708
울산광역시	남구	신정4동	신정4동제3투	무효	31
울산광역시	남구	신정4동	신정4동제3투	기권	1408
울산광역시	남구	신정2동	신정2동제2투	선거권자	3026
울산광역시	남구	신정2동	신정2동제2투	투표수	1718
울산광역시	남구	신정2동	신정2동제2투	무효	24
울산광역시	남구	신정2동	신정2동제2투	기권	1308
울산광역시	남구	신정4동	신정4동제1투	선거권자	3991
울산광역시	남구	신정4동	신정4동제1투	투표수	2495
울산광역시	남구	신정4동	신정4동제1투	무효	24
울산광역시	남구	신정4동	신정4동제1투	기권	1496
울산광역시	남구	옥동	옥동제6투	선거권자	2964
울산광역시	남구	옥동	옥동제6투	투표수	1937
울산광역시	남구	옥동	옥동제6투	무효	17
울산광역시	남구	옥동	옥동제6투	기권	1027
울산광역시	남구	야음장생포동	야음장생포동제1투	선거권자	3926
울산광역시	남구	야음장생포동	야음장생포동제1투	투표수	1861
울산광역시	남구	야음장생포동	야음장생포동제1투	무효	63
울산광역시	남구	야음장생포동	야음장생포동제1투	기권	2065
울산광역시	남구	수암동	수암동제2투	선거권자	3289
울산광역시	남구	수암동	수암동제2투	투표수	1758
울산광역시	남구	수암동	수암동제2투	무효	48
울산광역시	남구	수암동	수암동제2투	기권	1531
울산광역시	남구	달동	달동제5투	선거권자	3937
울산광역시	남구	달동	달동제5투	투표수	2098
울산광역시	남구	달동	달동제5투	무효	27
울산광역시	남구	달동	달동제5투	기권	1839
울산광역시	남구	무거동	무거동제5투	선거권자	4241
울산광역시	남구	무거동	무거동제5투	투표수	2254
울산광역시	남구	무거동	무거동제5투	무효	36
울산광역시	남구	무거동	무거동제5투	기권	1987
울산광역시	남구	수암동	수암동제4투	선거권자	3032
울산광역시	남구	수암동	수암동제4투	투표수	1909
울산광역시	남구	수암동	수암동제4투	무효	17
울산광역시	남구	수암동	수암동제4투	기권	1123
울산광역시	남구	달동	달동제1투	선거권자	5059
울산광역시	남구	달동	달동제1투	투표수	2231
울산광역시	남구	달동	달동제1투	무효	45
울산광역시	남구	달동	달동제1투	기권	2828
울산광역시	남구	무거동	무거동제1투	선거권자	3539
울산광역시	남구	무거동	무거동제1투	투표수	1891
울산광역시	남구	무거동	무거동제1투	무효	36
울산광역시	남구	무거동	무거동제1투	기권	1648
울산광역시	남구	신정3동	신정3동제1투	선거권자	2970
울산광역시	남구	신정3동	신정3동제1투	투표수	1366
울산광역시	남구	신정3동	신정3동제1투	무효	32
울산광역시	남구	신정3동	신정3동제1투	기권	1604
울산광역시	남구	무거동	무거동제3투	선거권자	4102
울산광역시	남구	무거동	무거동제3투	투표수	2422
울산광역시	남구	무거동	무거동제3투	무효	24
울산광역시	남구	무거동	무거동제3투	기권	1680
울산광역시	남구	신정3동	신정3동제3투	선거권자	3894
울산광역시	남구	신정3동	신정3동제3투	투표수	1899
울산광역시	남구	신정3동	신정3동제3투	무효	35
울산광역시	남구	신정3동	신정3동제3투	기권	1995
울산광역시	남구	삼산동	삼산동제8투	선거권자	4491
울산광역시	남구	삼산동	삼산동제8투	투표수	2272
울산광역시	남구	삼산동	삼산동제8투	무효	25
울산광역시	남구	삼산동	삼산동제8투	기권	2219
울산광역시	남구	달동	달동제3투	선거권자	3144
울산광역시	남구	달동	달동제3투	투표수	1707
울산광역시	남구	달동	달동제3투	무효	30
울산광역시	남구	달동	달동제3투	기권	1437
울산광역시	남구	삼산동	삼산동제1투	선거권자	4786
울산광역시	남구	삼산동	삼산동제1투	투표수	2514
울산광역시	남구	삼산동	삼산동제1투	무효	32
울산광역시	남구	삼산동	삼산동제1투	기권	2272
울산광역시	남구	대현동	대현동제2투	선거권자	4106
울산광역시	남구	대현동	대현동제2투	투표수	2689
울산광역시	남구	대현동	대현동제2투	무효	32
울산광역시	남구	대현동	대현동제2투	기권	1417
울산광역시	남구	삼산동	삼산동제3투	선거권자	3628
울산광역시	남구	삼산동	삼산동제3투	투표수	1852
울산광역시	남구	삼산동	삼산동제3투	무효	31
울산광역시	남구	삼산동	삼산동제3투	기권	1776
울산광역시	남구	대현동	대현동제6투	선거권자	2477
울산광역시	남구	대현동	대현동제6투	투표수	1240
울산광역시	남구	대현동	대현동제6투	무효	44
울산광역시	남구	대현동	대현동제6투	기권	1237
울산광역시	남구	옥동	옥동제1투	선거권자	3488
울산광역시	남구	옥동	옥동제1투	투표수	1956
울산광역시	남구	옥동	옥동제1투	무효	32
울산광역시	남구	옥동	옥동제1투	기권	1532
울산광역시	남구	선암동	선암동제2투	선거권자	4244
울산광역시	남구	선암동	선암동제2투	투표수	2298
울산광역시	남구	선암동	선암동제2투	무효	48
울산광역시	남구	선암동	선암동제2투	기권	1946
울산광역시	남구	삼호동	삼호동제3투	선거권자	3625
울산광역시	남구	삼호동	삼호동제3투	투표수	1742
울산광역시	남구	삼호동	삼호동제3투	무효	58
울산광역시	남구	삼호동	삼호동제3투	기권	1883
울산광역시	남구	달동	달동제6투	선거권자	4377
울산광역시	남구	달동	달동제6투	투표수	2584
울산광역시	남구	달동	달동제6투	무효	23
울산광역시	남구	달동	달동제6투	기권	1793
울산광역시	남구	무거동	무거동제6투	선거권자	4747
울산광역시	남구	무거동	무거동제6투	투표수	2789
울산광역시	남구	무거동	무거동제6투	무효	36
울산광역시	남구	무거동	무거동제6투	기권	1958
울산광역시	남구	신정4동	신정4동제5투	선거권자	2891
울산광역시	남구	신정4동	신정4동제5투	투표수	1526
울산광역시	남구	신정4동	신정4동제5투	무효	30
울산광역시	남구	신정4동	신정4동제5투	기권	1365
울산광역시	남구	옥동	옥동제2투	선거권자	3949
울산광역시	남구	옥동	옥동제2투	투표수	2526
울산광역시	남구	옥동	옥동제2투	무효	18
울산광역시	남구	옥동	옥동제2투	기권	1423
울산광역시	남구	선암동	선암동제1투	선거권자	3029
울산광역시	남구	선암동	선암동제1투	투표수	1479
울산광역시	남구	선암동	선암동제1투	무효	37
울산광역시	남구	선암동	선암동제1투	기권	1550
울산광역시	남구	삼호동	삼호동제1투	선거권자	2744
울산광역시	남구	삼호동	삼호동제1투	투표수	1366
울산광역시	남구	삼호동	삼호동제1투	무효	26
울산광역시	남구	삼호동	삼호동제1투	기권	1378
울산광역시	남구	선암동	선암동제3투	선거권자	2774
울산광역시	남구	선암동	선암동제3투	투표수	1623
울산광역시	남구	선암동	선암동제3투	무효	17
울산광역시	남구	선암동	선암동제3투	기권	1151
울산광역시	남구	신정5동	신정5동제1투	선거권자	3832
울산광역시	남구	신정5동	신정5동제1투	투표수	1822
울산광역시	남구	신정5동	신정5동제1투	무효	39
울산광역시	남구	신정5동	신정5동제1투	기권	2010
울산광역시	남구	삼호동	삼호동제5투	선거권자	4196
울산광역시	남구	삼호동	삼호동제5투	투표수	2568
울산광역시	남구	삼호동	삼호동제5투	무효	31
울산광역시	남구	삼호동	삼호동제5투	기권	1628
울산광역시	남구	신정1동	신정1동제4투	선거권자	3756
울산광역시	남구	신정1동	신정1동제4투	투표수	2106
울산광역시	남구	신정1동	신정1동제4투	무효	31
울산광역시	남구	신정1동	신정1동제4투	기권	1650
울산광역시	남구	신정1동	신정1동제2투	선거권자	4085
울산광역시	남구	신정1동	신정1동제2투	투표수	2042
울산광역시	남구	신정1동	신정1동제2투	무효	50
울산광역시	남구	신정1동	신정1동제2투	기권	2043
울산광역시	남구	수암동	수암동제1투	선거권자	2988
울산광역시	남구	수암동	수암동제1투	투표수	1732
울산광역시	남구	수암동	수암동제1투	무효	14
울산광역시	남구	수암동	수암동제1투	기권	1256
울산광역시	남구	삼산동	삼산동제5투	선거권자	3352
울산광역시	남구	삼산동	삼산동제5투	투표수	1725
울산광역시	남구	삼산동	삼산동제5투	무효	17
울산광역시	남구	삼산동	삼산동제5투	기권	1627
울산광역시	동구	NA	NA	국외부재자_선거권자	269
울산광역시	동구	NA	NA	국외부재자_투표수	113
울산광역시	동구	NA	NA	국외부재자_무효	0
울산광역시	동구	NA	NA	국외부재자_기권	156
울산광역시	동구	NA	NA	국내부재자_선거권자	3219
울산광역시	동구	NA	NA	국내부재자_투표수	2929
울산광역시	동구	NA	NA	국내부재자_무효	75
울산광역시	동구	NA	NA	국내부재자_기권	290
울산광역시	동구	방어동	방어동제8투	선거권자	3581
울산광역시	동구	방어동	방어동제8투	투표수	1819
울산광역시	동구	방어동	방어동제8투	무효	31
울산광역시	동구	방어동	방어동제8투	기권	1762
울산광역시	동구	대송동	대송동제2투	선거권자	3066
울산광역시	동구	대송동	대송동제2투	투표수	2040
울산광역시	동구	대송동	대송동제2투	무효	30
울산광역시	동구	대송동	대송동제2투	기권	1026
울산광역시	동구	방어동	방어동제6투	선거권자	3909
울산광역시	동구	방어동	방어동제6투	투표수	2267
울산광역시	동구	방어동	방어동제6투	무효	31
울산광역시	동구	방어동	방어동제6투	기권	1642
울산광역시	동구	대송동	대송동제4투	선거권자	2785
울산광역시	동구	대송동	대송동제4투	투표수	1423
울산광역시	동구	대송동	대송동제4투	무효	27
울산광역시	동구	대송동	대송동제4투	기권	1362
울산광역시	동구	남목3동	남목3동제2투	선거권자	3476
울산광역시	동구	남목3동	남목3동제2투	투표수	2153
울산광역시	동구	남목3동	남목3동제2투	무효	34
울산광역시	동구	남목3동	남목3동제2투	기권	1323
울산광역시	동구	전하2동	전하2동제1투	선거권자	3418
울산광역시	동구	전하2동	전하2동제1투	투표수	1982
울산광역시	동구	전하2동	전하2동제1투	무효	45
울산광역시	동구	전하2동	전하2동제1투	기권	1436
울산광역시	동구	전하2동	전하2동제3투	선거권자	2735
울산광역시	동구	전하2동	전하2동제3투	투표수	1633
울산광역시	동구	전하2동	전하2동제3투	무효	32
울산광역시	동구	전하2동	전하2동제3투	기권	1102
울산광역시	동구	일산동	일산동제1투	선거권자	3285
울산광역시	동구	일산동	일산동제1투	투표수	1665
울산광역시	동구	일산동	일산동제1투	무효	60
울산광역시	동구	일산동	일산동제1투	기권	1620
울산광역시	동구	화정동	화정동제4투	선거권자	2651
울산광역시	동구	화정동	화정동제4투	투표수	1529
울산광역시	동구	화정동	화정동제4투	무효	49
울산광역시	동구	화정동	화정동제4투	기권	1122
울산광역시	동구	전하1동	전하1동제2투	선거권자	4323
울산광역시	동구	전하1동	전하1동제2투	투표수	2655
울산광역시	동구	전하1동	전하1동제2투	무효	26
울산광역시	동구	전하1동	전하1동제2투	기권	1668
울산광역시	동구	방어동	방어동제4투	선거권자	3502
울산광역시	동구	방어동	방어동제4투	투표수	1948
울산광역시	동구	방어동	방어동제4투	무효	31
울산광역시	동구	방어동	방어동제4투	기권	1554
울산광역시	동구	남목3동	남목3동제4투	선거권자	677
울산광역시	동구	남목3동	남목3동제4투	투표수	477
울산광역시	동구	남목3동	남목3동제4투	무효	8
울산광역시	동구	남목3동	남목3동제4투	기권	200
울산광역시	동구	전하1동	전하1동제4투	선거권자	3513
울산광역시	동구	전하1동	전하1동제4투	투표수	2454
울산광역시	동구	전하1동	전하1동제4투	무효	32
울산광역시	동구	전하1동	전하1동제4투	기권	1059
울산광역시	동구	남목1동	남목1동제3투	선거권자	3318
울산광역시	동구	남목1동	남목1동제3투	투표수	2163
울산광역시	동구	남목1동	남목1동제3투	무효	30
울산광역시	동구	남목1동	남목1동제3투	기권	1155
울산광역시	동구	방어동	방어동제2투	선거권자	3401
울산광역시	동구	방어동	방어동제2투	투표수	1758
울산광역시	동구	방어동	방어동제2투	무효	42
울산광역시	동구	방어동	방어동제2투	기권	1643
울산광역시	동구	남목1동	남목1동제1투	선거권자	2639
울산광역시	동구	남목1동	남목1동제1투	투표수	1522
울산광역시	동구	남목1동	남목1동제1투	무효	28
울산광역시	동구	남목1동	남목1동제1투	기권	1117
울산광역시	동구	화정동	화정동제2투	선거권자	3249
울산광역시	동구	화정동	화정동제2투	투표수	1637
울산광역시	동구	화정동	화정동제2투	무효	62
울산광역시	동구	화정동	화정동제2투	기권	1612
