#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
대구광역시	동구을	안심1동	안심1동제6투	선거권자	3256
대구광역시	동구을	안심1동	안심1동제6투	투표수	1723
대구광역시	동구을	안심1동	안심1동제6투	무효	21
대구광역시	동구을	안심1동	안심1동제6투	기권	1533
대구광역시	동구을	지저동	지저동제3투	선거권자	2442
대구광역시	동구을	지저동	지저동제3투	투표수	1263
대구광역시	동구을	지저동	지저동제3투	무효	5
대구광역시	동구을	지저동	지저동제3투	기권	1179
대구광역시	동구을	방촌동	방촌동제3투	선거권자	3114
대구광역시	동구을	방촌동	방촌동제3투	투표수	1681
대구광역시	동구을	방촌동	방촌동제3투	무효	24
대구광역시	동구을	방촌동	방촌동제3투	기권	1433
대구광역시	동구을	방촌동	방촌동제5투	선거권자	2260
대구광역시	동구을	방촌동	방촌동제5투	투표수	1305
대구광역시	동구을	방촌동	방촌동제5투	무효	6
대구광역시	동구을	방촌동	방촌동제5투	기권	955
대구광역시	동구을	안심3·4동	안심3·4동제2투	선거권자	3676
대구광역시	동구을	안심3·4동	안심3·4동제2투	투표수	1800
대구광역시	동구을	안심3·4동	안심3·4동제2투	무효	18
대구광역시	동구을	안심3·4동	안심3·4동제2투	기권	1876
대구광역시	동구을	해안동	해안동제4투	선거권자	2554
대구광역시	동구을	해안동	해안동제4투	투표수	1392
대구광역시	동구을	해안동	해안동제4투	무효	21
대구광역시	동구을	해안동	해안동제4투	기권	1162
대구광역시	동구을	안심3·4동	안심3·4동제6투	선거권자	3821
대구광역시	동구을	안심3·4동	안심3·4동제6투	투표수	1938
대구광역시	동구을	안심3·4동	안심3·4동제6투	무효	12
대구광역시	동구을	안심3·4동	안심3·4동제6투	기권	1883
대구광역시	동구을	공산동	공산동제3투	선거권자	3796
대구광역시	동구을	공산동	공산동제3투	투표수	2196
대구광역시	동구을	공산동	공산동제3투	무효	17
대구광역시	동구을	공산동	공산동제3투	기권	1600
대구광역시	동구을	안심1동	안심1동제8투	선거권자	4220
대구광역시	동구을	안심1동	안심1동제8투	투표수	2150
대구광역시	동구을	안심1동	안심1동제8투	무효	9
대구광역시	동구을	안심1동	안심1동제8투	기권	2070
대구광역시	동구을	공산동	공산동제1투	선거권자	3406
대구광역시	동구을	공산동	공산동제1투	투표수	1750
대구광역시	동구을	공산동	공산동제1투	무효	27
대구광역시	동구을	공산동	공산동제1투	기권	1656
대구광역시	동구을	안심3·4동	안심3·4동제4투	선거권자	3662
대구광역시	동구을	안심3·4동	안심3·4동제4투	투표수	1784
대구광역시	동구을	안심3·4동	안심3·4동제4투	무효	6
대구광역시	동구을	안심3·4동	안심3·4동제4투	기권	1878
대구광역시	동구을	안심1동	안심1동제4투	선거권자	4190
대구광역시	동구을	안심1동	안심1동제4투	투표수	2066
대구광역시	동구을	안심1동	안심1동제4투	무효	17
대구광역시	동구을	안심1동	안심1동제4투	기권	2124
대구광역시	동구을	불로·봉무동	불로·봉무동제3투	선거권자	2890
대구광역시	동구을	불로·봉무동	불로·봉무동제3투	투표수	1501
대구광역시	동구을	불로·봉무동	불로·봉무동제3투	무효	16
대구광역시	동구을	불로·봉무동	불로·봉무동제3투	기권	1389
대구광역시	동구을	동촌동	동촌동제2투	선거권자	2225
대구광역시	동구을	동촌동	동촌동제2투	투표수	1036
대구광역시	동구을	동촌동	동촌동제2투	무효	5
대구광역시	동구을	동촌동	동촌동제2투	기권	1189
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	선거권자	3112
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	투표수	1658
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	무효	14
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	기권	1454
대구광역시	동구을	안심1동	안심1동제9투	선거권자	2831
대구광역시	동구을	안심1동	안심1동제9투	투표수	1669
대구광역시	동구을	안심1동	안심1동제9투	무효	6
대구광역시	동구을	안심1동	안심1동제9투	기권	1162
대구광역시	동구을	해안동	해안동제5투	선거권자	2789
대구광역시	동구을	해안동	해안동제5투	투표수	1490
대구광역시	동구을	해안동	해안동제5투	무효	8
대구광역시	동구을	해안동	해안동제5투	기권	1299
대구광역시	동구을	안심3·4동	안심3·4동제10투	선거권자	3598
대구광역시	동구을	안심3·4동	안심3·4동제10투	투표수	2004
대구광역시	동구을	안심3·4동	안심3·4동제10투	무효	11
대구광역시	동구을	안심3·4동	안심3·4동제10투	기권	1594
대구광역시	동구을	방촌동	방촌동제1투	선거권자	2931
대구광역시	동구을	방촌동	방촌동제1투	투표수	1634
대구광역시	동구을	방촌동	방촌동제1투	무효	14
대구광역시	동구을	방촌동	방촌동제1투	기권	1297
대구광역시	동구을	지저동	지저동제1투	선거권자	3756
대구광역시	동구을	지저동	지저동제1투	투표수	1839
대구광역시	동구을	지저동	지저동제1투	무효	10
대구광역시	동구을	지저동	지저동제1투	기권	1917
대구광역시	동구을	안심2동	안심2동제2투	선거권자	3353
대구광역시	동구을	안심2동	안심2동제2투	투표수	1878
대구광역시	동구을	안심2동	안심2동제2투	무효	10
대구광역시	동구을	안심2동	안심2동제2투	기권	1475
대구광역시	동구을	동촌동	동촌동제4투	선거권자	3286
대구광역시	동구을	동촌동	동촌동제4투	투표수	1564
대구광역시	동구을	동촌동	동촌동제4투	무효	13
대구광역시	동구을	동촌동	동촌동제4투	기권	1722
대구광역시	동구을	방촌동	방촌동제6투	선거권자	2589
대구광역시	동구을	방촌동	방촌동제6투	투표수	1409
대구광역시	동구을	방촌동	방촌동제6투	무효	11
대구광역시	동구을	방촌동	방촌동제6투	기권	1180
대구광역시	동구을	안심1동	안심1동제1투	선거권자	3757
대구광역시	동구을	안심1동	안심1동제1투	투표수	1800
대구광역시	동구을	안심1동	안심1동제1투	무효	9
대구광역시	동구을	안심1동	안심1동제1투	기권	1957
대구광역시	동구을	안심1동	안심1동제2투	선거권자	3394
대구광역시	동구을	안심1동	안심1동제2투	투표수	1613
대구광역시	동구을	안심1동	안심1동제2투	무효	8
대구광역시	동구을	안심1동	안심1동제2투	기권	1781
대구광역시	동구을	안심1동	안심1동제7투	선거권자	3589
대구광역시	동구을	안심1동	안심1동제7투	투표수	1675
대구광역시	동구을	안심1동	안심1동제7투	무효	12
대구광역시	동구을	안심1동	안심1동제7투	기권	1914
대구광역시	동구을	안심1동	안심1동제3투	선거권자	3743
대구광역시	동구을	안심1동	안심1동제3투	투표수	1889
대구광역시	동구을	안심1동	안심1동제3투	무효	20
대구광역시	동구을	안심1동	안심1동제3투	기권	1854
대구광역시	동구을	안심3·4동	안심3·4동제1투	선거권자	2845
대구광역시	동구을	안심3·4동	안심3·4동제1투	투표수	1389
대구광역시	동구을	안심3·4동	안심3·4동제1투	무효	15
대구광역시	동구을	안심3·4동	안심3·4동제1투	기권	1456
대구광역시	동구을	안심3·4동	안심3·4동제3투	선거권자	4427
대구광역시	동구을	안심3·4동	안심3·4동제3투	투표수	2251
대구광역시	동구을	안심3·4동	안심3·4동제3투	무효	8
대구광역시	동구을	안심3·4동	안심3·4동제3투	기권	2176
대구광역시	동구을	방촌동	방촌동제4투	선거권자	3293
대구광역시	동구을	방촌동	방촌동제4투	투표수	2064
대구광역시	동구을	방촌동	방촌동제4투	무효	11
대구광역시	동구을	방촌동	방촌동제4투	기권	1229
대구광역시	동구을	지저동	지저동제2투	선거권자	3610
대구광역시	동구을	지저동	지저동제2투	투표수	1772
대구광역시	동구을	지저동	지저동제2투	무효	7
대구광역시	동구을	지저동	지저동제2투	기권	1838
대구광역시	동구을	안심3·4동	안심3·4동제7투	선거권자	468
대구광역시	동구을	안심3·4동	안심3·4동제7투	투표수	276
대구광역시	동구을	안심3·4동	안심3·4동제7투	무효	3
대구광역시	동구을	안심3·4동	안심3·4동제7투	기권	192
대구광역시	동구을	해안동	해안동제1투	선거권자	3864
대구광역시	동구을	해안동	해안동제1투	투표수	1929
대구광역시	동구을	해안동	해안동제1투	무효	11
대구광역시	동구을	해안동	해안동제1투	기권	1935
대구광역시	동구을	해안동	해안동제3투	선거권자	2941
대구광역시	동구을	해안동	해안동제3투	투표수	1515
대구광역시	동구을	해안동	해안동제3투	무효	12
대구광역시	동구을	해안동	해안동제3투	기권	1426
대구광역시	동구을	공산동	공산동제4투	선거권자	1579
대구광역시	동구을	공산동	공산동제4투	투표수	818
대구광역시	동구을	공산동	공산동제4투	무효	11
대구광역시	동구을	공산동	공산동제4투	기권	761
대구광역시	동구을	공산동	공산동제2투	선거권자	3938
대구광역시	동구을	공산동	공산동제2투	투표수	2246
대구광역시	동구을	공산동	공산동제2투	무효	11
대구광역시	동구을	공산동	공산동제2투	기권	1692
대구광역시	동구을	안심1동	안심1동제5투	선거권자	3569
대구광역시	동구을	안심1동	안심1동제5투	투표수	1695
대구광역시	동구을	안심1동	안심1동제5투	무효	15
대구광역시	동구을	안심1동	안심1동제5투	기권	1874
대구광역시	동구을	안심3·4동	안심3·4동제5투	선거권자	4187
대구광역시	동구을	안심3·4동	안심3·4동제5투	투표수	2163
대구광역시	동구을	안심3·4동	안심3·4동제5투	무효	17
대구광역시	동구을	안심3·4동	안심3·4동제5투	기권	2024
대구광역시	동구을	동촌동	동촌동제1투	선거권자	2816
대구광역시	동구을	동촌동	동촌동제1투	투표수	1382
대구광역시	동구을	동촌동	동촌동제1투	무효	7
대구광역시	동구을	동촌동	동촌동제1투	기권	1434
대구광역시	동구을	안심3·4동	안심3·4동제8투	선거권자	4082
대구광역시	동구을	안심3·4동	안심3·4동제8투	투표수	2191
대구광역시	동구을	안심3·4동	안심3·4동제8투	무효	16
대구광역시	동구을	안심3·4동	안심3·4동제8투	기권	1891
대구광역시	동구을	불로·봉무동	불로·봉무동제4투	선거권자	3919
대구광역시	동구을	불로·봉무동	불로·봉무동제4투	투표수	1958
대구광역시	동구을	불로·봉무동	불로·봉무동제4투	무효	8
대구광역시	동구을	불로·봉무동	불로·봉무동제4투	기권	1961
대구광역시	동구을	도평동	도평동제1투	선거권자	2722
대구광역시	동구을	도평동	도평동제1투	투표수	1536
대구광역시	동구을	도평동	도평동제1투	무효	14
대구광역시	동구을	도평동	도평동제1투	기권	1186
대구광역시	동구을	불로·봉무동	불로·봉무동제2투	선거권자	1538
대구광역시	동구을	불로·봉무동	불로·봉무동제2투	투표수	931
대구광역시	동구을	불로·봉무동	불로·봉무동제2투	무효	6
대구광역시	동구을	불로·봉무동	불로·봉무동제2투	기권	607
대구광역시	동구을	도평동	도평동제2투	선거권자	1717
대구광역시	동구을	도평동	도평동제2투	투표수	876
대구광역시	동구을	도평동	도평동제2투	무효	9
대구광역시	동구을	도평동	도평동제2투	기권	841
대구광역시	동구을	안심2동	안심2동제1투	선거권자	3565
대구광역시	동구을	안심2동	안심2동제1투	투표수	1761
대구광역시	동구을	안심2동	안심2동제1투	무효	24
대구광역시	동구을	안심2동	안심2동제1투	기권	1804
대구광역시	동구을	안심3·4동	안심3·4동제9투	선거권자	4381
대구광역시	동구을	안심3·4동	안심3·4동제9투	투표수	2518
대구광역시	동구을	안심3·4동	안심3·4동제9투	무효	15
대구광역시	동구을	안심3·4동	안심3·4동제9투	기권	1863
대구광역시	동구을	방촌동	방촌동제2투	선거권자	2866
대구광역시	동구을	방촌동	방촌동제2투	투표수	1471
대구광역시	동구을	방촌동	방촌동제2투	무효	10
대구광역시	동구을	방촌동	방촌동제2투	기권	1395
대구광역시	동구을	동촌동	동촌동제3투	선거권자	3542
대구광역시	동구을	동촌동	동촌동제3투	투표수	1744
대구광역시	동구을	동촌동	동촌동제3투	무효	7
대구광역시	동구을	동촌동	동촌동제3투	기권	1798
대구광역시	동구을	안심2동	안심2동제3투	선거권자	2071
대구광역시	동구을	안심2동	안심2동제3투	투표수	919
대구광역시	동구을	안심2동	안심2동제3투	무효	4
대구광역시	동구을	안심2동	안심2동제3투	기권	1152
대구광역시	북구갑	NA	NA	국외부재자_선거권자	204
대구광역시	북구갑	NA	NA	국외부재자_투표수	79
대구광역시	북구갑	NA	NA	국외부재자_무효	8
대구광역시	북구갑	NA	NA	국외부재자_기권	125
대구광역시	북구갑	NA	NA	국내부재자_선거권자	2304
대구광역시	북구갑	NA	NA	국내부재자_투표수	2090
대구광역시	북구갑	NA	NA	국내부재자_무효	473
대구광역시	북구갑	NA	NA	국내부재자_기권	214
대구광역시	북구갑	산격1동	산격1동제2투	선거권자	3701
대구광역시	북구갑	산격1동	산격1동제2투	투표수	2025
대구광역시	북구갑	산격1동	산격1동제2투	무효	80
대구광역시	북구갑	산격1동	산격1동제2투	기권	1676
대구광역시	북구갑	칠성동	칠성동제2투	선거권자	2491
대구광역시	북구갑	칠성동	칠성동제2투	투표수	1301
대구광역시	북구갑	칠성동	칠성동제2투	무효	78
대구광역시	북구갑	칠성동	칠성동제2투	기권	1190
대구광역시	북구갑	침산3동	침산3동제3투	선거권자	4208
대구광역시	북구갑	침산3동	침산3동제3투	투표수	2345
대구광역시	북구갑	침산3동	침산3동제3투	무효	92
대구광역시	북구갑	침산3동	침산3동제3투	기권	1863
대구광역시	북구갑	침산3동	침산3동제1투	선거권자	2987
대구광역시	북구갑	침산3동	침산3동제1투	투표수	1513
대구광역시	북구갑	침산3동	침산3동제1투	무효	68
대구광역시	북구갑	침산3동	침산3동제1투	기권	1474
대구광역시	북구갑	고성동	고성동제2투	선거권자	3294
대구광역시	북구갑	고성동	고성동제2투	투표수	1689
대구광역시	북구갑	고성동	고성동제2투	무효	110
대구광역시	북구갑	고성동	고성동제2투	기권	1605
대구광역시	북구갑	고성동	고성동제1투	선거권자	2759
대구광역시	북구갑	고성동	고성동제1투	투표수	1391
대구광역시	북구갑	고성동	고성동제1투	무효	73
대구광역시	북구갑	고성동	고성동제1투	기권	1368
대구광역시	북구갑	칠성동	칠성동제4투	선거권자	4312
대구광역시	북구갑	칠성동	칠성동제4투	투표수	2580
대구광역시	북구갑	칠성동	칠성동제4투	무효	123
대구광역시	북구갑	칠성동	칠성동제4투	기권	1732
대구광역시	북구갑	산격2동	산격2동제1투	선거권자	3209
대구광역시	북구갑	산격2동	산격2동제1투	투표수	1733
대구광역시	북구갑	산격2동	산격2동제1투	무효	70
대구광역시	북구갑	산격2동	산격2동제1투	기권	1476
대구광역시	북구갑	산격4동	산격4동제2투	선거권자	3054
대구광역시	북구갑	산격4동	산격4동제2투	투표수	1606
대구광역시	북구갑	산격4동	산격4동제2투	무효	71
대구광역시	북구갑	산격4동	산격4동제2투	기권	1448
대구광역시	북구갑	칠성동	칠성동제1투	선거권자	3644
대구광역시	북구갑	칠성동	칠성동제1투	투표수	1867
대구광역시	북구갑	칠성동	칠성동제1투	무효	72
대구광역시	북구갑	칠성동	칠성동제1투	기권	1777
대구광역시	북구갑	노원동	노원동제3투	선거권자	2936
대구광역시	북구갑	노원동	노원동제3투	투표수	1494
대구광역시	북구갑	노원동	노원동제3투	무효	93
대구광역시	북구갑	노원동	노원동제3투	기권	1442
대구광역시	북구갑	침산2동	침산2동제3투	선거권자	4673
대구광역시	북구갑	침산2동	침산2동제3투	투표수	2764
대구광역시	북구갑	침산2동	침산2동제3투	무효	114
대구광역시	북구갑	침산2동	침산2동제3투	기권	1909
대구광역시	북구갑	침산2동	침산2동제1투	선거권자	3846
대구광역시	북구갑	침산2동	침산2동제1투	투표수	2156
대구광역시	북구갑	침산2동	침산2동제1투	무효	111
대구광역시	북구갑	침산2동	침산2동제1투	기권	1690
대구광역시	북구갑	침산1동	침산1동제1투	선거권자	2551
대구광역시	북구갑	침산1동	침산1동제1투	투표수	1248
대구광역시	북구갑	침산1동	침산1동제1투	무효	73
대구광역시	북구갑	침산1동	침산1동제1투	기권	1303
대구광역시	북구갑	산격3동	산격3동제2투	선거권자	4320
대구광역시	북구갑	산격3동	산격3동제2투	투표수	2253
대구광역시	북구갑	산격3동	산격3동제2투	무효	110
대구광역시	북구갑	산격3동	산격3동제2투	기권	2067
대구광역시	북구갑	대현동	대현동제2투	선거권자	3202
대구광역시	북구갑	대현동	대현동제2투	투표수	1648
대구광역시	북구갑	대현동	대현동제2투	무효	74
대구광역시	북구갑	대현동	대현동제2투	기권	1554
대구광역시	북구갑	대현동	대현동제4투	선거권자	4061
대구광역시	북구갑	대현동	대현동제4투	투표수	2275
대구광역시	북구갑	대현동	대현동제4투	무효	111
대구광역시	북구갑	대현동	대현동제4투	기권	1786
대구광역시	북구갑	노원동	노원동제1투	선거권자	2067
대구광역시	북구갑	노원동	노원동제1투	투표수	1119
대구광역시	북구갑	노원동	노원동제1투	무효	69
대구광역시	북구갑	노원동	노원동제1투	기권	948
대구광역시	북구갑	침산3동	침산3동제2투	선거권자	3994
대구광역시	북구갑	침산3동	침산3동제2투	투표수	2221
대구광역시	북구갑	침산3동	침산3동제2투	무효	73
대구광역시	북구갑	침산3동	침산3동제2투	기권	1773
대구광역시	북구갑	산격1동	산격1동제3투	선거권자	3490
대구광역시	북구갑	산격1동	산격1동제3투	투표수	1811
대구광역시	북구갑	산격1동	산격1동제3투	무효	145
대구광역시	북구갑	산격1동	산격1동제3투	기권	1679
대구광역시	북구갑	산격1동	산격1동제1투	선거권자	3708
대구광역시	북구갑	산격1동	산격1동제1투	투표수	1923
대구광역시	북구갑	산격1동	산격1동제1투	무효	89
대구광역시	북구갑	산격1동	산격1동제1투	기권	1785
대구광역시	북구갑	산격2동	산격2동제3투	선거권자	4042
대구광역시	북구갑	산격2동	산격2동제3투	투표수	2486
대구광역시	북구갑	산격2동	산격2동제3투	무효	79
대구광역시	북구갑	산격2동	산격2동제3투	기권	1556
대구광역시	북구갑	대현동	대현동제1투	선거권자	3417
대구광역시	북구갑	대현동	대현동제1투	투표수	1620
대구광역시	북구갑	대현동	대현동제1투	무효	64
대구광역시	북구갑	대현동	대현동제1투	기권	1797
대구광역시	북구갑	산격2동	산격2동제2투	선거권자	3127
대구광역시	북구갑	산격2동	산격2동제2투	투표수	1534
대구광역시	북구갑	산격2동	산격2동제2투	무효	81
대구광역시	북구갑	산격2동	산격2동제2투	기권	1593
대구광역시	북구갑	칠성동	칠성동제5투	선거권자	2681
대구광역시	북구갑	칠성동	칠성동제5투	투표수	1528
대구광역시	북구갑	칠성동	칠성동제5투	무효	48
대구광역시	북구갑	칠성동	칠성동제5투	기권	1153
대구광역시	북구갑	칠성동	칠성동제3투	선거권자	2398
대구광역시	북구갑	칠성동	칠성동제3투	투표수	1170
대구광역시	북구갑	칠성동	칠성동제3투	무효	68
대구광역시	북구갑	칠성동	칠성동제3투	기권	1228
대구광역시	북구갑	산격3동	산격3동제1투	선거권자	4030
대구광역시	북구갑	산격3동	산격3동제1투	투표수	1873
대구광역시	북구갑	산격3동	산격3동제1투	무효	98
대구광역시	북구갑	산격3동	산격3동제1투	기권	2157
대구광역시	북구갑	노원동	노원동제4투	선거권자	2239
대구광역시	북구갑	노원동	노원동제4투	투표수	995
대구광역시	북구갑	노원동	노원동제4투	무효	27
대구광역시	북구갑	노원동	노원동제4투	기권	1244
대구광역시	북구갑	산격4동	산격4동제3투	선거권자	2833
대구광역시	북구갑	산격4동	산격4동제3투	투표수	1532
대구광역시	북구갑	산격4동	산격4동제3투	무효	80
대구광역시	북구갑	산격4동	산격4동제3투	기권	1301
대구광역시	북구갑	대현동	대현동제3투	선거권자	4572
대구광역시	북구갑	대현동	대현동제3투	투표수	2318
대구광역시	북구갑	대현동	대현동제3투	무효	121
대구광역시	북구갑	대현동	대현동제3투	기권	2254
대구광역시	북구갑	산격4동	산격4동제1투	선거권자	3003
대구광역시	북구갑	산격4동	산격4동제1투	투표수	1570
대구광역시	북구갑	산격4동	산격4동제1투	무효	78
대구광역시	북구갑	산격4동	산격4동제1투	기권	1433
대구광역시	북구갑	침산2동	침산2동제2투	선거권자	4023
대구광역시	북구갑	침산2동	침산2동제2투	투표수	2145
대구광역시	북구갑	침산2동	침산2동제2투	무효	98
대구광역시	북구갑	침산2동	침산2동제2투	기권	1878
대구광역시	북구갑	침산3동	침산3동제4투	선거권자	4383
대구광역시	북구갑	침산3동	침산3동제4투	투표수	2623
대구광역시	북구갑	침산3동	침산3동제4투	무효	127
대구광역시	북구갑	침산3동	침산3동제4투	기권	1760
대구광역시	북구갑	노원동	노원동제2투	선거권자	3585
대구광역시	북구갑	노원동	노원동제2투	투표수	1713
대구광역시	북구갑	노원동	노원동제2투	무효	91
대구광역시	북구갑	노원동	노원동제2투	기권	1872
대구광역시	북구갑	침산1동	침산1동제2투	선거권자	2419
대구광역시	북구갑	침산1동	침산1동제2투	투표수	1106
대구광역시	북구갑	침산1동	침산1동제2투	무효	61
대구광역시	북구갑	침산1동	침산1동제2투	기권	1313
대구광역시	북구을	NA	NA	국외부재자_선거권자	279
대구광역시	북구을	NA	NA	국외부재자_투표수	110
대구광역시	북구을	NA	NA	국외부재자_무효	1
대구광역시	북구을	NA	NA	국외부재자_기권	169
대구광역시	북구을	NA	NA	국내부재자_선거권자	5106
대구광역시	북구을	NA	NA	국내부재자_투표수	4637
대구광역시	북구을	NA	NA	국내부재자_무효	128
대구광역시	북구을	NA	NA	국내부재자_기권	469
대구광역시	북구을	읍내동	읍내동제5투	선거권자	4555
대구광역시	북구을	읍내동	읍내동제5투	투표수	2348
대구광역시	북구을	읍내동	읍내동제5투	무효	15
대구광역시	북구을	읍내동	읍내동제5투	기권	2207
대구광역시	북구을	태전2동	태전2동제5투	선거권자	4130
대구광역시	북구을	태전2동	태전2동제5투	투표수	1822
대구광역시	북구을	태전2동	태전2동제5투	무효	13
대구광역시	북구을	태전2동	태전2동제5투	기권	2308
대구광역시	북구을	국우동	국우동제3투	선거권자	3682
대구광역시	북구을	국우동	국우동제3투	투표수	1817
대구광역시	북구을	국우동	국우동제3투	무효	11
대구광역시	북구을	국우동	국우동제3투	기권	1865
대구광역시	북구을	구암동	구암동제8투	선거권자	4285
대구광역시	북구을	구암동	구암동제8투	투표수	2363
대구광역시	북구을	구암동	구암동제8투	무효	12
대구광역시	북구을	구암동	구암동제8투	기권	1922
대구광역시	북구을	검단동	검단동제1투	선거권자	3835
대구광역시	북구을	검단동	검단동제1투	투표수	2028
대구광역시	북구을	검단동	검단동제1투	무효	25
대구광역시	북구을	검단동	검단동제1투	기권	1807
대구광역시	북구을	복현2동	복현2동제1투	선거권자	4252
대구광역시	북구을	복현2동	복현2동제1투	투표수	2102
대구광역시	북구을	복현2동	복현2동제1투	무효	11
대구광역시	북구을	복현2동	복현2동제1투	기권	2150
대구광역시	북구을	동천동	동천동제4투	선거권자	3534
대구광역시	북구을	동천동	동천동제4투	투표수	1793
대구광역시	북구을	동천동	동천동제4투	무효	10
대구광역시	북구을	동천동	동천동제4투	기권	1741
대구광역시	북구을	복현1동	복현1동제1투	선거권자	3216
대구광역시	북구을	복현1동	복현1동제1투	투표수	1500
대구광역시	북구을	복현1동	복현1동제1투	무효	11
대구광역시	북구을	복현1동	복현1동제1투	기권	1716
대구광역시	북구을	복현2동	복현2동제5투	선거권자	3610
대구광역시	북구을	복현2동	복현2동제5투	투표수	1890
대구광역시	북구을	복현2동	복현2동제5투	무효	37
대구광역시	북구을	복현2동	복현2동제5투	기권	1720
대구광역시	북구을	무태조야동	무태조야동제4투	선거권자	2861
대구광역시	북구을	무태조야동	무태조야동제4투	투표수	1101
대구광역시	북구을	무태조야동	무태조야동제4투	무효	7
대구광역시	북구을	무태조야동	무태조야동제4투	기권	1760
대구광역시	북구을	무태조야동	무태조야동제2투	선거권자	3315
대구광역시	북구을	무태조야동	무태조야동제2투	투표수	1752
대구광역시	북구을	무태조야동	무태조야동제2투	무효	17
대구광역시	북구을	무태조야동	무태조야동제2투	기권	1563
대구광역시	북구을	태전1동	태전1동제5투	선거권자	3761
대구광역시	북구을	태전1동	태전1동제5투	투표수	1972
대구광역시	북구을	태전1동	태전1동제5투	무효	11
대구광역시	북구을	태전1동	태전1동제5투	기권	1789
대구광역시	북구을	구암동	구암동제6투	선거권자	3903
대구광역시	북구을	구암동	구암동제6투	투표수	1953
대구광역시	북구을	구암동	구암동제6투	무효	4
대구광역시	북구을	구암동	구암동제6투	기권	1950
대구광역시	북구을	태전1동	태전1동제3투	선거권자	3160
대구광역시	북구을	태전1동	태전1동제3투	투표수	1422
대구광역시	북구을	태전1동	태전1동제3투	무효	8
대구광역시	북구을	태전1동	태전1동제3투	기권	1738
대구광역시	북구을	구암동	구암동제4투	선거권자	3191
대구광역시	북구을	구암동	구암동제4투	투표수	1696
대구광역시	북구을	구암동	구암동제4투	무효	5
대구광역시	북구을	구암동	구암동제4투	기권	1495
대구광역시	북구을	무태조야동	무태조야동제7투	선거권자	1731
대구광역시	북구을	무태조야동	무태조야동제7투	투표수	850
대구광역시	북구을	무태조야동	무태조야동제7투	무효	11
대구광역시	북구을	무태조야동	무태조야동제7투	기권	881
대구광역시	북구을	복현2동	복현2동제2투	선거권자	3117
대구광역시	북구을	복현2동	복현2동제2투	투표수	1441
대구광역시	북구을	복현2동	복현2동제2투	무효	13
대구광역시	북구을	복현2동	복현2동제2투	기권	1676
대구광역시	북구을	동천동	동천동제2투	선거권자	2893
대구광역시	북구을	동천동	동천동제2투	투표수	1397
대구광역시	북구을	동천동	동천동제2투	무효	6
대구광역시	북구을	동천동	동천동제2투	기권	1496
대구광역시	북구을	동천동	동천동제3투	선거권자	3060
대구광역시	북구을	동천동	동천동제3투	투표수	1820
대구광역시	북구을	동천동	동천동제3투	무효	9
대구광역시	북구을	동천동	동천동제3투	기권	1240
대구광역시	북구을	동천동	동천동제5투	선거권자	4429
대구광역시	북구을	동천동	동천동제5투	투표수	2487
대구광역시	북구을	동천동	동천동제5투	무효	17
대구광역시	북구을	동천동	동천동제5투	기권	1942
대구광역시	북구을	복현1동	복현1동제2투	선거권자	3299
대구광역시	북구을	복현1동	복현1동제2투	투표수	1508
대구광역시	북구을	복현1동	복현1동제2투	무효	14
대구광역시	북구을	복현1동	복현1동제2투	기권	1791
대구광역시	북구을	관문동	관문동제3투	선거권자	1117
대구광역시	북구을	관문동	관문동제3투	투표수	598
대구광역시	북구을	관문동	관문동제3투	무효	4
대구광역시	북구을	관문동	관문동제3투	기권	519
대구광역시	북구을	국우동	국우동제1투	선거권자	4756
대구광역시	북구을	국우동	국우동제1투	투표수	2385
대구광역시	북구을	국우동	국우동제1투	무효	11
대구광역시	북구을	국우동	국우동제1투	기권	2371
대구광역시	북구을	관음동	관음동제1투	선거권자	4318
대구광역시	북구을	관음동	관음동제1투	투표수	1785
대구광역시	북구을	관음동	관음동제1투	무효	24
대구광역시	북구을	관음동	관음동제1투	기권	2533
대구광역시	북구을	태전2동	태전2동제3투	선거권자	3822
대구광역시	북구을	태전2동	태전2동제3투	투표수	1718
대구광역시	북구을	태전2동	태전2동제3투	무효	12
대구광역시	북구을	태전2동	태전2동제3투	기권	2104
대구광역시	북구을	관음동	관음동제3투	선거권자	3592
대구광역시	북구을	관음동	관음동제3투	투표수	1672
대구광역시	북구을	관음동	관음동제3투	무효	10
대구광역시	북구을	관음동	관음동제3투	기권	1920
대구광역시	북구을	태전2동	태전2동제1투	선거권자	4286
대구광역시	북구을	태전2동	태전2동제1투	투표수	2254
대구광역시	북구을	태전2동	태전2동제1투	무효	16
대구광역시	북구을	태전2동	태전2동제1투	기권	2032
대구광역시	북구을	태전1동	태전1동제1투	선거권자	3397
대구광역시	북구을	태전1동	태전1동제1투	투표수	1589
대구광역시	북구을	태전1동	태전1동제1투	무효	16
대구광역시	북구을	태전1동	태전1동제1투	기권	1808
대구광역시	북구을	구암동	구암동제2투	선거권자	3853
대구광역시	북구을	구암동	구암동제2투	투표수	2151
대구광역시	북구을	구암동	구암동제2투	무효	8
대구광역시	북구을	구암동	구암동제2투	기권	1702
대구광역시	북구을	검단동	검단동제2투	선거권자	3514
대구광역시	북구을	검단동	검단동제2투	투표수	1930
