#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라남도	순천시곡성군	풍덕동	풍덕동제2투	민주통합당	노관규	507
전라남도	순천시곡성군	풍덕동	풍덕동제2투	통합진보당	김선동	822
전라남도	순천시곡성군	해룡면	해룡면제4투	새누리당	정채하	43
전라남도	순천시곡성군	해룡면	해룡면제4투	민주통합당	노관규	868
전라남도	순천시곡성군	해룡면	해룡면제4투	통합진보당	김선동	1436
전라남도	순천시곡성군	송광면	송광면투표소	새누리당	정채하	41
전라남도	순천시곡성군	송광면	송광면투표소	민주통합당	노관규	487
전라남도	순천시곡성군	송광면	송광면투표소	통합진보당	김선동	526
전라남도	순천시곡성군	해룡면	해룡면제2투	새누리당	정채하	25
전라남도	순천시곡성군	해룡면	해룡면제2투	민주통합당	노관규	487
전라남도	순천시곡성군	해룡면	해룡면제2투	통합진보당	김선동	602
전라남도	순천시곡성군	조곡동	조곡동제1투	새누리당	정채하	31
전라남도	순천시곡성군	조곡동	조곡동제1투	민주통합당	노관규	617
전라남도	순천시곡성군	조곡동	조곡동제1투	통합진보당	김선동	1107
전라남도	순천시곡성군	승주읍	승주읍제2투	새누리당	정채하	15
전라남도	순천시곡성군	승주읍	승주읍제2투	민주통합당	노관규	97
전라남도	순천시곡성군	승주읍	승주읍제2투	통합진보당	김선동	199
전라남도	순천시곡성군	덕연동	덕연동제11투	새누리당	정채하	44
전라남도	순천시곡성군	덕연동	덕연동제11투	민주통합당	노관규	1020
전라남도	순천시곡성군	덕연동	덕연동제11투	통합진보당	김선동	1311
전라남도	순천시곡성군	매곡동	매곡동제1투	새누리당	정채하	41
전라남도	순천시곡성군	매곡동	매곡동제1투	민주통합당	노관규	643
전라남도	순천시곡성군	매곡동	매곡동제1투	통합진보당	김선동	817
전라남도	순천시곡성군	도사동	도사동제1투	새누리당	정채하	43
전라남도	순천시곡성군	도사동	도사동제1투	민주통합당	노관규	801
전라남도	순천시곡성군	도사동	도사동제1투	통합진보당	김선동	1264
전라남도	순천시곡성군	왕조1동	왕조1동제7투	새누리당	정채하	38
전라남도	순천시곡성군	왕조1동	왕조1동제7투	민주통합당	노관규	832
전라남도	순천시곡성군	왕조1동	왕조1동제7투	통합진보당	김선동	1389
전라남도	순천시곡성군	왕조1동	왕조1동제4투	새누리당	정채하	62
전라남도	순천시곡성군	왕조1동	왕조1동제4투	민주통합당	노관규	927
전라남도	순천시곡성군	왕조1동	왕조1동제4투	통합진보당	김선동	1234
전라남도	순천시곡성군	주암면	주암면제2투	새누리당	정채하	52
전라남도	순천시곡성군	주암면	주암면제2투	민주통합당	노관규	415
전라남도	순천시곡성군	주암면	주암면제2투	통합진보당	김선동	793
전라남도	순천시곡성군	왕조1동	왕조1동제6투	새누리당	정채하	48
전라남도	순천시곡성군	왕조1동	왕조1동제6투	민주통합당	노관규	850
전라남도	순천시곡성군	왕조1동	왕조1동제6투	통합진보당	김선동	1358
전라남도	순천시곡성군	장천동	장천동투표소	새누리당	정채하	58
전라남도	순천시곡성군	장천동	장천동투표소	민주통합당	노관규	636
전라남도	순천시곡성군	장천동	장천동투표소	통합진보당	김선동	878
전라남도	순천시곡성군	황전면	황전면제2투	새누리당	정채하	30
전라남도	순천시곡성군	황전면	황전면제2투	민주통합당	노관규	418
전라남도	순천시곡성군	황전면	황전면제2투	통합진보당	김선동	559
전라남도	순천시곡성군	삼산동	삼산동제1투	새누리당	정채하	28
전라남도	순천시곡성군	삼산동	삼산동제1투	민주통합당	노관규	424
전라남도	순천시곡성군	삼산동	삼산동제1투	통합진보당	김선동	584
전라남도	순천시곡성군	월등면	월등면투표소	새누리당	정채하	36
전라남도	순천시곡성군	월등면	월등면투표소	민주통합당	노관규	508
전라남도	순천시곡성군	월등면	월등면투표소	통합진보당	김선동	700
전라남도	순천시곡성군	삼산동	삼산동제3투	새누리당	정채하	25
전라남도	순천시곡성군	삼산동	삼산동제3투	민주통합당	노관규	456
전라남도	순천시곡성군	삼산동	삼산동제3투	통합진보당	김선동	780
전라남도	순천시곡성군	덕연동	덕연동제3투	새누리당	정채하	64
전라남도	순천시곡성군	덕연동	덕연동제3투	민주통합당	노관규	927
전라남도	순천시곡성군	덕연동	덕연동제3투	통합진보당	김선동	1423
전라남도	순천시곡성군	왕조2동	왕조2동제4투	새누리당	정채하	21
전라남도	순천시곡성군	왕조2동	왕조2동제4투	민주통합당	노관규	642
전라남도	순천시곡성군	왕조2동	왕조2동제4투	통합진보당	김선동	1187
전라남도	순천시곡성군	서면	서면제4투	새누리당	정채하	37
전라남도	순천시곡성군	서면	서면제4투	민주통합당	노관규	702
전라남도	순천시곡성군	서면	서면제4투	통합진보당	김선동	863
전라남도	순천시곡성군	외서면	외서면투표소	새누리당	정채하	18
전라남도	순천시곡성군	외서면	외서면투표소	민주통합당	노관규	272
전라남도	순천시곡성군	외서면	외서면투표소	통합진보당	김선동	324
전라남도	순천시곡성군	왕조1동	왕조1동제5투	새누리당	정채하	36
전라남도	순천시곡성군	왕조1동	왕조1동제5투	민주통합당	노관규	548
전라남도	순천시곡성군	왕조1동	왕조1동제5투	통합진보당	김선동	1045
전라남도	순천시곡성군	왕조2동	왕조2동제2투	새누리당	정채하	32
전라남도	순천시곡성군	왕조2동	왕조2동제2투	민주통합당	노관규	627
전라남도	순천시곡성군	왕조2동	왕조2동제2투	통합진보당	김선동	1091
전라남도	순천시곡성군	도사동	도사동제2투	새누리당	정채하	21
전라남도	순천시곡성군	도사동	도사동제2투	민주통합당	노관규	504
전라남도	순천시곡성군	도사동	도사동제2투	통합진보당	김선동	794
전라남도	순천시곡성군	삼산동	삼산동제7투	새누리당	정채하	37
전라남도	순천시곡성군	삼산동	삼산동제7투	민주통합당	노관규	418
전라남도	순천시곡성군	삼산동	삼산동제7투	통합진보당	김선동	1093
전라남도	순천시곡성군	해룡면	해룡면제6투	새누리당	정채하	52
전라남도	순천시곡성군	해룡면	해룡면제6투	민주통합당	노관규	961
전라남도	순천시곡성군	해룡면	해룡면제6투	통합진보당	김선동	1909
전라남도	순천시곡성군	별량면	별량면제2투	새누리당	정채하	35
전라남도	순천시곡성군	별량면	별량면제2투	민주통합당	노관규	498
전라남도	순천시곡성군	별량면	별량면제2투	통합진보당	김선동	719
전라남도	순천시곡성군	덕연동	덕연동제4투	새누리당	정채하	42
전라남도	순천시곡성군	덕연동	덕연동제4투	민주통합당	노관규	787
전라남도	순천시곡성군	덕연동	덕연동제4투	통합진보당	김선동	1101
전라남도	순천시곡성군	낙안면	낙안면제1투	새누리당	정채하	19
전라남도	순천시곡성군	낙안면	낙안면제1투	민주통합당	노관규	524
전라남도	순천시곡성군	낙안면	낙안면제1투	통합진보당	김선동	650
전라남도	순천시곡성군	서면	서면제2투	새누리당	정채하	38
전라남도	순천시곡성군	서면	서면제2투	민주통합당	노관규	484
전라남도	순천시곡성군	서면	서면제2투	통합진보당	김선동	561
전라남도	순천시곡성군	덕연동	덕연동제2투	새누리당	정채하	36
전라남도	순천시곡성군	덕연동	덕연동제2투	민주통합당	노관규	729
전라남도	순천시곡성군	덕연동	덕연동제2투	통합진보당	김선동	1093
전라남도	순천시곡성군	매곡동	매곡동제2투	새누리당	정채하	49
전라남도	순천시곡성군	매곡동	매곡동제2투	민주통합당	노관규	672
전라남도	순천시곡성군	매곡동	매곡동제2투	통합진보당	김선동	1017
전라남도	순천시곡성군	삼산동	삼산동제5투	새누리당	정채하	41
전라남도	순천시곡성군	삼산동	삼산동제5투	민주통합당	노관규	655
전라남도	순천시곡성군	삼산동	삼산동제5투	통합진보당	김선동	1009
전라남도	순천시곡성군	NA	국외부재자	새누리당	정채하	6
전라남도	순천시곡성군	NA	국내부재자	새누리당	정채하	361
전라남도	순천시곡성군	NA	국외부재자	민주통합당	노관규	70
전라남도	순천시곡성군	NA	국내부재자	민주통합당	노관규	3053
전라남도	순천시곡성군	NA	국외부재자	통합진보당	김선동	28
전라남도	순천시곡성군	NA	국내부재자	통합진보당	김선동	1950
전라남도	여수시갑	국동	국동제1투	새누리당	김중대	57
전라남도	여수시갑	국동	국동제1투	민주통합당	김성곤	508
전라남도	여수시갑	국동	국동제1투	통합진보당	강용주	130
전라남도	여수시갑	국동	국동제1투	창조한국당	한성무	43
전라남도	여수시갑	국동	국동제1투	무소속	김철주	171
전라남도	여수시갑	국동	국동제1투	무소속	박종수	93
전라남도	여수시갑	국동	국동제1투	무소속	김충조	68
전라남도	여수시갑	국동	국동제1투	무소속	이광진	41
전라남도	여수시갑	국동	국동제1투	무소속	김동진	7
전라남도	여수시갑	여서동	여서동제4투	새누리당	김중대	47
전라남도	여수시갑	여서동	여서동제4투	민주통합당	김성곤	592
전라남도	여수시갑	여서동	여서동제4투	통합진보당	강용주	273
전라남도	여수시갑	여서동	여서동제4투	창조한국당	한성무	62
전라남도	여수시갑	여서동	여서동제4투	무소속	김철주	170
전라남도	여수시갑	여서동	여서동제4투	무소속	박종수	119
전라남도	여수시갑	여서동	여서동제4투	무소속	김충조	63
전라남도	여수시갑	여서동	여서동제4투	무소속	이광진	54
전라남도	여수시갑	여서동	여서동제4투	무소속	김동진	18
전라남도	여수시갑	동문동	동문동제1투	새누리당	김중대	70
전라남도	여수시갑	동문동	동문동제1투	민주통합당	김성곤	481
전라남도	여수시갑	동문동	동문동제1투	통합진보당	강용주	75
전라남도	여수시갑	동문동	동문동제1투	창조한국당	한성무	51
전라남도	여수시갑	동문동	동문동제1투	무소속	김철주	117
전라남도	여수시갑	동문동	동문동제1투	무소속	박종수	86
전라남도	여수시갑	동문동	동문동제1투	무소속	김충조	63
전라남도	여수시갑	동문동	동문동제1투	무소속	이광진	13
전라남도	여수시갑	동문동	동문동제1투	무소속	김동진	14
전라남도	여수시갑	한려동	한려동제1투	새누리당	김중대	33
전라남도	여수시갑	한려동	한려동제1투	민주통합당	김성곤	347
전라남도	여수시갑	한려동	한려동제1투	통합진보당	강용주	62
전라남도	여수시갑	한려동	한려동제1투	창조한국당	한성무	28
전라남도	여수시갑	한려동	한려동제1투	무소속	김철주	66
전라남도	여수시갑	한려동	한려동제1투	무소속	박종수	42
전라남도	여수시갑	한려동	한려동제1투	무소속	김충조	30
전라남도	여수시갑	한려동	한려동제1투	무소속	이광진	16
전라남도	여수시갑	한려동	한려동제1투	무소속	김동진	12
전라남도	여수시갑	국동	국동제3투	새누리당	김중대	54
전라남도	여수시갑	국동	국동제3투	민주통합당	김성곤	420
전라남도	여수시갑	국동	국동제3투	통합진보당	강용주	97
전라남도	여수시갑	국동	국동제3투	창조한국당	한성무	33
전라남도	여수시갑	국동	국동제3투	무소속	김철주	143
전라남도	여수시갑	국동	국동제3투	무소속	박종수	78
전라남도	여수시갑	국동	국동제3투	무소속	김충조	44
전라남도	여수시갑	국동	국동제3투	무소속	이광진	20
전라남도	여수시갑	국동	국동제3투	무소속	김동진	12
전라남도	여수시갑	삼산면	삼산면제4투	새누리당	김중대	6
전라남도	여수시갑	삼산면	삼산면제4투	민주통합당	김성곤	59
전라남도	여수시갑	삼산면	삼산면제4투	통합진보당	강용주	4
전라남도	여수시갑	삼산면	삼산면제4투	창조한국당	한성무	10
전라남도	여수시갑	삼산면	삼산면제4투	무소속	김철주	29
전라남도	여수시갑	삼산면	삼산면제4투	무소속	박종수	36
전라남도	여수시갑	삼산면	삼산면제4투	무소속	김충조	0
전라남도	여수시갑	삼산면	삼산면제4투	무소속	이광진	0
전라남도	여수시갑	삼산면	삼산면제4투	무소속	김동진	0
전라남도	여수시갑	대교동	대교동제3투	새누리당	김중대	24
전라남도	여수시갑	대교동	대교동제3투	민주통합당	김성곤	401
전라남도	여수시갑	대교동	대교동제3투	통합진보당	강용주	79
전라남도	여수시갑	대교동	대교동제3투	창조한국당	한성무	23
전라남도	여수시갑	대교동	대교동제3투	무소속	김철주	133
전라남도	여수시갑	대교동	대교동제3투	무소속	박종수	97
전라남도	여수시갑	대교동	대교동제3투	무소속	김충조	67
전라남도	여수시갑	대교동	대교동제3투	무소속	이광진	15
전라남도	여수시갑	대교동	대교동제3투	무소속	김동진	21
전라남도	여수시갑	삼산면	삼산면제6투	새누리당	김중대	2
전라남도	여수시갑	삼산면	삼산면제6투	민주통합당	김성곤	43
전라남도	여수시갑	삼산면	삼산면제6투	통합진보당	강용주	18
전라남도	여수시갑	삼산면	삼산면제6투	창조한국당	한성무	1
전라남도	여수시갑	삼산면	삼산면제6투	무소속	김철주	18
전라남도	여수시갑	삼산면	삼산면제6투	무소속	박종수	4
전라남도	여수시갑	삼산면	삼산면제6투	무소속	김충조	18
전라남도	여수시갑	삼산면	삼산면제6투	무소속	이광진	2
전라남도	여수시갑	삼산면	삼산면제6투	무소속	김동진	1
전라남도	여수시갑	여서동	여서동제2투	새누리당	김중대	66
전라남도	여수시갑	여서동	여서동제2투	민주통합당	김성곤	642
전라남도	여수시갑	여서동	여서동제2투	통합진보당	강용주	199
전라남도	여수시갑	여서동	여서동제2투	창조한국당	한성무	56
전라남도	여수시갑	여서동	여서동제2투	무소속	김철주	213
전라남도	여수시갑	여서동	여서동제2투	무소속	박종수	155
전라남도	여수시갑	여서동	여서동제2투	무소속	김충조	79
전라남도	여수시갑	여서동	여서동제2투	무소속	이광진	54
전라남도	여수시갑	여서동	여서동제2투	무소속	김동진	7
전라남도	여수시갑	문수동	문수동제3투	새누리당	김중대	64
전라남도	여수시갑	문수동	문수동제3투	민주통합당	김성곤	851
전라남도	여수시갑	문수동	문수동제3투	통합진보당	강용주	483
전라남도	여수시갑	문수동	문수동제3투	창조한국당	한성무	72
전라남도	여수시갑	문수동	문수동제3투	무소속	김철주	258
전라남도	여수시갑	문수동	문수동제3투	무소속	박종수	181
전라남도	여수시갑	문수동	문수동제3투	무소속	김충조	93
전라남도	여수시갑	문수동	문수동제3투	무소속	이광진	105
전라남도	여수시갑	문수동	문수동제3투	무소속	김동진	15
전라남도	여수시갑	여서동	여서동제6투	새누리당	김중대	25
전라남도	여수시갑	여서동	여서동제6투	민주통합당	김성곤	510
전라남도	여수시갑	여서동	여서동제6투	통합진보당	강용주	262
전라남도	여수시갑	여서동	여서동제6투	창조한국당	한성무	56
전라남도	여수시갑	여서동	여서동제6투	무소속	김철주	163
전라남도	여수시갑	여서동	여서동제6투	무소속	박종수	93
전라남도	여수시갑	여서동	여서동제6투	무소속	김충조	60
전라남도	여수시갑	여서동	여서동제6투	무소속	이광진	35
전라남도	여수시갑	여서동	여서동제6투	무소속	김동진	13
전라남도	여수시갑	동문동	동문동제3투	새누리당	김중대	27
전라남도	여수시갑	동문동	동문동제3투	민주통합당	김성곤	303
전라남도	여수시갑	동문동	동문동제3투	통합진보당	강용주	49
전라남도	여수시갑	동문동	동문동제3투	창조한국당	한성무	28
전라남도	여수시갑	동문동	동문동제3투	무소속	김철주	85
전라남도	여수시갑	동문동	동문동제3투	무소속	박종수	66
전라남도	여수시갑	동문동	동문동제3투	무소속	김충조	36
전라남도	여수시갑	동문동	동문동제3투	무소속	이광진	11
전라남도	여수시갑	동문동	동문동제3투	무소속	김동진	5
전라남도	여수시갑	돌산읍	돌산읍제4투	새누리당	김중대	16
전라남도	여수시갑	돌산읍	돌산읍제4투	민주통합당	김성곤	233
전라남도	여수시갑	돌산읍	돌산읍제4투	통합진보당	강용주	39
전라남도	여수시갑	돌산읍	돌산읍제4투	창조한국당	한성무	25
전라남도	여수시갑	돌산읍	돌산읍제4투	무소속	김철주	510
전라남도	여수시갑	돌산읍	돌산읍제4투	무소속	박종수	36
전라남도	여수시갑	돌산읍	돌산읍제4투	무소속	김충조	73
전라남도	여수시갑	돌산읍	돌산읍제4투	무소속	이광진	8
전라남도	여수시갑	돌산읍	돌산읍제4투	무소속	김동진	2
전라남도	여수시갑	남면	남면제1투	새누리당	김중대	33
전라남도	여수시갑	남면	남면제1투	민주통합당	김성곤	218
전라남도	여수시갑	남면	남면제1투	통합진보당	강용주	36
전라남도	여수시갑	남면	남면제1투	창조한국당	한성무	31
전라남도	여수시갑	남면	남면제1투	무소속	김철주	244
전라남도	여수시갑	남면	남면제1투	무소속	박종수	70
전라남도	여수시갑	남면	남면제1투	무소속	김충조	65
전라남도	여수시갑	남면	남면제1투	무소속	이광진	17
전라남도	여수시갑	남면	남면제1투	무소속	김동진	13
전라남도	여수시갑	월호동	월호동제3투	새누리당	김중대	18
전라남도	여수시갑	월호동	월호동제3투	민주통합당	김성곤	164
전라남도	여수시갑	월호동	월호동제3투	통합진보당	강용주	37
전라남도	여수시갑	월호동	월호동제3투	창조한국당	한성무	3
전라남도	여수시갑	월호동	월호동제3투	무소속	김철주	62
전라남도	여수시갑	월호동	월호동제3투	무소속	박종수	26
전라남도	여수시갑	월호동	월호동제3투	무소속	김충조	36
전라남도	여수시갑	월호동	월호동제3투	무소속	이광진	8
전라남도	여수시갑	월호동	월호동제3투	무소속	김동진	9
전라남도	여수시갑	문수동	문수동제1투	새누리당	김중대	23
전라남도	여수시갑	문수동	문수동제1투	민주통합당	김성곤	431
전라남도	여수시갑	문수동	문수동제1투	통합진보당	강용주	115
전라남도	여수시갑	문수동	문수동제1투	창조한국당	한성무	25
전라남도	여수시갑	문수동	문수동제1투	무소속	김철주	122
전라남도	여수시갑	문수동	문수동제1투	무소속	박종수	95
전라남도	여수시갑	문수동	문수동제1투	무소속	김충조	38
전라남도	여수시갑	문수동	문수동제1투	무소속	이광진	27
전라남도	여수시갑	문수동	문수동제1투	무소속	김동진	14
전라남도	여수시갑	서강동	서강동제2투	새누리당	김중대	50
전라남도	여수시갑	서강동	서강동제2투	민주통합당	김성곤	503
전라남도	여수시갑	서강동	서강동제2투	통합진보당	강용주	125
전라남도	여수시갑	서강동	서강동제2투	창조한국당	한성무	45
전라남도	여수시갑	서강동	서강동제2투	무소속	김철주	137
전라남도	여수시갑	서강동	서강동제2투	무소속	박종수	124
전라남도	여수시갑	서강동	서강동제2투	무소속	김충조	88
전라남도	여수시갑	서강동	서강동제2투	무소속	이광진	33
전라남도	여수시갑	서강동	서강동제2투	무소속	김동진	14
전라남도	여수시갑	삼산면	삼산면제3투	새누리당	김중대	13
전라남도	여수시갑	삼산면	삼산면제3투	민주통합당	김성곤	101
전라남도	여수시갑	삼산면	삼산면제3투	통합진보당	강용주	10
전라남도	여수시갑	삼산면	삼산면제3투	창조한국당	한성무	6
전라남도	여수시갑	삼산면	삼산면제3투	무소속	김철주	19
전라남도	여수시갑	삼산면	삼산면제3투	무소속	박종수	32
전라남도	여수시갑	삼산면	삼산면제3투	무소속	김충조	5
전라남도	여수시갑	삼산면	삼산면제3투	무소속	이광진	3
전라남도	여수시갑	삼산면	삼산면제3투	무소속	김동진	0
전라남도	여수시갑	삼산면	삼산면제1투	새누리당	김중대	15
전라남도	여수시갑	삼산면	삼산면제1투	민주통합당	김성곤	109
전라남도	여수시갑	삼산면	삼산면제1투	통합진보당	강용주	41
전라남도	여수시갑	삼산면	삼산면제1투	창조한국당	한성무	22
전라남도	여수시갑	삼산면	삼산면제1투	무소속	김철주	29
전라남도	여수시갑	삼산면	삼산면제1투	무소속	박종수	34
전라남도	여수시갑	삼산면	삼산면제1투	무소속	김충조	5
전라남도	여수시갑	삼산면	삼산면제1투	무소속	이광진	4
전라남도	여수시갑	삼산면	삼산면제1투	무소속	김동진	9
전라남도	여수시갑	광림동	광림동제3투	새누리당	김중대	52
전라남도	여수시갑	광림동	광림동제3투	민주통합당	김성곤	536
전라남도	여수시갑	광림동	광림동제3투	통합진보당	강용주	148
전라남도	여수시갑	광림동	광림동제3투	창조한국당	한성무	38
전라남도	여수시갑	광림동	광림동제3투	무소속	김철주	171
전라남도	여수시갑	광림동	광림동제3투	무소속	박종수	94
전라남도	여수시갑	광림동	광림동제3투	무소속	김충조	65
전라남도	여수시갑	광림동	광림동제3투	무소속	이광진	45
전라남도	여수시갑	광림동	광림동제3투	무소속	김동진	22
전라남도	여수시갑	중앙동	중앙동제1투	새누리당	김중대	74
전라남도	여수시갑	중앙동	중앙동제1투	민주통합당	김성곤	593
전라남도	여수시갑	중앙동	중앙동제1투	통합진보당	강용주	151
전라남도	여수시갑	중앙동	중앙동제1투	창조한국당	한성무	48
전라남도	여수시갑	중앙동	중앙동제1투	무소속	김철주	180
전라남도	여수시갑	중앙동	중앙동제1투	무소속	박종수	95
전라남도	여수시갑	중앙동	중앙동제1투	무소속	김충조	52
전라남도	여수시갑	중앙동	중앙동제1투	무소속	이광진	44
전라남도	여수시갑	중앙동	중앙동제1투	무소속	김동진	19
전라남도	여수시갑	돌산읍	돌산읍제2투	새누리당	김중대	15
전라남도	여수시갑	돌산읍	돌산읍제2투	민주통합당	김성곤	177
전라남도	여수시갑	돌산읍	돌산읍제2투	통합진보당	강용주	15
전라남도	여수시갑	돌산읍	돌산읍제2투	창조한국당	한성무	9
전라남도	여수시갑	돌산읍	돌산읍제2투	무소속	김철주	453
전라남도	여수시갑	돌산읍	돌산읍제2투	무소속	박종수	26
전라남도	여수시갑	돌산읍	돌산읍제2투	무소속	김충조	18
전라남도	여수시갑	돌산읍	돌산읍제2투	무소속	이광진	7
전라남도	여수시갑	돌산읍	돌산읍제2투	무소속	김동진	6
전라남도	여수시갑	남면	남면제3투	새누리당	김중대	4
전라남도	여수시갑	남면	남면제3투	민주통합당	김성곤	83
전라남도	여수시갑	남면	남면제3투	통합진보당	강용주	14
전라남도	여수시갑	남면	남면제3투	창조한국당	한성무	4
전라남도	여수시갑	남면	남면제3투	무소속	김철주	87
전라남도	여수시갑	남면	남면제3투	무소속	박종수	19
전라남도	여수시갑	남면	남면제3투	무소속	김충조	7
전라남도	여수시갑	남면	남면제3투	무소속	이광진	4
전라남도	여수시갑	남면	남면제3투	무소속	김동진	3
전라남도	여수시갑	광림동	광림동제1투	새누리당	김중대	55
전라남도	여수시갑	광림동	광림동제1투	민주통합당	김성곤	615
전라남도	여수시갑	광림동	광림동제1투	통합진보당	강용주	125
전라남도	여수시갑	광림동	광림동제1투	창조한국당	한성무	50
전라남도	여수시갑	광림동	광림동제1투	무소속	김철주	162
전라남도	여수시갑	광림동	광림동제1투	무소속	박종수	105
전라남도	여수시갑	광림동	광림동제1투	무소속	김충조	159
전라남도	여수시갑	광림동	광림동제1투	무소속	이광진	35
전라남도	여수시갑	광림동	광림동제1투	무소속	김동진	16
전라남도	여수시갑	돌산읍	돌산읍제6투	새누리당	김중대	66
전라남도	여수시갑	돌산읍	돌산읍제6투	민주통합당	김성곤	610
전라남도	여수시갑	돌산읍	돌산읍제6투	통합진보당	강용주	208
전라남도	여수시갑	돌산읍	돌산읍제6투	창조한국당	한성무	44
전라남도	여수시갑	돌산읍	돌산읍제6투	무소속	김철주	414
전라남도	여수시갑	돌산읍	돌산읍제6투	무소속	박종수	102
전라남도	여수시갑	돌산읍	돌산읍제6투	무소속	김충조	79
전라남도	여수시갑	돌산읍	돌산읍제6투	무소속	이광진	38
전라남도	여수시갑	돌산읍	돌산읍제6투	무소속	김동진	13
전라남도	여수시갑	충무동	충무동제2투	새누리당	김중대	46
전라남도	여수시갑	충무동	충무동제2투	민주통합당	김성곤	500
전라남도	여수시갑	충무동	충무동제2투	통합진보당	강용주	98
전라남도	여수시갑	충무동	충무동제2투	창조한국당	한성무	41
전라남도	여수시갑	충무동	충무동제2투	무소속	김철주	160
전라남도	여수시갑	충무동	충무동제2투	무소속	박종수	107
전라남도	여수시갑	충무동	충무동제2투	무소속	김충조	87
전라남도	여수시갑	충무동	충무동제2투	무소속	이광진	35
전라남도	여수시갑	충무동	충무동제2투	무소속	김동진	31
전라남도	여수시갑	문수동	문수동제5투	새누리당	김중대	61
전라남도	여수시갑	문수동	문수동제5투	민주통합당	김성곤	575
전라남도	여수시갑	문수동	문수동제5투	통합진보당	강용주	180
전라남도	여수시갑	문수동	문수동제5투	창조한국당	한성무	47
전라남도	여수시갑	문수동	문수동제5투	무소속	김철주	133
전라남도	여수시갑	문수동	문수동제5투	무소속	박종수	100
전라남도	여수시갑	문수동	문수동제5투	무소속	김충조	61
전라남도	여수시갑	문수동	문수동제5투	무소속	이광진	31
전라남도	여수시갑	문수동	문수동제5투	무소속	김동진	15
전라남도	여수시갑	남면	남면제5투	새누리당	김중대	11
전라남도	여수시갑	남면	남면제5투	민주통합당	김성곤	94
전라남도	여수시갑	남면	남면제5투	통합진보당	강용주	12
전라남도	여수시갑	남면	남면제5투	창조한국당	한성무	4
전라남도	여수시갑	남면	남면제5투	무소속	김철주	46
전라남도	여수시갑	남면	남면제5투	무소속	박종수	14
전라남도	여수시갑	남면	남면제5투	무소속	김충조	37
전라남도	여수시갑	남면	남면제5투	무소속	이광진	8
전라남도	여수시갑	남면	남면제5투	무소속	김동진	4
전라남도	여수시갑	여서동	여서동제5투	새누리당	김중대	42
전라남도	여수시갑	여서동	여서동제5투	민주통합당	김성곤	559
전라남도	여수시갑	여서동	여서동제5투	통합진보당	강용주	233
전라남도	여수시갑	여서동	여서동제5투	창조한국당	한성무	53
전라남도	여수시갑	여서동	여서동제5투	무소속	김철주	167
전라남도	여수시갑	여서동	여서동제5투	무소속	박종수	170
전라남도	여수시갑	여서동	여서동제5투	무소속	김충조	64
전라남도	여수시갑	여서동	여서동제5투	무소속	이광진	54
전라남도	여수시갑	여서동	여서동제5투	무소속	김동진	15
전라남도	여수시갑	문수동	문수동제6투	새누리당	김중대	60
전라남도	여수시갑	문수동	문수동제6투	민주통합당	김성곤	860
전라남도	여수시갑	문수동	문수동제6투	통합진보당	강용주	411
전라남도	여수시갑	문수동	문수동제6투	창조한국당	한성무	89
전라남도	여수시갑	문수동	문수동제6투	무소속	김철주	187
전라남도	여수시갑	문수동	문수동제6투	무소속	박종수	139
전라남도	여수시갑	문수동	문수동제6투	무소속	김충조	93
전라남도	여수시갑	문수동	문수동제6투	무소속	이광진	83
전라남도	여수시갑	문수동	문수동제6투	무소속	김동진	27
전라남도	여수시갑	국동	국동제2투	새누리당	김중대	46
전라남도	여수시갑	국동	국동제2투	민주통합당	김성곤	612
전라남도	여수시갑	국동	국동제2투	통합진보당	강용주	176
전라남도	여수시갑	국동	국동제2투	창조한국당	한성무	48
전라남도	여수시갑	국동	국동제2투	무소속	김철주	171
전라남도	여수시갑	국동	국동제2투	무소속	박종수	98
전라남도	여수시갑	국동	국동제2투	무소속	김충조	68
전라남도	여수시갑	국동	국동제2투	무소속	이광진	25
전라남도	여수시갑	국동	국동제2투	무소속	김동진	10
전라남도	여수시갑	월호동	월호동제1투	새누리당	김중대	75
전라남도	여수시갑	월호동	월호동제1투	민주통합당	김성곤	791
전라남도	여수시갑	월호동	월호동제1투	통합진보당	강용주	232
전라남도	여수시갑	월호동	월호동제1투	창조한국당	한성무	52
전라남도	여수시갑	월호동	월호동제1투	무소속	김철주	218
전라남도	여수시갑	월호동	월호동제1투	무소속	박종수	186
전라남도	여수시갑	월호동	월호동제1투	무소속	김충조	93
전라남도	여수시갑	월호동	월호동제1투	무소속	이광진	49
전라남도	여수시갑	월호동	월호동제1투	무소속	김동진	16
전라남도	여수시갑	여서동	여서동제3투	새누리당	김중대	61
전라남도	여수시갑	여서동	여서동제3투	민주통합당	김성곤	735
전라남도	여수시갑	여서동	여서동제3투	통합진보당	강용주	248
전라남도	여수시갑	여서동	여서동제3투	창조한국당	한성무	50
전라남도	여수시갑	여서동	여서동제3투	무소속	김철주	301
전라남도	여수시갑	여서동	여서동제3투	무소속	박종수	186
전라남도	여수시갑	여서동	여서동제3투	무소속	김충조	74
전라남도	여수시갑	여서동	여서동제3투	무소속	이광진	70
전라남도	여수시갑	여서동	여서동제3투	무소속	김동진	22
전라남도	여수시갑	삼산면	삼산면제5투	새누리당	김중대	12
전라남도	여수시갑	삼산면	삼산면제5투	민주통합당	김성곤	69
전라남도	여수시갑	삼산면	삼산면제5투	통합진보당	강용주	13
