#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대구광역시	북구을	구암동	구암동제1투	무소속	김충환	237
대구광역시	북구을	태전1동	태전1동제2투	새누리당	서상기	1527
대구광역시	북구을	태전1동	태전1동제2투	통합진보당	조명래	551
대구광역시	북구을	태전1동	태전1동제2투	국민생각	이찬진	43
대구광역시	북구을	태전1동	태전1동제2투	무소속	김충환	386
대구광역시	북구을	구암동	구암동제5투	새누리당	서상기	924
대구광역시	북구을	구암동	구암동제5투	통합진보당	조명래	533
대구광역시	북구을	구암동	구암동제5투	국민생각	이찬진	39
대구광역시	북구을	구암동	구암동제5투	무소속	김충환	335
대구광역시	북구을	구암동	구암동제7투	새누리당	서상기	874
대구광역시	북구을	구암동	구암동제7투	통합진보당	조명래	640
대구광역시	북구을	구암동	구암동제7투	국민생각	이찬진	43
대구광역시	북구을	구암동	구암동제7투	무소속	김충환	277
대구광역시	북구을	태전1동	태전1동제4투	새누리당	서상기	1040
대구광역시	북구을	태전1동	태전1동제4투	통합진보당	조명래	334
대구광역시	북구을	태전1동	태전1동제4투	국민생각	이찬진	49
대구광역시	북구을	태전1동	태전1동제4투	무소속	김충환	284
대구광역시	북구을	복현2동	복현2동제3투	새누리당	서상기	1141
대구광역시	북구을	복현2동	복현2동제3투	통합진보당	조명래	517
대구광역시	북구을	복현2동	복현2동제3투	국민생각	이찬진	41
대구광역시	북구을	복현2동	복현2동제3투	무소속	김충환	219
대구광역시	북구을	관음동	관음동제2투	새누리당	서상기	1215
대구광역시	북구을	관음동	관음동제2투	통합진보당	조명래	475
대구광역시	북구을	관음동	관음동제2투	국민생각	이찬진	47
대구광역시	북구을	관음동	관음동제2투	무소속	김충환	359
대구광역시	북구을	국우동	국우동제2투	새누리당	서상기	835
대구광역시	북구을	국우동	국우동제2투	통합진보당	조명래	371
대구광역시	북구을	국우동	국우동제2투	국민생각	이찬진	34
대구광역시	북구을	국우동	국우동제2투	무소속	김충환	166
대구광역시	북구을	관문동	관문동제1투	새누리당	서상기	1395
대구광역시	북구을	관문동	관문동제1투	통합진보당	조명래	627
대구광역시	북구을	관문동	관문동제1투	국민생각	이찬진	38
대구광역시	북구을	관문동	관문동제1투	무소속	김충환	485
대구광역시	북구을	관문동	관문동제2투	새누리당	서상기	1505
대구광역시	북구을	관문동	관문동제2투	통합진보당	조명래	450
대구광역시	북구을	관문동	관문동제2투	국민생각	이찬진	40
대구광역시	북구을	관문동	관문동제2투	무소속	김충환	375
대구광역시	북구을	태전2동	태전2동제2투	새누리당	서상기	1057
대구광역시	북구을	태전2동	태전2동제2투	통합진보당	조명래	331
대구광역시	북구을	태전2동	태전2동제2투	국민생각	이찬진	30
대구광역시	북구을	태전2동	태전2동제2투	무소속	김충환	283
대구광역시	북구을	읍내동	읍내동제2투	새누리당	서상기	1239
대구광역시	북구을	읍내동	읍내동제2투	통합진보당	조명래	546
대구광역시	북구을	읍내동	읍내동제2투	국민생각	이찬진	30
대구광역시	북구을	읍내동	읍내동제2투	무소속	김충환	346
대구광역시	북구을	읍내동	읍내동제3투	새누리당	서상기	1279
대구광역시	북구을	읍내동	읍내동제3투	통합진보당	조명래	455
대구광역시	북구을	읍내동	읍내동제3투	국민생각	이찬진	39
대구광역시	북구을	읍내동	읍내동제3투	무소속	김충환	365
대구광역시	북구을	읍내동	읍내동제4투	새누리당	서상기	1298
대구광역시	북구을	읍내동	읍내동제4투	통합진보당	조명래	453
대구광역시	북구을	읍내동	읍내동제4투	국민생각	이찬진	43
대구광역시	북구을	읍내동	읍내동제4투	무소속	김충환	465
대구광역시	북구을	NA	국외부재자	새누리당	서상기	279
대구광역시	북구을	NA	국내부재자	새누리당	서상기	5106
대구광역시	북구을	NA	국외부재자	통합진보당	조명래	110
대구광역시	북구을	NA	국내부재자	통합진보당	조명래	4637
대구광역시	북구을	NA	국외부재자	국민생각	이찬진	52
대구광역시	북구을	NA	국내부재자	국민생각	이찬진	2557
대구광역시	북구을	NA	국외부재자	무소속	김충환	43
대구광역시	북구을	NA	국내부재자	무소속	김충환	1058
대구광역시	서구	평리2동	평리2동제1투	새누리당	김상훈	1199
대구광역시	서구	평리2동	평리2동제1투	민주통합당	윤선진	283
대구광역시	서구	평리2동	평리2동제1투	자유선진당	정재현	17
대구광역시	서구	평리2동	평리2동제1투	미래연합	박재술	17
대구광역시	서구	평리2동	평리2동제1투	무소속	서중현	421
대구광역시	서구	평리2동	평리2동제1투	무소속	박성철	54
대구광역시	서구	평리2동	평리2동제1투	무소속	백승정	163
대구광역시	서구	내당4동	내당4동제4투	새누리당	김상훈	993
대구광역시	서구	내당4동	내당4동제4투	민주통합당	윤선진	186
대구광역시	서구	내당4동	내당4동제4투	자유선진당	정재현	15
대구광역시	서구	내당4동	내당4동제4투	미래연합	박재술	12
대구광역시	서구	내당4동	내당4동제4투	무소속	서중현	187
대구광역시	서구	내당4동	내당4동제4투	무소속	박성철	26
대구광역시	서구	내당4동	내당4동제4투	무소속	백승정	64
대구광역시	서구	비산4동	비산4동제3투	새누리당	김상훈	1019
대구광역시	서구	비산4동	비산4동제3투	민주통합당	윤선진	188
대구광역시	서구	비산4동	비산4동제3투	자유선진당	정재현	13
대구광역시	서구	비산4동	비산4동제3투	미래연합	박재술	12
대구광역시	서구	비산4동	비산4동제3투	무소속	서중현	358
대구광역시	서구	비산4동	비산4동제3투	무소속	박성철	22
대구광역시	서구	비산4동	비산4동제3투	무소속	백승정	104
대구광역시	서구	내당1동	내당1동제2투	새누리당	김상훈	960
대구광역시	서구	내당1동	내당1동제2투	민주통합당	윤선진	191
대구광역시	서구	내당1동	내당1동제2투	자유선진당	정재현	17
대구광역시	서구	내당1동	내당1동제2투	미래연합	박재술	10
대구광역시	서구	내당1동	내당1동제2투	무소속	서중현	212
대구광역시	서구	내당1동	내당1동제2투	무소속	박성철	29
대구광역시	서구	내당1동	내당1동제2투	무소속	백승정	93
대구광역시	서구	비산7동	비산7동제3투	새누리당	김상훈	900
대구광역시	서구	비산7동	비산7동제3투	민주통합당	윤선진	128
대구광역시	서구	비산7동	비산7동제3투	자유선진당	정재현	9
대구광역시	서구	비산7동	비산7동제3투	미래연합	박재술	18
대구광역시	서구	비산7동	비산7동제3투	무소속	서중현	251
대구광역시	서구	비산7동	비산7동제3투	무소속	박성철	18
대구광역시	서구	비산7동	비산7동제3투	무소속	백승정	69
대구광역시	서구	내당4동	내당4동제2투	새누리당	김상훈	1107
대구광역시	서구	내당4동	내당4동제2투	민주통합당	윤선진	247
대구광역시	서구	내당4동	내당4동제2투	자유선진당	정재현	13
대구광역시	서구	내당4동	내당4동제2투	미래연합	박재술	21
대구광역시	서구	내당4동	내당4동제2투	무소속	서중현	225
대구광역시	서구	내당4동	내당4동제2투	무소속	박성철	29
대구광역시	서구	내당4동	내당4동제2투	무소속	백승정	91
대구광역시	서구	비산1동	비산1동제2투	새누리당	김상훈	680
대구광역시	서구	비산1동	비산1동제2투	민주통합당	윤선진	96
대구광역시	서구	비산1동	비산1동제2투	자유선진당	정재현	6
대구광역시	서구	비산1동	비산1동제2투	미래연합	박재술	7
대구광역시	서구	비산1동	비산1동제2투	무소속	서중현	404
대구광역시	서구	비산1동	비산1동제2투	무소속	박성철	8
대구광역시	서구	비산1동	비산1동제2투	무소속	백승정	58
대구광역시	서구	평리4동	평리4동제3투	새누리당	김상훈	1057
대구광역시	서구	평리4동	평리4동제3투	민주통합당	윤선진	155
대구광역시	서구	평리4동	평리4동제3투	자유선진당	정재현	11
대구광역시	서구	평리4동	평리4동제3투	미래연합	박재술	66
대구광역시	서구	평리4동	평리4동제3투	무소속	서중현	326
대구광역시	서구	평리4동	평리4동제3투	무소속	박성철	27
대구광역시	서구	평리4동	평리4동제3투	무소속	백승정	144
대구광역시	서구	평리1동	평리1동제3투	새누리당	김상훈	913
대구광역시	서구	평리1동	평리1동제3투	민주통합당	윤선진	108
대구광역시	서구	평리1동	평리1동제3투	자유선진당	정재현	11
대구광역시	서구	평리1동	평리1동제3투	미래연합	박재술	16
대구광역시	서구	평리1동	평리1동제3투	무소속	서중현	312
대구광역시	서구	평리1동	평리1동제3투	무소속	박성철	23
대구광역시	서구	평리1동	평리1동제3투	무소속	백승정	60
대구광역시	서구	평리3동	평리3동제3투	새누리당	김상훈	780
대구광역시	서구	평리3동	평리3동제3투	민주통합당	윤선진	124
대구광역시	서구	평리3동	평리3동제3투	자유선진당	정재현	5
대구광역시	서구	평리3동	평리3동제3투	미래연합	박재술	23
대구광역시	서구	평리3동	평리3동제3투	무소속	서중현	291
대구광역시	서구	평리3동	평리3동제3투	무소속	박성철	39
대구광역시	서구	평리3동	평리3동제3투	무소속	백승정	72
대구광역시	서구	원대동	원대동제2투	새누리당	김상훈	937
대구광역시	서구	원대동	원대동제2투	민주통합당	윤선진	130
대구광역시	서구	원대동	원대동제2투	자유선진당	정재현	13
대구광역시	서구	원대동	원대동제2투	미래연합	박재술	8
대구광역시	서구	원대동	원대동제2투	무소속	서중현	412
대구광역시	서구	원대동	원대동제2투	무소속	박성철	22
대구광역시	서구	원대동	원대동제2투	무소속	백승정	56
대구광역시	서구	상중이동	상중이동제5투	새누리당	김상훈	1505
대구광역시	서구	상중이동	상중이동제5투	민주통합당	윤선진	432
대구광역시	서구	상중이동	상중이동제5투	자유선진당	정재현	23
대구광역시	서구	상중이동	상중이동제5투	미래연합	박재술	24
대구광역시	서구	상중이동	상중이동제5투	무소속	서중현	349
대구광역시	서구	상중이동	상중이동제5투	무소속	박성철	53
대구광역시	서구	상중이동	상중이동제5투	무소속	백승정	205
대구광역시	서구	비산5동	비산5동제2투	새누리당	김상훈	1092
대구광역시	서구	비산5동	비산5동제2투	민주통합당	윤선진	154
대구광역시	서구	비산5동	비산5동제2투	자유선진당	정재현	19
대구광역시	서구	비산5동	비산5동제2투	미래연합	박재술	10
대구광역시	서구	비산5동	비산5동제2투	무소속	서중현	284
대구광역시	서구	비산5동	비산5동제2투	무소속	박성철	24
대구광역시	서구	비산5동	비산5동제2투	무소속	백승정	49
대구광역시	서구	내당2·3동	내당2·3동제1투	새누리당	김상훈	1136
대구광역시	서구	내당2·3동	내당2·3동제1투	민주통합당	윤선진	218
대구광역시	서구	내당2·3동	내당2·3동제1투	자유선진당	정재현	9
대구광역시	서구	내당2·3동	내당2·3동제1투	미래연합	박재술	9
대구광역시	서구	내당2·3동	내당2·3동제1투	무소속	서중현	304
대구광역시	서구	내당2·3동	내당2·3동제1투	무소속	박성철	28
대구광역시	서구	내당2·3동	내당2·3동제1투	무소속	백승정	89
대구광역시	서구	평리1동	평리1동제2투	새누리당	김상훈	681
대구광역시	서구	평리1동	평리1동제2투	민주통합당	윤선진	100
대구광역시	서구	평리1동	평리1동제2투	자유선진당	정재현	12
대구광역시	서구	평리1동	평리1동제2투	미래연합	박재술	9
대구광역시	서구	평리1동	평리1동제2투	무소속	서중현	360
대구광역시	서구	평리1동	평리1동제2투	무소속	박성철	26
대구광역시	서구	평리1동	평리1동제2투	무소속	백승정	41
대구광역시	서구	비산2·3동	비산2·3동제2투	새누리당	김상훈	937
대구광역시	서구	비산2·3동	비산2·3동제2투	민주통합당	윤선진	118
대구광역시	서구	비산2·3동	비산2·3동제2투	자유선진당	정재현	5
대구광역시	서구	비산2·3동	비산2·3동제2투	미래연합	박재술	17
대구광역시	서구	비산2·3동	비산2·3동제2투	무소속	서중현	609
대구광역시	서구	비산2·3동	비산2·3동제2투	무소속	박성철	32
대구광역시	서구	비산2·3동	비산2·3동제2투	무소속	백승정	65
대구광역시	서구	내당2·3동	내당2·3동제3투	새누리당	김상훈	1078
대구광역시	서구	내당2·3동	내당2·3동제3투	민주통합당	윤선진	184
대구광역시	서구	내당2·3동	내당2·3동제3투	자유선진당	정재현	14
대구광역시	서구	내당2·3동	내당2·3동제3투	미래연합	박재술	12
대구광역시	서구	내당2·3동	내당2·3동제3투	무소속	서중현	274
대구광역시	서구	내당2·3동	내당2·3동제3투	무소속	박성철	22
대구광역시	서구	내당2·3동	내당2·3동제3투	무소속	백승정	78
대구광역시	서구	상중이동	상중이동제1투	새누리당	김상훈	935
대구광역시	서구	상중이동	상중이동제1투	민주통합당	윤선진	118
대구광역시	서구	상중이동	상중이동제1투	자유선진당	정재현	18
대구광역시	서구	상중이동	상중이동제1투	미래연합	박재술	10
대구광역시	서구	상중이동	상중이동제1투	무소속	서중현	201
대구광역시	서구	상중이동	상중이동제1투	무소속	박성철	26
대구광역시	서구	상중이동	상중이동제1투	무소속	백승정	82
대구광역시	서구	비산7동	비산7동제1투	새누리당	김상훈	823
대구광역시	서구	비산7동	비산7동제1투	민주통합당	윤선진	116
대구광역시	서구	비산7동	비산7동제1투	자유선진당	정재현	10
대구광역시	서구	비산7동	비산7동제1투	미래연합	박재술	14
대구광역시	서구	비산7동	비산7동제1투	무소속	서중현	139
대구광역시	서구	비산7동	비산7동제1투	무소속	박성철	18
대구광역시	서구	비산7동	비산7동제1투	무소속	백승정	76
대구광역시	서구	비산4동	비산4동제1투	새누리당	김상훈	1044
대구광역시	서구	비산4동	비산4동제1투	민주통합당	윤선진	162
대구광역시	서구	비산4동	비산4동제1투	자유선진당	정재현	9
대구광역시	서구	비산4동	비산4동제1투	미래연합	박재술	7
대구광역시	서구	비산4동	비산4동제1투	무소속	서중현	332
대구광역시	서구	비산4동	비산4동제1투	무소속	박성철	26
대구광역시	서구	비산4동	비산4동제1투	무소속	백승정	87
대구광역시	서구	비산6동	비산6동제2투	새누리당	김상훈	1111
대구광역시	서구	비산6동	비산6동제2투	민주통합당	윤선진	160
대구광역시	서구	비산6동	비산6동제2투	자유선진당	정재현	12
대구광역시	서구	비산6동	비산6동제2투	미래연합	박재술	10
대구광역시	서구	비산6동	비산6동제2투	무소속	서중현	665
대구광역시	서구	비산6동	비산6동제2투	무소속	박성철	36
대구광역시	서구	비산6동	비산6동제2투	무소속	백승정	90
대구광역시	서구	평리6동	평리6동제2투	새누리당	김상훈	801
대구광역시	서구	평리6동	평리6동제2투	민주통합당	윤선진	110
대구광역시	서구	평리6동	평리6동제2투	자유선진당	정재현	10
대구광역시	서구	평리6동	평리6동제2투	미래연합	박재술	11
대구광역시	서구	평리6동	평리6동제2투	무소속	서중현	274
대구광역시	서구	평리6동	평리6동제2투	무소속	박성철	20
대구광역시	서구	평리6동	평리6동제2투	무소속	백승정	80
대구광역시	서구	내당4동	내당4동제5투	새누리당	김상훈	967
대구광역시	서구	내당4동	내당4동제5투	민주통합당	윤선진	174
대구광역시	서구	내당4동	내당4동제5투	자유선진당	정재현	12
대구광역시	서구	내당4동	내당4동제5투	미래연합	박재술	15
대구광역시	서구	내당4동	내당4동제5투	무소속	서중현	209
대구광역시	서구	내당4동	내당4동제5투	무소속	박성철	17
대구광역시	서구	내당4동	내당4동제5투	무소속	백승정	73
대구광역시	서구	내당1동	내당1동제1투	새누리당	김상훈	1114
대구광역시	서구	내당1동	내당1동제1투	민주통합당	윤선진	199
대구광역시	서구	내당1동	내당1동제1투	자유선진당	정재현	17
대구광역시	서구	내당1동	내당1동제1투	미래연합	박재술	28
대구광역시	서구	내당1동	내당1동제1투	무소속	서중현	196
대구광역시	서구	내당1동	내당1동제1투	무소속	박성철	37
대구광역시	서구	내당1동	내당1동제1투	무소속	백승정	92
대구광역시	서구	원대동	원대동제1투	새누리당	김상훈	844
대구광역시	서구	원대동	원대동제1투	민주통합당	윤선진	115
대구광역시	서구	원대동	원대동제1투	자유선진당	정재현	5
대구광역시	서구	원대동	원대동제1투	미래연합	박재술	9
대구광역시	서구	원대동	원대동제1투	무소속	서중현	337
대구광역시	서구	원대동	원대동제1투	무소속	박성철	25
대구광역시	서구	원대동	원대동제1투	무소속	백승정	39
대구광역시	서구	비산7동	비산7동제2투	새누리당	김상훈	945
대구광역시	서구	비산7동	비산7동제2투	민주통합당	윤선진	123
대구광역시	서구	비산7동	비산7동제2투	자유선진당	정재현	7
대구광역시	서구	비산7동	비산7동제2투	미래연합	박재술	12
대구광역시	서구	비산7동	비산7동제2투	무소속	서중현	226
대구광역시	서구	비산7동	비산7동제2투	무소속	박성철	22
대구광역시	서구	비산7동	비산7동제2투	무소속	백승정	39
대구광역시	서구	비산4동	비산4동제2투	새누리당	김상훈	884
대구광역시	서구	비산4동	비산4동제2투	민주통합당	윤선진	160
대구광역시	서구	비산4동	비산4동제2투	자유선진당	정재현	10
대구광역시	서구	비산4동	비산4동제2투	미래연합	박재술	12
대구광역시	서구	비산4동	비산4동제2투	무소속	서중현	391
대구광역시	서구	비산4동	비산4동제2투	무소속	박성철	27
대구광역시	서구	비산4동	비산4동제2투	무소속	백승정	98
대구광역시	서구	내당1동	내당1동제3투	새누리당	김상훈	1000
대구광역시	서구	내당1동	내당1동제3투	민주통합당	윤선진	147
대구광역시	서구	내당1동	내당1동제3투	자유선진당	정재현	10
대구광역시	서구	내당1동	내당1동제3투	미래연합	박재술	23
대구광역시	서구	내당1동	내당1동제3투	무소속	서중현	177
대구광역시	서구	내당1동	내당1동제3투	무소속	박성철	21
대구광역시	서구	내당1동	내당1동제3투	무소속	백승정	92
대구광역시	서구	비산1동	비산1동제3투	새누리당	김상훈	664
대구광역시	서구	비산1동	비산1동제3투	민주통합당	윤선진	90
대구광역시	서구	비산1동	비산1동제3투	자유선진당	정재현	8
대구광역시	서구	비산1동	비산1동제3투	미래연합	박재술	7
대구광역시	서구	비산1동	비산1동제3투	무소속	서중현	351
대구광역시	서구	비산1동	비산1동제3투	무소속	박성철	12
대구광역시	서구	비산1동	비산1동제3투	무소속	백승정	30
대구광역시	서구	상중이동	상중이동제2투	새누리당	김상훈	1252
대구광역시	서구	상중이동	상중이동제2투	민주통합당	윤선진	228
대구광역시	서구	상중이동	상중이동제2투	자유선진당	정재현	6
대구광역시	서구	상중이동	상중이동제2투	미래연합	박재술	9
대구광역시	서구	상중이동	상중이동제2투	무소속	서중현	234
대구광역시	서구	상중이동	상중이동제2투	무소속	박성철	30
대구광역시	서구	상중이동	상중이동제2투	무소속	백승정	80
대구광역시	서구	평리3동	평리3동제4투	새누리당	김상훈	813
대구광역시	서구	평리3동	평리3동제4투	민주통합당	윤선진	144
대구광역시	서구	평리3동	평리3동제4투	자유선진당	정재현	8
대구광역시	서구	평리3동	평리3동제4투	미래연합	박재술	12
대구광역시	서구	평리3동	평리3동제4투	무소속	서중현	495
대구광역시	서구	평리3동	평리3동제4투	무소속	박성철	25
대구광역시	서구	평리3동	평리3동제4투	무소속	백승정	74
대구광역시	서구	평리3동	평리3동제2투	새누리당	김상훈	832
대구광역시	서구	평리3동	평리3동제2투	민주통합당	윤선진	110
대구광역시	서구	평리3동	평리3동제2투	자유선진당	정재현	5
대구광역시	서구	평리3동	평리3동제2투	미래연합	박재술	22
대구광역시	서구	평리3동	평리3동제2투	무소속	서중현	337
대구광역시	서구	평리3동	평리3동제2투	무소속	박성철	24
대구광역시	서구	평리3동	평리3동제2투	무소속	백승정	89
대구광역시	서구	상중이동	상중이동제4투	새누리당	김상훈	982
대구광역시	서구	상중이동	상중이동제4투	민주통합당	윤선진	175
대구광역시	서구	상중이동	상중이동제4투	자유선진당	정재현	15
대구광역시	서구	상중이동	상중이동제4투	미래연합	박재술	27
대구광역시	서구	상중이동	상중이동제4투	무소속	서중현	286
대구광역시	서구	상중이동	상중이동제4투	무소속	박성철	23
대구광역시	서구	상중이동	상중이동제4투	무소속	백승정	97
대구광역시	서구	내당4동	내당4동제3투	새누리당	김상훈	1181
대구광역시	서구	내당4동	내당4동제3투	민주통합당	윤선진	273
대구광역시	서구	내당4동	내당4동제3투	자유선진당	정재현	14
대구광역시	서구	내당4동	내당4동제3투	미래연합	박재술	17
대구광역시	서구	내당4동	내당4동제3투	무소속	서중현	269
대구광역시	서구	내당4동	내당4동제3투	무소속	박성철	40
대구광역시	서구	내당4동	내당4동제3투	무소속	백승정	123
대구광역시	서구	평리4동	평리4동제2투	새누리당	김상훈	1177
대구광역시	서구	평리4동	평리4동제2투	민주통합당	윤선진	172
대구광역시	서구	평리4동	평리4동제2투	자유선진당	정재현	7
대구광역시	서구	평리4동	평리4동제2투	미래연합	박재술	58
대구광역시	서구	평리4동	평리4동제2투	무소속	서중현	348
대구광역시	서구	평리4동	평리4동제2투	무소속	박성철	25
대구광역시	서구	평리4동	평리4동제2투	무소속	백승정	112
대구광역시	서구	원대동	원대동제3투	새누리당	김상훈	902
대구광역시	서구	원대동	원대동제3투	민주통합당	윤선진	117
대구광역시	서구	원대동	원대동제3투	자유선진당	정재현	7
대구광역시	서구	원대동	원대동제3투	미래연합	박재술	6
대구광역시	서구	원대동	원대동제3투	무소속	서중현	447
대구광역시	서구	원대동	원대동제3투	무소속	박성철	21
대구광역시	서구	원대동	원대동제3투	무소속	백승정	65
대구광역시	서구	내당4동	내당4동제1투	새누리당	김상훈	725
대구광역시	서구	내당4동	내당4동제1투	민주통합당	윤선진	144
대구광역시	서구	내당4동	내당4동제1투	자유선진당	정재현	7
대구광역시	서구	내당4동	내당4동제1투	미래연합	박재술	5
대구광역시	서구	내당4동	내당4동제1투	무소속	서중현	155
대구광역시	서구	내당4동	내당4동제1투	무소속	박성철	31
대구광역시	서구	내당4동	내당4동제1투	무소속	백승정	60
대구광역시	서구	평리4동	평리4동제4투	새누리당	김상훈	1298
대구광역시	서구	평리4동	평리4동제4투	민주통합당	윤선진	217
대구광역시	서구	평리4동	평리4동제4투	자유선진당	정재현	15
대구광역시	서구	평리4동	평리4동제4투	미래연합	박재술	38
대구광역시	서구	평리4동	평리4동제4투	무소속	서중현	319
대구광역시	서구	평리4동	평리4동제4투	무소속	박성철	35
대구광역시	서구	평리4동	평리4동제4투	무소속	백승정	156
대구광역시	서구	비산1동	비산1동제4투	새누리당	김상훈	579
대구광역시	서구	비산1동	비산1동제4투	민주통합당	윤선진	83
대구광역시	서구	비산1동	비산1동제4투	자유선진당	정재현	4
대구광역시	서구	비산1동	비산1동제4투	미래연합	박재술	14
대구광역시	서구	비산1동	비산1동제4투	무소속	서중현	286
대구광역시	서구	비산1동	비산1동제4투	무소속	박성철	20
대구광역시	서구	비산1동	비산1동제4투	무소속	백승정	56
대구광역시	서구	평리6동	평리6동제3투	새누리당	김상훈	511
대구광역시	서구	평리6동	평리6동제3투	민주통합당	윤선진	95
대구광역시	서구	평리6동	평리6동제3투	자유선진당	정재현	4
대구광역시	서구	평리6동	평리6동제3투	미래연합	박재술	5
대구광역시	서구	평리6동	평리6동제3투	무소속	서중현	208
대구광역시	서구	평리6동	평리6동제3투	무소속	박성철	17
대구광역시	서구	평리6동	평리6동제3투	무소속	백승정	264
대구광역시	서구	비산2·3동	비산2·3동제3투	새누리당	김상훈	1012
대구광역시	서구	비산2·3동	비산2·3동제3투	민주통합당	윤선진	146
대구광역시	서구	비산2·3동	비산2·3동제3투	자유선진당	정재현	15
대구광역시	서구	비산2·3동	비산2·3동제3투	미래연합	박재술	16
대구광역시	서구	비산2·3동	비산2·3동제3투	무소속	서중현	560
대구광역시	서구	비산2·3동	비산2·3동제3투	무소속	박성철	38
대구광역시	서구	비산2·3동	비산2·3동제3투	무소속	백승정	76
대구광역시	서구	평리6동	평리6동제1투	새누리당	김상훈	830
대구광역시	서구	평리6동	평리6동제1투	민주통합당	윤선진	102
대구광역시	서구	평리6동	평리6동제1투	자유선진당	정재현	9
대구광역시	서구	평리6동	평리6동제1투	미래연합	박재술	5
대구광역시	서구	평리6동	평리6동제1투	무소속	서중현	260
대구광역시	서구	평리6동	평리6동제1투	무소속	박성철	17
대구광역시	서구	평리6동	평리6동제1투	무소속	백승정	70
대구광역시	서구	비산2·3동	비산2·3동제1투	새누리당	김상훈	959
대구광역시	서구	비산2·3동	비산2·3동제1투	민주통합당	윤선진	122
대구광역시	서구	비산2·3동	비산2·3동제1투	자유선진당	정재현	7
대구광역시	서구	비산2·3동	비산2·3동제1투	미래연합	박재술	20
대구광역시	서구	비산2·3동	비산2·3동제1투	무소속	서중현	529
대구광역시	서구	비산2·3동	비산2·3동제1투	무소속	박성철	16
대구광역시	서구	비산2·3동	비산2·3동제1투	무소속	백승정	63
대구광역시	서구	평리3동	평리3동제1투	새누리당	김상훈	798
대구광역시	서구	평리3동	평리3동제1투	민주통합당	윤선진	129
대구광역시	서구	평리3동	평리3동제1투	자유선진당	정재현	10
대구광역시	서구	평리3동	평리3동제1투	미래연합	박재술	15
대구광역시	서구	평리3동	평리3동제1투	무소속	서중현	390
대구광역시	서구	평리3동	평리3동제1투	무소속	박성철	16
대구광역시	서구	평리3동	평리3동제1투	무소속	백승정	94
대구광역시	서구	평리5동	평리5동제1투	새누리당	김상훈	950
대구광역시	서구	평리5동	평리5동제1투	민주통합당	윤선진	147
대구광역시	서구	평리5동	평리5동제1투	자유선진당	정재현	10
대구광역시	서구	평리5동	평리5동제1투	미래연합	박재술	22
대구광역시	서구	평리5동	평리5동제1투	무소속	서중현	296
대구광역시	서구	평리5동	평리5동제1투	무소속	박성철	26
대구광역시	서구	평리5동	평리5동제1투	무소속	백승정	103
대구광역시	서구	평리4동	평리4동제1투	새누리당	김상훈	963
대구광역시	서구	평리4동	평리4동제1투	민주통합당	윤선진	197
대구광역시	서구	평리4동	평리4동제1투	자유선진당	정재현	8
대구광역시	서구	평리4동	평리4동제1투	미래연합	박재술	34
대구광역시	서구	평리4동	평리4동제1투	무소속	서중현	262
대구광역시	서구	평리4동	평리4동제1투	무소속	박성철	31
대구광역시	서구	평리4동	평리4동제1투	무소속	백승정	96
대구광역시	서구	비산6동	비산6동제1투	새누리당	김상훈	1092
대구광역시	서구	비산6동	비산6동제1투	민주통합당	윤선진	183
대구광역시	서구	비산6동	비산6동제1투	자유선진당	정재현	8
대구광역시	서구	비산6동	비산6동제1투	미래연합	박재술	19
대구광역시	서구	비산6동	비산6동제1투	무소속	서중현	499
대구광역시	서구	비산6동	비산6동제1투	무소속	박성철	27
대구광역시	서구	비산6동	비산6동제1투	무소속	백승정	106
대구광역시	서구	상중이동	상중이동제3투	새누리당	김상훈	1120
대구광역시	서구	상중이동	상중이동제3투	민주통합당	윤선진	230
대구광역시	서구	상중이동	상중이동제3투	자유선진당	정재현	13
대구광역시	서구	상중이동	상중이동제3투	미래연합	박재술	21
대구광역시	서구	상중이동	상중이동제3투	무소속	서중현	317
대구광역시	서구	상중이동	상중이동제3투	무소속	박성철	30
대구광역시	서구	상중이동	상중이동제3투	무소속	백승정	123
대구광역시	서구	평리1동	평리1동제1투	새누리당	김상훈	690
대구광역시	서구	평리1동	평리1동제1투	민주통합당	윤선진	89
대구광역시	서구	평리1동	평리1동제1투	자유선진당	정재현	4
대구광역시	서구	평리1동	평리1동제1투	미래연합	박재술	14
대구광역시	서구	평리1동	평리1동제1투	무소속	서중현	355
대구광역시	서구	평리1동	평리1동제1투	무소속	박성철	14
대구광역시	서구	평리1동	평리1동제1투	무소속	백승정	42
대구광역시	서구	평리5동	평리5동제2투	새누리당	김상훈	1012
대구광역시	서구	평리5동	평리5동제2투	민주통합당	윤선진	178
대구광역시	서구	평리5동	평리5동제2투	자유선진당	정재현	10
대구광역시	서구	평리5동	평리5동제2투	미래연합	박재술	22
대구광역시	서구	평리5동	평리5동제2투	무소속	서중현	320
대구광역시	서구	평리5동	평리5동제2투	무소속	박성철	16
대구광역시	서구	평리5동	평리5동제2투	무소속	백승정	108
대구광역시	서구	내당2·3동	내당2·3동제2투	새누리당	김상훈	1117
대구광역시	서구	내당2·3동	내당2·3동제2투	민주통합당	윤선진	155
대구광역시	서구	내당2·3동	내당2·3동제2투	자유선진당	정재현	8
대구광역시	서구	내당2·3동	내당2·3동제2투	미래연합	박재술	14
대구광역시	서구	내당2·3동	내당2·3동제2투	무소속	서중현	253
대구광역시	서구	내당2·3동	내당2·3동제2투	무소속	박성철	26
