#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청북도	청원군	옥산면	옥산면제3투	투표수	1363
충청북도	청원군	옥산면	옥산면제3투	무효	38
충청북도	청원군	옥산면	옥산면제3투	기권	1558
충청북도	청원군	내수읍	내수읍제5투	선거권자	2358
충청북도	청원군	내수읍	내수읍제5투	투표수	1174
충청북도	청원군	내수읍	내수읍제5투	무효	18
충청북도	청원군	내수읍	내수읍제5투	기권	1184
충청북도	청원군	미원면	미원면제2투	선거권자	2071
충청북도	청원군	미원면	미원면제2투	투표수	1213
충청북도	청원군	미원면	미원면제2투	무효	56
충청북도	청원군	미원면	미원면제2투	기권	858
충청북도	청원군	오송읍	오송읍제2투	선거권자	2804
충청북도	청원군	오송읍	오송읍제2투	투표수	1437
충청북도	청원군	오송읍	오송읍제2투	무효	40
충청북도	청원군	오송읍	오송읍제2투	기권	1367
충청북도	청원군	북이면	북이면제2투	선거권자	1036
충청북도	청원군	북이면	북이면제2투	투표수	598
충청북도	청원군	북이면	북이면제2투	무효	20
충청북도	청원군	북이면	북이면제2투	기권	438
충청북도	청원군	내수읍	내수읍제4투	선거권자	3545
충청북도	청원군	내수읍	내수읍제4투	투표수	1670
충청북도	청원군	내수읍	내수읍제4투	무효	25
충청북도	청원군	내수읍	내수읍제4투	기권	1875
충청북도	청원군	오송읍	오송읍제4투	선거권자	4254
충청북도	청원군	오송읍	오송읍제4투	투표수	2582
충청북도	청원군	오송읍	오송읍제4투	무효	18
충청북도	청원군	오송읍	오송읍제4투	기권	1672
충청북도	청원군	남일면	남일면제2투	선거권자	1049
충청북도	청원군	남일면	남일면제2투	투표수	629
충청북도	청원군	남일면	남일면제2투	무효	26
충청북도	청원군	남일면	남일면제2투	기권	420
충청북도	청원군	강내면	강내면제1투	선거권자	3549
충청북도	청원군	강내면	강내면제1투	투표수	1986
충청북도	청원군	강내면	강내면제1투	무효	43
충청북도	청원군	강내면	강내면제1투	기권	1563
충청북도	청원군	오창읍	오창읍제1투	선거권자	3094
충청북도	청원군	오창읍	오창읍제1투	투표수	1634
충청북도	청원군	오창읍	오창읍제1투	무효	85
충청북도	청원군	오창읍	오창읍제1투	기권	1460
충청북도	청원군	강내면	강내면제3투	선거권자	3126
충청북도	청원군	강내면	강내면제3투	투표수	1774
충청북도	청원군	강내면	강내면제3투	무효	50
충청북도	청원군	강내면	강내면제3투	기권	1352
충청북도	청원군	오창읍	오창읍제7투	선거권자	3178
충청북도	청원군	오창읍	오창읍제7투	투표수	1925
충청북도	청원군	오창읍	오창읍제7투	무효	17
충청북도	청원군	오창읍	오창읍제7투	기권	1253
충청북도	청원군	가덕면	가덕면제3투	선거권자	1267
충청북도	청원군	가덕면	가덕면제3투	투표수	740
충청북도	청원군	가덕면	가덕면제3투	무효	52
충청북도	청원군	가덕면	가덕면제3투	기권	527
충청북도	청원군	내수읍	내수읍제2투	선거권자	1838
충청북도	청원군	내수읍	내수읍제2투	투표수	938
충청북도	청원군	내수읍	내수읍제2투	무효	27
충청북도	청원군	내수읍	내수읍제2투	기권	900
충청북도	청원군	오창읍	오창읍제3투	선거권자	1052
충청북도	청원군	오창읍	오창읍제3투	투표수	593
충청북도	청원군	오창읍	오창읍제3투	무효	24
충청북도	청원군	오창읍	오창읍제3투	기권	459
충청북도	청원군	미원면	미원면제3투	선거권자	801
충청북도	청원군	미원면	미원면제3투	투표수	481
충청북도	청원군	미원면	미원면제3투	무효	22
충청북도	청원군	미원면	미원면제3투	기권	320
충청북도	청원군	오송읍	오송읍제1투	선거권자	1742
충청북도	청원군	오송읍	오송읍제1투	투표수	859
충청북도	청원군	오송읍	오송읍제1투	무효	22
충청북도	청원군	오송읍	오송읍제1투	기권	883
충청북도	청원군	가덕면	가덕면제1투	선거권자	1577
충청북도	청원군	가덕면	가덕면제1투	투표수	939
충청북도	청원군	가덕면	가덕면제1투	무효	39
충청북도	청원군	가덕면	가덕면제1투	기권	638
충청북도	청원군	내수읍	내수읍제7투	선거권자	1603
충청북도	청원군	내수읍	내수읍제7투	투표수	809
충청북도	청원군	내수읍	내수읍제7투	무효	15
충청북도	청원군	내수읍	내수읍제7투	기권	794
충청북도	청원군	오창읍	오창읍제5투	선거권자	2647
충청북도	청원군	오창읍	오창읍제5투	투표수	1539
충청북도	청원군	오창읍	오창읍제5투	무효	19
충청북도	청원군	오창읍	오창읍제5투	기권	1108
충청북도	청주시상당구	NA	NA	국외부재자_선거권자	288
충청북도	청주시상당구	NA	NA	국외부재자_투표수	127
충청북도	청주시상당구	NA	NA	국외부재자_무효	1
충청북도	청주시상당구	NA	NA	국외부재자_기권	161
충청북도	청주시상당구	NA	NA	국내부재자_선거권자	4381
충청북도	청주시상당구	NA	NA	국내부재자_투표수	3935
충청북도	청주시상당구	NA	NA	국내부재자_무효	118
충청북도	청주시상당구	NA	NA	국내부재자_기권	446
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	선거권자	3906
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	투표수	2181
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	무효	48
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	기권	1725
충청북도	청주시상당구	용암제1동	용암제1동제4투	선거권자	3533
충청북도	청주시상당구	용암제1동	용암제1동제4투	투표수	1873
충청북도	청주시상당구	용암제1동	용암제1동제4투	무효	87
충청북도	청주시상당구	용암제1동	용암제1동제4투	기권	1660
충청북도	청주시상당구	용암제2동	용암제2동제1투	선거권자	3628
충청북도	청주시상당구	용암제2동	용암제2동제1투	투표수	1741
충청북도	청주시상당구	용암제2동	용암제2동제1투	무효	34
충청북도	청주시상당구	용암제2동	용암제2동제1투	기권	1887
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	선거권자	3459
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	투표수	1774
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	무효	45
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	기권	1685
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	선거권자	3003
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	투표수	1649
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	무효	27
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	기권	1354
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	선거권자	4550
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	투표수	2924
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	무효	29
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	기권	1626
충청북도	청주시상당구	성안동	성안동제1투	선거권자	3243
충청북도	청주시상당구	성안동	성안동제1투	투표수	1677
충청북도	청주시상당구	성안동	성안동제1투	무효	60
충청북도	청주시상당구	성안동	성안동제1투	기권	1566
충청북도	청주시상당구	금천동	금천동제7투	선거권자	2994
충청북도	청주시상당구	금천동	금천동제7투	투표수	1805
충청북도	청주시상당구	금천동	금천동제7투	무효	20
충청북도	청주시상당구	금천동	금천동제7투	기권	1189
충청북도	청주시상당구	우암동	우암동제1투	선거권자	2797
충청북도	청주시상당구	우암동	우암동제1투	투표수	1378
충청북도	청주시상당구	우암동	우암동제1투	무효	23
충청북도	청주시상당구	우암동	우암동제1투	기권	1419
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	선거권자	4008
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	투표수	2294
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	무효	19
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	기권	1714
충청북도	청주시상당구	우암동	우암동제3투	선거권자	2771
충청북도	청주시상당구	우암동	우암동제3투	투표수	1483
충청북도	청주시상당구	우암동	우암동제3투	무효	36
충청북도	청주시상당구	우암동	우암동제3투	기권	1288
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	선거권자	3697
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	투표수	1995
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	무효	42
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	기권	1702
충청북도	청주시상당구	영운동	영운동제1투	선거권자	3408
충청북도	청주시상당구	영운동	영운동제1투	투표수	1858
충청북도	청주시상당구	영운동	영운동제1투	무효	55
충청북도	청주시상당구	영운동	영운동제1투	기권	1550
충청북도	청주시상당구	용암제2동	용암제2동제2투	선거권자	4268
충청북도	청주시상당구	용암제2동	용암제2동제2투	투표수	2496
충청북도	청주시상당구	용암제2동	용암제2동제2투	무효	43
충청북도	청주시상당구	용암제2동	용암제2동제2투	기권	1772
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	선거권자	4156
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	투표수	2082
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	무효	35
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	기권	2074
충청북도	청주시상당구	오근장동	오근장동투표소	선거권자	3317
충청북도	청주시상당구	오근장동	오근장동투표소	투표수	1895
충청북도	청주시상당구	오근장동	오근장동투표소	무효	41
충청북도	청주시상당구	오근장동	오근장동투표소	기권	1422
충청북도	청주시상당구	중앙동	중앙동제1투	선거권자	2311
충청북도	청주시상당구	중앙동	중앙동제1투	투표수	1269
충청북도	청주시상당구	중앙동	중앙동제1투	무효	15
충청북도	청주시상당구	중앙동	중앙동제1투	기권	1042
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	선거권자	4355
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	투표수	2346
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	무효	23
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	기권	2009
충청북도	청주시상당구	영운동	영운동제2투	선거권자	3545
충청북도	청주시상당구	영운동	영운동제2투	투표수	1714
충청북도	청주시상당구	영운동	영운동제2투	무효	48
충청북도	청주시상당구	영운동	영운동제2투	기권	1831
충청북도	청주시상당구	금천동	금천동제2투	선거권자	2677
충청북도	청주시상당구	금천동	금천동제2투	투표수	1296
충청북도	청주시상당구	금천동	금천동제2투	무효	31
충청북도	청주시상당구	금천동	금천동제2투	기권	1381
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	선거권자	3214
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	투표수	1621
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	무효	47
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	기권	1593
충청북도	청주시상당구	용암제1동	용암제1동제5투	선거권자	4092
충청북도	청주시상당구	용암제1동	용암제1동제5투	투표수	2274
충청북도	청주시상당구	용암제1동	용암제1동제5투	무효	24
충청북도	청주시상당구	용암제1동	용암제1동제5투	기권	1818
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	선거권자	3219
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	투표수	1859
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	무효	47
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	기권	1360
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	선거권자	3010
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	투표수	1706
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	무효	32
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	기권	1304
충청북도	청주시상당구	영운동	영운동제3투	선거권자	3054
충청북도	청주시상당구	영운동	영운동제3투	투표수	1712
충청북도	청주시상당구	영운동	영운동제3투	무효	36
충청북도	청주시상당구	영운동	영운동제3투	기권	1342
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	선거권자	3134
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	투표수	1632
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	무효	33
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	기권	1502
충청북도	청주시상당구	용암제2동	용암제2동제4투	선거권자	3051
충청북도	청주시상당구	용암제2동	용암제2동제4투	투표수	1646
충청북도	청주시상당구	용암제2동	용암제2동제4투	무효	92
충청북도	청주시상당구	용암제2동	용암제2동제4투	기권	1405
충청북도	청주시상당구	성안동	성안동제2투	선거권자	3094
충청북도	청주시상당구	성안동	성안동제2투	투표수	1754
충청북도	청주시상당구	성안동	성안동제2투	무효	46
충청북도	청주시상당구	성안동	성안동제2투	기권	1340
충청북도	청주시상당구	금천동	금천동제8투	선거권자	2835
충청북도	청주시상당구	금천동	금천동제8투	투표수	1864
충청북도	청주시상당구	금천동	금천동제8투	무효	13
충청북도	청주시상당구	금천동	금천동제8투	기권	971
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	선거권자	2645
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	투표수	1310
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	무효	40
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	기권	1335
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	선거권자	3288
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	투표수	1924
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	무효	47
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	기권	1364
충청북도	청주시상당구	금천동	금천동제1투	선거권자	2893
충청북도	청주시상당구	금천동	금천동제1투	투표수	1500
충청북도	청주시상당구	금천동	금천동제1투	무효	56
충청북도	청주시상당구	금천동	금천동제1투	기권	1393
충청북도	청주시상당구	용암제1동	용암제1동제6투	선거권자	5184
충청북도	청주시상당구	용암제1동	용암제1동제6투	투표수	2183
충청북도	청주시상당구	용암제1동	용암제1동제6투	무효	32
충청북도	청주시상당구	용암제1동	용암제1동제6투	기권	3001
충청북도	청주시상당구	금천동	금천동제3투	선거권자	3440
충청북도	청주시상당구	금천동	금천동제3투	투표수	2093
충청북도	청주시상당구	금천동	금천동제3투	무효	29
충청북도	청주시상당구	금천동	금천동제3투	기권	1347
충청북도	청주시상당구	용암제1동	용암제1동제2투	선거권자	5300
충청북도	청주시상당구	용암제1동	용암제1동제2투	투표수	3117
충청북도	청주시상당구	용암제1동	용암제1동제2투	무효	47
충청북도	청주시상당구	용암제1동	용암제1동제2투	기권	2183
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	선거권자	4545
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	투표수	2600
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	무효	15
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	기권	1945
충청북도	청주시상당구	용암제2동	용암제2동제3투	선거권자	4014
충청북도	청주시상당구	용암제2동	용암제2동제3투	투표수	2426
충청북도	청주시상당구	용암제2동	용암제2동제3투	무효	40
충청북도	청주시상당구	용암제2동	용암제2동제3투	기권	1588
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	선거권자	3577
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	투표수	1891
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	무효	27
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	기권	1686
충청북도	청주시상당구	용암제2동	용암제2동제5투	선거권자	4250
충청북도	청주시상당구	용암제2동	용암제2동제5투	투표수	2251
충청북도	청주시상당구	용암제2동	용암제2동제5투	무효	33
충청북도	청주시상당구	용암제2동	용암제2동제5투	기권	1999
충청북도	청주시상당구	금천동	금천동제4투	선거권자	2819
충청북도	청주시상당구	금천동	금천동제4투	투표수	1460
충청북도	청주시상당구	금천동	금천동제4투	무효	31
충청북도	청주시상당구	금천동	금천동제4투	기권	1359
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	선거권자	4630
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	투표수	2682
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	무효	24
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	기권	1948
충청북도	청주시상당구	중앙동	중앙동제2투	선거권자	3107
충청북도	청주시상당구	중앙동	중앙동제2투	투표수	1716
충청북도	청주시상당구	중앙동	중앙동제2투	무효	40
충청북도	청주시상당구	중앙동	중앙동제2투	기권	1391
충청북도	청주시상당구	용암제1동	용암제1동제1투	선거권자	4258
충청북도	청주시상당구	용암제1동	용암제1동제1투	투표수	2434
충청북도	청주시상당구	용암제1동	용암제1동제1투	무효	33
충청북도	청주시상당구	용암제1동	용암제1동제1투	기권	1824
충청북도	청주시상당구	용암제1동	용암제1동제3투	선거권자	4073
충청북도	청주시상당구	용암제1동	용암제1동제3투	투표수	2039
충청북도	청주시상당구	용암제1동	용암제1동제3투	무효	35
충청북도	청주시상당구	용암제1동	용암제1동제3투	기권	2034
충청북도	청주시상당구	금천동	금천동제5투	선거권자	3073
충청북도	청주시상당구	금천동	금천동제5투	투표수	1848
충청북도	청주시상당구	금천동	금천동제5투	무효	23
충청북도	청주시상당구	금천동	금천동제5투	기권	1225
충청북도	청주시상당구	용암제1동	용암제1동제7투	선거권자	3948
충청북도	청주시상당구	용암제1동	용암제1동제7투	투표수	2413
충청북도	청주시상당구	용암제1동	용암제1동제7투	무효	31
충청북도	청주시상당구	용암제1동	용암제1동제7투	기권	1535
충청북도	청주시상당구	금천동	금천동제6투	선거권자	4020
충청북도	청주시상당구	금천동	금천동제6투	투표수	2280
충청북도	청주시상당구	금천동	금천동제6투	무효	28
충청북도	청주시상당구	금천동	금천동제6투	기권	1740
충청북도	청주시상당구	우암동	우암동제2투	선거권자	2578
충청북도	청주시상당구	우암동	우암동제2투	투표수	1480
충청북도	청주시상당구	우암동	우암동제2투	무효	37
충청북도	청주시상당구	우암동	우암동제2투	기권	1098
충청북도	청주시상당구	우암동	우암동제4투	선거권자	3431
충청북도	청주시상당구	우암동	우암동제4투	투표수	1806
충청북도	청주시상당구	우암동	우암동제4투	무효	44
충청북도	청주시상당구	우암동	우암동제4투	기권	1625
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	선거권자	3087
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	투표수	1728
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	무효	45
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	기권	1359
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	선거권자	3757
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	투표수	2121
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	무효	42
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	기권	1636
충청북도	청주시흥덕구	NA	NA	국외부재자_선거권자	587
충청북도	청주시흥덕구	NA	NA	국외부재자_투표수	248
충청북도	청주시흥덕구	NA	NA	국외부재자_무효	1
충청북도	청주시흥덕구	NA	NA	국외부재자_기권	339
충청북도	청주시흥덕구	NA	NA	국내부재자_선거권자	7201
충청북도	청주시흥덕구	NA	NA	국내부재자_투표수	6500
충청북도	청주시흥덕구	NA	NA	국내부재자_무효	151
충청북도	청주시흥덕구	NA	NA	국내부재자_기권	701
충청북도	청주시흥덕구	복대제1동	복대제1동제2투	선거권자	3289
충청북도	청주시흥덕구	복대제1동	복대제1동제2투	투표수	2054
충청북도	청주시흥덕구	복대제1동	복대제1동제2투	무효	16
충청북도	청주시흥덕구	복대제1동	복대제1동제2투	기권	1235
충청북도	청주시흥덕구	가경동	가경동제9투	선거권자	4070
충청북도	청주시흥덕구	가경동	가경동제9투	투표수	2056
충청북도	청주시흥덕구	가경동	가경동제9투	무효	26
충청북도	청주시흥덕구	가경동	가경동제9투	기권	2014
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제3투	선거권자	3903
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제3투	투표수	1968
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제3투	무효	33
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제3투	기권	1935
충청북도	청주시흥덕구	분평동	분평동제7투	선거권자	4189
충청북도	청주시흥덕구	분평동	분평동제7투	투표수	2615
충청북도	청주시흥덕구	분평동	분평동제7투	무효	17
충청북도	청주시흥덕구	분평동	분평동제7투	기권	1574
충청북도	청주시흥덕구	사창동	사창동제2투	선거권자	3777
충청북도	청주시흥덕구	사창동	사창동제2투	투표수	2089
충청북도	청주시흥덕구	사창동	사창동제2투	무효	28
충청북도	청주시흥덕구	사창동	사창동제2투	기권	1688
충청북도	청주시흥덕구	수곡제1동	수곡제1동제4투	선거권자	3209
충청북도	청주시흥덕구	수곡제1동	수곡제1동제4투	투표수	1743
충청북도	청주시흥덕구	수곡제1동	수곡제1동제4투	무효	39
충청북도	청주시흥덕구	수곡제1동	수곡제1동제4투	기권	1466
충청북도	청주시흥덕구	강서제1동	강서제1동제4투	선거권자	3708
충청북도	청주시흥덕구	강서제1동	강서제1동제4투	투표수	1862
충청북도	청주시흥덕구	강서제1동	강서제1동제4투	무효	17
충청북도	청주시흥덕구	강서제1동	강서제1동제4투	기권	1846
충청북도	청주시흥덕구	복대제2동	복대제2동제3투	선거권자	3443
충청북도	청주시흥덕구	복대제2동	복대제2동제3투	투표수	1498
충청북도	청주시흥덕구	복대제2동	복대제2동제3투	무효	22
충청북도	청주시흥덕구	복대제2동	복대제2동제3투	기권	1945
충청북도	청주시흥덕구	수곡제2동	수곡제2동제3투	선거권자	3459
충청북도	청주시흥덕구	수곡제2동	수곡제2동제3투	투표수	1959
충청북도	청주시흥덕구	수곡제2동	수곡제2동제3투	무효	53
충청북도	청주시흥덕구	수곡제2동	수곡제2동제3투	기권	1500
충청북도	청주시흥덕구	복대제1동	복대제1동제1투	선거권자	3700
충청북도	청주시흥덕구	복대제1동	복대제1동제1투	투표수	1798
충청북도	청주시흥덕구	복대제1동	복대제1동제1투	무효	21
충청북도	청주시흥덕구	복대제1동	복대제1동제1투	기권	1902
충청북도	청주시흥덕구	모충동	모충동제2투	선거권자	3132
충청북도	청주시흥덕구	모충동	모충동제2투	투표수	1473
충청북도	청주시흥덕구	모충동	모충동제2투	무효	33
충청북도	청주시흥덕구	모충동	모충동제2투	기권	1659
충청북도	청주시흥덕구	복대제1동	복대제1동제9투	선거권자	2351
충청북도	청주시흥덕구	복대제1동	복대제1동제9투	투표수	1227
충청북도	청주시흥덕구	복대제1동	복대제1동제9투	무효	7
충청북도	청주시흥덕구	복대제1동	복대제1동제9투	기권	1124
충청북도	청주시흥덕구	분평동	분평동제4투	선거권자	3763
충청북도	청주시흥덕구	분평동	분평동제4투	투표수	2131
충청북도	청주시흥덕구	분평동	분평동제4투	무효	20
충청북도	청주시흥덕구	분평동	분평동제4투	기권	1632
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제5투	선거권자	4648
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제5투	투표수	2450
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제5투	무효	23
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제5투	기권	2198
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제2투	선거권자	3551
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제2투	투표수	1740
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제2투	무효	27
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제2투	기권	1811
충청북도	청주시흥덕구	사창동	사창동제3투	선거권자	3995
충청북도	청주시흥덕구	사창동	사창동제3투	투표수	1924
충청북도	청주시흥덕구	사창동	사창동제3투	무효	42
충청북도	청주시흥덕구	사창동	사창동제3투	기권	2071
충청북도	청주시흥덕구	사직제1동	사직제1동제3투	선거권자	3138
충청북도	청주시흥덕구	사직제1동	사직제1동제3투	투표수	1832
충청북도	청주시흥덕구	사직제1동	사직제1동제3투	무효	22
충청북도	청주시흥덕구	사직제1동	사직제1동제3투	기권	1306
충청북도	청주시흥덕구	강서제1동	강서제1동제3투	선거권자	1433
충청북도	청주시흥덕구	강서제1동	강서제1동제3투	투표수	750
충청북도	청주시흥덕구	강서제1동	강서제1동제3투	무효	33
충청북도	청주시흥덕구	강서제1동	강서제1동제3투	기권	683
충청북도	청주시흥덕구	가경동	가경동제6투	선거권자	4155
충청북도	청주시흥덕구	가경동	가경동제6투	투표수	2299
충청북도	청주시흥덕구	가경동	가경동제6투	무효	23
충청북도	청주시흥덕구	가경동	가경동제6투	기권	1856
충청북도	청주시흥덕구	수곡제2동	수곡제2동제2투	선거권자	3725
충청북도	청주시흥덕구	수곡제2동	수곡제2동제2투	투표수	2106
충청북도	청주시흥덕구	수곡제2동	수곡제2동제2투	무효	23
충청북도	청주시흥덕구	수곡제2동	수곡제2동제2투	기권	1619
충청북도	청주시흥덕구	복대제2동	복대제2동제1투	선거권자	3715
충청북도	청주시흥덕구	복대제2동	복대제2동제1투	투표수	1832
충청북도	청주시흥덕구	복대제2동	복대제2동제1투	무효	39
충청북도	청주시흥덕구	복대제2동	복대제2동제1투	기권	1883
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제4투	선거권자	4054
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제4투	투표수	2592
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제4투	무효	22
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제4투	기권	1462
충청북도	청주시흥덕구	가경동	가경동제10투	선거권자	4392
충청북도	청주시흥덕구	가경동	가경동제10투	투표수	2273
충청북도	청주시흥덕구	가경동	가경동제10투	무효	20
충청북도	청주시흥덕구	가경동	가경동제10투	기권	2119
충청북도	청주시흥덕구	분평동	분평동제2투	선거권자	4195
충청북도	청주시흥덕구	분평동	분평동제2투	투표수	2330
충청북도	청주시흥덕구	분평동	분평동제2투	무효	22
충청북도	청주시흥덕구	분평동	분평동제2투	기권	1865
충청북도	청주시흥덕구	모충동	모충동제3투	선거권자	4678
충청북도	청주시흥덕구	모충동	모충동제3투	투표수	2328
충청북도	청주시흥덕구	모충동	모충동제3투	무효	37
충청북도	청주시흥덕구	모충동	모충동제3투	기권	2350
충청북도	청주시흥덕구	복대제1동	복대제1동제3투	선거권자	3306
충청북도	청주시흥덕구	복대제1동	복대제1동제3투	투표수	1680
충청북도	청주시흥덕구	복대제1동	복대제1동제3투	무효	18
충청북도	청주시흥덕구	복대제1동	복대제1동제3투	기권	1626
충청북도	청주시흥덕구	사직제2동	사직제2동제1투	선거권자	2002
충청북도	청주시흥덕구	사직제2동	사직제2동제1투	투표수	1055
충청북도	청주시흥덕구	사직제2동	사직제2동제1투	무효	23
충청북도	청주시흥덕구	사직제2동	사직제2동제1투	기권	947
충청북도	청주시흥덕구	분평동	분평동제5투	선거권자	4049
충청북도	청주시흥덕구	분평동	분평동제5투	투표수	2526
충청북도	청주시흥덕구	분평동	분평동제5투	무효	19
충청북도	청주시흥덕구	분평동	분평동제5투	기권	1523
충청북도	청주시흥덕구	사직제1동	사직제1동제2투	선거권자	2608
충청북도	청주시흥덕구	사직제1동	사직제1동제2투	투표수	1395
충청북도	청주시흥덕구	사직제1동	사직제1동제2투	무효	25
충청북도	청주시흥덕구	사직제1동	사직제1동제2투	기권	1213
충청북도	청주시흥덕구	복대제1동	복대제1동제7투	선거권자	3450
충청북도	청주시흥덕구	복대제1동	복대제1동제7투	투표수	1813
충청북도	청주시흥덕구	복대제1동	복대제1동제7투	무효	19
충청북도	청주시흥덕구	복대제1동	복대제1동제7투	기권	1637
충청북도	청주시흥덕구	강서제1동	강서제1동제2투	선거권자	1072
충청북도	청주시흥덕구	강서제1동	강서제1동제2투	투표수	664
충청북도	청주시흥덕구	강서제1동	강서제1동제2투	무효	23
충청북도	청주시흥덕구	강서제1동	강서제1동제2투	기권	408
충청북도	청주시흥덕구	가경동	가경동제7투	선거권자	3703
충청북도	청주시흥덕구	가경동	가경동제7투	투표수	1776
충청북도	청주시흥덕구	가경동	가경동제7투	무효	11
충청북도	청주시흥덕구	가경동	가경동제7투	기권	1927
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제1투	선거권자	2952
