#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
서울특별시	강동구	고덕제1동	고덕제1동제1투	무효	19
서울특별시	강동구	고덕제1동	고덕제1동제1투	기권	1553
서울특별시	강동구	고덕제2동	고덕제2동제1투	선거권자	4261
서울특별시	강동구	고덕제2동	고덕제2동제1투	투표수	2026
서울특별시	강동구	고덕제2동	고덕제2동제1투	무효	54
서울특별시	강동구	고덕제2동	고덕제2동제1투	기권	2235
서울특별시	강동구	암사제1동	암사제1동제1투	선거권자	4571
서울특별시	강동구	암사제1동	암사제1동제1투	투표수	1893
서울특별시	강동구	암사제1동	암사제1동제1투	무효	32
서울특별시	강동구	암사제1동	암사제1동제1투	기권	2678
서울특별시	강동구	천호제2동	천호제2동제4투	선거권자	2932
서울특별시	강동구	천호제2동	천호제2동제4투	투표수	1342
서울특별시	강동구	천호제2동	천호제2동제4투	무효	21
서울특별시	강동구	천호제2동	천호제2동제4투	기권	1590
서울특별시	강동구	암사제3동	암사제3동제1투	선거권자	4557
서울특별시	강동구	암사제3동	암사제3동제1투	투표수	2856
서울특별시	강동구	암사제3동	암사제3동제1투	무효	19
서울특별시	강동구	암사제3동	암사제3동제1투	기권	1701
서울특별시	강동구	상일동	상일동제5투	선거권자	3259
서울특별시	강동구	상일동	상일동제5투	투표수	1621
서울특별시	강동구	상일동	상일동제5투	무효	25
서울특별시	강동구	상일동	상일동제5투	기권	1638
서울특별시	강동구	성내제2동	성내제2동제2투	선거권자	4833
서울특별시	강동구	성내제2동	성내제2동제2투	투표수	2607
서울특별시	강동구	성내제2동	성내제2동제2투	무효	43
서울특별시	강동구	성내제2동	성내제2동제2투	기권	2226
서울특별시	강동구	성내제1동	성내제1동제2투	선거권자	3413
서울특별시	강동구	성내제1동	성내제1동제2투	투표수	1945
서울특별시	강동구	성내제1동	성내제1동제2투	무효	17
서울특별시	강동구	성내제1동	성내제1동제2투	기권	1468
서울특별시	강동구	천호제1동	천호제1동제2투	선거권자	4152
서울특별시	강동구	천호제1동	천호제1동제2투	투표수	2050
서울특별시	강동구	천호제1동	천호제1동제2투	무효	24
서울특별시	강동구	천호제1동	천호제1동제2투	기권	2102
서울특별시	강동구	명일제2동	명일제2동제4투	선거권자	3732
서울특별시	강동구	명일제2동	명일제2동제4투	투표수	2484
서울특별시	강동구	명일제2동	명일제2동제4투	무효	16
서울특별시	강동구	명일제2동	명일제2동제4투	기권	1248
서울특별시	강동구	천호제2동	천호제2동제3투	선거권자	3065
서울특별시	강동구	천호제2동	천호제2동제3투	투표수	1564
서울특별시	강동구	천호제2동	천호제2동제3투	무효	16
서울특별시	강동구	천호제2동	천호제2동제3투	기권	1501
서울특별시	강동구	명일제1동	명일제1동제1투	선거권자	4472
서울특별시	강동구	명일제1동	명일제1동제1투	투표수	2511
서울특별시	강동구	명일제1동	명일제1동제1투	무효	35
서울특별시	강동구	명일제1동	명일제1동제1투	기권	1961
서울특별시	강동구	암사제1동	암사제1동제6투	선거권자	3999
서울특별시	강동구	암사제1동	암사제1동제6투	투표수	1982
서울특별시	강동구	암사제1동	암사제1동제6투	무효	42
서울특별시	강동구	암사제1동	암사제1동제6투	기권	2017
서울특별시	강동구	길동	길동제3투	선거권자	4507
서울특별시	강동구	길동	길동제3투	투표수	2316
서울특별시	강동구	길동	길동제3투	무효	34
서울특별시	강동구	길동	길동제3투	기권	2191
서울특별시	강동구	암사제2동	암사제2동제3투	선거권자	4674
서울특별시	강동구	암사제2동	암사제2동제3투	투표수	3052
서울특별시	강동구	암사제2동	암사제2동제3투	무효	28
서울특별시	강동구	암사제2동	암사제2동제3투	기권	1622
서울특별시	강동구	명일제2동	명일제2동제2투	선거권자	3730
서울특별시	강동구	명일제2동	명일제2동제2투	투표수	2076
서울특별시	강동구	명일제2동	명일제2동제2투	무효	26
서울특별시	강동구	명일제2동	명일제2동제2투	기권	1654
서울특별시	강동구	강일동	강일동제4투	선거권자	3989
서울특별시	강동구	강일동	강일동제4투	투표수	2329
서울특별시	강동구	강일동	강일동제4투	무효	18
서울특별시	강동구	강일동	강일동제4투	기권	1660
서울특별시	강동구	고덕제2동	고덕제2동제2투	선거권자	3434
서울특별시	강동구	고덕제2동	고덕제2동제2투	투표수	1934
서울특별시	강동구	고덕제2동	고덕제2동제2투	무효	24
서울특별시	강동구	고덕제2동	고덕제2동제2투	기권	1500
서울특별시	강동구	암사제3동	암사제3동제3투	선거권자	3123
서울특별시	강동구	암사제3동	암사제3동제3투	투표수	1901
서울특별시	강동구	암사제3동	암사제3동제3투	무효	27
서울특별시	강동구	암사제3동	암사제3동제3투	기권	1222
서울특별시	강동구	성내제2동	성내제2동제3투	선거권자	4832
서울특별시	강동구	성내제2동	성내제2동제3투	투표수	2606
서울특별시	강동구	성내제2동	성내제2동제3투	무효	30
서울특별시	강동구	성내제2동	성내제2동제3투	기권	2226
서울특별시	강동구	강일동	강일동제5투	선거권자	3159
서울특별시	강동구	강일동	강일동제5투	투표수	1900
서울특별시	강동구	강일동	강일동제5투	무효	29
서울특별시	강동구	강일동	강일동제5투	기권	1259
서울특별시	강동구	상일동	상일동제6투	선거권자	3686
서울특별시	강동구	상일동	상일동제6투	투표수	2086
서울특별시	강동구	상일동	상일동제6투	무효	16
서울특별시	강동구	상일동	상일동제6투	기권	1600
서울특별시	강동구	성내제1동	성내제1동제1투	선거권자	4052
서울특별시	강동구	성내제1동	성내제1동제1투	투표수	2161
서울특별시	강동구	성내제1동	성내제1동제1투	무효	33
서울특별시	강동구	성내제1동	성내제1동제1투	기권	1891
서울특별시	강동구	성내제3동	성내제3동제1투	선거권자	4744
서울특별시	강동구	성내제3동	성내제3동제1투	투표수	2377
서울특별시	강동구	성내제3동	성내제3동제1투	무효	45
서울특별시	강동구	성내제3동	성내제3동제1투	기권	2367
서울특별시	강동구	천호제1동	천호제1동제3투	선거권자	3923
서울특별시	강동구	천호제1동	천호제1동제3투	투표수	1866
서울특별시	강동구	천호제1동	천호제1동제3투	무효	27
서울특별시	강동구	천호제1동	천호제1동제3투	기권	2057
서울특별시	강동구	천호제2동	천호제2동제2투	선거권자	3719
서울특별시	강동구	천호제2동	천호제2동제2투	투표수	1865
서울특별시	강동구	천호제2동	천호제2동제2투	무효	19
서울특별시	강동구	천호제2동	천호제2동제2투	기권	1854
서울특별시	강동구	암사제1동	암사제1동제7투	선거권자	3664
서울특별시	강동구	암사제1동	암사제1동제7투	투표수	1873
서울특별시	강동구	암사제1동	암사제1동제7투	무효	30
서울특별시	강동구	암사제1동	암사제1동제7투	기권	1791
서울특별시	강동구	길동	길동제2투	선거권자	3969
서울특별시	강동구	길동	길동제2투	투표수	2208
서울특별시	강동구	길동	길동제2투	무효	23
서울특별시	강동구	길동	길동제2투	기권	1761
서울특별시	강동구	고덕제1동	고덕제1동제3투	선거권자	4653
서울특별시	강동구	고덕제1동	고덕제1동제3투	투표수	2929
서울특별시	강동구	고덕제1동	고덕제1동제3투	무효	14
서울특별시	강동구	고덕제1동	고덕제1동제3투	기권	1724
서울특별시	강동구	고덕제2동	고덕제2동제3투	선거권자	3438
서울특별시	강동구	고덕제2동	고덕제2동제3투	투표수	1800
서울특별시	강동구	고덕제2동	고덕제2동제3투	무효	32
서울특별시	강동구	고덕제2동	고덕제2동제3투	기권	1638
서울특별시	강동구	암사제2동	암사제2동제2투	선거권자	4300
서울특별시	강동구	암사제2동	암사제2동제2투	투표수	2257
서울특별시	강동구	암사제2동	암사제2동제2투	무효	25
서울특별시	강동구	암사제2동	암사제2동제2투	기권	2043
서울특별시	강동구	천호제3동	천호제3동제2투	선거권자	4385
서울특별시	강동구	천호제3동	천호제3동제2투	투표수	2302
서울특별시	강동구	천호제3동	천호제3동제2투	무효	35
서울특별시	강동구	천호제3동	천호제3동제2투	기권	2083
서울특별시	강동구	둔촌제1동	둔촌제1동제1투	선거권자	4039
서울특별시	강동구	둔촌제1동	둔촌제1동제1투	투표수	2554
서울특별시	강동구	둔촌제1동	둔촌제1동제1투	무효	18
서울특별시	강동구	둔촌제1동	둔촌제1동제1투	기권	1485
서울특별시	강북구	NA	NA	국외부재자_선거권자	1066
서울특별시	강북구	NA	NA	국외부재자_투표수	523
서울특별시	강북구	NA	NA	국외부재자_무효	3
서울특별시	강북구	NA	NA	국외부재자_기권	543
서울특별시	강북구	NA	NA	국내부재자_선거권자	4332
서울특별시	강북구	NA	NA	국내부재자_투표수	3942
서울특별시	강북구	NA	NA	국내부재자_무효	135
서울특별시	강북구	NA	NA	국내부재자_기권	390
서울특별시	강북구	수유제2동	수유제2동제3투	선거권자	3630
서울특별시	강북구	수유제2동	수유제2동제3투	투표수	2402
서울특별시	강북구	수유제2동	수유제2동제3투	무효	35
서울특별시	강북구	수유제2동	수유제2동제3투	기권	1228
서울특별시	강북구	수유제2동	수유제2동제2투	선거권자	4186
서울특별시	강북구	수유제2동	수유제2동제2투	투표수	2184
서울특별시	강북구	수유제2동	수유제2동제2투	무효	46
서울특별시	강북구	수유제2동	수유제2동제2투	기권	2002
서울특별시	강북구	수유제2동	수유제2동제4투	선거권자	3319
서울특별시	강북구	수유제2동	수유제2동제4투	투표수	1677
서울특별시	강북구	수유제2동	수유제2동제4투	무효	37
서울특별시	강북구	수유제2동	수유제2동제4투	기권	1642
서울특별시	강북구	송중동	송중동제7투	선거권자	3550
서울특별시	강북구	송중동	송중동제7투	투표수	1801
서울특별시	강북구	송중동	송중동제7투	무효	34
서울특별시	강북구	송중동	송중동제7투	기권	1749
서울특별시	강북구	삼양동	삼양동제5투	선거권자	2669
서울특별시	강북구	삼양동	삼양동제5투	투표수	1474
서울특별시	강북구	삼양동	삼양동제5투	무효	19
서울특별시	강북구	삼양동	삼양동제5투	기권	1195
서울특별시	강북구	번제2동	번제2동제2투	선거권자	2843
서울특별시	강북구	번제2동	번제2동제2투	투표수	1579
서울특별시	강북구	번제2동	번제2동제2투	무효	32
서울특별시	강북구	번제2동	번제2동제2투	기권	1264
서울특별시	강북구	송중동	송중동제3투	선거권자	3826
서울특별시	강북구	송중동	송중동제3투	투표수	1961
서울특별시	강북구	송중동	송중동제3투	무효	27
서울특별시	강북구	송중동	송중동제3투	기권	1865
서울특별시	강북구	삼양동	삼양동제1투	선거권자	3966
서울특별시	강북구	삼양동	삼양동제1투	투표수	1714
서울특별시	강북구	삼양동	삼양동제1투	무효	26
서울특별시	강북구	삼양동	삼양동제1투	기권	2252
서울특별시	강북구	송중동	송중동제1투	선거권자	3757
서울특별시	강북구	송중동	송중동제1투	투표수	1671
서울특별시	강북구	송중동	송중동제1투	무효	25
서울특별시	강북구	송중동	송중동제1투	기권	2086
서울특별시	강북구	삼양동	삼양동제7투	선거권자	2950
서울특별시	강북구	삼양동	삼양동제7투	투표수	1277
서울특별시	강북구	삼양동	삼양동제7투	무효	28
서울특별시	강북구	삼양동	삼양동제7투	기권	1673
서울특별시	강북구	번제1동	번제1동제5투	선거권자	2679
서울특별시	강북구	번제1동	번제1동제5투	투표수	1270
서울특별시	강북구	번제1동	번제1동제5투	무효	33
서울특별시	강북구	번제1동	번제1동제5투	기권	1409
서울특별시	강북구	인수동	인수동제8투	선거권자	4270
서울특별시	강북구	인수동	인수동제8투	투표수	2178
서울특별시	강북구	인수동	인수동제8투	무효	52
서울특별시	강북구	인수동	인수동제8투	기권	2092
서울특별시	강북구	인수동	인수동제4투	선거권자	2957
서울특별시	강북구	인수동	인수동제4투	투표수	1561
서울특별시	강북구	인수동	인수동제4투	무효	24
서울특별시	강북구	인수동	인수동제4투	기권	1396
서울특별시	강북구	송천동	송천동제6투	선거권자	2959
서울특별시	강북구	송천동	송천동제6투	투표수	1443
서울특별시	강북구	송천동	송천동제6투	무효	26
서울특별시	강북구	송천동	송천동제6투	기권	1516
서울특별시	강북구	송천동	송천동제8투	선거권자	3519
서울특별시	강북구	송천동	송천동제8투	투표수	1796
서울특별시	강북구	송천동	송천동제8투	무효	37
서울특별시	강북구	송천동	송천동제8투	기권	1723
서울특별시	강북구	인수동	인수동제6투	선거권자	3686
서울특별시	강북구	인수동	인수동제6투	투표수	1849
서울특별시	강북구	인수동	인수동제6투	무효	35
서울특별시	강북구	인수동	인수동제6투	기권	1837
서울특별시	강북구	수유제1동	수유제1동제2투	선거권자	4090
서울특별시	강북구	수유제1동	수유제1동제2투	투표수	2064
서울특별시	강북구	수유제1동	수유제1동제2투	무효	44
서울특별시	강북구	수유제1동	수유제1동제2투	기권	2026
서울특별시	강북구	미아동	미아동제5투	선거권자	3112
서울특별시	강북구	미아동	미아동제5투	투표수	1588
서울특별시	강북구	미아동	미아동제5투	무효	17
서울특별시	강북구	미아동	미아동제5투	기권	1524
서울특별시	강북구	삼각산동	삼각산동제4투	선거권자	2700
서울특별시	강북구	삼각산동	삼각산동제4투	투표수	1672
서울특별시	강북구	삼각산동	삼각산동제4투	무효	18
서울특별시	강북구	삼각산동	삼각산동제4투	기권	1028
서울특별시	강북구	송중동	송중동제5투	선거권자	3766
서울특별시	강북구	송중동	송중동제5투	투표수	1903
서울특별시	강북구	송중동	송중동제5투	무효	23
서울특별시	강북구	송중동	송중동제5투	기권	1863
서울특별시	강북구	우이동	우이동제3투	선거권자	4324
서울특별시	강북구	우이동	우이동제3투	투표수	2228
서울특별시	강북구	우이동	우이동제3투	무효	37
서울특별시	강북구	우이동	우이동제3투	기권	2096
서울특별시	강북구	미아동	미아동제1투	선거권자	4147
서울특별시	강북구	미아동	미아동제1투	투표수	1948
서울특별시	강북구	미아동	미아동제1투	무효	31
서울특별시	강북구	미아동	미아동제1투	기권	2199
서울특별시	강북구	번제2동	번제2동제3투	선거권자	3551
서울특별시	강북구	번제2동	번제2동제3투	투표수	1681
서울특별시	강북구	번제2동	번제2동제3투	무효	28
서울특별시	강북구	번제2동	번제2동제3투	기권	1870
서울특별시	강북구	미아동	미아동제3투	선거권자	4032
서울특별시	강북구	미아동	미아동제3투	투표수	2080
서울특별시	강북구	미아동	미아동제3투	무효	27
서울특별시	강북구	미아동	미아동제3투	기권	1952
서울특별시	강북구	삼각산동	삼각산동제2투	선거권자	3634
서울특별시	강북구	삼각산동	삼각산동제2투	투표수	1449
서울특별시	강북구	삼각산동	삼각산동제2투	무효	44
서울특별시	강북구	삼각산동	삼각산동제2투	기권	2185
서울특별시	강북구	송천동	송천동제2투	선거권자	3233
서울특별시	강북구	송천동	송천동제2투	투표수	1616
서울특별시	강북구	송천동	송천동제2투	무효	37
서울특별시	강북구	송천동	송천동제2투	기권	1617
서울특별시	강북구	송천동	송천동제5투	선거권자	3346
서울특별시	강북구	송천동	송천동제5투	투표수	1721
서울특별시	강북구	송천동	송천동제5투	무효	32
서울특별시	강북구	송천동	송천동제5투	기권	1625
서울특별시	강북구	번제3동	번제3동제4투	선거권자	3732
서울특별시	강북구	번제3동	번제3동제4투	투표수	2138
서울특별시	강북구	번제3동	번제3동제4투	무효	54
서울특별시	강북구	번제3동	번제3동제4투	기권	1594
서울특별시	강북구	번제2동	번제2동제1투	선거권자	3601
서울특별시	강북구	번제2동	번제2동제1투	투표수	2069
서울특별시	강북구	번제2동	번제2동제1투	무효	29
서울특별시	강북구	번제2동	번제2동제1투	기권	1532
서울특별시	강북구	수유제3동	수유제3동제2투	선거권자	3456
서울특별시	강북구	수유제3동	수유제3동제2투	투표수	1674
서울특별시	강북구	수유제3동	수유제3동제2투	무효	24
서울특별시	강북구	수유제3동	수유제3동제2투	기권	1782
서울특별시	강북구	우이동	우이동제2투	선거권자	4575
서울특별시	강북구	우이동	우이동제2투	투표수	2398
서울특별시	강북구	우이동	우이동제2투	무효	50
서울특별시	강북구	우이동	우이동제2투	기권	2177
서울특별시	강북구	송천동	송천동제4투	선거권자	3230
서울특별시	강북구	송천동	송천동제4투	투표수	1665
서울특별시	강북구	송천동	송천동제4투	무효	23
서울특별시	강북구	송천동	송천동제4투	기권	1565
서울특별시	강북구	수유제3동	수유제3동제4투	선거권자	3346
서울특별시	강북구	수유제3동	수유제3동제4투	투표수	1779
서울특별시	강북구	수유제3동	수유제3동제4투	무효	28
서울특별시	강북구	수유제3동	수유제3동제4투	기권	1567
서울특별시	강북구	송중동	송중동제8투	선거권자	3794
서울특별시	강북구	송중동	송중동제8투	투표수	1777
서울특별시	강북구	송중동	송중동제8투	무효	26
서울특별시	강북구	송중동	송중동제8투	기권	2017
서울특별시	강북구	인수동	인수동제3투	선거권자	3245
서울특별시	강북구	인수동	인수동제3투	투표수	1725
서울특별시	강북구	인수동	인수동제3투	무효	24
서울특별시	강북구	인수동	인수동제3투	기권	1520
서울특별시	강북구	삼각산동	삼각산동제7투	선거권자	2678
서울특별시	강북구	삼각산동	삼각산동제7투	투표수	1579
서울특별시	강북구	삼각산동	삼각산동제7투	무효	12
서울특별시	강북구	삼각산동	삼각산동제7투	기권	1099
서울특별시	강북구	미아동	미아동제6투	선거권자	3242
서울특별시	강북구	미아동	미아동제6투	투표수	1643
서울특별시	강북구	미아동	미아동제6투	무효	28
서울특별시	강북구	미아동	미아동제6투	기권	1599
서울특별시	강북구	삼양동	삼양동제3투	선거권자	3257
서울특별시	강북구	삼양동	삼양동제3투	투표수	1437
서울특별시	강북구	삼양동	삼양동제3투	무효	25
서울특별시	강북구	삼양동	삼양동제3투	기권	1820
서울특별시	강북구	번제1동	번제1동제1투	선거권자	4066
서울특별시	강북구	번제1동	번제1동제1투	투표수	1788
서울특별시	강북구	번제1동	번제1동제1투	무효	38
서울특별시	강북구	번제1동	번제1동제1투	기권	2278
서울특별시	강북구	수유제3동	수유제3동제6투	선거권자	3516
서울특별시	강북구	수유제3동	수유제3동제6투	투표수	1844
서울특별시	강북구	수유제3동	수유제3동제6투	무효	20
서울특별시	강북구	수유제3동	수유제3동제6투	기권	1672
서울특별시	강북구	송천동	송천동제1투	선거권자	4062
서울특별시	강북구	송천동	송천동제1투	투표수	1788
서울특별시	강북구	송천동	송천동제1투	무효	23
서울특별시	강북구	송천동	송천동제1투	기권	2274
서울특별시	강북구	번제1동	번제1동제3투	선거권자	3778
서울특별시	강북구	번제1동	번제1동제3투	투표수	1743
서울특별시	강북구	번제1동	번제1동제3투	무효	26
서울특별시	강북구	번제1동	번제1동제3투	기권	2035
서울특별시	강북구	송천동	송천동제7투	선거권자	3388
서울특별시	강북구	송천동	송천동제7투	투표수	1705
서울특별시	강북구	송천동	송천동제7투	무효	25
서울특별시	강북구	송천동	송천동제7투	기권	1683
서울특별시	강북구	삼양동	삼양동제4투	선거권자	3706
서울특별시	강북구	삼양동	삼양동제4투	투표수	1680
서울특별시	강북구	삼양동	삼양동제4투	무효	14
서울특별시	강북구	삼양동	삼양동제4투	기권	2026
서울특별시	강북구	번제3동	번제3동제3투	선거권자	2765
서울특별시	강북구	번제3동	번제3동제3투	투표수	1463
서울특별시	강북구	번제3동	번제3동제3투	무효	51
서울특별시	강북구	번제3동	번제3동제3투	기권	1302
서울특별시	강북구	송천동	송천동제3투	선거권자	3151
서울특별시	강북구	송천동	송천동제3투	투표수	1646
서울특별시	강북구	송천동	송천동제3투	무효	20
서울특별시	강북구	송천동	송천동제3투	기권	1505
서울특별시	강북구	번제3동	번제3동제5투	선거권자	3856
서울특별시	강북구	번제3동	번제3동제5투	투표수	2168
서울특별시	강북구	번제3동	번제3동제5투	무효	38
서울특별시	강북구	번제3동	번제3동제5투	기권	1688
서울특별시	강북구	송중동	송중동제6투	선거권자	3019
서울특별시	강북구	송중동	송중동제6투	투표수	1467
서울특별시	강북구	송중동	송중동제6투	무효	27
서울특별시	강북구	송중동	송중동제6투	기권	1552
서울특별시	강북구	인수동	인수동제1투	선거권자	3396
서울특별시	강북구	인수동	인수동제1투	투표수	1621
서울특별시	강북구	인수동	인수동제1투	무효	27
서울특별시	강북구	인수동	인수동제1투	기권	1775
서울특별시	강북구	수유제1동	수유제1동제5투	선거권자	4342
서울특별시	강북구	수유제1동	수유제1동제5투	투표수	2132
서울특별시	강북구	수유제1동	수유제1동제5투	무효	50
서울특별시	강북구	수유제1동	수유제1동제5투	기권	2210
서울특별시	강북구	번제3동	번제3동제1투	선거권자	3216
서울특별시	강북구	번제3동	번제3동제1투	투표수	1693
서울특별시	강북구	번제3동	번제3동제1투	무효	47
서울특별시	강북구	번제3동	번제3동제1투	기권	1523
서울특별시	강북구	송중동	송중동제2투	선거권자	3300
서울특별시	강북구	송중동	송중동제2투	투표수	1511
서울특별시	강북구	송중동	송중동제2투	무효	34
서울특별시	강북구	송중동	송중동제2투	기권	1789
서울특별시	강북구	인수동	인수동제5투	선거권자	3230
서울특별시	강북구	인수동	인수동제5투	투표수	1392
서울특별시	강북구	인수동	인수동제5투	무효	16
서울특별시	강북구	인수동	인수동제5투	기권	1838
서울특별시	강북구	우이동	우이동제1투	선거권자	4786
서울특별시	강북구	우이동	우이동제1투	투표수	2380
서울특별시	강북구	우이동	우이동제1투	무효	23
서울특별시	강북구	우이동	우이동제1투	기권	2406
서울특별시	강북구	인수동	인수동제7투	선거권자	3699
서울특별시	강북구	인수동	인수동제7투	투표수	1873
서울특별시	강북구	인수동	인수동제7투	무효	28
서울특별시	강북구	인수동	인수동제7투	기권	1826
서울특별시	강북구	삼양동	삼양동제6투	선거권자	2842
서울특별시	강북구	삼양동	삼양동제6투	투표수	1324
서울특별시	강북구	삼양동	삼양동제6투	무효	28
서울특별시	강북구	삼양동	삼양동제6투	기권	1518
서울특별시	강북구	번제3동	번제3동제2투	선거권자	3742
서울특별시	강북구	번제3동	번제3동제2투	투표수	2108
서울특별시	강북구	번제3동	번제3동제2투	무효	29
서울특별시	강북구	번제3동	번제3동제2투	기권	1634
서울특별시	강북구	삼각산동	삼각산동제3투	선거권자	3741
서울특별시	강북구	삼각산동	삼각산동제3투	투표수	2264
서울특별시	강북구	삼각산동	삼각산동제3투	무효	23
서울특별시	강북구	삼각산동	삼각산동제3투	기권	1477
서울특별시	강북구	미아동	미아동제2투	선거권자	2191
서울특별시	강북구	미아동	미아동제2투	투표수	1166
서울특별시	강북구	미아동	미아동제2투	무효	17
서울특별시	강북구	미아동	미아동제2투	기권	1025
서울특별시	강북구	삼각산동	삼각산동제5투	선거권자	3596
서울특별시	강북구	삼각산동	삼각산동제5투	투표수	2262
서울특별시	강북구	삼각산동	삼각산동제5투	무효	20
서울특별시	강북구	삼각산동	삼각산동제5투	기권	1334
서울특별시	강북구	미아동	미아동제4투	선거권자	3327
서울특별시	강북구	미아동	미아동제4투	투표수	1754
서울특별시	강북구	미아동	미아동제4투	무효	33
서울특별시	강북구	미아동	미아동제4투	기권	1573
서울특별시	강북구	수유제1동	수유제1동제3투	선거권자	3364
서울특별시	강북구	수유제1동	수유제1동제3투	투표수	1640
서울특별시	강북구	수유제1동	수유제1동제3투	무효	29
서울특별시	강북구	수유제1동	수유제1동제3투	기권	1724
서울특별시	강북구	삼각산동	삼각산동제1투	선거권자	3433
서울특별시	강북구	삼각산동	삼각산동제1투	투표수	1942
서울특별시	강북구	삼각산동	삼각산동제1투	무효	24
서울특별시	강북구	삼각산동	삼각산동제1투	기권	1491
서울특별시	강북구	우이동	우이동제4투	선거권자	4145
서울특별시	강북구	우이동	우이동제4투	투표수	2246
서울특별시	강북구	우이동	우이동제4투	무효	23
서울특별시	강북구	우이동	우이동제4투	기권	1899
서울특별시	강북구	수유제1동	수유제1동제1투	선거권자	3909
서울특별시	강북구	수유제1동	수유제1동제1투	투표수	1822
서울특별시	강북구	수유제1동	수유제1동제1투	무효	49
서울특별시	강북구	수유제1동	수유제1동제1투	기권	2087
서울특별시	강북구	송중동	송중동제4투	선거권자	3991
서울특별시	강북구	송중동	송중동제4투	투표수	2107
서울특별시	강북구	송중동	송중동제4투	무효	33
서울특별시	강북구	송중동	송중동제4투	기권	1884
서울특별시	강북구	수유제2동	수유제2동제1투	선거권자	4273
서울특별시	강북구	수유제2동	수유제2동제1투	투표수	2487
서울특별시	강북구	수유제2동	수유제2동제1투	무효	38
서울특별시	강북구	수유제2동	수유제2동제1투	기권	1786
서울특별시	강북구	삼각산동	삼각산동제8투	선거권자	2186
서울특별시	강북구	삼각산동	삼각산동제8투	투표수	1279
서울특별시	강북구	삼각산동	삼각산동제8투	무효	14
서울특별시	강북구	삼각산동	삼각산동제8투	기권	907
서울특별시	강북구	수유제1동	수유제1동제4투	선거권자	3609
서울특별시	강북구	수유제1동	수유제1동제4투	투표수	1825
서울특별시	강북구	수유제1동	수유제1동제4투	무효	34
서울특별시	강북구	수유제1동	수유제1동제4투	기권	1784
서울특별시	강북구	수유제3동	수유제3동제1투	선거권자	2550
서울특별시	강북구	수유제3동	수유제3동제1투	투표수	1226
서울특별시	강북구	수유제3동	수유제3동제1투	무효	18
서울특별시	강북구	수유제3동	수유제3동제1투	기권	1324
서울특별시	강북구	삼각산동	삼각산동제6투	선거권자	2739
서울특별시	강북구	삼각산동	삼각산동제6투	투표수	1630
서울특별시	강북구	삼각산동	삼각산동제6투	무효	16
서울특별시	강북구	삼각산동	삼각산동제6투	기권	1109
서울특별시	강북구	번제2동	번제2동제4투	선거권자	3185
서울특별시	강북구	번제2동	번제2동제4투	투표수	1511
서울특별시	강북구	번제2동	번제2동제4투	무효	21
서울특별시	강북구	번제2동	번제2동제4투	기권	1674
서울특별시	강북구	수유제3동	수유제3동제5투	선거권자	4018
서울특별시	강북구	수유제3동	수유제3동제5투	투표수	1852
서울특별시	강북구	수유제3동	수유제3동제5투	무효	51
서울특별시	강북구	수유제3동	수유제3동제5투	기권	2166
서울특별시	강북구	삼양동	삼양동제8투	선거권자	2969
서울특별시	강북구	삼양동	삼양동제8투	투표수	1716
서울특별시	강북구	삼양동	삼양동제8투	무효	27
서울특별시	강북구	삼양동	삼양동제8투	기권	1253
서울특별시	강북구	수유제3동	수유제3동제3투	선거권자	3433
서울특별시	강북구	수유제3동	수유제3동제3투	투표수	1610
서울특별시	강북구	수유제3동	수유제3동제3투	무효	40
서울특별시	강북구	수유제3동	수유제3동제3투	기권	1823
서울특별시	강북구	인수동	인수동제2투	선거권자	3157
서울특별시	강북구	인수동	인수동제2투	투표수	1711
서울특별시	강북구	인수동	인수동제2투	무효	17
서울특별시	강북구	인수동	인수동제2투	기권	1446
서울특별시	강북구	삼양동	삼양동제2투	선거권자	3319
서울특별시	강북구	삼양동	삼양동제2투	투표수	1617
서울특별시	강북구	삼양동	삼양동제2투	무효	25
서울특별시	강북구	삼양동	삼양동제2투	기권	1702
서울특별시	강북구	번제1동	번제1동제4투	선거권자	3555
서울특별시	강북구	번제1동	번제1동제4투	투표수	1725
서울특별시	강북구	번제1동	번제1동제4투	무효	25
서울특별시	강북구	번제1동	번제1동제4투	기권	1830
서울특별시	강북구	수유제2동	수유제2동제5투	선거권자	3784
서울특별시	강북구	수유제2동	수유제2동제5투	투표수	2018
서울특별시	강북구	수유제2동	수유제2동제5투	무효	42
서울특별시	강북구	수유제2동	수유제2동제5투	기권	1766
서울특별시	강북구	번제1동	번제1동제2투	선거권자	3217
서울특별시	강북구	번제1동	번제1동제2투	투표수	1693
서울특별시	강북구	번제1동	번제1동제2투	무효	13
서울특별시	강북구	번제1동	번제1동제2투	기권	1524
서울특별시	강북구	번제2동	번제2동제5투	선거권자	3079
서울특별시	강북구	번제2동	번제2동제5투	투표수	1551
서울특별시	강북구	번제2동	번제2동제5투	무효	33
서울특별시	강북구	번제2동	번제2동제5투	기권	1528
서울특별시	강서구	NA	NA	국외부재자_선거권자	2162
서울특별시	강서구	NA	NA	국외부재자_투표수	1045
서울특별시	강서구	NA	NA	국외부재자_무효	6
서울특별시	강서구	NA	NA	국외부재자_기권	1117
서울특별시	강서구	NA	NA	국내부재자_선거권자	8210
서울특별시	강서구	NA	NA	국내부재자_투표수	7481
서울특별시	강서구	NA	NA	국내부재자_무효	219
서울특별시	강서구	NA	NA	국내부재자_기권	729
