#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
제주특별자치도	제주시갑	용담1동	용담1동제1투	민주통합당	강창일	467
제주특별자치도	제주시갑	용담1동	용담1동제1투	무소속	장동훈	114
제주특별자치도	제주시갑	용담1동	용담1동제1투	무소속	고동수	37
제주특별자치도	제주시갑	용담1동	용담1동제3투	새누리당	현경대	494
제주특별자치도	제주시갑	용담1동	용담1동제3투	민주통합당	강창일	454
제주특별자치도	제주시갑	용담1동	용담1동제3투	무소속	장동훈	91
제주특별자치도	제주시갑	용담1동	용담1동제3투	무소속	고동수	38
제주특별자치도	제주시갑	한림읍	한림읍제4투	새누리당	현경대	125
제주특별자치도	제주시갑	한림읍	한림읍제4투	민주통합당	강창일	340
제주특별자치도	제주시갑	한림읍	한림읍제4투	무소속	장동훈	81
제주특별자치도	제주시갑	한림읍	한림읍제4투	무소속	고동수	14
제주특별자치도	제주시갑	노형동	노형동제9투	새누리당	현경대	844
제주특별자치도	제주시갑	노형동	노형동제9투	민주통합당	강창일	1091
제주특별자치도	제주시갑	노형동	노형동제9투	무소속	장동훈	441
제주특별자치도	제주시갑	노형동	노형동제9투	무소속	고동수	78
제주특별자치도	제주시갑	한림읍	한림읍제5투	새누리당	현경대	85
제주특별자치도	제주시갑	한림읍	한림읍제5투	민주통합당	강창일	106
제주특별자치도	제주시갑	한림읍	한림읍제5투	무소속	장동훈	340
제주특별자치도	제주시갑	한림읍	한림읍제5투	무소속	고동수	12
제주특별자치도	제주시갑	애월읍	애월읍제9투	새누리당	현경대	176
제주특별자치도	제주시갑	애월읍	애월읍제9투	민주통합당	강창일	306
제주특별자치도	제주시갑	애월읍	애월읍제9투	무소속	장동훈	82
제주특별자치도	제주시갑	애월읍	애월읍제9투	무소속	고동수	18
제주특별자치도	제주시갑	연동	연동제5투	새누리당	현경대	915
제주특별자치도	제주시갑	연동	연동제5투	민주통합당	강창일	911
제주특별자치도	제주시갑	연동	연동제5투	무소속	장동훈	281
제주특별자치도	제주시갑	연동	연동제5투	무소속	고동수	75
제주특별자치도	제주시갑	노형동	노형동제7투	새누리당	현경대	144
제주특별자치도	제주시갑	노형동	노형동제7투	민주통합당	강창일	225
제주특별자치도	제주시갑	노형동	노형동제7투	무소속	장동훈	198
제주특별자치도	제주시갑	노형동	노형동제7투	무소속	고동수	18
제주특별자치도	제주시갑	애월읍	애월읍제12투	새누리당	현경대	140
제주특별자치도	제주시갑	애월읍	애월읍제12투	민주통합당	강창일	206
제주특별자치도	제주시갑	애월읍	애월읍제12투	무소속	장동훈	45
제주특별자치도	제주시갑	애월읍	애월읍제12투	무소속	고동수	27
제주특별자치도	제주시갑	한림읍	한림읍제13투	새누리당	현경대	86
제주특별자치도	제주시갑	한림읍	한림읍제13투	민주통합당	강창일	161
제주특별자치도	제주시갑	한림읍	한림읍제13투	무소속	장동훈	158
제주특별자치도	제주시갑	한림읍	한림읍제13투	무소속	고동수	11
제주특별자치도	제주시갑	도두동	도두동제2투	새누리당	현경대	177
제주특별자치도	제주시갑	도두동	도두동제2투	민주통합당	강창일	160
제주특별자치도	제주시갑	도두동	도두동제2투	무소속	장동훈	45
제주특별자치도	제주시갑	도두동	도두동제2투	무소속	고동수	10
제주특별자치도	제주시갑	연동	연동제4투	새누리당	현경대	669
제주특별자치도	제주시갑	연동	연동제4투	민주통합당	강창일	577
제주특별자치도	제주시갑	연동	연동제4투	무소속	장동훈	89
제주특별자치도	제주시갑	연동	연동제4투	무소속	고동수	50
제주특별자치도	제주시갑	노형동	노형동제8투	새누리당	현경대	624
제주특별자치도	제주시갑	노형동	노형동제8투	민주통합당	강창일	473
제주특별자치도	제주시갑	노형동	노형동제8투	무소속	장동훈	263
제주특별자치도	제주시갑	노형동	노형동제8투	무소속	고동수	38
제주특별자치도	제주시갑	오라동	오라동제2투	새누리당	현경대	464
제주특별자치도	제주시갑	오라동	오라동제2투	민주통합당	강창일	594
제주특별자치도	제주시갑	오라동	오라동제2투	무소속	장동훈	104
제주특별자치도	제주시갑	오라동	오라동제2투	무소속	고동수	69
제주특별자치도	제주시갑	애월읍	애월읍제4투	새누리당	현경대	626
제주특별자치도	제주시갑	애월읍	애월읍제4투	민주통합당	강창일	805
제주특별자치도	제주시갑	애월읍	애월읍제4투	무소속	장동훈	230
제주특별자치도	제주시갑	애월읍	애월읍제4투	무소속	고동수	63
제주특별자치도	제주시갑	이호동	이호동제1투	새누리당	현경대	347
제주특별자치도	제주시갑	이호동	이호동제1투	민주통합당	강창일	199
제주특별자치도	제주시갑	이호동	이호동제1투	무소속	장동훈	81
제주특별자치도	제주시갑	이호동	이호동제1투	무소속	고동수	13
제주특별자치도	제주시갑	연동	연동제1투	새누리당	현경대	879
제주특별자치도	제주시갑	연동	연동제1투	민주통합당	강창일	733
제주특별자치도	제주시갑	연동	연동제1투	무소속	장동훈	180
제주특별자치도	제주시갑	연동	연동제1투	무소속	고동수	66
제주특별자치도	제주시갑	노형동	노형동제6투	새누리당	현경대	999
제주특별자치도	제주시갑	노형동	노형동제6투	민주통합당	강창일	974
제주특별자치도	제주시갑	노형동	노형동제6투	무소속	장동훈	454
제주특별자치도	제주시갑	노형동	노형동제6투	무소속	고동수	133
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	새누리당	현경대	499
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	민주통합당	강창일	432
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	무소속	장동훈	77
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	무소속	고동수	39
제주특별자치도	제주시갑	한경면	한경면제2투	새누리당	현경대	163
제주특별자치도	제주시갑	한경면	한경면제2투	민주통합당	강창일	282
제주특별자치도	제주시갑	한경면	한경면제2투	무소속	장동훈	91
제주특별자치도	제주시갑	한경면	한경면제2투	무소속	고동수	13
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	새누리당	현경대	779
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	민주통합당	강창일	621
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	무소속	장동훈	135
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	무소속	고동수	78
제주특별자치도	제주시갑	연동	연동제7투	새누리당	현경대	752
제주특별자치도	제주시갑	연동	연동제7투	민주통합당	강창일	622
제주특별자치도	제주시갑	연동	연동제7투	무소속	장동훈	122
제주특별자치도	제주시갑	연동	연동제7투	무소속	고동수	43
제주특별자치도	제주시갑	노형동	노형동제10투	새누리당	현경대	983
제주특별자치도	제주시갑	노형동	노형동제10투	민주통합당	강창일	1149
제주특별자치도	제주시갑	노형동	노형동제10투	무소속	장동훈	479
제주특별자치도	제주시갑	노형동	노형동제10투	무소속	고동수	79
제주특별자치도	제주시갑	노형동	노형동제5투	새누리당	현경대	797
제주특별자치도	제주시갑	노형동	노형동제5투	민주통합당	강창일	1028
제주특별자치도	제주시갑	노형동	노형동제5투	무소속	장동훈	228
제주특별자치도	제주시갑	노형동	노형동제5투	무소속	고동수	61
제주특별자치도	제주시갑	외도동	외도동제2투	새누리당	현경대	208
제주특별자치도	제주시갑	외도동	외도동제2투	민주통합당	강창일	235
제주특별자치도	제주시갑	외도동	외도동제2투	무소속	장동훈	81
제주특별자치도	제주시갑	외도동	외도동제2투	무소속	고동수	22
제주특별자치도	제주시갑	외도동	외도동제4투	새누리당	현경대	668
제주특별자치도	제주시갑	외도동	외도동제4투	민주통합당	강창일	1083
제주특별자치도	제주시갑	외도동	외도동제4투	무소속	장동훈	282
제주특별자치도	제주시갑	외도동	외도동제4투	무소속	고동수	76
제주특별자치도	제주시갑	애월읍	애월읍제2투	새누리당	현경대	253
제주특별자치도	제주시갑	애월읍	애월읍제2투	민주통합당	강창일	350
제주특별자치도	제주시갑	애월읍	애월읍제2투	무소속	장동훈	122
제주특별자치도	제주시갑	애월읍	애월읍제2투	무소속	고동수	30
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	새누리당	현경대	565
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	민주통합당	강창일	430
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	무소속	장동훈	68
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	무소속	고동수	50
제주특별자치도	제주시갑	애월읍	애월읍제6투	새누리당	현경대	515
제주특별자치도	제주시갑	애월읍	애월읍제6투	민주통합당	강창일	699
제주특별자치도	제주시갑	애월읍	애월읍제6투	무소속	장동훈	255
제주특별자치도	제주시갑	애월읍	애월읍제6투	무소속	고동수	77
제주특별자치도	제주시갑	이호동	이호동제2투	새누리당	현경대	525
제주특별자치도	제주시갑	이호동	이호동제2투	민주통합당	강창일	433
제주특별자치도	제주시갑	이호동	이호동제2투	무소속	장동훈	116
제주특별자치도	제주시갑	이호동	이호동제2투	무소속	고동수	35
제주특별자치도	제주시갑	한림읍	한림읍제9투	새누리당	현경대	216
제주특별자치도	제주시갑	한림읍	한림읍제9투	민주통합당	강창일	305
제주특별자치도	제주시갑	한림읍	한림읍제9투	무소속	장동훈	258
제주특별자치도	제주시갑	한림읍	한림읍제9투	무소속	고동수	14
제주특별자치도	제주시갑	한경면	한경면제4투	새누리당	현경대	266
제주특별자치도	제주시갑	한경면	한경면제4투	민주통합당	강창일	460
제주특별자치도	제주시갑	한경면	한경면제4투	무소속	장동훈	151
제주특별자치도	제주시갑	한경면	한경면제4투	무소속	고동수	22
제주특별자치도	제주시갑	한림읍	한림읍제7투	새누리당	현경대	214
제주특별자치도	제주시갑	한림읍	한림읍제7투	민주통합당	강창일	277
제주특별자치도	제주시갑	한림읍	한림읍제7투	무소속	장동훈	271
제주특별자치도	제주시갑	한림읍	한림읍제7투	무소속	고동수	16
제주특별자치도	제주시갑	용담1동	용담1동제2투	새누리당	현경대	541
제주특별자치도	제주시갑	용담1동	용담1동제2투	민주통합당	강창일	443
제주특별자치도	제주시갑	용담1동	용담1동제2투	무소속	장동훈	94
제주특별자치도	제주시갑	용담1동	용담1동제2투	무소속	고동수	34
제주특별자치도	제주시갑	한림읍	한림읍제10투	새누리당	현경대	234
제주특별자치도	제주시갑	한림읍	한림읍제10투	민주통합당	강창일	377
제주특별자치도	제주시갑	한림읍	한림읍제10투	무소속	장동훈	277
제주특별자치도	제주시갑	한림읍	한림읍제10투	무소속	고동수	23
제주특별자치도	제주시갑	애월읍	애월읍제11투	새누리당	현경대	618
제주특별자치도	제주시갑	애월읍	애월읍제11투	민주통합당	강창일	887
제주특별자치도	제주시갑	애월읍	애월읍제11투	무소속	장동훈	214
제주특별자치도	제주시갑	애월읍	애월읍제11투	무소속	고동수	67
제주특별자치도	제주시갑	한림읍	한림읍제12투	새누리당	현경대	86
제주특별자치도	제주시갑	한림읍	한림읍제12투	민주통합당	강창일	108
제주특별자치도	제주시갑	한림읍	한림읍제12투	무소속	장동훈	129
제주특별자치도	제주시갑	한림읍	한림읍제12투	무소속	고동수	9
제주특별자치도	제주시갑	오라동	오라동제1투	새누리당	현경대	698
제주특별자치도	제주시갑	오라동	오라동제1투	민주통합당	강창일	634
제주특별자치도	제주시갑	오라동	오라동제1투	무소속	장동훈	130
제주특별자치도	제주시갑	오라동	오라동제1투	무소속	고동수	67
제주특별자치도	제주시갑	용담2동	용담2동제4투	새누리당	현경대	514
제주특별자치도	제주시갑	용담2동	용담2동제4투	민주통합당	강창일	540
제주특별자치도	제주시갑	용담2동	용담2동제4투	무소속	장동훈	125
제주특별자치도	제주시갑	용담2동	용담2동제4투	무소속	고동수	52
제주특별자치도	제주시갑	노형동	노형동제2투	새누리당	현경대	715
제주특별자치도	제주시갑	노형동	노형동제2투	민주통합당	강창일	789
제주특별자치도	제주시갑	노형동	노형동제2투	무소속	장동훈	280
제주특별자치도	제주시갑	노형동	노형동제2투	무소속	고동수	87
제주특별자치도	제주시갑	연동	연동제3투	새누리당	현경대	810
제주특별자치도	제주시갑	연동	연동제3투	민주통합당	강창일	791
제주특별자치도	제주시갑	연동	연동제3투	무소속	장동훈	180
제주특별자치도	제주시갑	연동	연동제3투	무소속	고동수	69
제주특별자치도	제주시갑	용담2동	용담2동제2투	새누리당	현경대	622
제주특별자치도	제주시갑	용담2동	용담2동제2투	민주통합당	강창일	598
제주특별자치도	제주시갑	용담2동	용담2동제2투	무소속	장동훈	122
제주특별자치도	제주시갑	용담2동	용담2동제2투	무소속	고동수	41
제주특별자치도	제주시갑	연동	연동제8투	새누리당	현경대	1047
제주특별자치도	제주시갑	연동	연동제8투	민주통합당	강창일	1096
제주특별자치도	제주시갑	연동	연동제8투	무소속	장동훈	167
제주특별자치도	제주시갑	연동	연동제8투	무소속	고동수	78
제주특별자치도	제주시갑	용담2동	용담2동제3투	새누리당	현경대	540
제주특별자치도	제주시갑	용담2동	용담2동제3투	민주통합당	강창일	557
제주특별자치도	제주시갑	용담2동	용담2동제3투	무소속	장동훈	123
제주특별자치도	제주시갑	용담2동	용담2동제3투	무소속	고동수	53
제주특별자치도	제주시갑	용담2동	용담2동제1투	새누리당	현경대	732
제주특별자치도	제주시갑	용담2동	용담2동제1투	민주통합당	강창일	630
제주특별자치도	제주시갑	용담2동	용담2동제1투	무소속	장동훈	125
제주특별자치도	제주시갑	용담2동	용담2동제1투	무소속	고동수	37
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	새누리당	현경대	756
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	민주통합당	강창일	630
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	무소속	장동훈	141
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	무소속	고동수	95
제주특별자치도	제주시갑	노형동	노형동제1투	새누리당	현경대	580
제주특별자치도	제주시갑	노형동	노형동제1투	민주통합당	강창일	645
제주특별자치도	제주시갑	노형동	노형동제1투	무소속	장동훈	226
제주특별자치도	제주시갑	노형동	노형동제1투	무소속	고동수	42
제주특별자치도	제주시갑	애월읍	애월읍제8투	새누리당	현경대	249
제주특별자치도	제주시갑	애월읍	애월읍제8투	민주통합당	강창일	428
제주특별자치도	제주시갑	애월읍	애월읍제8투	무소속	장동훈	116
제주특별자치도	제주시갑	애월읍	애월읍제8투	무소속	고동수	31
제주특별자치도	제주시갑	한림읍	한림읍제8투	새누리당	현경대	165
제주특별자치도	제주시갑	한림읍	한림읍제8투	민주통합당	강창일	145
제주특별자치도	제주시갑	한림읍	한림읍제8투	무소속	장동훈	390
제주특별자치도	제주시갑	한림읍	한림읍제8투	무소속	고동수	11
제주특별자치도	제주시갑	노형동	노형동제3투	새누리당	현경대	825
제주특별자치도	제주시갑	노형동	노형동제3투	민주통합당	강창일	799
제주특별자치도	제주시갑	노형동	노형동제3투	무소속	장동훈	191
제주특별자치도	제주시갑	노형동	노형동제3투	무소속	고동수	70
제주특별자치도	제주시갑	애월읍	애월읍제13투	새누리당	현경대	247
제주특별자치도	제주시갑	애월읍	애월읍제13투	민주통합당	강창일	344
제주특별자치도	제주시갑	애월읍	애월읍제13투	무소속	장동훈	103
제주특별자치도	제주시갑	애월읍	애월읍제13투	무소속	고동수	30
제주특별자치도	제주시갑	NA	국외부재자	새누리당	현경대	28
제주특별자치도	제주시갑	NA	국내부재자	새누리당	현경대	1305
제주특별자치도	제주시갑	NA	국외부재자	민주통합당	강창일	70
제주특별자치도	제주시갑	NA	국내부재자	민주통합당	강창일	1647
제주특별자치도	제주시갑	NA	국외부재자	무소속	장동훈	5
제주특별자치도	제주시갑	NA	국내부재자	무소속	장동훈	418
제주특별자치도	제주시갑	NA	국외부재자	무소속	고동수	6
제주특별자치도	제주시갑	NA	국내부재자	무소속	고동수	238
제주특별자치도	제주시을	아라동	아라동제1투	민주통합당	김우남	755
제주특별자치도	제주시을	아라동	아라동제1투	자유선진당	강정희	200
제주특별자치도	제주시을	아라동	아라동제1투	진보신당	전우홍	180
제주특별자치도	제주시을	건입동	건입동제1투	민주통합당	김우남	218
제주특별자치도	제주시을	건입동	건입동제1투	자유선진당	강정희	83
제주특별자치도	제주시을	건입동	건입동제1투	진보신당	전우홍	39
제주특별자치도	제주시을	화북동	화북동제4투	민주통합당	김우남	761
제주특별자치도	제주시을	화북동	화북동제4투	자유선진당	강정희	221
제주특별자치도	제주시을	화북동	화북동제4투	진보신당	전우홍	129
제주특별자치도	제주시을	이도1동	이도1동제3투	민주통합당	김우남	508
제주특별자치도	제주시을	이도1동	이도1동제3투	자유선진당	강정희	188
제주특별자치도	제주시을	이도1동	이도1동제3투	진보신당	전우홍	130
제주특별자치도	제주시을	아라동	아라동제5투	민주통합당	김우남	807
제주특별자치도	제주시을	아라동	아라동제5투	자유선진당	강정희	249
제주특별자치도	제주시을	아라동	아라동제5투	진보신당	전우홍	168
제주특별자치도	제주시을	삼양동	삼양동제1투	민주통합당	김우남	661
제주특별자치도	제주시을	삼양동	삼양동제1투	자유선진당	강정희	164
제주특별자치도	제주시을	삼양동	삼양동제1투	진보신당	전우홍	140
제주특별자치도	제주시을	건입동	건입동제3투	민주통합당	김우남	727
제주특별자치도	제주시을	건입동	건입동제3투	자유선진당	강정희	194
제주특별자치도	제주시을	건입동	건입동제3투	진보신당	전우홍	128
제주특별자치도	제주시을	봉개동	봉개동제3투	민주통합당	김우남	112
제주특별자치도	제주시을	봉개동	봉개동제3투	자유선진당	강정희	25
제주특별자치도	제주시을	봉개동	봉개동제3투	진보신당	전우홍	13
제주특별자치도	제주시을	아라동	아라동제3투	민주통합당	김우남	514
제주특별자치도	제주시을	아라동	아라동제3투	자유선진당	강정희	132
제주특별자치도	제주시을	아라동	아라동제3투	진보신당	전우홍	52
제주특별자치도	제주시을	일도2동	일도2동제6투	민주통합당	김우남	943
제주특별자치도	제주시을	일도2동	일도2동제6투	자유선진당	강정희	240
제주특별자치도	제주시을	일도2동	일도2동제6투	진보신당	전우홍	181
제주특별자치도	제주시을	일도2동	일도2동제2투	민주통합당	김우남	965
제주특별자치도	제주시을	일도2동	일도2동제2투	자유선진당	강정희	311
제주특별자치도	제주시을	일도2동	일도2동제2투	진보신당	전우홍	132
제주특별자치도	제주시을	구좌읍	구좌읍제8투	민주통합당	김우남	170
제주특별자치도	제주시을	구좌읍	구좌읍제8투	자유선진당	강정희	64
제주특별자치도	제주시을	구좌읍	구좌읍제8투	진보신당	전우홍	19
제주특별자치도	제주시을	화북동	화북동제6투	민주통합당	김우남	906
제주특별자치도	제주시을	화북동	화북동제6투	자유선진당	강정희	177
제주특별자치도	제주시을	화북동	화북동제6투	진보신당	전우홍	151
제주특별자치도	제주시을	이도2동	이도2동제9투	민주통합당	김우남	1094
제주특별자치도	제주시을	이도2동	이도2동제9투	자유선진당	강정희	298
제주특별자치도	제주시을	이도2동	이도2동제9투	진보신당	전우홍	191
제주특별자치도	제주시을	이도2동	이도2동제2투	민주통합당	김우남	1395
제주특별자치도	제주시을	이도2동	이도2동제2투	자유선진당	강정희	320
제주특별자치도	제주시을	이도2동	이도2동제2투	진보신당	전우홍	243
제주특별자치도	제주시을	구좌읍	구좌읍제1투	민주통합당	김우남	831
제주특별자치도	제주시을	구좌읍	구좌읍제1투	자유선진당	강정희	290
제주특별자치도	제주시을	구좌읍	구좌읍제1투	진보신당	전우홍	70
제주특별자치도	제주시을	구좌읍	구좌읍제3투	민주통합당	김우남	530
제주특별자치도	제주시을	구좌읍	구좌읍제3투	자유선진당	강정희	66
제주특별자치도	제주시을	구좌읍	구좌읍제3투	진보신당	전우홍	40
제주특별자치도	제주시을	일도2동	일도2동제9투	민주통합당	김우남	991
제주특별자치도	제주시을	일도2동	일도2동제9투	자유선진당	강정희	253
제주특별자치도	제주시을	일도2동	일도2동제9투	진보신당	전우홍	211
제주특별자치도	제주시을	조천읍	조천읍제1투	민주통합당	김우남	846
제주특별자치도	제주시을	조천읍	조천읍제1투	자유선진당	강정희	170
제주특별자치도	제주시을	조천읍	조천읍제1투	진보신당	전우홍	388
제주특별자치도	제주시을	일도2동	일도2동제5투	민주통합당	김우남	729
제주특별자치도	제주시을	일도2동	일도2동제5투	자유선진당	강정희	183
제주특별자치도	제주시을	일도2동	일도2동제5투	진보신당	전우홍	103
제주특별자치도	제주시을	조천읍	조천읍제5투	민주통합당	김우남	388
제주특별자치도	제주시을	조천읍	조천읍제5투	자유선진당	강정희	87
제주특별자치도	제주시을	조천읍	조천읍제5투	진보신당	전우홍	114
제주특별자치도	제주시을	이도2동	이도2동제7투	민주통합당	김우남	970
제주특별자치도	제주시을	이도2동	이도2동제7투	자유선진당	강정희	290
제주특별자치도	제주시을	이도2동	이도2동제7투	진보신당	전우홍	181
제주특별자치도	제주시을	조천읍	조천읍제7투	민주통합당	김우남	678
제주특별자치도	제주시을	조천읍	조천읍제7투	자유선진당	강정희	140
제주특별자치도	제주시을	조천읍	조천읍제7투	진보신당	전우홍	106
제주특별자치도	제주시을	구좌읍	구좌읍제7투	민주통합당	김우남	415
제주특별자치도	제주시을	구좌읍	구좌읍제7투	자유선진당	강정희	90
제주특별자치도	제주시을	구좌읍	구좌읍제7투	진보신당	전우홍	34
제주특별자치도	제주시을	삼양동	삼양동제3투	민주통합당	김우남	613
제주특별자치도	제주시을	삼양동	삼양동제3투	자유선진당	강정희	103
제주특별자치도	제주시을	삼양동	삼양동제3투	진보신당	전우홍	101
제주특별자치도	제주시을	이도2동	이도2동제4투	민주통합당	김우남	1394
제주특별자치도	제주시을	이도2동	이도2동제4투	자유선진당	강정희	386
제주특별자치도	제주시을	이도2동	이도2동제4투	진보신당	전우홍	278
제주특별자치도	제주시을	조천읍	조천읍제3투	민주통합당	김우남	530
제주특별자치도	제주시을	조천읍	조천읍제3투	자유선진당	강정희	172
제주특별자치도	제주시을	조천읍	조천읍제3투	진보신당	전우홍	97
제주특별자치도	제주시을	화북동	화북동제2투	민주통합당	김우남	547
제주특별자치도	제주시을	화북동	화북동제2투	자유선진당	강정희	129
제주특별자치도	제주시을	화북동	화북동제2투	진보신당	전우홍	104
제주특별자치도	제주시을	아라동	아라동제2투	민주통합당	김우남	753
제주특별자치도	제주시을	아라동	아라동제2투	자유선진당	강정희	167
제주특별자치도	제주시을	아라동	아라동제2투	진보신당	전우홍	155
제주특별자치도	제주시을	이도2동	이도2동제6투	민주통합당	김우남	1141
제주특별자치도	제주시을	이도2동	이도2동제6투	자유선진당	강정희	294
제주특별자치도	제주시을	이도2동	이도2동제6투	진보신당	전우홍	193
제주특별자치도	제주시을	구좌읍	구좌읍제5투	민주통합당	김우남	691
제주특별자치도	제주시을	구좌읍	구좌읍제5투	자유선진당	강정희	72
제주특별자치도	제주시을	구좌읍	구좌읍제5투	진보신당	전우홍	48
제주특별자치도	제주시을	삼양동	삼양동제4투	민주통합당	김우남	220
제주특별자치도	제주시을	삼양동	삼양동제4투	자유선진당	강정희	35
제주특별자치도	제주시을	삼양동	삼양동제4투	진보신당	전우홍	37
제주특별자치도	제주시을	일도1동	일도1동투표소	민주통합당	김우남	734
제주특별자치도	제주시을	일도1동	일도1동투표소	자유선진당	강정희	239
제주특별자치도	제주시을	일도1동	일도1동투표소	진보신당	전우홍	125
제주특별자치도	제주시을	아라동	아라동제4투	민주통합당	김우남	414
제주특별자치도	제주시을	아라동	아라동제4투	자유선진당	강정희	81
제주특별자치도	제주시을	아라동	아라동제4투	진보신당	전우홍	59
제주특별자치도	제주시을	우도면	우도면투표소	민주통합당	김우남	411
제주특별자치도	제주시을	우도면	우도면투표소	자유선진당	강정희	151
제주특별자치도	제주시을	우도면	우도면투표소	진보신당	전우홍	46
제주특별자치도	제주시을	조천읍	조천읍제8투	민주통합당	김우남	812
제주특별자치도	제주시을	조천읍	조천읍제8투	자유선진당	강정희	207
제주특별자치도	제주시을	조천읍	조천읍제8투	진보신당	전우홍	135
제주특별자치도	제주시을	건입동	건입동제2투	민주통합당	김우남	658
제주특별자치도	제주시을	건입동	건입동제2투	자유선진당	강정희	206
제주특별자치도	제주시을	건입동	건입동제2투	진보신당	전우홍	125
제주특별자치도	제주시을	화북동	화북동제5투	민주통합당	김우남	817
제주특별자치도	제주시을	화북동	화북동제5투	자유선진당	강정희	187
제주특별자치도	제주시을	화북동	화북동제5투	진보신당	전우홍	170
제주특별자치도	제주시을	이도2동	이도2동제8투	민주통합당	김우남	884
제주특별자치도	제주시을	이도2동	이도2동제8투	자유선진당	강정희	208
제주특별자치도	제주시을	이도2동	이도2동제8투	진보신당	전우홍	191
제주특별자치도	제주시을	이도2동	이도2동제3투	민주통합당	김우남	1037
제주특별자치도	제주시을	이도2동	이도2동제3투	자유선진당	강정희	276
제주특별자치도	제주시을	이도2동	이도2동제3투	진보신당	전우홍	218
제주특별자치도	제주시을	일도2동	일도2동제7투	민주통합당	김우남	1260
제주특별자치도	제주시을	일도2동	일도2동제7투	자유선진당	강정희	300
제주특별자치도	제주시을	일도2동	일도2동제7투	진보신당	전우홍	197
제주특별자치도	제주시을	봉개동	봉개동제2투	민주통합당	김우남	144
제주특별자치도	제주시을	봉개동	봉개동제2투	자유선진당	강정희	29
제주특별자치도	제주시을	봉개동	봉개동제2투	진보신당	전우홍	22
제주특별자치도	제주시을	구좌읍	구좌읍제9투	민주통합당	김우남	385
제주특별자치도	제주시을	구좌읍	구좌읍제9투	자유선진당	강정희	67
제주특별자치도	제주시을	구좌읍	구좌읍제9투	진보신당	전우홍	24
제주특별자치도	제주시을	일도2동	일도2동제3투	민주통합당	김우남	934
제주특별자치도	제주시을	일도2동	일도2동제3투	자유선진당	강정희	247
제주특별자치도	제주시을	일도2동	일도2동제3투	진보신당	전우홍	145
제주특별자치도	제주시을	일도2동	일도2동제1투	민주통합당	김우남	776
제주특별자치도	제주시을	일도2동	일도2동제1투	자유선진당	강정희	238
제주특별자치도	제주시을	일도2동	일도2동제1투	진보신당	전우홍	117
제주특별자치도	제주시을	이도2동	이도2동제1투	민주통합당	김우남	968
제주특별자치도	제주시을	이도2동	이도2동제1투	자유선진당	강정희	251
제주특별자치도	제주시을	이도2동	이도2동제1투	진보신당	전우홍	190
제주특별자치도	제주시을	봉개동	봉개동제1투	민주통합당	김우남	507
제주특별자치도	제주시을	봉개동	봉개동제1투	자유선진당	강정희	90
제주특별자치도	제주시을	봉개동	봉개동제1투	진보신당	전우홍	89
제주특별자치도	제주시을	조천읍	조천읍제6투	민주통합당	김우남	549
제주특별자치도	제주시을	조천읍	조천읍제6투	자유선진당	강정희	143
제주특별자치도	제주시을	조천읍	조천읍제6투	진보신당	전우홍	88
제주특별자치도	제주시을	이도1동	이도1동제1투	민주통합당	김우남	501
제주특별자치도	제주시을	이도1동	이도1동제1투	자유선진당	강정희	138
제주특별자치도	제주시을	이도1동	이도1동제1투	진보신당	전우홍	87
제주특별자치도	제주시을	조천읍	조천읍제4투	민주통합당	김우남	298
제주특별자치도	제주시을	조천읍	조천읍제4투	자유선진당	강정희	95
제주특별자치도	제주시을	조천읍	조천읍제4투	진보신당	전우홍	63
제주특별자치도	제주시을	일도2동	일도2동제4투	민주통합당	김우남	930
제주특별자치도	제주시을	일도2동	일도2동제4투	자유선진당	강정희	296
제주특별자치도	제주시을	일도2동	일도2동제4투	진보신당	전우홍	130
제주특별자치도	제주시을	이도1동	이도1동제2투	민주통합당	김우남	540
제주특별자치도	제주시을	이도1동	이도1동제2투	자유선진당	강정희	187
제주특별자치도	제주시을	이도1동	이도1동제2투	진보신당	전우홍	76
제주특별자치도	제주시을	이도2동	이도2동제5투	민주통합당	김우남	850
제주특별자치도	제주시을	이도2동	이도2동제5투	자유선진당	강정희	269
제주특별자치도	제주시을	이도2동	이도2동제5투	진보신당	전우홍	153
제주특별자치도	제주시을	삼양동	삼양동제2투	민주통합당	김우남	879
제주특별자치도	제주시을	삼양동	삼양동제2투	자유선진당	강정희	224
제주특별자치도	제주시을	삼양동	삼양동제2투	진보신당	전우홍	254
제주특별자치도	제주시을	화북동	화북동제1투	민주통합당	김우남	729
