#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청북도	청원군	내수읍	내수읍제6투	자유선진당	박현하	95
충청북도	청원군	문의면	문의면제2투	새누리당	이승훈	287
충청북도	청원군	문의면	문의면제2투	민주통합당	변재일	212
충청북도	청원군	문의면	문의면제2투	자유선진당	박현하	28
충청북도	청원군	남이면	남이면제3투	새누리당	이승훈	568
충청북도	청원군	남이면	남이면제3투	민주통합당	변재일	341
충청북도	청원군	남이면	남이면제3투	자유선진당	박현하	59
충청북도	청원군	북이면	북이면제3투	새누리당	이승훈	342
충청북도	청원군	북이면	북이면제3투	민주통합당	변재일	302
충청북도	청원군	북이면	북이면제3투	자유선진당	박현하	54
충청북도	청원군	미원면	미원면제1투	새누리당	이승훈	594
충청북도	청원군	미원면	미원면제1투	민주통합당	변재일	381
충청북도	청원군	미원면	미원면제1투	자유선진당	박현하	76
충청북도	청원군	오송읍	오송읍제5투	새누리당	이승훈	514
충청북도	청원군	오송읍	오송읍제5투	민주통합당	변재일	591
충청북도	청원군	오송읍	오송읍제5투	자유선진당	박현하	93
충청북도	청원군	오송읍	오송읍제3투	새누리당	이승훈	848
충청북도	청원군	오송읍	오송읍제3투	민주통합당	변재일	1253
충청북도	청원군	오송읍	오송읍제3투	자유선진당	박현하	122
충청북도	청원군	부용면	부용면투표소	새누리당	이승훈	152
충청북도	청원군	부용면	부용면투표소	민주통합당	변재일	107
충청북도	청원군	부용면	부용면투표소	자유선진당	박현하	12
충청북도	청원군	북이면	북이면제1투	새누리당	이승훈	328
충청북도	청원군	북이면	북이면제1투	민주통합당	변재일	325
충청북도	청원군	북이면	북이면제1투	자유선진당	박현하	47
충청북도	청원군	내수읍	내수읍제3투	새누리당	이승훈	297
충청북도	청원군	내수읍	내수읍제3투	민주통합당	변재일	228
충청북도	청원군	내수읍	내수읍제3투	자유선진당	박현하	12
충청북도	청원군	가덕면	가덕면제2투	새누리당	이승훈	257
충청북도	청원군	가덕면	가덕면제2투	민주통합당	변재일	296
충청북도	청원군	가덕면	가덕면제2투	자유선진당	박현하	48
충청북도	청원군	오창읍	오창읍제6투	새누리당	이승훈	649
충청북도	청원군	오창읍	오창읍제6투	민주통합당	변재일	1024
충청북도	청원군	오창읍	오창읍제6투	자유선진당	박현하	102
충청북도	청원군	남일면	남일면제3투	새누리당	이승훈	629
충청북도	청원군	남일면	남일면제3투	민주통합당	변재일	541
충청북도	청원군	남일면	남일면제3투	자유선진당	박현하	100
충청북도	청원군	오창읍	오창읍제2투	새누리당	이승훈	670
충청북도	청원군	오창읍	오창읍제2투	민주통합당	변재일	681
충청북도	청원군	오창읍	오창읍제2투	자유선진당	박현하	69
충청북도	청원군	옥산면	옥산면제1투	새누리당	이승훈	764
충청북도	청원군	옥산면	옥산면제1투	민주통합당	변재일	655
충청북도	청원군	옥산면	옥산면제1투	자유선진당	박현하	98
충청북도	청원군	남일면	남일면제1투	새누리당	이승훈	830
충청북도	청원군	남일면	남일면제1투	민주통합당	변재일	663
충청북도	청원군	남일면	남일면제1투	자유선진당	박현하	105
충청북도	청원군	내수읍	내수읍제1투	새누리당	이승훈	574
충청북도	청원군	내수읍	내수읍제1투	민주통합당	변재일	747
충청북도	청원군	내수읍	내수읍제1투	자유선진당	박현하	84
충청북도	청원군	남이면	남이면제2투	새누리당	이승훈	330
충청북도	청원군	남이면	남이면제2투	민주통합당	변재일	315
충청북도	청원군	남이면	남이면제2투	자유선진당	박현하	42
충청북도	청원군	오창읍	오창읍제8투	새누리당	이승훈	624
충청북도	청원군	오창읍	오창읍제8투	민주통합당	변재일	935
충청북도	청원군	오창읍	오창읍제8투	자유선진당	박현하	97
충청북도	청원군	남이면	남이면제1투	새누리당	이승훈	685
충청북도	청원군	남이면	남이면제1투	민주통합당	변재일	641
충청북도	청원군	남이면	남이면제1투	자유선진당	박현하	83
충청북도	청원군	오창읍	오창읍제4투	새누리당	이승훈	793
충청북도	청원군	오창읍	오창읍제4투	민주통합당	변재일	990
충청북도	청원군	오창읍	오창읍제4투	자유선진당	박현하	111
충청북도	청원군	강내면	강내면제2투	새누리당	이승훈	583
충청북도	청원군	강내면	강내면제2투	민주통합당	변재일	517
충청북도	청원군	강내면	강내면제2투	자유선진당	박현하	63
충청북도	청원군	옥산면	옥산면제2투	새누리당	이승훈	564
충청북도	청원군	옥산면	옥산면제2투	민주통합당	변재일	627
충청북도	청원군	옥산면	옥산면제2투	자유선진당	박현하	54
충청북도	청원군	북이면	북이면제4투	새누리당	이승훈	335
충청북도	청원군	북이면	북이면제4투	민주통합당	변재일	296
충청북도	청원군	북이면	북이면제4투	자유선진당	박현하	52
충청북도	청원군	오창읍	오창읍제11투	새누리당	이승훈	529
충청북도	청원군	오창읍	오창읍제11투	민주통합당	변재일	856
충청북도	청원군	오창읍	오창읍제11투	자유선진당	박현하	74
충청북도	청원군	현도면	현도면제2투	새누리당	이승훈	383
충청북도	청원군	현도면	현도면제2투	민주통합당	변재일	333
충청북도	청원군	현도면	현도면제2투	자유선진당	박현하	55
충청북도	청원군	낭성면	낭성면투표소	새누리당	이승훈	715
충청북도	청원군	낭성면	낭성면투표소	민주통합당	변재일	485
충청북도	청원군	낭성면	낭성면투표소	자유선진당	박현하	50
충청북도	청원군	문의면	문의면제1투	새누리당	이승훈	968
충청북도	청원군	문의면	문의면제1투	민주통합당	변재일	778
충청북도	청원군	문의면	문의면제1투	자유선진당	박현하	160
충청북도	청원군	오창읍	오창읍제9투	새누리당	이승훈	646
충청북도	청원군	오창읍	오창읍제9투	민주통합당	변재일	1104
충청북도	청원군	오창읍	오창읍제9투	자유선진당	박현하	95
충청북도	청원군	옥산면	옥산면제3투	새누리당	이승훈	516
충청북도	청원군	옥산면	옥산면제3투	민주통합당	변재일	734
충청북도	청원군	옥산면	옥산면제3투	자유선진당	박현하	97
충청북도	청원군	내수읍	내수읍제5투	새누리당	이승훈	516
충청북도	청원군	내수읍	내수읍제5투	민주통합당	변재일	562
충청북도	청원군	내수읍	내수읍제5투	자유선진당	박현하	84
충청북도	청원군	미원면	미원면제2투	새누리당	이승훈	596
충청북도	청원군	미원면	미원면제2투	민주통합당	변재일	526
충청북도	청원군	미원면	미원면제2투	자유선진당	박현하	69
충청북도	청원군	오송읍	오송읍제2투	새누리당	이승훈	707
충청북도	청원군	오송읍	오송읍제2투	민주통합당	변재일	642
충청북도	청원군	오송읍	오송읍제2투	자유선진당	박현하	76
충청북도	청원군	북이면	북이면제2투	새누리당	이승훈	268
충청북도	청원군	북이면	북이면제2투	민주통합당	변재일	269
충청북도	청원군	북이면	북이면제2투	자유선진당	박현하	46
충청북도	청원군	내수읍	내수읍제4투	새누리당	이승훈	678
충청북도	청원군	내수읍	내수읍제4투	민주통합당	변재일	862
충청북도	청원군	내수읍	내수읍제4투	자유선진당	박현하	113
충청북도	청원군	오송읍	오송읍제4투	새누리당	이승훈	753
충청북도	청원군	오송읍	오송읍제4투	민주통합당	변재일	1677
충청북도	청원군	오송읍	오송읍제4투	자유선진당	박현하	144
충청북도	청원군	남일면	남일면제2투	새누리당	이승훈	244
충청북도	청원군	남일면	남일면제2투	민주통합당	변재일	260
충청북도	청원군	남일면	남일면제2투	자유선진당	박현하	117
충청북도	청원군	강내면	강내면제1투	새누리당	이승훈	774
충청북도	청원군	강내면	강내면제1투	민주통합당	변재일	1050
충청북도	청원군	강내면	강내면제1투	자유선진당	박현하	146
충청북도	청원군	오창읍	오창읍제1투	새누리당	이승훈	838
충청북도	청원군	오창읍	오창읍제1투	민주통합당	변재일	709
충청북도	청원군	오창읍	오창읍제1투	자유선진당	박현하	68
충청북도	청원군	강내면	강내면제3투	새누리당	이승훈	717
충청북도	청원군	강내면	강내면제3투	민주통합당	변재일	916
충청북도	청원군	강내면	강내면제3투	자유선진당	박현하	121
충청북도	청원군	오창읍	오창읍제7투	새누리당	이승훈	741
충청북도	청원군	오창읍	오창읍제7투	민주통합당	변재일	1092
충청북도	청원군	오창읍	오창읍제7투	자유선진당	박현하	85
충청북도	청원군	가덕면	가덕면제3투	새누리당	이승훈	280
충청북도	청원군	가덕면	가덕면제3투	민주통합당	변재일	372
충청북도	청원군	가덕면	가덕면제3투	자유선진당	박현하	72
충청북도	청원군	내수읍	내수읍제2투	새누리당	이승훈	382
충청북도	청원군	내수읍	내수읍제2투	민주통합당	변재일	486
충청북도	청원군	내수읍	내수읍제2투	자유선진당	박현하	59
충청북도	청원군	오창읍	오창읍제3투	새누리당	이승훈	289
충청북도	청원군	오창읍	오창읍제3투	민주통합당	변재일	263
충청북도	청원군	오창읍	오창읍제3투	자유선진당	박현하	34
충청북도	청원군	미원면	미원면제3투	새누리당	이승훈	299
충청북도	청원군	미원면	미원면제3투	민주통합당	변재일	143
충청북도	청원군	미원면	미원면제3투	자유선진당	박현하	32
충청북도	청원군	오송읍	오송읍제1투	새누리당	이승훈	339
충청북도	청원군	오송읍	오송읍제1투	민주통합당	변재일	445
충청북도	청원군	오송읍	오송읍제1투	자유선진당	박현하	66
충청북도	청원군	가덕면	가덕면제1투	새누리당	이승훈	465
충청북도	청원군	가덕면	가덕면제1투	민주통합당	변재일	375
충청북도	청원군	가덕면	가덕면제1투	자유선진당	박현하	90
충청북도	청원군	내수읍	내수읍제7투	새누리당	이승훈	368
충청북도	청원군	내수읍	내수읍제7투	민주통합당	변재일	385
충청북도	청원군	내수읍	내수읍제7투	자유선진당	박현하	46
충청북도	청원군	오창읍	오창읍제5투	새누리당	이승훈	619
충청북도	청원군	오창읍	오창읍제5투	민주통합당	변재일	835
충청북도	청원군	오창읍	오창읍제5투	자유선진당	박현하	77
충청북도	청원군	NA	국외부재자	새누리당	이승훈	19
충청북도	청원군	NA	국내부재자	새누리당	이승훈	832
충청북도	청원군	NA	국외부재자	민주통합당	변재일	44
충청북도	청원군	NA	국내부재자	민주통합당	변재일	932
충청북도	청원군	NA	국외부재자	자유선진당	박현하	7
충청북도	청원군	NA	국내부재자	자유선진당	박현하	345
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	새누리당	정우택	1184
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	민주통합당	홍재형	923
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제1투	자유선진당	김종천	63
충청북도	청주시상당구	용암제1동	용암제1동제4투	새누리당	정우택	920
충청북도	청주시상당구	용암제1동	용암제1동제4투	민주통합당	홍재형	839
충청북도	청주시상당구	용암제1동	용암제1동제4투	자유선진당	김종천	56
충청북도	청주시상당구	용암제2동	용암제2동제1투	새누리당	정우택	864
충청북도	청주시상당구	용암제2동	용암제2동제1투	민주통합당	홍재형	812
충청북도	청주시상당구	용암제2동	용암제2동제1투	자유선진당	김종천	51
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	새누리당	정우택	979
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	민주통합당	홍재형	722
충청북도	청주시상당구	내덕제2동	내덕제2동제1투	자유선진당	김종천	58
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	새누리당	정우택	976
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	민주통합당	홍재형	627
충청북도	청주시상당구	내덕제1동	내덕제1동제2투	자유선진당	김종천	43
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	새누리당	정우택	1540
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	민주통합당	홍재형	1316
충청북도	청주시상당구	용담·명암·산성동	용담·명암·산성동제2투	자유선진당	김종천	56
충청북도	청주시상당구	성안동	성안동제1투	새누리당	정우택	1038
충청북도	청주시상당구	성안동	성안동제1투	민주통합당	홍재형	587
충청북도	청주시상당구	성안동	성안동제1투	자유선진당	김종천	35
충청북도	청주시상당구	금천동	금천동제7투	새누리당	정우택	798
충청북도	청주시상당구	금천동	금천동제7투	민주통합당	홍재형	964
충청북도	청주시상당구	금천동	금천동제7투	자유선진당	김종천	39
충청북도	청주시상당구	우암동	우암동제1투	새누리당	정우택	770
충청북도	청주시상당구	우암동	우암동제1투	민주통합당	홍재형	571
충청북도	청주시상당구	우암동	우암동제1투	자유선진당	김종천	34
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	새누리당	정우택	1185
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	민주통합당	홍재형	1034
충청북도	청주시상당구	율량·사천동	율량·사천동제3투	자유선진당	김종천	61
충청북도	청주시상당구	우암동	우암동제3투	새누리당	정우택	906
충청북도	청주시상당구	우암동	우암동제3투	민주통합당	홍재형	530
충청북도	청주시상당구	우암동	우암동제3투	자유선진당	김종천	39
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	새누리당	정우택	1073
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	민주통합당	홍재형	868
충청북도	청주시상당구	율량·사천동	율량·사천동제1투	자유선진당	김종천	43
충청북도	청주시상당구	영운동	영운동제1투	새누리당	정우택	1074
충청북도	청주시상당구	영운동	영운동제1투	민주통합당	홍재형	702
충청북도	청주시상당구	영운동	영운동제1투	자유선진당	김종천	66
충청북도	청주시상당구	용암제2동	용암제2동제2투	새누리당	정우택	1191
충청북도	청주시상당구	용암제2동	용암제2동제2투	민주통합당	홍재형	1224
충청북도	청주시상당구	용암제2동	용암제2동제2투	자유선진당	김종천	69
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	새누리당	정우택	1070
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	민주통합당	홍재형	934
충청북도	청주시상당구	율량·사천동	율량·사천동제5투	자유선진당	김종천	63
충청북도	청주시상당구	오근장동	오근장동투표소	새누리당	정우택	1129
충청북도	청주시상당구	오근장동	오근장동투표소	민주통합당	홍재형	706
충청북도	청주시상당구	오근장동	오근장동투표소	자유선진당	김종천	44
충청북도	청주시상당구	중앙동	중앙동제1투	새누리당	정우택	774
충청북도	청주시상당구	중앙동	중앙동제1투	민주통합당	홍재형	444
충청북도	청주시상당구	중앙동	중앙동제1투	자유선진당	김종천	48
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	새누리당	정우택	1255
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	민주통합당	홍재형	1030
충청북도	청주시상당구	율량·사천동	율량·사천동제7투	자유선진당	김종천	52
충청북도	청주시상당구	영운동	영운동제2투	새누리당	정우택	842
충청북도	청주시상당구	영운동	영운동제2투	민주통합당	홍재형	795
충청북도	청주시상당구	영운동	영운동제2투	자유선진당	김종천	53
충청북도	청주시상당구	금천동	금천동제2투	새누리당	정우택	660
충청북도	청주시상당구	금천동	금천동제2투	민주통합당	홍재형	590
충청북도	청주시상당구	금천동	금천동제2투	자유선진당	김종천	35
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	새누리당	정우택	834
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	민주통합당	홍재형	719
충청북도	청주시상당구	내덕제2동	내덕제2동제2투	자유선진당	김종천	56
충청북도	청주시상당구	용암제1동	용암제1동제5투	새누리당	정우택	1015
충청북도	청주시상당구	용암제1동	용암제1동제5투	민주통합당	홍재형	1171
충청북도	청주시상당구	용암제1동	용암제1동제5투	자유선진당	김종천	77
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	새누리당	정우택	1067
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	민주통합당	홍재형	727
충청북도	청주시상당구	탑·대성동	탑·대성동제2투	자유선진당	김종천	44
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	새누리당	정우택	1019
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	민주통합당	홍재형	642
충청북도	청주시상당구	내덕제1동	내덕제1동제3투	자유선진당	김종천	34
충청북도	청주시상당구	영운동	영운동제3투	새누리당	정우택	957
충청북도	청주시상당구	영운동	영운동제3투	민주통합당	홍재형	675
충청북도	청주시상당구	영운동	영운동제3투	자유선진당	김종천	54
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	새누리당	정우택	945
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	민주통합당	홍재형	643
충청북도	청주시상당구	내덕제1동	내덕제1동제1투	자유선진당	김종천	32
충청북도	청주시상당구	용암제2동	용암제2동제4투	새누리당	정우택	942
충청북도	청주시상당구	용암제2동	용암제2동제4투	민주통합당	홍재형	595
충청북도	청주시상당구	용암제2동	용암제2동제4투	자유선진당	김종천	53
충청북도	청주시상당구	성안동	성안동제2투	새누리당	정우택	1108
충청북도	청주시상당구	성안동	성안동제2투	민주통합당	홍재형	576
충청북도	청주시상당구	성안동	성안동제2투	자유선진당	김종천	56
충청북도	청주시상당구	금천동	금천동제8투	새누리당	정우택	948
충청북도	청주시상당구	금천동	금천동제8투	민주통합당	홍재형	876
충청북도	청주시상당구	금천동	금천동제8투	자유선진당	김종천	33
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	새누리당	정우택	747
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	민주통합당	홍재형	506
충청북도	청주시상당구	탑·대성동	탑·대성동제3투	자유선진당	김종천	49
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	새누리당	정우택	1203
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	민주통합당	홍재형	656
충청북도	청주시상당구	탑·대성동	탑·대성동제1투	자유선진당	김종천	48
충청북도	청주시상당구	금천동	금천동제1투	새누리당	정우택	864
충청북도	청주시상당구	금천동	금천동제1투	민주통합당	홍재형	582
충청북도	청주시상당구	금천동	금천동제1투	자유선진당	김종천	39
충청북도	청주시상당구	용암제1동	용암제1동제6투	새누리당	정우택	1060
충청북도	청주시상당구	용암제1동	용암제1동제6투	민주통합당	홍재형	1052
충청북도	청주시상당구	용암제1동	용암제1동제6투	자유선진당	김종천	58
충청북도	청주시상당구	금천동	금천동제3투	새누리당	정우택	1144
충청북도	청주시상당구	금천동	금천동제3투	민주통합당	홍재형	886
충청북도	청주시상당구	금천동	금천동제3투	자유선진당	김종천	49
충청북도	청주시상당구	용암제1동	용암제1동제2투	새누리당	정우택	1718
충청북도	청주시상당구	용암제1동	용암제1동제2투	민주통합당	홍재형	1302
충청북도	청주시상당구	용암제1동	용암제1동제2투	자유선진당	김종천	78
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	새누리당	정우택	1462
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	민주통합당	홍재형	1074
충청북도	청주시상당구	율량·사천동	율량·사천동제4투	자유선진당	김종천	55
충청북도	청주시상당구	용암제2동	용암제2동제3투	새누리당	정우택	1147
충청북도	청주시상당구	용암제2동	용암제2동제3투	민주통합당	홍재형	1203
충청북도	청주시상당구	용암제2동	용암제2동제3투	자유선진당	김종천	48
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	새누리당	정우택	1019
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	민주통합당	홍재형	824
충청북도	청주시상당구	율량·사천동	율량·사천동제2투	자유선진당	김종천	42
충청북도	청주시상당구	용암제2동	용암제2동제5투	새누리당	정우택	1007
충청북도	청주시상당구	용암제2동	용암제2동제5투	민주통합당	홍재형	1186
충청북도	청주시상당구	용암제2동	용암제2동제5투	자유선진당	김종천	49
충청북도	청주시상당구	금천동	금천동제4투	새누리당	정우택	726
충청북도	청주시상당구	금천동	금천동제4투	민주통합당	홍재형	683
충청북도	청주시상당구	금천동	금천동제4투	자유선진당	김종천	40
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	새누리당	정우택	1325
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	민주통합당	홍재형	1293
충청북도	청주시상당구	율량·사천동	율량·사천동제6투	자유선진당	김종천	56
충청북도	청주시상당구	중앙동	중앙동제2투	새누리당	정우택	1033
충청북도	청주시상당구	중앙동	중앙동제2투	민주통합당	홍재형	612
충청북도	청주시상당구	중앙동	중앙동제2투	자유선진당	김종천	56
충청북도	청주시상당구	용암제1동	용암제1동제1투	새누리당	정우택	1329
충청북도	청주시상당구	용암제1동	용암제1동제1투	민주통합당	홍재형	1000
충청북도	청주시상당구	용암제1동	용암제1동제1투	자유선진당	김종천	61
충청북도	청주시상당구	용암제1동	용암제1동제3투	새누리당	정우택	1065
충청북도	청주시상당구	용암제1동	용암제1동제3투	민주통합당	홍재형	894
충청북도	청주시상당구	용암제1동	용암제1동제3투	자유선진당	김종천	66
충청북도	청주시상당구	금천동	금천동제5투	새누리당	정우택	966
충청북도	청주시상당구	금천동	금천동제5투	민주통합당	홍재형	834
충청북도	청주시상당구	금천동	금천동제5투	자유선진당	김종천	37
충청북도	청주시상당구	용암제1동	용암제1동제7투	새누리당	정우택	1158
충청북도	청주시상당구	용암제1동	용암제1동제7투	민주통합당	홍재형	1161
충청북도	청주시상당구	용암제1동	용암제1동제7투	자유선진당	김종천	70
충청북도	청주시상당구	금천동	금천동제6투	새누리당	정우택	1105
충청북도	청주시상당구	금천동	금천동제6투	민주통합당	홍재형	1108
충청북도	청주시상당구	금천동	금천동제6투	자유선진당	김종천	56
충청북도	청주시상당구	우암동	우암동제2투	새누리당	정우택	858
충청북도	청주시상당구	우암동	우암동제2투	민주통합당	홍재형	583
충청북도	청주시상당구	우암동	우암동제2투	자유선진당	김종천	26
충청북도	청주시상당구	우암동	우암동제4투	새누리당	정우택	1091
충청북도	청주시상당구	우암동	우암동제4투	민주통합당	홍재형	657
충청북도	청주시상당구	우암동	우암동제4투	자유선진당	김종천	48
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	새누리당	정우택	988
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	민주통합당	홍재형	682
충청북도	청주시상당구	율량·사천동	율량·사천동제8투	자유선진당	김종천	44
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	새누리당	정우택	1211
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	민주통합당	홍재형	851
충청북도	청주시상당구	내덕제2동	내덕제2동제3투	자유선진당	김종천	46
충청북도	청주시상당구	NA	국외부재자	새누리당	정우택	33
충청북도	청주시상당구	NA	국내부재자	새누리당	정우택	1817
충청북도	청주시상당구	NA	국외부재자	민주통합당	홍재형	81
충청북도	청주시상당구	NA	국내부재자	민주통합당	홍재형	1864
충청북도	청주시상당구	NA	국외부재자	자유선진당	김종천	1
충청북도	청주시상당구	NA	국내부재자	자유선진당	김종천	176
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제4투	새누리당	윤경식	873
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제4투	민주통합당	오제세	1321
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제4투	자유선진당	최현호	305
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제4투	진보신당	이응호	81
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제8투	새누리당	윤경식	670
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제8투	민주통합당	오제세	885
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제8투	자유선진당	최현호	262
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제8투	진보신당	이응호	38
충청북도	청주시흥덕구갑	분평동	분평동제2투	새누리당	윤경식	741
충청북도	청주시흥덕구갑	분평동	분평동제2투	민주통합당	오제세	1222
충청북도	청주시흥덕구갑	분평동	분평동제2투	자유선진당	최현호	291
충청북도	청주시흥덕구갑	분평동	분평동제2투	진보신당	이응호	63
충청북도	청주시흥덕구갑	사직제1동	사직제1동제3투	새누리당	윤경식	789
충청북도	청주시흥덕구갑	사직제1동	사직제1동제3투	민주통합당	오제세	699
충청북도	청주시흥덕구갑	사직제1동	사직제1동제3투	자유선진당	최현호	300
충청북도	청주시흥덕구갑	사직제1동	사직제1동제3투	진보신당	이응호	31
충청북도	청주시흥덕구갑	분평동	분평동제6투	새누리당	윤경식	758
충청북도	청주시흥덕구갑	분평동	분평동제6투	민주통합당	오제세	1088
충청북도	청주시흥덕구갑	분평동	분평동제6투	자유선진당	최현호	303
충청북도	청주시흥덕구갑	분평동	분평동제6투	진보신당	이응호	46
충청북도	청주시흥덕구갑	사직제2동	사직제2동제4투	새누리당	윤경식	960
충청북도	청주시흥덕구갑	사직제2동	사직제2동제4투	민주통합당	오제세	1108
충청북도	청주시흥덕구갑	사직제2동	사직제2동제4투	자유선진당	최현호	415
충청북도	청주시흥덕구갑	사직제2동	사직제2동제4투	진보신당	이응호	49
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제3투	새누리당	윤경식	842
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제3투	민주통합당	오제세	770
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제3투	자유선진당	최현호	353
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제3투	진보신당	이응호	59
충청북도	청주시흥덕구갑	산남동	산남동제5투	새누리당	윤경식	809
충청북도	청주시흥덕구갑	산남동	산남동제5투	민주통합당	오제세	1293
충청북도	청주시흥덕구갑	산남동	산남동제5투	자유선진당	최현호	352
충청북도	청주시흥덕구갑	산남동	산남동제5투	진보신당	이응호	75
충청북도	청주시흥덕구갑	사직제2동	사직제2동제1투	새누리당	윤경식	483
충청북도	청주시흥덕구갑	사직제2동	사직제2동제1투	민주통합당	오제세	347
충청북도	청주시흥덕구갑	사직제2동	사직제2동제1투	자유선진당	최현호	199
충청북도	청주시흥덕구갑	사직제2동	사직제2동제1투	진보신당	이응호	21
충청북도	청주시흥덕구갑	분평동	분평동제5투	새누리당	윤경식	994
충청북도	청주시흥덕구갑	분평동	분평동제5투	민주통합당	오제세	1149
충청북도	청주시흥덕구갑	분평동	분평동제5투	자유선진당	최현호	330
충청북도	청주시흥덕구갑	분평동	분평동제5투	진보신당	이응호	44
충청북도	청주시흥덕구갑	사직제1동	사직제1동제2투	새누리당	윤경식	654
충청북도	청주시흥덕구갑	사직제1동	사직제1동제2투	민주통합당	오제세	529
충청북도	청주시흥덕구갑	사직제1동	사직제1동제2투	자유선진당	최현호	180
충청북도	청주시흥덕구갑	사직제1동	사직제1동제2투	진보신당	이응호	19
충청북도	청주시흥덕구갑	분평동	분평동제1투	새누리당	윤경식	276
충청북도	청주시흥덕구갑	분평동	분평동제1투	민주통합당	오제세	231
충청북도	청주시흥덕구갑	분평동	분평동제1투	자유선진당	최현호	53
충청북도	청주시흥덕구갑	분평동	분평동제1투	진보신당	이응호	15
충청북도	청주시흥덕구갑	분평동	분평동제7투	새누리당	윤경식	901
충청북도	청주시흥덕구갑	분평동	분평동제7투	민주통합당	오제세	1315
충청북도	청주시흥덕구갑	분평동	분평동제7투	자유선진당	최현호	323
충청북도	청주시흥덕구갑	분평동	분평동제7투	진보신당	이응호	67
충청북도	청주시흥덕구갑	사창동	사창동제2투	새누리당	윤경식	870
충청북도	청주시흥덕구갑	사창동	사창동제2투	민주통합당	오제세	903
충청북도	청주시흥덕구갑	사창동	사창동제2투	자유선진당	최현호	276
충청북도	청주시흥덕구갑	사창동	사창동제2투	진보신당	이응호	28
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제1투	새누리당	윤경식	690
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제1투	민주통합당	오제세	742
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제1투	자유선진당	최현호	330
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제1투	진보신당	이응호	51
충청북도	청주시흥덕구갑	산남동	산남동제3투	새누리당	윤경식	808
충청북도	청주시흥덕구갑	산남동	산남동제3투	민주통합당	오제세	1366
충청북도	청주시흥덕구갑	산남동	산남동제3투	자유선진당	최현호	326
충청북도	청주시흥덕구갑	산남동	산남동제3투	진보신당	이응호	90
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제4투	새누리당	윤경식	787
