#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
강원도	삼척시	정라동	정라동제2투	무효	49
강원도	삼척시	정라동	정라동제2투	기권	1443
강원도	삼척시	신기면	신기면투표소	선거권자	703
강원도	삼척시	신기면	신기면투표소	투표수	427
강원도	삼척시	신기면	신기면투표소	무효	24
강원도	삼척시	신기면	신기면투표소	기권	276
강원도	삼척시	하장면	하장면제1투	선거권자	597
강원도	삼척시	하장면	하장면제1투	투표수	375
강원도	삼척시	하장면	하장면제1투	무효	22
강원도	삼척시	하장면	하장면제1투	기권	222
강원도	삼척시	근덕면	근덕면제4투	선거권자	849
강원도	삼척시	근덕면	근덕면제4투	투표수	521
강원도	삼척시	근덕면	근덕면제4투	무효	29
강원도	삼척시	근덕면	근덕면제4투	기권	328
강원도	삼척시	성내동	성내동제2투	선거권자	935
강원도	삼척시	성내동	성내동제2투	투표수	583
강원도	삼척시	성내동	성내동제2투	무효	16
강원도	삼척시	성내동	성내동제2투	기권	352
강원도	삼척시	성내동	성내동제3투	선거권자	2462
강원도	삼척시	성내동	성내동제3투	투표수	1437
강원도	삼척시	성내동	성내동제3투	무효	40
강원도	삼척시	성내동	성내동제3투	기권	1025
강원도	삼척시	하장면	하장면제3투	선거권자	410
강원도	삼척시	하장면	하장면제3투	투표수	273
강원도	삼척시	하장면	하장면제3투	무효	20
강원도	삼척시	하장면	하장면제3투	기권	137
강원도	삼척시	남양동	남양동제4투	선거권자	2025
강원도	삼척시	남양동	남양동제4투	투표수	1174
강원도	삼척시	남양동	남양동제4투	무효	69
강원도	삼척시	남양동	남양동제4투	기권	851
강원도	삼척시	교동	교동제1투	선거권자	2594
강원도	삼척시	교동	교동제1투	투표수	1341
강원도	삼척시	교동	교동제1투	무효	34
강원도	삼척시	교동	교동제1투	기권	1253
강원도	삼척시	노곡면	노곡면제1투	선거권자	447
강원도	삼척시	노곡면	노곡면제1투	투표수	306
강원도	삼척시	노곡면	노곡면제1투	무효	37
강원도	삼척시	노곡면	노곡면제1투	기권	141
강원도	삼척시	남양동	남양동제1투	선거권자	1411
강원도	삼척시	남양동	남양동제1투	투표수	799
강원도	삼척시	남양동	남양동제1투	무효	12
강원도	삼척시	남양동	남양동제1투	기권	612
강원도	삼척시	미로면	미로면제2투	선거권자	455
강원도	삼척시	미로면	미로면제2투	투표수	309
강원도	삼척시	미로면	미로면제2투	무효	26
강원도	삼척시	미로면	미로면제2투	기권	146
강원도	삼척시	원덕읍	원덕읍제1투	선거권자	1653
강원도	삼척시	원덕읍	원덕읍제1투	투표수	996
강원도	삼척시	원덕읍	원덕읍제1투	무효	42
강원도	삼척시	원덕읍	원덕읍제1투	기권	657
강원도	삼척시	정라동	정라동제4투	선거권자	1253
강원도	삼척시	정라동	정라동제4투	투표수	779
강원도	삼척시	정라동	정라동제4투	무효	17
강원도	삼척시	정라동	정라동제4투	기권	474
강원도	삼척시	원덕읍	원덕읍제5투	선거권자	276
강원도	삼척시	원덕읍	원덕읍제5투	투표수	176
강원도	삼척시	원덕읍	원덕읍제5투	무효	10
강원도	삼척시	원덕읍	원덕읍제5투	기권	100
강원도	삼척시	원덕읍	원덕읍제3투	선거권자	1743
강원도	삼척시	원덕읍	원덕읍제3투	투표수	1001
강원도	삼척시	원덕읍	원덕읍제3투	무효	52
강원도	삼척시	원덕읍	원덕읍제3투	기권	742
강원도	삼척시	남양동	남양동제2투	선거권자	1537
강원도	삼척시	남양동	남양동제2투	투표수	926
강원도	삼척시	남양동	남양동제2투	무효	25
강원도	삼척시	남양동	남양동제2투	기권	611
강원도	삼척시	정라동	정라동제1투	선거권자	2015
강원도	삼척시	정라동	정라동제1투	투표수	1085
강원도	삼척시	정라동	정라동제1투	무효	44
강원도	삼척시	정라동	정라동제1투	기권	930
강원도	삼척시	가곡면	가곡면제2투	선거권자	310
강원도	삼척시	가곡면	가곡면제2투	투표수	236
강원도	삼척시	가곡면	가곡면제2투	무효	11
강원도	삼척시	가곡면	가곡면제2투	기권	74
강원도	삼척시	근덕면	근덕면제3투	선거권자	879
강원도	삼척시	근덕면	근덕면제3투	투표수	561
강원도	삼척시	근덕면	근덕면제3투	무효	53
강원도	삼척시	근덕면	근덕면제3투	기권	318
강원도	삼척시	근덕면	근덕면제1투	선거권자	671
강원도	삼척시	근덕면	근덕면제1투	투표수	421
강원도	삼척시	근덕면	근덕면제1투	무효	27
강원도	삼척시	근덕면	근덕면제1투	기권	250
강원도	삼척시	도계읍	도계읍제6투	선거권자	2863
강원도	삼척시	도계읍	도계읍제6투	투표수	1604
강원도	삼척시	도계읍	도계읍제6투	무효	32
강원도	삼척시	도계읍	도계읍제6투	기권	1259
강원도	삼척시	정라동	정라동제3투	선거권자	2670
강원도	삼척시	정라동	정라동제3투	투표수	1459
강원도	삼척시	정라동	정라동제3투	무효	15
강원도	삼척시	정라동	정라동제3투	기권	1211
강원도	삼척시	근덕면	근덕면제5투	선거권자	604
강원도	삼척시	근덕면	근덕면제5투	투표수	379
강원도	삼척시	근덕면	근덕면제5투	무효	26
강원도	삼척시	근덕면	근덕면제5투	기권	225
강원도	삼척시	교동	교동제3투	선거권자	3847
강원도	삼척시	교동	교동제3투	투표수	2193
강원도	삼척시	교동	교동제3투	무효	49
강원도	삼척시	교동	교동제3투	기권	1654
강원도	삼척시	원덕읍	원덕읍제4투	선거권자	521
강원도	삼척시	원덕읍	원덕읍제4투	투표수	331
강원도	삼척시	원덕읍	원덕읍제4투	무효	19
강원도	삼척시	원덕읍	원덕읍제4투	기권	190
강원도	삼척시	도계읍	도계읍제8투	선거권자	1778
강원도	삼척시	도계읍	도계읍제8투	투표수	863
강원도	삼척시	도계읍	도계읍제8투	무효	38
강원도	삼척시	도계읍	도계읍제8투	기권	915
강원도	삼척시	하장면	하장면제2투	선거권자	316
강원도	삼척시	하장면	하장면제2투	투표수	222
강원도	삼척시	하장면	하장면제2투	무효	7
강원도	삼척시	하장면	하장면제2투	기권	94
강원도	삼척시	성내동	성내동제4투	선거권자	1564
강원도	삼척시	성내동	성내동제4투	투표수	809
강원도	삼척시	성내동	성내동제4투	무효	25
강원도	삼척시	성내동	성내동제4투	기권	755
강원도	삼척시	도계읍	도계읍제1투	선거권자	644
강원도	삼척시	도계읍	도계읍제1투	투표수	342
강원도	삼척시	도계읍	도계읍제1투	무효	11
강원도	삼척시	도계읍	도계읍제1투	기권	302
강원도	삼척시	도계읍	도계읍제2투	선거권자	1200
강원도	삼척시	도계읍	도계읍제2투	투표수	567
강원도	삼척시	도계읍	도계읍제2투	무효	19
강원도	삼척시	도계읍	도계읍제2투	기권	633
강원도	삼척시	도계읍	도계읍제3투	선거권자	1461
강원도	삼척시	도계읍	도계읍제3투	투표수	916
강원도	삼척시	도계읍	도계읍제3투	무효	61
강원도	삼척시	도계읍	도계읍제3투	기권	545
강원도	삼척시	노곡면	노곡면제2투	선거권자	267
강원도	삼척시	노곡면	노곡면제2투	투표수	186
강원도	삼척시	노곡면	노곡면제2투	무효	12
강원도	삼척시	노곡면	노곡면제2투	기권	81
강원도	삼척시	도계읍	도계읍제4투	선거권자	2397
강원도	삼척시	도계읍	도계읍제4투	투표수	1281
강원도	삼척시	도계읍	도계읍제4투	무효	34
강원도	삼척시	도계읍	도계읍제4투	기권	1116
강원도	삼척시	도계읍	도계읍제7투	선거권자	152
강원도	삼척시	도계읍	도계읍제7투	투표수	96
강원도	삼척시	도계읍	도계읍제7투	무효	7
강원도	삼척시	도계읍	도계읍제7투	기권	56
강원도	삼척시	남양동	남양동제3투	선거권자	2159
강원도	삼척시	남양동	남양동제3투	투표수	1323
강원도	삼척시	남양동	남양동제3투	무효	29
강원도	삼척시	남양동	남양동제3투	기권	836
강원도	삼척시	도계읍	도계읍제5투	선거권자	765
강원도	삼척시	도계읍	도계읍제5투	투표수	442
강원도	삼척시	도계읍	도계읍제5투	무효	18
강원도	삼척시	도계읍	도계읍제5투	기권	323
강원도	삼척시	미로면	미로면제3투	선거권자	322
강원도	삼척시	미로면	미로면제3투	투표수	204
강원도	삼척시	미로면	미로면제3투	무효	13
강원도	삼척시	미로면	미로면제3투	기권	118
강원도	삼척시	남양동	남양동제5투	선거권자	911
강원도	삼척시	남양동	남양동제5투	투표수	522
강원도	삼척시	남양동	남양동제5투	무효	30
강원도	삼척시	남양동	남양동제5투	기권	389
강원도	삼척시	교동	교동제2투	선거권자	1207
강원도	삼척시	교동	교동제2투	투표수	638
강원도	삼척시	교동	교동제2투	무효	21
강원도	삼척시	교동	교동제2투	기권	569
강원도	삼척시	미로면	미로면제1투	선거권자	1032
강원도	삼척시	미로면	미로면제1투	투표수	699
강원도	삼척시	미로면	미로면제1투	무효	38
강원도	삼척시	미로면	미로면제1투	기권	333
강원도	삼척시	원덕읍	원덕읍제2투	선거권자	666
강원도	삼척시	원덕읍	원덕읍제2투	투표수	401
강원도	삼척시	원덕읍	원덕읍제2투	무효	26
강원도	삼척시	원덕읍	원덕읍제2투	기권	265
강원도	속초시	NA	NA	국외부재자_선거권자	84
강원도	속초시	NA	NA	국외부재자_투표수	33
강원도	속초시	NA	NA	국외부재자_무효	0
강원도	속초시	NA	NA	국외부재자_기권	51
강원도	속초시	NA	NA	국내부재자_선거권자	1784
강원도	속초시	NA	NA	국내부재자_투표수	1499
강원도	속초시	NA	NA	국내부재자_무효	72
강원도	속초시	NA	NA	국내부재자_기권	285
강원도	속초시	조양동	조양동제4투	선거권자	2627
강원도	속초시	조양동	조양동제4투	투표수	1317
강원도	속초시	조양동	조양동제4투	무효	19
강원도	속초시	조양동	조양동제4투	기권	1310
강원도	속초시	동명동	동명동제1투	선거권자	1994
강원도	속초시	동명동	동명동제1투	투표수	1042
강원도	속초시	동명동	동명동제1투	무효	45
강원도	속초시	동명동	동명동제1투	기권	952
강원도	속초시	대포동	대포동제2투	선거권자	1768
강원도	속초시	대포동	대포동제2투	투표수	1012
강원도	속초시	대포동	대포동제2투	무효	19
강원도	속초시	대포동	대포동제2투	기권	756
강원도	속초시	금호동	금호동제1투	선거권자	1760
강원도	속초시	금호동	금호동제1투	투표수	898
강원도	속초시	금호동	금호동제1투	무효	23
강원도	속초시	금호동	금호동제1투	기권	862
강원도	속초시	교동	교동제1투	선거권자	1763
강원도	속초시	교동	교동제1투	투표수	883
강원도	속초시	교동	교동제1투	무효	39
강원도	속초시	교동	교동제1투	기권	880
강원도	속초시	조양동	조양동제2투	선거권자	2705
강원도	속초시	조양동	조양동제2투	투표수	1297
강원도	속초시	조양동	조양동제2투	무효	18
강원도	속초시	조양동	조양동제2투	기권	1408
강원도	속초시	조양동	조양동제6투	선거권자	3071
강원도	속초시	조양동	조양동제6투	투표수	1649
강원도	속초시	조양동	조양동제6투	무효	18
강원도	속초시	조양동	조양동제6투	기권	1422
강원도	속초시	영랑동	영랑동제1투	선거권자	1494
강원도	속초시	영랑동	영랑동제1투	투표수	819
강원도	속초시	영랑동	영랑동제1투	무효	36
강원도	속초시	영랑동	영랑동제1투	기권	675
강원도	속초시	금호동	금호동제2투	선거권자	1048
강원도	속초시	금호동	금호동제2투	투표수	534
강원도	속초시	금호동	금호동제2투	무효	16
강원도	속초시	금호동	금호동제2투	기권	514
강원도	속초시	노학동	노학동제2투	선거권자	3093
강원도	속초시	노학동	노학동제2투	투표수	1673
강원도	속초시	노학동	노학동제2투	무효	56
강원도	속초시	노학동	노학동제2투	기권	1420
강원도	속초시	청호동	청호동제1투	선거권자	2502
강원도	속초시	청호동	청호동제1투	투표수	1362
강원도	속초시	청호동	청호동제1투	무효	78
강원도	속초시	청호동	청호동제1투	기권	1140
강원도	속초시	노학동	노학동제6투	선거권자	3383
강원도	속초시	노학동	노학동제6투	투표수	1899
강원도	속초시	노학동	노학동제6투	무효	26
강원도	속초시	노학동	노학동제6투	기권	1484
강원도	속초시	교동	교동제3투	선거권자	2236
강원도	속초시	교동	교동제3투	투표수	1113
강원도	속초시	교동	교동제3투	무효	17
강원도	속초시	교동	교동제3투	기권	1123
강원도	속초시	노학동	노학동제4투	선거권자	2091
강원도	속초시	노학동	노학동제4투	투표수	1045
강원도	속초시	노학동	노학동제4투	무효	16
강원도	속초시	노학동	노학동제4투	기권	1046
강원도	속초시	청호동	청호동제2투	선거권자	1206
강원도	속초시	청호동	청호동제2투	투표수	595
강원도	속초시	청호동	청호동제2투	무효	24
강원도	속초시	청호동	청호동제2투	기권	611
강원도	속초시	노학동	노학동제1투	선거권자	2953
강원도	속초시	노학동	노학동제1투	투표수	1502
강원도	속초시	노학동	노학동제1투	무효	31
강원도	속초시	노학동	노학동제1투	기권	1451
강원도	속초시	금호동	금호동제4투	선거권자	1769
강원도	속초시	금호동	금호동제4투	투표수	1019
강원도	속초시	금호동	금호동제4투	무효	17
강원도	속초시	금호동	금호동제4투	기권	750
강원도	속초시	대포동	대포동제1투	선거권자	1333
강원도	속초시	대포동	대포동제1투	투표수	777
강원도	속초시	대포동	대포동제1투	무효	26
강원도	속초시	대포동	대포동제1투	기권	556
강원도	속초시	동명동	동명동제2투	선거권자	1382
강원도	속초시	동명동	동명동제2투	투표수	733
강원도	속초시	동명동	동명동제2투	무효	17
강원도	속초시	동명동	동명동제2투	기권	649
강원도	속초시	조양동	조양동제5투	선거권자	3151
강원도	속초시	조양동	조양동제5투	투표수	1715
강원도	속초시	조양동	조양동제5투	무효	34
강원도	속초시	조양동	조양동제5투	기권	1436
강원도	속초시	조양동	조양동제3투	선거권자	4345
강원도	속초시	조양동	조양동제3투	투표수	2106
강원도	속초시	조양동	조양동제3투	무효	55
강원도	속초시	조양동	조양동제3투	기권	2239
강원도	속초시	금호동	금호동제3투	선거권자	1518
강원도	속초시	금호동	금호동제3투	투표수	782
강원도	속초시	금호동	금호동제3투	무효	16
강원도	속초시	금호동	금호동제3투	기권	736
강원도	속초시	영랑동	영랑동제2투	선거권자	3054
강원도	속초시	영랑동	영랑동제2투	투표수	1631
강원도	속초시	영랑동	영랑동제2투	무효	51
강원도	속초시	영랑동	영랑동제2투	기권	1423
강원도	속초시	교동	교동제4투	선거권자	2053
강원도	속초시	교동	교동제4투	투표수	1084
강원도	속초시	교동	교동제4투	무효	50
강원도	속초시	교동	교동제4투	기권	969
강원도	속초시	노학동	노학동제5투	선거권자	2123
강원도	속초시	노학동	노학동제5투	투표수	1098
강원도	속초시	노학동	노학동제5투	무효	22
강원도	속초시	노학동	노학동제5투	기권	1025
강원도	속초시	노학동	노학동제3투	선거권자	3266
강원도	속초시	노학동	노학동제3투	투표수	1503
강원도	속초시	노학동	노학동제3투	무효	31
강원도	속초시	노학동	노학동제3투	기권	1763
강원도	속초시	교동	교동제2투	선거권자	3040
강원도	속초시	교동	교동제2투	투표수	1597
강원도	속초시	교동	교동제2투	무효	25
강원도	속초시	교동	교동제2투	기권	1443
강원도	속초시	조양동	조양동제1투	선거권자	1351
강원도	속초시	조양동	조양동제1투	투표수	651
강원도	속초시	조양동	조양동제1투	무효	26
강원도	속초시	조양동	조양동제1투	기권	700
강원도	양구군	NA	NA	국외부재자_선거권자	19
강원도	양구군	NA	NA	국외부재자_투표수	5
강원도	양구군	NA	NA	국외부재자_무효	0
강원도	양구군	NA	NA	국외부재자_기권	14
강원도	양구군	NA	NA	국내부재자_선거권자	789
강원도	양구군	NA	NA	국내부재자_투표수	723
강원도	양구군	NA	NA	국내부재자_무효	33
강원도	양구군	NA	NA	국내부재자_기권	66
강원도	양구군	남면	남면제1투	선거권자	498
강원도	양구군	남면	남면제1투	투표수	311
강원도	양구군	남면	남면제1투	무효	15
강원도	양구군	남면	남면제1투	기권	187
강원도	양구군	방산면	방산면제3투	선거권자	437
강원도	양구군	방산면	방산면제3투	투표수	271
강원도	양구군	방산면	방산면제3투	무효	8
강원도	양구군	방산면	방산면제3투	기권	166
강원도	양구군	남면	남면제2투	선거권자	1536
강원도	양구군	남면	남면제2투	투표수	898
강원도	양구군	남면	남면제2투	무효	52
강원도	양구군	남면	남면제2투	기권	638
강원도	양구군	양구읍	양구읍제2투	선거권자	786
강원도	양구군	양구읍	양구읍제2투	투표수	510
강원도	양구군	양구읍	양구읍제2투	무효	17
강원도	양구군	양구읍	양구읍제2투	기권	276
강원도	양구군	동면	동면제2투	선거권자	913
강원도	양구군	동면	동면제2투	투표수	586
강원도	양구군	동면	동면제2투	무효	37
강원도	양구군	동면	동면제2투	기권	327
강원도	양구군	방산면	방산면제1투	선거권자	392
강원도	양구군	방산면	방산면제1투	투표수	255
강원도	양구군	방산면	방산면제1투	무효	5
강원도	양구군	방산면	방산면제1투	기권	137
강원도	양구군	양구읍	양구읍제3투	선거권자	1628
강원도	양구군	양구읍	양구읍제3투	투표수	968
강원도	양구군	양구읍	양구읍제3투	무효	32
강원도	양구군	양구읍	양구읍제3투	기권	660
강원도	양구군	해안면	해안면투표소	선거권자	1162
강원도	양구군	해안면	해안면투표소	투표수	697
강원도	양구군	해안면	해안면투표소	무효	41
강원도	양구군	해안면	해안면투표소	기권	465
강원도	양구군	양구읍	양구읍제7투	선거권자	144
강원도	양구군	양구읍	양구읍제7투	투표수	106
강원도	양구군	양구읍	양구읍제7투	무효	5
강원도	양구군	양구읍	양구읍제7투	기권	38
강원도	양구군	양구읍	양구읍제1투	선거권자	579
강원도	양구군	양구읍	양구읍제1투	투표수	341
강원도	양구군	양구읍	양구읍제1투	무효	20
강원도	양구군	양구읍	양구읍제1투	기권	238
강원도	양구군	동면	동면제3투	선거권자	381
강원도	양구군	동면	동면제3투	투표수	278
강원도	양구군	동면	동면제3투	무효	15
강원도	양구군	동면	동면제3투	기권	103
강원도	양구군	남면	남면제3투	선거권자	771
강원도	양구군	남면	남면제3투	투표수	472
강원도	양구군	남면	남면제3투	무효	20
강원도	양구군	남면	남면제3투	기권	299
강원도	양구군	양구읍	양구읍제5투	선거권자	1824
강원도	양구군	양구읍	양구읍제5투	투표수	986
강원도	양구군	양구읍	양구읍제5투	무효	45
강원도	양구군	양구읍	양구읍제5투	기권	838
강원도	양구군	양구읍	양구읍제4투	선거권자	1473
강원도	양구군	양구읍	양구읍제4투	투표수	806
강원도	양구군	양구읍	양구읍제4투	무효	25
강원도	양구군	양구읍	양구읍제4투	기권	667
강원도	양구군	방산면	방산면제2투	선거권자	431
강원도	양구군	방산면	방산면제2투	투표수	294
강원도	양구군	방산면	방산면제2투	무효	10
강원도	양구군	방산면	방산면제2투	기권	137
강원도	양구군	양구읍	양구읍제6투	선거권자	2896
강원도	양구군	양구읍	양구읍제6투	투표수	1585
강원도	양구군	양구읍	양구읍제6투	무효	41
강원도	양구군	양구읍	양구읍제6투	기권	1311
강원도	양구군	남면	남면제4투	선거권자	407
강원도	양구군	남면	남면제4투	투표수	249
강원도	양구군	남면	남면제4투	무효	11
강원도	양구군	남면	남면제4투	기권	158
강원도	양구군	양구읍	양구읍제8투	선거권자	229
강원도	양구군	양구읍	양구읍제8투	투표수	152
강원도	양구군	양구읍	양구읍제8투	무효	4
강원도	양구군	양구읍	양구읍제8투	기권	77
강원도	양구군	동면	동면제1투	선거권자	570
강원도	양구군	동면	동면제1투	투표수	355
강원도	양구군	동면	동면제1투	무효	26
강원도	양구군	동면	동면제1투	기권	215
강원도	양양군	NA	NA	국외부재자_선거권자	41
강원도	양양군	NA	NA	국외부재자_투표수	20
강원도	양양군	NA	NA	국외부재자_무효	0
강원도	양양군	NA	NA	국외부재자_기권	21
강원도	양양군	NA	NA	국내부재자_선거권자	738
강원도	양양군	NA	NA	국내부재자_투표수	639
강원도	양양군	NA	NA	국내부재자_무효	14
강원도	양양군	NA	NA	국내부재자_기권	99
강원도	양양군	손양면	손양면제2투	선거권자	861
강원도	양양군	손양면	손양면제2투	투표수	557
강원도	양양군	손양면	손양면제2투	무효	23
강원도	양양군	손양면	손양면제2투	기권	304
강원도	양양군	양양읍	양양읍제4투	선거권자	841
강원도	양양군	양양읍	양양읍제4투	투표수	486
강원도	양양군	양양읍	양양읍제4투	무효	21
강원도	양양군	양양읍	양양읍제4투	기권	355
강원도	양양군	양양읍	양양읍제2투	선거권자	2526
강원도	양양군	양양읍	양양읍제2투	투표수	1426
강원도	양양군	양양읍	양양읍제2투	무효	40
강원도	양양군	양양읍	양양읍제2투	기권	1100
강원도	양양군	현남면	현남면제3투	선거권자	624
강원도	양양군	현남면	현남면제3투	투표수	361
강원도	양양군	현남면	현남면제3투	무효	8
강원도	양양군	현남면	현남면제3투	기권	263
강원도	양양군	강현면	강현면제2투	선거권자	769
강원도	양양군	강현면	강현면제2투	투표수	516
강원도	양양군	강현면	강현면제2투	무효	15
강원도	양양군	강현면	강현면제2투	기권	253
강원도	양양군	현남면	현남면제1투	선거권자	1101
강원도	양양군	현남면	현남면제1투	투표수	684
강원도	양양군	현남면	현남면제1투	무효	17
강원도	양양군	현남면	현남면제1투	기권	417
강원도	양양군	서면	서면제1투	선거권자	1266
강원도	양양군	서면	서면제1투	투표수	817
강원도	양양군	서면	서면제1투	무효	49
강원도	양양군	서면	서면제1투	기권	449
강원도	양양군	현북면	현북면제1투	선거권자	1210
강원도	양양군	현북면	현북면제1투	투표수	697
강원도	양양군	현북면	현북면제1투	무효	21
강원도	양양군	현북면	현북면제1투	기권	513
강원도	양양군	서면	서면제3투	선거권자	492
강원도	양양군	서면	서면제3투	투표수	308
강원도	양양군	서면	서면제3투	무효	20
강원도	양양군	서면	서면제3투	기권	184
강원도	양양군	현북면	현북면제3투	선거권자	417
강원도	양양군	현북면	현북면제3투	투표수	273
강원도	양양군	현북면	현북면제3투	무효	12
강원도	양양군	현북면	현북면제3투	기권	144
강원도	양양군	현남면	현남면제2투	선거권자	1120
강원도	양양군	현남면	현남면제2투	투표수	666
강원도	양양군	현남면	현남면제2투	무효	18
강원도	양양군	현남면	현남면제2투	기권	454
강원도	양양군	손양면	손양면제1투	선거권자	1196
강원도	양양군	손양면	손양면제1투	투표수	726
강원도	양양군	손양면	손양면제1투	무효	43
강원도	양양군	손양면	손양면제1투	기권	470
강원도	양양군	양양읍	양양읍제3투	선거권자	1511
강원도	양양군	양양읍	양양읍제3투	투표수	930
강원도	양양군	양양읍	양양읍제3투	무효	26
강원도	양양군	양양읍	양양읍제3투	기권	581
강원도	양양군	양양읍	양양읍제5투	선거권자	768
강원도	양양군	양양읍	양양읍제5투	투표수	483
강원도	양양군	양양읍	양양읍제5투	무효	19
강원도	양양군	양양읍	양양읍제5투	기권	285
강원도	양양군	강현면	강현면제4투	선거권자	928
강원도	양양군	강현면	강현면제4투	투표수	571
강원도	양양군	강현면	강현면제4투	무효	18
강원도	양양군	강현면	강현면제4투	기권	357
강원도	양양군	양양읍	양양읍제1투	선거권자	3367
강원도	양양군	양양읍	양양읍제1투	투표수	1877
강원도	양양군	양양읍	양양읍제1투	무효	55
강원도	양양군	양양읍	양양읍제1투	기권	1490
강원도	양양군	서면	서면제2투	선거권자	621
강원도	양양군	서면	서면제2투	투표수	396
강원도	양양군	서면	서면제2투	무효	21
강원도	양양군	서면	서면제2투	기권	225
강원도	양양군	서면	서면제4투	선거권자	396
강원도	양양군	서면	서면제4투	투표수	264
강원도	양양군	서면	서면제4투	무효	10
강원도	양양군	서면	서면제4투	기권	132
강원도	양양군	강현면	강현면제1투	선거권자	1469
강원도	양양군	강현면	강현면제1투	투표수	865
강원도	양양군	강현면	강현면제1투	무효	41
강원도	양양군	강현면	강현면제1투	기권	604
강원도	양양군	강현면	강현면제3투	선거권자	371
강원도	양양군	강현면	강현면제3투	투표수	215
강원도	양양군	강현면	강현면제3투	무효	12
강원도	양양군	강현면	강현면제3투	기권	156
강원도	양양군	현북면	현북면제4투	선거권자	340
강원도	양양군	현북면	현북면제4투	투표수	232
강원도	양양군	현북면	현북면제4투	무효	11
강원도	양양군	현북면	현북면제4투	기권	108
강원도	양양군	현북면	현북면제2투	선거권자	459
강원도	양양군	현북면	현북면제2투	투표수	298
강원도	양양군	현북면	현북면제2투	무효	28
강원도	양양군	현북면	현북면제2투	기권	161
강원도	영월군	NA	NA	국외부재자_선거권자	41
강원도	영월군	NA	NA	국외부재자_투표수	19
강원도	영월군	NA	NA	국외부재자_무효	0
강원도	영월군	NA	NA	국외부재자_기권	22
강원도	영월군	NA	NA	국내부재자_선거권자	955
강원도	영월군	NA	NA	국내부재자_투표수	809
강원도	영월군	NA	NA	국내부재자_무효	44
강원도	영월군	NA	NA	국내부재자_기권	146
강원도	영월군	영월읍	영월읍제5투	선거권자	1687
강원도	영월군	영월읍	영월읍제5투	투표수	982
강원도	영월군	영월읍	영월읍제5투	무효	43
강원도	영월군	영월읍	영월읍제5투	기권	705
강원도	영월군	상동읍	상동읍제2투	선거권자	401
강원도	영월군	상동읍	상동읍제2투	투표수	276
강원도	영월군	상동읍	상동읍제2투	무효	11
강원도	영월군	상동읍	상동읍제2투	기권	125
강원도	영월군	영월읍	영월읍제3투	선거권자	3647
강원도	영월군	영월읍	영월읍제3투	투표수	2017
강원도	영월군	영월읍	영월읍제3투	무효	30
강원도	영월군	영월읍	영월읍제3투	기권	1630
강원도	영월군	영월읍	영월읍제7투	선거권자	407
강원도	영월군	영월읍	영월읍제7투	투표수	231
강원도	영월군	영월읍	영월읍제7투	무효	14
강원도	영월군	영월읍	영월읍제7투	기권	176
강원도	영월군	영월읍	영월읍제1투	선거권자	2333
강원도	영월군	영월읍	영월읍제1투	투표수	1236
강원도	영월군	영월읍	영월읍제1투	무효	42
강원도	영월군	영월읍	영월읍제1투	기권	1097
강원도	영월군	북면	북면제2투	선거권자	711
강원도	영월군	북면	북면제2투	투표수	418
강원도	영월군	북면	북면제2투	무효	13
강원도	영월군	북면	북면제2투	기권	293
강원도	영월군	주천면	주천면제2투	선거권자	354
강원도	영월군	주천면	주천면제2투	투표수	214
강원도	영월군	주천면	주천면제2투	무효	9
강원도	영월군	주천면	주천면제2투	기권	140
강원도	영월군	김삿갓면	김삿갓면제2투	선거권자	634
강원도	영월군	김삿갓면	김삿갓면제2투	투표수	395
강원도	영월군	김삿갓면	김삿갓면제2투	무효	18
강원도	영월군	김삿갓면	김삿갓면제2투	기권	239
강원도	영월군	한반도면	한반도면제2투	선거권자	1852
강원도	영월군	한반도면	한반도면제2투	투표수	1142
강원도	영월군	한반도면	한반도면제2투	무효	48
강원도	영월군	한반도면	한반도면제2투	기권	710
강원도	영월군	수주면	수주면제2투	선거권자	608
강원도	영월군	수주면	수주면제2투	투표수	338
강원도	영월군	수주면	수주면제2투	무효	12
강원도	영월군	수주면	수주면제2투	기권	270
강원도	영월군	영월읍	영월읍제9투	선거권자	1787
강원도	영월군	영월읍	영월읍제9투	투표수	1059
강원도	영월군	영월읍	영월읍제9투	무효	22
강원도	영월군	영월읍	영월읍제9투	기권	728
강원도	영월군	중동면	중동면제2투	선거권자	588
강원도	영월군	중동면	중동면제2투	투표수	354
강원도	영월군	중동면	중동면제2투	무효	15
강원도	영월군	중동면	중동면제2투	기권	234
강원도	영월군	남면	남면제3투	선거권자	259
강원도	영월군	남면	남면제3투	투표수	163
강원도	영월군	남면	남면제3투	무효	7
강원도	영월군	남면	남면제3투	기권	96
강원도	영월군	상동읍	상동읍제1투	선거권자	350
강원도	영월군	상동읍	상동읍제1투	투표수	218
강원도	영월군	상동읍	상동읍제1투	무효	12
강원도	영월군	상동읍	상동읍제1투	기권	132
강원도	영월군	영월읍	영월읍제4투	선거권자	2024
강원도	영월군	영월읍	영월읍제4투	투표수	1121
강원도	영월군	영월읍	영월읍제4투	무효	36
강원도	영월군	영월읍	영월읍제4투	기권	903
강원도	영월군	영월읍	영월읍제6투	선거권자	419
강원도	영월군	영월읍	영월읍제6투	투표수	228
강원도	영월군	영월읍	영월읍제6투	무효	1
강원도	영월군	영월읍	영월읍제6투	기권	191
강원도	영월군	주천면	주천면제1투	선거권자	2192
강원도	영월군	주천면	주천면제1투	투표수	1295
