#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
전라남도	나주시	금천면	금천면제2투	선거권자	1209
전라남도	나주시	금천면	금천면제2투	투표수	768
전라남도	나주시	금천면	금천면제2투	무효	54
전라남도	나주시	금천면	금천면제2투	기권	441
전라남도	나주시	성북동	성북동제2투	선거권자	1648
전라남도	나주시	성북동	성북동제2투	투표수	958
전라남도	나주시	성북동	성북동제2투	무효	34
전라남도	나주시	성북동	성북동제2투	기권	690
전라남도	나주시	송월동	송월동제1투	선거권자	508
전라남도	나주시	송월동	송월동제1투	투표수	350
전라남도	나주시	송월동	송월동제1투	무효	24
전라남도	나주시	송월동	송월동제1투	기권	158
전라남도	나주시	왕곡면	왕곡면제1투	선거권자	1641
전라남도	나주시	왕곡면	왕곡면제1투	투표수	1048
전라남도	나주시	왕곡면	왕곡면제1투	무효	88
전라남도	나주시	왕곡면	왕곡면제1투	기권	593
전라남도	나주시	이창동	이창동투표소	선거권자	3325
전라남도	나주시	이창동	이창동투표소	투표수	1943
전라남도	나주시	이창동	이창동투표소	무효	114
전라남도	나주시	이창동	이창동투표소	기권	1382
전라남도	나주시	금남동	금남동제1투	선거권자	1969
전라남도	나주시	금남동	금남동제1투	투표수	1210
전라남도	나주시	금남동	금남동제1투	무효	46
전라남도	나주시	금남동	금남동제1투	기권	759
전라남도	나주시	봉황면	봉황면제2투	선거권자	1268
전라남도	나주시	봉황면	봉황면제2투	투표수	769
전라남도	나주시	봉황면	봉황면제2투	무효	58
전라남도	나주시	봉황면	봉황면제2투	기권	499
전라남도	담양군	NA	NA	국외부재자_선거권자	66
전라남도	담양군	NA	NA	국외부재자_투표수	30
전라남도	담양군	NA	NA	국외부재자_무효	0
전라남도	담양군	NA	NA	국외부재자_기권	36
전라남도	담양군	NA	NA	국내부재자_선거권자	952
전라남도	담양군	NA	NA	국내부재자_투표수	830
전라남도	담양군	NA	NA	국내부재자_무효	26
전라남도	담양군	NA	NA	국내부재자_기권	122
전라남도	담양군	고서면	고서면제1투	선거권자	1598
전라남도	담양군	고서면	고서면제1투	투표수	794
전라남도	담양군	고서면	고서면제1투	무효	40
전라남도	담양군	고서면	고서면제1투	기권	804
전라남도	담양군	월산면	월산면제2투	선거권자	541
전라남도	담양군	월산면	월산면제2투	투표수	301
전라남도	담양군	월산면	월산면제2투	무효	11
전라남도	담양군	월산면	월산면제2투	기권	240
전라남도	담양군	금성면	금성면제1투	선거권자	1840
전라남도	담양군	금성면	금성면제1투	투표수	971
전라남도	담양군	금성면	금성면제1투	무효	44
전라남도	담양군	금성면	금성면제1투	기권	869
전라남도	담양군	용면	용면제1투	선거권자	1260
전라남도	담양군	용면	용면제1투	투표수	746
전라남도	담양군	용면	용면제1투	무효	42
전라남도	담양군	용면	용면제1투	기권	514
전라남도	담양군	담양읍	담양읍제5투	선거권자	2350
전라남도	담양군	담양읍	담양읍제5투	투표수	969
전라남도	담양군	담양읍	담양읍제5투	무효	29
전라남도	담양군	담양읍	담양읍제5투	기권	1381
전라남도	담양군	담양읍	담양읍제3투	선거권자	2320
전라남도	담양군	담양읍	담양읍제3투	투표수	1047
전라남도	담양군	담양읍	담양읍제3투	무효	20
전라남도	담양군	담양읍	담양읍제3투	기권	1273
전라남도	담양군	봉산면	봉산면제2투	선거권자	720
전라남도	담양군	봉산면	봉산면제2투	투표수	303
전라남도	담양군	봉산면	봉산면제2투	무효	5
전라남도	담양군	봉산면	봉산면제2투	기권	417
전라남도	담양군	남면	남면제1투	선거권자	687
전라남도	담양군	남면	남면제1투	투표수	407
전라남도	담양군	남면	남면제1투	무효	19
전라남도	담양군	남면	남면제1투	기권	280
전라남도	담양군	대덕면	대덕면제2투	선거권자	349
전라남도	담양군	대덕면	대덕면제2투	투표수	195
전라남도	담양군	대덕면	대덕면제2투	무효	8
전라남도	담양군	대덕면	대덕면제2투	기권	154
전라남도	담양군	수북면	수북면제2투	선거권자	828
전라남도	담양군	수북면	수북면제2투	투표수	442
전라남도	담양군	수북면	수북면제2투	무효	27
전라남도	담양군	수북면	수북면제2투	기권	386
전라남도	담양군	무정면	무정면제1투	선거권자	1578
전라남도	담양군	무정면	무정면제1투	투표수	798
전라남도	담양군	무정면	무정면제1투	무효	28
전라남도	담양군	무정면	무정면제1투	기권	780
전라남도	담양군	대전면	대전면제1투	선거권자	2698
전라남도	담양군	대전면	대전면제1투	투표수	1341
전라남도	담양군	대전면	대전면제1투	무효	61
전라남도	담양군	대전면	대전면제1투	기권	1357
전라남도	담양군	봉산면	봉산면제1투	선거권자	1855
전라남도	담양군	봉산면	봉산면제1투	투표수	899
전라남도	담양군	봉산면	봉산면제1투	무효	30
전라남도	담양군	봉산면	봉산면제1투	기권	956
전라남도	담양군	금성면	금성면제2투	선거권자	674
전라남도	담양군	금성면	금성면제2투	투표수	333
전라남도	담양군	금성면	금성면제2투	무효	12
전라남도	담양군	금성면	금성면제2투	기권	341
전라남도	담양군	용면	용면제2투	선거권자	441
전라남도	담양군	용면	용면제2투	투표수	251
전라남도	담양군	용면	용면제2투	무효	11
전라남도	담양군	용면	용면제2투	기권	190
전라남도	담양군	담양읍	담양읍제2투	선거권자	2237
전라남도	담양군	담양읍	담양읍제2투	투표수	962
전라남도	담양군	담양읍	담양읍제2투	무효	25
전라남도	담양군	담양읍	담양읍제2투	기권	1275
전라남도	담양군	고서면	고서면제2투	선거권자	1555
전라남도	담양군	고서면	고서면제2투	투표수	798
전라남도	담양군	고서면	고서면제2투	무효	22
전라남도	담양군	고서면	고서면제2투	기권	757
전라남도	담양군	창평면	창평면제2투	선거권자	951
전라남도	담양군	창평면	창평면제2투	투표수	473
전라남도	담양군	창평면	창평면제2투	무효	18
전라남도	담양군	창평면	창평면제2투	기권	478
전라남도	담양군	담양읍	담양읍제4투	선거권자	1728
전라남도	담양군	담양읍	담양읍제4투	투표수	761
전라남도	담양군	담양읍	담양읍제4투	무효	17
전라남도	담양군	담양읍	담양읍제4투	기권	967
전라남도	담양군	대전면	대전면제2투	선거권자	966
전라남도	담양군	대전면	대전면제2투	투표수	530
전라남도	담양군	대전면	대전면제2투	무효	27
전라남도	담양군	대전면	대전면제2투	기권	436
전라남도	담양군	남면	남면제2투	선거권자	608
전라남도	담양군	남면	남면제2투	투표수	360
전라남도	담양군	남면	남면제2투	무효	21
전라남도	담양군	남면	남면제2투	기권	248
전라남도	담양군	무정면	무정면제2투	선거권자	847
전라남도	담양군	무정면	무정면제2투	투표수	449
전라남도	담양군	무정면	무정면제2투	무효	15
전라남도	담양군	무정면	무정면제2투	기권	398
전라남도	담양군	수북면	수북면제1투	선거권자	2722
전라남도	담양군	수북면	수북면제1투	투표수	1410
전라남도	담양군	수북면	수북면제1투	무효	43
전라남도	담양군	수북면	수북면제1투	기권	1312
전라남도	담양군	담양읍	담양읍제1투	선거권자	2403
전라남도	담양군	담양읍	담양읍제1투	투표수	1018
전라남도	담양군	담양읍	담양읍제1투	무효	29
전라남도	담양군	담양읍	담양읍제1투	기권	1385
전라남도	담양군	창평면	창평면제1투	선거권자	2528
전라남도	담양군	창평면	창평면제1투	투표수	1262
전라남도	담양군	창평면	창평면제1투	무효	51
전라남도	담양군	창평면	창평면제1투	기권	1266
전라남도	담양군	월산면	월산면제1투	선거권자	1754
전라남도	담양군	월산면	월산면제1투	투표수	936
전라남도	담양군	월산면	월산면제1투	무효	57
전라남도	담양군	월산면	월산면제1투	기권	818
전라남도	담양군	대덕면	대덕면제1투	선거권자	1418
전라남도	담양군	대덕면	대덕면제1투	투표수	711
전라남도	담양군	대덕면	대덕면제1투	무효	31
전라남도	담양군	대덕면	대덕면제1투	기권	707
전라남도	목포시	NA	NA	국외부재자_선거권자	270
전라남도	목포시	NA	NA	국외부재자_투표수	94
전라남도	목포시	NA	NA	국외부재자_무효	0
전라남도	목포시	NA	NA	국외부재자_기권	176
전라남도	목포시	NA	NA	국내부재자_선거권자	4995
전라남도	목포시	NA	NA	국내부재자_투표수	4209
전라남도	목포시	NA	NA	국내부재자_무효	159
전라남도	목포시	NA	NA	국내부재자_기권	786
전라남도	목포시	목원동	목원동제2투	선거권자	2943
전라남도	목포시	목원동	목원동제2투	투표수	1351
전라남도	목포시	목원동	목원동제2투	무효	31
전라남도	목포시	목원동	목원동제2투	기권	1592
전라남도	목포시	죽교동	죽교동제1투	선거권자	1858
전라남도	목포시	죽교동	죽교동제1투	투표수	811
전라남도	목포시	죽교동	죽교동제1투	무효	25
전라남도	목포시	죽교동	죽교동제1투	기권	1047
전라남도	목포시	삼학동	삼학동제1투	선거권자	2838
전라남도	목포시	삼학동	삼학동제1투	투표수	1394
전라남도	목포시	삼학동	삼학동제1투	무효	28
전라남도	목포시	삼학동	삼학동제1투	기권	1444
전라남도	목포시	옥암동	옥암동제1투	선거권자	3597
전라남도	목포시	옥암동	옥암동제1투	투표수	1875
전라남도	목포시	옥암동	옥암동제1투	무효	23
전라남도	목포시	옥암동	옥암동제1투	기권	1722
전라남도	목포시	원산동	원산동제3투	선거권자	3321
전라남도	목포시	원산동	원산동제3투	투표수	1423
전라남도	목포시	원산동	원산동제3투	무효	34
전라남도	목포시	원산동	원산동제3투	기권	1898
전라남도	목포시	상동	상동제1투	선거권자	2220
전라남도	목포시	상동	상동제1투	투표수	1000
전라남도	목포시	상동	상동제1투	무효	32
전라남도	목포시	상동	상동제1투	기권	1220
전라남도	목포시	부주동	부주동제1투	선거권자	4538
전라남도	목포시	부주동	부주동제1투	투표수	2107
전라남도	목포시	부주동	부주동제1투	무효	25
전라남도	목포시	부주동	부주동제1투	기권	2431
전라남도	목포시	부주동	부주동제3투	선거권자	3977
전라남도	목포시	부주동	부주동제3투	투표수	1832
전라남도	목포시	부주동	부주동제3투	무효	19
전라남도	목포시	부주동	부주동제3투	기권	2145
전라남도	목포시	용당1동	용당1동제4투	선거권자	3061
전라남도	목포시	용당1동	용당1동제4투	투표수	1436
전라남도	목포시	용당1동	용당1동제4투	무효	59
전라남도	목포시	용당1동	용당1동제4투	기권	1625
전라남도	목포시	동명동	동명동제1투	선거권자	3273
전라남도	목포시	동명동	동명동제1투	투표수	1510
전라남도	목포시	동명동	동명동제1투	무효	31
전라남도	목포시	동명동	동명동제1투	기권	1763
전라남도	목포시	신흥동	신흥동제2투	선거권자	2756
전라남도	목포시	신흥동	신흥동제2투	투표수	1341
전라남도	목포시	신흥동	신흥동제2투	무효	15
전라남도	목포시	신흥동	신흥동제2투	기권	1415
전라남도	목포시	북항동	북항동제2투	선거권자	2033
전라남도	목포시	북항동	북항동제2투	투표수	868
전라남도	목포시	북항동	북항동제2투	무효	26
전라남도	목포시	북항동	북항동제2투	기권	1165
전라남도	목포시	삼향동	삼향동제2투	선거권자	2853
전라남도	목포시	삼향동	삼향동제2투	투표수	1386
전라남도	목포시	삼향동	삼향동제2투	무효	40
전라남도	목포시	삼향동	삼향동제2투	기권	1467
전라남도	목포시	삼학동	삼학동제2투	선거권자	2622
전라남도	목포시	삼학동	삼학동제2투	투표수	1410
전라남도	목포시	삼학동	삼학동제2투	무효	21
전라남도	목포시	삼학동	삼학동제2투	기권	1212
전라남도	목포시	삼향동	삼향동제1투	선거권자	2008
전라남도	목포시	삼향동	삼향동제1투	투표수	857
전라남도	목포시	삼향동	삼향동제1투	무효	17
전라남도	목포시	삼향동	삼향동제1투	기권	1151
전라남도	목포시	연동	연동제2투	선거권자	2620
전라남도	목포시	연동	연동제2투	투표수	1225
전라남도	목포시	연동	연동제2투	무효	33
전라남도	목포시	연동	연동제2투	기권	1395
전라남도	목포시	북항동	북항동제1투	선거권자	3626
전라남도	목포시	북항동	북항동제1투	투표수	1825
전라남도	목포시	북항동	북항동제1투	무효	43
전라남도	목포시	북항동	북항동제1투	기권	1801
전라남도	목포시	상동	상동제2투	선거권자	2205
전라남도	목포시	상동	상동제2투	투표수	1043
전라남도	목포시	상동	상동제2투	무효	19
전라남도	목포시	상동	상동제2투	기권	1162
전라남도	목포시	신흥동	신흥동제1투	선거권자	2876
전라남도	목포시	신흥동	신흥동제1투	투표수	1506
전라남도	목포시	신흥동	신흥동제1투	무효	19
전라남도	목포시	신흥동	신흥동제1투	기권	1370
전라남도	목포시	하당동	하당동제1투	선거권자	2639
전라남도	목포시	하당동	하당동제1투	투표수	927
전라남도	목포시	하당동	하당동제1투	무효	14
전라남도	목포시	하당동	하당동제1투	기권	1712
전라남도	목포시	용해동	용해동제4투	선거권자	4104
전라남도	목포시	용해동	용해동제4투	투표수	2094
전라남도	목포시	용해동	용해동제4투	무효	42
전라남도	목포시	용해동	용해동제4투	기권	2010
전라남도	목포시	상동	상동제4투	선거권자	5052
전라남도	목포시	상동	상동제4투	투표수	2749
전라남도	목포시	상동	상동제4투	무효	34
전라남도	목포시	상동	상동제4투	기권	2303
전라남도	목포시	하당동	하당동제3투	선거권자	2580
전라남도	목포시	하당동	하당동제3투	투표수	1442
전라남도	목포시	하당동	하당동제3투	무효	24
전라남도	목포시	하당동	하당동제3투	기권	1138
전라남도	목포시	부흥동	부흥동제2투	선거권자	2884
전라남도	목포시	부흥동	부흥동제2투	투표수	1118
전라남도	목포시	부흥동	부흥동제2투	무효	19
전라남도	목포시	부흥동	부흥동제2투	기권	1766
전라남도	목포시	용당2동	용당2동제1투	선거권자	3178
전라남도	목포시	용당2동	용당2동제1투	투표수	1378
전라남도	목포시	용당2동	용당2동제1투	무효	32
전라남도	목포시	용당2동	용당2동제1투	기권	1800
전라남도	목포시	용당1동	용당1동제2투	선거권자	2990
전라남도	목포시	용당1동	용당1동제2투	투표수	1368
전라남도	목포시	용당1동	용당1동제2투	무효	27
전라남도	목포시	용당1동	용당1동제2투	기권	1622
전라남도	목포시	원산동	원산동제1투	선거권자	2388
전라남도	목포시	원산동	원산동제1투	투표수	1055
전라남도	목포시	원산동	원산동제1투	무효	18
전라남도	목포시	원산동	원산동제1투	기권	1333
전라남도	목포시	용해동	용해동제3투	선거권자	3266
전라남도	목포시	용해동	용해동제3투	투표수	1552
전라남도	목포시	용해동	용해동제3투	무효	28
전라남도	목포시	용해동	용해동제3투	기권	1714
전라남도	목포시	용해동	용해동제1투	선거권자	1250
전라남도	목포시	용해동	용해동제1투	투표수	561
전라남도	목포시	용해동	용해동제1투	무효	13
전라남도	목포시	용해동	용해동제1투	기권	689
전라남도	목포시	하당동	하당동제2투	선거권자	3998
전라남도	목포시	하당동	하당동제2투	투표수	1429
전라남도	목포시	하당동	하당동제2투	무효	30
전라남도	목포시	하당동	하당동제2투	기권	2569
전라남도	목포시	유달동	유달동제2투	선거권자	2555
전라남도	목포시	유달동	유달동제2투	투표수	1063
전라남도	목포시	유달동	유달동제2투	무효	39
전라남도	목포시	유달동	유달동제2투	기권	1492
전라남도	목포시	용당1동	용당1동제3투	선거권자	2396
전라남도	목포시	용당1동	용당1동제3투	투표수	1230
전라남도	목포시	용당1동	용당1동제3투	무효	26
전라남도	목포시	용당1동	용당1동제3투	기권	1166
전라남도	목포시	유달동	유달동제4투	선거권자	334
전라남도	목포시	유달동	유달동제4투	투표수	142
전라남도	목포시	유달동	유달동제4투	무효	12
전라남도	목포시	유달동	유달동제4투	기권	192
전라남도	목포시	신흥동	신흥동제4투	선거권자	3797
전라남도	목포시	신흥동	신흥동제4투	투표수	1943
전라남도	목포시	신흥동	신흥동제4투	무효	23
전라남도	목포시	신흥동	신흥동제4투	기권	1854
전라남도	목포시	부주동	부주동제2투	선거권자	2922
전라남도	목포시	부주동	부주동제2투	투표수	1726
전라남도	목포시	부주동	부주동제2투	무효	13
전라남도	목포시	부주동	부주동제2투	기권	1196
전라남도	목포시	죽교동	죽교동제2투	선거권자	1936
전라남도	목포시	죽교동	죽교동제2투	투표수	874
전라남도	목포시	죽교동	죽교동제2투	무효	17
전라남도	목포시	죽교동	죽교동제2투	기권	1062
전라남도	목포시	연동	연동제1투	선거권자	2738
전라남도	목포시	연동	연동제1투	투표수	1210
전라남도	목포시	연동	연동제1투	무효	50
전라남도	목포시	연동	연동제1투	기권	1528
전라남도	목포시	목원동	목원동제3투	선거권자	3408
전라남도	목포시	목원동	목원동제3투	투표수	1550
전라남도	목포시	목원동	목원동제3투	무효	45
전라남도	목포시	목원동	목원동제3투	기권	1858
전라남도	목포시	이로동	이로동제3투	선거권자	3573
전라남도	목포시	이로동	이로동제3투	투표수	1967
전라남도	목포시	이로동	이로동제3투	무효	17
전라남도	목포시	이로동	이로동제3투	기권	1606
전라남도	목포시	용당2동	용당2동제2투	선거권자	2709
전라남도	목포시	용당2동	용당2동제2투	투표수	1251
전라남도	목포시	용당2동	용당2동제2투	무효	42
전라남도	목포시	용당2동	용당2동제2투	기권	1458
전라남도	목포시	부흥동	부흥동제1투	선거권자	3643
전라남도	목포시	부흥동	부흥동제1투	투표수	1435
전라남도	목포시	부흥동	부흥동제1투	무효	9
전라남도	목포시	부흥동	부흥동제1투	기권	2208
전라남도	목포시	목원동	목원동제1투	선거권자	2945
전라남도	목포시	목원동	목원동제1투	투표수	1352
전라남도	목포시	목원동	목원동제1투	무효	67
전라남도	목포시	목원동	목원동제1투	기권	1593
전라남도	목포시	원산동	원산동제2투	선거권자	3425
전라남도	목포시	원산동	원산동제2투	투표수	1827
전라남도	목포시	원산동	원산동제2투	무효	33
전라남도	목포시	원산동	원산동제2투	기권	1598
전라남도	목포시	신흥동	신흥동제3투	선거권자	3438
전라남도	목포시	신흥동	신흥동제3투	투표수	1912
전라남도	목포시	신흥동	신흥동제3투	무효	39
전라남도	목포시	신흥동	신흥동제3투	기권	1526
전라남도	목포시	산정동	산정동제2투	선거권자	3612
전라남도	목포시	산정동	산정동제2투	투표수	1879
전라남도	목포시	산정동	산정동제2투	무효	50
전라남도	목포시	산정동	산정동제2투	기권	1733
전라남도	목포시	대성동	대성동투표소	선거권자	2917
전라남도	목포시	대성동	대성동투표소	투표수	1295
전라남도	목포시	대성동	대성동투표소	무효	75
전라남도	목포시	대성동	대성동투표소	기권	1622
전라남도	목포시	연산동	연산동제1투	선거권자	2168
전라남도	목포시	연산동	연산동제1투	투표수	1087
전라남도	목포시	연산동	연산동제1투	무효	25
전라남도	목포시	연산동	연산동제1투	기권	1081
전라남도	목포시	이로동	이로동제2투	선거권자	2549
전라남도	목포시	이로동	이로동제2투	투표수	1150
전라남도	목포시	이로동	이로동제2투	무효	14
전라남도	목포시	이로동	이로동제2투	기권	1399
전라남도	목포시	동명동	동명동제2투	선거권자	3128
전라남도	목포시	동명동	동명동제2투	투표수	1465
전라남도	목포시	동명동	동명동제2투	무효	42
전라남도	목포시	동명동	동명동제2투	기권	1663
전라남도	목포시	상동	상동제5투	선거권자	2518
전라남도	목포시	상동	상동제5투	투표수	1282
전라남도	목포시	상동	상동제5투	무효	32
전라남도	목포시	상동	상동제5투	기권	1236
전라남도	목포시	상동	상동제3투	선거권자	2436
전라남도	목포시	상동	상동제3투	투표수	1198
전라남도	목포시	상동	상동제3투	무효	104
전라남도	목포시	상동	상동제3투	기권	1238
전라남도	목포시	옥암동	옥암동제2투	선거권자	4046
전라남도	목포시	옥암동	옥암동제2투	투표수	2005
전라남도	목포시	옥암동	옥암동제2투	무효	36
전라남도	목포시	옥암동	옥암동제2투	기권	2041
전라남도	목포시	용해동	용해동제2투	선거권자	2130
전라남도	목포시	용해동	용해동제2투	투표수	1011
전라남도	목포시	용해동	용해동제2투	무효	25
전라남도	목포시	용해동	용해동제2투	기권	1119
전라남도	목포시	이로동	이로동제1투	선거권자	2502
전라남도	목포시	이로동	이로동제1투	투표수	1254
전라남도	목포시	이로동	이로동제1투	무효	11
전라남도	목포시	이로동	이로동제1투	기권	1248
전라남도	목포시	산정동	산정동제1투	선거권자	3184
전라남도	목포시	산정동	산정동제1투	투표수	1545
전라남도	목포시	산정동	산정동제1투	무효	50
전라남도	목포시	산정동	산정동제1투	기권	1639
전라남도	목포시	연산동	연산동제2투	선거권자	2305
전라남도	목포시	연산동	연산동제2투	투표수	1254
전라남도	목포시	연산동	연산동제2투	무효	17
전라남도	목포시	연산동	연산동제2투	기권	1051
전라남도	목포시	용당1동	용당1동제1투	선거권자	2672
전라남도	목포시	용당1동	용당1동제1투	투표수	1239
전라남도	목포시	용당1동	용당1동제1투	무효	21
전라남도	목포시	용당1동	용당1동제1투	기권	1433
전라남도	목포시	부흥동	부흥동제3투	선거권자	3033
전라남도	목포시	부흥동	부흥동제3투	투표수	1665
전라남도	목포시	부흥동	부흥동제3투	무효	14
전라남도	목포시	부흥동	부흥동제3투	기권	1368
전라남도	목포시	유달동	유달동제5투	선거권자	208
전라남도	목포시	유달동	유달동제5투	투표수	118
전라남도	목포시	유달동	유달동제5투	무효	6
전라남도	목포시	유달동	유달동제5투	기권	90
전라남도	목포시	원산동	원산동제4투	선거권자	2777
전라남도	목포시	원산동	원산동제4투	투표수	1391
전라남도	목포시	원산동	원산동제4투	무효	29
전라남도	목포시	원산동	원산동제4투	기권	1386
전라남도	목포시	유달동	유달동제1투	선거권자	2687
전라남도	목포시	유달동	유달동제1투	투표수	1179
전라남도	목포시	유달동	유달동제1투	무효	40
전라남도	목포시	유달동	유달동제1투	기권	1508
전라남도	목포시	유달동	유달동제3투	선거권자	166
전라남도	목포시	유달동	유달동제3투	투표수	110
전라남도	목포시	유달동	유달동제3투	무효	7
전라남도	목포시	유달동	유달동제3투	기권	56
전라남도	목포시	만호동	만호동투표소	선거권자	3827
전라남도	목포시	만호동	만호동투표소	투표수	1708
전라남도	목포시	만호동	만호동투표소	무효	59
전라남도	목포시	만호동	만호동투표소	기권	2119
전라남도	목포시	북항동	북항동제3투	선거권자	1994
전라남도	목포시	북항동	북항동제3투	투표수	942
전라남도	목포시	북항동	북항동제3투	무효	26
전라남도	목포시	북항동	북항동제3투	기권	1052
전라남도	무안군	NA	NA	국외부재자_선거권자	90
전라남도	무안군	NA	NA	국외부재자_투표수	33
전라남도	무안군	NA	NA	국외부재자_무효	1
전라남도	무안군	NA	NA	국외부재자_기권	57
전라남도	무안군	NA	NA	국내부재자_선거권자	2922
전라남도	무안군	NA	NA	국내부재자_투표수	2579
전라남도	무안군	NA	NA	국내부재자_무효	351
전라남도	무안군	NA	NA	국내부재자_기권	343
전라남도	무안군	현경면	현경면제5투	선거권자	841
전라남도	무안군	현경면	현경면제5투	투표수	562
전라남도	무안군	현경면	현경면제5투	무효	32
전라남도	무안군	현경면	현경면제5투	기권	279
전라남도	무안군	일로읍	일로읍제1투	선거권자	1132
전라남도	무안군	일로읍	일로읍제1투	투표수	704
전라남도	무안군	일로읍	일로읍제1투	무효	81
전라남도	무안군	일로읍	일로읍제1투	기권	428
전라남도	무안군	일로읍	일로읍제3투	선거권자	1975
전라남도	무안군	일로읍	일로읍제3투	투표수	1231
전라남도	무안군	일로읍	일로읍제3투	무효	74
전라남도	무안군	일로읍	일로읍제3투	기권	744
전라남도	무안군	몽탄면	몽탄면제1투	선거권자	1016
전라남도	무안군	몽탄면	몽탄면제1투	투표수	713
전라남도	무안군	몽탄면	몽탄면제1투	무효	66
전라남도	무안군	몽탄면	몽탄면제1투	기권	303
전라남도	무안군	삼향읍	삼향읍제9투	선거권자	2542
전라남도	무안군	삼향읍	삼향읍제9투	투표수	1515
전라남도	무안군	삼향읍	삼향읍제9투	무효	10
전라남도	무안군	삼향읍	삼향읍제9투	기권	1027
전라남도	무안군	몽탄면	몽탄면제3투	선거권자	906
전라남도	무안군	몽탄면	몽탄면제3투	투표수	662
전라남도	무안군	몽탄면	몽탄면제3투	무효	76
전라남도	무안군	몽탄면	몽탄면제3투	기권	244
전라남도	무안군	망운면	망운면제2투	선거권자	592
전라남도	무안군	망운면	망운면제2투	투표수	435
전라남도	무안군	망운면	망운면제2투	무효	22
전라남도	무안군	망운면	망운면제2투	기권	157
전라남도	무안군	일로읍	일로읍제5투	선거권자	1325
전라남도	무안군	일로읍	일로읍제5투	투표수	869
전라남도	무안군	일로읍	일로읍제5투	무효	59
전라남도	무안군	일로읍	일로읍제5투	기권	456
전라남도	무안군	무안읍	무안읍제4투	선거권자	2130
전라남도	무안군	무안읍	무안읍제4투	투표수	1420
전라남도	무안군	무안읍	무안읍제4투	무효	64
전라남도	무안군	무안읍	무안읍제4투	기권	710
전라남도	무안군	삼향읍	삼향읍제1투	선거권자	980
전라남도	무안군	삼향읍	삼향읍제1투	투표수	597
전라남도	무안군	삼향읍	삼향읍제1투	무효	29
전라남도	무안군	삼향읍	삼향읍제1투	기권	383
전라남도	무안군	삼향읍	삼향읍제7투	선거권자	1938
전라남도	무안군	삼향읍	삼향읍제7투	투표수	869
전라남도	무안군	삼향읍	삼향읍제7투	무효	14
전라남도	무안군	삼향읍	삼향읍제7투	기권	1069
전라남도	무안군	삼향읍	삼향읍제3투	선거권자	1400
전라남도	무안군	삼향읍	삼향읍제3투	투표수	807
전라남도	무안군	삼향읍	삼향읍제3투	무효	37
전라남도	무안군	삼향읍	삼향읍제3투	기권	593
전라남도	무안군	운남면	운남면제2투	선거권자	1622
전라남도	무안군	운남면	운남면제2투	투표수	1068
전라남도	무안군	운남면	운남면제2투	무효	63
전라남도	무안군	운남면	운남면제2투	기권	554
전라남도	무안군	현경면	현경면제3투	선거권자	966
전라남도	무안군	현경면	현경면제3투	투표수	635
전라남도	무안군	현경면	현경면제3투	무효	52
전라남도	무안군	현경면	현경면제3투	기권	331
전라남도	무안군	해제면	해제면제3투	선거권자	817
전라남도	무안군	해제면	해제면제3투	투표수	563
전라남도	무안군	해제면	해제면제3투	무효	38
전라남도	무안군	해제면	해제면제3투	기권	254
전라남도	무안군	현경면	현경면제1투	선거권자	698
전라남도	무안군	현경면	현경면제1투	투표수	449
전라남도	무안군	현경면	현경면제1투	무효	34
전라남도	무안군	현경면	현경면제1투	기권	249
전라남도	무안군	청계면	청계면제5투	선거권자	1260
전라남도	무안군	청계면	청계면제5투	투표수	774
전라남도	무안군	청계면	청계면제5투	무효	55
전라남도	무안군	청계면	청계면제5투	기권	486
전라남도	무안군	무안읍	무안읍제2투	선거권자	3000
전라남도	무안군	무안읍	무안읍제2투	투표수	1915
전라남도	무안군	무안읍	무안읍제2투	무효	72
전라남도	무안군	무안읍	무안읍제2투	기권	1085
전라남도	무안군	청계면	청계면제1투	선거권자	850
전라남도	무안군	청계면	청계면제1투	투표수	526
전라남도	무안군	청계면	청계면제1투	무효	19
전라남도	무안군	청계면	청계면제1투	기권	324
전라남도	무안군	청계면	청계면제3투	선거권자	1136
전라남도	무안군	청계면	청계면제3투	투표수	773
전라남도	무안군	청계면	청계면제3투	무효	47
전라남도	무안군	청계면	청계면제3투	기권	363
전라남도	무안군	삼향읍	삼향읍제5투	선거권자	2408
전라남도	무안군	삼향읍	삼향읍제5투	투표수	1367
전라남도	무안군	삼향읍	삼향읍제5투	무효	14
전라남도	무안군	삼향읍	삼향읍제5투	기권	1041
전라남도	무안군	몽탄면	몽탄면제2투	선거권자	715
전라남도	무안군	몽탄면	몽탄면제2투	투표수	518
전라남도	무안군	몽탄면	몽탄면제2투	무효	30
전라남도	무안군	몽탄면	몽탄면제2투	기권	197
전라남도	무안군	몽탄면	몽탄면제4투	선거권자	686
전라남도	무안군	몽탄면	몽탄면제4투	투표수	525
전라남도	무안군	몽탄면	몽탄면제4투	무효	39
전라남도	무안군	몽탄면	몽탄면제4투	기권	161
전라남도	무안군	현경면	현경면제4투	선거권자	993
전라남도	무안군	현경면	현경면제4투	투표수	672
전라남도	무안군	현경면	현경면제4투	무효	49
전라남도	무안군	현경면	현경면제4투	기권	321
전라남도	무안군	해제면	해제면제4투	선거권자	1175
전라남도	무안군	해제면	해제면제4투	투표수	798
전라남도	무안군	해제면	해제면제4투	무효	84
전라남도	무안군	해제면	해제면제4투	기권	377
전라남도	무안군	일로읍	일로읍제6투	선거권자	854
전라남도	무안군	일로읍	일로읍제6투	투표수	536
