#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청남도	서산시태안군	해미면	해미면제2투	무효	27
충청남도	서산시태안군	해미면	해미면제2투	기권	843
충청남도	서산시태안군	부춘동	부춘동제4투	선거권자	3082
충청남도	서산시태안군	부춘동	부춘동제4투	투표수	1504
충청남도	서산시태안군	부춘동	부춘동제4투	무효	9
충청남도	서산시태안군	부춘동	부춘동제4투	기권	1578
충청남도	서산시태안군	고북면	고북면제3투	선거권자	1431
충청남도	서산시태안군	고북면	고북면제3투	투표수	848
충청남도	서산시태안군	고북면	고북면제3투	무효	14
충청남도	서산시태안군	고북면	고북면제3투	기권	583
충청남도	서산시태안군	석남동	석남동제3투	선거권자	3668
충청남도	서산시태안군	석남동	석남동제3투	투표수	1977
충청남도	서산시태안군	석남동	석남동제3투	무효	13
충청남도	서산시태안군	석남동	석남동제3투	기권	1691
충청남도	서산시태안군	지곡면	지곡면제1투	선거권자	3375
충청남도	서산시태안군	지곡면	지곡면제1투	투표수	1927
충청남도	서산시태안군	지곡면	지곡면제1투	무효	31
충청남도	서산시태안군	지곡면	지곡면제1투	기권	1448
충청남도	서산시태안군	팔봉면	팔봉면제2투	선거권자	999
충청남도	서산시태안군	팔봉면	팔봉면제2투	투표수	627
충청남도	서산시태안군	팔봉면	팔봉면제2투	무효	6
충청남도	서산시태안군	팔봉면	팔봉면제2투	기권	372
충청남도	서산시태안군	음암면	음암면제4투	선거권자	1967
충청남도	서산시태안군	음암면	음암면제4투	투표수	1065
충청남도	서산시태안군	음암면	음암면제4투	무효	19
충청남도	서산시태안군	음암면	음암면제4투	기권	902
충청남도	서산시태안군	고북면	고북면제2투	선거권자	2359
충청남도	서산시태안군	고북면	고북면제2투	투표수	1134
충청남도	서산시태안군	고북면	고북면제2투	무효	4
충청남도	서산시태안군	고북면	고북면제2투	기권	1225
충청남도	서산시태안군	석남동	석남동제1투	선거권자	4476
충청남도	서산시태안군	석남동	석남동제1투	투표수	2443
충청남도	서산시태안군	석남동	석남동제1투	무효	14
충청남도	서산시태안군	석남동	석남동제1투	기권	2033
충청남도	서산시태안군	음암면	음암면제2투	선거권자	2004
충청남도	서산시태안군	음암면	음암면제2투	투표수	962
충청남도	서산시태안군	음암면	음암면제2투	무효	10
충청남도	서산시태안군	음암면	음암면제2투	기권	1042
충청남도	서산시태안군	동문2동	동문2동제3투	선거권자	4019
충청남도	서산시태안군	동문2동	동문2동제3투	투표수	2104
충청남도	서산시태안군	동문2동	동문2동제3투	무효	9
충청남도	서산시태안군	동문2동	동문2동제3투	기권	1915
충청남도	서산시태안군	해미면	해미면제1투	선거권자	2004
충청남도	서산시태안군	해미면	해미면제1투	투표수	1079
충청남도	서산시태안군	해미면	해미면제1투	무효	11
충청남도	서산시태안군	해미면	해미면제1투	기권	925
충청남도	서산시태안군	대산읍	대산읍제2투	선거권자	941
충청남도	서산시태안군	대산읍	대산읍제2투	투표수	499
충청남도	서산시태안군	대산읍	대산읍제2투	무효	4
충청남도	서산시태안군	대산읍	대산읍제2투	기권	442
충청남도	서산시태안군	대산읍	대산읍제4투	선거권자	2144
충청남도	서산시태안군	대산읍	대산읍제4투	투표수	1154
충청남도	서산시태안군	대산읍	대산읍제4투	무효	1
충청남도	서산시태안군	대산읍	대산읍제4투	기권	990
충청남도	서산시태안군	부춘동	부춘동제2투	선거권자	2835
충청남도	서산시태안군	부춘동	부춘동제2투	투표수	1410
충청남도	서산시태안군	부춘동	부춘동제2투	무효	10
충청남도	서산시태안군	부춘동	부춘동제2투	기권	1425
충청남도	서산시태안군	동문1동	동문1동제1투	선거권자	4454
충청남도	서산시태안군	동문1동	동문1동제1투	투표수	2068
충청남도	서산시태안군	동문1동	동문1동제1투	무효	15
충청남도	서산시태안군	동문1동	동문1동제1투	기권	2386
충청남도	서산시태안군	동문1동	동문1동제3투	선거권자	3564
충청남도	서산시태안군	동문1동	동문1동제3투	투표수	1927
충청남도	서산시태안군	동문1동	동문1동제3투	무효	9
충청남도	서산시태안군	동문1동	동문1동제3투	기권	1637
충청남도	서산시태안군	수석동	수석동제4투	선거권자	3404
충청남도	서산시태안군	수석동	수석동제4투	투표수	1845
충청남도	서산시태안군	수석동	수석동제4투	무효	14
충청남도	서산시태안군	수석동	수석동제4투	기권	1559
충청남도	서산시태안군	인지면	인지면제2투	선거권자	967
충청남도	서산시태안군	인지면	인지면제2투	투표수	554
충청남도	서산시태안군	인지면	인지면제2투	무효	8
충청남도	서산시태안군	인지면	인지면제2투	기권	413
충청남도	서산시태안군	부석면	부석면제4투	선거권자	1055
충청남도	서산시태안군	부석면	부석면제4투	투표수	544
충청남도	서산시태안군	부석면	부석면제4투	무효	7
충청남도	서산시태안군	부석면	부석면제4투	기권	511
충청남도	서산시태안군	부석면	부석면제2투	선거권자	1461
충청남도	서산시태안군	부석면	부석면제2투	투표수	827
충청남도	서산시태안군	부석면	부석면제2투	무효	14
충청남도	서산시태안군	부석면	부석면제2투	기권	634
충청남도	서산시태안군	운산면	운산면제3투	선거권자	1580
충청남도	서산시태안군	운산면	운산면제3투	투표수	862
충청남도	서산시태안군	운산면	운산면제3투	무효	12
충청남도	서산시태안군	운산면	운산면제3투	기권	718
충청남도	서산시태안군	석남동	석남동제4투	선거권자	1574
충청남도	서산시태안군	석남동	석남동제4투	투표수	818
충청남도	서산시태안군	석남동	석남동제4투	무효	10
충청남도	서산시태안군	석남동	석남동제4투	기권	756
충청남도	서산시태안군	석남동	석남동제2투	선거권자	4716
충청남도	서산시태안군	석남동	석남동제2투	투표수	2204
충청남도	서산시태안군	석남동	석남동제2투	무효	16
충청남도	서산시태안군	석남동	석남동제2투	기권	2512
충청남도	서산시태안군	NA	NA	국외부재자_선거권자	68
충청남도	서산시태안군	NA	NA	국외부재자_투표수	20
충청남도	서산시태안군	NA	NA	국외부재자_무효	0
충청남도	서산시태안군	NA	NA	국외부재자_기권	48
충청남도	서산시태안군	NA	NA	국내부재자_선거권자	1210
충청남도	서산시태안군	NA	NA	국내부재자_투표수	1022
충청남도	서산시태안군	NA	NA	국내부재자_무효	15
충청남도	서산시태안군	NA	NA	국내부재자_기권	188
충청남도	서산시태안군	안면읍	안면읍제1투	선거권자	3416
충청남도	서산시태안군	안면읍	안면읍제1투	투표수	1716
충청남도	서산시태안군	안면읍	안면읍제1투	무효	25
충청남도	서산시태안군	안면읍	안면읍제1투	기권	1700
충청남도	서산시태안군	태안읍	태안읍제2투	선거권자	1489
충청남도	서산시태안군	태안읍	태안읍제2투	투표수	799
충청남도	서산시태안군	태안읍	태안읍제2투	무효	10
충청남도	서산시태안군	태안읍	태안읍제2투	기권	690
충청남도	서산시태안군	이원면	이원면제2투	선거권자	956
충청남도	서산시태안군	이원면	이원면제2투	투표수	553
충청남도	서산시태안군	이원면	이원면제2투	무효	9
충청남도	서산시태안군	이원면	이원면제2투	기권	403
충청남도	서산시태안군	근흥면	근흥면제2투	선거권자	1103
충청남도	서산시태안군	근흥면	근흥면제2투	투표수	598
충청남도	서산시태안군	근흥면	근흥면제2투	무효	13
충청남도	서산시태안군	근흥면	근흥면제2투	기권	505
충청남도	서산시태안군	안면읍	안면읍제3투	선거권자	2212
충청남도	서산시태안군	안면읍	안면읍제3투	투표수	1092
충청남도	서산시태안군	안면읍	안면읍제3투	무효	10
충청남도	서산시태안군	안면읍	안면읍제3투	기권	1120
충청남도	서산시태안군	태안읍	태안읍제8투	선거권자	3719
충청남도	서산시태안군	태안읍	태안읍제8투	투표수	1890
충청남도	서산시태안군	태안읍	태안읍제8투	무효	7
충청남도	서산시태안군	태안읍	태안읍제8투	기권	1829
충청남도	서산시태안군	남면	남면제1투	선거권자	1551
충청남도	서산시태안군	남면	남면제1투	투표수	929
충청남도	서산시태안군	남면	남면제1투	무효	14
충청남도	서산시태안군	남면	남면제1투	기권	622
충청남도	서산시태안군	고남면	고남면투표소	선거권자	2296
충청남도	서산시태안군	고남면	고남면투표소	투표수	1284
충청남도	서산시태안군	고남면	고남면투표소	무효	30
충청남도	서산시태안군	고남면	고남면투표소	기권	1012
충청남도	서산시태안군	원북면	원북면제2투	선거권자	1129
충청남도	서산시태안군	원북면	원북면제2투	투표수	645
충청남도	서산시태안군	원북면	원북면제2투	무효	16
충청남도	서산시태안군	원북면	원북면제2투	기권	484
충청남도	서산시태안군	태안읍	태안읍제6투	선거권자	3613
충청남도	서산시태안군	태안읍	태안읍제6투	투표수	1710
충청남도	서산시태안군	태안읍	태안읍제6투	무효	20
충청남도	서산시태안군	태안읍	태안읍제6투	기권	1903
충청남도	서산시태안군	이원면	이원면제1투	선거권자	1210
충청남도	서산시태안군	이원면	이원면제1투	투표수	771
충청남도	서산시태안군	이원면	이원면제1투	무효	16
충청남도	서산시태안군	이원면	이원면제1투	기권	439
충청남도	서산시태안군	남면	남면제3투	선거권자	1341
충청남도	서산시태안군	남면	남면제3투	투표수	720
충청남도	서산시태안군	남면	남면제3투	무효	8
충청남도	서산시태안군	남면	남면제3투	기권	621
충청남도	서산시태안군	태안읍	태안읍제4투	선거권자	879
충청남도	서산시태안군	태안읍	태안읍제4투	투표수	525
충청남도	서산시태안군	태안읍	태안읍제4투	무효	13
충청남도	서산시태안군	태안읍	태안읍제4투	기권	354
충청남도	서산시태안군	소원면	소원면제1투	선거권자	2953
충청남도	서산시태안군	소원면	소원면제1투	투표수	1746
충청남도	서산시태안군	소원면	소원면제1투	무효	35
충청남도	서산시태안군	소원면	소원면제1투	기권	1207
충청남도	서산시태안군	태안읍	태안읍제3투	선거권자	2697
충청남도	서산시태안군	태안읍	태안읍제3투	투표수	1361
충청남도	서산시태안군	태안읍	태안읍제3투	무효	24
충청남도	서산시태안군	태안읍	태안읍제3투	기권	1336
충청남도	서산시태안군	안면읍	안면읍제4투	선거권자	832
충청남도	서산시태안군	안면읍	안면읍제4투	투표수	480
충청남도	서산시태안군	안면읍	안면읍제4투	무효	9
충청남도	서산시태안군	안면읍	안면읍제4투	기권	352
충청남도	서산시태안군	근흥면	근흥면제3투	선거권자	2032
충청남도	서산시태안군	근흥면	근흥면제3투	투표수	989
충청남도	서산시태안군	근흥면	근흥면제3투	무효	8
충청남도	서산시태안군	근흥면	근흥면제3투	기권	1043
충청남도	서산시태안군	근흥면	근흥면제1투	선거권자	1902
충청남도	서산시태안군	근흥면	근흥면제1투	투표수	1022
충청남도	서산시태안군	근흥면	근흥면제1투	무효	17
충청남도	서산시태안군	근흥면	근흥면제1투	기권	880
충청남도	서산시태안군	안면읍	안면읍제2투	선거권자	1573
충청남도	서산시태안군	안면읍	안면읍제2투	투표수	840
충청남도	서산시태안군	안면읍	안면읍제2투	무효	20
충청남도	서산시태안군	안면읍	안면읍제2투	기권	733
충청남도	서산시태안군	남면	남면제2투	선거권자	1006
충청남도	서산시태안군	남면	남면제2투	투표수	608
충청남도	서산시태안군	남면	남면제2투	무효	16
충청남도	서산시태안군	남면	남면제2투	기권	398
충청남도	서산시태안군	근흥면	근흥면제4투	선거권자	68
충청남도	서산시태안군	근흥면	근흥면제4투	투표수	58
충청남도	서산시태안군	근흥면	근흥면제4투	무효	3
충청남도	서산시태안군	근흥면	근흥면제4투	기권	10
충청남도	서산시태안군	소원면	소원면제2투	선거권자	2099
충청남도	서산시태안군	소원면	소원면제2투	투표수	1155
충청남도	서산시태안군	소원면	소원면제2투	무효	18
충청남도	서산시태안군	소원면	소원면제2투	기권	944
충청남도	서산시태안군	원북면	원북면제3투	선거권자	1062
충청남도	서산시태안군	원북면	원북면제3투	투표수	674
충청남도	서산시태안군	원북면	원북면제3투	무효	19
충청남도	서산시태안군	원북면	원북면제3투	기권	388
충청남도	서산시태안군	원북면	원북면제1투	선거권자	2051
충청남도	서산시태안군	원북면	원북면제1투	투표수	1225
충청남도	서산시태안군	원북면	원북면제1투	무효	21
충청남도	서산시태안군	원북면	원북면제1투	기권	826
충청남도	서산시태안군	태안읍	태안읍제1투	선거권자	2320
충청남도	서산시태안군	태안읍	태안읍제1투	투표수	1153
충청남도	서산시태안군	태안읍	태안읍제1투	무효	11
충청남도	서산시태안군	태안읍	태안읍제1투	기권	1167
충청남도	서산시태안군	태안읍	태안읍제5투	선거권자	2964
충청남도	서산시태안군	태안읍	태안읍제5투	투표수	1418
충청남도	서산시태안군	태안읍	태안읍제5투	무효	8
충청남도	서산시태안군	태안읍	태안읍제5투	기권	1546
충청남도	서산시태안군	태안읍	태안읍제7투	선거권자	2886
충청남도	서산시태안군	태안읍	태안읍제7투	투표수	1405
충청남도	서산시태안군	태안읍	태안읍제7투	무효	21
충청남도	서산시태안군	태안읍	태안읍제7투	기권	1481
충청남도	아산시	NA	NA	국외부재자_선거권자	295
충청남도	아산시	NA	NA	국외부재자_투표수	112
충청남도	아산시	NA	NA	국외부재자_무효	0
충청남도	아산시	NA	NA	국외부재자_기권	183
충청남도	아산시	NA	NA	국내부재자_선거권자	3408
충청남도	아산시	NA	NA	국내부재자_투표수	3086
충청남도	아산시	NA	NA	국내부재자_무효	61
충청남도	아산시	NA	NA	국내부재자_기권	322
충청남도	아산시	인주면	인주면제2투	선거권자	2577
충청남도	아산시	인주면	인주면제2투	투표수	1099
충청남도	아산시	인주면	인주면제2투	무효	17
충청남도	아산시	인주면	인주면제2투	기권	1478
충청남도	아산시	배방읍	배방읍제3투	선거권자	2368
충청남도	아산시	배방읍	배방읍제3투	투표수	1275
충청남도	아산시	배방읍	배방읍제3투	무효	5
충청남도	아산시	배방읍	배방읍제3투	기권	1093
충청남도	아산시	온양6동	온양6동제2투	선거권자	2759
충청남도	아산시	온양6동	온양6동제2투	투표수	1274
충청남도	아산시	온양6동	온양6동제2투	무효	8
충청남도	아산시	온양6동	온양6동제2투	기권	1485
충청남도	아산시	염치읍	염치읍제1투	선거권자	1604
충청남도	아산시	염치읍	염치읍제1투	투표수	819
충청남도	아산시	염치읍	염치읍제1투	무효	17
충청남도	아산시	염치읍	염치읍제1투	기권	785
충청남도	아산시	온양5동	온양5동제2투	선거권자	3714
충청남도	아산시	온양5동	온양5동제2투	투표수	1884
충청남도	아산시	온양5동	온양5동제2투	무효	24
충청남도	아산시	온양5동	온양5동제2투	기권	1830
충청남도	아산시	인주면	인주면제3투	선거권자	1981
충청남도	아산시	인주면	인주면제3투	투표수	1005
충청남도	아산시	인주면	인주면제3투	무효	8
충청남도	아산시	인주면	인주면제3투	기권	976
충청남도	아산시	음봉면	음봉면제1투	선거권자	1720
충청남도	아산시	음봉면	음봉면제1투	투표수	917
충청남도	아산시	음봉면	음봉면제1투	무효	17
충청남도	아산시	음봉면	음봉면제1투	기권	803
충청남도	아산시	온양1동	온양1동제2투	선거권자	3134
충청남도	아산시	온양1동	온양1동제2투	투표수	1507
충청남도	아산시	온양1동	온양1동제2투	무효	12
충청남도	아산시	온양1동	온양1동제2투	기권	1627
충청남도	아산시	신창면	신창면제6투	선거권자	3657
충청남도	아산시	신창면	신창면제6투	투표수	1469
충청남도	아산시	신창면	신창면제6투	무효	21
충청남도	아산시	신창면	신창면제6투	기권	2188
충청남도	아산시	온양3동	온양3동제5투	선거권자	4202
충청남도	아산시	온양3동	온양3동제5투	투표수	2165
충청남도	아산시	온양3동	온양3동제5투	무효	16
충청남도	아산시	온양3동	온양3동제5투	기권	2037
충청남도	아산시	도고면	도고면제1투	선거권자	1890
충청남도	아산시	도고면	도고면제1투	투표수	1077
충청남도	아산시	도고면	도고면제1투	무효	9
충청남도	아산시	도고면	도고면제1투	기권	813
충청남도	아산시	배방읍	배방읍제5투	선거권자	5218
충청남도	아산시	배방읍	배방읍제5투	투표수	1841
충청남도	아산시	배방읍	배방읍제5투	무효	12
충청남도	아산시	배방읍	배방읍제5투	기권	3377
충청남도	아산시	염치읍	염치읍제3투	선거권자	2637
충청남도	아산시	염치읍	염치읍제3투	투표수	1209
충청남도	아산시	염치읍	염치읍제3투	무효	9
충청남도	아산시	염치읍	염치읍제3투	기권	1428
충청남도	아산시	배방읍	배방읍제1투	선거권자	952
충청남도	아산시	배방읍	배방읍제1투	투표수	493
충청남도	아산시	배방읍	배방읍제1투	무효	2
충청남도	아산시	배방읍	배방읍제1투	기권	459
충청남도	아산시	배방읍	배방읍제7투	선거권자	3674
충청남도	아산시	배방읍	배방읍제7투	투표수	1497
충청남도	아산시	배방읍	배방읍제7투	무효	6
충청남도	아산시	배방읍	배방읍제7투	기권	2177
충청남도	아산시	온양2동	온양2동제2투	선거권자	2348
충청남도	아산시	온양2동	온양2동제2투	투표수	1120
충청남도	아산시	온양2동	온양2동제2투	무효	5
충청남도	아산시	온양2동	온양2동제2투	기권	1228
충청남도	아산시	신창면	신창면제1투	선거권자	1687
충청남도	아산시	신창면	신창면제1투	투표수	882
충청남도	아산시	신창면	신창면제1투	무효	18
충청남도	아산시	신창면	신창면제1투	기권	805
충청남도	아산시	온양6동	온양6동제1투	선거권자	1510
충청남도	아산시	온양6동	온양6동제1투	투표수	780
충청남도	아산시	온양6동	온양6동제1투	무효	11
충청남도	아산시	온양6동	온양6동제1투	기권	730
충청남도	아산시	송악면	송악면제2투	선거권자	1040
충청남도	아산시	송악면	송악면제2투	투표수	609
충청남도	아산시	송악면	송악면제2투	무효	12
충청남도	아산시	송악면	송악면제2투	기권	431
충청남도	아산시	음봉면	음봉면제4투	선거권자	3946
충청남도	아산시	음봉면	음봉면제4투	투표수	1781
충청남도	아산시	음봉면	음봉면제4투	무효	15
충청남도	아산시	음봉면	음봉면제4투	기권	2165
충청남도	아산시	둔포면	둔포면제5투	선거권자	2576
충청남도	아산시	둔포면	둔포면제5투	투표수	1149
충청남도	아산시	둔포면	둔포면제5투	무효	6
충청남도	아산시	둔포면	둔포면제5투	기권	1427
충청남도	아산시	온양3동	온양3동제2투	선거권자	4206
충청남도	아산시	온양3동	온양3동제2투	투표수	1880
충청남도	아산시	온양3동	온양3동제2투	무효	18
충청남도	아산시	온양3동	온양3동제2투	기권	2326
충청남도	아산시	배방읍	배방읍제15투	선거권자	1679
충청남도	아산시	배방읍	배방읍제15투	투표수	1019
충청남도	아산시	배방읍	배방읍제15투	무효	3
충청남도	아산시	배방읍	배방읍제15투	기권	660
충청남도	아산시	도고면	도고면제2투	선거권자	1478
충청남도	아산시	도고면	도고면제2투	투표수	819
충청남도	아산시	도고면	도고면제2투	무효	13
충청남도	아산시	도고면	도고면제2투	기권	659
충청남도	아산시	둔포면	둔포면제1투	선거권자	2014
충청남도	아산시	둔포면	둔포면제1투	투표수	969
충청남도	아산시	둔포면	둔포면제1투	무효	7
충청남도	아산시	둔포면	둔포면제1투	기권	1045
충청남도	아산시	온양3동	온양3동제6투	선거권자	3865
충청남도	아산시	온양3동	온양3동제6투	투표수	2013
충청남도	아산시	온양3동	온양3동제6투	무효	22
충청남도	아산시	온양3동	온양3동제6투	기권	1852
충청남도	아산시	배방읍	배방읍제11투	선거권자	2046
충청남도	아산시	배방읍	배방읍제11투	투표수	872
충청남도	아산시	배방읍	배방읍제11투	무효	5
충청남도	아산시	배방읍	배방읍제11투	기권	1174
충청남도	아산시	온양5동	온양5동제1투	선거권자	4112
충청남도	아산시	온양5동	온양5동제1투	투표수	1944
충청남도	아산시	온양5동	온양5동제1투	무효	21
충청남도	아산시	온양5동	온양5동제1투	기권	2168
충청남도	아산시	배방읍	배방읍제13투	선거권자	3679
충청남도	아산시	배방읍	배방읍제13투	투표수	1910
충청남도	아산시	배방읍	배방읍제13투	무효	13
충청남도	아산시	배방읍	배방읍제13투	기권	1769
충청남도	아산시	신창면	신창면제3투	선거권자	2112
충청남도	아산시	신창면	신창면제3투	투표수	1075
충청남도	아산시	신창면	신창면제3투	무효	24
충청남도	아산시	신창면	신창면제3투	기권	1037
충청남도	아산시	음봉면	음봉면제2투	선거권자	3427
충청남도	아산시	음봉면	음봉면제2투	투표수	1290
충청남도	아산시	음봉면	음봉면제2투	무효	6
충청남도	아산시	음봉면	음봉면제2투	기권	2137
충청남도	아산시	영인면	영인면제1투	선거권자	1823
충청남도	아산시	영인면	영인면제1투	투표수	880
충청남도	아산시	영인면	영인면제1투	무효	17
충청남도	아산시	영인면	영인면제1투	기권	943
충청남도	아산시	배방읍	배방읍제9투	선거권자	3706
충청남도	아산시	배방읍	배방읍제9투	투표수	2158
충청남도	아산시	배방읍	배방읍제9투	무효	5
충청남도	아산시	배방읍	배방읍제9투	기권	1548
충청남도	아산시	영인면	영인면제3투	선거권자	1674
충청남도	아산시	영인면	영인면제3투	투표수	943
충청남도	아산시	영인면	영인면제3투	무효	17
충청남도	아산시	영인면	영인면제3투	기권	731
충청남도	아산시	음봉면	음봉면제3투	선거권자	1480
충청남도	아산시	음봉면	음봉면제3투	투표수	825
충청남도	아산시	음봉면	음봉면제3투	무효	9
충청남도	아산시	음봉면	음봉면제3투	기권	655
충청남도	아산시	탕정면	탕정면제2투	선거권자	3150
충청남도	아산시	탕정면	탕정면제2투	투표수	1215
충청남도	아산시	탕정면	탕정면제2투	무효	9
충청남도	아산시	탕정면	탕정면제2투	기권	1935
충청남도	아산시	온양3동	온양3동제4투	선거권자	513
충청남도	아산시	온양3동	온양3동제4투	투표수	278
충청남도	아산시	온양3동	온양3동제4투	무효	3
충청남도	아산시	온양3동	온양3동제4투	기권	235
충청남도	아산시	온양4동	온양4동제5투	선거권자	2222
충청남도	아산시	온양4동	온양4동제5투	투표수	997
충청남도	아산시	온양4동	온양4동제5투	무효	7
충청남도	아산시	온양4동	온양4동제5투	기권	1225
충청남도	아산시	온양5동	온양5동제3투	선거권자	2010
충청남도	아산시	온양5동	온양5동제3투	투표수	954
충청남도	아산시	온양5동	온양5동제3투	무효	7
충청남도	아산시	온양5동	온양5동제3투	기권	1056
충청남도	아산시	탕정면	탕정면제4투	선거권자	4224
충청남도	아산시	탕정면	탕정면제4투	투표수	2517
충청남도	아산시	탕정면	탕정면제4투	무효	4
충청남도	아산시	탕정면	탕정면제4투	기권	1707
충청남도	아산시	온양4동	온양4동제3투	선거권자	2288
충청남도	아산시	온양4동	온양4동제3투	투표수	1143
충청남도	아산시	온양4동	온양4동제3투	무효	18
충청남도	아산시	온양4동	온양4동제3투	기권	1145
충청남도	아산시	선장면	선장면제2투	선거권자	1147
충청남도	아산시	선장면	선장면제2투	투표수	640
충청남도	아산시	선장면	선장면제2투	무효	9
충청남도	아산시	선장면	선장면제2투	기권	507
충청남도	아산시	배방읍	배방읍제2투	선거권자	4055
충청남도	아산시	배방읍	배방읍제2투	투표수	1801
충청남도	아산시	배방읍	배방읍제2투	무효	20
충청남도	아산시	배방읍	배방읍제2투	기권	2254
충청남도	아산시	음봉면	음봉면제5투	선거권자	1706
충청남도	아산시	음봉면	음봉면제5투	투표수	515
충청남도	아산시	음봉면	음봉면제5투	무효	7
충청남도	아산시	음봉면	음봉면제5투	기권	1191
충청남도	아산시	온양3동	온양3동제3투	선거권자	3823
충청남도	아산시	온양3동	온양3동제3투	투표수	1957
충청남도	아산시	온양3동	온양3동제3투	무효	16
충청남도	아산시	온양3동	온양3동제3투	기권	1866
충청남도	아산시	선장면	선장면제1투	선거권자	1307
충청남도	아산시	선장면	선장면제1투	투표수	767
충청남도	아산시	선장면	선장면제1투	무효	15
충청남도	아산시	선장면	선장면제1투	기권	540
충청남도	아산시	온양6동	온양6동제6투	선거권자	3010
충청남도	아산시	온양6동	온양6동제6투	투표수	1634
충청남도	아산시	온양6동	온양6동제6투	무효	9
충청남도	아산시	온양6동	온양6동제6투	기권	1376
충청남도	아산시	영인면	영인면제2투	선거권자	1308
충청남도	아산시	영인면	영인면제2투	투표수	732
충청남도	아산시	영인면	영인면제2투	무효	7
충청남도	아산시	영인면	영인면제2투	기권	576
충청남도	아산시	영인면	영인면제4투	선거권자	820
충청남도	아산시	영인면	영인면제4투	투표수	463
충청남도	아산시	영인면	영인면제4투	무효	6
충청남도	아산시	영인면	영인면제4투	기권	357
충청남도	아산시	탕정면	탕정면제1투	선거권자	2691
충청남도	아산시	탕정면	탕정면제1투	투표수	1111
충청남도	아산시	탕정면	탕정면제1투	무효	16
충청남도	아산시	탕정면	탕정면제1투	기권	1580
충청남도	아산시	배방읍	배방읍제4투	선거권자	3374
충청남도	아산시	배방읍	배방읍제4투	투표수	1925
충청남도	아산시	배방읍	배방읍제4투	무효	7
충청남도	아산시	배방읍	배방읍제4투	기권	1449
충청남도	아산시	온양4동	온양4동제1투	선거권자	3339
충청남도	아산시	온양4동	온양4동제1투	투표수	1725
충청남도	아산시	온양4동	온양4동제1투	무효	10
충청남도	아산시	온양4동	온양4동제1투	기권	1614
충청남도	아산시	둔포면	둔포면제3투	선거권자	1579
충청남도	아산시	둔포면	둔포면제3투	투표수	810
충청남도	아산시	둔포면	둔포면제3투	무효	8
충청남도	아산시	둔포면	둔포면제3투	기권	769
충청남도	아산시	인주면	인주면제1투	선거권자	1974
충청남도	아산시	인주면	인주면제1투	투표수	966
충청남도	아산시	인주면	인주면제1투	무효	11
충청남도	아산시	인주면	인주면제1투	기권	1008
충청남도	아산시	온양1동	온양1동제1투	선거권자	1193
충청남도	아산시	온양1동	온양1동제1투	투표수	583
충청남도	아산시	온양1동	온양1동제1투	무효	3
충청남도	아산시	온양1동	온양1동제1투	기권	610
충청남도	아산시	온양2동	온양2동제1투	선거권자	2630
충청남도	아산시	온양2동	온양2동제1투	투표수	1338
충청남도	아산시	온양2동	온양2동제1투	무효	9
충청남도	아산시	온양2동	온양2동제1투	기권	1292
충청남도	아산시	온양6동	온양6동제4투	선거권자	3462
충청남도	아산시	온양6동	온양6동제4투	투표수	1456
충청남도	아산시	온양6동	온양6동제4투	무효	9
충청남도	아산시	온양6동	온양6동제4투	기권	2006
충청남도	아산시	온양6동	온양6동제7투	선거권자	2992
충청남도	아산시	온양6동	온양6동제7투	투표수	1814
충청남도	아산시	온양6동	온양6동제7투	무효	9
충청남도	아산시	온양6동	온양6동제7투	기권	1178
충청남도	아산시	온양5동	온양5동제4투	선거권자	4447
충청남도	아산시	온양5동	온양5동제4투	투표수	2356
충청남도	아산시	온양5동	온양5동제4투	무효	13
충청남도	아산시	온양5동	온양5동제4투	기권	2091
충청남도	아산시	온양2동	온양2동제3투	선거권자	2016
충청남도	아산시	온양2동	온양2동제3투	투표수	807
충청남도	아산시	온양2동	온양2동제3투	무효	5
충청남도	아산시	온양2동	온양2동제3투	기권	1209
충청남도	아산시	배방읍	배방읍제6투	선거권자	2475
충청남도	아산시	배방읍	배방읍제6투	투표수	1261
충청남도	아산시	배방읍	배방읍제6투	무효	4
충청남도	아산시	배방읍	배방읍제6투	기권	1214
충청남도	아산시	염치읍	염치읍제2투	선거권자	1924
충청남도	아산시	염치읍	염치읍제2투	투표수	922
충청남도	아산시	염치읍	염치읍제2투	무효	11
충청남도	아산시	염치읍	염치읍제2투	기권	1002
충청남도	아산시	송악면	송악면제3투	선거권자	543
충청남도	아산시	송악면	송악면제3투	투표수	323
충청남도	아산시	송악면	송악면제3투	무효	6
충청남도	아산시	송악면	송악면제3투	기권	220
충청남도	아산시	배방읍	배방읍제12투	선거권자	3810
충청남도	아산시	배방읍	배방읍제12투	투표수	1870
충청남도	아산시	배방읍	배방읍제12투	무효	10
충청남도	아산시	배방읍	배방읍제12투	기권	1940
충청남도	아산시	배방읍	배방읍제14투	선거권자	2718
충청남도	아산시	배방읍	배방읍제14투	투표수	1553
충청남도	아산시	배방읍	배방읍제14투	무효	5
충청남도	아산시	배방읍	배방읍제14투	기권	1165
충청남도	아산시	둔포면	둔포면제4투	선거권자	1236
충청남도	아산시	둔포면	둔포면제4투	투표수	613
충청남도	아산시	둔포면	둔포면제4투	무효	12
충청남도	아산시	둔포면	둔포면제4투	기권	623
충청남도	아산시	온양3동	온양3동제1투	선거권자	4129
충청남도	아산시	온양3동	온양3동제1투	투표수	2000
충청남도	아산시	온양3동	온양3동제1투	무효	11
