#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
강원도	속초시고성군양양군	간성읍	간성읍제3투	민주통합당	송훈석	226
강원도	속초시고성군양양군	간성읍	간성읍제3투	무소속	강주덕	12
강원도	속초시고성군양양군	간성읍	간성읍제3투	무소속	손문영	63
강원도	속초시고성군양양군	간성읍	간성읍제3투	무소속	황정기	3
강원도	속초시고성군양양군	죽왕면	죽왕면제2투	새누리당	정문헌	197
강원도	속초시고성군양양군	죽왕면	죽왕면제2투	민주통합당	송훈석	162
강원도	속초시고성군양양군	죽왕면	죽왕면제2투	무소속	강주덕	4
강원도	속초시고성군양양군	죽왕면	죽왕면제2투	무소속	손문영	42
강원도	속초시고성군양양군	죽왕면	죽왕면제2투	무소속	황정기	4
강원도	속초시고성군양양군	현내면	현내면제1투	새누리당	정문헌	280
강원도	속초시고성군양양군	현내면	현내면제1투	민주통합당	송훈석	155
강원도	속초시고성군양양군	현내면	현내면제1투	무소속	강주덕	6
강원도	속초시고성군양양군	현내면	현내면제1투	무소속	손문영	68
강원도	속초시고성군양양군	현내면	현내면제1투	무소속	황정기	5
강원도	속초시고성군양양군	토성면	토성면제3투	새누리당	정문헌	382
강원도	속초시고성군양양군	토성면	토성면제3투	민주통합당	송훈석	271
강원도	속초시고성군양양군	토성면	토성면제3투	무소속	강주덕	8
강원도	속초시고성군양양군	토성면	토성면제3투	무소속	손문영	63
강원도	속초시고성군양양군	토성면	토성면제3투	무소속	황정기	11
강원도	속초시고성군양양군	토성면	토성면제1투	새누리당	정문헌	718
강원도	속초시고성군양양군	토성면	토성면제1투	민주통합당	송훈석	481
강원도	속초시고성군양양군	토성면	토성면제1투	무소속	강주덕	21
강원도	속초시고성군양양군	토성면	토성면제1투	무소속	손문영	140
강원도	속초시고성군양양군	토성면	토성면제1투	무소속	황정기	16
강원도	속초시고성군양양군	간성읍	간성읍제1투	새누리당	정문헌	443
강원도	속초시고성군양양군	간성읍	간성읍제1투	민주통합당	송훈석	317
강원도	속초시고성군양양군	간성읍	간성읍제1투	무소속	강주덕	5
강원도	속초시고성군양양군	간성읍	간성읍제1투	무소속	손문영	64
강원도	속초시고성군양양군	간성읍	간성읍제1투	무소속	황정기	7
강원도	속초시고성군양양군	거진읍	거진읍제5투	새누리당	정문헌	184
강원도	속초시고성군양양군	거진읍	거진읍제5투	민주통합당	송훈석	161
강원도	속초시고성군양양군	거진읍	거진읍제5투	무소속	강주덕	4
강원도	속초시고성군양양군	거진읍	거진읍제5투	무소속	손문영	37
강원도	속초시고성군양양군	거진읍	거진읍제5투	무소속	황정기	6
강원도	속초시고성군양양군	토성면	토성면제4투	새누리당	정문헌	430
강원도	속초시고성군양양군	토성면	토성면제4투	민주통합당	송훈석	261
강원도	속초시고성군양양군	토성면	토성면제4투	무소속	강주덕	14
강원도	속초시고성군양양군	토성면	토성면제4투	무소속	손문영	77
강원도	속초시고성군양양군	토성면	토성면제4투	무소속	황정기	9
강원도	속초시고성군양양군	현내면	현내면제4투	새누리당	정문헌	154
강원도	속초시고성군양양군	현내면	현내면제4투	민주통합당	송훈석	51
강원도	속초시고성군양양군	현내면	현내면제4투	무소속	강주덕	4
강원도	속초시고성군양양군	현내면	현내면제4투	무소속	손문영	25
강원도	속초시고성군양양군	현내면	현내면제4투	무소속	황정기	2
강원도	속초시고성군양양군	거진읍	거진읍제3투	새누리당	정문헌	221
강원도	속초시고성군양양군	거진읍	거진읍제3투	민주통합당	송훈석	197
강원도	속초시고성군양양군	거진읍	거진읍제3투	무소속	강주덕	5
강원도	속초시고성군양양군	거진읍	거진읍제3투	무소속	손문영	53
강원도	속초시고성군양양군	거진읍	거진읍제3투	무소속	황정기	5
강원도	속초시고성군양양군	죽왕면	죽왕면제4투	새누리당	정문헌	190
강원도	속초시고성군양양군	죽왕면	죽왕면제4투	민주통합당	송훈석	110
강원도	속초시고성군양양군	죽왕면	죽왕면제4투	무소속	강주덕	1
강원도	속초시고성군양양군	죽왕면	죽왕면제4투	무소속	손문영	18
강원도	속초시고성군양양군	죽왕면	죽왕면제4투	무소속	황정기	4
강원도	속초시고성군양양군	거진읍	거진읍제1투	새누리당	정문헌	523
강원도	속초시고성군양양군	거진읍	거진읍제1투	민주통합당	송훈석	305
강원도	속초시고성군양양군	거진읍	거진읍제1투	무소속	강주덕	4
강원도	속초시고성군양양군	거진읍	거진읍제1투	무소속	손문영	86
강원도	속초시고성군양양군	거진읍	거진읍제1투	무소속	황정기	9
강원도	속초시고성군양양군	간성읍	간성읍제2투	새누리당	정문헌	786
강원도	속초시고성군양양군	간성읍	간성읍제2투	민주통합당	송훈석	627
강원도	속초시고성군양양군	간성읍	간성읍제2투	무소속	강주덕	24
강원도	속초시고성군양양군	간성읍	간성읍제2투	무소속	손문영	202
강원도	속초시고성군양양군	간성읍	간성읍제2투	무소속	황정기	18
강원도	속초시고성군양양군	죽왕면	죽왕면제1투	새누리당	정문헌	343
강원도	속초시고성군양양군	죽왕면	죽왕면제1투	민주통합당	송훈석	253
강원도	속초시고성군양양군	죽왕면	죽왕면제1투	무소속	강주덕	9
강원도	속초시고성군양양군	죽왕면	죽왕면제1투	무소속	손문영	62
강원도	속초시고성군양양군	죽왕면	죽왕면제1투	무소속	황정기	6
강원도	속초시고성군양양군	간성읍	간성읍제4투	새누리당	정문헌	99
강원도	속초시고성군양양군	간성읍	간성읍제4투	민주통합당	송훈석	54
강원도	속초시고성군양양군	간성읍	간성읍제4투	무소속	강주덕	5
강원도	속초시고성군양양군	간성읍	간성읍제4투	무소속	손문영	15
강원도	속초시고성군양양군	간성읍	간성읍제4투	무소속	황정기	3
강원도	속초시고성군양양군	죽왕면	죽왕면제3투	새누리당	정문헌	403
강원도	속초시고성군양양군	죽왕면	죽왕면제3투	민주통합당	송훈석	359
강원도	속초시고성군양양군	죽왕면	죽왕면제3투	무소속	강주덕	7
강원도	속초시고성군양양군	죽왕면	죽왕면제3투	무소속	손문영	64
강원도	속초시고성군양양군	죽왕면	죽왕면제3투	무소속	황정기	6
강원도	속초시고성군양양군	토성면	토성면제2투	새누리당	정문헌	441
강원도	속초시고성군양양군	토성면	토성면제2투	민주통합당	송훈석	300
강원도	속초시고성군양양군	토성면	토성면제2투	무소속	강주덕	3
강원도	속초시고성군양양군	토성면	토성면제2투	무소속	손문영	51
강원도	속초시고성군양양군	토성면	토성면제2투	무소속	황정기	7
강원도	속초시고성군양양군	현내면	현내면제2투	새누리당	정문헌	354
강원도	속초시고성군양양군	현내면	현내면제2투	민주통합당	송훈석	138
강원도	속초시고성군양양군	현내면	현내면제2투	무소속	강주덕	5
강원도	속초시고성군양양군	현내면	현내면제2투	무소속	손문영	61
강원도	속초시고성군양양군	현내면	현내면제2투	무소속	황정기	3
강원도	속초시고성군양양군	거진읍	거진읍제4투	새누리당	정문헌	130
강원도	속초시고성군양양군	거진읍	거진읍제4투	민주통합당	송훈석	83
강원도	속초시고성군양양군	거진읍	거진읍제4투	무소속	강주덕	2
강원도	속초시고성군양양군	거진읍	거진읍제4투	무소속	손문영	20
강원도	속초시고성군양양군	거진읍	거진읍제4투	무소속	황정기	4
강원도	속초시고성군양양군	현내면	현내면제3투	새누리당	정문헌	171
강원도	속초시고성군양양군	현내면	현내면제3투	민주통합당	송훈석	113
강원도	속초시고성군양양군	현내면	현내면제3투	무소속	강주덕	3
강원도	속초시고성군양양군	현내면	현내면제3투	무소속	손문영	29
강원도	속초시고성군양양군	현내면	현내면제3투	무소속	황정기	5
강원도	속초시고성군양양군	거진읍	거진읍제2투	새누리당	정문헌	476
강원도	속초시고성군양양군	거진읍	거진읍제2투	민주통합당	송훈석	252
강원도	속초시고성군양양군	거진읍	거진읍제2투	무소속	강주덕	6
강원도	속초시고성군양양군	거진읍	거진읍제2투	무소속	손문영	47
강원도	속초시고성군양양군	거진읍	거진읍제2투	무소속	황정기	6
강원도	속초시고성군양양군	거진읍	거진읍제6투	새누리당	정문헌	463
강원도	속초시고성군양양군	거진읍	거진읍제6투	민주통합당	송훈석	320
강원도	속초시고성군양양군	거진읍	거진읍제6투	무소속	강주덕	7
강원도	속초시고성군양양군	거진읍	거진읍제6투	무소속	손문영	78
강원도	속초시고성군양양군	거진읍	거진읍제6투	무소속	황정기	4
강원도	속초시고성군양양군	NA	국외부재자	새누리당	정문헌	4
강원도	속초시고성군양양군	NA	국내부재자	새누리당	정문헌	417
강원도	속초시고성군양양군	NA	국외부재자	민주통합당	송훈석	5
강원도	속초시고성군양양군	NA	국내부재자	민주통합당	송훈석	430
강원도	속초시고성군양양군	NA	국외부재자	무소속	강주덕	0
강원도	속초시고성군양양군	NA	국내부재자	무소속	강주덕	34
강원도	속초시고성군양양군	NA	국외부재자	무소속	손문영	1
강원도	속초시고성군양양군	NA	국내부재자	무소속	손문영	119
강원도	속초시고성군양양군	NA	국외부재자	무소속	황정기	0
강원도	속초시고성군양양군	NA	국내부재자	무소속	황정기	40
강원도	속초시고성군양양군	조양동	조양동제4투	새누리당	정문헌	491
강원도	속초시고성군양양군	조양동	조양동제4투	민주통합당	송훈석	566
강원도	속초시고성군양양군	조양동	조양동제4투	무소속	강주덕	23
강원도	속초시고성군양양군	조양동	조양동제4투	무소속	손문영	221
강원도	속초시고성군양양군	조양동	조양동제4투	무소속	황정기	7
강원도	속초시고성군양양군	동명동	동명동제1투	새누리당	정문헌	526
강원도	속초시고성군양양군	동명동	동명동제1투	민주통합당	송훈석	337
강원도	속초시고성군양양군	동명동	동명동제1투	무소속	강주덕	22
강원도	속초시고성군양양군	동명동	동명동제1투	무소속	손문영	140
강원도	속초시고성군양양군	동명동	동명동제1투	무소속	황정기	7
강원도	속초시고성군양양군	대포동	대포동제2투	새누리당	정문헌	482
강원도	속초시고성군양양군	대포동	대포동제2투	민주통합당	송훈석	350
강원도	속초시고성군양양군	대포동	대포동제2투	무소속	강주덕	10
강원도	속초시고성군양양군	대포동	대포동제2투	무소속	손문영	149
강원도	속초시고성군양양군	대포동	대포동제2투	무소속	황정기	7
강원도	속초시고성군양양군	금호동	금호동제1투	새누리당	정문헌	514
강원도	속초시고성군양양군	금호동	금호동제1투	민주통합당	송훈석	243
강원도	속초시고성군양양군	금호동	금호동제1투	무소속	강주덕	17
강원도	속초시고성군양양군	금호동	금호동제1투	무소속	손문영	113
강원도	속초시고성군양양군	금호동	금호동제1투	무소속	황정기	2
강원도	속초시고성군양양군	교동	교동제1투	새누리당	정문헌	493
강원도	속초시고성군양양군	교동	교동제1투	민주통합당	송훈석	239
강원도	속초시고성군양양군	교동	교동제1투	무소속	강주덕	17
강원도	속초시고성군양양군	교동	교동제1투	무소속	손문영	117
강원도	속초시고성군양양군	교동	교동제1투	무소속	황정기	8
강원도	속초시고성군양양군	조양동	조양동제2투	새누리당	정문헌	548
강원도	속초시고성군양양군	조양동	조양동제2투	민주통합당	송훈석	493
강원도	속초시고성군양양군	조양동	조양동제2투	무소속	강주덕	15
강원도	속초시고성군양양군	조양동	조양동제2투	무소속	손문영	216
강원도	속초시고성군양양군	조양동	조양동제2투	무소속	황정기	17
강원도	속초시고성군양양군	조양동	조양동제6투	새누리당	정문헌	671
강원도	속초시고성군양양군	조양동	조양동제6투	민주통합당	송훈석	642
강원도	속초시고성군양양군	조양동	조양동제6투	무소속	강주덕	18
강원도	속초시고성군양양군	조양동	조양동제6투	무소속	손문영	303
강원도	속초시고성군양양군	조양동	조양동제6투	무소속	황정기	9
강원도	속초시고성군양양군	영랑동	영랑동제1투	새누리당	정문헌	396
강원도	속초시고성군양양군	영랑동	영랑동제1투	민주통합당	송훈석	294
강원도	속초시고성군양양군	영랑동	영랑동제1투	무소속	강주덕	11
강원도	속초시고성군양양군	영랑동	영랑동제1투	무소속	손문영	110
강원도	속초시고성군양양군	영랑동	영랑동제1투	무소속	황정기	4
강원도	속초시고성군양양군	금호동	금호동제2투	새누리당	정문헌	281
강원도	속초시고성군양양군	금호동	금호동제2투	민주통합당	송훈석	162
강원도	속초시고성군양양군	금호동	금호동제2투	무소속	강주덕	9
강원도	속초시고성군양양군	금호동	금호동제2투	무소속	손문영	76
강원도	속초시고성군양양군	금호동	금호동제2투	무소속	황정기	2
강원도	속초시고성군양양군	노학동	노학동제2투	새누리당	정문헌	788
강원도	속초시고성군양양군	노학동	노학동제2투	민주통합당	송훈석	587
강원도	속초시고성군양양군	노학동	노학동제2투	무소속	강주덕	18
강원도	속초시고성군양양군	노학동	노학동제2투	무소속	손문영	257
강원도	속초시고성군양양군	노학동	노학동제2투	무소속	황정기	9
강원도	속초시고성군양양군	청호동	청호동제1투	새누리당	정문헌	589
강원도	속초시고성군양양군	청호동	청호동제1투	민주통합당	송훈석	281
강원도	속초시고성군양양군	청호동	청호동제1투	무소속	강주덕	14
강원도	속초시고성군양양군	청호동	청호동제1투	무소속	손문영	449
강원도	속초시고성군양양군	청호동	청호동제1투	무소속	황정기	11
강원도	속초시고성군양양군	노학동	노학동제6투	새누리당	정문헌	744
강원도	속초시고성군양양군	노학동	노학동제6투	민주통합당	송훈석	771
강원도	속초시고성군양양군	노학동	노학동제6투	무소속	강주덕	17
강원도	속초시고성군양양군	노학동	노학동제6투	무소속	손문영	344
강원도	속초시고성군양양군	노학동	노학동제6투	무소속	황정기	18
강원도	속초시고성군양양군	교동	교동제3투	새누리당	정문헌	499
강원도	속초시고성군양양군	교동	교동제3투	민주통합당	송훈석	397
강원도	속초시고성군양양군	교동	교동제3투	무소속	강주덕	18
강원도	속초시고성군양양군	교동	교동제3투	무소속	손문영	188
강원도	속초시고성군양양군	교동	교동제3투	무소속	황정기	5
강원도	속초시고성군양양군	노학동	노학동제4투	새누리당	정문헌	456
강원도	속초시고성군양양군	노학동	노학동제4투	민주통합당	송훈석	391
강원도	속초시고성군양양군	노학동	노학동제4투	무소속	강주덕	18
강원도	속초시고성군양양군	노학동	노학동제4투	무소속	손문영	160
강원도	속초시고성군양양군	노학동	노학동제4투	무소속	황정기	15
강원도	속초시고성군양양군	청호동	청호동제2투	새누리당	정문헌	276
강원도	속초시고성군양양군	청호동	청호동제2투	민주통합당	송훈석	203
강원도	속초시고성군양양군	청호동	청호동제2투	무소속	강주덕	13
강원도	속초시고성군양양군	청호동	청호동제2투	무소속	손문영	92
강원도	속초시고성군양양군	청호동	청호동제2투	무소속	황정기	8
강원도	속초시고성군양양군	노학동	노학동제1투	새누리당	정문헌	710
강원도	속초시고성군양양군	노학동	노학동제1투	민주통합당	송훈석	492
강원도	속초시고성군양양군	노학동	노학동제1투	무소속	강주덕	20
강원도	속초시고성군양양군	노학동	노학동제1투	무소속	손문영	261
강원도	속초시고성군양양군	노학동	노학동제1투	무소속	황정기	10
강원도	속초시고성군양양군	금호동	금호동제4투	새누리당	정문헌	441
강원도	속초시고성군양양군	금호동	금호동제4투	민주통합당	송훈석	416
강원도	속초시고성군양양군	금호동	금호동제4투	무소속	강주덕	10
강원도	속초시고성군양양군	금호동	금호동제4투	무소속	손문영	139
강원도	속초시고성군양양군	금호동	금호동제4투	무소속	황정기	8
강원도	속초시고성군양양군	대포동	대포동제1투	새누리당	정문헌	439
강원도	속초시고성군양양군	대포동	대포동제1투	민주통합당	송훈석	241
강원도	속초시고성군양양군	대포동	대포동제1투	무소속	강주덕	13
강원도	속초시고성군양양군	대포동	대포동제1투	무소속	손문영	80
강원도	속초시고성군양양군	대포동	대포동제1투	무소속	황정기	3
강원도	속초시고성군양양군	동명동	동명동제2투	새누리당	정문헌	401
강원도	속초시고성군양양군	동명동	동명동제2투	민주통합당	송훈석	197
강원도	속초시고성군양양군	동명동	동명동제2투	무소속	강주덕	4
강원도	속초시고성군양양군	동명동	동명동제2투	무소속	손문영	115
강원도	속초시고성군양양군	동명동	동명동제2투	무소속	황정기	10
강원도	속초시고성군양양군	조양동	조양동제5투	새누리당	정문헌	683
강원도	속초시고성군양양군	조양동	조양동제5투	민주통합당	송훈석	668
강원도	속초시고성군양양군	조양동	조양동제5투	무소속	강주덕	23
강원도	속초시고성군양양군	조양동	조양동제5투	무소속	손문영	320
강원도	속초시고성군양양군	조양동	조양동제5투	무소속	황정기	13
강원도	속초시고성군양양군	조양동	조양동제3투	새누리당	정문헌	827
강원도	속초시고성군양양군	조양동	조양동제3투	민주통합당	송훈석	850
강원도	속초시고성군양양군	조양동	조양동제3투	무소속	강주덕	18
강원도	속초시고성군양양군	조양동	조양동제3투	무소속	손문영	365
강원도	속초시고성군양양군	조양동	조양동제3투	무소속	황정기	29
강원도	속초시고성군양양군	금호동	금호동제3투	새누리당	정문헌	369
강원도	속초시고성군양양군	금호동	금호동제3투	민주통합당	송훈석	266
강원도	속초시고성군양양군	금호동	금호동제3투	무소속	강주덕	16
강원도	속초시고성군양양군	금호동	금호동제3투	무소속	손문영	114
강원도	속초시고성군양양군	금호동	금호동제3투	무소속	황정기	6
강원도	속초시고성군양양군	영랑동	영랑동제2투	새누리당	정문헌	799
강원도	속초시고성군양양군	영랑동	영랑동제2투	민주통합당	송훈석	579
강원도	속초시고성군양양군	영랑동	영랑동제2투	무소속	강주덕	18
강원도	속초시고성군양양군	영랑동	영랑동제2투	무소속	손문영	214
강원도	속초시고성군양양군	영랑동	영랑동제2투	무소속	황정기	8
강원도	속초시고성군양양군	교동	교동제4투	새누리당	정문헌	587
강원도	속초시고성군양양군	교동	교동제4투	민주통합당	송훈석	315
강원도	속초시고성군양양군	교동	교동제4투	무소속	강주덕	20
강원도	속초시고성군양양군	교동	교동제4투	무소속	손문영	146
강원도	속초시고성군양양군	교동	교동제4투	무소속	황정기	4
강원도	속초시고성군양양군	노학동	노학동제5투	새누리당	정문헌	519
강원도	속초시고성군양양군	노학동	노학동제5투	민주통합당	송훈석	382
강원도	속초시고성군양양군	노학동	노학동제5투	무소속	강주덕	10
강원도	속초시고성군양양군	노학동	노학동제5투	무소속	손문영	177
강원도	속초시고성군양양군	노학동	노학동제5투	무소속	황정기	7
강원도	속초시고성군양양군	노학동	노학동제3투	새누리당	정문헌	611
강원도	속초시고성군양양군	노학동	노학동제3투	민주통합당	송훈석	609
강원도	속초시고성군양양군	노학동	노학동제3투	무소속	강주덕	21
강원도	속초시고성군양양군	노학동	노학동제3투	무소속	손문영	247
강원도	속초시고성군양양군	노학동	노학동제3투	무소속	황정기	10
강원도	속초시고성군양양군	교동	교동제2투	새누리당	정문헌	601
강원도	속초시고성군양양군	교동	교동제2투	민주통합당	송훈석	714
강원도	속초시고성군양양군	교동	교동제2투	무소속	강주덕	16
강원도	속초시고성군양양군	교동	교동제2투	무소속	손문영	248
강원도	속초시고성군양양군	교동	교동제2투	무소속	황정기	11
강원도	속초시고성군양양군	조양동	조양동제1투	새누리당	정문헌	328
강원도	속초시고성군양양군	조양동	조양동제1투	민주통합당	송훈석	215
강원도	속초시고성군양양군	조양동	조양동제1투	무소속	강주덕	13
강원도	속초시고성군양양군	조양동	조양동제1투	무소속	손문영	79
강원도	속초시고성군양양군	조양동	조양동제1투	무소속	황정기	11
강원도	속초시고성군양양군	NA	국외부재자	새누리당	정문헌	6
강원도	속초시고성군양양군	NA	국내부재자	새누리당	정문헌	464
강원도	속초시고성군양양군	NA	국외부재자	민주통합당	송훈석	19
강원도	속초시고성군양양군	NA	국내부재자	민주통합당	송훈석	684
강원도	속초시고성군양양군	NA	국외부재자	무소속	강주덕	0
강원도	속초시고성군양양군	NA	국내부재자	무소속	강주덕	49
강원도	속초시고성군양양군	NA	국외부재자	무소속	손문영	0
강원도	속초시고성군양양군	NA	국내부재자	무소속	손문영	189
강원도	속초시고성군양양군	NA	국외부재자	무소속	황정기	2
강원도	속초시고성군양양군	NA	국내부재자	무소속	황정기	48
강원도	속초시고성군양양군	손양면	손양면제2투	새누리당	정문헌	308
강원도	속초시고성군양양군	손양면	손양면제2투	민주통합당	송훈석	164
강원도	속초시고성군양양군	손양면	손양면제2투	무소속	강주덕	9
강원도	속초시고성군양양군	손양면	손양면제2투	무소속	손문영	68
강원도	속초시고성군양양군	손양면	손양면제2투	무소속	황정기	5
강원도	속초시고성군양양군	양양읍	양양읍제4투	새누리당	정문헌	203
강원도	속초시고성군양양군	양양읍	양양읍제4투	민주통합당	송훈석	178
강원도	속초시고성군양양군	양양읍	양양읍제4투	무소속	강주덕	8
강원도	속초시고성군양양군	양양읍	양양읍제4투	무소속	손문영	84
강원도	속초시고성군양양군	양양읍	양양읍제4투	무소속	황정기	7
강원도	속초시고성군양양군	양양읍	양양읍제2투	새누리당	정문헌	757
강원도	속초시고성군양양군	양양읍	양양읍제2투	민주통합당	송훈석	456
강원도	속초시고성군양양군	양양읍	양양읍제2투	무소속	강주덕	9
강원도	속초시고성군양양군	양양읍	양양읍제2투	무소속	손문영	172
강원도	속초시고성군양양군	양양읍	양양읍제2투	무소속	황정기	17
강원도	속초시고성군양양군	현남면	현남면제3투	새누리당	정문헌	214
강원도	속초시고성군양양군	현남면	현남면제3투	민주통합당	송훈석	125
강원도	속초시고성군양양군	현남면	현남면제3투	무소속	강주덕	5
강원도	속초시고성군양양군	현남면	현남면제3투	무소속	손문영	4
강원도	속초시고성군양양군	현남면	현남면제3투	무소속	황정기	8
강원도	속초시고성군양양군	강현면	강현면제2투	새누리당	정문헌	279
강원도	속초시고성군양양군	강현면	강현면제2투	민주통합당	송훈석	179
강원도	속초시고성군양양군	강현면	강현면제2투	무소속	강주덕	4
강원도	속초시고성군양양군	강현면	강현면제2투	무소속	손문영	45
강원도	속초시고성군양양군	강현면	강현면제2투	무소속	황정기	3
강원도	속초시고성군양양군	현남면	현남면제1투	새누리당	정문헌	389
강원도	속초시고성군양양군	현남면	현남면제1투	민주통합당	송훈석	245
강원도	속초시고성군양양군	현남면	현남면제1투	무소속	강주덕	4
강원도	속초시고성군양양군	현남면	현남면제1투	무소속	손문영	26
강원도	속초시고성군양양군	현남면	현남면제1투	무소속	황정기	11
강원도	속초시고성군양양군	서면	서면제1투	새누리당	정문헌	465
강원도	속초시고성군양양군	서면	서면제1투	민주통합당	송훈석	233
강원도	속초시고성군양양군	서면	서면제1투	무소속	강주덕	22
강원도	속초시고성군양양군	서면	서면제1투	무소속	손문영	57
강원도	속초시고성군양양군	서면	서면제1투	무소속	황정기	20
강원도	속초시고성군양양군	현북면	현북면제1투	새누리당	정문헌	412
강원도	속초시고성군양양군	현북면	현북면제1투	민주통합당	송훈석	213
강원도	속초시고성군양양군	현북면	현북면제1투	무소속	강주덕	15
강원도	속초시고성군양양군	현북면	현북면제1투	무소속	손문영	40
강원도	속초시고성군양양군	현북면	현북면제1투	무소속	황정기	10
강원도	속초시고성군양양군	서면	서면제3투	새누리당	정문헌	183
강원도	속초시고성군양양군	서면	서면제3투	민주통합당	송훈석	89
강원도	속초시고성군양양군	서면	서면제3투	무소속	강주덕	4
강원도	속초시고성군양양군	서면	서면제3투	무소속	손문영	22
강원도	속초시고성군양양군	서면	서면제3투	무소속	황정기	5
강원도	속초시고성군양양군	현북면	현북면제3투	새누리당	정문헌	131
강원도	속초시고성군양양군	현북면	현북면제3투	민주통합당	송훈석	125
강원도	속초시고성군양양군	현북면	현북면제3투	무소속	강주덕	2
강원도	속초시고성군양양군	현북면	현북면제3투	무소속	손문영	8
강원도	속초시고성군양양군	현북면	현북면제3투	무소속	황정기	3
강원도	속초시고성군양양군	현남면	현남면제2투	새누리당	정문헌	374
강원도	속초시고성군양양군	현남면	현남면제2투	민주통합당	송훈석	245
강원도	속초시고성군양양군	현남면	현남면제2투	무소속	강주덕	5
강원도	속초시고성군양양군	현남면	현남면제2투	무소속	손문영	30
강원도	속초시고성군양양군	현남면	현남면제2투	무소속	황정기	8
강원도	속초시고성군양양군	손양면	손양면제1투	새누리당	정문헌	356
강원도	속초시고성군양양군	손양면	손양면제1투	민주통합당	송훈석	252
강원도	속초시고성군양양군	손양면	손양면제1투	무소속	강주덕	10
강원도	속초시고성군양양군	손양면	손양면제1투	무소속	손문영	86
강원도	속초시고성군양양군	손양면	손양면제1투	무소속	황정기	10
강원도	속초시고성군양양군	양양읍	양양읍제3투	새누리당	정문헌	516
강원도	속초시고성군양양군	양양읍	양양읍제3투	민주통합당	송훈석	243
강원도	속초시고성군양양군	양양읍	양양읍제3투	무소속	강주덕	11
강원도	속초시고성군양양군	양양읍	양양읍제3투	무소속	손문영	141
강원도	속초시고성군양양군	양양읍	양양읍제3투	무소속	황정기	12
강원도	속초시고성군양양군	양양읍	양양읍제5투	새누리당	정문헌	247
강원도	속초시고성군양양군	양양읍	양양읍제5투	민주통합당	송훈석	169
강원도	속초시고성군양양군	양양읍	양양읍제5투	무소속	강주덕	4
강원도	속초시고성군양양군	양양읍	양양읍제5투	무소속	손문영	53
강원도	속초시고성군양양군	양양읍	양양읍제5투	무소속	황정기	2
강원도	속초시고성군양양군	강현면	강현면제4투	새누리당	정문헌	319
강원도	속초시고성군양양군	강현면	강현면제4투	민주통합당	송훈석	176
강원도	속초시고성군양양군	강현면	강현면제4투	무소속	강주덕	1
강원도	속초시고성군양양군	강현면	강현면제4투	무소속	손문영	68
강원도	속초시고성군양양군	강현면	강현면제4투	무소속	황정기	4
강원도	속초시고성군양양군	양양읍	양양읍제1투	새누리당	정문헌	920
강원도	속초시고성군양양군	양양읍	양양읍제1투	민주통합당	송훈석	626
강원도	속초시고성군양양군	양양읍	양양읍제1투	무소속	강주덕	33
강원도	속초시고성군양양군	양양읍	양양읍제1투	무소속	손문영	266
강원도	속초시고성군양양군	양양읍	양양읍제1투	무소속	황정기	13
강원도	속초시고성군양양군	서면	서면제2투	새누리당	정문헌	204
강원도	속초시고성군양양군	서면	서면제2투	민주통합당	송훈석	110
강원도	속초시고성군양양군	서면	서면제2투	무소속	강주덕	6
강원도	속초시고성군양양군	서면	서면제2투	무소속	손문영	62
강원도	속초시고성군양양군	서면	서면제2투	무소속	황정기	6
강원도	속초시고성군양양군	서면	서면제4투	새누리당	정문헌	182
강원도	속초시고성군양양군	서면	서면제4투	민주통합당	송훈석	68
강원도	속초시고성군양양군	서면	서면제4투	무소속	강주덕	2
강원도	속초시고성군양양군	서면	서면제4투	무소속	손문영	8
강원도	속초시고성군양양군	서면	서면제4투	무소속	황정기	2
강원도	속초시고성군양양군	강현면	강현면제1투	새누리당	정문헌	512
강원도	속초시고성군양양군	강현면	강현면제1투	민주통합당	송훈석	237
강원도	속초시고성군양양군	강현면	강현면제1투	무소속	강주덕	9
강원도	속초시고성군양양군	강현면	강현면제1투	무소속	손문영	92
강원도	속초시고성군양양군	강현면	강현면제1투	무소속	황정기	6
강원도	속초시고성군양양군	강현면	강현면제3투	새누리당	정문헌	114
강원도	속초시고성군양양군	강현면	강현면제3투	민주통합당	송훈석	70
강원도	속초시고성군양양군	강현면	강현면제3투	무소속	강주덕	0
강원도	속초시고성군양양군	강현면	강현면제3투	무소속	손문영	23
강원도	속초시고성군양양군	강현면	강현면제3투	무소속	황정기	4
강원도	속초시고성군양양군	현북면	현북면제4투	새누리당	정문헌	137
강원도	속초시고성군양양군	현북면	현북면제4투	민주통합당	송훈석	70
강원도	속초시고성군양양군	현북면	현북면제4투	무소속	강주덕	4
강원도	속초시고성군양양군	현북면	현북면제4투	무소속	손문영	14
강원도	속초시고성군양양군	현북면	현북면제4투	무소속	황정기	3
강원도	속초시고성군양양군	현북면	현북면제2투	새누리당	정문헌	153
강원도	속초시고성군양양군	현북면	현북면제2투	민주통합당	송훈석	108
강원도	속초시고성군양양군	현북면	현북면제2투	무소속	강주덕	9
강원도	속초시고성군양양군	현북면	현북면제2투	무소속	손문영	14
강원도	속초시고성군양양군	현북면	현북면제2투	무소속	황정기	4
강원도	속초시고성군양양군	NA	국외부재자	새누리당	정문헌	8
강원도	속초시고성군양양군	NA	국내부재자	새누리당	정문헌	247
강원도	속초시고성군양양군	NA	국외부재자	민주통합당	송훈석	9
