#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경상북도	구미시	공단1동	공단1동투표소	선거권자	4553
경상북도	구미시	공단1동	공단1동투표소	투표수	2067
경상북도	구미시	공단1동	공단1동투표소	무효	21
경상북도	구미시	공단1동	공단1동투표소	기권	2486
경상북도	구미시	산동면	산동면투표소	선거권자	3317
경상북도	구미시	산동면	산동면투표소	투표수	1827
경상북도	구미시	산동면	산동면투표소	무효	66
경상북도	구미시	산동면	산동면투표소	기권	1490
경상북도	구미시	도개면	도개면투표소	선거권자	2287
경상북도	구미시	도개면	도개면투표소	투표수	1393
경상북도	구미시	도개면	도개면투표소	무효	52
경상북도	구미시	도개면	도개면투표소	기권	894
경상북도	구미시	임오동	임오동제3투	선거권자	3214
경상북도	구미시	임오동	임오동제3투	투표수	1525
경상북도	구미시	임오동	임오동제3투	무효	11
경상북도	구미시	임오동	임오동제3투	기권	1689
경상북도	구미시	무을면	무을면투표소	선거권자	1946
경상북도	구미시	무을면	무을면투표소	투표수	1262
경상북도	구미시	무을면	무을면투표소	무효	61
경상북도	구미시	무을면	무을면투표소	기권	684
경상북도	구미시	형곡1동	형곡1동제3투	선거권자	3061
경상북도	구미시	형곡1동	형곡1동제3투	투표수	1668
경상북도	구미시	형곡1동	형곡1동제3투	무효	11
경상북도	구미시	형곡1동	형곡1동제3투	기권	1393
경상북도	구미시	인동동	인동동제1투	선거권자	3725
경상북도	구미시	인동동	인동동제1투	투표수	1530
경상북도	구미시	인동동	인동동제1투	무효	33
경상북도	구미시	인동동	인동동제1투	기권	2195
경상북도	구미시	공단2동	공단2동투표소	선거권자	3998
경상북도	구미시	공단2동	공단2동투표소	투표수	1665
경상북도	구미시	공단2동	공단2동투표소	무효	13
경상북도	구미시	공단2동	공단2동투표소	기권	2333
경상북도	구미시	광평동	광평동투표소	선거권자	3484
경상북도	구미시	광평동	광평동투표소	투표수	1778
경상북도	구미시	광평동	광평동투표소	무효	18
경상북도	구미시	광평동	광평동투표소	기권	1706
경상북도	구미시	양포동	양포동제4투	선거권자	3499
경상북도	구미시	양포동	양포동제4투	투표수	1350
경상북도	구미시	양포동	양포동제4투	무효	10
경상북도	구미시	양포동	양포동제4투	기권	2149
경상북도	구미시	선주원남동	선주원남동제8투	선거권자	3123
경상북도	구미시	선주원남동	선주원남동제8투	투표수	1662
경상북도	구미시	선주원남동	선주원남동제8투	무효	15
경상북도	구미시	선주원남동	선주원남동제8투	기권	1461
경상북도	군위군	NA	NA	국외부재자_선거권자	153
경상북도	군위군	NA	NA	국외부재자_투표수	93
경상북도	군위군	NA	NA	국외부재자_무효	2
경상북도	군위군	NA	NA	국외부재자_기권	60
경상북도	군위군	NA	NA	국내부재자_선거권자	585
경상북도	군위군	NA	NA	국내부재자_투표수	523
경상북도	군위군	NA	NA	국내부재자_무효	12
경상북도	군위군	NA	NA	국내부재자_기권	62
경상북도	군위군	부계면	부계면제2투	선거권자	964
경상북도	군위군	부계면	부계면제2투	투표수	614
경상북도	군위군	부계면	부계면제2투	무효	41
경상북도	군위군	부계면	부계면제2투	기권	350
경상북도	군위군	군위읍	군위읍제4투	선거권자	1053
경상북도	군위군	군위읍	군위읍제4투	투표수	669
경상북도	군위군	군위읍	군위읍제4투	무효	21
경상북도	군위군	군위읍	군위읍제4투	기권	384
경상북도	군위군	효령면	효령면제1투	선거권자	2269
경상북도	군위군	효령면	효령면제1투	투표수	1473
경상북도	군위군	효령면	효령면제1투	무효	75
경상북도	군위군	효령면	효령면제1투	기권	796
경상북도	군위군	고로면	고로면제1투	선거권자	602
경상북도	군위군	고로면	고로면제1투	투표수	386
경상북도	군위군	고로면	고로면제1투	무효	15
경상북도	군위군	고로면	고로면제1투	기권	216
경상북도	군위군	우보면	우보면제2투	선거권자	601
경상북도	군위군	우보면	우보면제2투	투표수	416
경상북도	군위군	우보면	우보면제2투	무효	19
경상북도	군위군	우보면	우보면제2투	기권	185
경상북도	군위군	효령면	효령면제2투	선거권자	1304
경상북도	군위군	효령면	효령면제2투	투표수	848
경상북도	군위군	효령면	효령면제2투	무효	27
경상북도	군위군	효령면	효령면제2투	기권	456
경상북도	군위군	의흥면	의흥면제1투	선거권자	1981
경상북도	군위군	의흥면	의흥면제1투	투표수	1294
경상북도	군위군	의흥면	의흥면제1투	무효	69
경상북도	군위군	의흥면	의흥면제1투	기권	687
경상북도	군위군	소보면	소보면제1투	선거권자	1450
경상북도	군위군	소보면	소보면제1투	투표수	1017
경상북도	군위군	소보면	소보면제1투	무효	49
경상북도	군위군	소보면	소보면제1투	기권	433
경상북도	군위군	소보면	소보면제2투	선거권자	847
경상북도	군위군	소보면	소보면제2투	투표수	593
경상북도	군위군	소보면	소보면제2투	무효	32
경상북도	군위군	소보면	소보면제2투	기권	254
경상북도	군위군	부계면	부계면제1투	선거권자	907
경상북도	군위군	부계면	부계면제1투	투표수	627
경상북도	군위군	부계면	부계면제1투	무효	37
경상북도	군위군	부계면	부계면제1투	기권	280
경상북도	군위군	우보면	우보면제1투	선거권자	1357
경상북도	군위군	우보면	우보면제1투	투표수	931
경상북도	군위군	우보면	우보면제1투	무효	55
경상북도	군위군	우보면	우보면제1투	기권	426
경상북도	군위군	군위읍	군위읍제3투	선거권자	931
경상북도	군위군	군위읍	군위읍제3투	투표수	536
경상북도	군위군	군위읍	군위읍제3투	무효	18
경상북도	군위군	군위읍	군위읍제3투	기권	395
경상북도	군위군	군위읍	군위읍제2투	선거권자	2083
경상북도	군위군	군위읍	군위읍제2투	투표수	1264
경상북도	군위군	군위읍	군위읍제2투	무효	44
경상북도	군위군	군위읍	군위읍제2투	기권	819
경상북도	군위군	고로면	고로면제2투	선거권자	642
경상북도	군위군	고로면	고로면제2투	투표수	444
경상북도	군위군	고로면	고로면제2투	무효	30
경상북도	군위군	고로면	고로면제2투	기권	198
경상북도	군위군	산성면	산성면제1투	선거권자	626
경상북도	군위군	산성면	산성면제1투	투표수	439
경상북도	군위군	산성면	산성면제1투	무효	31
경상북도	군위군	산성면	산성면제1투	기권	187
경상북도	군위군	의흥면	의흥면제2투	선거권자	541
경상북도	군위군	의흥면	의흥면제2투	투표수	367
경상북도	군위군	의흥면	의흥면제2투	무효	18
경상북도	군위군	의흥면	의흥면제2투	기권	174
경상북도	군위군	군위읍	군위읍제1투	선거권자	2347
경상북도	군위군	군위읍	군위읍제1투	투표수	1389
경상북도	군위군	군위읍	군위읍제1투	무효	37
경상북도	군위군	군위읍	군위읍제1투	기권	958
경상북도	군위군	산성면	산성면제2투	선거권자	622
경상북도	군위군	산성면	산성면제2투	투표수	436
경상북도	군위군	산성면	산성면제2투	무효	33
경상북도	군위군	산성면	산성면제2투	기권	186
경상북도	김천시	NA	NA	국외부재자_선거권자	315
경상북도	김천시	NA	NA	국외부재자_투표수	152
경상북도	김천시	NA	NA	국외부재자_무효	1
경상북도	김천시	NA	NA	국외부재자_기권	163
경상북도	김천시	NA	NA	국내부재자_선거권자	2635
경상북도	김천시	NA	NA	국내부재자_투표수	2332
경상북도	김천시	NA	NA	국내부재자_무효	64
경상북도	김천시	NA	NA	국내부재자_기권	303
경상북도	김천시	대곡동	대곡동제5투	선거권자	2363
경상북도	김천시	대곡동	대곡동제5투	투표수	1105
경상북도	김천시	대곡동	대곡동제5투	무효	51
경상북도	김천시	대곡동	대곡동제5투	기권	1258
경상북도	김천시	감문면	감문면제2투	선거권자	1593
경상북도	김천시	감문면	감문면제2투	투표수	1153
경상북도	김천시	감문면	감문면제2투	무효	53
경상북도	김천시	감문면	감문면제2투	기권	440
경상북도	김천시	구성면	구성면제2투	선거권자	1496
경상북도	김천시	구성면	구성면제2투	투표수	852
경상북도	김천시	구성면	구성면제2투	무효	63
경상북도	김천시	구성면	구성면제2투	기권	644
경상북도	김천시	평화남산동	평화남산동제1투	선거권자	1962
경상북도	김천시	평화남산동	평화남산동제1투	투표수	994
경상북도	김천시	평화남산동	평화남산동제1투	무효	32
경상북도	김천시	평화남산동	평화남산동제1투	기권	968
경상북도	김천시	아포읍	아포읍제1투	선거권자	1898
경상북도	김천시	아포읍	아포읍제1투	투표수	1129
경상북도	김천시	아포읍	아포읍제1투	무효	53
경상북도	김천시	아포읍	아포읍제1투	기권	769
경상북도	김천시	아포읍	아포읍제3투	선거권자	3398
경상북도	김천시	아포읍	아포읍제3투	투표수	1543
경상북도	김천시	아포읍	아포읍제3투	무효	50
경상북도	김천시	아포읍	아포읍제3투	기권	1855
경상북도	김천시	봉산면	봉산면제1투	선거권자	1727
경상북도	김천시	봉산면	봉산면제1투	투표수	953
경상북도	김천시	봉산면	봉산면제1투	무효	46
경상북도	김천시	봉산면	봉산면제1투	기권	774
경상북도	김천시	자산동	자산동제2투	선거권자	2677
경상북도	김천시	자산동	자산동제2투	투표수	1396
경상북도	김천시	자산동	자산동제2투	무효	45
경상북도	김천시	자산동	자산동제2투	기권	1281
경상북도	김천시	개령면	개령면투표소	선거권자	2555
경상북도	김천시	개령면	개령면투표소	투표수	1616
경상북도	김천시	개령면	개령면투표소	무효	41
경상북도	김천시	개령면	개령면투표소	기권	939
경상북도	김천시	대신동	대신동제4투	선거권자	2788
경상북도	김천시	대신동	대신동제4투	투표수	1631
경상북도	김천시	대신동	대신동제4투	무효	18
경상북도	김천시	대신동	대신동제4투	기권	1157
경상북도	김천시	봉산면	봉산면제2투	선거권자	1360
경상북도	김천시	봉산면	봉산면제2투	투표수	812
경상북도	김천시	봉산면	봉산면제2투	무효	36
경상북도	김천시	봉산면	봉산면제2투	기권	548
경상북도	김천시	대항면	대항면제2투	선거권자	1387
경상북도	김천시	대항면	대항면제2투	투표수	789
경상북도	김천시	대항면	대항면제2투	무효	32
경상북도	김천시	대항면	대항면제2투	기권	598
경상북도	김천시	대곡동	대곡동제1투	선거권자	3131
경상북도	김천시	대곡동	대곡동제1투	투표수	1511
경상북도	김천시	대곡동	대곡동제1투	무효	33
경상북도	김천시	대곡동	대곡동제1투	기권	1620
경상북도	김천시	양금동	양금동제2투	선거권자	2652
경상북도	김천시	양금동	양금동제2투	투표수	1469
경상북도	김천시	양금동	양금동제2투	무효	59
경상북도	김천시	양금동	양금동제2투	기권	1183
경상북도	김천시	남면	남면제1투	선거권자	1858
경상북도	김천시	남면	남면제1투	투표수	1036
경상북도	김천시	남면	남면제1투	무효	54
경상북도	김천시	남면	남면제1투	기권	822
경상북도	김천시	농소면	농소면제2투	선거권자	1615
경상북도	김천시	농소면	농소면제2투	투표수	1021
경상북도	김천시	농소면	농소면제2투	무효	41
경상북도	김천시	농소면	농소면제2투	기권	594
경상북도	김천시	대신동	대신동제3투	선거권자	2768
경상북도	김천시	대신동	대신동제3투	투표수	1477
경상북도	김천시	대신동	대신동제3투	무효	25
경상북도	김천시	대신동	대신동제3투	기권	1291
경상북도	김천시	대신동	대신동제2투	선거권자	2715
경상북도	김천시	대신동	대신동제2투	투표수	1463
경상북도	김천시	대신동	대신동제2투	무효	31
경상북도	김천시	대신동	대신동제2투	기권	1252
경상북도	김천시	어모면	어모면제2투	선거권자	1834
경상북도	김천시	어모면	어모면제2투	투표수	1082
경상북도	김천시	어모면	어모면제2투	무효	89
경상북도	김천시	어모면	어모면제2투	기권	752
경상북도	김천시	평화남산동	평화남산동제4투	선거권자	2448
경상북도	김천시	평화남산동	평화남산동제4투	투표수	1236
경상북도	김천시	평화남산동	평화남산동제4투	무효	48
경상북도	김천시	평화남산동	평화남산동제4투	기권	1212
경상북도	김천시	지좌동	지좌동제2투	선거권자	3532
경상북도	김천시	지좌동	지좌동제2투	투표수	1738
경상북도	김천시	지좌동	지좌동제2투	무효	63
경상북도	김천시	지좌동	지좌동제2투	기권	1794
경상북도	김천시	조마면	조마면투표소	선거권자	2310
경상북도	김천시	조마면	조마면투표소	투표수	1396
경상북도	김천시	조마면	조마면투표소	무효	55
경상북도	김천시	조마면	조마면투표소	기권	914
경상북도	김천시	대곡동	대곡동제3투	선거권자	3691
경상북도	김천시	대곡동	대곡동제3투	투표수	2080
경상북도	김천시	대곡동	대곡동제3투	무효	29
경상북도	김천시	대곡동	대곡동제3투	기권	1611
경상북도	김천시	지례면	지례면제1투	선거권자	1403
경상북도	김천시	지례면	지례면제1투	투표수	856
경상북도	김천시	지례면	지례면제1투	무효	47
경상북도	김천시	지례면	지례면제1투	기권	547
경상북도	김천시	지좌동	지좌동제1투	선거권자	4229
경상북도	김천시	지좌동	지좌동제1투	투표수	1939
경상북도	김천시	지좌동	지좌동제1투	무효	75
경상북도	김천시	지좌동	지좌동제1투	기권	2290
경상북도	김천시	감문면	감문면제1투	선거권자	1906
경상북도	김천시	감문면	감문면제1투	투표수	1245
경상북도	김천시	감문면	감문면제1투	무효	99
경상북도	김천시	감문면	감문면제1투	기권	661
경상북도	김천시	농소면	농소면제1투	선거권자	1278
경상북도	김천시	농소면	농소면제1투	투표수	758
경상북도	김천시	농소면	농소면제1투	무효	22
경상북도	김천시	농소면	농소면제1투	기권	520
경상북도	김천시	아포읍	아포읍제2투	선거권자	1662
경상북도	김천시	아포읍	아포읍제2투	투표수	1010
경상북도	김천시	아포읍	아포읍제2투	무효	34
경상북도	김천시	아포읍	아포읍제2투	기권	652
경상북도	김천시	대곡동	대곡동제2투	선거권자	2304
경상북도	김천시	대곡동	대곡동제2투	투표수	1073
경상북도	김천시	대곡동	대곡동제2투	무효	17
경상북도	김천시	대곡동	대곡동제2투	기권	1231
경상북도	김천시	자산동	자산동제3투	선거권자	2864
경상북도	김천시	자산동	자산동제3투	투표수	1542
경상북도	김천시	자산동	자산동제3투	무효	49
경상북도	김천시	자산동	자산동제3투	기권	1322
경상북도	김천시	대곡동	대곡동제4투	선거권자	2986
경상북도	김천시	대곡동	대곡동제4투	투표수	1407
경상북도	김천시	대곡동	대곡동제4투	무효	25
경상북도	김천시	대곡동	대곡동제4투	기권	1579
경상북도	김천시	대곡동	대곡동제6투	선거권자	2650
경상북도	김천시	대곡동	대곡동제6투	투표수	1262
경상북도	김천시	대곡동	대곡동제6투	무효	18
경상북도	김천시	대곡동	대곡동제6투	기권	1388
경상북도	김천시	평화남산동	평화남산동제2투	선거권자	2470
경상북도	김천시	평화남산동	평화남산동제2투	투표수	1221
경상북도	김천시	평화남산동	평화남산동제2투	무효	29
경상북도	김천시	평화남산동	평화남산동제2투	기권	1249
경상북도	김천시	평화남산동	평화남산동제3투	선거권자	2027
경상북도	김천시	평화남산동	평화남산동제3투	투표수	978
경상북도	김천시	평화남산동	평화남산동제3투	무효	16
경상북도	김천시	평화남산동	평화남산동제3투	기권	1049
경상북도	김천시	대항면	대항면제1투	선거권자	2133
경상북도	김천시	대항면	대항면제1투	투표수	1241
경상북도	김천시	대항면	대항면제1투	무효	67
경상북도	김천시	대항면	대항면제1투	기권	892
경상북도	김천시	대신동	대신동제1투	선거권자	3538
경상북도	김천시	대신동	대신동제1투	투표수	1757
경상북도	김천시	대신동	대신동제1투	무효	52
경상북도	김천시	대신동	대신동제1투	기권	1781
경상북도	김천시	구성면	구성면제1투	선거권자	1474
경상북도	김천시	구성면	구성면제1투	투표수	843
경상북도	김천시	구성면	구성면제1투	무효	40
경상북도	김천시	구성면	구성면제1투	기권	631
경상북도	김천시	대신동	대신동제5투	선거권자	1484
경상북도	김천시	대신동	대신동제5투	투표수	765
경상북도	김천시	대신동	대신동제5투	무효	36
경상북도	김천시	대신동	대신동제5투	기권	719
경상북도	김천시	남면	남면제2투	선거권자	1326
경상북도	김천시	남면	남면제2투	투표수	792
경상북도	김천시	남면	남면제2투	무효	20
경상북도	김천시	남면	남면제2투	기권	534
경상북도	김천시	양금동	양금동제1투	선거권자	1973
경상북도	김천시	양금동	양금동제1투	투표수	1157
경상북도	김천시	양금동	양금동제1투	무효	23
경상북도	김천시	양금동	양금동제1투	기권	816
경상북도	김천시	감천면	감천면투표소	선거권자	1987
경상북도	김천시	감천면	감천면투표소	투표수	1279
경상북도	김천시	감천면	감천면투표소	무효	59
경상북도	김천시	감천면	감천면투표소	기권	708
경상북도	김천시	대신동	대신동제6투	선거권자	4702
경상북도	김천시	대신동	대신동제6투	투표수	2421
경상북도	김천시	대신동	대신동제6투	무효	72
경상북도	김천시	대신동	대신동제6투	기권	2281
경상북도	김천시	자산동	자산동제1투	선거권자	2225
경상북도	김천시	자산동	자산동제1투	투표수	1198
경상북도	김천시	자산동	자산동제1투	무효	38
경상북도	김천시	자산동	자산동제1투	기권	1027
경상북도	김천시	증산면	증산면투표소	선거권자	1107
경상북도	김천시	증산면	증산면투표소	투표수	744
경상북도	김천시	증산면	증산면투표소	무효	18
경상북도	김천시	증산면	증산면투표소	기권	363
경상북도	김천시	대덕면	대덕면투표소	선거권자	2156
경상북도	김천시	대덕면	대덕면투표소	투표수	1267
경상북도	김천시	대덕면	대덕면투표소	무효	91
경상북도	김천시	대덕면	대덕면투표소	기권	889
경상북도	김천시	지례면	지례면제2투	선거권자	318
경상북도	김천시	지례면	지례면제2투	투표수	204
경상북도	김천시	지례면	지례면제2투	무효	28
경상북도	김천시	지례면	지례면제2투	기권	114
경상북도	김천시	어모면	어모면제1투	선거권자	2475
경상북도	김천시	어모면	어모면제1투	투표수	1398
경상북도	김천시	어모면	어모면제1투	무효	68
경상북도	김천시	어모면	어모면제1투	기권	1077
경상북도	김천시	부항면	부항면투표소	선거권자	1241
경상북도	김천시	부항면	부항면투표소	투표수	771
경상북도	김천시	부항면	부항면투표소	무효	59
경상북도	김천시	부항면	부항면투표소	기권	470
경상북도	문경시	NA	NA	국외부재자_선거권자	151
경상북도	문경시	NA	NA	국외부재자_투표수	81
경상북도	문경시	NA	NA	국외부재자_무효	0
경상북도	문경시	NA	NA	국외부재자_기권	70
경상북도	문경시	NA	NA	국내부재자_선거권자	1993
경상북도	문경시	NA	NA	국내부재자_투표수	1791
경상북도	문경시	NA	NA	국내부재자_무효	48
경상북도	문경시	NA	NA	국내부재자_기권	202
경상북도	문경시	마성면	마성면제2투	선거권자	1879
경상북도	문경시	마성면	마성면제2투	투표수	1274
경상북도	문경시	마성면	마성면제2투	무효	80
경상북도	문경시	마성면	마성면제2투	기권	605
경상북도	문경시	농암면	농암면제1투	선거권자	1661
경상북도	문경시	농암면	농암면제1투	투표수	1188
경상북도	문경시	농암면	농암면제1투	무효	85
경상북도	문경시	농암면	농암면제1투	기권	473
경상북도	문경시	점촌4동	점촌4동제2투	선거권자	1383
경상북도	문경시	점촌4동	점촌4동제2투	투표수	935
경상북도	문경시	점촌4동	점촌4동제2투	무효	69
경상북도	문경시	점촌4동	점촌4동제2투	기권	448
경상북도	문경시	점촌1동	점촌1동제3투	선거권자	1552
경상북도	문경시	점촌1동	점촌1동제3투	투표수	966
경상북도	문경시	점촌1동	점촌1동제3투	무효	31
경상북도	문경시	점촌1동	점촌1동제3투	기권	586
경상북도	문경시	점촌3동	점촌3동제1투	선거권자	3488
경상북도	문경시	점촌3동	점촌3동제1투	투표수	2266
경상북도	문경시	점촌3동	점촌3동제1투	무효	128
경상북도	문경시	점촌3동	점촌3동제1투	기권	1222
경상북도	문경시	산양면	산양면제2투	선거권자	1545
경상북도	문경시	산양면	산양면제2투	투표수	1105
경상북도	문경시	산양면	산양면제2투	무효	72
경상북도	문경시	산양면	산양면제2투	기권	440
경상북도	문경시	점촌2동	점촌2동제2투	선거권자	1489
경상북도	문경시	점촌2동	점촌2동제2투	투표수	960
경상북도	문경시	점촌2동	점촌2동제2투	무효	24
경상북도	문경시	점촌2동	점촌2동제2투	기권	529
경상북도	문경시	동로면	동로면투표소	선거권자	1636
경상북도	문경시	동로면	동로면투표소	투표수	1208
경상북도	문경시	동로면	동로면투표소	무효	83
경상북도	문경시	동로면	동로면투표소	기권	428
경상북도	문경시	가은읍	가은읍제1투	선거권자	3014
경상북도	문경시	가은읍	가은읍제1투	투표수	2168
경상북도	문경시	가은읍	가은읍제1투	무효	203
경상북도	문경시	가은읍	가은읍제1투	기권	846
경상북도	문경시	문경읍	문경읍제2투	선거권자	2496
경상북도	문경시	문경읍	문경읍제2투	투표수	1656
경상북도	문경시	문경읍	문경읍제2투	무효	89
경상북도	문경시	문경읍	문경읍제2투	기권	840
경상북도	문경시	산북면	산북면투표소	선거권자	2753
경상북도	문경시	산북면	산북면투표소	투표수	1959
경상북도	문경시	산북면	산북면투표소	무효	158
경상북도	문경시	산북면	산북면투표소	기권	794
경상북도	문경시	호계면	호계면투표소	선거권자	2432
경상북도	문경시	호계면	호계면투표소	투표수	1587
경상북도	문경시	호계면	호계면투표소	무효	92
경상북도	문경시	호계면	호계면투표소	기권	845
경상북도	문경시	점촌5동	점촌5동제1투	선거권자	4286
경상북도	문경시	점촌5동	점촌5동제1투	투표수	2712
경상북도	문경시	점촌5동	점촌5동제1투	무효	79
경상북도	문경시	점촌5동	점촌5동제1투	기권	1574
경상북도	문경시	영순면	영순면투표소	선거권자	2332
경상북도	문경시	영순면	영순면투표소	투표수	1659
경상북도	문경시	영순면	영순면투표소	무효	114
경상북도	문경시	영순면	영순면투표소	기권	673
경상북도	문경시	농암면	농암면제2투	선거권자	802
경상북도	문경시	농암면	농암면제2투	투표수	584
경상북도	문경시	농암면	농암면제2투	무효	46
경상북도	문경시	농암면	농암면제2투	기권	218
경상북도	문경시	마성면	마성면제1투	선거권자	1506
경상북도	문경시	마성면	마성면제1투	투표수	1009
경상북도	문경시	마성면	마성면제1투	무효	99
경상북도	문경시	마성면	마성면제1투	기권	497
경상북도	문경시	점촌1동	점촌1동제2투	선거권자	1449
경상북도	문경시	점촌1동	점촌1동제2투	투표수	954
경상북도	문경시	점촌1동	점촌1동제2투	무효	26
경상북도	문경시	점촌1동	점촌1동제2투	기권	495
경상북도	문경시	점촌5동	점촌5동제3투	선거권자	3238
경상북도	문경시	점촌5동	점촌5동제3투	투표수	2177
경상북도	문경시	점촌5동	점촌5동제3투	무효	40
경상북도	문경시	점촌5동	점촌5동제3투	기권	1061
경상북도	문경시	가은읍	가은읍제2투	선거권자	740
경상북도	문경시	가은읍	가은읍제2투	투표수	494
경상북도	문경시	가은읍	가은읍제2투	무효	37
경상북도	문경시	가은읍	가은읍제2투	기권	246
경상북도	문경시	산양면	산양면제1투	선거권자	1568
경상북도	문경시	산양면	산양면제1투	투표수	1143
경상북도	문경시	산양면	산양면제1투	무효	91
경상북도	문경시	산양면	산양면제1투	기권	425
경상북도	문경시	점촌3동	점촌3동제2투	선거권자	4333
경상북도	문경시	점촌3동	점촌3동제2투	투표수	2701
경상북도	문경시	점촌3동	점촌3동제2투	무효	85
경상북도	문경시	점촌3동	점촌3동제2투	기권	1632
경상북도	문경시	문경읍	문경읍제1투	선거권자	2853
경상북도	문경시	문경읍	문경읍제1투	투표수	1728
경상북도	문경시	문경읍	문경읍제1투	무효	79
경상북도	문경시	문경읍	문경읍제1투	기권	1125
경상북도	문경시	점촌1동	점촌1동제1투	선거권자	2143
경상북도	문경시	점촌1동	점촌1동제1투	투표수	1368
경상북도	문경시	점촌1동	점촌1동제1투	무효	67
경상북도	문경시	점촌1동	점촌1동제1투	기권	775
경상북도	문경시	점촌2동	점촌2동제3투	선거권자	2672
경상북도	문경시	점촌2동	점촌2동제3투	투표수	1678
경상북도	문경시	점촌2동	점촌2동제3투	무효	51
경상북도	문경시	점촌2동	점촌2동제3투	기권	994
경상북도	문경시	문경읍	문경읍제3투	선거권자	1012
경상북도	문경시	문경읍	문경읍제3투	투표수	687
경상북도	문경시	문경읍	문경읍제3투	무효	52
경상북도	문경시	문경읍	문경읍제3투	기권	325
경상북도	문경시	점촌5동	점촌5동제2투	선거권자	2816
경상북도	문경시	점촌5동	점촌5동제2투	투표수	1852
경상북도	문경시	점촌5동	점촌5동제2투	무효	57
경상북도	문경시	점촌5동	점촌5동제2투	기권	964
경상북도	문경시	점촌4동	점촌4동제1투	선거권자	1816
경상북도	문경시	점촌4동	점촌4동제1투	투표수	1146
경상북도	문경시	점촌4동	점촌4동제1투	무효	55
경상북도	문경시	점촌4동	점촌4동제1투	기권	670
경상북도	문경시	점촌2동	점촌2동제1투	선거권자	2524
경상북도	문경시	점촌2동	점촌2동제1투	투표수	1597
경상북도	문경시	점촌2동	점촌2동제1투	무효	52
경상북도	문경시	점촌2동	점촌2동제1투	기권	927
경상북도	봉화군	NA	NA	국외부재자_선거권자	41
경상북도	봉화군	NA	NA	국외부재자_투표수	17
경상북도	봉화군	NA	NA	국외부재자_무효	0
경상북도	봉화군	NA	NA	국외부재자_기권	24
경상북도	봉화군	NA	NA	국내부재자_선거권자	711
경상북도	봉화군	NA	NA	국내부재자_투표수	636
경상북도	봉화군	NA	NA	국내부재자_무효	24
경상북도	봉화군	NA	NA	국내부재자_기권	75
경상북도	봉화군	물야면	물야면제1투	선거권자	1449
경상북도	봉화군	물야면	물야면제1투	투표수	974
경상북도	봉화군	물야면	물야면제1투	무효	58
경상북도	봉화군	물야면	물야면제1투	기권	475
경상북도	봉화군	석포면	석포면제2투	선거권자	285
경상북도	봉화군	석포면	석포면제2투	투표수	197
경상북도	봉화군	석포면	석포면제2투	무효	6
경상북도	봉화군	석포면	석포면제2투	기권	88
경상북도	봉화군	봉성면	봉성면제1투	선거권자	986
경상북도	봉화군	봉성면	봉성면제1투	투표수	669
경상북도	봉화군	봉성면	봉성면제1투	무효	26
경상북도	봉화군	봉성면	봉성면제1투	기권	317
경상북도	봉화군	소천면	소천면제1투	선거권자	837
경상북도	봉화군	소천면	소천면제1투	투표수	523
경상북도	봉화군	소천면	소천면제1투	무효	23
경상북도	봉화군	소천면	소천면제1투	기권	314
경상북도	봉화군	명호면	명호면제2투	선거권자	500
경상북도	봉화군	명호면	명호면제2투	투표수	339
경상북도	봉화군	명호면	명호면제2투	무효	15
경상북도	봉화군	명호면	명호면제2투	기권	161
경상북도	봉화군	춘양면	춘양면제2투	선거권자	1418
경상북도	봉화군	춘양면	춘양면제2투	투표수	955
경상북도	봉화군	춘양면	춘양면제2투	무효	42
경상북도	봉화군	춘양면	춘양면제2투	기권	463
경상북도	봉화군	봉화읍	봉화읍제1투	선거권자	3032
경상북도	봉화군	봉화읍	봉화읍제1투	투표수	1954
경상북도	봉화군	봉화읍	봉화읍제1투	무효	56
경상북도	봉화군	봉화읍	봉화읍제1투	기권	1078
경상북도	봉화군	법전면	법전면제1투	선거권자	1204
경상북도	봉화군	법전면	법전면제1투	투표수	818
경상북도	봉화군	법전면	법전면제1투	무효	45
경상북도	봉화군	법전면	법전면제1투	기권	386
경상북도	봉화군	재산면	재산면제2투	선거권자	134
경상북도	봉화군	재산면	재산면제2투	투표수	94
경상북도	봉화군	재산면	재산면제2투	무효	3
경상북도	봉화군	재산면	재산면제2투	기권	40
경상북도	봉화군	봉화읍	봉화읍제3투	선거권자	1829
경상북도	봉화군	봉화읍	봉화읍제3투	투표수	1129
경상북도	봉화군	봉화읍	봉화읍제3투	무효	44
경상북도	봉화군	봉화읍	봉화읍제3투	기권	700
경상북도	봉화군	법전면	법전면제2투	선거권자	769
경상북도	봉화군	법전면	법전면제2투	투표수	481
경상북도	봉화군	법전면	법전면제2투	무효	21
경상북도	봉화군	법전면	법전면제2투	기권	288
경상북도	봉화군	물야면	물야면제2투	선거권자	1513
경상북도	봉화군	물야면	물야면제2투	투표수	1002
경상북도	봉화군	물야면	물야면제2투	무효	45
경상북도	봉화군	물야면	물야면제2투	기권	511
경상북도	봉화군	상운면	상운면투표소	선거권자	1740
경상북도	봉화군	상운면	상운면투표소	투표수	1218
경상북도	봉화군	상운면	상운면투표소	무효	88
경상북도	봉화군	상운면	상운면투표소	기권	522
경상북도	봉화군	소천면	소천면제2투	선거권자	611
경상북도	봉화군	소천면	소천면제2투	투표수	427
경상북도	봉화군	소천면	소천면제2투	무효	24
경상북도	봉화군	소천면	소천면제2투	기권	184
