#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경상남도	의령군함안군합천군	지정면	지정면투표소	투표수	1237
경상남도	의령군함안군합천군	지정면	지정면투표소	무효	34
경상남도	의령군함안군합천군	지정면	지정면투표소	기권	619
경상남도	의령군함안군합천군	용덕면	용덕면제2투	선거권자	777
경상남도	의령군함안군합천군	용덕면	용덕면제2투	투표수	502
경상남도	의령군함안군합천군	용덕면	용덕면제2투	무효	20
경상남도	의령군함안군합천군	용덕면	용덕면제2투	기권	275
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	선거권자	1097
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	투표수	709
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	무효	28
경상남도	의령군함안군합천군	칠곡면	칠곡면투표소	기권	388
경상남도	의령군함안군합천군	NA	NA	국외부재자_선거권자	69
경상남도	의령군함안군합천군	NA	NA	국외부재자_투표수	21
경상남도	의령군함안군합천군	NA	NA	국외부재자_무효	0
경상남도	의령군함안군합천군	NA	NA	국외부재자_기권	48
경상남도	의령군함안군합천군	NA	NA	국내부재자_선거권자	1258
경상남도	의령군함안군합천군	NA	NA	국내부재자_투표수	1114
경상남도	의령군함안군합천군	NA	NA	국내부재자_무효	22
경상남도	의령군함안군합천군	NA	NA	국내부재자_기권	144
경상남도	의령군함안군합천군	칠서면	칠서면제1투	선거권자	2775
경상남도	의령군함안군합천군	칠서면	칠서면제1투	투표수	1358
경상남도	의령군함안군합천군	칠서면	칠서면제1투	무효	7
경상남도	의령군함안군합천군	칠서면	칠서면제1투	기권	1417
경상남도	의령군함안군합천군	칠원면	칠원면제4투	선거권자	2961
경상남도	의령군함안군합천군	칠원면	칠원면제4투	투표수	1515
경상남도	의령군함안군합천군	칠원면	칠원면제4투	무효	17
경상남도	의령군함안군합천군	칠원면	칠원면제4투	기권	1446
경상남도	의령군함안군합천군	칠원면	칠원면제2투	선거권자	1258
경상남도	의령군함안군합천군	칠원면	칠원면제2투	투표수	707
경상남도	의령군함안군합천군	칠원면	칠원면제2투	무효	10
경상남도	의령군함안군합천군	칠원면	칠원면제2투	기권	551
경상남도	의령군함안군합천군	군북면	군북면제3투	선거권자	1097
경상남도	의령군함안군합천군	군북면	군북면제3투	투표수	657
경상남도	의령군함안군합천군	군북면	군북면제3투	무효	8
경상남도	의령군함안군합천군	군북면	군북면제3투	기권	440
경상남도	의령군함안군합천군	군북면	군북면제1투	선거권자	3063
경상남도	의령군함안군합천군	군북면	군북면제1투	투표수	1594
경상남도	의령군함안군합천군	군북면	군북면제1투	무효	45
경상남도	의령군함안군합천군	군북면	군북면제1투	기권	1469
경상남도	의령군함안군합천군	가야읍	가야읍제1투	선거권자	3265
경상남도	의령군함안군합천군	가야읍	가야읍제1투	투표수	1820
경상남도	의령군함안군합천군	가야읍	가야읍제1투	무효	27
경상남도	의령군함안군합천군	가야읍	가야읍제1투	기권	1445
경상남도	의령군함안군합천군	여항면	여항면투표소	선거권자	778
경상남도	의령군함안군합천군	여항면	여항면투표소	투표수	531
경상남도	의령군함안군합천군	여항면	여항면투표소	무효	7
경상남도	의령군함안군합천군	여항면	여항면투표소	기권	247
경상남도	의령군함안군합천군	대산면	대산면투표소	선거권자	3682
경상남도	의령군함안군합천군	대산면	대산면투표소	투표수	2088
경상남도	의령군함안군합천군	대산면	대산면투표소	무효	56
경상남도	의령군함안군합천군	대산면	대산면투표소	기권	1594
경상남도	의령군함안군합천군	칠서면	칠서면제3투	선거권자	1393
경상남도	의령군함안군합천군	칠서면	칠서면제3투	투표수	749
경상남도	의령군함안군합천군	칠서면	칠서면제3투	무효	13
경상남도	의령군함안군합천군	칠서면	칠서면제3투	기권	644
경상남도	의령군함안군합천군	산인면	산인면투표소	선거권자	2563
경상남도	의령군함안군합천군	산인면	산인면투표소	투표수	1487
경상남도	의령군함안군합천군	산인면	산인면투표소	무효	42
경상남도	의령군함안군합천군	산인면	산인면투표소	기권	1076
경상남도	의령군함안군합천군	군북면	군북면제4투	선거권자	771
경상남도	의령군함안군합천군	군북면	군북면제4투	투표수	463
경상남도	의령군함안군합천군	군북면	군북면제4투	무효	8
경상남도	의령군함안군합천군	군북면	군북면제4투	기권	308
경상남도	의령군함안군합천군	가야읍	가야읍제2투	선거권자	3581
경상남도	의령군함안군합천군	가야읍	가야읍제2투	투표수	1937
경상남도	의령군함안군합천군	가야읍	가야읍제2투	무효	40
경상남도	의령군함안군합천군	가야읍	가야읍제2투	기권	1644
경상남도	의령군함안군합천군	법수면	법수면투표소	선거권자	2863
경상남도	의령군함안군합천군	법수면	법수면투표소	투표수	1670
경상남도	의령군함안군합천군	법수면	법수면투표소	무효	49
경상남도	의령군함안군합천군	법수면	법수면투표소	기권	1193
경상남도	의령군함안군합천군	칠북면	칠북면투표소	선거권자	2024
경상남도	의령군함안군합천군	칠북면	칠북면투표소	투표수	1265
경상남도	의령군함안군합천군	칠북면	칠북면투표소	무효	34
경상남도	의령군함안군합천군	칠북면	칠북면투표소	기권	759
경상남도	의령군함안군합천군	칠원면	칠원면제3투	선거권자	3586
경상남도	의령군함안군합천군	칠원면	칠원면제3투	투표수	2169
경상남도	의령군함안군합천군	칠원면	칠원면제3투	무효	22
경상남도	의령군함안군합천군	칠원면	칠원면제3투	기권	1417
경상남도	의령군함안군합천군	칠원면	칠원면제5투	선거권자	1888
경상남도	의령군함안군합천군	칠원면	칠원면제5투	투표수	1055
경상남도	의령군함안군합천군	칠원면	칠원면제5투	무효	8
경상남도	의령군함안군합천군	칠원면	칠원면제5투	기권	833
경상남도	의령군함안군합천군	칠원면	칠원면제1투	선거권자	3888
경상남도	의령군함안군합천군	칠원면	칠원면제1투	투표수	1965
경상남도	의령군함안군합천군	칠원면	칠원면제1투	무효	29
경상남도	의령군함안군합천군	칠원면	칠원면제1투	기권	1923
경상남도	의령군함안군합천군	군북면	군북면제2투	선거권자	945
경상남도	의령군함안군합천군	군북면	군북면제2투	투표수	566
경상남도	의령군함안군합천군	군북면	군북면제2투	무효	16
경상남도	의령군함안군합천군	군북면	군북면제2투	기권	379
경상남도	의령군함안군합천군	칠서면	칠서면제2투	선거권자	994
경상남도	의령군함안군합천군	칠서면	칠서면제2투	투표수	544
경상남도	의령군함안군합천군	칠서면	칠서면제2투	무효	16
경상남도	의령군함안군합천군	칠서면	칠서면제2투	기권	450
경상남도	의령군함안군합천군	가야읍	가야읍제4투	선거권자	3691
경상남도	의령군함안군합천군	가야읍	가야읍제4투	투표수	2027
경상남도	의령군함안군합천군	가야읍	가야읍제4투	무효	41
경상남도	의령군함안군합천군	가야읍	가야읍제4투	기권	1664
경상남도	의령군함안군합천군	함안면	함안면투표소	선거권자	2409
경상남도	의령군함안군합천군	함안면	함안면투표소	투표수	1434
경상남도	의령군함안군합천군	함안면	함안면투표소	무효	26
경상남도	의령군함안군합천군	함안면	함안면투표소	기권	975
경상남도	의령군함안군합천군	가야읍	가야읍제3투	선거권자	3367
경상남도	의령군함안군합천군	가야읍	가야읍제3투	투표수	1852
경상남도	의령군함안군합천군	가야읍	가야읍제3투	무효	14
경상남도	의령군함안군합천군	가야읍	가야읍제3투	기권	1515
경상남도	의령군함안군합천군	NA	NA	국외부재자_선거권자	65
경상남도	의령군함안군합천군	NA	NA	국외부재자_투표수	19
경상남도	의령군함안군합천군	NA	NA	국외부재자_무효	0
경상남도	의령군함안군합천군	NA	NA	국외부재자_기권	46
경상남도	의령군함안군합천군	NA	NA	국내부재자_선거권자	1244
경상남도	의령군함안군합천군	NA	NA	국내부재자_투표수	1105
경상남도	의령군함안군합천군	NA	NA	국내부재자_무효	39
경상남도	의령군함안군합천군	NA	NA	국내부재자_기권	139
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	선거권자	865
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	투표수	599
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	무효	13
경상남도	의령군함안군합천군	쌍책면	쌍책면제1투	기권	266
경상남도	의령군함안군합천군	묘산면	묘산면투표소	선거권자	1691
경상남도	의령군함안군합천군	묘산면	묘산면투표소	투표수	1103
경상남도	의령군함안군합천군	묘산면	묘산면투표소	무효	23
경상남도	의령군함안군합천군	묘산면	묘산면투표소	기권	588
경상남도	의령군함안군합천군	가야면	가야면제2투	선거권자	1551
경상남도	의령군함안군합천군	가야면	가야면제2투	투표수	1020
경상남도	의령군함안군합천군	가야면	가야면제2투	무효	40
경상남도	의령군함안군합천군	가야면	가야면제2투	기권	531
경상남도	의령군함안군합천군	용주면	용주면투표소	선거권자	2273
경상남도	의령군함안군합천군	용주면	용주면투표소	투표수	1512
경상남도	의령군함안군합천군	용주면	용주면투표소	무효	43
경상남도	의령군함안군합천군	용주면	용주면투표소	기권	761
경상남도	의령군함안군합천군	율곡면	율곡면제1투	선거권자	1917
경상남도	의령군함안군합천군	율곡면	율곡면제1투	투표수	1181
경상남도	의령군함안군합천군	율곡면	율곡면제1투	무효	37
경상남도	의령군함안군합천군	율곡면	율곡면제1투	기권	736
경상남도	의령군함안군합천군	청덕면	청덕면제2투	선거권자	550
경상남도	의령군함안군합천군	청덕면	청덕면제2투	투표수	362
경상남도	의령군함안군합천군	청덕면	청덕면제2투	무효	10
경상남도	의령군함안군합천군	청덕면	청덕면제2투	기권	188
경상남도	의령군함안군합천군	봉산면	봉산면투표소	선거권자	1489
경상남도	의령군함안군합천군	봉산면	봉산면투표소	투표수	889
경상남도	의령군함안군합천군	봉산면	봉산면투표소	무효	46
경상남도	의령군함안군합천군	봉산면	봉산면투표소	기권	600
경상남도	의령군함안군합천군	합천읍	합천읍제2투	선거권자	3594
경상남도	의령군함안군합천군	합천읍	합천읍제2투	투표수	2189
경상남도	의령군함안군합천군	합천읍	합천읍제2투	무효	41
경상남도	의령군함안군합천군	합천읍	합천읍제2투	기권	1405
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	선거권자	1833
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	투표수	1216
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	무효	59
경상남도	의령군함안군합천군	쌍백면	쌍백면투표소	기권	617
경상남도	의령군함안군합천군	대양면	대양면투표소	선거권자	1586
경상남도	의령군함안군합천군	대양면	대양면투표소	투표수	1009
경상남도	의령군함안군합천군	대양면	대양면투표소	무효	33
경상남도	의령군함안군합천군	대양면	대양면투표소	기권	577
경상남도	의령군함안군합천군	삼가면	삼가면제2투	선거권자	1535
경상남도	의령군함안군합천군	삼가면	삼가면제2투	투표수	990
경상남도	의령군함안군합천군	삼가면	삼가면제2투	무효	45
경상남도	의령군함안군합천군	삼가면	삼가면제2투	기권	545
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	선거권자	870
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	투표수	593
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	무효	23
경상남도	의령군함안군합천군	덕곡면	덕곡면투표소	기권	277
경상남도	의령군함안군합천군	가야면	가야면제1투	선거권자	1980
경상남도	의령군함안군합천군	가야면	가야면제1투	투표수	1208
경상남도	의령군함안군합천군	가야면	가야면제1투	무효	23
경상남도	의령군함안군합천군	가야면	가야면제1투	기권	772
경상남도	의령군함안군합천군	야로면	야로면투표소	선거권자	2447
경상남도	의령군함안군합천군	야로면	야로면투표소	투표수	1515
경상남도	의령군함안군합천군	야로면	야로면투표소	무효	45
경상남도	의령군함안군합천군	야로면	야로면투표소	기권	932
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	선거권자	491
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	투표수	352
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	무효	17
경상남도	의령군함안군합천군	쌍책면	쌍책면제2투	기권	139
경상남도	의령군함안군합천군	가회면	가회면투표소	선거권자	1746
경상남도	의령군함안군합천군	가회면	가회면투표소	투표수	1171
경상남도	의령군함안군합천군	가회면	가회면투표소	무효	51
경상남도	의령군함안군합천군	가회면	가회면투표소	기권	575
경상남도	의령군함안군합천군	청덕면	청덕면제1투	선거권자	1215
경상남도	의령군함안군합천군	청덕면	청덕면제1투	투표수	778
경상남도	의령군함안군합천군	청덕면	청덕면제1투	무효	37
경상남도	의령군함안군합천군	청덕면	청덕면제1투	기권	437
경상남도	의령군함안군합천군	율곡면	율곡면제2투	선거권자	549
경상남도	의령군함안군합천군	율곡면	율곡면제2투	투표수	369
경상남도	의령군함안군합천군	율곡면	율곡면제2투	무효	9
경상남도	의령군함안군합천군	율곡면	율곡면제2투	기권	180
경상남도	의령군함안군합천군	가야면	가야면제3투	선거권자	905
경상남도	의령군함안군합천군	가야면	가야면제3투	투표수	462
경상남도	의령군함안군합천군	가야면	가야면제3투	무효	10
경상남도	의령군함안군합천군	가야면	가야면제3투	기권	443
경상남도	의령군함안군합천군	초계면	초계면투표소	선거권자	2572
경상남도	의령군함안군합천군	초계면	초계면투표소	투표수	1548
경상남도	의령군함안군합천군	초계면	초계면투표소	무효	42
경상남도	의령군함안군합천군	초계면	초계면투표소	기권	1024
경상남도	의령군함안군합천군	합천읍	합천읍제3투	선거권자	2647
경상남도	의령군함안군합천군	합천읍	합천읍제3투	투표수	1526
경상남도	의령군함안군합천군	합천읍	합천읍제3투	무효	27
경상남도	의령군함안군합천군	합천읍	합천읍제3투	기권	1121
경상남도	의령군함안군합천군	적중면	적중면투표소	선거권자	1517
경상남도	의령군함안군합천군	적중면	적중면투표소	투표수	1012
경상남도	의령군함안군합천군	적중면	적중면투표소	무효	56
경상남도	의령군함안군합천군	적중면	적중면투표소	기권	505
경상남도	의령군함안군합천군	합천읍	합천읍제1투	선거권자	2588
경상남도	의령군함안군합천군	합천읍	합천읍제1투	투표수	1569
경상남도	의령군함안군합천군	합천읍	합천읍제1투	무효	23
경상남도	의령군함안군합천군	합천읍	합천읍제1투	기권	1019
경상남도	의령군함안군합천군	대병면	대병면투표소	선거권자	1991
경상남도	의령군함안군합천군	대병면	대병면투표소	투표수	1277
경상남도	의령군함안군합천군	대병면	대병면투표소	무효	35
경상남도	의령군함안군합천군	대병면	대병면투표소	기권	714
경상남도	의령군함안군합천군	삼가면	삼가면제1투	선거권자	1865
경상남도	의령군함안군합천군	삼가면	삼가면제1투	투표수	1137
경상남도	의령군함안군합천군	삼가면	삼가면제1투	무효	33
경상남도	의령군함안군합천군	삼가면	삼가면제1투	기권	728
경상남도	진주시갑	NA	NA	국외부재자_선거권자	183
경상남도	진주시갑	NA	NA	국외부재자_투표수	83
경상남도	진주시갑	NA	NA	국외부재자_무효	0
경상남도	진주시갑	NA	NA	국외부재자_기권	100
경상남도	진주시갑	NA	NA	국내부재자_선거권자	3755
경상남도	진주시갑	NA	NA	국내부재자_투표수	3338
경상남도	진주시갑	NA	NA	국내부재자_무효	71
경상남도	진주시갑	NA	NA	국내부재자_기권	417
경상남도	진주시갑	평거동	평거동제2투	선거권자	4216
경상남도	진주시갑	평거동	평거동제2투	투표수	2660
경상남도	진주시갑	평거동	평거동제2투	무효	13
경상남도	진주시갑	평거동	평거동제2투	기권	1556
경상남도	진주시갑	신안동	신안동제3투	선거권자	3241
경상남도	진주시갑	신안동	신안동제3투	투표수	1911
경상남도	진주시갑	신안동	신안동제3투	무효	21
경상남도	진주시갑	신안동	신안동제3투	기권	1330
경상남도	진주시갑	망경동	망경동제4투	선거권자	3185
경상남도	진주시갑	망경동	망경동제4투	투표수	2087
경상남도	진주시갑	망경동	망경동제4투	무효	10
경상남도	진주시갑	망경동	망경동제4투	기권	1098
경상남도	진주시갑	이현동	이현동제2투	선거권자	3945
경상남도	진주시갑	이현동	이현동제2투	투표수	2308
경상남도	진주시갑	이현동	이현동제2투	무효	18
경상남도	진주시갑	이현동	이현동제2투	기권	1637
경상남도	진주시갑	신안동	신안동제1투	선거권자	4524
경상남도	진주시갑	신안동	신안동제1투	투표수	2924
경상남도	진주시갑	신안동	신안동제1투	무효	46
경상남도	진주시갑	신안동	신안동제1투	기권	1600
경상남도	진주시갑	강남동	강남동제2투	선거권자	2197
경상남도	진주시갑	강남동	강남동제2투	투표수	1308
경상남도	진주시갑	강남동	강남동제2투	무효	17
경상남도	진주시갑	강남동	강남동제2투	기권	889
경상남도	진주시갑	수곡면	수곡면투표소	선거권자	2218
경상남도	진주시갑	수곡면	수곡면투표소	투표수	1405
경상남도	진주시갑	수곡면	수곡면투표소	무효	41
경상남도	진주시갑	수곡면	수곡면투표소	기권	813
경상남도	진주시갑	정촌면	정촌면투표소	선거권자	2655
경상남도	진주시갑	정촌면	정촌면투표소	투표수	1771
경상남도	진주시갑	정촌면	정촌면투표소	무효	35
경상남도	진주시갑	정촌면	정촌면투표소	기권	884
경상남도	진주시갑	평거동	평거동제4투	선거권자	4649
경상남도	진주시갑	평거동	평거동제4투	투표수	2957
경상남도	진주시갑	평거동	평거동제4투	무효	35
경상남도	진주시갑	평거동	평거동제4투	기권	1692
경상남도	진주시갑	성지동	성지동투표소	선거권자	5221
경상남도	진주시갑	성지동	성지동투표소	투표수	2882
경상남도	진주시갑	성지동	성지동투표소	무효	33
경상남도	진주시갑	성지동	성지동투표소	기권	2339
경상남도	진주시갑	봉안동	봉안동제1투	선거권자	2613
경상남도	진주시갑	봉안동	봉안동제1투	투표수	1378
경상남도	진주시갑	봉안동	봉안동제1투	무효	21
경상남도	진주시갑	봉안동	봉안동제1투	기권	1235
경상남도	진주시갑	금곡면	금곡면투표소	선거권자	2334
경상남도	진주시갑	금곡면	금곡면투표소	투표수	1494
경상남도	진주시갑	금곡면	금곡면투표소	무효	42
경상남도	진주시갑	금곡면	금곡면투표소	기권	840
경상남도	진주시갑	내동면	내동면투표소	선거권자	3189
경상남도	진주시갑	내동면	내동면투표소	투표수	2113
경상남도	진주시갑	내동면	내동면투표소	무효	21
경상남도	진주시갑	내동면	내동면투표소	기권	1076
경상남도	진주시갑	문산읍	문산읍제1투	선거권자	4144
경상남도	진주시갑	문산읍	문산읍제1투	투표수	2460
경상남도	진주시갑	문산읍	문산읍제1투	무효	42
경상남도	진주시갑	문산읍	문산읍제1투	기권	1684
경상남도	진주시갑	판문동	판문동제1투	선거권자	4744
경상남도	진주시갑	판문동	판문동제1투	투표수	2870
경상남도	진주시갑	판문동	판문동제1투	무효	32
경상남도	진주시갑	판문동	판문동제1투	기권	1874
경상남도	진주시갑	가호동	가호동제3투	선거권자	3786
경상남도	진주시갑	가호동	가호동제3투	투표수	2250
경상남도	진주시갑	가호동	가호동제3투	무효	25
경상남도	진주시갑	가호동	가호동제3투	기권	1536
경상남도	진주시갑	망경동	망경동제2투	선거권자	3585
경상남도	진주시갑	망경동	망경동제2투	투표수	2182
경상남도	진주시갑	망경동	망경동제2투	무효	18
경상남도	진주시갑	망경동	망경동제2투	기권	1403
경상남도	진주시갑	칠암동	칠암동제1투	선거권자	2762
경상남도	진주시갑	칠암동	칠암동제1투	투표수	1519
경상남도	진주시갑	칠암동	칠암동제1투	무효	19
경상남도	진주시갑	칠암동	칠암동제1투	기권	1243
경상남도	진주시갑	칠암동	칠암동제3투	선거권자	2598
경상남도	진주시갑	칠암동	칠암동제3투	투표수	1642
경상남도	진주시갑	칠암동	칠암동제3투	무효	11
경상남도	진주시갑	칠암동	칠암동제3투	기권	956
경상남도	진주시갑	대평면	대평면투표소	선거권자	1053
경상남도	진주시갑	대평면	대평면투표소	투표수	747
경상남도	진주시갑	대평면	대평면투표소	무효	11
경상남도	진주시갑	대평면	대평면투표소	기권	306
경상남도	진주시갑	가호동	가호동제1투	선거권자	3552
경상남도	진주시갑	가호동	가호동제1투	투표수	1989
경상남도	진주시갑	가호동	가호동제1투	무효	20
경상남도	진주시갑	가호동	가호동제1투	기권	1563
경상남도	진주시갑	칠암동	칠암동제2투	선거권자	2854
경상남도	진주시갑	칠암동	칠암동제2투	투표수	1769
경상남도	진주시갑	칠암동	칠암동제2투	무효	18
경상남도	진주시갑	칠암동	칠암동제2투	기권	1085
경상남도	진주시갑	평거동	평거동제3투	선거권자	3916
경상남도	진주시갑	평거동	평거동제3투	투표수	2606
경상남도	진주시갑	평거동	평거동제3투	무효	17
경상남도	진주시갑	평거동	평거동제3투	기권	1310
경상남도	진주시갑	문산읍	문산읍제2투	선거권자	2760
경상남도	진주시갑	문산읍	문산읍제2투	투표수	1699
경상남도	진주시갑	문산읍	문산읍제2투	무효	22
경상남도	진주시갑	문산읍	문산읍제2투	기권	1061
경상남도	진주시갑	평거동	평거동제1투	선거권자	3856
경상남도	진주시갑	평거동	평거동제1투	투표수	2225
경상남도	진주시갑	평거동	평거동제1투	무효	28
경상남도	진주시갑	평거동	평거동제1투	기권	1631
경상남도	진주시갑	이현동	이현동제3투	선거권자	3331
경상남도	진주시갑	이현동	이현동제3투	투표수	1939
경상남도	진주시갑	이현동	이현동제3투	무효	23
경상남도	진주시갑	이현동	이현동제3투	기권	1392
경상남도	진주시갑	강남동	강남동제1투	선거권자	2628
경상남도	진주시갑	강남동	강남동제1투	투표수	1565
경상남도	진주시갑	강남동	강남동제1투	무효	12
경상남도	진주시갑	강남동	강남동제1투	기권	1063
경상남도	진주시갑	이현동	이현동제1투	선거권자	4516
경상남도	진주시갑	이현동	이현동제1투	투표수	2888
경상남도	진주시갑	이현동	이현동제1투	무효	31
경상남도	진주시갑	이현동	이현동제1투	기권	1628
경상남도	진주시갑	가호동	가호동제4투	선거권자	4056
경상남도	진주시갑	가호동	가호동제4투	투표수	2458
경상남도	진주시갑	가호동	가호동제4투	무효	18
경상남도	진주시갑	가호동	가호동제4투	기권	1598
경상남도	진주시갑	판문동	판문동제2투	선거권자	3703
경상남도	진주시갑	판문동	판문동제2투	투표수	2261
경상남도	진주시갑	판문동	판문동제2투	무효	23
경상남도	진주시갑	판문동	판문동제2투	기권	1442
경상남도	진주시갑	명석면	명석면투표소	선거권자	4042
경상남도	진주시갑	명석면	명석면투표소	투표수	2496
경상남도	진주시갑	명석면	명석면투표소	무효	38
경상남도	진주시갑	명석면	명석면투표소	기권	1546
경상남도	진주시갑	평거동	평거동제5투	선거권자	4344
경상남도	진주시갑	평거동	평거동제5투	투표수	2875
경상남도	진주시갑	평거동	평거동제5투	무효	20
경상남도	진주시갑	평거동	평거동제5투	기권	1469
경상남도	진주시갑	망경동	망경동제3투	선거권자	2914
경상남도	진주시갑	망경동	망경동제3투	투표수	1957
경상남도	진주시갑	망경동	망경동제3투	무효	6
경상남도	진주시갑	망경동	망경동제3투	기권	957
경상남도	진주시갑	망경동	망경동제1투	선거권자	3633
경상남도	진주시갑	망경동	망경동제1투	투표수	2141
경상남도	진주시갑	망경동	망경동제1투	무효	19
경상남도	진주시갑	망경동	망경동제1투	기권	1492
경상남도	진주시갑	신안동	신안동제2투	선거권자	3517
경상남도	진주시갑	신안동	신안동제2투	투표수	2291
경상남도	진주시갑	신안동	신안동제2투	무효	13
경상남도	진주시갑	신안동	신안동제2투	기권	1226
경상남도	진주시갑	가호동	가호동제2투	선거권자	4185
경상남도	진주시갑	가호동	가호동제2투	투표수	2348
경상남도	진주시갑	가호동	가호동제2투	무효	13
경상남도	진주시갑	가호동	가호동제2투	기권	1837
경상남도	진주시갑	봉안동	봉안동제2투	선거권자	2955
경상남도	진주시갑	봉안동	봉안동제2투	투표수	1604
경상남도	진주시갑	봉안동	봉안동제2투	무효	18
경상남도	진주시갑	봉안동	봉안동제2투	기권	1351
경상남도	진주시을	NA	NA	국외부재자_선거권자	142
경상남도	진주시을	NA	NA	국외부재자_투표수	53
경상남도	진주시을	NA	NA	국외부재자_무효	15
경상남도	진주시을	NA	NA	국외부재자_기권	89
경상남도	진주시을	NA	NA	국내부재자_선거권자	3378
경상남도	진주시을	NA	NA	국내부재자_투표수	3037
경상남도	진주시을	NA	NA	국내부재자_무효	256
경상남도	진주시을	NA	NA	국내부재자_기권	341
경상남도	진주시을	초장동	초장동제1투	선거권자	3560
경상남도	진주시을	초장동	초장동제1투	투표수	2072
경상남도	진주시을	초장동	초장동제1투	무효	92
경상남도	진주시을	초장동	초장동제1투	기권	1488
경상남도	진주시을	상평동	상평동제2투	선거권자	3130
경상남도	진주시을	상평동	상평동제2투	투표수	1734
경상남도	진주시을	상평동	상평동제2투	무효	110
경상남도	진주시을	상평동	상평동제2투	기권	1396
경상남도	진주시을	이반성면	이반성면투표소	선거권자	1656
경상남도	진주시을	이반성면	이반성면투표소	투표수	1133
경상남도	진주시을	이반성면	이반성면투표소	무효	82
경상남도	진주시을	이반성면	이반성면투표소	기권	523
경상남도	진주시을	진성면	진성면투표소	선거권자	2089
경상남도	진주시을	진성면	진성면투표소	투표수	1320
경상남도	진주시을	진성면	진성면투표소	무효	95
경상남도	진주시을	진성면	진성면투표소	기권	769
경상남도	진주시을	옥봉동	옥봉동제1투	선거권자	2890
경상남도	진주시을	옥봉동	옥봉동제1투	투표수	1561
경상남도	진주시을	옥봉동	옥봉동제1투	무효	71
경상남도	진주시을	옥봉동	옥봉동제1투	기권	1329
경상남도	진주시을	일반성면	일반성면투표소	선거권자	2608
경상남도	진주시을	일반성면	일반성면투표소	투표수	1687
경상남도	진주시을	일반성면	일반성면투표소	무효	99
경상남도	진주시을	일반성면	일반성면투표소	기권	921
경상남도	진주시을	금산면	금산면제1투	선거권자	3671
경상남도	진주시을	금산면	금산면제1투	투표수	2212
경상남도	진주시을	금산면	금산면제1투	무효	136
경상남도	진주시을	금산면	금산면제1투	기권	1459
경상남도	진주시을	상봉동동	상봉동동제2투	선거권자	2901
경상남도	진주시을	상봉동동	상봉동동제2투	투표수	1627
경상남도	진주시을	상봉동동	상봉동동제2투	무효	106
경상남도	진주시을	상봉동동	상봉동동제2투	기권	1274
경상남도	진주시을	상대2동	상대2동제3투	선거권자	3857
경상남도	진주시을	상대2동	상대2동제3투	투표수	2438
경상남도	진주시을	상대2동	상대2동제3투	무효	156
경상남도	진주시을	상대2동	상대2동제3투	기권	1419
경상남도	진주시을	상대2동	상대2동제2투	선거권자	3251
경상남도	진주시을	상대2동	상대2동제2투	투표수	1760
경상남도	진주시을	상대2동	상대2동제2투	무효	92
경상남도	진주시을	상대2동	상대2동제2투	기권	1491
경상남도	진주시을	하대2동	하대2동제3투	선거권자	3338
경상남도	진주시을	하대2동	하대2동제3투	투표수	1933
경상남도	진주시을	하대2동	하대2동제3투	무효	116
경상남도	진주시을	하대2동	하대2동제3투	기권	1405
경상남도	진주시을	하대2동	하대2동제1투	선거권자	3390
경상남도	진주시을	하대2동	하대2동제1투	투표수	2159
경상남도	진주시을	하대2동	하대2동제1투	무효	148
경상남도	진주시을	하대2동	하대2동제1투	기권	1231
경상남도	진주시을	상대1동	상대1동제2투	선거권자	3929
경상남도	진주시을	상대1동	상대1동제2투	투표수	2090
경상남도	진주시을	상대1동	상대1동제2투	무효	65
경상남도	진주시을	상대1동	상대1동제2투	기권	1839
경상남도	진주시을	초장동	초장동제3투	선거권자	3350
경상남도	진주시을	초장동	초장동제3투	투표수	2319
경상남도	진주시을	초장동	초장동제3투	무효	135
경상남도	진주시을	초장동	초장동제3투	기권	1031
경상남도	진주시을	금산면	금산면제3투	선거권자	3294
경상남도	진주시을	금산면	금산면제3투	투표수	1962
경상남도	진주시을	금산면	금산면제3투	무효	160
경상남도	진주시을	금산면	금산면제3투	기권	1332
경상남도	진주시을	하대1동	하대1동제3투	선거권자	4043
경상남도	진주시을	하대1동	하대1동제3투	투표수	2188
경상남도	진주시을	하대1동	하대1동제3투	무효	128
경상남도	진주시을	하대1동	하대1동제3투	기권	1855
경상남도	진주시을	상봉서동	상봉서동제1투	선거권자	4389
경상남도	진주시을	상봉서동	상봉서동제1투	투표수	2453
경상남도	진주시을	상봉서동	상봉서동제1투	무효	174
경상남도	진주시을	상봉서동	상봉서동제1투	기권	1936
경상남도	진주시을	옥봉동	옥봉동제2투	선거권자	2733
