#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라북도	김제시완주군	백산면	백산면제1투	민주통합당	최규성	381
전라북도	김제시완주군	백산면	백산면제1투	무소속	이남기	412
전라북도	김제시완주군	교월동	교월동제2투	새누리당	정영환	66
전라북도	김제시완주군	교월동	교월동제2투	민주통합당	최규성	403
전라북도	김제시완주군	교월동	교월동제2투	무소속	이남기	493
전라북도	김제시완주군	검산동	검산동제1투	새누리당	정영환	111
전라북도	김제시완주군	검산동	검산동제1투	민주통합당	최규성	731
전라북도	김제시완주군	검산동	검산동제1투	무소속	이남기	801
전라북도	김제시완주군	요촌동	요촌동제2투	새누리당	정영환	105
전라북도	김제시완주군	요촌동	요촌동제2투	민주통합당	최규성	403
전라북도	김제시완주군	요촌동	요촌동제2투	무소속	이남기	550
전라북도	김제시완주군	만경읍	만경읍제2투	새누리당	정영환	55
전라북도	김제시완주군	만경읍	만경읍제2투	민주통합당	최규성	561
전라북도	김제시완주군	만경읍	만경읍제2투	무소속	이남기	299
전라북도	김제시완주군	금산면	금산면제2투	새누리당	정영환	61
전라북도	김제시완주군	금산면	금산면제2투	민주통합당	최규성	739
전라북도	김제시완주군	금산면	금산면제2투	무소속	이남기	434
전라북도	김제시완주군	금구면	금구면제2투	새누리당	정영환	31
전라북도	김제시완주군	금구면	금구면제2투	민주통합당	최규성	287
전라북도	김제시완주군	금구면	금구면제2투	무소속	이남기	86
전라북도	김제시완주군	용지면	용지면제1투	새누리당	정영환	96
전라북도	김제시완주군	용지면	용지면제1투	민주통합당	최규성	722
전라북도	김제시완주군	용지면	용지면제1투	무소속	이남기	289
전라북도	김제시완주군	공덕면	공덕면투표소	새누리당	정영환	112
전라북도	김제시완주군	공덕면	공덕면투표소	민주통합당	최규성	885
전라북도	김제시완주군	공덕면	공덕면투표소	무소속	이남기	401
전라북도	김제시완주군	NA	국외부재자	새누리당	정영환	4
전라북도	김제시완주군	NA	국내부재자	새누리당	정영환	219
전라북도	김제시완주군	NA	국외부재자	민주통합당	최규성	23
전라북도	김제시완주군	NA	국내부재자	민주통합당	최규성	827
전라북도	김제시완주군	NA	국외부재자	무소속	이남기	5
전라북도	김제시완주군	NA	국내부재자	무소속	이남기	550
전라북도	김제시완주군	구이면	구이면제3투	새누리당	정영환	58
전라북도	김제시완주군	구이면	구이면제3투	민주통합당	최규성	423
전라북도	김제시완주군	구이면	구이면제3투	무소속	이남기	153
전라북도	김제시완주군	용진면	용진면제1투	새누리당	정영환	64
전라북도	김제시완주군	용진면	용진면제1투	민주통합당	최규성	330
전라북도	김제시완주군	용진면	용진면제1투	무소속	이남기	189
전라북도	김제시완주군	구이면	구이면제1투	새누리당	정영환	81
전라북도	김제시완주군	구이면	구이면제1투	민주통합당	최규성	630
전라북도	김제시완주군	구이면	구이면제1투	무소속	이남기	240
전라북도	김제시완주군	운주면	운주면투표소	새누리당	정영환	124
전라북도	김제시완주군	운주면	운주면투표소	민주통합당	최규성	691
전라북도	김제시완주군	운주면	운주면투표소	무소속	이남기	280
전라북도	김제시완주군	삼례읍	삼례읍제3투	새누리당	정영환	109
전라북도	김제시완주군	삼례읍	삼례읍제3투	민주통합당	최규성	907
전라북도	김제시완주군	삼례읍	삼례읍제3투	무소속	이남기	509
전라북도	김제시완주군	소양면	소양면제1투	새누리당	정영환	78
전라북도	김제시완주군	소양면	소양면제1투	민주통합당	최규성	513
전라북도	김제시완주군	소양면	소양면제1투	무소속	이남기	172
전라북도	김제시완주군	화산면	화산면투표소	새누리당	정영환	99
전라북도	김제시완주군	화산면	화산면투표소	민주통합당	최규성	698
전라북도	김제시완주군	화산면	화산면투표소	무소속	이남기	702
전라북도	김제시완주군	용진면	용진면제3투	새누리당	정영환	59
전라북도	김제시완주군	용진면	용진면제3투	민주통합당	최규성	376
전라북도	김제시완주군	용진면	용진면제3투	무소속	이남기	258
전라북도	김제시완주군	삼례읍	삼례읍제1투	새누리당	정영환	141
전라북도	김제시완주군	삼례읍	삼례읍제1투	민주통합당	최규성	738
전라북도	김제시완주군	삼례읍	삼례읍제1투	무소속	이남기	611
전라북도	김제시완주군	경천면	경천면투표소	새누리당	정영환	57
전라북도	김제시완주군	경천면	경천면투표소	민주통합당	최규성	348
전라북도	김제시완주군	경천면	경천면투표소	무소속	이남기	178
전라북도	김제시완주군	고산면	고산면제2투	새누리당	정영환	31
전라북도	김제시완주군	고산면	고산면제2투	민주통합당	최규성	408
전라북도	김제시완주군	고산면	고산면제2투	무소속	이남기	283
전라북도	김제시완주군	봉동읍	봉동읍제4투	새누리당	정영환	65
전라북도	김제시완주군	봉동읍	봉동읍제4투	민주통합당	최규성	558
전라북도	김제시완주군	봉동읍	봉동읍제4투	무소속	이남기	333
전라북도	김제시완주군	봉동읍	봉동읍제2투	새누리당	정영환	116
전라북도	김제시완주군	봉동읍	봉동읍제2투	민주통합당	최규성	805
전라북도	김제시완주군	봉동읍	봉동읍제2투	무소속	이남기	802
전라북도	김제시완주군	봉동읍	봉동읍제6투	새누리당	정영환	86
전라북도	김제시완주군	봉동읍	봉동읍제6투	민주통합당	최규성	673
전라북도	김제시완주군	봉동읍	봉동읍제6투	무소속	이남기	305
전라북도	김제시완주군	동상면	동상면투표소	새누리당	정영환	44
전라북도	김제시완주군	동상면	동상면투표소	민주통합당	최규성	370
전라북도	김제시완주군	동상면	동상면투표소	무소속	이남기	142
전라북도	김제시완주군	비봉면	비봉면제2투	새누리당	정영환	22
전라북도	김제시완주군	비봉면	비봉면제2투	민주통합당	최규성	143
전라북도	김제시완주군	비봉면	비봉면제2투	무소속	이남기	111
전라북도	김제시완주군	상관면	상관면제1투	새누리당	정영환	152
전라북도	김제시완주군	상관면	상관면제1투	민주통합당	최규성	981
전라북도	김제시완주군	상관면	상관면제1투	무소속	이남기	304
전라북도	김제시완주군	이서면	이서면제2투	새누리당	정영환	118
전라북도	김제시완주군	이서면	이서면제2투	민주통합당	최규성	767
전라북도	김제시완주군	이서면	이서면제2투	무소속	이남기	394
전라북도	김제시완주군	삼례읍	삼례읍제4투	새누리당	정영환	74
전라북도	김제시완주군	삼례읍	삼례읍제4투	민주통합당	최규성	555
전라북도	김제시완주군	삼례읍	삼례읍제4투	무소속	이남기	453
전라북도	김제시완주군	소양면	소양면제4투	새누리당	정영환	77
전라북도	김제시완주군	소양면	소양면제4투	민주통합당	최규성	426
전라북도	김제시완주군	소양면	소양면제4투	무소속	이남기	158
전라북도	김제시완주군	소양면	소양면제2투	새누리당	정영환	50
전라북도	김제시완주군	소양면	소양면제2투	민주통합당	최규성	422
전라북도	김제시완주군	소양면	소양면제2투	무소속	이남기	165
전라북도	김제시완주군	비봉면	비봉면제1투	새누리당	정영환	78
전라북도	김제시완주군	비봉면	비봉면제1투	민주통합당	최규성	386
전라북도	김제시완주군	비봉면	비봉면제1투	무소속	이남기	271
전라북도	김제시완주군	용진면	용진면제4투	새누리당	정영환	114
전라북도	김제시완주군	용진면	용진면제4투	민주통합당	최규성	577
전라북도	김제시완주군	용진면	용진면제4투	무소속	이남기	331
전라북도	김제시완주군	구이면	구이면제2투	새누리당	정영환	70
전라북도	김제시완주군	구이면	구이면제2투	민주통합당	최규성	490
전라북도	김제시완주군	구이면	구이면제2투	무소속	이남기	226
전라북도	김제시완주군	삼례읍	삼례읍제2투	새누리당	정영환	122
전라북도	김제시완주군	삼례읍	삼례읍제2투	민주통합당	최규성	733
전라북도	김제시완주군	삼례읍	삼례읍제2투	무소속	이남기	471
전라북도	김제시완주군	용진면	용진면제2투	새누리당	정영환	58
전라북도	김제시완주군	용진면	용진면제2투	민주통합당	최규성	410
전라북도	김제시완주군	용진면	용진면제2투	무소속	이남기	157
전라북도	김제시완주군	봉동읍	봉동읍제3투	새누리당	정영환	62
전라북도	김제시완주군	봉동읍	봉동읍제3투	민주통합당	최규성	367
전라북도	김제시완주군	봉동읍	봉동읍제3투	무소속	이남기	308
전라북도	김제시완주군	봉동읍	봉동읍제5투	새누리당	정영환	177
전라북도	김제시완주군	봉동읍	봉동읍제5투	민주통합당	최규성	1134
전라북도	김제시완주군	봉동읍	봉동읍제5투	무소속	이남기	557
전라북도	김제시완주군	상관면	상관면제2투	새누리당	정영환	40
전라북도	김제시완주군	상관면	상관면제2투	민주통합당	최규성	326
전라북도	김제시완주군	상관면	상관면제2투	무소속	이남기	67
전라북도	김제시완주군	소양면	소양면제3투	새누리당	정영환	55
전라북도	김제시완주군	소양면	소양면제3투	민주통합당	최규성	304
전라북도	김제시완주군	소양면	소양면제3투	무소속	이남기	200
전라북도	김제시완주군	고산면	고산면제1투	새누리당	정영환	104
전라북도	김제시완주군	고산면	고산면제1투	민주통합당	최규성	864
전라북도	김제시완주군	고산면	고산면제1투	무소속	이남기	592
전라북도	김제시완주군	봉동읍	봉동읍제1투	새누리당	정영환	133
전라북도	김제시완주군	봉동읍	봉동읍제1투	민주통합당	최규성	887
전라북도	김제시완주군	봉동읍	봉동읍제1투	무소속	이남기	881
전라북도	김제시완주군	이서면	이서면제1투	새누리당	정영환	94
전라북도	김제시완주군	이서면	이서면제1투	민주통합당	최규성	653
전라북도	김제시완주군	이서면	이서면제1투	무소속	이남기	260
전라북도	김제시완주군	NA	국외부재자	새누리당	정영환	10
전라북도	김제시완주군	NA	국내부재자	새누리당	정영환	162
전라북도	김제시완주군	NA	국외부재자	민주통합당	최규성	24
전라북도	김제시완주군	NA	국내부재자	민주통합당	최규성	669
전라북도	김제시완주군	NA	국외부재자	무소속	이남기	7
전라북도	김제시완주군	NA	국내부재자	무소속	이남기	290
전라북도	남원시순창군	노암동	노암동제2투	새누리당	김태구	78
전라북도	남원시순창군	노암동	노암동제2투	민주통합당	이강래	530
전라북도	남원시순창군	노암동	노암동제2투	통합진보당	강동원	805
전라북도	남원시순창군	노암동	노암동제2투	무소속	김재성	55
전라북도	남원시순창군	향교동	향교동제1투	새누리당	김태구	105
전라북도	남원시순창군	향교동	향교동제1투	민주통합당	이강래	804
전라북도	남원시순창군	향교동	향교동제1투	통합진보당	강동원	1142
전라북도	남원시순창군	향교동	향교동제1투	무소속	김재성	83
전라북도	남원시순창군	사매면	사매면투표소	새누리당	김태구	22
전라북도	남원시순창군	사매면	사매면투표소	민주통합당	이강래	389
전라북도	남원시순창군	사매면	사매면투표소	통합진보당	강동원	520
전라북도	남원시순창군	사매면	사매면투표소	무소속	김재성	9
전라북도	남원시순창군	금동	금동제1투	새누리당	김태구	48
전라북도	남원시순창군	금동	금동제1투	민주통합당	이강래	438
전라북도	남원시순창군	금동	금동제1투	통합진보당	강동원	755
전라북도	남원시순창군	금동	금동제1투	무소속	김재성	41
전라북도	남원시순창군	향교동	향교동제3투	새누리당	김태구	28
전라북도	남원시순창군	향교동	향교동제3투	민주통합당	이강래	347
전라북도	남원시순창군	향교동	향교동제3투	통합진보당	강동원	279
전라북도	남원시순창군	향교동	향교동제3투	무소속	김재성	8
전라북도	남원시순창군	도통동	도통동제4투	새누리당	김태구	37
전라북도	남원시순창군	도통동	도통동제4투	민주통합당	이강래	528
전라북도	남원시순창군	도통동	도통동제4투	통합진보당	강동원	969
전라북도	남원시순창군	도통동	도통동제4투	무소속	김재성	25
전라북도	남원시순창군	주생면	주생면투표소	새누리당	김태구	38
전라북도	남원시순창군	주생면	주생면투표소	민주통합당	이강래	491
전라북도	남원시순창군	주생면	주생면투표소	통합진보당	강동원	523
전라북도	남원시순창군	주생면	주생면투표소	무소속	김재성	27
전라북도	남원시순창군	도통동	도통동제3투	새누리당	김태구	67
전라북도	남원시순창군	도통동	도통동제3투	민주통합당	이강래	644
전라북도	남원시순창군	도통동	도통동제3투	통합진보당	강동원	970
전라북도	남원시순창군	도통동	도통동제3투	무소속	김재성	36
전라북도	남원시순창군	대산면	대산면투표소	새누리당	김태구	56
전라북도	남원시순창군	대산면	대산면투표소	민주통합당	이강래	450
전라북도	남원시순창군	대산면	대산면투표소	통합진보당	강동원	391
전라북도	남원시순창군	대산면	대산면투표소	무소속	김재성	25
전라북도	남원시순창군	아영면	아영면투표소	새누리당	김태구	51
전라북도	남원시순창군	아영면	아영면투표소	민주통합당	이강래	411
전라북도	남원시순창군	아영면	아영면투표소	통합진보당	강동원	525
전라북도	남원시순창군	아영면	아영면투표소	무소속	김재성	106
전라북도	남원시순창군	주천면	주천면제2투	새누리당	김태구	13
전라북도	남원시순창군	주천면	주천면제2투	민주통합당	이강래	56
전라북도	남원시순창군	주천면	주천면제2투	통합진보당	강동원	88
전라북도	남원시순창군	주천면	주천면제2투	무소속	김재성	7
전라북도	남원시순창군	수지면	수지면투표소	새누리당	김태구	32
전라북도	남원시순창군	수지면	수지면투표소	민주통합당	이강래	333
전라북도	남원시순창군	수지면	수지면투표소	통합진보당	강동원	318
전라북도	남원시순창군	수지면	수지면투표소	무소속	김재성	21
전라북도	남원시순창군	도통동	도통동제1투	새누리당	김태구	56
전라북도	남원시순창군	도통동	도통동제1투	민주통합당	이강래	628
전라북도	남원시순창군	도통동	도통동제1투	통합진보당	강동원	1198
전라북도	남원시순창군	도통동	도통동제1투	무소속	김재성	60
전라북도	남원시순창군	덕과면	덕과면투표소	새누리당	김태구	16
전라북도	남원시순창군	덕과면	덕과면투표소	민주통합당	이강래	167
전라북도	남원시순창군	덕과면	덕과면투표소	통합진보당	강동원	447
전라북도	남원시순창군	덕과면	덕과면투표소	무소속	김재성	8
전라북도	남원시순창군	운봉읍	운봉읍제2투	새누리당	김태구	42
전라북도	남원시순창군	운봉읍	운봉읍제2투	민주통합당	이강래	588
전라북도	남원시순창군	운봉읍	운봉읍제2투	통합진보당	강동원	473
전라북도	남원시순창군	운봉읍	운봉읍제2투	무소속	김재성	37
전라북도	남원시순창군	왕정동	왕정동제1투	새누리당	김태구	37
전라북도	남원시순창군	왕정동	왕정동제1투	민주통합당	이강래	506
전라북도	남원시순창군	왕정동	왕정동제1투	통합진보당	강동원	627
전라북도	남원시순창군	왕정동	왕정동제1투	무소속	김재성	37
전라북도	남원시순창군	산동면	산동면투표소	새누리당	김태구	50
전라북도	남원시순창군	산동면	산동면투표소	민주통합당	이강래	439
전라북도	남원시순창군	산동면	산동면투표소	통합진보당	강동원	577
전라북도	남원시순창군	산동면	산동면투표소	무소속	김재성	18
전라북도	남원시순창군	대강면	대강면투표소	새누리당	김태구	62
전라북도	남원시순창군	대강면	대강면투표소	민주통합당	이강래	384
전라북도	남원시순창군	대강면	대강면투표소	통합진보당	강동원	575
전라북도	남원시순창군	대강면	대강면투표소	무소속	김재성	21
전라북도	남원시순창군	노암동	노암동제1투	새누리당	김태구	38
전라북도	남원시순창군	노암동	노암동제1투	민주통합당	이강래	298
전라북도	남원시순창군	노암동	노암동제1투	통합진보당	강동원	488
전라북도	남원시순창군	노암동	노암동제1투	무소속	김재성	25
전라북도	남원시순창군	죽항동	죽항동투표소	새누리당	김태구	95
전라북도	남원시순창군	죽항동	죽항동투표소	민주통합당	이강래	733
전라북도	남원시순창군	죽항동	죽항동투표소	통합진보당	강동원	1045
전라북도	남원시순창군	죽항동	죽항동투표소	무소속	김재성	70
전라북도	남원시순창군	인월면	인월면투표소	새누리당	김태구	68
전라북도	남원시순창군	인월면	인월면투표소	민주통합당	이강래	563
전라북도	남원시순창군	인월면	인월면투표소	통합진보당	강동원	523
전라북도	남원시순창군	인월면	인월면투표소	무소속	김재성	300
전라북도	남원시순창군	이백면	이백면투표소	새누리당	김태구	43
전라북도	남원시순창군	이백면	이백면투표소	민주통합당	이강래	482
전라북도	남원시순창군	이백면	이백면투표소	통합진보당	강동원	770
전라북도	남원시순창군	이백면	이백면투표소	무소속	김재성	44
전라북도	남원시순창군	동충동	동충동투표소	새누리당	김태구	96
전라북도	남원시순창군	동충동	동충동투표소	민주통합당	이강래	665
전라북도	남원시순창군	동충동	동충동투표소	통합진보당	강동원	1007
전라북도	남원시순창군	동충동	동충동투표소	무소속	김재성	59
전라북도	남원시순창군	보절면	보절면투표소	새누리당	김태구	31
전라북도	남원시순창군	보절면	보절면투표소	민주통합당	이강래	402
전라북도	남원시순창군	보절면	보절면투표소	통합진보당	강동원	504
전라북도	남원시순창군	보절면	보절면투표소	무소속	김재성	23
전라북도	남원시순창군	향교동	향교동제2투	새누리당	김태구	29
전라북도	남원시순창군	향교동	향교동제2투	민주통합당	이강래	347
전라북도	남원시순창군	향교동	향교동제2투	통합진보당	강동원	534
전라북도	남원시순창군	향교동	향교동제2투	무소속	김재성	43
전라북도	남원시순창군	금동	금동제2투	새누리당	김태구	59
전라북도	남원시순창군	금동	금동제2투	민주통합당	이강래	597
전라북도	남원시순창군	금동	금동제2투	통합진보당	강동원	928
전라북도	남원시순창군	금동	금동제2투	무소속	김재성	45
전라북도	남원시순창군	산내면	산내면투표소	새누리당	김태구	56
전라북도	남원시순창군	산내면	산내면투표소	민주통합당	이강래	410
전라북도	남원시순창군	산내면	산내면투표소	통합진보당	강동원	536
전라북도	남원시순창군	산내면	산내면투표소	무소속	김재성	84
전라북도	남원시순창군	주천면	주천면제1투	새누리당	김태구	44
전라북도	남원시순창군	주천면	주천면제1투	민주통합당	이강래	489
전라북도	남원시순창군	주천면	주천면제1투	통합진보당	강동원	593
전라북도	남원시순창군	주천면	주천면제1투	무소속	김재성	32
전라북도	남원시순창군	송동면	송동면투표소	새누리당	김태구	54
전라북도	남원시순창군	송동면	송동면투표소	민주통합당	이강래	544
전라북도	남원시순창군	송동면	송동면투표소	통합진보당	강동원	580
전라북도	남원시순창군	송동면	송동면투표소	무소속	김재성	46
전라북도	남원시순창군	운봉읍	운봉읍제1투	새누리당	김태구	39
전라북도	남원시순창군	운봉읍	운봉읍제1투	민주통합당	이강래	501
전라북도	남원시순창군	운봉읍	운봉읍제1투	통합진보당	강동원	411
전라북도	남원시순창군	운봉읍	운봉읍제1투	무소속	김재성	29
전라북도	남원시순창군	도통동	도통동제2투	새누리당	김태구	49
전라북도	남원시순창군	도통동	도통동제2투	민주통합당	이강래	463
전라북도	남원시순창군	도통동	도통동제2투	통합진보당	강동원	847
전라북도	남원시순창군	도통동	도통동제2투	무소속	김재성	26
전라북도	남원시순창군	왕정동	왕정동제2투	새누리당	김태구	46
전라북도	남원시순창군	왕정동	왕정동제2투	민주통합당	이강래	368
전라북도	남원시순창군	왕정동	왕정동제2투	통합진보당	강동원	588
전라북도	남원시순창군	왕정동	왕정동제2투	무소속	김재성	18
전라북도	남원시순창군	금지면	금지면투표소	새누리당	김태구	55
전라북도	남원시순창군	금지면	금지면투표소	민주통합당	이강래	691
전라북도	남원시순창군	금지면	금지면투표소	통합진보당	강동원	653
전라북도	남원시순창군	금지면	금지면투표소	무소속	김재성	43
전라북도	남원시순창군	NA	국외부재자	새누리당	김태구	1
전라북도	남원시순창군	NA	국내부재자	새누리당	김태구	141
전라북도	남원시순창군	NA	국외부재자	민주통합당	이강래	23
전라북도	남원시순창군	NA	국내부재자	민주통합당	이강래	784
전라북도	남원시순창군	NA	국외부재자	통합진보당	강동원	8
전라북도	남원시순창군	NA	국내부재자	통합진보당	강동원	618
전라북도	남원시순창군	NA	국외부재자	무소속	김재성	3
전라북도	남원시순창군	NA	국내부재자	무소속	김재성	79
전라북도	남원시순창군	순창읍	순창읍제4투	새누리당	김태구	44
전라북도	남원시순창군	순창읍	순창읍제4투	민주통합당	이강래	529
전라북도	남원시순창군	순창읍	순창읍제4투	통합진보당	강동원	400
전라북도	남원시순창군	순창읍	순창읍제4투	무소속	김재성	32
전라북도	남원시순창군	쌍치면	쌍치면제1투	새누리당	김태구	31
전라북도	남원시순창군	쌍치면	쌍치면제1투	민주통합당	이강래	339
전라북도	남원시순창군	쌍치면	쌍치면제1투	통합진보당	강동원	286
전라북도	남원시순창군	쌍치면	쌍치면제1투	무소속	김재성	15
전라북도	남원시순창군	복흥면	복흥면제2투	새누리당	김태구	25
전라북도	남원시순창군	복흥면	복흥면제2투	민주통합당	이강래	202
전라북도	남원시순창군	복흥면	복흥면제2투	통합진보당	강동원	142
전라북도	남원시순창군	복흥면	복흥면제2투	무소속	김재성	5
전라북도	남원시순창군	순창읍	순창읍제5투	새누리당	김태구	10
전라북도	남원시순창군	순창읍	순창읍제5투	민주통합당	이강래	141
전라북도	남원시순창군	순창읍	순창읍제5투	통합진보당	강동원	127
전라북도	남원시순창군	순창읍	순창읍제5투	무소속	김재성	22
전라북도	남원시순창군	쌍치면	쌍치면제2투	새누리당	김태구	16
전라북도	남원시순창군	쌍치면	쌍치면제2투	민주통합당	이강래	241
전라북도	남원시순창군	쌍치면	쌍치면제2투	통합진보당	강동원	197
전라북도	남원시순창군	쌍치면	쌍치면제2투	무소속	김재성	13
전라북도	남원시순창군	순창읍	순창읍제1투	새누리당	김태구	28
전라북도	남원시순창군	순창읍	순창읍제1투	민주통합당	이강래	420
전라북도	남원시순창군	순창읍	순창읍제1투	통합진보당	강동원	407
전라북도	남원시순창군	순창읍	순창읍제1투	무소속	김재성	22
전라북도	남원시순창군	적성면	적성면투표소	새누리당	김태구	38
전라북도	남원시순창군	적성면	적성면투표소	민주통합당	이강래	450
전라북도	남원시순창군	적성면	적성면투표소	통합진보당	강동원	289
전라북도	남원시순창군	적성면	적성면투표소	무소속	김재성	13
전라북도	남원시순창군	인계면	인계면투표소	새누리당	김태구	38
전라북도	남원시순창군	인계면	인계면투표소	민주통합당	이강래	496
전라북도	남원시순창군	인계면	인계면투표소	통합진보당	강동원	336
전라북도	남원시순창군	인계면	인계면투표소	무소속	김재성	27
전라북도	남원시순창군	팔덕면	팔덕면투표소	새누리당	김태구	43
전라북도	남원시순창군	팔덕면	팔덕면투표소	민주통합당	이강래	439
전라북도	남원시순창군	팔덕면	팔덕면투표소	통합진보당	강동원	360
전라북도	남원시순창군	팔덕면	팔덕면투표소	무소속	김재성	22
전라북도	남원시순창군	동계면	동계면제2투	새누리당	김태구	29
전라북도	남원시순창군	동계면	동계면제2투	민주통합당	이강래	209
전라북도	남원시순창군	동계면	동계면제2투	통합진보당	강동원	156
전라북도	남원시순창군	동계면	동계면제2투	무소속	김재성	6
전라북도	남원시순창군	순창읍	순창읍제3투	새누리당	김태구	47
전라북도	남원시순창군	순창읍	순창읍제3투	민주통합당	이강래	527
전라북도	남원시순창군	순창읍	순창읍제3투	통합진보당	강동원	514
전라북도	남원시순창군	순창읍	순창읍제3투	무소속	김재성	35
전라북도	남원시순창군	순창읍	순창읍제2투	새누리당	김태구	41
전라북도	남원시순창군	순창읍	순창읍제2투	민주통합당	이강래	370
전라북도	남원시순창군	순창읍	순창읍제2투	통합진보당	강동원	373
전라북도	남원시순창군	순창읍	순창읍제2투	무소속	김재성	20
전라북도	남원시순창군	구림면	구림면제2투	새누리당	김태구	21
전라북도	남원시순창군	구림면	구림면제2투	민주통합당	이강래	145
전라북도	남원시순창군	구림면	구림면제2투	통합진보당	강동원	234
전라북도	남원시순창군	구림면	구림면제2투	무소속	김재성	11
전라북도	남원시순창군	동계면	동계면제1투	새누리당	김태구	27
전라북도	남원시순창군	동계면	동계면제1투	민주통합당	이강래	506
전라북도	남원시순창군	동계면	동계면제1투	통합진보당	강동원	270
전라북도	남원시순창군	동계면	동계면제1투	무소속	김재성	21
전라북도	남원시순창군	풍산면	풍산면제2투	새누리당	김태구	20
전라북도	남원시순창군	풍산면	풍산면제2투	민주통합당	이강래	225
전라북도	남원시순창군	풍산면	풍산면제2투	통합진보당	강동원	220
전라북도	남원시순창군	풍산면	풍산면제2투	무소속	김재성	14
전라북도	남원시순창군	구림면	구림면제1투	새누리당	김태구	44
전라북도	남원시순창군	구림면	구림면제1투	민주통합당	이강래	404
전라북도	남원시순창군	구림면	구림면제1투	통합진보당	강동원	468
전라북도	남원시순창군	구림면	구림면제1투	무소속	김재성	41
전라북도	남원시순창군	금과면	금과면투표소	새누리당	김태구	46
전라북도	남원시순창군	금과면	금과면투표소	민주통합당	이강래	513
전라북도	남원시순창군	금과면	금과면투표소	통합진보당	강동원	374
전라북도	남원시순창군	금과면	금과면투표소	무소속	김재성	22
전라북도	남원시순창군	유등면	유등면투표소	새누리당	김태구	23
전라북도	남원시순창군	유등면	유등면투표소	민주통합당	이강래	363
전라북도	남원시순창군	유등면	유등면투표소	통합진보당	강동원	304
전라북도	남원시순창군	유등면	유등면투표소	무소속	김재성	10
전라북도	남원시순창군	풍산면	풍산면제1투	새누리당	김태구	19
전라북도	남원시순창군	풍산면	풍산면제1투	민주통합당	이강래	320
전라북도	남원시순창군	풍산면	풍산면제1투	통합진보당	강동원	187
전라북도	남원시순창군	풍산면	풍산면제1투	무소속	김재성	24
전라북도	남원시순창군	복흥면	복흥면제1투	새누리당	김태구	29
전라북도	남원시순창군	복흥면	복흥면제1투	민주통합당	이강래	485
전라북도	남원시순창군	복흥면	복흥면제1투	통합진보당	강동원	304
전라북도	남원시순창군	복흥면	복흥면제1투	무소속	김재성	9
전라북도	남원시순창군	NA	국외부재자	새누리당	김태구	1
전라북도	남원시순창군	NA	국내부재자	새누리당	김태구	55
전라북도	남원시순창군	NA	국외부재자	민주통합당	이강래	6
전라북도	남원시순창군	NA	국내부재자	민주통합당	이강래	445
전라북도	남원시순창군	NA	국외부재자	통합진보당	강동원	0
전라북도	남원시순창군	NA	국내부재자	통합진보당	강동원	244
전라북도	남원시순창군	NA	국외부재자	무소속	김재성	0
전라북도	남원시순창군	NA	국내부재자	무소속	김재성	28
전라북도	익산시갑	인화동	인화동제2투	새누리당	김경안	250
전라북도	익산시갑	인화동	인화동제2투	민주통합당	이춘석	1333
전라북도	익산시갑	인화동	인화동제2투	무소속	황세연	104
전라북도	익산시갑	모현동	모현동제5투	새누리당	김경안	348
전라북도	익산시갑	모현동	모현동제5투	민주통합당	이춘석	1485
전라북도	익산시갑	모현동	모현동제5투	무소속	황세연	86
전라북도	익산시갑	모현동	모현동제1투	새누리당	김경안	165
전라북도	익산시갑	모현동	모현동제1투	민주통합당	이춘석	1035
전라북도	익산시갑	모현동	모현동제1투	무소속	황세연	72
전라북도	익산시갑	모현동	모현동제3투	새누리당	김경안	227
전라북도	익산시갑	모현동	모현동제3투	민주통합당	이춘석	1269
전라북도	익산시갑	모현동	모현동제3투	무소속	황세연	91
전라북도	익산시갑	황등면	황등면제3투	새누리당	김경안	49
전라북도	익산시갑	황등면	황등면제3투	민주통합당	이춘석	464
전라북도	익산시갑	황등면	황등면제3투	무소속	황세연	23
전라북도	익산시갑	모현동	모현동제7투	새누리당	김경안	199
전라북도	익산시갑	모현동	모현동제7투	민주통합당	이춘석	1167
전라북도	익산시갑	모현동	모현동제7투	무소속	황세연	98
전라북도	익산시갑	신동	신동제4투	새누리당	김경안	150
전라북도	익산시갑	신동	신동제4투	민주통합당	이춘석	991
전라북도	익산시갑	신동	신동제4투	무소속	황세연	80
전라북도	익산시갑	용안면	용안면투표소	새누리당	김경안	294
전라북도	익산시갑	용안면	용안면투표소	민주통합당	이춘석	997
전라북도	익산시갑	용안면	용안면투표소	무소속	황세연	72
전라북도	익산시갑	송학동	송학동제2투	새누리당	김경안	213
전라북도	익산시갑	송학동	송학동제2투	민주통합당	이춘석	954
전라북도	익산시갑	송학동	송학동제2투	무소속	황세연	56
전라북도	익산시갑	마동	마동제2투	새누리당	김경안	178
전라북도	익산시갑	마동	마동제2투	민주통합당	이춘석	1184
전라북도	익산시갑	마동	마동제2투	무소속	황세연	71
전라북도	익산시갑	함열읍	함열읍제1투	새누리당	김경안	347
전라북도	익산시갑	함열읍	함열읍제1투	민주통합당	이춘석	1320
전라북도	익산시갑	함열읍	함열읍제1투	무소속	황세연	83
전라북도	익산시갑	신동	신동제3투	새누리당	김경안	155
전라북도	익산시갑	신동	신동제3투	민주통합당	이춘석	970
전라북도	익산시갑	신동	신동제3투	무소속	황세연	80
전라북도	익산시갑	중앙동	중앙동제1투	새누리당	김경안	189
