#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청남도	부여군청양군	장평면	장평면제2투	자유선진당	홍표근	68
충청남도	부여군청양군	장평면	장평면제2투	무소속	이진삼	20
충청남도	부여군청양군	장평면	장평면제2투	무소속	한덕희	9
충청남도	부여군청양군	장평면	장평면제2투	무소속	김기한	31
충청남도	부여군청양군	대치면	대치면제2투	새누리당	김근태	177
충청남도	부여군청양군	대치면	대치면제2투	민주통합당	박정현	84
충청남도	부여군청양군	대치면	대치면제2투	자유선진당	홍표근	106
충청남도	부여군청양군	대치면	대치면제2투	무소속	이진삼	81
충청남도	부여군청양군	대치면	대치면제2투	무소속	한덕희	21
충청남도	부여군청양군	대치면	대치면제2투	무소속	김기한	21
충청남도	부여군청양군	비봉면	비봉면제2투	새누리당	김근태	191
충청남도	부여군청양군	비봉면	비봉면제2투	민주통합당	박정현	75
충청남도	부여군청양군	비봉면	비봉면제2투	자유선진당	홍표근	101
충청남도	부여군청양군	비봉면	비봉면제2투	무소속	이진삼	10
충청남도	부여군청양군	비봉면	비봉면제2투	무소속	한덕희	10
충청남도	부여군청양군	비봉면	비봉면제2투	무소속	김기한	8
충청남도	부여군청양군	화성면	화성면제2투	새누리당	김근태	249
충청남도	부여군청양군	화성면	화성면제2투	민주통합당	박정현	113
충청남도	부여군청양군	화성면	화성면제2투	자유선진당	홍표근	194
충청남도	부여군청양군	화성면	화성면제2투	무소속	이진삼	25
충청남도	부여군청양군	화성면	화성면제2투	무소속	한덕희	17
충청남도	부여군청양군	화성면	화성면제2투	무소속	김기한	9
충청남도	부여군청양군	운곡면	운곡면제1투	새누리당	김근태	373
충청남도	부여군청양군	운곡면	운곡면제1투	민주통합당	박정현	114
충청남도	부여군청양군	운곡면	운곡면제1투	자유선진당	홍표근	213
충청남도	부여군청양군	운곡면	운곡면제1투	무소속	이진삼	45
충청남도	부여군청양군	운곡면	운곡면제1투	무소속	한덕희	83
충청남도	부여군청양군	운곡면	운곡면제1투	무소속	김기한	38
충청남도	부여군청양군	비봉면	비봉면제1투	새누리당	김근태	339
충청남도	부여군청양군	비봉면	비봉면제1투	민주통합당	박정현	172
충청남도	부여군청양군	비봉면	비봉면제1투	자유선진당	홍표근	251
충청남도	부여군청양군	비봉면	비봉면제1투	무소속	이진삼	18
충청남도	부여군청양군	비봉면	비봉면제1투	무소속	한덕희	36
충청남도	부여군청양군	비봉면	비봉면제1투	무소속	김기한	27
충청남도	부여군청양군	청양읍	청양읍제2투	새누리당	김근태	782
충청남도	부여군청양군	청양읍	청양읍제2투	민주통합당	박정현	500
충청남도	부여군청양군	청양읍	청양읍제2투	자유선진당	홍표근	288
충청남도	부여군청양군	청양읍	청양읍제2투	무소속	이진삼	79
충청남도	부여군청양군	청양읍	청양읍제2투	무소속	한덕희	105
충청남도	부여군청양군	청양읍	청양읍제2투	무소속	김기한	108
충청남도	부여군청양군	목면	목면제2투	새누리당	김근태	139
충청남도	부여군청양군	목면	목면제2투	민주통합당	박정현	75
충청남도	부여군청양군	목면	목면제2투	자유선진당	홍표근	120
충청남도	부여군청양군	목면	목면제2투	무소속	이진삼	30
충청남도	부여군청양군	목면	목면제2투	무소속	한덕희	12
충청남도	부여군청양군	목면	목면제2투	무소속	김기한	8
충청남도	부여군청양군	남양면	남양면제1투	새누리당	김근태	452
충청남도	부여군청양군	남양면	남양면제1투	민주통합당	박정현	222
충청남도	부여군청양군	남양면	남양면제1투	자유선진당	홍표근	235
충청남도	부여군청양군	남양면	남양면제1투	무소속	이진삼	71
충청남도	부여군청양군	남양면	남양면제1투	무소속	한덕희	41
충청남도	부여군청양군	남양면	남양면제1투	무소속	김기한	30
충청남도	부여군청양군	청남면	청남면투표소	새누리당	김근태	517
충청남도	부여군청양군	청남면	청남면투표소	민주통합당	박정현	190
충청남도	부여군청양군	청남면	청남면투표소	자유선진당	홍표근	251
충청남도	부여군청양군	청남면	청남면투표소	무소속	이진삼	40
충청남도	부여군청양군	청남면	청남면투표소	무소속	한덕희	30
충청남도	부여군청양군	청남면	청남면투표소	무소속	김기한	40
충청남도	부여군청양군	목면	목면제1투	새누리당	김근태	194
충청남도	부여군청양군	목면	목면제1투	민주통합당	박정현	104
충청남도	부여군청양군	목면	목면제1투	자유선진당	홍표근	103
충청남도	부여군청양군	목면	목면제1투	무소속	이진삼	28
충청남도	부여군청양군	목면	목면제1투	무소속	한덕희	14
충청남도	부여군청양군	목면	목면제1투	무소속	김기한	14
충청남도	부여군청양군	청양읍	청양읍제4투	새누리당	김근태	432
충청남도	부여군청양군	청양읍	청양읍제4투	민주통합당	박정현	210
충청남도	부여군청양군	청양읍	청양읍제4투	자유선진당	홍표근	204
충청남도	부여군청양군	청양읍	청양읍제4투	무소속	이진삼	42
충청남도	부여군청양군	청양읍	청양읍제4투	무소속	한덕희	33
충청남도	부여군청양군	청양읍	청양읍제4투	무소속	김기한	45
충청남도	부여군청양군	장평면	장평면제3투	새누리당	김근태	117
충청남도	부여군청양군	장평면	장평면제3투	민주통합당	박정현	98
충청남도	부여군청양군	장평면	장평면제3투	자유선진당	홍표근	112
충청남도	부여군청양군	장평면	장평면제3투	무소속	이진삼	16
충청남도	부여군청양군	장평면	장평면제3투	무소속	한덕희	5
충청남도	부여군청양군	장평면	장평면제3투	무소속	김기한	74
충청남도	부여군청양군	화성면	화성면제1투	새누리당	김근태	304
충청남도	부여군청양군	화성면	화성면제1투	민주통합당	박정현	93
충청남도	부여군청양군	화성면	화성면제1투	자유선진당	홍표근	229
충청남도	부여군청양군	화성면	화성면제1투	무소속	이진삼	35
충청남도	부여군청양군	화성면	화성면제1투	무소속	한덕희	13
충청남도	부여군청양군	화성면	화성면제1투	무소속	김기한	10
충청남도	부여군청양군	대치면	대치면제1투	새누리당	김근태	284
충청남도	부여군청양군	대치면	대치면제1투	민주통합당	박정현	128
충청남도	부여군청양군	대치면	대치면제1투	자유선진당	홍표근	120
충청남도	부여군청양군	대치면	대치면제1투	무소속	이진삼	62
충청남도	부여군청양군	대치면	대치면제1투	무소속	한덕희	22
충청남도	부여군청양군	대치면	대치면제1투	무소속	김기한	74
충청남도	부여군청양군	정산면	정산면제1투	새누리당	김근태	411
충청남도	부여군청양군	정산면	정산면제1투	민주통합당	박정현	156
충청남도	부여군청양군	정산면	정산면제1투	자유선진당	홍표근	249
충청남도	부여군청양군	정산면	정산면제1투	무소속	이진삼	44
충청남도	부여군청양군	정산면	정산면제1투	무소속	한덕희	17
충청남도	부여군청양군	정산면	정산면제1투	무소속	김기한	33
충청남도	부여군청양군	장평면	장평면제1투	새누리당	김근태	176
충청남도	부여군청양군	장평면	장평면제1투	민주통합당	박정현	143
충청남도	부여군청양군	장평면	장평면제1투	자유선진당	홍표근	201
충청남도	부여군청양군	장평면	장평면제1투	무소속	이진삼	20
충청남도	부여군청양군	장평면	장평면제1투	무소속	한덕희	19
충청남도	부여군청양군	장평면	장평면제1투	무소속	김기한	74
충청남도	부여군청양군	NA	국외부재자	새누리당	김근태	7
충청남도	부여군청양군	NA	국내부재자	새누리당	김근태	215
충청남도	부여군청양군	NA	국외부재자	민주통합당	박정현	7
충청남도	부여군청양군	NA	국내부재자	민주통합당	박정현	137
충청남도	부여군청양군	NA	국외부재자	자유선진당	홍표근	0
충청남도	부여군청양군	NA	국내부재자	자유선진당	홍표근	92
충청남도	부여군청양군	NA	국외부재자	무소속	이진삼	1
충청남도	부여군청양군	NA	국내부재자	무소속	이진삼	49
충청남도	부여군청양군	NA	국외부재자	무소속	한덕희	0
충청남도	부여군청양군	NA	국내부재자	무소속	한덕희	42
충청남도	부여군청양군	NA	국외부재자	무소속	김기한	1
충청남도	부여군청양군	NA	국내부재자	무소속	김기한	18
충청남도	서산시태안군	지곡면	지곡면제2투	새누리당	유상곤	317
충청남도	서산시태안군	지곡면	지곡면제2투	민주통합당	조한기	627
충청남도	서산시태안군	지곡면	지곡면제2투	자유선진당	성완종	375
충청남도	서산시태안군	부춘동	부춘동제5투	새누리당	유상곤	440
충청남도	서산시태안군	부춘동	부춘동제5투	민주통합당	조한기	519
충청남도	서산시태안군	부춘동	부춘동제5투	자유선진당	성완종	687
충청남도	서산시태안군	음암면	음암면제3투	새누리당	유상곤	209
충청남도	서산시태안군	음암면	음암면제3투	민주통합당	조한기	331
충청남도	서산시태안군	음암면	음암면제3투	자유선진당	성완종	385
충청남도	서산시태안군	팔봉면	팔봉면제3투	새누리당	유상곤	21
충청남도	서산시태안군	팔봉면	팔봉면제3투	민주통합당	조한기	6
충청남도	서산시태안군	팔봉면	팔봉면제3투	자유선진당	성완종	62
충청남도	서산시태안군	해미면	해미면제3투	새누리당	유상곤	357
충청남도	서산시태안군	해미면	해미면제3투	민주통합당	조한기	308
충청남도	서산시태안군	해미면	해미면제3투	자유선진당	성완종	683
충청남도	서산시태안군	음암면	음암면제1투	새누리당	유상곤	395
충청남도	서산시태안군	음암면	음암면제1투	민주통합당	조한기	259
충청남도	서산시태안군	음암면	음암면제1투	자유선진당	성완종	673
충청남도	서산시태안군	동문2동	동문2동제2투	새누리당	유상곤	352
충청남도	서산시태안군	동문2동	동문2동제2투	민주통합당	조한기	272
충청남도	서산시태안군	동문2동	동문2동제2투	자유선진당	성완종	568
충청남도	서산시태안군	동문2동	동문2동제1투	새누리당	유상곤	176
충청남도	서산시태안군	동문2동	동문2동제1투	민주통합당	조한기	172
충청남도	서산시태안군	동문2동	동문2동제1투	자유선진당	성완종	315
충청남도	서산시태안군	성연면	성연면투표소	새누리당	유상곤	352
충청남도	서산시태안군	성연면	성연면투표소	민주통합당	조한기	280
충청남도	서산시태안군	성연면	성연면투표소	자유선진당	성완종	658
충청남도	서산시태안군	부춘동	부춘동제3투	새누리당	유상곤	487
충청남도	서산시태안군	부춘동	부춘동제3투	민주통합당	조한기	628
충청남도	서산시태안군	부춘동	부춘동제3투	자유선진당	성완종	769
충청남도	서산시태안군	운산면	운산면제1투	새누리당	유상곤	466
충청남도	서산시태안군	운산면	운산면제1투	민주통합당	조한기	252
충청남도	서산시태안군	운산면	운산면제1투	자유선진당	성완종	591
충청남도	서산시태안군	대산읍	대산읍제5투	새누리당	유상곤	307
충청남도	서산시태안군	대산읍	대산읍제5투	민주통합당	조한기	359
충청남도	서산시태안군	대산읍	대산읍제5투	자유선진당	성완종	764
충청남도	서산시태안군	팔봉면	팔봉면제1투	새누리당	유상곤	299
충청남도	서산시태안군	팔봉면	팔봉면제1투	민주통합당	조한기	240
충청남도	서산시태안군	팔봉면	팔봉면제1투	자유선진당	성완종	632
충청남도	서산시태안군	고북면	고북면제1투	새누리당	유상곤	388
충청남도	서산시태안군	고북면	고북면제1투	민주통합당	조한기	278
충청남도	서산시태안군	고북면	고북면제1투	자유선진당	성완종	704
충청남도	서산시태안군	대산읍	대산읍제1투	새누리당	유상곤	306
충청남도	서산시태안군	대산읍	대산읍제1투	민주통합당	조한기	345
충청남도	서산시태안군	대산읍	대산읍제1투	자유선진당	성완종	659
충청남도	서산시태안군	대산읍	대산읍제3투	새누리당	유상곤	140
충청남도	서산시태안군	대산읍	대산읍제3투	민주통합당	조한기	290
충청남도	서산시태안군	대산읍	대산읍제3투	자유선진당	성완종	296
충청남도	서산시태안군	부춘동	부춘동제1투	새누리당	유상곤	160
충청남도	서산시태안군	부춘동	부춘동제1투	민주통합당	조한기	110
충청남도	서산시태안군	부춘동	부춘동제1투	자유선진당	성완종	248
충청남도	서산시태안군	부석면	부석면제1투	새누리당	유상곤	350
충청남도	서산시태안군	부석면	부석면제1투	민주통합당	조한기	228
충청남도	서산시태안군	부석면	부석면제1투	자유선진당	성완종	502
충청남도	서산시태안군	인지면	인지면제1투	새누리당	유상곤	707
충청남도	서산시태안군	인지면	인지면제1투	민주통합당	조한기	644
충청남도	서산시태안군	인지면	인지면제1투	자유선진당	성완종	708
충청남도	서산시태안군	수석동	수석동제1투	새누리당	유상곤	237
충청남도	서산시태안군	수석동	수석동제1투	민주통합당	조한기	330
충청남도	서산시태안군	수석동	수석동제1투	자유선진당	성완종	497
충청남도	서산시태안군	동문1동	동문1동제2투	새누리당	유상곤	530
충청남도	서산시태안군	동문1동	동문1동제2투	민주통합당	조한기	359
충청남도	서산시태안군	동문1동	동문1동제2투	자유선진당	성완종	682
충청남도	서산시태안군	수석동	수석동제2투	새누리당	유상곤	489
충청남도	서산시태안군	수석동	수석동제2투	민주통합당	조한기	572
충청남도	서산시태안군	수석동	수석동제2투	자유선진당	성완종	952
충청남도	서산시태안군	운산면	운산면제2투	새누리당	유상곤	202
충청남도	서산시태안군	운산면	운산면제2투	민주통합당	조한기	84
충청남도	서산시태안군	운산면	운산면제2투	자유선진당	성완종	197
충청남도	서산시태안군	부석면	부석면제3투	새누리당	유상곤	180
충청남도	서산시태안군	부석면	부석면제3투	민주통합당	조한기	100
충청남도	서산시태안군	부석면	부석면제3투	자유선진당	성완종	208
충청남도	서산시태안군	대산읍	대산읍제6투	새누리당	유상곤	193
충청남도	서산시태안군	대산읍	대산읍제6투	민주통합당	조한기	324
충청남도	서산시태안군	대산읍	대산읍제6투	자유선진당	성완종	441
충청남도	서산시태안군	동문1동	동문1동제4투	새누리당	유상곤	176
충청남도	서산시태안군	동문1동	동문1동제4투	민주통합당	조한기	103
충청남도	서산시태안군	동문1동	동문1동제4투	자유선진당	성완종	210
충청남도	서산시태안군	수석동	수석동제3투	새누리당	유상곤	197
충청남도	서산시태안군	수석동	수석동제3투	민주통합당	조한기	186
충청남도	서산시태안군	수석동	수석동제3투	자유선진당	성완종	339
충청남도	서산시태안군	인지면	인지면제3투	새누리당	유상곤	246
충청남도	서산시태안군	인지면	인지면제3투	민주통합당	조한기	101
충청남도	서산시태안군	인지면	인지면제3투	자유선진당	성완종	206
충청남도	서산시태안군	해미면	해미면제2투	새누리당	유상곤	350
충청남도	서산시태안군	해미면	해미면제2투	민주통합당	조한기	170
충청남도	서산시태안군	해미면	해미면제2투	자유선진당	성완종	658
충청남도	서산시태안군	부춘동	부춘동제4투	새누리당	유상곤	323
충청남도	서산시태안군	부춘동	부춘동제4투	민주통합당	조한기	605
충청남도	서산시태안군	부춘동	부춘동제4투	자유선진당	성완종	567
충청남도	서산시태안군	고북면	고북면제3투	새누리당	유상곤	191
충청남도	서산시태안군	고북면	고북면제3투	민주통합당	조한기	192
충청남도	서산시태안군	고북면	고북면제3투	자유선진당	성완종	451
충청남도	서산시태안군	석남동	석남동제3투	새누리당	유상곤	473
충청남도	서산시태안군	석남동	석남동제3투	민주통합당	조한기	664
충청남도	서산시태안군	석남동	석남동제3투	자유선진당	성완종	827
충청남도	서산시태안군	지곡면	지곡면제1투	새누리당	유상곤	421
충청남도	서산시태안군	지곡면	지곡면제1투	민주통합당	조한기	318
충청남도	서산시태안군	지곡면	지곡면제1투	자유선진당	성완종	1157
충청남도	서산시태안군	팔봉면	팔봉면제2투	새누리당	유상곤	150
충청남도	서산시태안군	팔봉면	팔봉면제2투	민주통합당	조한기	99
충청남도	서산시태안군	팔봉면	팔봉면제2투	자유선진당	성완종	372
충청남도	서산시태안군	음암면	음암면제4투	새누리당	유상곤	298
충청남도	서산시태안군	음암면	음암면제4투	민주통합당	조한기	277
충청남도	서산시태안군	음암면	음암면제4투	자유선진당	성완종	471
충청남도	서산시태안군	고북면	고북면제2투	새누리당	유상곤	366
충청남도	서산시태안군	고북면	고북면제2투	민주통합당	조한기	428
충청남도	서산시태안군	고북면	고북면제2투	자유선진당	성완종	336
충청남도	서산시태안군	석남동	석남동제1투	새누리당	유상곤	594
충청남도	서산시태안군	석남동	석남동제1투	민주통합당	조한기	760
충청남도	서산시태안군	석남동	석남동제1투	자유선진당	성완종	1075
충청남도	서산시태안군	음암면	음암면제2투	새누리당	유상곤	298
충청남도	서산시태안군	음암면	음암면제2투	민주통합당	조한기	260
충청남도	서산시태안군	음암면	음암면제2투	자유선진당	성완종	394
충청남도	서산시태안군	동문2동	동문2동제3투	새누리당	유상곤	569
충청남도	서산시태안군	동문2동	동문2동제3투	민주통합당	조한기	648
충청남도	서산시태안군	동문2동	동문2동제3투	자유선진당	성완종	878
충청남도	서산시태안군	해미면	해미면제1투	새누리당	유상곤	260
충청남도	서산시태안군	해미면	해미면제1투	민주통합당	조한기	196
충청남도	서산시태안군	해미면	해미면제1투	자유선진당	성완종	612
충청남도	서산시태안군	대산읍	대산읍제2투	새누리당	유상곤	115
충청남도	서산시태안군	대산읍	대산읍제2투	민주통합당	조한기	154
충청남도	서산시태안군	대산읍	대산읍제2투	자유선진당	성완종	226
충청남도	서산시태안군	대산읍	대산읍제4투	새누리당	유상곤	182
충청남도	서산시태안군	대산읍	대산읍제4투	민주통합당	조한기	561
충청남도	서산시태안군	대산읍	대산읍제4투	자유선진당	성완종	410
충청남도	서산시태안군	부춘동	부춘동제2투	새누리당	유상곤	400
충청남도	서산시태안군	부춘동	부춘동제2투	민주통합당	조한기	409
충청남도	서산시태안군	부춘동	부춘동제2투	자유선진당	성완종	591
충청남도	서산시태안군	동문1동	동문1동제1투	새누리당	유상곤	510
충청남도	서산시태안군	동문1동	동문1동제1투	민주통합당	조한기	736
충청남도	서산시태안군	동문1동	동문1동제1투	자유선진당	성완종	807
충청남도	서산시태안군	동문1동	동문1동제3투	새누리당	유상곤	485
충청남도	서산시태안군	동문1동	동문1동제3투	민주통합당	조한기	792
충청남도	서산시태안군	동문1동	동문1동제3투	자유선진당	성완종	641
충청남도	서산시태안군	수석동	수석동제4투	새누리당	유상곤	416
충청남도	서산시태안군	수석동	수석동제4투	민주통합당	조한기	581
충청남도	서산시태안군	수석동	수석동제4투	자유선진당	성완종	834
충청남도	서산시태안군	인지면	인지면제2투	새누리당	유상곤	223
충청남도	서산시태안군	인지면	인지면제2투	민주통합당	조한기	103
충청남도	서산시태안군	인지면	인지면제2투	자유선진당	성완종	220
충청남도	서산시태안군	부석면	부석면제4투	새누리당	유상곤	163
충청남도	서산시태안군	부석면	부석면제4투	민주통합당	조한기	141
충청남도	서산시태안군	부석면	부석면제4투	자유선진당	성완종	233
충청남도	서산시태안군	부석면	부석면제2투	새누리당	유상곤	315
충청남도	서산시태안군	부석면	부석면제2투	민주통합당	조한기	175
충청남도	서산시태안군	부석면	부석면제2투	자유선진당	성완종	323
충청남도	서산시태안군	운산면	운산면제3투	새누리당	유상곤	281
충청남도	서산시태안군	운산면	운산면제3투	민주통합당	조한기	187
충청남도	서산시태안군	운산면	운산면제3투	자유선진당	성완종	382
충청남도	서산시태안군	석남동	석남동제4투	새누리당	유상곤	222
충청남도	서산시태안군	석남동	석남동제4투	민주통합당	조한기	165
충청남도	서산시태안군	석남동	석남동제4투	자유선진당	성완종	421
충청남도	서산시태안군	석남동	석남동제2투	새누리당	유상곤	475
충청남도	서산시태안군	석남동	석남동제2투	민주통합당	조한기	777
충청남도	서산시태안군	석남동	석남동제2투	자유선진당	성완종	936
충청남도	서산시태안군	NA	국외부재자	새누리당	유상곤	20
충청남도	서산시태안군	NA	국내부재자	새누리당	유상곤	979
충청남도	서산시태안군	NA	국외부재자	민주통합당	조한기	39
충청남도	서산시태안군	NA	국내부재자	민주통합당	조한기	1067
충청남도	서산시태안군	NA	국외부재자	자유선진당	성완종	9
충청남도	서산시태안군	NA	국내부재자	자유선진당	성완종	705
충청남도	서산시태안군	안면읍	안면읍제1투	새누리당	유상곤	548
충청남도	서산시태안군	안면읍	안면읍제1투	민주통합당	조한기	468
충청남도	서산시태안군	안면읍	안면읍제1투	자유선진당	성완종	675
충청남도	서산시태안군	태안읍	태안읍제2투	새누리당	유상곤	267
충청남도	서산시태안군	태안읍	태안읍제2투	민주통합당	조한기	179
충청남도	서산시태안군	태안읍	태안읍제2투	자유선진당	성완종	343
충청남도	서산시태안군	이원면	이원면제2투	새누리당	유상곤	160
충청남도	서산시태안군	이원면	이원면제2투	민주통합당	조한기	119
충청남도	서산시태안군	이원면	이원면제2투	자유선진당	성완종	265
충청남도	서산시태안군	근흥면	근흥면제2투	새누리당	유상곤	193
충청남도	서산시태안군	근흥면	근흥면제2투	민주통합당	조한기	177
충청남도	서산시태안군	근흥면	근흥면제2투	자유선진당	성완종	215
충청남도	서산시태안군	안면읍	안면읍제3투	새누리당	유상곤	403
충청남도	서산시태안군	안면읍	안면읍제3투	민주통합당	조한기	444
충청남도	서산시태안군	안면읍	안면읍제3투	자유선진당	성완종	235
충청남도	서산시태안군	태안읍	태안읍제8투	새누리당	유상곤	623
충청남도	서산시태안군	태안읍	태안읍제8투	민주통합당	조한기	530
충청남도	서산시태안군	태안읍	태안읍제8투	자유선진당	성완종	730
충청남도	서산시태안군	남면	남면제1투	새누리당	유상곤	257
충청남도	서산시태안군	남면	남면제1투	민주통합당	조한기	218
충청남도	서산시태안군	남면	남면제1투	자유선진당	성완종	440
충청남도	서산시태안군	고남면	고남면투표소	새누리당	유상곤	375
충청남도	서산시태안군	고남면	고남면투표소	민주통합당	조한기	267
충청남도	서산시태안군	고남면	고남면투표소	자유선진당	성완종	612
충청남도	서산시태안군	원북면	원북면제2투	새누리당	유상곤	238
충청남도	서산시태안군	원북면	원북면제2투	민주통합당	조한기	150
충청남도	서산시태안군	원북면	원북면제2투	자유선진당	성완종	241
충청남도	서산시태안군	태안읍	태안읍제6투	새누리당	유상곤	583
충청남도	서산시태안군	태안읍	태안읍제6투	민주통합당	조한기	488
충청남도	서산시태안군	태안읍	태안읍제6투	자유선진당	성완종	619
충청남도	서산시태안군	이원면	이원면제1투	새누리당	유상곤	243
충청남도	서산시태안군	이원면	이원면제1투	민주통합당	조한기	149
충청남도	서산시태안군	이원면	이원면제1투	자유선진당	성완종	363
충청남도	서산시태안군	남면	남면제3투	새누리당	유상곤	175
충청남도	서산시태안군	남면	남면제3투	민주통합당	조한기	180
충청남도	서산시태안군	남면	남면제3투	자유선진당	성완종	357
충청남도	서산시태안군	태안읍	태안읍제4투	새누리당	유상곤	197
충청남도	서산시태안군	태안읍	태안읍제4투	민주통합당	조한기	120
충청남도	서산시태안군	태안읍	태안읍제4투	자유선진당	성완종	195
충청남도	서산시태안군	소원면	소원면제1투	새누리당	유상곤	687
충청남도	서산시태안군	소원면	소원면제1투	민주통합당	조한기	360
충청남도	서산시태안군	소원면	소원면제1투	자유선진당	성완종	664
충청남도	서산시태안군	태안읍	태안읍제3투	새누리당	유상곤	376
충청남도	서산시태안군	태안읍	태안읍제3투	민주통합당	조한기	322
충청남도	서산시태안군	태안읍	태안읍제3투	자유선진당	성완종	639
충청남도	서산시태안군	안면읍	안면읍제4투	새누리당	유상곤	159
충청남도	서산시태안군	안면읍	안면읍제4투	민주통합당	조한기	157
충청남도	서산시태안군	안면읍	안면읍제4투	자유선진당	성완종	155
충청남도	서산시태안군	근흥면	근흥면제3투	새누리당	유상곤	351
충청남도	서산시태안군	근흥면	근흥면제3투	민주통합당	조한기	240
충청남도	서산시태안군	근흥면	근흥면제3투	자유선진당	성완종	390
충청남도	서산시태안군	근흥면	근흥면제1투	새누리당	유상곤	416
충청남도	서산시태안군	근흥면	근흥면제1투	민주통합당	조한기	187
충청남도	서산시태안군	근흥면	근흥면제1투	자유선진당	성완종	402
충청남도	서산시태안군	안면읍	안면읍제2투	새누리당	유상곤	217
충청남도	서산시태안군	안면읍	안면읍제2투	민주통합당	조한기	281
충청남도	서산시태안군	안면읍	안면읍제2투	자유선진당	성완종	322
충청남도	서산시태안군	남면	남면제2투	새누리당	유상곤	148
충청남도	서산시태안군	남면	남면제2투	민주통합당	조한기	167
충청남도	서산시태안군	남면	남면제2투	자유선진당	성완종	277
충청남도	서산시태안군	근흥면	근흥면제4투	새누리당	유상곤	19
충청남도	서산시태안군	근흥면	근흥면제4투	민주통합당	조한기	3
충청남도	서산시태안군	근흥면	근흥면제4투	자유선진당	성완종	33
충청남도	서산시태안군	소원면	소원면제2투	새누리당	유상곤	439
충청남도	서산시태안군	소원면	소원면제2투	민주통합당	조한기	296
충청남도	서산시태안군	소원면	소원면제2투	자유선진당	성완종	402
충청남도	서산시태안군	원북면	원북면제3투	새누리당	유상곤	225
충청남도	서산시태안군	원북면	원북면제3투	민주통합당	조한기	130
충청남도	서산시태안군	원북면	원북면제3투	자유선진당	성완종	300
충청남도	서산시태안군	원북면	원북면제1투	새누리당	유상곤	344
충청남도	서산시태안군	원북면	원북면제1투	민주통합당	조한기	425
충청남도	서산시태안군	원북면	원북면제1투	자유선진당	성완종	435
충청남도	서산시태안군	태안읍	태안읍제1투	새누리당	유상곤	465
충청남도	서산시태안군	태안읍	태안읍제1투	민주통합당	조한기	279
충청남도	서산시태안군	태안읍	태안읍제1투	자유선진당	성완종	398
충청남도	서산시태안군	태안읍	태안읍제5투	새누리당	유상곤	458
충청남도	서산시태안군	태안읍	태안읍제5투	민주통합당	조한기	453
충청남도	서산시태안군	태안읍	태안읍제5투	자유선진당	성완종	499
충청남도	서산시태안군	태안읍	태안읍제7투	새누리당	유상곤	527
충청남도	서산시태안군	태안읍	태안읍제7투	민주통합당	조한기	307
충청남도	서산시태안군	태안읍	태안읍제7투	자유선진당	성완종	550
충청남도	서산시태안군	NA	국외부재자	새누리당	유상곤	5
충청남도	서산시태안군	NA	국내부재자	새누리당	유상곤	260
충청남도	서산시태안군	NA	국외부재자	민주통합당	조한기	12
충청남도	서산시태안군	NA	국내부재자	민주통합당	조한기	438
충청남도	서산시태안군	NA	국외부재자	자유선진당	성완종	3
충청남도	서산시태안군	NA	국내부재자	자유선진당	성완종	309
충청남도	아산시	인주면	인주면제2투	새누리당	이건영	280
충청남도	아산시	인주면	인주면제2투	민주통합당	김선화	339
충청남도	아산시	인주면	인주면제2투	자유선진당	이명수	458
충청남도	아산시	인주면	인주면제2투	정통민주당	권현종	5
충청남도	아산시	배방읍	배방읍제3투	새누리당	이건영	241
충청남도	아산시	배방읍	배방읍제3투	민주통합당	김선화	579
충청남도	아산시	배방읍	배방읍제3투	자유선진당	이명수	447
충청남도	아산시	배방읍	배방읍제3투	정통민주당	권현종	3
충청남도	아산시	온양6동	온양6동제2투	새누리당	이건영	260
충청남도	아산시	온양6동	온양6동제2투	민주통합당	김선화	501
충청남도	아산시	온양6동	온양6동제2투	자유선진당	이명수	500
충청남도	아산시	온양6동	온양6동제2투	정통민주당	권현종	5
충청남도	아산시	염치읍	염치읍제1투	새누리당	이건영	182
충청남도	아산시	염치읍	염치읍제1투	민주통합당	김선화	188
충청남도	아산시	염치읍	염치읍제1투	자유선진당	이명수	427
충청남도	아산시	염치읍	염치읍제1투	정통민주당	권현종	5
충청남도	아산시	온양5동	온양5동제2투	새누리당	이건영	391
충청남도	아산시	온양5동	온양5동제2투	민주통합당	김선화	573
충청남도	아산시	온양5동	온양5동제2투	자유선진당	이명수	886
충청남도	아산시	온양5동	온양5동제2투	정통민주당	권현종	10
충청남도	아산시	인주면	인주면제3투	새누리당	이건영	189
충청남도	아산시	인주면	인주면제3투	민주통합당	김선화	401
충청남도	아산시	인주면	인주면제3투	자유선진당	이명수	394
충청남도	아산시	인주면	인주면제3투	정통민주당	권현종	13
충청남도	아산시	음봉면	음봉면제1투	새누리당	이건영	240
충청남도	아산시	음봉면	음봉면제1투	민주통합당	김선화	232
충청남도	아산시	음봉면	음봉면제1투	자유선진당	이명수	421
충청남도	아산시	음봉면	음봉면제1투	정통민주당	권현종	7
충청남도	아산시	온양1동	온양1동제2투	새누리당	이건영	318
충청남도	아산시	온양1동	온양1동제2투	민주통합당	김선화	397
충청남도	아산시	온양1동	온양1동제2투	자유선진당	이명수	769
충청남도	아산시	온양1동	온양1동제2투	정통민주당	권현종	11
충청남도	아산시	신창면	신창면제6투	새누리당	이건영	308
충청남도	아산시	신창면	신창면제6투	민주통합당	김선화	637
충청남도	아산시	신창면	신창면제6투	자유선진당	이명수	488
