#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
전라북도	김제시완주군	성덕면	성덕면투표소	투표수	1079
전라북도	김제시완주군	성덕면	성덕면투표소	무효	23
전라북도	김제시완주군	성덕면	성덕면투표소	기권	892
전라북도	김제시완주군	신풍동	신풍동제3투	선거권자	2791
전라북도	김제시완주군	신풍동	신풍동제3투	투표수	1429
전라북도	김제시완주군	신풍동	신풍동제3투	무효	12
전라북도	김제시완주군	신풍동	신풍동제3투	기권	1362
전라북도	김제시완주군	검산동	검산동제2투	선거권자	2022
전라북도	김제시완주군	검산동	검산동제2투	투표수	1099
전라북도	김제시완주군	검산동	검산동제2투	무효	16
전라북도	김제시완주군	검산동	검산동제2투	기권	923
전라북도	김제시완주군	봉남면	봉남면투표소	선거권자	2503
전라북도	김제시완주군	봉남면	봉남면투표소	투표수	1482
전라북도	김제시완주군	봉남면	봉남면투표소	무효	27
전라북도	김제시완주군	봉남면	봉남면투표소	기권	1021
전라북도	김제시완주군	백구면	백구면제2투	선거권자	1990
전라북도	김제시완주군	백구면	백구면제2투	투표수	1016
전라북도	김제시완주군	백구면	백구면제2투	무효	31
전라북도	김제시완주군	백구면	백구면제2투	기권	974
전라북도	김제시완주군	금산면	금산면제1투	선거권자	2381
전라북도	김제시완주군	금산면	금산면제1투	투표수	1212
전라북도	김제시완주군	금산면	금산면제1투	무효	20
전라북도	김제시완주군	금산면	금산면제1투	기권	1169
전라북도	김제시완주군	요촌동	요촌동제3투	선거권자	2708
전라북도	김제시완주군	요촌동	요촌동제3투	투표수	1503
전라북도	김제시완주군	요촌동	요촌동제3투	무효	17
전라북도	김제시완주군	요촌동	요촌동제3투	기권	1205
전라북도	김제시완주군	황산면	황산면투표소	선거권자	2035
전라북도	김제시완주군	황산면	황산면투표소	투표수	1189
전라북도	김제시완주군	황산면	황산면투표소	무효	34
전라북도	김제시완주군	황산면	황산면투표소	기권	846
전라북도	김제시완주군	진봉면	진봉면제2투	선거권자	924
전라북도	김제시완주군	진봉면	진봉면제2투	투표수	565
전라북도	김제시완주군	진봉면	진봉면제2투	무효	20
전라북도	김제시완주군	진봉면	진봉면제2투	기권	359
전라북도	김제시완주군	신풍동	신풍동제4투	선거권자	2020
전라북도	김제시완주군	신풍동	신풍동제4투	투표수	964
전라북도	김제시완주군	신풍동	신풍동제4투	무효	5
전라북도	김제시완주군	신풍동	신풍동제4투	기권	1056
전라북도	김제시완주군	금구면	금구면제3투	선거권자	1252
전라북도	김제시완주군	금구면	금구면제3투	투표수	656
전라북도	김제시완주군	금구면	금구면제3투	무효	18
전라북도	김제시완주군	금구면	금구면제3투	기권	596
전라북도	김제시완주군	신풍동	신풍동제5투	선거권자	906
전라북도	김제시완주군	신풍동	신풍동제5투	투표수	548
전라북도	김제시완주군	신풍동	신풍동제5투	무효	17
전라북도	김제시완주군	신풍동	신풍동제5투	기권	358
전라북도	김제시완주군	만경읍	만경읍제1투	선거권자	1321
전라북도	김제시완주군	만경읍	만경읍제1투	투표수	758
전라북도	김제시완주군	만경읍	만경읍제1투	무효	9
전라북도	김제시완주군	만경읍	만경읍제1투	기권	563
전라북도	김제시완주군	금구면	금구면제1투	선거권자	2330
전라북도	김제시완주군	금구면	금구면제1투	투표수	1276
전라북도	김제시완주군	금구면	금구면제1투	무효	33
전라북도	김제시완주군	금구면	금구면제1투	기권	1054
전라북도	김제시완주군	신풍동	신풍동제1투	선거권자	1891
전라북도	김제시완주군	신풍동	신풍동제1투	투표수	1023
전라북도	김제시완주군	신풍동	신풍동제1투	무효	14
전라북도	김제시완주군	신풍동	신풍동제1투	기권	868
전라북도	김제시완주군	백구면	백구면제1투	선거권자	2057
전라북도	김제시완주군	백구면	백구면제1투	투표수	1062
전라북도	김제시완주군	백구면	백구면제1투	무효	19
전라북도	김제시완주군	백구면	백구면제1투	기권	995
전라북도	김제시완주군	진봉면	진봉면제1투	선거권자	2032
전라북도	김제시완주군	진봉면	진봉면제1투	투표수	1285
전라북도	김제시완주군	진봉면	진봉면제1투	무효	20
전라북도	김제시완주군	진봉면	진봉면제1투	기권	747
전라북도	김제시완주군	요촌동	요촌동제4투	선거권자	964
전라북도	김제시완주군	요촌동	요촌동제4투	투표수	535
전라북도	김제시완주군	요촌동	요촌동제4투	무효	21
전라북도	김제시완주군	요촌동	요촌동제4투	기권	429
전라북도	김제시완주군	부량면	부량면투표소	선거권자	1478
전라북도	김제시완주군	부량면	부량면투표소	투표수	872
전라북도	김제시완주군	부량면	부량면투표소	무효	21
전라북도	김제시완주군	부량면	부량면투표소	기권	606
전라북도	김제시완주군	검산동	검산동제3투	선거권자	2272
전라북도	김제시완주군	검산동	검산동제3투	투표수	1109
전라북도	김제시완주군	검산동	검산동제3투	무효	14
전라북도	김제시완주군	검산동	검산동제3투	기권	1163
전라북도	김제시완주군	죽산면	죽산면투표소	선거권자	2880
전라북도	김제시완주군	죽산면	죽산면투표소	투표수	1632
전라북도	김제시완주군	죽산면	죽산면투표소	무효	32
전라북도	김제시완주군	죽산면	죽산면투표소	기권	1248
전라북도	김제시완주군	백산면	백산면제1투	선거권자	1520
전라북도	김제시완주군	백산면	백산면제1투	투표수	832
전라북도	김제시완주군	백산면	백산면제1투	무효	19
전라북도	김제시완주군	백산면	백산면제1투	기권	688
전라북도	김제시완주군	교월동	교월동제2투	선거권자	1887
전라북도	김제시완주군	교월동	교월동제2투	투표수	969
전라북도	김제시완주군	교월동	교월동제2투	무효	7
전라북도	김제시완주군	교월동	교월동제2투	기권	918
전라북도	김제시완주군	검산동	검산동제1투	선거권자	3213
전라북도	김제시완주군	검산동	검산동제1투	투표수	1669
전라북도	김제시완주군	검산동	검산동제1투	무효	26
전라북도	김제시완주군	검산동	검산동제1투	기권	1544
전라북도	김제시완주군	요촌동	요촌동제2투	선거권자	2064
전라북도	김제시완주군	요촌동	요촌동제2투	투표수	1080
전라북도	김제시완주군	요촌동	요촌동제2투	무효	22
전라북도	김제시완주군	요촌동	요촌동제2투	기권	984
전라북도	김제시완주군	만경읍	만경읍제2투	선거권자	1639
전라북도	김제시완주군	만경읍	만경읍제2투	투표수	933
전라북도	김제시완주군	만경읍	만경읍제2투	무효	18
전라북도	김제시완주군	만경읍	만경읍제2투	기권	706
전라북도	김제시완주군	금산면	금산면제2투	선거권자	2229
전라북도	김제시완주군	금산면	금산면제2투	투표수	1262
전라북도	김제시완주군	금산면	금산면제2투	무효	28
전라북도	김제시완주군	금산면	금산면제2투	기권	967
전라북도	김제시완주군	금구면	금구면제2투	선거권자	755
전라북도	김제시완주군	금구면	금구면제2투	투표수	414
전라북도	김제시완주군	금구면	금구면제2투	무효	10
전라북도	김제시완주군	금구면	금구면제2투	기권	341
전라북도	김제시완주군	용지면	용지면제1투	선거권자	2047
전라북도	김제시완주군	용지면	용지면제1투	투표수	1126
전라북도	김제시완주군	용지면	용지면제1투	무효	19
전라북도	김제시완주군	용지면	용지면제1투	기권	921
전라북도	김제시완주군	공덕면	공덕면투표소	선거권자	2629
전라북도	김제시완주군	공덕면	공덕면투표소	투표수	1435
전라북도	김제시완주군	공덕면	공덕면투표소	무효	37
전라북도	김제시완주군	공덕면	공덕면투표소	기권	1194
전라북도	김제시완주군	NA	NA	국외부재자_선거권자	106
전라북도	김제시완주군	NA	NA	국외부재자_투표수	42
전라북도	김제시완주군	NA	NA	국외부재자_무효	1
전라북도	김제시완주군	NA	NA	국외부재자_기권	64
전라북도	김제시완주군	NA	NA	국내부재자_선거권자	1304
전라북도	김제시완주군	NA	NA	국내부재자_투표수	1162
전라북도	김제시완주군	NA	NA	국내부재자_무효	41
전라북도	김제시완주군	NA	NA	국내부재자_기권	142
전라북도	김제시완주군	구이면	구이면제3투	선거권자	1340
전라북도	김제시완주군	구이면	구이면제3투	투표수	645
전라북도	김제시완주군	구이면	구이면제3투	무효	11
전라북도	김제시완주군	구이면	구이면제3투	기권	695
전라북도	김제시완주군	용진면	용진면제1투	선거권자	1104
전라북도	김제시완주군	용진면	용진면제1투	투표수	593
전라북도	김제시완주군	용진면	용진면제1투	무효	10
전라북도	김제시완주군	용진면	용진면제1투	기권	511
전라북도	김제시완주군	구이면	구이면제1투	선거권자	1779
전라북도	김제시완주군	구이면	구이면제1투	투표수	964
전라북도	김제시완주군	구이면	구이면제1투	무효	13
전라북도	김제시완주군	구이면	구이면제1투	기권	815
전라북도	김제시완주군	운주면	운주면투표소	선거권자	1838
전라북도	김제시완주군	운주면	운주면투표소	투표수	1117
전라북도	김제시완주군	운주면	운주면투표소	무효	22
전라북도	김제시완주군	운주면	운주면투표소	기권	721
전라북도	김제시완주군	삼례읍	삼례읍제3투	선거권자	3431
전라북도	김제시완주군	삼례읍	삼례읍제3투	투표수	1560
전라북도	김제시완주군	삼례읍	삼례읍제3투	무효	35
전라북도	김제시완주군	삼례읍	삼례읍제3투	기권	1871
전라북도	김제시완주군	소양면	소양면제1투	선거권자	1587
전라북도	김제시완주군	소양면	소양면제1투	투표수	779
전라북도	김제시완주군	소양면	소양면제1투	무효	16
전라북도	김제시완주군	소양면	소양면제1투	기권	808
전라북도	김제시완주군	화산면	화산면투표소	선거권자	2539
전라북도	김제시완주군	화산면	화산면투표소	투표수	1532
전라북도	김제시완주군	화산면	화산면투표소	무효	33
전라북도	김제시완주군	화산면	화산면투표소	기권	1007
전라북도	김제시완주군	용진면	용진면제3투	선거권자	1395
전라북도	김제시완주군	용진면	용진면제3투	투표수	715
전라북도	김제시완주군	용진면	용진면제3투	무효	22
전라북도	김제시완주군	용진면	용진면제3투	기권	680
전라북도	김제시완주군	삼례읍	삼례읍제1투	선거권자	3376
전라북도	김제시완주군	삼례읍	삼례읍제1투	투표수	1515
전라북도	김제시완주군	삼례읍	삼례읍제1투	무효	25
전라북도	김제시완주군	삼례읍	삼례읍제1투	기권	1861
전라북도	김제시완주군	경천면	경천면투표소	선거권자	937
전라북도	김제시완주군	경천면	경천면투표소	투표수	590
전라북도	김제시완주군	경천면	경천면투표소	무효	7
전라북도	김제시완주군	경천면	경천면투표소	기권	347
전라북도	김제시완주군	고산면	고산면제2투	선거권자	1261
전라북도	김제시완주군	고산면	고산면제2투	투표수	734
전라북도	김제시완주군	고산면	고산면제2투	무효	12
전라북도	김제시완주군	고산면	고산면제2투	기권	527
전라북도	김제시완주군	봉동읍	봉동읍제4투	선거권자	2061
전라북도	김제시완주군	봉동읍	봉동읍제4투	투표수	976
전라북도	김제시완주군	봉동읍	봉동읍제4투	무효	20
전라북도	김제시완주군	봉동읍	봉동읍제4투	기권	1085
전라북도	김제시완주군	봉동읍	봉동읍제2투	선거권자	3833
전라북도	김제시완주군	봉동읍	봉동읍제2투	투표수	1750
전라북도	김제시완주군	봉동읍	봉동읍제2투	무효	27
전라북도	김제시완주군	봉동읍	봉동읍제2투	기권	2083
전라북도	김제시완주군	봉동읍	봉동읍제6투	선거권자	2357
전라북도	김제시완주군	봉동읍	봉동읍제6투	투표수	1071
전라북도	김제시완주군	봉동읍	봉동읍제6투	무효	7
전라북도	김제시완주군	봉동읍	봉동읍제6투	기권	1286
전라북도	김제시완주군	동상면	동상면투표소	선거권자	1007
전라북도	김제시완주군	동상면	동상면투표소	투표수	569
전라북도	김제시완주군	동상면	동상면투표소	무효	13
전라북도	김제시완주군	동상면	동상면투표소	기권	438
전라북도	김제시완주군	비봉면	비봉면제2투	선거권자	501
전라북도	김제시완주군	비봉면	비봉면제2투	투표수	279
전라북도	김제시완주군	비봉면	비봉면제2투	무효	3
전라북도	김제시완주군	비봉면	비봉면제2투	기권	222
전라북도	김제시완주군	상관면	상관면제1투	선거권자	2930
전라북도	김제시완주군	상관면	상관면제1투	투표수	1466
전라북도	김제시완주군	상관면	상관면제1투	무효	29
전라북도	김제시완주군	상관면	상관면제1투	기권	1464
전라북도	김제시완주군	이서면	이서면제2투	선거권자	2698
전라북도	김제시완주군	이서면	이서면제2투	투표수	1303
전라북도	김제시완주군	이서면	이서면제2투	무효	24
전라북도	김제시완주군	이서면	이서면제2투	기권	1395
전라북도	김제시완주군	삼례읍	삼례읍제4투	선거권자	2357
전라북도	김제시완주군	삼례읍	삼례읍제4투	투표수	1098
전라북도	김제시완주군	삼례읍	삼례읍제4투	무효	16
전라북도	김제시완주군	삼례읍	삼례읍제4투	기권	1259
전라북도	김제시완주군	소양면	소양면제4투	선거권자	1382
전라북도	김제시완주군	소양면	소양면제4투	투표수	672
전라북도	김제시완주군	소양면	소양면제4투	무효	11
전라북도	김제시완주군	소양면	소양면제4투	기권	710
전라북도	김제시완주군	소양면	소양면제2투	선거권자	1300
전라북도	김제시완주군	소양면	소양면제2투	투표수	650
전라북도	김제시완주군	소양면	소양면제2투	무효	13
전라북도	김제시완주군	소양면	소양면제2투	기권	650
전라북도	김제시완주군	비봉면	비봉면제1투	선거권자	1289
전라북도	김제시완주군	비봉면	비봉면제1투	투표수	742
전라북도	김제시완주군	비봉면	비봉면제1투	무효	7
전라북도	김제시완주군	비봉면	비봉면제1투	기권	547
전라북도	김제시완주군	용진면	용진면제4투	선거권자	2417
전라북도	김제시완주군	용진면	용진면제4투	투표수	1038
전라북도	김제시완주군	용진면	용진면제4투	무효	16
전라북도	김제시완주군	용진면	용진면제4투	기권	1379
전라북도	김제시완주군	구이면	구이면제2투	선거권자	1516
전라북도	김제시완주군	구이면	구이면제2투	투표수	803
전라북도	김제시완주군	구이면	구이면제2투	무효	17
전라북도	김제시완주군	구이면	구이면제2투	기권	713
전라북도	김제시완주군	삼례읍	삼례읍제2투	선거권자	3184
전라북도	김제시완주군	삼례읍	삼례읍제2투	투표수	1353
전라북도	김제시완주군	삼례읍	삼례읍제2투	무효	27
전라북도	김제시완주군	삼례읍	삼례읍제2투	기권	1831
전라북도	김제시완주군	용진면	용진면제2투	선거권자	1285
전라북도	김제시완주군	용진면	용진면제2투	투표수	632
전라북도	김제시완주군	용진면	용진면제2투	무효	7
전라북도	김제시완주군	용진면	용진면제2투	기권	653
전라북도	김제시완주군	봉동읍	봉동읍제3투	선거권자	1410
전라북도	김제시완주군	봉동읍	봉동읍제3투	투표수	746
전라북도	김제시완주군	봉동읍	봉동읍제3투	무효	9
전라북도	김제시완주군	봉동읍	봉동읍제3투	기권	664
전라북도	김제시완주군	봉동읍	봉동읍제5투	선거권자	3545
전라북도	김제시완주군	봉동읍	봉동읍제5투	투표수	1890
전라북도	김제시완주군	봉동읍	봉동읍제5투	무효	22
전라북도	김제시완주군	봉동읍	봉동읍제5투	기권	1655
전라북도	김제시완주군	상관면	상관면제2투	선거권자	822
전라북도	김제시완주군	상관면	상관면제2투	투표수	443
전라북도	김제시완주군	상관면	상관면제2투	무효	10
전라북도	김제시완주군	상관면	상관면제2투	기권	379
전라북도	김제시완주군	소양면	소양면제3투	선거권자	1126
전라북도	김제시완주군	소양면	소양면제3투	투표수	579
전라북도	김제시완주군	소양면	소양면제3투	무효	20
전라북도	김제시완주군	소양면	소양면제3투	기권	547
전라북도	김제시완주군	고산면	고산면제1투	선거권자	2745
전라북도	김제시완주군	고산면	고산면제1투	투표수	1594
전라북도	김제시완주군	고산면	고산면제1투	무효	34
전라북도	김제시완주군	고산면	고산면제1투	기권	1151
전라북도	김제시완주군	봉동읍	봉동읍제1투	선거권자	3758
전라북도	김제시완주군	봉동읍	봉동읍제1투	투표수	1936
전라북도	김제시완주군	봉동읍	봉동읍제1투	무효	35
전라북도	김제시완주군	봉동읍	봉동읍제1투	기권	1822
전라북도	김제시완주군	이서면	이서면제1투	선거권자	2182
전라북도	김제시완주군	이서면	이서면제1투	투표수	1027
전라북도	김제시완주군	이서면	이서면제1투	무효	20
전라북도	김제시완주군	이서면	이서면제1투	기권	1155
전라북도	남원시순창군	NA	NA	국외부재자_선거권자	97
전라북도	남원시순창군	NA	NA	국외부재자_투표수	36
전라북도	남원시순창군	NA	NA	국외부재자_무효	1
전라북도	남원시순창군	NA	NA	국외부재자_기권	61
전라북도	남원시순창군	NA	NA	국내부재자_선거권자	2070
전라북도	남원시순창군	NA	NA	국내부재자_투표수	1720
전라북도	남원시순창군	NA	NA	국내부재자_무효	98
전라북도	남원시순창군	NA	NA	국내부재자_기권	350
전라북도	남원시순창군	노암동	노암동제2투	선거권자	2532
전라북도	남원시순창군	노암동	노암동제2투	투표수	1502
전라북도	남원시순창군	노암동	노암동제2투	무효	34
전라북도	남원시순창군	노암동	노암동제2투	기권	1030
전라북도	남원시순창군	향교동	향교동제1투	선거권자	3729
전라북도	남원시순창군	향교동	향교동제1투	투표수	2169
전라북도	남원시순창군	향교동	향교동제1투	무효	35
전라북도	남원시순창군	향교동	향교동제1투	기권	1560
전라북도	남원시순창군	사매면	사매면투표소	선거권자	1535
전라북도	남원시순창군	사매면	사매면투표소	투표수	972
전라북도	남원시순창군	사매면	사매면투표소	무효	32
전라북도	남원시순창군	사매면	사매면투표소	기권	563
전라북도	남원시순창군	금동	금동제1투	선거권자	2300
전라북도	남원시순창군	금동	금동제1투	투표수	1314
전라북도	남원시순창군	금동	금동제1투	무효	32
전라북도	남원시순창군	금동	금동제1투	기권	986
전라북도	남원시순창군	향교동	향교동제3투	선거권자	1247
전라북도	남원시순창군	향교동	향교동제3투	투표수	681
전라북도	남원시순창군	향교동	향교동제3투	무효	19
전라북도	남원시순창군	향교동	향교동제3투	기권	566
전라북도	남원시순창군	도통동	도통동제4투	선거권자	2741
전라북도	남원시순창군	도통동	도통동제4투	투표수	1582
전라북도	남원시순창군	도통동	도통동제4투	무효	23
전라북도	남원시순창군	도통동	도통동제4투	기권	1159
전라북도	남원시순창군	주생면	주생면투표소	선거권자	1755
전라북도	남원시순창군	주생면	주생면투표소	투표수	1124
전라북도	남원시순창군	주생면	주생면투표소	무효	45
전라북도	남원시순창군	주생면	주생면투표소	기권	631
전라북도	남원시순창군	도통동	도통동제3투	선거권자	2993
전라북도	남원시순창군	도통동	도통동제3투	투표수	1742
전라북도	남원시순창군	도통동	도통동제3투	무효	25
전라북도	남원시순창군	도통동	도통동제3투	기권	1251
전라북도	남원시순창군	대산면	대산면투표소	선거권자	1558
전라북도	남원시순창군	대산면	대산면투표소	투표수	969
전라북도	남원시순창군	대산면	대산면투표소	무효	47
전라북도	남원시순창군	대산면	대산면투표소	기권	589
전라북도	남원시순창군	아영면	아영면투표소	선거권자	1809
전라북도	남원시순창군	아영면	아영면투표소	투표수	1144
전라북도	남원시순창군	아영면	아영면투표소	무효	51
전라북도	남원시순창군	아영면	아영면투표소	기권	665
전라북도	남원시순창군	주천면	주천면제2투	선거권자	255
전라북도	남원시순창군	주천면	주천면제2투	투표수	170
전라북도	남원시순창군	주천면	주천면제2투	무효	6
전라북도	남원시순창군	주천면	주천면제2투	기권	85
전라북도	남원시순창군	수지면	수지면투표소	선거권자	1154
전라북도	남원시순창군	수지면	수지면투표소	투표수	725
전라북도	남원시순창군	수지면	수지면투표소	무효	21
전라북도	남원시순창군	수지면	수지면투표소	기권	429
전라북도	남원시순창군	도통동	도통동제1투	선거권자	3093
전라북도	남원시순창군	도통동	도통동제1투	투표수	1977
전라북도	남원시순창군	도통동	도통동제1투	무효	35
전라북도	남원시순창군	도통동	도통동제1투	기권	1116
전라북도	남원시순창군	덕과면	덕과면투표소	선거권자	932
전라북도	남원시순창군	덕과면	덕과면투표소	투표수	652
전라북도	남원시순창군	덕과면	덕과면투표소	무효	14
전라북도	남원시순창군	덕과면	덕과면투표소	기권	280
전라북도	남원시순창군	운봉읍	운봉읍제2투	선거권자	1892
전라북도	남원시순창군	운봉읍	운봉읍제2투	투표수	1163
전라북도	남원시순창군	운봉읍	운봉읍제2투	무효	23
전라북도	남원시순창군	운봉읍	운봉읍제2투	기권	729
전라북도	남원시순창군	왕정동	왕정동제1투	선거권자	2045
전라북도	남원시순창군	왕정동	왕정동제1투	투표수	1229
전라북도	남원시순창군	왕정동	왕정동제1투	무효	22
전라북도	남원시순창군	왕정동	왕정동제1투	기권	816
전라북도	남원시순창군	산동면	산동면투표소	선거권자	1687
전라북도	남원시순창군	산동면	산동면투표소	투표수	1138
전라북도	남원시순창군	산동면	산동면투표소	무효	54
전라북도	남원시순창군	산동면	산동면투표소	기권	549
전라북도	남원시순창군	대강면	대강면투표소	선거권자	1768
전라북도	남원시순창군	대강면	대강면투표소	투표수	1077
전라북도	남원시순창군	대강면	대강면투표소	무효	35
전라북도	남원시순창군	대강면	대강면투표소	기권	691
전라북도	남원시순창군	노암동	노암동제1투	선거권자	1471
전라북도	남원시순창군	노암동	노암동제1투	투표수	868
전라북도	남원시순창군	노암동	노암동제1투	무효	19
전라북도	남원시순창군	노암동	노암동제1투	기권	603
전라북도	남원시순창군	죽항동	죽항동투표소	선거권자	3545
전라북도	남원시순창군	죽항동	죽항동투표소	투표수	1973
전라북도	남원시순창군	죽항동	죽항동투표소	무효	30
전라북도	남원시순창군	죽항동	죽항동투표소	기권	1572
전라북도	남원시순창군	인월면	인월면투표소	선거권자	2438
전라북도	남원시순창군	인월면	인월면투표소	투표수	1483
전라북도	남원시순창군	인월면	인월면투표소	무효	29
전라북도	남원시순창군	인월면	인월면투표소	기권	955
전라북도	남원시순창군	이백면	이백면투표소	선거권자	2109
전라북도	남원시순창군	이백면	이백면투표소	투표수	1385
전라북도	남원시순창군	이백면	이백면투표소	무효	46
전라북도	남원시순창군	이백면	이백면투표소	기권	724
전라북도	남원시순창군	동충동	동충동투표소	선거권자	3081
전라북도	남원시순창군	동충동	동충동투표소	투표수	1853
전라북도	남원시순창군	동충동	동충동투표소	무효	26
전라북도	남원시순창군	동충동	동충동투표소	기권	1228
전라북도	남원시순창군	보절면	보절면투표소	선거권자	1514
전라북도	남원시순창군	보절면	보절면투표소	투표수	995
전라북도	남원시순창군	보절면	보절면투표소	무효	35
전라북도	남원시순창군	보절면	보절면투표소	기권	519
전라북도	남원시순창군	향교동	향교동제2투	선거권자	1780
전라북도	남원시순창군	향교동	향교동제2투	투표수	967
전라북도	남원시순창군	향교동	향교동제2투	무효	14
전라북도	남원시순창군	향교동	향교동제2투	기권	813
전라북도	남원시순창군	금동	금동제2투	선거권자	2963
전라북도	남원시순창군	금동	금동제2투	투표수	1663
전라북도	남원시순창군	금동	금동제2투	무효	34
전라북도	남원시순창군	금동	금동제2투	기권	1300
전라북도	남원시순창군	산내면	산내면투표소	선거권자	1766
전라북도	남원시순창군	산내면	산내면투표소	투표수	1120
전라북도	남원시순창군	산내면	산내면투표소	무효	34
전라북도	남원시순창군	산내면	산내면투표소	기권	646
전라북도	남원시순창군	주천면	주천면제1투	선거권자	1864
전라북도	남원시순창군	주천면	주천면제1투	투표수	1213
전라북도	남원시순창군	주천면	주천면제1투	무효	55
전라북도	남원시순창군	주천면	주천면제1투	기권	651
전라북도	남원시순창군	송동면	송동면투표소	선거권자	2067
전라북도	남원시순창군	송동면	송동면투표소	투표수	1275
전라북도	남원시순창군	송동면	송동면투표소	무효	51
전라북도	남원시순창군	송동면	송동면투표소	기권	792
전라북도	남원시순창군	운봉읍	운봉읍제1투	선거권자	1664
전라북도	남원시순창군	운봉읍	운봉읍제1투	투표수	1017
전라북도	남원시순창군	운봉읍	운봉읍제1투	무효	37
전라북도	남원시순창군	운봉읍	운봉읍제1투	기권	647
전라북도	남원시순창군	도통동	도통동제2투	선거권자	2495
전라북도	남원시순창군	도통동	도통동제2투	투표수	1401
전라북도	남원시순창군	도통동	도통동제2투	무효	16
전라북도	남원시순창군	도통동	도통동제2투	기권	1094
전라북도	남원시순창군	왕정동	왕정동제2투	선거권자	1689
전라북도	남원시순창군	왕정동	왕정동제2투	투표수	1041
전라북도	남원시순창군	왕정동	왕정동제2투	무효	21
전라북도	남원시순창군	왕정동	왕정동제2투	기권	648
전라북도	남원시순창군	금지면	금지면투표소	선거권자	2348
전라북도	남원시순창군	금지면	금지면투표소	투표수	1491
전라북도	남원시순창군	금지면	금지면투표소	무효	49
전라북도	남원시순창군	금지면	금지면투표소	기권	857
전라북도	남원시순창군	NA	NA	국외부재자_선거권자	19
전라북도	남원시순창군	NA	NA	국외부재자_투표수	7
전라북도	남원시순창군	NA	NA	국외부재자_무효	0
전라북도	남원시순창군	NA	NA	국외부재자_기권	12
전라북도	남원시순창군	NA	NA	국내부재자_선거권자	964
전라북도	남원시순창군	NA	NA	국내부재자_투표수	835
전라북도	남원시순창군	NA	NA	국내부재자_무효	63
전라북도	남원시순창군	NA	NA	국내부재자_기권	129
전라북도	남원시순창군	순창읍	순창읍제4투	선거권자	1701
전라북도	남원시순창군	순창읍	순창읍제4투	투표수	1015
전라북도	남원시순창군	순창읍	순창읍제4투	무효	10
전라북도	남원시순창군	순창읍	순창읍제4투	기권	686
전라북도	남원시순창군	쌍치면	쌍치면제1투	선거권자	1062
전라북도	남원시순창군	쌍치면	쌍치면제1투	투표수	704
전라북도	남원시순창군	쌍치면	쌍치면제1투	무효	33
전라북도	남원시순창군	쌍치면	쌍치면제1투	기권	358
전라북도	남원시순창군	복흥면	복흥면제2투	선거권자	634
전라북도	남원시순창군	복흥면	복흥면제2투	투표수	389
전라북도	남원시순창군	복흥면	복흥면제2투	무효	15
전라북도	남원시순창군	복흥면	복흥면제2투	기권	245
전라북도	남원시순창군	순창읍	순창읍제5투	선거권자	521
전라북도	남원시순창군	순창읍	순창읍제5투	투표수	308
전라북도	남원시순창군	순창읍	순창읍제5투	무효	8
전라북도	남원시순창군	순창읍	순창읍제5투	기권	213
전라북도	남원시순창군	쌍치면	쌍치면제2투	선거권자	781
전라북도	남원시순창군	쌍치면	쌍치면제2투	투표수	498
전라북도	남원시순창군	쌍치면	쌍치면제2투	무효	31
전라북도	남원시순창군	쌍치면	쌍치면제2투	기권	283
전라북도	남원시순창군	순창읍	순창읍제1투	선거권자	1563
전라북도	남원시순창군	순창읍	순창읍제1투	투표수	889
전라북도	남원시순창군	순창읍	순창읍제1투	무효	12
전라북도	남원시순창군	순창읍	순창읍제1투	기권	674
전라북도	남원시순창군	적성면	적성면투표소	선거권자	1180
전라북도	남원시순창군	적성면	적성면투표소	투표수	833
전라북도	남원시순창군	적성면	적성면투표소	무효	43
전라북도	남원시순창군	적성면	적성면투표소	기권	347
전라북도	남원시순창군	인계면	인계면투표소	선거권자	1454
전라북도	남원시순창군	인계면	인계면투표소	투표수	933
전라북도	남원시순창군	인계면	인계면투표소	무효	36
전라북도	남원시순창군	인계면	인계면투표소	기권	521
전라북도	남원시순창군	팔덕면	팔덕면투표소	선거권자	1398
전라북도	남원시순창군	팔덕면	팔덕면투표소	투표수	901
전라북도	남원시순창군	팔덕면	팔덕면투표소	무효	37
전라북도	남원시순창군	팔덕면	팔덕면투표소	기권	497
전라북도	남원시순창군	동계면	동계면제2투	선거권자	665
전라북도	남원시순창군	동계면	동계면제2투	투표수	425
전라북도	남원시순창군	동계면	동계면제2투	무효	25
전라북도	남원시순창군	동계면	동계면제2투	기권	240
전라북도	남원시순창군	순창읍	순창읍제3투	선거권자	2004
전라북도	남원시순창군	순창읍	순창읍제3투	투표수	1140
전라북도	남원시순창군	순창읍	순창읍제3투	무효	17
전라북도	남원시순창군	순창읍	순창읍제3투	기권	864
전라북도	남원시순창군	순창읍	순창읍제2투	선거권자	1510
전라북도	남원시순창군	순창읍	순창읍제2투	투표수	818
전라북도	남원시순창군	순창읍	순창읍제2투	무효	14
전라북도	남원시순창군	순창읍	순창읍제2투	기권	692
전라북도	남원시순창군	구림면	구림면제2투	선거권자	663
전라북도	남원시순창군	구림면	구림면제2투	투표수	430
전라북도	남원시순창군	구림면	구림면제2투	무효	19
전라북도	남원시순창군	구림면	구림면제2투	기권	233
전라북도	남원시순창군	동계면	동계면제1투	선거권자	1261
전라북도	남원시순창군	동계면	동계면제1투	투표수	856
전라북도	남원시순창군	동계면	동계면제1투	무효	32
전라북도	남원시순창군	동계면	동계면제1투	기권	405
