#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
서울특별시	동작구갑	신대방제1동	신대방제1동제2투	민주통합당	전병헌	1004
서울특별시	동작구갑	상도제4동	상도제4동제4투	새누리당	서장은	795
서울특별시	동작구갑	상도제4동	상도제4동제4투	민주통합당	전병헌	1087
서울특별시	동작구갑	노량진제1동	노량진제1동제2투	새누리당	서장은	929
서울특별시	동작구갑	노량진제1동	노량진제1동제2투	민주통합당	전병헌	1334
서울특별시	동작구갑	노량진제1동	노량진제1동제7투	새누리당	서장은	555
서울특별시	동작구갑	노량진제1동	노량진제1동제7투	민주통합당	전병헌	466
서울특별시	동작구갑	상도제4동	상도제4동제5투	새누리당	서장은	1284
서울특별시	동작구갑	상도제4동	상도제4동제5투	민주통합당	전병헌	1416
서울특별시	동작구갑	신대방제2동	신대방제2동제3투	새누리당	서장은	917
서울특별시	동작구갑	신대방제2동	신대방제2동제3투	민주통합당	전병헌	1331
서울특별시	동작구갑	상도제2동	상도제2동제4투	새누리당	서장은	1505
서울특별시	동작구갑	상도제2동	상도제2동제4투	민주통합당	전병헌	1415
서울특별시	동작구갑	노량진제1동	노량진제1동제5투	새누리당	서장은	834
서울특별시	동작구갑	노량진제1동	노량진제1동제5투	민주통합당	전병헌	906
서울특별시	동작구갑	상도제2동	상도제2동제2투	새누리당	서장은	1294
서울특별시	동작구갑	상도제2동	상도제2동제2투	민주통합당	전병헌	1486
서울특별시	동작구갑	대방동	대방동제1투	새누리당	서장은	901
서울특별시	동작구갑	대방동	대방동제1투	민주통합당	전병헌	1225
서울특별시	동작구갑	대방동	대방동제5투	새누리당	서장은	1320
서울특별시	동작구갑	대방동	대방동제5투	민주통합당	전병헌	1380
서울특별시	동작구갑	상도제3동	상도제3동제5투	새누리당	서장은	1019
서울특별시	동작구갑	상도제3동	상도제3동제5투	민주통합당	전병헌	1638
서울특별시	동작구갑	대방동	대방동제3투	새누리당	서장은	1505
서울특별시	동작구갑	대방동	대방동제3투	민주통합당	전병헌	1534
서울특별시	동작구갑	노량진제1동	노량진제1동제9투	새누리당	서장은	604
서울특별시	동작구갑	노량진제1동	노량진제1동제9투	민주통합당	전병헌	800
서울특별시	동작구갑	대방동	대방동제7투	새누리당	서장은	826
서울특별시	동작구갑	대방동	대방동제7투	민주통합당	전병헌	1168
서울특별시	동작구갑	상도제3동	상도제3동제2투	새누리당	서장은	906
서울특별시	동작구갑	상도제3동	상도제3동제2투	민주통합당	전병헌	1207
서울특별시	동작구갑	신대방제2동	신대방제2동제2투	새누리당	서장은	929
서울특별시	동작구갑	신대방제2동	신대방제2동제2투	민주통합당	전병헌	1329
서울특별시	동작구갑	신대방제1동	신대방제1동제3투	새누리당	서장은	1301
서울특별시	동작구갑	신대방제1동	신대방제1동제3투	민주통합당	전병헌	1816
서울특별시	동작구갑	대방동	대방동제6투	새누리당	서장은	637
서울특별시	동작구갑	대방동	대방동제6투	민주통합당	전병헌	897
서울특별시	동작구갑	신대방제1동	신대방제1동제1투	새누리당	서장은	572
서울특별시	동작구갑	신대방제1동	신대방제1동제1투	민주통합당	전병헌	866
서울특별시	동작구갑	신대방제1동	신대방제1동제5투	새누리당	서장은	1560
서울특별시	동작구갑	신대방제1동	신대방제1동제5투	민주통합당	전병헌	1532
서울특별시	동작구갑	노량진제2동	노량진제2동제3투	새누리당	서장은	789
서울특별시	동작구갑	노량진제2동	노량진제2동제3투	민주통합당	전병헌	1071
서울특별시	동작구갑	신대방제2동	신대방제2동제1투	새누리당	서장은	967
서울특별시	동작구갑	신대방제2동	신대방제2동제1투	민주통합당	전병헌	1313
서울특별시	동작구갑	상도제4동	상도제4동제1투	새누리당	서장은	756
서울특별시	동작구갑	상도제4동	상도제4동제1투	민주통합당	전병헌	1140
서울특별시	동작구갑	노량진제2동	노량진제2동제1투	새누리당	서장은	550
서울특별시	동작구갑	노량진제2동	노량진제2동제1투	민주통합당	전병헌	641
서울특별시	동작구갑	노량진제1동	노량진제1동제1투	새누리당	서장은	1247
서울특별시	동작구갑	노량진제1동	노량진제1동제1투	민주통합당	전병헌	1394
서울특별시	동작구갑	노량진제1동	노량진제1동제3투	새누리당	서장은	1036
서울특별시	동작구갑	노량진제1동	노량진제1동제3투	민주통합당	전병헌	1136
서울특별시	동작구갑	노량진제1동	노량진제1동제6투	새누리당	서장은	964
서울특별시	동작구갑	노량진제1동	노량진제1동제6투	민주통합당	전병헌	1314
서울특별시	동작구갑	대방동	대방동제4투	새누리당	서장은	932
서울특별시	동작구갑	대방동	대방동제4투	민주통합당	전병헌	1295
서울특별시	동작구갑	상도제4동	상도제4동제6투	새누리당	서장은	963
서울특별시	동작구갑	상도제4동	상도제4동제6투	민주통합당	전병헌	1354
서울특별시	동작구갑	신대방제2동	신대방제2동제4투	새누리당	서장은	1328
서울특별시	동작구갑	신대방제2동	신대방제2동제4투	민주통합당	전병헌	1208
서울특별시	동작구갑	노량진제1동	노량진제1동제4투	새누리당	서장은	731
서울특별시	동작구갑	노량진제1동	노량진제1동제4투	민주통합당	전병헌	905
서울특별시	동작구갑	상도제4동	상도제4동제3투	새누리당	서장은	799
서울특별시	동작구갑	상도제4동	상도제4동제3투	민주통합당	전병헌	1071
서울특별시	동작구갑	신대방제1동	신대방제1동제4투	새누리당	서장은	1087
서울특별시	동작구갑	신대방제1동	신대방제1동제4투	민주통합당	전병헌	1493
서울특별시	동작구갑	대방동	대방동제8투	새누리당	서장은	944
서울특별시	동작구갑	대방동	대방동제8투	민주통합당	전병헌	1336
서울특별시	동작구갑	상도제2동	상도제2동제3투	새누리당	서장은	709
서울특별시	동작구갑	상도제2동	상도제2동제3투	민주통합당	전병헌	914
서울특별시	동작구갑	상도제2동	상도제2동제5투	새누리당	서장은	928
서울특별시	동작구갑	상도제2동	상도제2동제5투	민주통합당	전병헌	1129
서울특별시	동작구갑	상도제2동	상도제2동제1투	새누리당	서장은	1163
서울특별시	동작구갑	상도제2동	상도제2동제1투	민주통합당	전병헌	1338
서울특별시	동작구갑	대방동	대방동제2투	새누리당	서장은	1165
서울특별시	동작구갑	대방동	대방동제2투	민주통합당	전병헌	1275
서울특별시	동작구갑	상도제3동	상도제3동제4투	새누리당	서장은	771
서울특별시	동작구갑	상도제3동	상도제3동제4투	민주통합당	전병헌	1099
서울특별시	동작구갑	NA	국외부재자	새누리당	서장은	136
서울특별시	동작구갑	NA	국내부재자	새누리당	서장은	1223
서울특별시	동작구갑	NA	국외부재자	민주통합당	전병헌	247
서울특별시	동작구갑	NA	국내부재자	민주통합당	전병헌	1475
서울특별시	동작구을	상도제1동	상도제1동제6투	새누리당	정몽준	1413
서울특별시	동작구을	상도제1동	상도제1동제6투	민주통합당	이계안	1153
서울특별시	동작구을	상도제1동	상도제1동제6투	진보신당	김종철	122
서울특별시	동작구을	사당제1동	사당제1동제3투	새누리당	정몽준	918
서울특별시	동작구을	사당제1동	사당제1동제3투	민주통합당	이계안	934
서울특별시	동작구을	사당제1동	사당제1동제3투	진보신당	김종철	121
서울특별시	동작구을	사당제1동	사당제1동제4투	새누리당	정몽준	911
서울특별시	동작구을	사당제1동	사당제1동제4투	민주통합당	이계안	985
서울특별시	동작구을	사당제1동	사당제1동제4투	진보신당	김종철	100
서울특별시	동작구을	상도제1동	상도제1동제4투	새누리당	정몽준	1402
서울특별시	동작구을	상도제1동	상도제1동제4투	민주통합당	이계안	1300
서울특별시	동작구을	상도제1동	상도제1동제4투	진보신당	김종철	130
서울특별시	동작구을	사당제2동	사당제2동제1투	새누리당	정몽준	1046
서울특별시	동작구을	사당제2동	사당제2동제1투	민주통합당	이계안	889
서울특별시	동작구을	사당제2동	사당제2동제1투	진보신당	김종철	70
서울특별시	동작구을	사당제2동	사당제2동제7투	새누리당	정몽준	1529
서울특별시	동작구을	사당제2동	사당제2동제7투	민주통합당	이계안	841
서울특별시	동작구을	사당제2동	사당제2동제7투	진보신당	김종철	156
서울특별시	동작구을	사당제1동	사당제1동제2투	새누리당	정몽준	990
서울특별시	동작구을	사당제1동	사당제1동제2투	민주통합당	이계안	1179
서울특별시	동작구을	사당제1동	사당제1동제2투	진보신당	김종철	161
서울특별시	동작구을	사당제5동	사당제5동제4투	새누리당	정몽준	748
서울특별시	동작구을	사당제5동	사당제5동제4투	민주통합당	이계안	887
서울특별시	동작구을	사당제5동	사당제5동제4투	진보신당	김종철	112
서울특별시	동작구을	사당제3동	사당제3동제1투	새누리당	정몽준	1248
서울특별시	동작구을	사당제3동	사당제3동제1투	민주통합당	이계안	1146
서울특별시	동작구을	사당제3동	사당제3동제1투	진보신당	김종철	111
서울특별시	동작구을	사당제2동	사당제2동제4투	새누리당	정몽준	1314
서울특별시	동작구을	사당제2동	사당제2동제4투	민주통합당	이계안	1063
서울특별시	동작구을	사당제2동	사당제2동제4투	진보신당	김종철	149
서울특별시	동작구을	흑석동	흑석동제6투	새누리당	정몽준	993
서울특별시	동작구을	흑석동	흑석동제6투	민주통합당	이계안	910
서울특별시	동작구을	흑석동	흑석동제6투	진보신당	김종철	132
서울특별시	동작구을	사당제2동	사당제2동제5투	새누리당	정몽준	910
서울특별시	동작구을	사당제2동	사당제2동제5투	민주통합당	이계안	827
서울특별시	동작구을	사당제2동	사당제2동제5투	진보신당	김종철	105
서울특별시	동작구을	사당제4동	사당제4동제2투	새누리당	정몽준	978
서울특별시	동작구을	사당제4동	사당제4동제2투	민주통합당	이계안	864
서울특별시	동작구을	사당제4동	사당제4동제2투	진보신당	김종철	117
서울특별시	동작구을	사당제3동	사당제3동제3투	새누리당	정몽준	1435
서울특별시	동작구을	사당제3동	사당제3동제3투	민주통합당	이계안	815
서울특별시	동작구을	사당제3동	사당제3동제3투	진보신당	김종철	96
서울특별시	동작구을	사당제3동	사당제3동제4투	새누리당	정몽준	613
서울특별시	동작구을	사당제3동	사당제3동제4투	민주통합당	이계안	699
서울특별시	동작구을	사당제3동	사당제3동제4투	진보신당	김종철	89
서울특별시	동작구을	사당제3동	사당제3동제5투	새누리당	정몽준	1331
서울특별시	동작구을	사당제3동	사당제3동제5투	민주통합당	이계안	1023
서울특별시	동작구을	사당제3동	사당제3동제5투	진보신당	김종철	129
서울특별시	동작구을	사당제5동	사당제5동제3투	새누리당	정몽준	868
서울특별시	동작구을	사당제5동	사당제5동제3투	민주통합당	이계안	968
서울특별시	동작구을	사당제5동	사당제5동제3투	진보신당	김종철	106
서울특별시	동작구을	흑석동	흑석동제4투	새누리당	정몽준	879
서울특별시	동작구을	흑석동	흑석동제4투	민주통합당	이계안	856
서울특별시	동작구을	흑석동	흑석동제4투	진보신당	김종철	105
서울특별시	동작구을	사당제5동	사당제5동제1투	새누리당	정몽준	785
서울특별시	동작구을	사당제5동	사당제5동제1투	민주통합당	이계안	718
서울특별시	동작구을	사당제5동	사당제5동제1투	진보신당	김종철	89
서울특별시	동작구을	흑석동	흑석동제2투	새누리당	정몽준	1556
서울특별시	동작구을	흑석동	흑석동제2투	민주통합당	이계안	994
서울특별시	동작구을	흑석동	흑석동제2투	진보신당	김종철	91
서울특별시	동작구을	사당제4동	사당제4동제4투	새누리당	정몽준	757
서울특별시	동작구을	사당제4동	사당제4동제4투	민주통합당	이계안	726
서울특별시	동작구을	사당제4동	사당제4동제4투	진보신당	김종철	95
서울특별시	동작구을	상도제1동	상도제1동제2투	새누리당	정몽준	1465
서울특별시	동작구을	상도제1동	상도제1동제2투	민주통합당	이계안	1318
서울특별시	동작구을	상도제1동	상도제1동제2투	진보신당	김종철	145
서울특별시	동작구을	상도제1동	상도제1동제7투	새누리당	정몽준	1172
서울특별시	동작구을	상도제1동	상도제1동제7투	민주통합당	이계안	1070
서울특별시	동작구을	상도제1동	상도제1동제7투	진보신당	김종철	111
서울특별시	동작구을	사당제2동	사당제2동제6투	새누리당	정몽준	1207
서울특별시	동작구을	사당제2동	사당제2동제6투	민주통합당	이계안	853
서울특별시	동작구을	사당제2동	사당제2동제6투	진보신당	김종철	118
서울특별시	동작구을	사당제3동	사당제3동제6투	새누리당	정몽준	1532
서울특별시	동작구을	사당제3동	사당제3동제6투	민주통합당	이계안	896
서울특별시	동작구을	사당제3동	사당제3동제6투	진보신당	김종철	125
서울특별시	동작구을	사당제1동	사당제1동제5투	새누리당	정몽준	999
서울특별시	동작구을	사당제1동	사당제1동제5투	민주통합당	이계안	1100
서울특별시	동작구을	사당제1동	사당제1동제5투	진보신당	김종철	129
서울특별시	동작구을	사당제5동	사당제5동제2투	새누리당	정몽준	1077
서울특별시	동작구을	사당제5동	사당제5동제2투	민주통합당	이계안	1005
서울특별시	동작구을	사당제5동	사당제5동제2투	진보신당	김종철	94
서울특별시	동작구을	사당제1동	사당제1동제1투	새누리당	정몽준	1334
서울특별시	동작구을	사당제1동	사당제1동제1투	민주통합당	이계안	1395
서울특별시	동작구을	사당제1동	사당제1동제1투	진보신당	김종철	135
서울특별시	동작구을	상도제1동	상도제1동제5투	새누리당	정몽준	1843
서울특별시	동작구을	상도제1동	상도제1동제5투	민주통합당	이계안	1150
서울특별시	동작구을	상도제1동	상도제1동제5투	진보신당	김종철	138
서울특별시	동작구을	사당제2동	사당제2동제2투	새누리당	정몽준	902
서울특별시	동작구을	사당제2동	사당제2동제2투	민주통합당	이계안	1077
서울특별시	동작구을	사당제2동	사당제2동제2투	진보신당	김종철	113
서울특별시	동작구을	흑석동	흑석동제7투	새누리당	정몽준	1017
서울특별시	동작구을	흑석동	흑석동제7투	민주통합당	이계안	810
서울특별시	동작구을	흑석동	흑석동제7투	진보신당	김종철	80
서울특별시	동작구을	흑석동	흑석동제5투	새누리당	정몽준	1156
서울특별시	동작구을	흑석동	흑석동제5투	민주통합당	이계안	1015
서울특별시	동작구을	흑석동	흑석동제5투	진보신당	김종철	129
서울특별시	동작구을	사당제3동	사당제3동제2투	새누리당	정몽준	880
서울특별시	동작구을	사당제3동	사당제3동제2투	민주통합당	이계안	810
서울특별시	동작구을	사당제3동	사당제3동제2투	진보신당	김종철	70
서울특별시	동작구을	사당제2동	사당제2동제3투	새누리당	정몽준	866
서울특별시	동작구을	사당제2동	사당제2동제3투	민주통합당	이계안	876
서울특별시	동작구을	사당제2동	사당제2동제3투	진보신당	김종철	97
서울특별시	동작구을	사당제4동	사당제4동제3투	새누리당	정몽준	875
서울특별시	동작구을	사당제4동	사당제4동제3투	민주통합당	이계안	986
서울특별시	동작구을	사당제4동	사당제4동제3투	진보신당	김종철	113
서울특별시	동작구을	흑석동	흑석동제1투	새누리당	정몽준	1709
서울특별시	동작구을	흑석동	흑석동제1투	민주통합당	이계안	1036
서울특별시	동작구을	흑석동	흑석동제1투	진보신당	김종철	95
서울특별시	동작구을	사당제4동	사당제4동제1투	새누리당	정몽준	880
서울특별시	동작구을	사당제4동	사당제4동제1투	민주통합당	이계안	942
서울특별시	동작구을	사당제4동	사당제4동제1투	진보신당	김종철	122
서울특별시	동작구을	상도제1동	상도제1동제1투	새누리당	정몽준	1294
서울특별시	동작구을	상도제1동	상도제1동제1투	민주통합당	이계안	1405
서울특별시	동작구을	상도제1동	상도제1동제1투	진보신당	김종철	133
서울특별시	동작구을	상도제1동	상도제1동제3투	새누리당	정몽준	1157
서울특별시	동작구을	상도제1동	상도제1동제3투	민주통합당	이계안	998
서울특별시	동작구을	상도제1동	상도제1동제3투	진보신당	김종철	105
서울특별시	동작구을	흑석동	흑석동제3투	새누리당	정몽준	1033
서울특별시	동작구을	흑석동	흑석동제3투	민주통합당	이계안	840
서울특별시	동작구을	흑석동	흑석동제3투	진보신당	김종철	109
서울특별시	동작구을	NA	국외부재자	새누리당	정몽준	130
서울특별시	동작구을	NA	국내부재자	새누리당	정몽준	1328
서울특별시	동작구을	NA	국외부재자	민주통합당	이계안	230
서울특별시	동작구을	NA	국내부재자	민주통합당	이계안	704
서울특별시	동작구을	NA	국외부재자	진보신당	김종철	18
서울특별시	동작구을	NA	국내부재자	진보신당	김종철	143
서울특별시	마포구갑	대흥동	대흥동제4투	새누리당	신영섭	696
서울특별시	마포구갑	대흥동	대흥동제4투	민주통합당	노웅래	1106
서울특별시	마포구갑	대흥동	대흥동제4투	정통민주당	정형호	49
서울특별시	마포구갑	염리동	염리동제4투	새누리당	신영섭	523
서울특별시	마포구갑	염리동	염리동제4투	민주통합당	노웅래	964
서울특별시	마포구갑	염리동	염리동제4투	정통민주당	정형호	62
서울특별시	마포구갑	도화동	도화동제5투	새누리당	신영섭	585
서울특별시	마포구갑	도화동	도화동제5투	민주통합당	노웅래	865
서울특별시	마포구갑	도화동	도화동제5투	정통민주당	정형호	46
서울특별시	마포구갑	공덕동	공덕동제8투	새누리당	신영섭	940
서울특별시	마포구갑	공덕동	공덕동제8투	민주통합당	노웅래	1122
서울특별시	마포구갑	공덕동	공덕동제8투	정통민주당	정형호	38
서울특별시	마포구갑	도화동	도화동제7투	새누리당	신영섭	647
서울특별시	마포구갑	도화동	도화동제7투	민주통합당	노웅래	843
서울특별시	마포구갑	도화동	도화동제7투	정통민주당	정형호	27
서울특별시	마포구갑	도화동	도화동제3투	새누리당	신영섭	816
서울특별시	마포구갑	도화동	도화동제3투	민주통합당	노웅래	766
서울특별시	마포구갑	도화동	도화동제3투	정통민주당	정형호	18
서울특별시	마포구갑	공덕동	공덕동제2투	새누리당	신영섭	617
서울특별시	마포구갑	공덕동	공덕동제2투	민주통합당	노웅래	725
서울특별시	마포구갑	공덕동	공덕동제2투	정통민주당	정형호	54
서울특별시	마포구갑	아현동	아현동제5투	새누리당	신영섭	703
서울특별시	마포구갑	아현동	아현동제5투	민주통합당	노웅래	814
서울특별시	마포구갑	아현동	아현동제5투	정통민주당	정형호	66
서울특별시	마포구갑	염리동	염리동제2투	새누리당	신영섭	639
서울특별시	마포구갑	염리동	염리동제2투	민주통합당	노웅래	826
서울특별시	마포구갑	염리동	염리동제2투	정통민주당	정형호	48
서울특별시	마포구갑	도화동	도화동제1투	새누리당	신영섭	565
서울특별시	마포구갑	도화동	도화동제1투	민주통합당	노웅래	855
서울특별시	마포구갑	도화동	도화동제1투	정통민주당	정형호	32
서울특별시	마포구갑	공덕동	공덕동제5투	새누리당	신영섭	765
서울특별시	마포구갑	공덕동	공덕동제5투	민주통합당	노웅래	1196
서울특별시	마포구갑	공덕동	공덕동제5투	정통민주당	정형호	69
서울특별시	마포구갑	신수동	신수동제5투	새누리당	신영섭	1078
서울특별시	마포구갑	신수동	신수동제5투	민주통합당	노웅래	1341
서울특별시	마포구갑	신수동	신수동제5투	정통민주당	정형호	41
서울특별시	마포구갑	아현동	아현동제2투	새누리당	신영섭	806
서울특별시	마포구갑	아현동	아현동제2투	민주통합당	노웅래	1033
서울특별시	마포구갑	아현동	아현동제2투	정통민주당	정형호	42
서울특별시	마포구갑	공덕동	공덕동제7투	새누리당	신영섭	805
서울특별시	마포구갑	공덕동	공덕동제7투	민주통합당	노웅래	1097
서울특별시	마포구갑	공덕동	공덕동제7투	정통민주당	정형호	63
서울특별시	마포구갑	신수동	신수동제3투	새누리당	신영섭	726
서울특별시	마포구갑	신수동	신수동제3투	민주통합당	노웅래	1094
서울특별시	마포구갑	신수동	신수동제3투	정통민주당	정형호	80
서울특별시	마포구갑	대흥동	대흥동제2투	새누리당	신영섭	506
서울특별시	마포구갑	대흥동	대흥동제2투	민주통합당	노웅래	817
서울특별시	마포구갑	대흥동	대흥동제2투	정통민주당	정형호	44
서울특별시	마포구갑	용강동	용강동제4투	새누리당	신영섭	878
서울특별시	마포구갑	용강동	용강동제4투	민주통합당	노웅래	1029
서울특별시	마포구갑	용강동	용강동제4투	정통민주당	정형호	56
서울특별시	마포구갑	용강동	용강동제2투	새누리당	신영섭	903
서울특별시	마포구갑	용강동	용강동제2투	민주통합당	노웅래	1100
서울특별시	마포구갑	용강동	용강동제2투	정통민주당	정형호	54
서울특별시	마포구갑	신수동	신수동제1투	새누리당	신영섭	844
서울특별시	마포구갑	신수동	신수동제1투	민주통합당	노웅래	1094
서울특별시	마포구갑	신수동	신수동제1투	정통민주당	정형호	91
서울특별시	마포구갑	도화동	도화동제4투	새누리당	신영섭	777
서울특별시	마포구갑	도화동	도화동제4투	민주통합당	노웅래	762
서울특별시	마포구갑	도화동	도화동제4투	정통민주당	정형호	18
서울특별시	마포구갑	염리동	염리동제5투	새누리당	신영섭	826
서울특별시	마포구갑	염리동	염리동제5투	민주통합당	노웅래	1041
서울특별시	마포구갑	염리동	염리동제5투	정통민주당	정형호	55
서울특별시	마포구갑	대흥동	대흥동제1투	새누리당	신영섭	460
서울특별시	마포구갑	대흥동	대흥동제1투	민주통합당	노웅래	601
서울특별시	마포구갑	대흥동	대흥동제1투	정통민주당	정형호	80
서울특별시	마포구갑	공덕동	공덕동제9투	새누리당	신영섭	1031
서울특별시	마포구갑	공덕동	공덕동제9투	민주통합당	노웅래	1349
서울특별시	마포구갑	공덕동	공덕동제9투	정통민주당	정형호	55
서울특별시	마포구갑	염리동	염리동제3투	새누리당	신영섭	525
서울특별시	마포구갑	염리동	염리동제3투	민주통합당	노웅래	816
서울특별시	마포구갑	염리동	염리동제3투	정통민주당	정형호	55
서울특별시	마포구갑	아현동	아현동제4투	새누리당	신영섭	677
서울특별시	마포구갑	아현동	아현동제4투	민주통합당	노웅래	820
서울특별시	마포구갑	아현동	아현동제4투	정통민주당	정형호	62
서울특별시	마포구갑	공덕동	공덕동제3투	새누리당	신영섭	521
서울특별시	마포구갑	공덕동	공덕동제3투	민주통합당	노웅래	667
서울특별시	마포구갑	공덕동	공덕동제3투	정통민주당	정형호	44
서울특별시	마포구갑	공덕동	공덕동제1투	새누리당	신영섭	623
서울특별시	마포구갑	공덕동	공덕동제1투	민주통합당	노웅래	946
서울특별시	마포구갑	공덕동	공덕동제1투	정통민주당	정형호	58
서울특별시	마포구갑	도화동	도화동제2투	새누리당	신영섭	989
서울특별시	마포구갑	도화동	도화동제2투	민주통합당	노웅래	983
서울특별시	마포구갑	도화동	도화동제2투	정통민주당	정형호	33
서울특별시	마포구갑	도화동	도화동제6투	새누리당	신영섭	1105
서울특별시	마포구갑	도화동	도화동제6투	민주통합당	노웅래	883
서울특별시	마포구갑	도화동	도화동제6투	정통민주당	정형호	14
서울특별시	마포구갑	염리동	염리동제1투	새누리당	신영섭	594
서울특별시	마포구갑	염리동	염리동제1투	민주통합당	노웅래	771
서울특별시	마포구갑	염리동	염리동제1투	정통민주당	정형호	47
서울특별시	마포구갑	아현동	아현동제3투	새누리당	신영섭	946
서울특별시	마포구갑	아현동	아현동제3투	민주통합당	노웅래	1072
서울특별시	마포구갑	아현동	아현동제3투	정통민주당	정형호	39
서울특별시	마포구갑	신수동	신수동제4투	새누리당	신영섭	940
서울특별시	마포구갑	신수동	신수동제4투	민주통합당	노웅래	1169
서울특별시	마포구갑	신수동	신수동제4투	정통민주당	정형호	79
서울특별시	마포구갑	용강동	용강동제5투	새누리당	신영섭	776
서울특별시	마포구갑	용강동	용강동제5투	민주통합당	노웅래	1045
서울특별시	마포구갑	용강동	용강동제5투	정통민주당	정형호	53
서울특별시	마포구갑	공덕동	공덕동제4투	새누리당	신영섭	659
서울특별시	마포구갑	공덕동	공덕동제4투	민주통합당	노웅래	1006
서울특별시	마포구갑	공덕동	공덕동제4투	정통민주당	정형호	65
서울특별시	마포구갑	공덕동	공덕동제6투	새누리당	신영섭	758
서울특별시	마포구갑	공덕동	공덕동제6투	민주통합당	노웅래	906
서울특별시	마포구갑	공덕동	공덕동제6투	정통민주당	정형호	48
서울특별시	마포구갑	아현동	아현동제1투	새누리당	신영섭	879
서울특별시	마포구갑	아현동	아현동제1투	민주통합당	노웅래	897
서울특별시	마포구갑	아현동	아현동제1투	정통민주당	정형호	29
서울특별시	마포구갑	용강동	용강동제1투	새누리당	신영섭	481
서울특별시	마포구갑	용강동	용강동제1투	민주통합당	노웅래	585
서울특별시	마포구갑	용강동	용강동제1투	정통민주당	정형호	22
서울특별시	마포구갑	대흥동	대흥동제3투	새누리당	신영섭	678
서울특별시	마포구갑	대흥동	대흥동제3투	민주통합당	노웅래	1129
서울특별시	마포구갑	대흥동	대흥동제3투	정통민주당	정형호	56
서울특별시	마포구갑	신수동	신수동제2투	새누리당	신영섭	916
서울특별시	마포구갑	신수동	신수동제2투	민주통합당	노웅래	1214
서울특별시	마포구갑	신수동	신수동제2투	정통민주당	정형호	91
서울특별시	마포구갑	용강동	용강동제3투	새누리당	신영섭	1069
서울특별시	마포구갑	용강동	용강동제3투	민주통합당	노웅래	1017
서울특별시	마포구갑	용강동	용강동제3투	정통민주당	정형호	38
서울특별시	마포구갑	NA	국외부재자	새누리당	신영섭	118
서울특별시	마포구갑	NA	국내부재자	새누리당	신영섭	714
서울특별시	마포구갑	NA	국외부재자	민주통합당	노웅래	187
서울특별시	마포구갑	NA	국내부재자	민주통합당	노웅래	845
서울특별시	마포구갑	NA	국외부재자	정통민주당	정형호	6
서울특별시	마포구갑	NA	국내부재자	정통민주당	정형호	92
서울특별시	마포구을	망원2동	망원2동제1투	새누리당	김성동	781
서울특별시	마포구을	망원2동	망원2동제1투	민주통합당	정청래	1089
서울특별시	마포구을	망원2동	망원2동제1투	청년당	권완수	47
서울특별시	마포구을	망원2동	망원2동제1투	무소속	서현진	27
서울특별시	마포구을	망원2동	망원2동제1투	무소속	강용석	79
서울특별시	마포구을	성산1동	성산1동제4투	새누리당	김성동	681
서울특별시	마포구을	성산1동	성산1동제4투	민주통합당	정청래	902
서울특별시	마포구을	성산1동	성산1동제4투	청년당	권완수	44
서울특별시	마포구을	성산1동	성산1동제4투	무소속	서현진	13
서울특별시	마포구을	성산1동	성산1동제4투	무소속	강용석	52
서울특별시	마포구을	성산2동	성산2동제4투	새누리당	김성동	865
서울특별시	마포구을	성산2동	성산2동제4투	민주통합당	정청래	1210
서울특별시	마포구을	성산2동	성산2동제4투	청년당	권완수	48
서울특별시	마포구을	성산2동	성산2동제4투	무소속	서현진	34
서울특별시	마포구을	성산2동	성산2동제4투	무소속	강용석	72
서울특별시	마포구을	성산1동	성산1동제2투	새누리당	김성동	750
서울특별시	마포구을	성산1동	성산1동제2투	민주통합당	정청래	1122
서울특별시	마포구을	성산1동	성산1동제2투	청년당	권완수	75
서울특별시	마포구을	성산1동	성산1동제2투	무소속	서현진	27
서울특별시	마포구을	성산1동	성산1동제2투	무소속	강용석	91
서울특별시	마포구을	성산2동	성산2동제2투	새누리당	김성동	806
서울특별시	마포구을	성산2동	성산2동제2투	민주통합당	정청래	1166
서울특별시	마포구을	성산2동	성산2동제2투	청년당	권완수	49
서울특별시	마포구을	성산2동	성산2동제2투	무소속	서현진	14
서울특별시	마포구을	성산2동	성산2동제2투	무소속	강용석	64
서울특별시	마포구을	성산1동	성산1동제5투	새누리당	김성동	710
서울특별시	마포구을	성산1동	성산1동제5투	민주통합당	정청래	1034
서울특별시	마포구을	성산1동	성산1동제5투	청년당	권완수	47
서울특별시	마포구을	성산1동	성산1동제5투	무소속	서현진	20
서울특별시	마포구을	성산1동	성산1동제5투	무소속	강용석	63
서울특별시	마포구을	상암동	상암동제2투	새누리당	김성동	695
서울특별시	마포구을	상암동	상암동제2투	민주통합당	정청래	971
서울특별시	마포구을	상암동	상암동제2투	청년당	권완수	42
서울특별시	마포구을	상암동	상암동제2투	무소속	서현진	22
서울특별시	마포구을	상암동	상암동제2투	무소속	강용석	72
서울특별시	마포구을	망원2동	망원2동제4투	새누리당	김성동	732
서울특별시	마포구을	망원2동	망원2동제4투	민주통합당	정청래	1095
서울특별시	마포구을	망원2동	망원2동제4투	청년당	권완수	51
서울특별시	마포구을	망원2동	망원2동제4투	무소속	서현진	27
서울특별시	마포구을	망원2동	망원2동제4투	무소속	강용석	83
서울특별시	마포구을	망원1동	망원1동제2투	새누리당	김성동	776
