#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
제주특별자치도	제주시을	봉개동	봉개동제1투	투표수	722
제주특별자치도	제주시을	봉개동	봉개동제1투	무효	36
제주특별자치도	제주시을	봉개동	봉개동제1투	기권	873
제주특별자치도	제주시을	조천읍	조천읍제6투	선거권자	1812
제주특별자치도	제주시을	조천읍	조천읍제6투	투표수	813
제주특별자치도	제주시을	조천읍	조천읍제6투	무효	33
제주특별자치도	제주시을	조천읍	조천읍제6투	기권	999
제주특별자치도	제주시을	이도1동	이도1동제1투	선거권자	1992
제주특별자치도	제주시을	이도1동	이도1동제1투	투표수	772
제주특별자치도	제주시을	이도1동	이도1동제1투	무효	46
제주특별자치도	제주시을	이도1동	이도1동제1투	기권	1220
제주특별자치도	제주시을	조천읍	조천읍제4투	선거권자	935
제주특별자치도	제주시을	조천읍	조천읍제4투	투표수	482
제주특별자치도	제주시을	조천읍	조천읍제4투	무효	26
제주특별자치도	제주시을	조천읍	조천읍제4투	기권	453
제주특별자치도	제주시을	일도2동	일도2동제4투	선거권자	3051
제주특별자치도	제주시을	일도2동	일도2동제4투	투표수	1450
제주특별자치도	제주시을	일도2동	일도2동제4투	무효	94
제주특별자치도	제주시을	일도2동	일도2동제4투	기권	1601
제주특별자치도	제주시을	이도1동	이도1동제2투	선거권자	2042
제주특별자치도	제주시을	이도1동	이도1동제2투	투표수	855
제주특별자치도	제주시을	이도1동	이도1동제2투	무효	52
제주특별자치도	제주시을	이도1동	이도1동제2투	기권	1187
제주특별자치도	제주시을	이도2동	이도2동제5투	선거권자	3344
제주특별자치도	제주시을	이도2동	이도2동제5투	투표수	1358
제주특별자치도	제주시을	이도2동	이도2동제5투	무효	86
제주특별자치도	제주시을	이도2동	이도2동제5투	기권	1986
제주특별자치도	제주시을	삼양동	삼양동제2투	선거권자	3311
제주특별자치도	제주시을	삼양동	삼양동제2투	투표수	1421
제주특별자치도	제주시을	삼양동	삼양동제2투	무효	64
제주특별자치도	제주시을	삼양동	삼양동제2투	기권	1890
제주특별자치도	제주시을	화북동	화북동제1투	선거권자	2338
제주특별자치도	제주시을	화북동	화북동제1투	투표수	1057
제주특별자치도	제주시을	화북동	화북동제1투	무효	47
제주특별자치도	제주시을	화북동	화북동제1투	기권	1281
제주특별자치도	제주시을	건입동	건입동제4투	선거권자	2360
제주특별자치도	제주시을	건입동	건입동제4투	투표수	1054
제주특별자치도	제주시을	건입동	건입동제4투	무효	56
제주특별자치도	제주시을	건입동	건입동제4투	기권	1306
제주특별자치도	제주시을	화북동	화북동제7투	선거권자	2362
제주특별자치도	제주시을	화북동	화북동제7투	투표수	948
제주특별자치도	제주시을	화북동	화북동제7투	무효	40
제주특별자치도	제주시을	화북동	화북동제7투	기권	1414
제주특별자치도	제주시을	구좌읍	구좌읍제6투	선거권자	1526
제주특별자치도	제주시을	구좌읍	구좌읍제6투	투표수	779
제주특별자치도	제주시을	구좌읍	구좌읍제6투	무효	26
제주특별자치도	제주시을	구좌읍	구좌읍제6투	기권	747
제주특별자치도	제주시을	화북동	화북동제3투	선거권자	1614
제주특별자치도	제주시을	화북동	화북동제3투	투표수	678
제주특별자치도	제주시을	화북동	화북동제3투	무효	37
제주특별자치도	제주시을	화북동	화북동제3투	기권	936
제주특별자치도	제주시을	일도2동	일도2동제8투	선거권자	3234
제주특별자치도	제주시을	일도2동	일도2동제8투	투표수	1552
제주특별자치도	제주시을	일도2동	일도2동제8투	무효	60
제주특별자치도	제주시을	일도2동	일도2동제8투	기권	1682
제주특별자치도	제주시을	구좌읍	구좌읍제2투	선거권자	1335
제주특별자치도	제주시을	구좌읍	구좌읍제2투	투표수	658
제주특별자치도	제주시을	구좌읍	구좌읍제2투	무효	31
제주특별자치도	제주시을	구좌읍	구좌읍제2투	기권	677
제주특별자치도	제주시을	구좌읍	구좌읍제4투	선거권자	991
제주특별자치도	제주시을	구좌읍	구좌읍제4투	투표수	518
제주특별자치도	제주시을	구좌읍	구좌읍제4투	무효	22
제주특별자치도	제주시을	구좌읍	구좌읍제4투	기권	473
제주특별자치도	제주시을	조천읍	조천읍제2투	선거권자	2184
제주특별자치도	제주시을	조천읍	조천읍제2투	투표수	949
제주특별자치도	제주시을	조천읍	조천읍제2투	무효	43
제주특별자치도	제주시을	조천읍	조천읍제2투	기권	1235
